ts_code,trade_date,total_mv,circ_mv
000949.SZ,20060117,116265.4246,44039.577
002011.SZ,20060117,48546.0319,24824.8
600452.SH,20060117,57920.0,24847.68
600748.SH,20060117,213865.1581,75420.9554
600727.SH,20060117,161961.1,64946.7
600969.SH,20060117,112913.7656,37590.0
000608.SZ,20060117,133754.4482,83148.275
600340.SH,20060117,41000.0,16400.0
600593.SH,20060117,48024.0,16704.0
000683.SZ,20060117,152894.0,55094.0
000729.SZ,20060117,669776.0476,196514.8029
600270.SH,20060117,713519.5954,180207.72
600275.SH,20060117,97485.0551,27900.6
000913.SZ,20060117,125629.472,37450.4
000921.SZ,20060117,232129.5357,45513.234
600568.SH,20060117,43388.13,21407.034
600590.SH,20060117,87272.9057,34740.0
600629.SH,20060117,24220.4157,9241.6877
600408.SH,20060117,165784.0,65592.8
600094.SH,20060117,154410.756,34665.6
000699.SZ,20060117,25474.176,10483.2
000717.SZ,20060117,343326.72,204682.3132
000851.SZ,20060117,131116.7,45170.84
000863.SZ,20060117,25496.6093,7332.0004
000957.SZ,20060117,59387.7326,31467.9731
000972.SZ,20060117,71638.7745,34412.5264
600039.SH,20060117,77700.0,31080.0
600111.SH,20060117,201837.0,72800.0
600684.SH,20060117,59665.5645,31911.1682
600877.SH,20060117,113729.0016,52704.0
000593.SZ,20060117,58043.7228,19007.3359
600243.SH,20060117,52304.4,18370.0
000877.SZ,20060117,68439.3696,30794.4
600756.SH,20060117,155726.8138,74844.3946
600056.SH,20060117,149954.64,44865.6
600691.SH,20060117,19009.5268,8171.136
600750.SH,20060117,88543.872,37814.4
600240.SH,20060117,77700.0,38295.0
600607.SH,20060117,207508.8616,89994.9708
000062.SZ,20060117,130603.199,62036.519
600516.SH,20060117,68600.0,27440.0
000619.SZ,20060117,246600.0,110970.0
600263.SH,20060117,183659.8545,51750.0
600982.SH,20060117,67704.0,20150.0
000622.SZ,20060117,17150.782,7986.0
000665.SZ,20060117,45956.0531,16304.4946
600608.SH,20060117,89898.6622,60391.1355
000045.SZ,20060117,136288.944,18494.784
600462.SH,20060117,58412.9,17150.0
600002.SH,20060117,1704300.0,305900.0
600069.SH,20060117,118540.4,65024.96
600117.SH,20060117,196602.8435,64870.2035
600686.SH,20060117,131668.7874,50054.4
600780.SH,20060117,213870.5396,151410.4503
600307.SH,20060117,324688.0,89200.0
600345.SH,20060117,133650.0,36450.0
002028.SZ,20060117,140132.0,46058.48
600122.SH,20060117,134064.0,60480.0
600200.SH,20060117,391267.8,264867.975
600793.SH,20060117,46332.0,14757.6
600960.SH,20060117,66106.341,24360.0
000555.SZ,20060117,25284.7525,6798.0
000570.SZ,20060117,112649.1149,33418.6909
000607.SZ,20060117,116168.8934,59476.5629
000963.SZ,20060117,170240.0,56606.6995
600551.SH,20060117,44475.0,14825.0
600634.SH,20060117,44214.0925,20183.5367
600108.SH,20060117,173450.043,91343.343
600467.SH,20060117,126900.0,42300.0
600496.SH,20060117,83600.0,37392.0
600145.SH,20060117,80041.5,28814.94
600178.SH,20060117,191301.12,57372.12
600220.SH,20060117,222676.5489,115465.7612
600858.SH,20060117,85913.4778,48111.1488
000702.SZ,20060117,92477.0964,43419.2484
600293.SH,20060117,75706.8,29809.104
600310.SH,20060117,111135.75,31905.0
002007.SZ,20060117,118188.0,52769.2838
600543.SH,20060117,63525.6,25704.0
000758.SZ,20060117,354288.0,166896.0
600228.SH,20060117,76608.0,25536.0
600135.SH,20060117,131670.0,48510.0
600886.SH,20060117,320063.2583,153609.2395
000541.SZ,20060117,392500.8436,161003.7729
000582.SZ,20060117,84246.8946,25568.4
000612.SZ,20060117,170462.5095,74978.3174
000705.SZ,20060117,42361.3237,27328.5479
600814.SH,20060117,107766.1702,46034.5068
600848.SH,20060117,130167.5261,10977.8218
000585.SZ,20060117,193014.77,31735.6
000803.SZ,20060117,107341.299,51626.25
000419.SZ,20060117,70554.2783,26273.9783
002037.SZ,20060117,60610.0,29312.2473
600446.SH,20060117,62535.2,16380.0
600461.SH,20060117,83860.0,29950.0
600021.SH,20060117,620711.485,125769.6
600256.SH,20060117,363745.7229,102816.0
000995.SZ,20060117,64064.0,18304.0
600667.SH,20060117,74501.111,38307.28
000016.SZ,20060117,229958.7865,85643.9049
600401.SH,20060117,65802.1492,39933.0
600525.SH,20060117,105512.4,35245.0
600701.SH,20060117,93986.3807,50660.3807
000603.SZ,20060117,34118.0625,8692.5
000522.SZ,20060117,168454.9598,70444.9598
000999.SZ,20060117,356319.6,94640.0
600831.SH,20060117,104023.4576,52288.9809
600975.SH,20060117,58790.3393,20545.0
000518.SZ,20060117,149285.6522,100975.68
000561.SZ,20060117,75432.3912,45996.664
000572.SZ,20060117,91107.4832,47650.7389
000718.SZ,20060117,110327.9861,52050.75
000889.SZ,20060117,65679.8154,35765.2768
600640.SH,20060117,188644.4584,28608.5936
000055.SZ,20060117,171615.6,24318.0
600107.SH,20060117,77760.0,28771.2
600567.SH,20060117,90769.972,56901.472
600649.SH,20060117,1017573.3076,302859.7895
000089.SZ,20060117,525484.368,238244.0002
600459.SH,20060117,59563.35,27720.0
600127.SH,20060117,76261.4547,43264.1868
600167.SH,20060117,55670.0,20510.0
600758.SH,20060117,51920.44,20018.44
000002.SZ,20060117,1652873.3255,1187745.2867
000036.SZ,20060117,182519.3645,108472.035
600803.SH,20060117,52017.5537,29082.24
000633.SZ,20060117,80872.3383,34971.9999
000815.SZ,20060117,64944.0,42187.8495
000898.SZ,20060117,1164453.3789,370381.2273
600560.SH,20060117,56259.268,22074.0
600566.SH,20060117,49433.22,20460.0
600570.SH,20060117,59670.0,20884.5
600077.SH,20060117,50727.6568,18616.2968
600198.SH,20060117,341531.4192,128660.7775
600693.SH,20060117,57027.7541,31234.0311
600769.SH,20060117,103947.168,26033.28
600988.SH,20060117,40126.8514,11075.0
000511.SZ,20060117,105230.3558,69634.2477
000788.SZ,20060117,67952.5,17473.5
600333.SH,20060117,206517.8496,82159.4496
600592.SH,20060117,148650.0,49550.0
600528.SH,20060117,179990.0,66640.2
600080.SH,20060117,66018.8672,28554.24
600155.SH,20060117,117562.5,34200.0
600213.SH,20060117,50540.0,15960.0
