ts_code,total_mv,circ_mv
002536.SZ,593732.9421,245725.7348
002365.SZ,559130.0,436971.9803
601226.SH,2528680.0,492600.0
300112.SZ,634117.5968,339610.9788
002104.SZ,2389220.0,1823872.0168
002363.SZ,1022194.8,1021747.0766
002415.SZ,18290730.4769,14161367.6215
600640.SH,1674620.2936,1674620.2936
300016.SZ,1636542.7901,1307444.0836
300243.SZ,599117.3906,386523.6987
000426.SZ,1018387.3648,821665.4306
002334.SZ,1210523.3408,862571.5119
600745.SH,2305438.0695,1561578.2539
000777.SZ,2055118.2985,2054760.9419
300208.SZ,2330000.52,2162929.2436
600740.SH,879789.3,754700.8389
002085.SZ,2730692.776,2603180.076
600999.SH,19608265.5459,16215265.0227
300033.SZ,6451200.0,3143976.912
300430.SZ,806876.8,201719.2
600674.SH,6519570.0509,6519570.0509
603198.SH,2914400.0,291440.0
002603.SZ,3255267.42,2550204.4912
002351.SZ,1367100.0,615662.6738
300415.SZ,669000.0,167250.0
600579.SH,784533.3446,511455.6
002658.SZ,2247735.2691,2247735.2691
600279.SH,886524.9991,656475.0508
600823.SH,2979107.3739,2979107.3739
002682.SZ,831376.0,575940.0208
600802.SH,530804.3957,530804.3957
300194.SZ,973744.1803,517268.7853
300350.SZ,1384986.6,385445.59
000639.SZ,825230.6586,825230.6586
603456.SH,1502457.18,375722.76
000988.SZ,2217098.1804,2217098.1804
300152.SZ,1012413.6,1012413.6
600302.SH,562611.9413,562611.9413
603025.SH,2391003.0,272799.0
600023.SH,20319430.8421,3816061.0352
600301.SH,409392.9117,409392.9117
600170.SH,7993623.1488,6308321.9442
300288.SZ,2735635.6492,1321006.86
002437.SZ,2854371.975,2730000.0
002442.SZ,766560.0,386926.0867
600149.SH,888433.92,888433.92
002732.SZ,605010.75,151300.75
002752.SZ,2238600.0,319800.0
603997.SH,1527540.0,218220.0
000998.SZ,3242305.5,2705672.6852
300135.SZ,1349222.4,1038039.8333
300237.SZ,899370.0534,396327.8373
002338.SZ,1104000.0,1091482.9768
000783.SZ,8716655.5922,8716470.6526
600100.SH,9105097.5775,6359658.8268
600162.SH,972050.7757,972050.7757
600193.SH,1244216.025,1244216.025
000012.SZ,3538447.1298,2221220.4136
600690.SH,9808522.9315,8812628.4708
002029.SZ,2011593.54,2010840.6412
002256.SZ,1077819.6,1073023.2
000767.SZ,2614335.848,1825510.8477
600123.SH,1683897.6,1683897.6
000631.SZ,1526653.3411,1526653.3411
603669.SH,939120.0,234780.0
300144.SZ,4570271.189,4151575.6581
000402.SZ,4262214.0474,4258012.769
000748.SZ,2992013.9212,2758128.5765
002355.SZ,745892.4726,495920.4738
002609.SZ,1651650.6105,765116.1705
000950.SZ,753289.4376,753289.4376
002146.SZ,5024459.0612,4420758.9226
600321.SH,1528676.6,1195050.56
600039.SH,2415786.1376,1616906.1376
000031.SZ,2669812.9093,2669795.9563
000738.SZ,4636414.5864,4636414.5864
600888.SH,1036221.0092,1036221.0092
300114.SZ,1466661.4001,1132840.8
002023.SZ,1827808.7282,1480634.9935
600340.SH,7770595.4459,7770595.4459
300127.SZ,755516.1897,518720.1128
002653.SZ,3708566.91,3708566.91
600169.SH,3097814.49,3097814.49
002692.SZ,1041311.7,344283.4137
000688.SZ,1941369.929,505330.0278
300429.SZ,829920.0,208000.0
002119.SZ,794901.0,748641.0
000652.SZ,1983171.2571,1967476.3826
000921.SZ,1907327.7662,1261066.3795
002496.SZ,1304759.5284,769931.9066
601018.SH,16115200.0,16115200.0
600749.SH,488354.1378,488354.1378
000023.SZ,432919.4688,432919.4688
002657.SZ,4346417.4466,2267834.2892
600283.SH,786827.5446,636000.57
600063.SH,1970135.9463,1792930.3762
000408.SZ,716536.26,716533.704
600117.SH,833871.6585,833871.6585
000601.SZ,1248037.1777,1147981.661
300068.SZ,1609246.8,1157274.3151
002646.SZ,1732500.0,1732500.0
000989.SZ,1261846.3363,1261846.3363
601179.SH,7032710.5869,5977804.0
300453.SZ,609246.72,152465.22
601369.SH,2577785.5765,2577785.5765
002518.SZ,1203565.23,1127802.0015
600597.SH,2648330.2623,2634697.9234
002194.SZ,1262959.36,892102.7062
002231.SZ,1002251.2,572165.21
603108.SH,543297.096,136219.2
601117.SH,6348771.0,6348771.0
000722.SZ,1339096.6436,773548.1693
603600.SH,833800.0,208450.0
600213.SH,425480.0,425480.0
002115.SZ,965938.176,797036.5425
600594.SH,2691761.2326,2659235.5218
603993.SH,9284315.8902,3600242.1005
002408.SZ,1834574.1633,1800463.2137
600060.SH,4389954.4998,4389954.4998
300275.SZ,647825.931,417755.226
300216.SZ,2180419.7796,1493048.6226
002033.SZ,879607.8242,879607.8242
002030.SZ,3996947.8769,3828515.2991
002600.SZ,886026.4,540428.7108
600157.SH,10433404.0587,4283150.2531
002394.SZ,682359.6,682359.6
002723.SZ,517812.45,170015.55
300050.SZ,1002568.6194,538074.2417
600754.SH,3153709.5408,1753183.7008
002617.SZ,882900.0,743769.675
600379.SH,577381.0205,577381.0205
600838.SH,739226.373,739226.373
300300.SZ,1697718.0,1030741.1973
002305.SZ,1662320.4441,1251089.3323
600320.SH,4991764.942,3147592.7836
300222.SZ,1659149.7175,722053.8793
300023.SZ,445050.0,246029.2031
600348.SH,3145740.0,3145740.0
000533.SZ,897369.984,889644.3764
000018.SZ,869391.7098,512563.1284
002009.SZ,1106203.2926,895657.4274
600106.SH,1215466.538,1215466.538
002471.SZ,1925838.4,1823978.6237
300193.SZ,733386.5,503579.3204
600873.SH,3844876.3079,3844876.3079
002597.SZ,861573.12,841925.76
601800.SH,31476035.1371,22860120.1371
600759.SH,3656435.2209,2553647.3445
601919.SH,14619488.6049,10926650.0049
300052.SZ,1144000.0,1144000.0
000796.SZ,918122.4639,918051.544
600624.SH,1044489.6802,889809.6802
000585.SZ,788653.11,550307.1431
600720.SH,1001414.4638,1001249.8662
000723.SZ,673426.5167,470012.214
300388.SZ,1291636.5749,322958.4
300034.SZ,1494275.9772,1493389.0026
000620.SZ,3110572.2888,2620671.8644
300130.SZ,1442351.7,930004.5263
600851.SH,2027855.2426,1240186.2648
002287.SZ,1843646.0,1843646.0
600726.SH,1886041.4717,1471753.4698
600508.SH,1300892.4,1300892.4
600378.SH,826791.7383,826791.7383
300455.SZ,701680.0,175420.0
603598.SH,326149.64,81549.64
000418.SZ,1528722.9256,1058078.0098
002118.SZ,1331725.6277,1330902.3945
002537.SZ,652621.2,646800.0
