ts_code,total_mv,circ_mv
300613.SZ,805399.4907,230062.5985
600368.SH,445250.0181,445250.0181
300165.SZ,306608.64,202347.7657
002527.SZ,597224.8791,371959.3018
002133.SZ,349913.1671,286906.5787
000510.SZ,443484.6809,410181.9409
601231.SH,3150737.3438,3150737.3438
600207.SH,874174.4017,698970.0
300528.SZ,456072.2581,185853.2995
000691.SZ,195578.35,175744.2115
002551.SZ,581706.3679,335853.7719
600766.SH,193956.201,193701.2423
600712.SH,417206.0058,412076.9579
300167.SZ,258206.4,258163.4
601628.SH,77473556.405,57077295.73
300315.SZ,1880951.1326,1802280.5066
000938.SZ,7181468.7862,1419838.4915
600887.SH,18782542.1587,18643110.7106
002354.SZ,1782819.6507,989237.2816
300307.SZ,635184.0,628232.8306
300637.SZ,240885.212,58620.0
000625.SZ,5820809.9953,4558187.852
300273.SZ,712980.3363,507196.5954
000922.SZ,386003.7667,325109.3522
000005.SZ,438234.2526,393806.0984
600030.SH,23385633.212,18942297.081
000828.SZ,1146587.2422,1146585.7531
002617.SZ,1133099.7907,1075919.7738
300688.SZ,427720.0,106930.0
300222.SZ,1736972.6853,769072.8073
600533.SH,459900.0,459900.0
600687.SH,1633120.6885,1183157.7536
002736.SZ,9339800.0,9339800.0
300500.SZ,465681.4031,150386.352
002691.SZ,473800.0,472218.3561
002788.SZ,363871.2232,197150.9482
601086.SH,679320.0,163200.0
002189.SZ,323366.52,322496.7137
600510.SH,716212.9971,544137.5268
002157.SZ,1155172.9726,1058934.7801
002277.SZ,718218.8364,718218.8364
002781.SZ,496575.0,204021.701
000089.SZ,1794423.3204,1794423.3204
300479.SZ,328960.0,180928.0
002891.SZ,356500.0,89125.0
600081.SH,402297.48,402297.48
300716.SZ,263819.64,65979.64
601016.SH,1354712.56,1354712.56
002214.SZ,324277.3329,251225.5299
002640.SZ,2974522.6623,1917847.4779
000978.SZ,284839.1,284787.1313
600409.SH,2027191.1579,1817078.5482
002486.SZ,422656.0,409778.2
300270.SZ,394584.344,218248.3361
603712.SH,1313172.0,170100.0
000028.SZ,2575611.9297,1851390.0397
600015.SH,12002034.7072,12002034.7072
600586.SH,616861.7883,606371.6844
300545.SZ,464826.5772,149423.5122
603980.SH,1016500.0,203300.0
000830.SZ,2961948.4931,2960165.1882
300098.SZ,1598297.4334,805096.9997
603606.SH,398798.768,332737.9
002140.SZ,400092.977,394548.2863
002200.SZ,180818.498,138339.1567
002068.SZ,745967.2495,622739.9042
002236.SZ,8667280.8287,5088655.2232
300254.SZ,196226.136,142301.2217
002435.SZ,844626.8642,316199.3489
601088.SH,46243367.5579,38341663.2454
600860.SH,255732.0,195132.0
600765.SH,847245.4848,847245.4848
600729.SH,1063478.4644,1063211.6324
300467.SZ,984626.1376,432972.2068
002529.SZ,436280.0,335600.0
000829.SZ,1031571.381,923556.0021
002585.SZ,840614.1678,505602.4574
002831.SZ,2315657.89,697223.6866
600891.SH,410076.9732,255012.5539
002463.SZ,813641.6448,813306.4798
603959.SH,807520.0,383572.0
000839.SZ,3128021.4289,3127367.7472
300274.SZ,2660818.4482,1942398.022
600152.SH,294361.379,196054.1256
600540.SH,205322.5645,205322.5645
002686.SZ,480300.9108,353330.6466
601311.SH,1112249.091,1112249.091
600358.SH,329218.7023,281664.0
300648.SZ,414594.8,104108.0
002382.SZ,844358.34,830643.9147
600616.SH,420958.4991,420958.4991
000889.SZ,853146.3504,852895.1729
300570.SZ,451023.7248,170090.2255
601519.SH,834834.0,834834.0
002094.SZ,851437.4622,763701.0327
603067.SH,256520.0,129600.317
601677.SH,742790.2778,625323.9977
300379.SZ,365404.8229,261889.0671
000685.SZ,1466260.6829,1245710.5286
300268.SZ,229274.0,168339.8251
600202.SH,309355.9223,309355.9223
600675.SH,1058622.6787,1058622.6787
603018.SH,621438.7088,611104.0
002795.SZ,288800.0,92055.0
603038.SH,256591.613,102020.7
002030.SZ,1112752.9245,1065863.565
300239.SZ,253941.6335,245154.372
601333.SH,3456766.056,2758291.656
300583.SZ,431954.668,121001.788
300636.SZ,234544.73,57700.0
000411.SZ,460538.8801,460238.1811
603238.SH,262800.0,65700.0
603386.SH,332970.0,83325.0
603429.SH,517072.0,129268.0
601158.SH,3153600.0,3153600.0
000979.SZ,1334105.5906,1333838.4706
000021.SZ,1341788.5391,1339974.9824
603360.SH,278147.24,116829.9053
000875.SZ,723307.8113,602670.946
002663.SZ,932067.1446,619905.8292
002572.SZ,3304942.7635,2218132.8865
300153.SZ,355520.0,355034.0275
000861.SZ,677212.6531,563507.0427
002083.SZ,556604.0031,530352.999
300658.SZ,277000.0,69250.0
603197.SH,555475.9553,136327.68
600196.SH,10941149.6323,8374512.7456
002329.SZ,550329.503,372110.2021
600757.SH,845914.2403,845807.4808
000615.SZ,770926.0221,347912.1417
002420.SZ,187267.0,182932.0454
300154.SZ,291353.6,200955.936
002249.SZ,1578440.1292,905645.1823
000622.SZ,193903.056,193903.056
300329.SZ,211837.3688,211495.9538
600249.SH,319550.0,319550.0
603826.SH,532440.0,133110.0
600397.SH,294018.085,294018.085
000428.SZ,392286.51,276707.8738
600321.SH,539266.35,421574.16
600648.SH,2093583.7847,1723755.7547
600967.SH,2299588.9029,1307238.0461
600039.SH,1411715.4744,1180715.4748
000738.SZ,2003728.4684,2003728.4684
600888.SH,521829.6149,521829.6149
600340.SH,10673267.5129,10673267.5129
603159.SH,252700.0,63175.0
600812.SH,746908.5659,746908.5659
002712.SZ,747001.8563,361632.1734
000061.SZ,1186177.9276,1181591.1944
601100.SH,2073330.0,2073330.0
300508.SZ,400126.44,104153.3912
300333.SZ,278544.0,274312.0114
600006.SH,1048000.0,1048000.0
002668.SZ,1694163.6199,1040816.7761
601099.SH,2119874.3911,2014911.8911
600526.SH,495401.2282,368234.9523
002378.SZ,829902.3575,829071.2765
002035.SZ,1738886.8661,1557019.9177
603639.SH,535080.0,172959.6561
600130.SH,527616.0,527616.0
000692.SZ,225388.3488,225368.4272
300596.SZ,335340.0,181128.4517
