ts_code,trade_date,total_mv,circ_mv
002160.SZ,20080620,181900.0,45475.0
002161.SZ,20080620,439770.0,110091.83
002162.SZ,20080620,227240.0,56810.0
002163.SZ,20080620,123624.0,30906.0
002067.SZ,20080620,246568.0,121397.0
002068.SZ,20080620,153471.6,66216.9897
002069.SZ,20080620,405576.6,189321.6149
002070.SZ,20080620,99403.2,49510.4329
002071.SZ,20080620,73608.0,38416.344
002072.SZ,20080620,76560.0,33495.0
002073.SZ,20080620,483828.12,320728.0035
002074.SZ,20080620,110215.08,64687.4667
002075.SZ,20080620,181368.0,97279.2
600112.SH,20080620,291231.2746,202710.6552
002043.SZ,20080620,83082.0,58252.1952
002044.SZ,20080620,80762.5,37796.85
002045.SZ,20080620,125129.52,80069.184
002047.SZ,20080620,122205.9628,66750.4311
002048.SZ,20080620,415729.08,332738.6947
002049.SZ,20080620,64890.0,39661.2698
002050.SZ,20080620,167240.0,102180.7851
002051.SZ,20080620,272460.0,86040.0
002052.SZ,20080620,234674.1678,126293.2838
600007.SH,20080620,1037501.01,206000.0
600008.SH,20080620,1652200.0,631372.0016
600009.SH,20080620,3025324.7634,1716757.9433
600010.SH,20080620,2582175.0951,1093572.5273
600011.SH,20080620,10596682.0438,2529949.5197
600323.SH,20080620,222547.172,159704.5989
600325.SH,20080620,861983.1291,647720.9763
600326.SH,20080620,250800.0,101376.0
600327.SH,20080620,340743.0277,177406.5025
600328.SH,20080620,341162.1285,173547.0925
600329.SH,20080620,361521.9641,85962.4024
600330.SH,20080620,254369.5488,181146.8776
600331.SH,20080620,964920.0,521134.592
002225.SZ,20080620,297143.7581,35520.0
002226.SZ,20080620,83814.3065,16815.6
002227.SZ,20080620,159608.1165,32340.0
002228.SZ,20080620,110400.0,22080.0
002229.SZ,20080620,112720.0,22544.0
002230.SZ,20080620,325141.644,65048.96
002231.SZ,20080620,92769.0,18727.2
002232.SZ,20080620,161442.4,32512.0
002233.SZ,20080620,406800.0,81360.0
002234.SZ,20080620,204895.0,41169.6
002236.SZ,20080620,251168.0,50534.4
002237.SZ,20080620,386553.0,77472.0
002238.SZ,20080620,327075.0,65660.0
002239.SZ,20080620,124486.0,25268.8
002240.SZ,20080620,392256.51,78469.208
600467.SH,20080620,487238.4,290155.3888
600468.SH,20080620,272448.0,121235.1133
600469.SH,20080620,216750.0,124638.2115
600691.SH,20080620,78761.5713,41134.6944
600713.SH,20080620,166760.0184,131738.9106
600714.SH,20080620,84072.1875,43943.7686
600715.SH,20080620,72210.432,41100.5952
600716.SH,20080620,262478.8805,125116.7419
600717.SH,20080620,2212370.0075,1146813.8026
600718.SH,20080620,1559674.226,415839.1052
600719.SH,20080620,178226.1238,106871.5155
600720.SH,20080620,206661.0173,176813.8988
600721.SH,20080620,101167.631,36585.3514
600723.SH,20080620,517883.6,349703.6537
000683.SZ,20080620,733518.2922,350631.4899
000685.SZ,20080620,341290.422,248406.7582
000686.SZ,20080620,1196676.665,311966.5662
000698.SZ,20080620,582921.0528,386568.1903
000700.SZ,20080620,127325.9632,76231.3815
000701.SZ,20080620,142948.75,109778.5787
000702.SZ,20080620,118919.0209,94322.2877
000703.SZ,20080620,60442.2,46398.8087
000705.SZ,20080620,73944.3224,58564.5033
000707.SZ,20080620,520771.5483,388632.603
000708.SZ,20080620,346943.3466,143505.4959
000709.SZ,20080620,2687828.0534,1311400.2334
000710.SZ,20080620,92534.4,41859.5784
