ts_code,trade_date,total_mv,circ_mv
600057.SH,20060822,166348.08,90279.36
600072.SH,20060822,171437.2683,102854.569
600318.SH,20060822,104000.0,41600.0
600323.SH,20060822,156594.1402,112375.2962
600426.SH,20060822,239728.5,114552.9
600579.SH,20060822,86184.0,28728.0
600584.SH,20060822,237877.296,94438.08
600697.SH,20060822,133109.3809,78985.2857
600740.SH,20060822,143820.65,77883.65
000603.SZ,20060822,33265.9125,13505.3976
000790.SZ,20060822,125625.168,51507.0404
000807.SZ,20060822,299208.0,145322.1182
600077.SH,20060822,81798.3466,30018.7786
600198.SH,20060822,458740.788,231572.8621
600258.SH,20060822,273052.0,82600.0
600587.SH,20060822,46085.34,28363.9104
600704.SH,20060822,151774.5875,91252.0489
600859.SH,20060822,611466.0285,308677.1421
000410.SZ,20060822,429899.2411,227033.4235
000514.SZ,20060822,82515.1018,30352.5341
000708.SZ,20060822,237737.0859,88362.7127
000858.SZ,20060822,3443484.096,1134268.1518
600545.SH,20060822,59079.0987,29808.0
600620.SH,20060822,109164.0538,43792.2147
000021.SZ,20060822,686024.4464,243108.9422
600031.SH,20060822,568800.0,204930.2336
600251.SH,20060822,88380.0,38887.2
600689.SH,20060822,60498.3942,26821.2672
600004.SH,20060822,651000.0,309876.0
600305.SH,20060822,119012.4,48672.0
600850.SH,20060822,57124.521,21751.416
600567.SH,20060822,129200.8062,110900.2122
600649.SH,20060822,930891.1369,338013.9593
600758.SH,20060822,56713.096,21866.296
600801.SH,20060822,191128.8,36316.8
600834.SH,20060822,268288.6306,70757.441
600860.SH,20060822,141370.0,33285.6
000089.SZ,20060822,682409.8368,309390.8385
000516.SZ,20060822,90374.8684,37344.5209
000597.SZ,20060822,110586.8393,53857.3028
000598.SZ,20060822,119173.4704,86895.5755
000683.SZ,20060822,198856.0,93141.2248
000729.SZ,20060822,794317.873,348073.1438
000913.SZ,20060822,165540.64,65139.36
600156.SH,20060822,134303.4,57013.92
600208.SH,20060822,154503.5847,81569.28
600325.SH,20060822,208520.0,81322.8
600506.SH,20060822,51401.9918,22968.0
600512.SH,20060822,108619.9115,51408.0
600657.SH,20060822,119288.3846,88247.0191
000151.SZ,20060822,103888.98,49017.15
000301.SZ,20060822,281264.2255,138536.2255
000697.SZ,20060822,58409.7933,31975.2718
600178.SH,20060822,180673.28,73149.453
600217.SH,20060822,119604.8,55950.72
600295.SH,20060822,453048.0,84288.0
600419.SH,20060822,28216.32,14256.0
600889.SH,20060822,79093.6034,32714.3592
000010.SZ,20060822,55131.543,25422.6915
000530.SZ,20060822,159956.8436,58379.3407
600287.SH,20060822,100026.3009,38419.3451
000785.SZ,20060822,99232.5707,39144.6928
000877.SZ,20060822,85705.2288,50829.6711
600020.SH,20060822,527625.0,184035.6
600236.SH,20060822,569218.9758,156882.7575
600507.SH,20060822,83850.0,45279.0
600550.SH,20060822,646050.0,256625.6625
600721.SH,20060822,27587.1958,13531.6775
600348.SH,20060822,541125.0,219375.0
600368.SH,20060822,140556.0,42815.52
600470.SH,20060822,120132.0,65433.6
600577.SH,20060822,79380.0,33075.0
600781.SH,20060822,71392.3313,22386.375
600853.SH,20060822,176756.806,54633.926
600862.SH,20060822,58657.4119,30102.4886
600881.SH,20060822,290907.671,235989.4603
600892.SH,20060822,33532.0,10165.6408
000668.SZ,20060822,122319.2944,41548.1658
000757.SZ,20060822,48773.4838,17545.7984
000890.SZ,20060822,107058.9312,80762.3243
000930.SZ,20060822,432056.1795,322856.8757
002053.SZ,20060822,240677.1784,72520.0
600247.SH,20060822,100596.0384,74806.2873
600816.SH,20060822,181189.8014,106403.2241
000419.SZ,20060822,90211.1917,45888.3158
000585.SZ,20060822,268997.96,55286.0
000803.SZ,20060822,37808.3443,22226.138
002018.SZ,20060822,71604.0,30844.8
600036.SH,20060822,9922101.8021,3802609.1023
600104.SH,20060822,1615067.5514,649257.1556
600363.SH,20060822,150918.3473,73076.85
600838.SH,20060822,155943.0906,99553.4962
000800.SZ,20060822,506152.5,225834.4519
600836.SH,20060822,102512.5238,49311.5189
000020.SZ,20060822,101938.0417,20246.2427
000727.SZ,20060822,120676.8716,87247.3254
002036.SZ,20060822,85281.6195,41498.325
000561.SZ,20060822,76226.4163,46480.8394
000572.SZ,20060822,102118.1032,53409.4775
002019.SZ,20060822,55965.0,23181.6362
600185.SH,20060822,78685.464,35356.464
600569.SH,20060822,429884.1379,203361.75
600606.SH,20060822,257272.7212,157029.037
600337.SH,20060822,165876.5952,90072.0
000524.SZ,20060822,90340.7042,43769.8766
000950.SZ,20060822,92225.0,37590.437
600633.SH,20060822,133956.7654,17443.8159
600732.SH,20060822,106883.9486,45399.1311
000024.SZ,20060822,808182.4096,320112.5826
000062.SZ,20060822,199879.0021,107916.1321
000627.SZ,20060822,192713.5583,73180.3131
000610.SZ,20060822,67541.9537,28207.4671
000828.SZ,20060822,342001.0904,97784.0545
002009.SZ,20060822,98441.9042,56870.8
600148.SH,20060822,54625.3497,21561.96
600179.SH,20060822,129870.0,53280.0
600249.SH,20060822,133650.0,71101.8
600644.SH,20060822,120678.8655,62320.6004
000031.SZ,20060822,495213.124,218582.4061
000515.SZ,20060822,120748.8298,61791.2064
000589.SZ,20060822,110632.2733,73683.4455
000815.SZ,20060822,103752.0,67397.6621
000837.SZ,20060822,124143.4656,87357.3094
000898.SZ,20060822,3203812.2764,508920.7703
600119.SH,20060822,77734.8,33581.4336
600406.SH,20060822,439978.5,161460.0
600479.SH,20060822,133182.0,48801.69
600485.SH,20060822,144556.656,53323.2
600527.SH,20060822,75888.0,36995.4
600560.SH,20060822,61229.168,32432.4
600566.SH,20060822,45712.44,25542.0
600570.SH,20060822,104386.8,80204.0941
600685.SH,20060822,445209.822,144566.0685
600533.SH,20060822,265020.0,96921.6
600611.SH,20060822,417295.0013,119039.2918
600749.SH,20060822,72000.0,28080.0
000037.SZ,20060822,229049.7872,33460.0565
000626.SZ,20060822,112185.0,28046.25
000723.SZ,20060822,84736.7114,42295.2562
600196.SH,20060822,512709.679,254450.431
600209.SH,20060822,88680.2561,45200.025
600229.SH,20060822,100638.0376,53044.8402
600302.SH,20060822,142210.0294,63955.71
600327.SH,20060822,255964.8582,94200.0
600362.SH,20060822,3155591.638,305854.0
600555.SH,20060822,238540.5,60033.15
600960.SH,20060822,57422.421,27931.2
000555.SZ,20060822,30632.1552,10410.4
000570.SZ,20060822,131735.842,51586.819
000607.SZ,20060822,156074.2384,79907.4432
000915.SZ,20060822,59664.4014,35583.8028
002034.SZ,20060822,55080.48,23935.5648
002054.SZ,20060822,123950.0,25160.0
600463.SH,20060822,85680.0,33292.8
600487.SH,20060822,105436.32,54791.2845
600583.SH,20060822,1724976.0,684470.4768
600694.SH,20060822,996881.1083,583050.2301
600882.SH,20060822,62835.5681,43214.2856
000801.SZ,20060822,62849.0898,25260.605
002039.SZ,20060822,88922.304,41837.66
600069.SH,20060822,145667.2,79905.28
600117.SH,20060822,240718.6775,103259.4426
600266.SH,20060822,388200.0,134899.5
600462.SH,20060822,61137.7,17950.0
002008.SZ,20060822,308687.652,105140.025
600186.SH,20060822,243984.0,100464.0
600215.SH,20060822,194240.6568,116727.624
600234.SH,20060822,20649.2,9460.0
600237.SH,20060822,133200.0,52747.2
600299.SH,20060822,487800.0,211380.0
600422.SH,20060822,116559.296,61734.4
600873.SH,20060822,43186.4046,26627.2059
