ts_code,trade_date,total_mv,circ_mv
000683.SZ,20120227,558200.7656,558200.7656
000019.SZ,20120227,219537.6348,123579.0859
600874.SH,20120227,866327.657,659947.657
300221.SZ,20120227,140400.0,35100.0
002426.SZ,20120227,327535.38,97126.866
600485.SH,20120227,140664.79,140664.79
002315.SZ,20120227,513475.0,132838.3248
600067.SH,20120227,606789.593,599816.25
300254.SZ,20120227,164975.4,41675.4
002084.SZ,20120227,171483.0755,171483.0755
600821.SH,20120227,190650.8471,190650.8471
600122.SH,20120227,531278.3224,531278.3224
600248.SH,20120227,351867.0792,128589.3672
600653.SH,20120227,501211.151,501211.151
300072.SZ,20120227,333830.64,173553.4944
000825.SZ,20120227,2352550.3397,2352394.0473
600083.SH,20120227,126500.0,123908.8543
002344.SZ,20120227,1281840.0,355096.118
300181.SZ,20120227,167200.0,108575.5
300283.SZ,20120227,200522.561,40228.51
600270.SH,20120227,613916.6062,224312.1805
300252.SZ,20120227,163728.0,40932.0
600297.SH,20120227,231700.0,231700.0
002186.SZ,20120227,429068.36,421133.6142
600074.SH,20120227,250610.2632,250610.2632
600843.SH,20120227,357762.7613,163339.5925
000912.SZ,20120227,365625.0,166968.75
600135.SH,20120227,418950.0,418950.0
600094.SH,20120227,1077740.0996,142156.5268
002239.SZ,20120227,156780.0,156780.0
002246.SZ,20120227,209368.7034,209368.7034
300053.SZ,20120227,174000.0,113215.71
002099.SZ,20120227,325831.325,256178.8321
000958.SZ,20120227,110210.48,72389.1284
000050.SZ,20120227,507625.95,507611.0325
002155.SZ,20120227,1467032.0,1466669.1119
300027.SZ,20120227,949536.0,547721.19
600459.SH,20120227,327663.5625,301114.6515
600962.SH,20120227,223685.3,216698.6
600800.SH,20120227,231060.4558,183896.797
600057.SH,20120227,585551.04,292378.4534
000937.SZ,20120227,4711345.1235,3210118.6194
600438.SH,20120227,407011.84,407011.84
600643.SH,20120227,604638.1077,602754.8022
002488.SZ,20120227,171360.0,62546.4
000921.SZ,20120227,601200.309,125273.7267
600875.SH,20120227,4859360.5,3744030.25
002345.SZ,20120227,480960.0,311506.4093
600551.SH,20120227,646950.5536,277668.342
002635.SZ,20120227,398160.0,99540.0
002463.SZ,20120227,630301.2208,407326.1901
002383.SZ,20120227,411552.0,102888.0
600746.SH,20120227,195496.8864,194373.6638
600004.SH,20120227,786600.0,786600.0
002020.SZ,20120227,188739.1415,114968.5678
600590.SH,20120227,356520.0325,356520.0325
000099.SZ,20120227,423720.0,423720.0
000839.SZ,20120227,1237097.1968,1236686.4845
300274.SZ,20120227,517888.0,129472.0
002355.SZ,20120227,258160.8,103045.6686
600360.SH,20120227,324800.32,324800.32
600697.SH,20120227,390879.4003,381218.3289
002609.SZ,20120227,158638.4433,40110.0
000950.SZ,20120227,326345.5831,289149.3331
300179.SZ,20120227,164000.0,64775.3814
002629.SZ,20120227,218446.87,54616.49
002146.SZ,20120227,1807769.6,1576243.2517
600321.SH,20120227,272192.84,209994.72
300161.SZ,20120227,170263.57,99732.0685
002545.SZ,20120227,455697.75,114252.75
600648.SH,20120227,1061319.9902,850734.6152
000422.SZ,20120227,1250849.3918,1082016.8655
002538.SZ,20120227,424168.0,200648.66
600284.SH,20120227,398176.8,398176.8
000059.SZ,20120227,1112869.4022,1112869.4022
000651.SZ,20120227,6045809.5324,5776529.2053
002521.SZ,20120227,279951.7,173473.3508
600830.SH,20120227,341650.7057,341650.7057
600619.SH,20120227,484003.5243,255815.3291
000910.SZ,20120227,299620.0,299620.0
600826.SH,20120227,508556.5262,508556.5262
600771.SH,20120227,205286.7048,140084.041
000962.SZ,20120227,793498.7592,793494.9576
002591.SZ,20120227,137760.0,34440.0
000516.SZ,20120227,398088.2043,397978.41
600820.SH,20120227,619825.5382,619825.5382
000902.SZ,20120227,228330.0,228325.6856
600139.SH,20120227,647181.8302,517561.183
000690.SZ,20120227,628486.95,620628.7669
000733.SZ,20120227,257846.4,257846.4
300242.SZ,20120227,93450.0,23674.0
000426.SZ,20120227,509725.8576,509522.1247
601939.SH,20120227,122255367.9907,4691298.5693
002334.SZ,20120227,344492.8,86123.2
600745.SH,20120227,245858.5469,245858.5469
000777.SZ,20120227,485023.2554,484918.7889
002366.SZ,20120227,160467.0,88096.2472
300208.SZ,20120227,143150.0,35787.5
600031.SH,20120227,11018467.6048,10201690.8
002066.SZ,20120227,149110.5,148414.0959
600740.SH,20120227,695245.3,561447.4596
002541.SZ,20120227,460156.0,119503.2
000811.SZ,20120227,438792.3277,438665.6787
002478.SZ,20120227,461315.3,80133.5
600301.SH,20120227,110284.4777,110284.4777
600170.SH,20120227,1180645.0782,359857.5964
002429.SZ,20120227,709522.5638,233265.5325
002411.SZ,20120227,292572.0,150286.752
000869.SZ,20120227,5291254.8,3500165.0502
000006.SZ,20120227,534063.9744,522638.8774
600635.SH,20120227,847107.9382,847107.9382
000797.SZ,20120227,195115.6724,167502.2814
300288.SZ,20120227,233358.0,46846.4
600156.SH,20120227,203065.9045,203065.9045
002437.SZ,20120227,504280.0,171455.2
002251.SZ,20120227,627505.56,200799.6532
002442.SZ,20120227,266560.0,80548.7676
002549.SZ,20120227,280200.0,70050.0
600149.SH,20120227,232657.92,198967.32
002552.SZ,20120227,162750.0,43128.75
000916.SZ,20120227,374960.0,316591.347
000555.SZ,20120227,64708.1635,64708.1635
300226.SZ,20120227,127720.0,31930.0
600082.SH,20120227,262969.1412,255828.3246
002559.SZ,20120227,248864.0,62216.0
