ts_code,trade_date,total_mv,circ_mv
000683.SZ,20070403,385518.0,180570.9594
601006.SH,20070403,17375877.7931,2840321.6542
000096.SZ,20070403,373296.0,130720.567
600743.SH,20070403,407265.6,101816.4
000011.SZ,20070403,486535.6592,82069.3874
000806.SZ,20070403,333080.5822,263205.8031
000906.SZ,20070403,256025.0,71687.0
600062.SH,20070403,561048.2904,312076.7844
600077.SH,20070403,120452.6417,59681.8929
002028.SZ,20070403,480498.0,237307.3368
600090.SH,20070403,316040.3989,185332.9798
600122.SH,20070403,387508.8,204534.72
600200.SH,20070403,406652.4,293795.5932
000019.SZ,20070403,163366.933,49496.2334
000576.SZ,20070403,166273.5819,111809.0477
600713.SH,20070403,285122.0165,158729.3216
600658.SH,20070403,124432.2214,93491.8246
600665.SH,20070403,496150.3476,134706.3921
600770.SH,20070403,473310.0,305284.95
000573.SZ,20070403,322587.4029,240141.4838
000715.SZ,20070403,275572.08,95044.4149
600257.SH,20070403,218649.6,130335.744
600348.SH,20070403,928330.0,386757.2394
600368.SH,20070403,266526.0,81187.92
600470.SH,20070403,290636.0,131686.4
600577.SH,20070403,146707.2,61128.0
600781.SH,20070403,156814.4989,49172.0625
600853.SH,20070403,303296.3268,148762.2564
600862.SH,20070403,194809.3722,99974.5253
600881.SH,20070403,1176379.6256,954300.0088
000668.SZ,20070403,226136.5106,76811.735
000816.SZ,20070403,293280.0,149847.2799
000869.SZ,20070403,3057696.72,481704.8371
000960.SZ,20070403,1100554.8,527076.6911
600398.SH,20070403,224825.8923,153301.158
600488.SH,20070403,276957.1484,121635.2362
600627.SH,20070403,1304237.0081,128418.0076
600895.SH,20070403,1337235.9,640734.1468
000876.SZ,20070403,813454.005,393384.1958
002074.SZ,20070403,123855.0,43080.0
600031.SH,20070403,2076000.0,747952.1185
600251.SH,20070403,284040.0,124977.6
600689.SH,20070403,136272.1306,60414.6816
600987.SH,20070403,214376.4,82776.4
601666.SH,20070403,1530404.6122,526880.0
000421.SZ,20070403,248992.3428,115039.7581
000617.SZ,20070403,468928.512,187567.6532
000796.SZ,20070403,219915.4774,168834.5408
002002.SZ,20070403,81154.5,45176.303
002031.SZ,20070403,257536.5,93699.45
002077.SZ,20070403,201960.0,67320.0
600141.SH,20070403,221130.0,56862.0
002063.SZ,20070403,192185.0,48125.0
600874.SH,20070403,916828.8871,106814.5745
000762.SZ,20070403,406534.025,292466.6739
002040.SZ,20070403,178257.2,74182.6032
600350.SH,20070403,2361387.6,467953.2
600425.SH,20070403,146092.725,65129.195
600518.SH,20070403,473468.7,307583.157
600538.SH,20070403,154127.232,121625.26
600597.SH,20070403,1047102.0228,270144.0
600610.SH,20070403,401370.8853,28931.76
600715.SH,20070403,122443.776,55351.296
600794.SH,20070403,113158.4563,61832.6491
000429.SZ,20070403,908896.1318,302464.7646
600756.SH,20070403,203485.5144,121269.3546
600897.SH,20070403,388344.24,124284.24
000001.SZ,20070403,3765165.8583,2727115.4023
000524.SZ,20070403,219514.4276,106354.2673
002016.SZ,20070403,52657.5853,39092.7339
002042.SZ,20070403,68500.0,40723.8528
002047.SZ,20070403,189400.5832,75042.8893
600148.SH,20070403,108826.1501,42956.34
000782.SZ,20070403,237044.7645,111332.3017
000822.SZ,20070403,788082.5908,437458.3845
