ts_code,trade_date,total_mv,circ_mv
000949.SZ,20061208,196228.5648,99528.768
002011.SZ,20061208,43563.3014,25039.7866
002052.SZ,20061208,241180.971,61059.6123
600076.SH,20061208,67258.624,43630.08
600265.SH,20061208,56852.4,28382.4
600468.SH,20061208,112200.0,44317.2511
600477.SH,20061208,76252.7409,32524.8
600707.SH,20061208,116237.0688,56297.2703
600708.SH,20061208,161319.8278,79257.659
600766.SH,20061208,56998.1158,22657.64
600001.SH,20061208,1079826.4923,550435.8462
000157.SZ,20061208,836550.0,368082.0
000636.SZ,20061208,224773.7145,121035.1613
600112.SH,20061208,72919.5823,28879.5823
600127.SH,20061208,144826.2581,105988.7659
600167.SH,20061208,104500.0,38500.0
600459.SH,20061208,143192.7,75969.6
600567.SH,20061208,133924.4446,114959.4726
600649.SH,20061208,989307.3824,359225.3616
600758.SH,20061208,71410.5744,27533.0544
600801.SH,20061208,266004.0,50544.0
600834.SH,20061208,256354.083,94512.9612
600227.SH,20061208,151470.0,84199.5
600256.SH,20061208,440825.1737,155754.0
600401.SH,20061208,81285.0079,52879.3127
600525.SH,20061208,207710.118,69382.775
000613.SZ,20061208,79009.7,9786.7
000712.SZ,20061208,59553.8059,19807.7761
000748.SZ,20061208,146469.2463,96568.7937
002055.SZ,20061208,86679.27,23822.4
600198.SH,20061208,560585.6328,282984.2535
600258.SH,20061208,325811.2,98560.0
600587.SH,20061208,57756.86,35547.3216
600693.SH,20061208,124484.1947,74997.8603
600704.SH,20061208,152898.8437,91927.99
600769.SH,20061208,120742.6584,43811.3458
600178.SH,20061208,201004.8,81381.105
600217.SH,20061208,131499.2,61514.88
600295.SH,20061208,456144.0,84864.0
600419.SH,20061208,31422.72,15876.0
600664.SH,20061208,788673.4754,514540.2504
600429.SH,20061208,167005.0,56019.0
600526.SH,20061208,78960.0,41059.2
600603.SH,20061208,45546.2093,45546.2093
600798.SH,20061208,186834.375,66085.44
600810.SH,20061208,180892.52,85116.1311
600960.SH,20061208,90421.317,43982.4
000555.SZ,20061208,29997.7614,10194.8
000570.SZ,20061208,141466.3303,55397.209
000607.SZ,20061208,130712.1747,66922.4837
000963.SZ,20061208,194458.876,80805.618
600460.SH,20061208,372157.68,162574.3214
600509.SH,20061208,173734.8375,81994.5
600753.SH,20061208,47616.0,15713.2811
600870.SH,20061208,206175.2055,105301.9097
600007.SH,20061208,815898.8525,162000.0
000609.SZ,20061208,130254.7827,49385.699
000755.SZ,20061208,213071.8879,127242.0935
000980.SZ,20061208,47250.0,24664.5
000985.SZ,20061208,73246.3175,25221.3175
600162.SH,20061208,169149.6432,109257.5232
600408.SH,20061208,155227.0,89559.23
000153.SZ,20061208,71502.53,37122.7725
000785.SZ,20061208,82149.4952,32405.8596
600111.SH,20061208,363710.274,173164.9947
600684.SH,20061208,85476.9999,59430.7994
601111.SH,20061208,5500861.6606,578761.0
000717.SZ,20061208,437205.12,260650.1332
000851.SZ,20061208,210281.5,94176.94
000863.SZ,20061208,28887.1158,8307.0004
000957.SZ,20061208,62965.3068,43354.0679
600030.SH,20061208,5903370.0,3394845.3112
600066.SH,20061208,421912.1291,295002.2587
000683.SZ,20061208,178220.0,83475.626
000729.SZ,20061208,971461.6561,425708.0607
000913.SZ,20061208,148306.272,58357.728
600701.SH,20061208,126071.3866,67954.7866
600863.SH,20061208,525023.3,141475.8243
600864.SH,20061208,134818.8199,58220.6625
000016.SZ,20061208,251028.3088,116861.9306
000539.SZ,20061208,1398846.504,269741.4806
000733.SZ,20061208,180850.6,115480.6008
600074.SH,20061208,165971.4408,106274.2032
600109.SH,20061208,100653.4629,38995.0
002037.SZ,20061208,85250.0,50272.0661
600091.SH,20061208,134946.926,102530.888
600172.SH,20061208,116848.0,63481.6
600549.SH,20061208,761760.0,245667.6
600575.SH,20061208,74718.0,36855.0
600838.SH,20061208,129083.9979,82406.75
000800.SZ,20061208,563115.0,251249.9047
000667.SZ,20061208,229964.5702,52936.1088
