ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002082.SZ,20170908,361522.0,347352.8075,59.1195,2.6719
601100.SH,20170908,1187550.0,1187550.0,58.292,3.278
300508.SZ,20170908,469901.4,122315.8968,82.5609,10.0022
300333.SZ,20170908,405216.0,399059.452,190.9318,4.7505
600006.SH,20170908,1196000.0,1196000.0,91.1466,1.8173
601099.SH,20170908,2883301.8245,2740539.3245,72.405,2.5111
600526.SH,20170908,598313.3065,444730.1689,106.3637,2.3528
002378.SZ,20170908,1150588.4578,1149436.2352,155.8377,5.9333
002035.SZ,20170908,1352015.0809,1199587.9484,33.0708,7.2477
603639.SH,20170908,614280.0,153570.0,32.5093,4.1584
600130.SH,20170908,486144.0,486144.0,,5.0318
603232.SH,20170908,322873.0,80718.25,51.6994,6.2924
300025.SZ,20170908,332968.2467,263678.3983,45.6432,3.6939
300605.SZ,20170908,268716.0,67179.0,68.0842,6.4862
600674.SH,20170908,4265674.1251,4265674.1251,12.7364,2.0871
600723.SH,20170908,626145.5839,625824.1459,19.6298,1.7618
300169.SZ,20170908,250681.9575,184328.541,148.7921,1.998
603721.SH,20170908,401700.0,100425.0,100.2932,7.7188
600166.SH,20170908,1927667.9428,1927667.9428,36.9553,1.016
000673.SZ,20170908,1061482.2006,554968.4763,62.075,4.5413
002456.SZ,20170908,5724623.8753,5384840.5347,58.9371,6.6806
002207.SZ,20170908,228653.5734,210629.6895,,5.9203
601996.SH,20170908,492506.576,482041.536,39.3424,2.7489
603926.SH,20170908,371520.0,92880.0,33.112,3.348
300347.SZ,20170908,1330469.5884,807470.8688,73.0507,5.6589
600370.SH,20170908,324478.4016,324478.4016,75.6344,2.5847
002464.SZ,20170908,815303.734,815303.734,36.9671,6.4625
000692.SZ,20170908,369253.2524,369220.6148,226.6584,2.6431
300596.SZ,20170908,396360.0,99090.0,39.9438,4.8034
000587.SZ,20170908,1686256.968,914872.6241,18.4043,1.9493
002016.SZ,20170908,707149.5824,564687.5824,,4.8071
601899.SH,20170908,9880392.9042,6779831.7659,35.201,2.9973
002392.SZ,20170908,884536.8623,543245.6199,59.2071,2.8859
300650.SZ,20170908,227964.28,56991.07,52.2679,5.2955
300061.SZ,20170908,933809.1341,258690.362,49.0499,2.8228
000757.SZ,20170908,326070.4746,326069.3512,104.0456,5.4846
000876.SZ,20170908,3178875.3168,2606361.1511,14.6527,1.5999
002747.SZ,20170908,1127408.0257,373900.2331,130.5401,7.8428
002705.SZ,20170908,1129865.0598,295622.0062,23.4366,3.2115
601368.SH,20170908,722566.3018,288907.076,21.2044,2.5156
300052.SZ,20170908,454468.2026,453016.3078,,7.0146
600624.SH,20170908,540922.4879,540922.4879,162.2047,4.959
600783.SH,20170908,1271365.6742,1271365.6742,50.2996,3.3882
002660.SZ,20170908,288519.4809,200053.7963,,3.4044
600288.SH,20170908,533332.8,533332.8,164.7299,3.5714
600079.SH,20170908,2330320.9003,1916288.6525,29.8286,2.1846
603776.SH,20170908,730752.0,182688.0,57.5398,6.1804
002302.SZ,20170908,2179046.0796,2179046.0796,98.687,5.187
002685.SZ,20170908,780449.3141,633919.9434,230.4738,5.9574
300274.SZ,20170908,1861667.651,1358726.9778,26.6845,2.8925
600152.SH,20170908,319028.1954,319028.1954,186.9183,5.2046
300049.SZ,20170908,420095.8007,363890.379,35.8772,2.7527
600540.SH,20170908,267013.5185,262590.9185,,4.3073
002686.SZ,20170908,557397.1824,357822.375,45.0519,3.9247
601311.SH,20170908,1316710.204,1316710.204,24.6071,2.5519
300648.SZ,20170908,447090.8,112268.0,77.3199,9.4215
600616.SH,20170908,570712.6839,570712.6839,88.5161,2.8461
300570.SZ,20170908,455393.664,113848.416,44.1147,4.2843
601519.SH,20170908,1097210.4,1097210.4,,13.1809
002094.SZ,20170908,876168.0109,785883.2203,19.9068,3.1477
603067.SH,20170908,445500.0,111375.0,52.7563,4.164
601677.SH,20170908,727340.432,676942.2764,23.1638,1.8033
300379.SZ,20170908,521927.7379,353313.0047,49.3276,2.9623
000685.SZ,20170908,1612296.7066,1170622.7133,15.8018,1.4229
300268.SZ,20170908,432016.0,317199.0625,853.1183,21.0824
600202.SH,20170908,419374.6952,419374.6952,,6.4493
600675.SH,20170908,1263999.2124,1263999.2124,11.5148,3.4807
603018.SH,20170908,689335.8584,410196.8703,28.9477,3.5204
002795.SZ,20170908,483200.0,154020.0,77.3084,8.2057
603038.SH,20170908,315424.3,78974.3,31.9591,3.5476
002030.SZ,20170908,1516533.6274,1452629.6925,150.8699,9.276
300239.SZ,20170908,302333.4148,291871.6298,131.3387,4.2021
601333.SH,20170908,3655105.092,2916554.292,37.1021,1.3056
300583.SZ,20170908,535680.0017,133920.0017,70.0788,3.2958
300636.SZ,20170908,280315.504,68960.0,43.8231,4.4911
000411.SZ,20170908,431080.9878,430799.5227,48.5204,5.398
603238.SH,20170908,370080.0,92520.0,72.4379,4.946
603429.SH,20170908,616556.0,154139.0,86.9329,13.0928
600562.SH,20170908,1254276.0636,858432.3628,55.9882,7.3856
601058.SH,20170908,809759.8365,797963.2825,46.6573,1.8395
601798.SH,20170908,384308.5666,384308.5666,,2.1058
000009.SZ,20170908,1979546.7183,1952602.0316,82.1561,4.3646
603322.SH,20170908,382320.0,154835.968,216.1338,8.2031
600737.SH,20170908,1986216.118,1986216.118,25.7755,2.9011
603300.SH,20170908,479517.22,329008.862,79.6845,4.2225
002645.SZ,20170908,416795.5878,295768.2016,59.7696,2.6231
300527.SZ,20170908,873045.495,257651.6874,47.8715,4.6636
300230.SZ,20170908,731864.7508,426221.6112,29.6121,2.817
002774.SZ,20170908,469054.8,117263.7,54.7836,4.8977
000972.SZ,20170908,327024.2375,327024.2375,,4.1189
000856.SZ,20170908,645815.0,645815.0,,21.7125
603896.SH,20170908,503140.2,125785.05,59.1112,6.135
600896.SH,20170908,697886.5572,463434.0032,89.3717,3.1875
600170.SH,20170908,3454906.3185,3188783.7211,15.1514,1.3472
601158.SH,20170908,3364800.0,3364800.0,25.1959,2.5594
600539.SH,20170908,409400.0,409400.0,226.1929,8.669
000021.SZ,20170908,1368271.2076,1366421.857,44.9607,2.4107
603360.SH,20170908,364951.58,91251.58,33.3691,5.6858
000875.SZ,20170908,1083888.5599,653791.3315,,1.4077
002663.SZ,20170908,1018269.8863,665551.2713,81.4045,2.2225
002572.SZ,20170908,3424064.7575,2298082.3535,45.1533,8.8719
600187.SH,20170908,777349.5102,684143.3872,3731.6438,2.2256
300153.SZ,20170908,495680.0,495002.438,98.525,5.1805
000861.SZ,20170908,845952.4958,703914.9227,48.1412,2.7201
002083.SZ,20170908,682816.0038,650612.4881,15.2879,2.1023
300658.SZ,20170908,344300.0,86075.0,41.7073,4.9016
603197.SH,20170908,595925.9712,149005.92,37.7976,4.6195
603589.SH,20170908,2634000.0,1288572.0941,29.1242,5.8573
600149.SH,20170908,486224.64,486224.64,,27.2541
300478.SZ,20170908,314349.05,113961.55,93.2012,6.0635
002212.SZ,20170908,1768523.1384,356826.3435,1235.3231,2.3325
002524.SZ,20170908,358372.9536,356744.1788,,4.9897
603099.SH,20170908,400271.67,400271.67,106.2792,4.7475
600333.SH,20170908,437893.0618,380796.642,58.8982,2.0438
002594.SZ,20170908,13591607.7036,5671174.8017,30.1007,2.5828
002048.SZ,20170908,1225469.0108,1064578.5145,15.4114,2.2128
300438.SZ,20170908,922178.1434,410376.6916,48.2013,4.9145
601636.SH,20170908,1355641.1597,1269047.7038,11.1219,2.1556
002715.SZ,20170908,305900.0,180383.5775,186.1571,6.5405
002328.SZ,20170908,366993.9,266329.1432,39.9826,1.5572
603806.SH,20170908,1312128.0,1312128.0,20.0144,2.7971
600078.SH,20170908,446574.1083,446574.1083,82.6057,2.4406
002634.SZ,20170908,359121.0059,210474.6447,86.3115,5.3985
600225.SH,20170908,534166.2832,485607.8522,11.1572,2.8455
603883.SH,20170908,1329927.0,419017.8634,38.7312,6.7854
002404.SZ,20170908,408189.6,313922.8096,34.052,3.1976
600057.SH,20170908,1250392.4024,1179502.8429,21.9131,1.4155
601018.SH,20170908,7903708.6854,7680000.0,31.6942,2.2512
000981.SZ,20170908,3052313.5342,2569166.9688,52.1406,3.4902
000408.SZ,20170908,3875073.1631,585901.9822,33.5629,6.2201
000601.SZ,20170908,810413.7518,809850.9443,20.841,1.8702
002241.SZ,20170908,7022404.9435,5886214.0079,37.0364,5.1294
002796.SZ,20170908,315680.0,117867.02,76.684,6.6195
000070.SZ,20170908,677781.3204,585740.8661,30.3604,3.7202
300566.SZ,20170908,425389.86,102087.0,66.3041,6.0325
600892.SH,20170908,654013.6358,294117.5149,43.0001,3.8369
002290.SZ,20170908,372563.4266,252062.3868,96.761,3.015
002803.SZ,20170908,400200.0,158700.0,89.7843,9.0436
603077.SH,20170908,2048850.0529,1690566.5703,45.4228,1.9293
002826.SZ,20170908,383803.56,95950.89,73.6491,6.7884
002027.SZ,20170908,12231566.9,5803817.233,24.0637,36.4719
002121.SZ,20170908,1421586.8907,711023.6188,42.6842,3.1129
002069.SZ,20170908,647823.2087,625439.4832,62.4828,5.8695
300099.SZ,20170908,568603.7586,306358.6273,168.4585,3.5632
002873.SZ,20170908,285920.88,71480.22,46.2103,4.8737
002310.SZ,20170908,5131731.2059,2909540.7519,35.0046,5.3539
300415.SZ,20170908,616464.0,408407.4,32.2248,6.6252
600356.SH,20170908,305602.1997,305602.1997,29.9555,1.5118
600498.SH,20170908,2952582.3101,2848473.4811,35.8854,4.0039
603886.SH,20170908,542400.0,135600.0,34.0824,5.314
601006.SH,20170908,13142243.678,13142243.678,11.8283,1.4023
603828.SH,20170908,357337.6142,117089.712,81.1668,3.6225
603955.SH,20170908,367314.0,91828.5,47.92,3.6124
600982.SH,20170908,371971.14,371971.14,33.9984,1.5082
601258.SH,20170908,1908953.733,1870004.823,30.9672,1.4312
600599.SH,20170908,381634.0,381634.0,89.8874,5.3525
600284.SH,20170908,751948.4,751948.4,20.7142,1.4181
600826.SH,20170908,742012.996,742012.996,41.1743,2.1034
601200.SH,20170908,1773220.7632,1696964.1911,32.3664,3.415
000538.SZ,20170908,8969575.7711,8969512.9996,28.9637,5.4501
002134.SZ,20170908,256175.4583,256175.4583,,6.149
000993.SZ,20170908,359572.0,359572.0,879.154,2.2801
600315.SH,20170908,2055940.4738,2049321.5514,343.1875,3.7901
000066.SZ,20170908,2526011.5958,2137301.8601,77.529,3.833
002042.SZ,20170908,1145565.0598,947312.3085,18.5614,1.7309
000839.SZ,20170908,4523479.6102,4522534.3111,151.4258,6.6448
600802.SH,20170908,357433.7514,357433.7514,44.568,5.0493
002330.SZ,20170908,430716.0,430667.8662,,3.2651
603599.SH,20170908,639263.04,231743.04,26.6749,2.5124
000547.SZ,20170908,1659799.1494,1178362.8235,61.76,3.1676
002810.SZ,20170908,297096.04,159056.8846,57.1147,4.5384
300090.SZ,20170908,1343712.0746,892959.7197,144.3622,2.5658
000613.SZ,20170908,353905.2,258206.2722,,46.5691
300697.SZ,20170908,193440.0,48360.0,35.2641,2.852
600365.SH,20170908,338400.0,338400.0,3784.5791,5.0029
603606.SH,20170908,371609.15,166389.41,63.4982,4.2822
002140.SZ,20170908,591441.7921,583245.2928,65.5668,2.8376
002200.SZ,20170908,329782.006,193121.8626,,4.0091
002068.SZ,20170908,880474.0148,735027.3139,24.019,3.0295
002236.SZ,20170908,7415018.1805,4353438.1475,35.3355,8.1798
300254.SZ,20170908,277049.64,200913.6144,88.1628,3.3808
002435.SZ,20170908,912844.8387,341737.8205,30.6528,1.7836
601088.SH,20170908,41748313.335,34614688.6675,11.223,1.4912
600860.SH,20170908,321986.0,245686.0,,6.1843
600765.SH,20170908,1135106.6688,1135106.6688,40.9026,3.1573
600729.SH,20170908,1104131.3109,1103854.2789,21.9404,2.2581
002529.SZ,20170908,464880.0,357600.0,625.1636,2.9302
000829.SZ,20170908,1046611.0241,1036534.1717,40.2212,4.6714
002585.SZ,20170908,923866.1899,555675.8782,64.3449,1.2502
002831.SZ,20170908,2759668.99,276028.99,29.5952,6.2757
600401.SH,20170908,755989.6243,755989.6243,,2.3199
600891.SH,20170908,533594.1338,331823.5641,37.3742,1.8114
002463.SZ,20170908,796900.0472,796571.7785,39.23,2.3508
603959.SH,20170908,564256.0,268021.6,52.4008,6.4801
300289.SZ,20170908,524247.0757,397431.0232,70.2004,4.1036
300081.SZ,20170908,656125.0419,307248.4647,90.6248,3.0209
000966.SZ,20170908,550817.1878,550817.1878,1834.2569,1.6815
600101.SH,20170908,337146.1361,337146.1361,42.7363,1.6806
300485.SZ,20170908,762000.0,268224.0,32.8586,3.5576
600461.SH,20170908,553505.1311,416394.0,25.0722,1.8096
603117.SH,20170908,564031.537,343727.4738,69.4328,2.5387
000663.SZ,20170908,490682.7422,272369.2087,40.0248,2.298
601113.SH,20170908,825552.55,634240.0,73.0232,3.0172
603003.SH,20170908,666083.0415,305020.0,130.172,1.6096
300444.SZ,20170908,706398.2707,247529.2548,76.2074,5.9411
002391.SZ,20170908,555765.6343,367506.7778,31.5691,1.8892
600185.SH,20170908,1297838.4313,1297838.4313,19.9651,1.7374
600751.SH,20170908,1829482.1411,1243816.0711,71.5196,1.4302
600576.SH,20170908,699651.3958,514830.5483,63.0731,3.7505
600798.SH,20170908,614387.165,614387.165,43.978,2.2417
002418.SZ,20170908,1017078.0,495479.407,68.0642,4.8136
600817.SH,20170908,219803.172,212657.6151,846.4854,22.6735
002850.SZ,20170908,1158080.0,289520.0,49.7071,5.3175
002777.SZ,20170908,651040.0,244302.76,76.7608,14.3977
002896.SZ,20170908,290240.0,72560.0,62.0758,5.7981
000767.SZ,20170908,1086160.6033,795564.8724,,1.323
000631.SZ,20170908,985170.263,985170.263,22.7354,1.7475
002097.SZ,20170908,682813.8,546003.0484,51.1778,2.7811
603669.SH,20170908,587080.0,195204.1,42.0344,4.9037
603200.SH,20170908,320165.96,80041.49,50.6932,4.694
600588.SH,20170908,3582940.9835,3526223.7984,114.2602,6.9482
002855.SZ,20170908,391440.0,97860.0,58.8088,3.3404
002865.SZ,20170908,276720.0,69180.0,48.9601,3.4637
000785.SZ,20170908,279107.3065,278965.0985,220.1365,3.4063
603227.SH,20170908,459113.9,293813.38,,4.0889
603368.SH,20170908,1019083.8862,410817.4199,27.8859,3.1049
002292.SZ,20170908,1995839.6502,1160020.743,58.5157,4.1194
603088.SH,20170908,338640.0,105825.0,165.5472,7.1845
300228.SZ,20170908,581481.5479,492276.3166,,3.2665
300001.SZ,20170908,1593119.4098,1389320.5592,61.5682,5.7012
600311.SH,20170908,388710.4,388710.4,,4.681
000887.SZ,20170908,2478755.7108,2437515.7361,23.5608,3.5635
601101.SH,20170908,1237198.2184,1237198.2184,20.1224,1.7462
603331.SH,20170908,291537.3103,72884.2703,45.0239,4.594
603345.SH,20170908,541612.28,135403.07,30.1926,3.3965
601699.SH,20170908,3377300.9868,3377300.9868,17.3358,1.7154
002750.SZ,20170908,441351.0,247950.0,54.739,6.9638
300318.SZ,20170908,620986.0689,430726.2644,230.6983,4.3095
300610.SZ,20170908,293850.0,73462.5,45.4038,4.5851
600337.SH,20170908,932010.0596,922680.0596,26.5648,2.9184
002309.SZ,20170908,955053.6353,649348.0816,58.4459,1.6833
002800.SZ,20170908,282365.08,131730.04,69.1252,6.6521
600105.SH,20170908,761664.4322,614098.8894,28.3396,2.9656
600547.SH,20170908,6303061.2377,4829907.7528,46.4622,3.9509
002522.SZ,20170908,1230954.1869,1132708.655,127.8244,6.8879
603199.SH,20170908,397119.84,261724.1484,47.9508,3.9689
000869.SZ,20170908,2418316.992,1599809.7024,25.2564,2.8325
603166.SH,20170908,675493.3481,170999.2853,46.4555,3.2869
002549.SZ,20170908,512681.4,509833.1084,177.2413,6.1305
300024.SZ,20170908,3451250.0328,3348005.3464,81.8177,6.0556
600475.SH,20170908,1054454.3177,264833.976,33.9921,2.3587
600546.SH,20170908,1193438.5963,1193438.5963,14.0396,2.8674
600828.SH,20170908,1243563.468,459930.5129,20.3322,3.3052
600165.SH,20170908,983493.1009,983493.1009,,12.5399
000682.SZ,20170908,518426.4934,518349.0736,81.9242,3.0406
300626.SZ,20170908,287000.0,71750.0,57.4629,6.3212
600523.SH,20170908,574988.4558,574609.1703,29.2545,2.6792
002643.SZ,20170908,1292787.4317,1164574.7101,37.2514,3.2992
002466.SZ,20170908,7552138.7568,7489308.2079,44.7073,13.6966
603005.SH,20170908,714177.6449,526789.7959,90.0032,4.1421
603380.SH,20170908,366560.0,91640.0,42.1941,5.7529
002655.SZ,20170908,355680.0,355680.0,238.011,5.4977
002369.SZ,20170908,516785.2068,376150.5754,564.0945,2.4641
600679.SH,20170908,948787.316,440282.7032,120.4588,7.2672
600439.SH,20170908,662211.4824,662211.4824,33.0117,2.7873
002304.SZ,20170908,12945026.92,10650019.5345,20.5098,4.8309
600421.SH,20170908,300832.8,300832.8,1020.4142,387.4879
002897.SZ,20170908,349450.92,87370.92,35.261,3.3129
300150.SZ,20170908,397440.0,326020.6738,56.0963,2.6568
603101.SH,20170908,411120.0,123336.0,33.4563,3.2747
600808.SH,20170908,3919646.7237,3037585.3537,16.2,1.8293
002801.SZ,20170908,473380.0,117760.0,43.6573,6.0298
002037.SZ,20170908,458642.7922,458642.7922,48.1662,2.2369
600289.SH,20170908,718137.2545,644020.0144,52.4432,2.2347
300395.SZ,20170908,468734.724,333637.1326,39.8944,5.6952
601607.SH,20170908,6292050.6589,4499667.9421,18.5658,1.9332
002458.SZ,20170908,841085.1016,435741.3384,48.8956,6.0218
300542.SZ,20170908,313333.994,77481.8,89.1414,5.3239
000650.SZ,20170908,734335.6651,734131.0469,20.5955,2.6324
002653.SZ,20170908,1390307.49,621862.5853,39.3263,7.2886
600169.SH,20170908,1040965.73,984125.73,,2.5432
002300.SZ,20170908,574719.3,573923.4467,46.7394,4.5403
600657.SH,20170908,900837.9212,900837.9212,9.0448,0.9921
002867.SZ,20170908,1387676.4,223172.4,29.1085,4.5451
002664.SZ,20170908,1107255.36,962274.2933,45.5589,6.1481
000517.SZ,20170908,1400925.8934,1335671.2582,23.3238,3.3787
002546.SZ,20170908,520446.6359,487907.9063,58.9215,1.8752
601011.SH,20170908,1876210.0,1795598.9563,133.916,4.2538
000815.SZ,20170908,1021341.3984,465379.2,212.6596,5.2052
601128.SH,20170908,2349423.4632,234942.3464,21.6821,2.3776
002702.SZ,20170908,344557.36,218252.8,,4.4477
603168.SH,20170908,591336.8651,545051.675,23.2284,3.6892
002287.SZ,20170908,1656074.0,1656074.0,55.5255,9.4861
300455.SZ,20170908,463344.0,150081.4241,64.7156,7.0987
002797.SZ,20170908,3828123.2,2096864.7723,73.5717,4.4016
002476.SZ,20170908,461448.0,436099.7113,,4.9963
300578.SZ,20170908,265824.0,66456.0,93.6152,9.903
002495.SZ,20170908,414482.1408,288025.3113,158.9951,3.6607
603023.SH,20170908,375840.0,132605.748,51.7142,7.297
002327.SZ,20170908,741402.3418,408605.0913,17.3125,2.6244
600664.SH,20170908,1476462.3434,1448275.1284,19.5042,2.1307
603085.SH,20170908,671282.6225,172442.5,143.7595,7.1468
600297.SH,20170908,5849126.0815,1956473.7013,17.0774,2.2902
002246.SZ,20170908,707403.9766,707403.9766,99.679,5.679
603696.SH,20170908,497760.0,143106.0,128.8726,7.1283
300429.SZ,20170908,599243.366,233902.6071,44.6495,5.9317
000425.SZ,20170908,2676951.9642,2671542.0867,42.365,1.2801
600325.SH,20170908,1662875.7961,1502648.6611,13.3799,1.3518
600996.SH,20170908,1277146.3402,257250.0,28.0674,3.1294
