ts_code,trade_date,total_mv,circ_mv
300031.SZ,20100316,286900.0,57380.0
300032.SZ,20100316,355608.4,71171.52
300033.SZ,20100316,595929.6,119185.92
300034.SZ,20100316,358142.2101,72984.0
300035.SZ,20100316,265311.0,53493.6
300036.SZ,20100316,236925.0,48016.8
002306.SZ,20100316,525200.0,131300.0
002307.SZ,20100316,487644.3,122265.0
002308.SZ,20100316,686298.0,171574.5
002309.SZ,20100316,888175.5,222875.5
002310.SZ,20100316,775659.1744,224576.0
002311.SZ,20100316,773472.0,193368.0
002312.SZ,20100316,274515.15,69615.0
002313.SZ,20100316,429700.0,107425.0
002314.SZ,20100316,624370.0,158549.073
002315.SZ,20100316,801115.0,200312.84
002316.SZ,20100316,338640.0,84660.0
002317.SZ,20100316,557360.0,139340.0
002318.SZ,20100316,544000.0,136000.0
002160.SZ,20100316,210460.0,115753.0
002161.SZ,20100316,582936.0,256606.9063
002162.SZ,20100316,469300.0,130126.2443
002163.SZ,20100316,298860.0,119297.2574
002164.SZ,20100316,312660.0,130275.0
002165.SZ,20100316,451710.0,239764.2121
002295.SZ,20100316,274069.2,69876.0
002085.SZ,20100316,348328.75,138462.8219
002086.SZ,20100316,302374.0,293991.042
002087.SZ,20100316,194629.152,103200.299
002088.SZ,20100316,518262.7961,441444.421
002089.SZ,20100316,347483.0016,241041.9013
002090.SZ,20100316,213792.0,169117.0742
002091.SZ,20100316,611040.0,477385.1204
002092.SZ,20100316,1046877.0,834121.47
002093.SZ,20100316,525189.0,397280.9225
002094.SZ,20100316,289295.7358,289295.7358
002095.SZ,20100316,335970.0,332078.3512
002096.SZ,20100316,361302.8733,360564.9633
002097.SZ,20100316,492642.8,362063.1114
002098.SZ,20100316,163215.0,163215.0
002099.SZ,20100316,215070.0,164608.5172
002100.SZ,20100316,349085.503,319137.7076
300053.SZ,20100316,238400.0,47680.0
300054.SZ,20100316,297600.0,59520.0
601678.SH,20100316,902000.0,180400.0
601688.SH,20100316,12499200.0,1225798.776
601699.SH,20100316,4377812.31,4377812.31
601727.SH,20100316,12094932.7536,2055538.2721
601766.SH,20100316,6287040.0,1593000.0
601788.SH,20100316,9290124.0,1413360.0
002338.SZ,20100316,359440.0,71888.0
002339.SZ,20100316,310890.0,63624.0
002340.SZ,20100316,601447.4,120714.85
002212.SZ,20100316,394110.0,99438.0646
002213.SZ,20100316,147805.0,60838.4781
002214.SZ,20100316,300500.0,166488.5332
002215.SZ,20100316,746101.2,216711.1455
002216.SZ,20100316,468248.0,119841.44
002217.SZ,20100316,286088.472,199064.1665
002218.SZ,20100316,654912.0,163728.0
002219.SZ,20100316,412828.0,103428.0
002220.SZ,20100316,281162.0,98266.9367
002221.SZ,20100316,242646.0,113825.02
002222.SZ,20100316,205200.0,104986.7514
002223.SZ,20100316,584010.0,147420.0
002224.SZ,20100316,186480.0,47880.0
600301.SH,20100316,219863.5109,219863.5109
600302.SH,20100316,286496.1177,286496.1177
600303.SH,20100316,302808.0,261223.05
600305.SH,20100316,182460.25,182460.25
600306.SH,20100316,234965.2328,148579.491
600307.SH,20100316,2614377.3939,1116460.8
600308.SH,20100316,1070264.6345,815819.7597
600309.SH,20100316,3770779.0848,3770779.0848
600408.SH,20100316,733957.2,604924.2
600409.SH,20100316,671482.24,671482.24
600410.SH,20100316,777272.4297,700250.2983
600415.SH,20100316,3198568.7302,1413258.5649
600416.SH,20100316,524755.0,524755.0
600418.SH,20100316,1332553.6806,910817.9204
600419.SH,20100316,85129.92,85129.92
600420.SH,20100316,422968.1009,422968.1009
600421.SH,20100316,161956.8,116413.2396
600422.SH,20100316,364444.16,364444.16
600423.SH,20100316,346101.1775,346101.1775
600425.SH,20100316,727822.4363,727822.4363
600426.SH,20100316,938454.75,938454.75
600428.SH,20100316,1357598.8755,1357598.8755
600429.SH,20100316,616845.0,442595.0
600432.SH,20100316,1812934.9748,1675294.2889
600712.SH,20100316,195133.5936,128858.7938
600713.SH,20100316,326799.4892,258168.6506
600714.SH,20100316,303479.0405,167540.625
600715.SH,20100316,191738.88,191738.88
600716.SH,20100316,503223.8409,265034.6908
600717.SH,20100316,1931008.7954,1002307.8175
600718.SH,20100316,2322041.7286,619100.9251
600719.SH,20100316,166897.335,111979.6491
600720.SH,20100316,763642.9499,636453.1247
600579.SH,20100316,182754.0,182754.0
600814.SH,20100316,275620.1226,275620.1226
600815.SH,20100316,579697.7456,579697.7456
600816.SH,20100316,921842.8493,921315.0493
600817.SH,20100316,92169.2953,64373.4764
600818.SH,20100316,475264.7203,306378.4796
600819.SH,20100316,571106.314,424668.8125
600838.SH,20100316,567648.8851,567648.8851
600839.SH,20100316,1249023.113,1246130.1654
600841.SH,20100316,818447.0131,448679.0131
600843.SH,20100316,501406.5299,228921.3612
600844.SH,20100316,1471203.6577,410688.6333
600845.SH,20100316,804564.8068,168471.2616
000153.SZ,20100316,199167.0472,176980.6232
000155.SZ,20100316,429110.0,429110.0
000157.SZ,20100316,4352088.7886,1814933.5402
000158.SZ,20100316,697295.17,697295.17
000159.SZ,20100316,390685.1067,390685.1067
000301.SZ,20100316,794290.1621,794290.1621
000338.SZ,20100316,5204036.3817,1754287.2003
000400.SZ,20100316,1010364.512,705250.7438
000401.SZ,20100316,1927092.5056,1925395.5569
000667.SZ,20100316,1112749.0875,1112749.0875
000668.SZ,20100316,220262.835,104743.2765
000669.SZ,20100316,130062.03,91804.3173
000671.SZ,20100316,495805.1297,279327.2702
000673.SZ,20100316,195595.2,80527.8241
000676.SZ,20100316,214233.542,209624.534
000677.SZ,20100316,653167.3287,607861.7115
000678.SZ,20100316,203529.9428,203527.5653
000679.SZ,20100316,333115.2,333014.9654
000680.SZ,20100316,857855.9189,718190.3597
000682.SZ,20100316,534077.1045,430976.7358
300012.SZ,20100316,387180.95,99435.0
300013.SZ,20100316,179160.0,44790.0
300014.SZ,20100316,291544.0,72886.0
002319.SZ,20100316,245900.0,61475.0
002320.SZ,20100316,763875.0,191575.0
002321.SZ,20100316,311787.0,78477.0
002322.SZ,20100316,670268.3,134254.64
002323.SZ,20100316,316474.24,64243.2
002324.SZ,20100316,423495.0,87836.0
002325.SZ,20100316,375120.0,75024.0
002326.SZ,20100316,518113.5,104010.8
600250.SH,20100316,194795.4224,194795.4224
600251.SH,20100316,861798.0,861798.0
600252.SH,20100316,879879.1661,721037.9263
600108.SH,20100316,1059564.6448,879126.2392
600109.SH,20100316,2002484.7322,535848.9697
600110.SH,20100316,729712.0856,701710.0856
600111.SH,20100316,1998186.3,1220562.6296
600112.SH,20100316,529253.1102,529253.1102
600113.SH,20100316,152220.0,152220.0
000698.SZ,20100316,505610.3239,479708.28
000700.SZ,20100316,206750.1684,206750.1684
000701.SZ,20100316,292624.5,239352.1495
000702.SZ,20100316,197042.9517,197025.8926
000703.SZ,20100316,252993.78,250345.1209
000705.SZ,20100316,150269.9026,119049.9821
000707.SZ,20100316,375958.0697,375914.8286
000708.SZ,20100316,558614.7406,555778.15
000709.SZ,20100316,3747845.3076,2046705.6816
000710.SZ,20100316,222264.0,222264.0
600836.SH,20100316,447141.3728,447141.3728
600837.SH,20100316,14036662.9331,6828136.9852
601801.SH,20100316,1354990.0,131032.0
601808.SH,20100316,6832886.4,759969.6
601857.SH,20100316,231704557.9176,5064000.0
601866.SH,20100316,5549484.375,1109896.875
601872.SH,20100316,1895235.5188,1895235.5188
601877.SH,20100316,2330595.0,194796.0
601888.SH,20100316,1560240.0,390060.0
601898.SH,20100316,14942513.6518,1710586.8433
601899.SH,20100316,11894790.8438,5173822.9896
601918.SH,20100316,2646053.41,1498319.966
600519.SH,20100316,15000757.2,15000757.2
600520.SH,20100316,141639.12,141639.12
600521.SH,20100316,815092.3568,815092.3568
600522.SH,20100316,733997.264,733997.264
600523.SH,20100316,659893.833,321080.4904
600525.SH,20100316,588266.2638,588266.2638
600526.SH,20100316,239540.0,239540.0
600527.SH,20100316,282779.0637,282779.0637
600528.SH,20100316,1683916.8,1683916.8
600529.SH,20100316,394563.7102,394563.7102
