ts_code,trade_date,total_mv,circ_mv
000949.SZ,20061122,181020.851,91815.2885
002011.SZ,20061122,43776.847,25162.5307
002052.SZ,20061122,237227.1846,60058.635
000973.SZ,20061122,137212.2898,69551.4221
000990.SZ,20061122,98730.9,53138.2317
600235.SH,20061122,92980.2,42127.02
600260.SH,20061122,170427.72,107410.1616
600278.SH,20061122,128000.0,43200.0
600388.SH,20061122,138276.0,68889.6
600472.SH,20061122,318078.0,134316.0
600522.SH,20061122,113466.457,50330.28
600408.SH,20061122,149753.0,86400.97
000153.SZ,20061122,73062.5852,37932.7239
000785.SZ,20061122,82903.1603,32703.161
000925.SZ,20061122,38880.0,12960.0
000630.SZ,20061122,527260.8865,340095.2398
002002.SZ,20061122,48050.8,26748.4551
002031.SZ,20061122,166436.4,60554.52
002077.SZ,20061122,160200.0,42720.0
600141.SH,20061122,98720.0,33318.0
000796.SZ,20061122,61142.4197,46940.545
000998.SZ,20061122,114975.0,72270.0
002012.SZ,20061122,75578.2476,45749.1689
002059.SZ,20061122,154370.0,39490.0
600057.SH,20061122,164198.88,89112.96
000920.SZ,20061122,146012.0,83752.76
600068.SH,20061122,311273.6,204713.6172
600071.SH,20061122,121110.9526,71787.4786
600203.SH,20061122,68555.0685,32857.65
600523.SH,20061122,204820.0,84721.0
600774.SH,20061122,64418.3174,32098.4381
000848.SZ,20061122,200540.73,114990.4002
600082.SH,20061122,162508.2403,105381.7596
600022.SH,20061122,698232.0,212440.8
600054.SH,20061122,419365.05,92872.26
600168.SH,20061122,154843.65,59073.3
600272.SH,20061122,102789.0,25380.0
600503.SH,20061122,42790.0,15560.0
600562.SH,20061122,38765.1645,19512.0615
000069.SZ,20061122,2066841.7501,911165.8018
000801.SZ,20061122,57831.7255,23244.0021
002040.SZ,20061122,117526.816,48909.3577
600597.SH,20061122,618884.1806,159667.2
600350.SH,20061122,1365702.8,270639.6
600567.SH,20061122,129232.8239,110932.2299
600649.SH,20061122,1025110.8876,372225.8985
600758.SH,20061122,67097.184,25869.984
600801.SH,20061122,262391.6,49857.6
600834.SH,20061122,253967.1735,93632.9523
002060.SZ,20061122,143660.0,53546.0
002075.SZ,20061122,182952.0,66528.0
600020.SH,20061122,620550.0,216447.84
600253.SH,20061122,125580.0,45438.432
600400.SH,20061122,116782.5823,60494.8344
600410.SH,20061122,470531.1,153773.568
600650.SH,20061122,429704.2734,43977.479
600702.SH,20061122,143689.8,88003.0178
600684.SH,20061122,86038.118,59820.936
600691.SH,20061122,26350.6042,11326.656
600750.SH,20061122,172412.16,97194.24
000619.SZ,20061122,235800.0,137943.0
600240.SH,20061122,202650.0,99877.5
600607.SH,20061122,244229.0411,137696.2935
600516.SH,20061122,104600.0,41840.0
000024.SZ,20061122,1195565.4023,473345.626
000062.SZ,20061122,235406.1817,127097.5157
000560.SZ,20061122,81984.0,49477.0146
000151.SZ,20061122,103001.04,48598.2
000301.SZ,20061122,311868.5299,175650.9299
000697.SZ,20061122,82109.6135,44949.2639
000786.SZ,20061122,258242.35,122839.234
000729.SZ,20061122,861443.3485,377496.5023
000913.SZ,20061122,148306.272,58357.728
000921.SZ,20061122,230145.5226,45124.232
000698.SZ,20061122,223453.0702,133655.0208
000722.SZ,20061122,73735.9524,49282.8336
600055.SH,20061122,67676.7,32814.054
600058.SH,20061122,570611.3597,209898.0
600177.SH,20061122,1093711.6646,556663.2653
600285.SH,20061122,54796.56,28392.0
600573.SH,20061122,129250.0,39410.91
600645.SH,20061122,87259.7692,34256.2206
600746.SH,20061122,88555.7996,33580.4446
600826.SH,20061122,204151.7238,96966.688
600832.SH,20061122,2109496.0336,941687.5663
000551.SZ,20061122,105876.1606,60647.267
600756.SH,20061122,116516.363,69439.1647
600897.SH,20061122,230802.75,73865.25
000001.SZ,20061122,2506218.9279,1815258.2109
000524.SZ,20061122,87643.9668,42463.3131
002009.SZ,20061122,87115.0995,60259.9323
600183.SH,20061122,722552.6957,291740.4862
600601.SH,20061122,351301.8241,351301.8241
000610.SZ,20061122,72569.8907,30307.2786
000828.SZ,20061122,349277.7093,99864.5663
000031.SZ,20061122,600830.6123,265200.9701
600360.SH,20061122,299248.0,158500.0
600428.SH,20061122,608680.8,285741.82
600483.SH,20061122,66639.7375,33264.0
600739.SH,20061122,626050.7885,373715.3946
600250.SH,20061122,86661.9741,48356.2303
600418.SH,20061122,392083.3471,282430.9471
600455.SH,20061122,46031.546,18321.82
600540.SH,20061122,78300.0,34452.0
600666.SH,20061122,60261.1541,33271.5321
000563.SZ,20061122,172396.6655,82024.5154
000753.SZ,20061122,84769.1016,53728.5207
000810.SZ,20061122,66777.8448,25307.1
000510.SZ,20061122,147422.1055,112428.0142
000815.SZ,20061122,112464.0,73057.0077
000837.SZ,20061122,159480.1824,112223.0604
000898.SZ,20061122,4681125.7149,743589.7922
600188.SH,20061122,3083836.8,225720.0
600836.SH,20061122,91912.7869,53816.4953
000727.SZ,20061122,102000.6891,73744.7632
600855.SH,20061122,202189.364,128189.483
600186.SH,20061122,262320.0048,134862.0
600215.SH,20061122,191736.6336,115222.848
600234.SH,20061122,20649.2,9460.0
600296.SH,20061122,479959.0215,267111.3673
600372.SH,20061122,137350.0,49747.5
600531.SH,20061122,139700.7259,66922.2
