ts_code,total_mv,circ_mv
601100.SH,692370.0,173092.5
002193.SZ,187040.0,186938.0246
600478.SH,1010111.0885,1010111.0885
600856.SH,248216.9684,248216.9684
600779.SH,425034.7573,256931.4554
002313.SZ,444600.0,334833.675
002385.SZ,2262823.6561,1299751.3426
000419.SZ,375615.6146,375413.3783
600057.SH,721405.76,360635.76
000937.SZ,1848316.8142,1491768.8292
600438.SH,813841.1935,684769.92
000545.SZ,334877.1153,170760.0061
600643.SH,1139762.4458,843340.9411
002488.SZ,310140.0,150013.0691
000921.SZ,1264759.3664,835326.9785
600875.SH,2705211.0,2246211.0
300046.SZ,225338.88,169384.8
300282.SZ,184830.7032,60773.6844
600894.SH,1185006.8213,1070612.8279
300366.SZ,265633.2,66408.3
601390.SH,6198270.9,4973920.41
000628.SZ,187655.4,160523.8517
000338.SZ,4082590.2828,1982882.4154
002470.SZ,1486100.0,1257962.42
600498.SH,1343719.3245,1343719.3245
000890.SZ,204247.1808,204191.8728
600220.SH,624169.1141,624169.1141
600545.SH,616992.4153,616992.4153
002676.SZ,239680.0,64042.9784
600758.SH,179229.3589,99288.3744
000524.SZ,255381.0356,255378.9692
600776.SH,1283632.0654,977032.0654
600231.SH,269340.737,269340.737
601928.SH,2822294.1,730831.0
000566.SZ,788837.5872,787361.6695
002269.SZ,966516.0,960780.0
300057.SZ,465044.0,271763.8751
600155.SH,346500.0,346500.0
002445.SZ,474042.0,471222.0
002397.SZ,291513.6,139739.8417
000925.SZ,597053.2114,584294.5914
300083.SZ,391940.2509,171090.0939
600116.SH,300707.3168,300707.3168
600719.SH,165076.6368,165076.6368
600857.SH,371922.4257,371922.4257
600560.SH,275531.256,275531.256
300031.SZ,255900.0,182400.112
600666.SH,528646.555,528646.555
600893.SH,5762361.3438,3211964.2379
600680.SH,705970.1974,475464.5974
300392.SZ,264576.0,66144.0
002608.SZ,472311.0,413974.9694
600769.SH,294357.102,294357.102
600641.SH,359546.8016,359546.8016
601139.SH,1443752.7892,1388443.0234
600993.SH,614086.0044,612784.3781
600727.SH,185671.9151,185640.1751
002288.SZ,412050.5688,306770.081
002417.SZ,302400.0,227575.7266
300301.SZ,394027.35,115716.0654
300285.SZ,448609.12,114472.672
000615.SZ,233480.0795,233474.7377
002310.SZ,1862207.174,839749.9021
600579.SH,343453.878,223905.6
002569.SZ,304381.74,299887.6755
002658.SZ,672516.9376,183316.9376
600279.SH,392721.9168,392721.9168
600823.SH,1161230.5753,1161230.5753
002220.SZ,340645.0376,285489.7409
002682.SZ,198224.0,136605.9524
601336.SH,7655367.3564,2700825.2145
600802.SH,273421.5449,273421.5449
000727.SZ,280501.895,279710.3437
002306.SZ,836000.0,678249.935
002645.SZ,241032.051,66232.296
000717.SZ,512939.1749,239143.7189
600718.SH,1889267.5431,1889267.5431
600814.SH,238684.5431,238684.5431
600048.SH,6070864.2298,6070864.2298
002168.SZ,600384.081,450452.4854
000683.SZ,330927.8267,330927.8267
000019.SZ,270671.0854,226774.8788
600874.SH,1227416.4498,935016.4498
600711.SH,1115004.5568,596094.8482
300221.SZ,252800.0,142122.896
002426.SZ,1129439.2273,404613.4939
600485.SH,443059.442,443059.442
002315.SZ,560827.5,287403.7512
600067.SH,748861.0191,748861.0191
600763.SH,740037.12,740037.12
000100.SZ,2523794.3434,2172360.7574
002039.SZ,352735.4546,352708.505
300272.SZ,460330.9437,213080.4223
300242.SZ,206775.0,74058.1894
000426.SZ,653654.2582,504263.0019
601939.SH,102754511.7467,3942993.2761
002334.SZ,572895.828,402450.6999
600745.SH,443592.9841,443592.9841
000777.SZ,616535.4895,616428.4032
002366.SZ,407041.5,319460.8318
300208.SZ,345892.88,231291.28
600031.SH,4371873.3172,4358787.3226
002066.SZ,212520.0,212520.0
002541.SZ,378416.0,217659.8
002478.SZ,442110.5,289011.2804
600201.SH,912163.0816,896080.4416
300059.SZ,1648684.8,1248540.9423
002399.SZ,1749237.2,1749237.2
000630.SZ,1576561.8381,1576462.9995
300165.SZ,354939.52,205130.23
600616.SH,439484.79,374625.4542
002527.SZ,759722.9856,314952.169
002133.SZ,281210.4,213967.4243
002454.SZ,625435.2,371337.4378
000999.SZ,1999892.7,1997527.5557
000661.SZ,1350037.1396,1350008.0986
002561.SZ,461496.93,421700.5784
000157.SZ,3791329.3926,3080496.4853
002590.SZ,269816.0712,234725.301
300305.SZ,307440.0,76860.0
000513.SZ,1474173.4322,885680.314
300125.SZ,252284.0,155352.1406
002524.SZ,344782.968,336475.251
600108.SH,1499124.6432,1499124.6432
600583.SH,3572454.6784,3142667.52
603308.SH,648016.2,129616.2
603099.SH,463739.13,115939.13
600333.SH,410455.3512,384415.3512
002272.SZ,269027.7,195972.73
603128.SH,494000.0,197600.0
601668.SH,9990000.0,9941122.26
300175.SZ,274947.2,271439.4069
002297.SZ,530431.9446,281703.975
000046.SZ,2465505.6665,2458808.4728
002641.SZ,431136.0,107784.0
600536.SH,1408514.8031,1285552.3348
600268.SH,452295.461,452295.461
002652.SZ,212506.56,56017.032
000993.SZ,283480.0,283480.0
600315.SH,2428588.5601,2387043.3361
002202.SZ,3211948.896,2549133.2754
600052.SH,505637.6734,505637.6734
000810.SZ,269056.3649,269056.3649
300201.SZ,262592.0,261216.0097
000509.SZ,516752.4312,330563.6607
002042.SZ,389840.5242,388434.0498
600280.SH,696465.0999,696465.0999
002028.SZ,725026.8379,548565.9446
600508.SH,646109.892,646109.892
600378.SH,413098.6759,413098.6759
600613.SH,761497.1296,252700.7092
601288.SH,80548941.016,70472555.2409
600612.SH,1485654.4498,900591.3492
000418.SZ,741908.1472,513493.6553
002118.SZ,870546.3753,869684.9254
002248.SZ,266291.1896,175726.6433
300376.SZ,661035.5,165462.1
002337.SZ,265588.0,250087.55
600770.SH,1314300.0,1116750.6
002295.SZ,198456.6,169937.4777
002171.SZ,455942.8632,370866.7103
600080.SH,422224.191,422224.191
300174.SZ,186184.0,90277.8672
600203.SH,290022.0726,245836.0702
000750.SZ,2273395.534,1985919.7578
300190.SZ,461530.872,188641.0944
601908.SH,829678.3125,275756.8251
