ts_code,total_mv,circ_mv
603322.SH,213319.8,208484.64
688113.SH,394303.0,90119.7148
300765.SZ,681408.0,170352.0
301010.SZ,264600.0,62726.3357
300375.SZ,352005.9672,311260.2115
002316.SZ,172972.8,129102.0029
603305.SH,1653148.3064,1653148.3064
600737.SH,2106765.5046,2079432.2786
688390.SH,2912800.0,1873970.6006
300394.SZ,1093431.3404,988666.9016
300564.SZ,233548.17,76578.75
601009.SH,9766848.5656,8278634.9338
603300.SH,896387.5595,862149.2392
002195.SZ,1265191.3335,1245202.8694
002573.SZ,943300.5651,725199.1407
002374.SZ,372080.1938,334569.9412
300792.SZ,1230511.0112,474243.4061
688155.SH,868005.9232,349518.4233
603332.SH,197437.08,49360.1
002645.SZ,1362913.5733,1071972.2614
300527.SZ,949701.9215,949697.6324
000717.SZ,1621081.3547,1621081.3547
688793.SH,616338.36,125441.5846
300908.SZ,538700.0,134675.0
002168.SZ,321573.7568,317967.7643
300230.SZ,411367.8447,277248.0131
000782.SZ,305264.7021,305261.2566
300600.SZ,325938.7966,250153.3103
002774.SZ,332647.6452,278426.4868
000972.SZ,174310.0889,174310.0889
000856.SZ,173882.0,173882.0
603896.SH,629531.7995,629531.7995
002430.SZ,3105059.5582,3102663.0223
600896.SH,415046.1947,382903.3377
002971.SZ,310240.0,204607.2433
600129.SH,837563.679,837563.679
603029.SH,135343.0,135343.0
688166.SH,1375140.0,605323.752
000957.SZ,325504.2609,325498.0945
002905.SZ,275089.92,255440.64
300878.SZ,351679.6053,99430.398
688228.SH,252421.7344,108655.1602
600987.SH,579318.8988,493762.932
603158.SH,480282.1782,413761.4816
603221.SH,229920.0,58169.76
600116.SH,2036432.1928,1441844.1742
002100.SZ,842734.8382,842734.8382
600172.SH,1259027.0475,1068746.0557
605300.SH,766819.17,76699.17
002074.SZ,7192818.3947,6619693.6526
002693.SZ,186224.0,182344.4031
600215.SH,379931.863,379931.863
603718.SH,985320.0,985320.0
600273.SH,1981466.341,1981466.341
300481.SZ,709271.3073,619513.395
601077.SH,4576871.0,2367409.4023
300738.SZ,726651.4212,720359.082
603977.SH,632112.4872,496581.0528
600801.SH,5719524.4044,3715208.2444
603335.SH,213216.0108,213216.0108
603759.SH,571272.0,142818.0
002004.SZ,1934381.0496,1789270.4705
300244.SZ,1841520.2225,1436305.1096
300896.SZ,11613123.0,2650401.0247
300687.SZ,910120.6952,666743.4915
603203.SH,711352.1401,711352.1401
600850.SH,1174697.3315,1174697.3315
603703.SH,356838.95,356838.95
605151.SH,236145.14,59045.14
300281.SZ,271462.4798,257467.191
000573.SZ,217015.4054,215196.2085
300521.SZ,290592.0,290590.093
600639.SH,1385057.51,1049192.0915
600835.SH,1671156.0293,1317828.0262
000973.SZ,560138.016,560120.1035
000501.SZ,868192.7933,867154.5773
000822.SZ,1356064.2679,1356064.2679
688588.SH,672016.805,423193.2768
300812.SZ,304853.4484,132293.0734
002433.SZ,535207.6936,519581.2186
600386.SH,310464.0,310464.0
605116.SH,549370.0,56170.0
603778.SH,268071.4282,268071.4282
603927.SH,1498840.0,1147419.1456
000006.SZ,654747.5973,654747.5973
600635.SH,1290213.953,1057011.962
000797.SZ,477583.4568,476125.3512
002251.SZ,610780.0934,610780.0934
605005.SH,769920.0,76992.0
002842.SZ,334698.3506,260157.2895
600390.SH,2842777.3701,2842777.3701
688617.SH,2288447.75,492090.065
603369.SH,5507255.0,5507255.0
300657.SZ,911244.215,861930.8992
600992.SH,218375.19,218375.19
300012.SZ,4187712.6719,3795425.5451
601601.SH,27408352.8053,19501523.1053
002539.SZ,1851513.3,1206202.2828
300261.SZ,602068.4194,592253.9825
002886.SZ,507298.1314,385360.5659
300437.SZ,371288.9843,234947.2893
603356.SH,157874.56,157874.56
600291.SH,504995.7426,504995.7426
002869.SZ,281972.9474,240910.6848
601518.SH,371358.6583,371358.6583
605123.SH,1011096.0,388054.9
600717.SH,1319664.4733,1319664.4733
605068.SH,510782.0,127695.5
688033.SH,1093123.79,744730.7727
600481.SH,1861580.6444,1861580.6444
002845.SZ,721453.742,494749.272
002615.SZ,232053.4756,129991.1325
301030.SZ,414533.3354,88444.49
002056.SZ,2581592.0614,2545761.507
600188.SH,15719243.5935,9591743.5935
002459.SZ,10709128.513,4275864.7322
688188.SH,4605674.2872,1233998.2872
600416.SH,1800570.0121,980036.0439
300897.SZ,232220.0,58055.0
300325.SZ,287642.5223,285008.6576
300119.SZ,921534.9883,575036.6669
603937.SH,240420.88,240420.88
600580.SH,1875564.4476,1875564.4476
600682.SH,1397285.2454,1209332.5655
603298.SH,1498864.824,1498864.824
300745.SZ,440034.6317,331770.7699
603936.SH,723593.1294,715097.1294
600898.SH,143261.255,126766.9576
002090.SZ,381221.8346,376631.3587
002536.SZ,482686.1887,454075.6693
301001.SZ,259840.0,64960.0
601226.SH,637187.46,630630.0
300112.SZ,305750.238,215400.7723
002104.SZ,434878.9249,366984.8389
002415.SZ,51711030.0654,45103630.1301
300016.SZ,462743.6837,381917.5216
002516.SZ,816315.4685,528902.5341
002335.SZ,1563790.3207,1344526.5126
603811.SH,303457.8624,303457.8624
002586.SZ,305507.7316,238683.8389
300780.SZ,237605.4,105502.662
300365.SZ,840397.5121,487796.5262
300948.SZ,353525.25,88400.25
605299.SH,952620.185,115750.0
300663.SZ,837346.7085,646594.0779
688597.SH,231179.6038,47051.7901
600035.SH,542609.0586,542609.0586
300293.SZ,406080.0,406080.0
002336.SZ,202840.0,172033.675
002970.SZ,779386.24,381237.4051
600183.SH,5325623.1646,5325623.1646
688555.SH,249330.0,122409.0
688216.SH,566737.91,115360.9388
600470.SH,400067.2,400067.2
600847.SH,141024.408,141024.408
300414.SZ,353164.4481,334375.1288
000415.SZ,1812064.7356,1039402.0381
002610.SZ,2452031.3944,2398521.7572
000429.SZ,1597375.8803,995417.6888
601952.SH,1468948.0,1468948.0
300192.SZ,271543.2464,177595.5398
300693.SZ,736117.9179,504506.3791
002005.SZ,315436.4744,300777.7343
002151.SZ,2155337.5874,1715198.6377
300393.SZ,1688922.4049,1419207.4769
300675.SZ,235986.7203,235986.7203
002859.SZ,1224321.2817,1202920.3151
000557.SZ,577516.3951,577334.8144
688500.SH,256618.4321,143789.6337
002255.SZ,454826.3697,347840.5048
002059.SZ,522416.3635,377088.9692
301006.SZ,407811.84,96745.758
002793.SZ,1478595.4792,386131.8476
688025.SH,530195.6262,296980.7751
002830.SZ,141073.72,70729.945
002341.SZ,697089.8282,539391.4411
600155.SH,1831753.1503,1831753.1503
600110.SH,3082374.5647,2918938.7375
300266.SZ,606370.2232,597702.6418
000705.SZ,273646.9712,230935.1302
603439.SH,599985.6242,239043.7074
300204.SZ,595519.2145,584335.5172
300328.SZ,677995.9752,669150.6102
603768.SH,333744.0,333744.0
002155.SZ,2003799.8032,2003474.2681
300027.SZ,1050558.3594,848446.6828
688215.SH,160960.8,62032.5476
600800.SH,594079.5776,397963.0179
600716.SH,388465.1449,388465.1449
002701.SZ,1439707.2321,1438392.1898
300979.SZ,9565899.0,631035.2332
600489.SH,4716435.1248,4244869.3573
003027.SZ,344513.25,86138.25
600377.SH,4569236.9825,3448579.9819
000739.SZ,3988123.4969,3987701.1027
002314.SZ,942308.3145,465675.9526
600744.SH,1337624.3298,621553.4359
002276.SZ,823213.8329,823043.9017
605077.SH,715235.472,178808.868
002517.SZ,988005.594,756529.3603
300042.SZ,292584.0,254585.7743
002773.SZ,1730431.1614,1300317.1688
600329.SH,2180899.8312,1595182.1062
600336.SH,482151.0145,473446.3477
601199.SH,386241.8506,386241.8506
600936.SH,476242.4781,476242.4781
003004.SZ,210328.8,52582.2
600161.SH,4845933.2163,4426919.3529
002185.SZ,3542824.8798,3541777.0571
002142.SZ,21430594.0922,21146094.3027
002098.SZ,242008.0,242008.0
600828.SH,649493.4548,649260.0679
600077.SH,344411.4378,344411.4378
600165.SH,708854.7071,708854.7071
000682.SZ,827228.5633,718108.2805
688565.SH,193044.75,43930.516
002721.SZ,300456.7995,228850.5938
603583.SH,1638037.0592,1035679.8115
600108.SH,679473.3772,679473.3772
600583.SH,2219520.1096,2219520.1096
603308.SH,1469449.0271,1469449.0271
688135.SH,546009.2,116026.955
300626.SZ,184140.0,138260.0039
600523.SH,693798.2251,693340.5679
603895.SH,192706.64,192706.64
002602.SZ,5492534.4854,3588637.69
002631.SZ,595695.8882,586030.3993
600058.SH,1225193.9427,1225193.9427
002015.SZ,1928609.8309,731442.8302
688200.SH,2956720.5591,1722053.1926
002643.SZ,1858268.2915,1830922.1162
001211.SZ,242352.0,60588.0
002466.SZ,19454875.9735,19410922.4235
