ts_code,total_mv,circ_mv
600665.SH,366387.9489,366387.9489
300629.SZ,299200.1496,74800.1496
300382.SZ,409014.1811,276275.9799
600774.SH,285605.3315,285365.8833
000750.SZ,1922287.1392,1922285.6002
300190.SZ,481683.4249,422071.3662
603908.SH,208806.39,72167.374
002199.SZ,341549.6353,309555.0439
300109.SZ,642776.0724,324588.4356
000070.SZ,573073.1978,495251.7592
300566.SZ,352003.89,192272.8064
600892.SH,571212.9359,256881.0802
002290.SZ,269653.3986,182437.3367
002803.SZ,475600.0,188600.0
603077.SH,1925212.5497,1925212.5497
002826.SZ,329353.92,172259.5858
002027.SZ,17919245.5085,8502592.2463
000638.SZ,288051.4,288051.4
002069.SZ,305067.1312,294526.3867
300099.SZ,404244.67,236926.2444
002873.SZ,280341.6,70085.4
002310.SZ,5279708.0565,3194546.5812
300415.SZ,699840.0,699840.0
002569.SZ,268539.18,265923.6993
600802.SH,265402.1979,265402.1979
002330.SZ,385034.0,384990.9713
603599.SH,790883.8878,232288.96
002810.SZ,209371.96,112091.8733
300590.SZ,397280.0,240851.0
000613.SZ,322956.7,235627.6472
300697.SZ,367840.0,91960.0
603606.SH,386126.6576,322164.92
002140.SZ,393848.4935,388390.342
002200.SZ,172716.6508,132140.6609
002068.SZ,754692.0126,630023.4119
002236.SZ,8232467.4092,4833371.5164
300254.SZ,187477.2,135956.5812
002435.SZ,828922.0068,310319.9886
601088.SH,46342815.6602,38424118.4352
600860.SH,252778.0,192878.0
600765.SH,820793.376,820793.376
600729.SH,1025671.3172,1025413.9712
300467.SZ,941343.3776,413939.3664
002529.SZ,422240.0,324800.0
000829.SZ,974261.8598,872247.3353
002585.SZ,761987.258,458310.8933
002831.SZ,2268056.7,682891.398
600891.SH,402048.3578,250019.8382
002463.SZ,781832.6093,781510.5474
603959.SH,757568.0,359844.8
300624.SZ,644480.0,161120.0
000839.SZ,3006506.812,3005878.5239
300274.SZ,2473967.2888,1805996.6366
600152.SH,278056.9314,185194.8402
600540.SH,199671.4847,199671.4847
002686.SZ,471439.2703,346811.631
601311.SH,1072374.4097,1072374.4097
600358.SH,315080.4758,269568.0
300648.SZ,388598.0,97580.0
002382.SZ,829527.69,816054.1504
600616.SH,410151.496,410151.496
000889.SZ,833247.8932,833002.5741
300570.SZ,426414.0672,160809.4228
601519.SH,824895.5,824895.5
002094.SZ,856148.043,767926.2113
603067.SH,248820.0,125710.0845
601677.SH,733350.5284,617377.0684
300379.SZ,334931.335,240048.4322
000685.SZ,1448559.3467,1230671.7697
300268.SZ,202072.0,148367.3034
600202.SH,279072.0092,279072.0092
600675.SH,1062356.7975,1062356.7975
603018.SH,615727.7336,605488.0
002795.SZ,281800.0,89823.75
603038.SH,254778.482,101299.8
002030.SZ,1075781.9804,1030450.5085
300239.SZ,249793.7665,241150.0356
601333.SH,3414264.834,2724378.234
300583.SZ,415432.4019,116373.4696
300636.SZ,227959.592,56080.0
000411.SZ,453278.132,452982.1738
603238.SH,244200.0,61050.0
603386.SH,321063.8,80345.5
603429.SH,493000.0,123250.0
601158.SH,3158400.0,3158400.0
000979.SZ,1359277.3942,1359005.2342
000021.SZ,1305007.055,1303243.212
603360.SH,268146.74,112629.4053
000875.SZ,723307.8113,602670.946
002663.SZ,948230.1587,630655.6413
002572.SZ,3342803.2422,2243543.1822
300153.SZ,332480.0,332025.5217
000861.SZ,668213.1494,556018.577
002083.SZ,541168.003,515645.0039
300658.SZ,268600.0,67150.0
603197.SH,512884.6932,125874.72
600196.SH,10744034.2798,8223637.8296
002329.SZ,517661.5416,350021.4687
600757.SH,831350.437,831245.5156
000615.SZ,779561.6497,351809.3246
002420.SZ,182455.0,178231.4361
300154.SZ,279972.6,193106.0948
002249.SZ,1554739.8269,892046.9063
000622.SZ,192202.152,192202.152
300329.SZ,203042.223,202714.983
600249.SH,311850.0,311850.0
603826.SH,511560.0,127890.0
600397.SH,291048.2053,291048.2053
000428.SZ,388210.806,273832.9868
600321.SH,530203.05,414488.88
600648.SH,2085636.3408,1717212.2133
600967.SH,2277623.6893,1294751.5696
600039.SH,1390052.3214,1162597.0787
000738.SZ,1888018.5912,1888018.5912
600888.SH,510992.8976,510992.8976
600340.SH,11361770.0961,11361770.0961
603159.SH,215300.0,53825.0
600812.SH,750170.1753,750170.1753
002712.SZ,702879.4939,340272.0313
000061.SZ,1167511.3221,1162996.7693
601100.SH,2051280.0,2051280.0
300508.SZ,380068.98,98932.4103
300333.SZ,260400.0,256443.6777
600006.SH,1030000.0,1030000.0
002668.SZ,1568340.5153,963516.8055
601099.SH,2092609.1256,1988996.6256
600526.SH,491021.9908,364979.8367
002378.SZ,799404.8321,798604.2919
002035.SZ,1735396.2936,1553894.4177
603639.SH,528600.0,170865.056
600130.SH,531456.0,531456.0
600230.SH,1292368.8329,1292368.8329
600237.SH,264124.9564,264124.9564
002465.SZ,2279707.0791,1831664.3723
300732.SZ,594360.0,148590.0
600007.SH,1518982.0613,1518982.0613
300068.SZ,1376644.3039,924677.905
300552.SZ,255686.856,93878.1764
601369.SH,1222522.5938,1222522.5938
002518.SZ,977870.798,917612.3133
002913.SZ,645929.168,161482.292
600926.SH,4294710.6474,1717799.6593
600113.SH,305537.4,305537.4
603089.SH,229873.85,67785.2664
600131.SH,296929.7163,234091.0427
002628.SZ,456460.6371,448797.8844
002166.SZ,467016.4946,372721.6895
600841.SH,1048694.6943,631489.9613
300126.SZ,183856.0976,126645.8277
300718.SZ,398500.0,99625.0
000708.SZ,511876.2587,511876.2587
002626.SZ,1264404.4323,1230860.2042
600816.SH,5733479.5845,3141985.554
002909.SZ,233400.0,58350.0
603680.SH,1916040.0,191604.0
603833.SH,6069206.9755,598989.3
600545.SH,1855609.3221,661594.2767
002676.SZ,440640.0,440640.0
002852.SZ,486030.0,121507.5
002067.SZ,712052.581,605949.931
601225.SH,8430000.0,8430000.0
600695.SH,805001.5372,414840.8161
000050.SZ,3518675.4016,2406942.4712
300669.SZ,182882.4,45720.6
600332.SH,4348990.7886,2865404.4938
002025.SZ,987558.0,987324.9754
002915.SZ,420336.0,105084.0
002456.SZ,5895776.6577,5771229.3624
002207.SZ,193972.8536,178682.7178
601996.SH,426391.88,417331.68
603926.SH,310560.0,77640.0
300347.SZ,2280805.0087,1384235.7751
600370.SH,256712.6421,256712.6421
600783.SH,957990.4114,957990.4114
002660.SZ,277253.4821,192242.1718
600288.SH,341577.6,341577.6
600079.SH,2169987.9961,1695259.7737
603776.SH,554496.0,138624.0
002302.SZ,2087934.0188,1707315.1187
002685.SZ,1006682.9504,559440.0
002006.SZ,295854.0,295854.0
002300.SZ,422220.6,421635.9221
600657.SH,856634.3684,856634.3684
002867.SZ,1560180.25,250915.25
300369.SZ,936860.4814,637530.8417
600858.SH,381728.8763,379880.2533
300536.SZ,251557.4217,91722.9864
600175.SH,1809703.3191,1240224.9796
300595.SZ,676267.7248,386890.6022
600428.SH,1150604.8133,906079.2666
600531.SH,741364.9911,741364.9911
000599.SZ,528116.6742,396869.0414
002863.SZ,414426.5,103840.5
002743.SZ,327768.9754,322665.9754
002919.SZ,264627.35,66170.0
002215.SZ,641681.6216,498512.8634
600694.SH,1036239.4078,1036239.4078
000752.SZ,375064.5742,375053.4599
601881.SH,10319729.4146,1250644.4399
600503.SH,932532.78,932532.78
603181.SH,425400.0,106350.0
300242.SZ,460705.0804,361780.3355
600031.SH,6501672.9026,6450669.7074
600398.SH,5292468.8345,5292468.8345
600055.SH,767959.0026,688484.16
002510.SZ,491140.1403,391420.6434
002041.SZ,1012000.0,1004940.947
002370.SZ,890044.3025,676872.0
603339.SH,453711.4075,122574.4
600725.SH,350021.48,350021.48
002616.SZ,622722.9487,384983.1029
300034.SZ,428237.3589,427209.9242
300130.SZ,635584.3972,376699.8974
603767.SH,287128.72,71782.18
000418.SZ,4490663.1244,3119485.4437
002118.SZ,1073276.7342,859311.8601
601900.SH,921856.9864,180692.4
600522.SH,3863251.3765,3441243.4132
000926.SZ,1045358.182,1020422.9075
603900.SH,1030273.8398,257568.46
002497.SZ,1289280.0,1094284.599
603928.SH,287683.2,89574.9305
600843.SH,548041.0104,304341.2042
300227.SZ,298119.4855,273086.64
600543.SH,283870.08,283870.08
000908.SZ,487394.9905,305142.6576
300200.SZ,233804.1004,182373.5478
603029.SH,159891.42,62568.113
603158.SH,398826.72,188496.5376
