ts_code,trade_date,total_mv,circ_mv
002118.SZ,20090602,181704.393,57506.6999
002119.SZ,20090602,133221.2,80203.6969
002120.SZ,20090602,128639.68,50279.7768
002007.SZ,20090602,941734.72,908201.312
002008.SZ,20090602,612712.672,539778.4753
002071.SZ,20090602,89188.36,49136.8831
002072.SZ,20090602,119856.0,52437.0
600017.SH,20090602,772742.9205,282342.9205
600018.SH,20090602,11796829.6742,4491791.7699
600019.SH,20090602,10980024.0,10980024.0
002121.SZ,20090602,409200.0,184792.7593
002122.SZ,20090602,1749924.0,400656.0
002123.SZ,20090602,659456.0,403859.7255
600097.SH,20090602,303896.8515,149285.5005
600246.SH,20090602,976482.0,470440.1954
600247.SH,20090602,178986.9312,178986.9312
600100.SH,20090602,1629586.8841,1629586.8841
600101.SH,20090602,215579.0197,172307.4717
600102.SH,20090602,914894.9073,231899.7805
600103.SH,20090602,392881.392,361179.792
600104.SH,20090602,9905155.9841,4953310.6241
600105.SH,20090602,191021.5443,136007.4245
600106.SH,20090602,335451.93,335451.93
600107.SH,20090602,395280.0,295044.9657
600108.SH,20090602,658624.0841,556443.4066
600109.SH,20090602,1940969.8416,519388.0747
600110.SH,20090602,728695.7735,495294.6447
600111.SH,20090602,1562218.38,954258.0558
600323.SH,20090602,267273.4611,191688.9591
600325.SH,20090602,1669224.2017,1669224.2017
600326.SH,20090602,426816.0,314103.0784
600327.SH,20090602,278463.6801,144981.0078
600328.SH,20090602,367018.6267,223401.998
600329.SH,20090602,635066.1905,152247.0159
600330.SH,20090602,304419.1128,304419.1128
600331.SH,20090602,1772976.0,1044544.0
600332.SH,20090602,624393.0,455070.0
600333.SH,20090602,327679.0637,153871.0637
600335.SH,20090602,171369.4212,93573.2326
600336.SH,20090602,218604.076,217963.076
600608.SH,20090602,136477.498,109138.829
600609.SH,20090602,454549.5269,343716.8342
600610.SH,20090602,416368.7298,30012.84
600611.SH,20090602,1710048.8713,658820.5628
600613.SH,20090602,154856.5329,47060.2094
600614.SH,20090602,444276.2327,103118.1794
600615.SH,20090602,160757.5343,130127.0337
000683.SZ,20090602,583026.7515,460387.9141
600834.SH,20090602,457331.865,457331.865
600835.SH,20090602,1346947.6686,425369.8437
600836.SH,20090602,436793.7814,429271.5814
