ts_code,trade_date,total_mv,circ_mv
000683.SZ,20050809,124754.0,44954.0
000729.SZ,20050809,705857.5104,206664.1426
000913.SZ,20050809,120640.576,35963.2
600074.SH,20050809,106991.28,54849.96
600159.SH,20050809,70455.3733,20329.7741
600270.SH,20050809,632931.7223,159854.31
600275.SH,20050809,98375.3296,28155.4
600568.SH,20050809,42732.39,21083.502
600590.SH,20050809,117356.1223,35280.0
600629.SH,20050809,16197.403,6180.3786
600773.SH,20050809,39131.6226,15045.3183
600887.SH,20050809,520382.434,342755.2443
000096.SZ,20050809,181104.0,46648.0
000733.SZ,20050809,140741.16,69954.0
600077.SH,20050809,44133.0614,16196.1782
600198.SH,20050809,268659.6768,101208.735
600258.SH,20050809,131435.2,39760.0
000505.SZ,20050809,49094.604,14742.7571
000506.SZ,20050809,39108.9737,22657.2195
000698.SZ,20050809,129678.8139,57470.4
000722.SZ,20050809,69846.5497,42459.0566
600080.SH,20050809,69712.2304,30151.68
600155.SH,20050809,118800.0,34560.0
600213.SH,20050809,37810.0,11940.0
600528.SH,20050809,159080.0,42680.0
000511.SZ,20050809,105769.9986,69991.3464
000788.SZ,20050809,59675.0,15345.0
600467.SH,20050809,143100.0,47700.0
600496.SH,20050809,92070.0,33480.0
600660.SH,20050809,696037.7504,268050.4565
600889.SH,20050809,51178.2139,21168.1148
000010.SZ,20050809,41899.9727,19321.2455
000534.SZ,20050809,58313.171,24704.211
000910.SZ,20050809,98050.0,33920.0
000922.SZ,20050809,63268.22,28471.6
600033.SH,20050809,848304.0,247680.0
600650.SH,20050809,416465.6308,31572.288
600702.SH,20050809,117380.4,51719.2728
600992.SH,20050809,69364.14,29540.0
000089.SZ,20050809,684649.344,246528.0
000516.SZ,20050809,62581.5821,20858.149
000597.SZ,20050809,88408.7094,31663.7094
000598.SZ,20050809,74919.675,42021.579
000883.SZ,20050809,74200.8007,33221.7597
000905.SZ,20050809,223905.0,72105.0
600112.SH,20050809,97008.0,29328.0
600127.SH,20050809,93420.014,41349.8423
600167.SH,20050809,60420.0,22260.0
600459.SH,20050809,51913.8,24160.0
600250.SH,20050809,79935.9701,34310.1611
600283.SH,20050809,98438.85,29325.0
600418.SH,20050809,360388.9603,167922.1603
600455.SH,20050809,41097.364,14476.0
600582.SH,20050809,117624.0,39208.0
