ts_code,trade_date,total_mv,circ_mv
000683.SZ,20081127,316851.2372,180064.1418
000685.SZ,20081127,620550.6242,158302.8782
000686.SZ,20081127,755551.0755,227706.1488
002111.SZ,20081127,190066.8,61021.9513
002112.SZ,20081127,59200.0,38624.5775
002113.SZ,20081127,43926.4,26942.1205
002114.SZ,20081127,75011.616,29190.9312
002115.SZ,20081127,97200.0,45103.8375
002116.SZ,20081127,88920.0,37789.9532
002117.SZ,20081127,83820.0,54140.1
002118.SZ,20081127,125673.8076,39773.8647
002092.SZ,20081127,284535.8,226871.7205
002093.SZ,20081127,241635.0,66466.9485
002094.SZ,20081127,129410.4812,60789.3707
002095.SZ,20081127,98550.0,26695.9631
002096.SZ,20081127,89014.734,24967.2
002097.SZ,20081127,339034.8,197668.8672
002098.SZ,20081127,68510.0,25636.0
002099.SZ,20081127,75916.5,38615.5715
002100.SZ,20081127,104588.3,53037.0
600077.SH,20081127,53782.0249,36637.3241
600078.SH,20081127,319872.1667,215322.4472
600079.SH,20081127,141627.1897,118389.2441
600080.SH,20081127,67775.6836,44946.2692
600081.SH,20081127,97203.6,38881.44
600082.SH,20081127,172512.9255,132616.1157
600083.SH,20081127,55890.0,42946.7022
600084.SH,20081127,113827.3136,65747.2088
600022.SH,20081127,894537.6,402631.0141
600026.SH,20081127,2781519.2046,433052.7046
600027.SH,20081127,2534876.4482,607062.2576
600028.SH,20081127,70749190.224,10472666.8137
600030.SH,20081127,13413435.9548,13292055.9548
600031.SH,20081127,2434368.0,2434368.0
600033.SH,20081127,767912.4,281902.6443
600186.SH,20081127,237893.4457,183838.8281
600188.SH,20081127,4323273.6,316385.6778
600189.SH,20081127,176053.5,104067.18
600190.SH,20081127,402141.49,256832.0604
600191.SH,20081127,178939.908,81556.6752
600192.SH,20081127,135275.25,82286.15
600193.SH,20081127,89219.26,70721.417
600545.SH,20081127,143252.1761,96469.5739
600547.SH,20081127,1458293.4501,635754.9
600548.SH,20081127,1077265.8,107593.2
