ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
688192.SH,20220311,1230737.6004,112511.4833,,4.9972
002110.SZ,20220311,1797005.3825,1797005.3825,4.5605,0.795
688021.SH,20220311,282471.4995,169481.2937,42.9126,3.0152
600650.SH,20220311,557677.8182,394856.2358,20.9286,1.5855
600663.SH,20220311,4409377.8019,3206273.3539,10.2285,1.9534
600082.SH,20220311,204172.601,200449.9902,73.3734,1.2057
601921.SH,20220311,1897777.7784,189777.7784,14.8213,1.6675
002925.SZ,20220311,2013641.5205,1891637.9308,16.4403,3.8453
002123.SZ,20220311,1101415.4924,915786.9675,75.112,2.5495
603799.SH,20220311,11599600.4997,11498602.2124,40.745,6.4371
002049.SZ,20220311,12772708.9436,12772708.9436,80.8776,19.4275
000565.SZ,20220311,268827.1764,268827.1764,30.6426,2.1298
605138.SH,20220311,611671.56,61171.56,17.9241,3.014
605365.SH,20220311,844000.0,84400.0,24.1026,2.9184
002434.SZ,20220311,1063960.0,1063226.5822,17.2027,1.6193
000523.SZ,20220311,512749.6026,499822.7732,,
002530.SZ,20220311,702836.7539,584999.9672,,3.6141
688219.SH,20220311,440912.2867,243720.1162,80.8788,2.5965
688575.SH,20220311,2102355.0,180906.35,100.8082,13.8299
688186.SH,20220311,641863.04,451167.64,35.9636,2.0515
603226.SH,20220311,193879.7425,193879.7425,25.8077,1.8927
300986.SZ,20220311,501981.8681,125495.4681,31.8316,4.2831
000430.SZ,20220311,255439.9599,209327.1828,,1.7578
601238.SH,20220311,12169582.7551,8447143.4936,19.479,1.3679
600929.SH,20220311,947819.1961,644280.9015,23.6232,2.0872
300008.SZ,20220311,841550.1878,626646.577,1492.7975,5.0502
600028.SH,20220311,50244552.0031,39656474.9841,7.2494,0.6531
300202.SZ,20220311,197271.936,162392.5303,72.7656,1.2086
002348.SZ,20220311,239641.6,216122.2871,,3.3129
300331.SZ,20220311,581383.8584,449972.8711,81.1994,2.4282
603389.SH,20220311,138995.808,138995.808,108.5171,2.1948
002825.SZ,20220311,296347.7938,196390.417,35.8478,2.7863
605018.SH,20220311,712939.48,71314.48,34.4187,3.6085
002132.SZ,20220311,756834.1369,676914.8146,58.9643,2.1867
688020.SH,20220311,464640.0,217582.3045,122.813,2.8584
300659.SZ,20220311,638596.9921,431768.5859,28.2124,4.1908
600118.SH,20220311,2730367.4127,2730367.4127,83.0642,4.5435
300036.SZ,20220311,1091207.0904,957407.4558,38.9267,3.5454
603223.SH,20220311,860832.0,860832.0,66.8845,7.2767
600267.SH,20220311,1724677.5124,1392296.9162,30.0388,2.4906
001914.SZ,20220311,1487665.5222,935565.8095,30.3544,1.7422
603171.SH,20220311,1544005.56,154404.36,60.4742,6.6617
000735.SZ,20220311,739271.7171,738869.3314,,1.8172
603303.SH,20220311,672014.9062,672014.9062,20.5051,2.1708
002099.SZ,20220311,1154143.9754,1147186.3702,335.0365,1.903
920726.BJ,20220311,128951.16,31849.7566,22.232,2.9686
300997.SZ,20220311,616950.0,123390.0,32.1459,5.1266
600548.SH,20220311,2148058.7711,1411771.2711,6.4076,1.0775
600381.SH,20220311,662204.5158,662204.5158,,3.296
600602.SH,20220311,1135168.9677,891671.4817,43.1396,2.5895
002707.SZ,20220311,585500.2983,475876.891,,11.3248
000603.SZ,20220311,938358.3106,800781.2178,26.5343,3.8089
301002.SZ,20220311,376000.56,94000.14,26.855,5.2368
000042.SZ,20220311,518568.2884,517896.4159,10.055,0.6345
601069.SH,20220311,1011551.7194,1001064.0,390.0259,5.8536
002205.SZ,20220311,180639.6176,180639.6176,95.9681,2.1581
002113.SZ,20220311,237155.8826,153319.9446,,5.0463
301066.SZ,20220311,286968.0182,61225.0049,42.1904,4.3805
600980.SH,20220311,293799.3919,257234.6972,35.8834,3.1446
300495.SZ,20220311,138227.295,103620.6473,,0.6052
600252.SH,20220311,1139835.1442,1127904.1442,17.3865,1.6613
002136.SZ,20220311,383810.7,382465.0956,20.7149,4.1764
300199.SZ,20220311,1748579.8653,1200274.1374,,11.4421
603080.SH,20220311,205882.5,205882.5,16.8577,1.6332
002827.SZ,20220311,293112.0,293112.0,71.8871,3.9177
603868.SH,20220311,1957586.4,1957586.4,29.2143,6.7419
603506.SH,20220311,270963.3351,270963.3351,16.1423,2.9474
688358.SH,20220311,321760.0,80440.0,26.8533,2.5678
605277.SH,20220311,376531.344,151164.7639,21.935,3.2864
600804.SH,20220311,1176799.3733,988767.2709,,3.6227
605167.SH,20220311,417635.1,104410.0603,36.2737,3.2015
603650.SH,20220311,2321728.7256,2309696.9325,65.0054,8.4136
603963.SH,20220311,254852.0,254852.0,,5.6037
688012.SH,20220311,7447314.5408,3974188.8676,73.632,5.3424
600971.SH,20220311,877203.5702,877203.5702,7.454,0.9142
300992.SZ,20220311,259415.6,64853.9,40.7309,3.8731
002192.SZ,20220311,2726379.6315,2720762.394,614.1,45.8753
688212.SH,20220311,588562.76,121419.5704,102.1355,4.7057
002022.SZ,20220311,765255.1693,764985.9351,7.6326,2.1198
300736.SZ,20220311,146009.3427,117122.1287,,8.8175
300236.SZ,20220311,1178940.8343,1164994.3329,64.64,2.2454
300909.SZ,20220311,421386.2247,168692.1258,32.8519,3.4184
600622.SH,20220311,454404.6768,454404.6768,15.8104,0.6628
603588.SH,20220311,1796098.8549,1725561.062,24.9361,3.3475
002432.SZ,20220311,2841944.7446,2771439.1297,,14.1649
688050.SH,20220311,1650686.5704,1074304.685,96.3369,9.8616
300592.SZ,20220311,497382.0681,224999.4746,,2.2794
600684.SH,20220311,332849.682,332849.682,,1.4058
002815.SZ,20220311,1152350.64,565490.2429,22.0153,2.6792
688068.SH,20220311,1195413.674,841946.9186,5.4512,4.1931
002862.SZ,20220311,155280.0,107954.6454,,2.9309
300408.SZ,20220311,6031217.2265,5509823.4939,28.126,3.7924
600819.SH,20220311,486156.3559,388656.3548,20.8481,1.3676
920873.BJ,20220311,90498.3312,44286.213,33.8592,1.9552
300445.SZ,20220311,272335.2767,173722.2598,38.7153,2.9894
000025.SZ,20220311,575031.7989,523966.2789,65.3357,4.1915
300803.SZ,20220311,1536164.9962,836726.0292,87.1847,11.9818
300017.SZ,20220311,1534287.6871,1424922.155,100.1691,1.7418
300867.SZ,20220311,847016.8622,481942.6446,17.1138,2.6868
002077.SZ,20220311,395217.3374,370710.3347,25.0692,1.2586
300256.SZ,20220311,249063.463,249032.7507,,
002187.SZ,20220311,585056.3525,284553.154,25.3716,1.3597
002895.SZ,20220311,1080356.284,1079494.71,50.9934,3.4144
603129.SH,20220311,1640795.9299,1469147.0209,42.2539,4.7633
300469.SZ,20220311,299702.7843,270067.1021,,13.5435
300532.SZ,20220311,285911.8412,182762.3967,39.159,2.6125
002154.SZ,20220311,589570.8265,449435.7295,11.9616,1.4507
600198.SH,20220311,955066.3747,640090.5923,,9.7906
002247.SZ,20220311,238243.6137,180260.7092,35.2304,3.5316
688232.SH,20220311,1469160.0,298954.8719,29.7715,2.827
002624.SZ,20220311,2397800.9473,2258464.7355,44.2521,2.2129
300705.SZ,20220311,657124.4344,400093.0724,33.478,6.6043
601689.SH,20220311,6039215.2146,6039215.2146,60.7509,5.8464
000987.SZ,20220311,2961966.3503,2961663.256,12.0007,1.1784
603901.SH,20220311,638405.21,627820.2169,24.4467,2.9418
601608.SH,20220311,1661997.5892,1661997.5892,72.2639,2.2305
000886.SZ,20220311,382676.5521,376921.8226,54.4712,1.3489
601968.SH,20220311,816921.2445,652600.4856,37.877,2.3032
000801.SZ,20220311,731306.7519,731306.7519,51.5444,2.7386
601021.SH,20220311,4499831.9208,4499831.9208,,3.2704
000665.SZ,20220311,660350.8794,660313.2613,,1.1278
688626.SH,20220311,621600.0,149184.0,30.812,3.2126
300900.SZ,20220311,585728.64,386278.9,51.2428,3.8116
603798.SH,20220311,213600.0,213600.0,19.2376,1.979
600862.SH,20220311,3256948.8122,3256948.8122,54.4104,6.757
000034.SZ,20220311,982561.0034,801594.3405,35.5709,1.9212
600721.SH,20220311,297106.4092,297106.4092,,4.4071
000616.SZ,20220311,256011.9621,256011.9621,6.7568,0.5341
002608.SZ,20220311,2274403.9818,2274403.9818,,0.7953
920509.BJ,20220311,159304.671,80883.846,37.7174,5.3331
600641.SH,20220311,2199408.2076,2199408.2076,55.2392,3.095
002288.SZ,20220311,614884.871,528223.7486,41.8878,3.6496
600993.SH,20220311,947025.3985,945384.5142,20.7095,3.088
601139.SH,20220311,2177713.0308,2177684.984,16.2251,1.7337
002265.SZ,20220311,488680.5078,488680.5078,,5.6072
300159.SZ,20220311,575279.038,548300.9008,,5.5903
300410.SZ,20220311,362526.9649,357813.2058,,4.6012
300301.SZ,20220311,243353.5009,243353.5009,,2.0805
300285.SZ,20220311,3539435.2518,2779533.6741,44.5122,6.1826
300458.SZ,20220311,1645073.7623,1294474.6249,33.272,5.8882
605090.SH,20220311,1302331.406,243931.406,17.5306,2.2721
688686.SH,20220311,1733968.4861,430057.9457,56.8706,6.889
002057.SZ,20220311,629036.2952,629002.1326,29.6697,2.3578
688308.SH,20220311,623600.0,402975.3088,28.062,4.1727
603042.SH,20220311,204270.2765,201810.7462,77.3233,1.931
688377.SH,20220311,514894.215,287427.1245,144.0199,3.4435
002017.SZ,20220311,642939.961,641257.7054,145.9269,4.4574
000525.SZ,20220311,439645.0649,434907.7248,,1.0887
300351.SZ,20220311,422006.0427,278535.9522,35.0643,2.0381
300139.SZ,20220311,311264.0,264218.8604,,2.9409
000626.SZ,20220311,935432.5728,934688.1828,61.3132,3.2235
600171.SH,20220311,1509030.0197,1483725.1588,16.7567,4.0126
601579.SH,20220311,502830.96,502830.96,15.587,1.4605
600476.SH,20220311,210035.28,210035.28,,14.5377
300492.SZ,20220311,539468.0448,418784.3482,303.1507,19.4468
600352.SH,20220311,3653491.6788,3653491.6788,9.0831,1.2093
688230.SH,20220311,750120.0,166952.4581,65.5144,3.5932
600706.SH,20220311,290513.0951,243165.577,,2.4627
300260.SZ,20220311,1217982.8344,811273.43,86.6913,9.9895
301193.SZ,20220311,364320.0,81577.2866,43.9823,2.7274
300101.SZ,20220311,976195.038,972160.5089,63.3155,8.547
000669.SZ,20220311,168060.9729,168060.9729,,1.3366
605389.SH,20220311,402473.609,100618.609,18.0506,2.3153
600477.SH,20220311,978442.9058,889433.6649,22.4033,1.9548
000928.SZ,20220311,887676.9384,887655.3168,13.522,1.482
002969.SZ,20220311,538815.6116,248739.0987,38.9866,2.4619
688091.SH,20220311,564866.2,135567.888,,4.8052
002662.SZ,20220311,549000.0,548993.0826,26.9033,1.5814
600482.SH,20220311,3616981.8605,3393921.8309,76.4858,1.0041
603713.SH,20220311,2072174.9247,2053960.1064,54.732,6.8619
300798.SZ,20220311,354668.8543,178478.315,53.3552,2.838
688538.SH,20220311,4336163.4143,715677.4218,,2.4926
002888.SZ,20220311,175344.889,88124.9373,54.2113,4.0752
000791.SZ,20220311,910916.3756,910898.7881,33.895,1.3281
002625.SZ,20220311,3908422.3817,2699767.0883,215.0565,4.8901
600373.SH,20220311,1550192.8945,1550192.8945,6.8999,0.9616
300507.SZ,20220311,446719.127,309685.5215,42.276,2.769
605338.SH,20220311,716720.0,249302.093,22.7997,3.7548
002158.SZ,20220311,1051802.3814,1049144.39,21.6077,4.2203
002402.SZ,20220311,1758568.5695,1542565.1799,31.7796,4.8725
920089.BJ,20220311,130865.92,54370.096,16.09,1.5428
000790.SZ,20220311,330408.4418,325438.3778,72.5206,3.4055
603229.SH,20220311,1458202.0417,1440545.2723,111.3467,11.961
600818.SH,20220311,667325.8612,494000.6212,68.6183,9.9801
002317.SZ,20220311,1063686.1653,931171.9989,,2.8306
601137.SH,20220311,1352556.9921,1232692.781,39.9749,2.4962
603898.SH,20220311,313144.7465,313144.7465,9.4846,1.1544
600666.SH,20220311,177962.3048,128117.1181,,132.5851
603909.SH,20220311,334062.6548,334062.6548,89.649,3.8719
601066.SH,20220311,18546257.2596,9112966.585,19.9933,2.9968
605086.SH,20220311,260608.0,65152.0,26.4635,2.5218
688223.SH,20220311,12400000.0,1638811.0779,110.4212,5.4082
601399.SH,20220311,2667452.7647,1175679.2405,77.764,2.0645
002820.SZ,20220311,204595.2,202532.9853,70.1401,1.9282
920167.BJ,20220311,155289.96,88838.5725,28.7699,4.5824
002198.SZ,20220311,328358.8717,328358.8717,133.5546,4.7761
601866.SH,20220311,4252567.3952,2482755.125,9.5632,1.3069
688599.SH,20220311,14723617.3959,8657572.4897,78.4696,9.1419
600714.SH,20220311,401141.372,401141.372,73.6558,5.9612
603665.SH,20220311,734321.6619,734321.6619,199.9547,6.4632
603121.SH,20220311,259789.082,254534.4,37.9269,2.2601
002937.SZ,20220311,478125.0855,156782.1147,38.8447,4.6243
300358.SZ,20220311,1236363.9156,1110109.5925,22.2623,3.5485
600369.SH,20220311,2937138.2328,2495138.2328,23.624,1.1628
301015.SZ,20220311,1599454.6,144197.64,37.9569,7.5327
300450.SZ,20220311,9254533.6436,8585851.8759,81.7719,10.4499
600359.SH,20220311,304065.7175,304065.7175,39.1106,5.7797
601949.SH,20220311,958635.0,958635.0,12.4403,1.2976
603899.SH,20220311,4777889.7885,4748353.457,31.4761,7.6879
000862.SZ,20220311,665164.0952,472274.4224,44.874,2.3758
300048.SZ,20220311,791380.5743,782663.0671,,4.3375
002976.SZ,20220311,258120.0,75855.015,57.3299,3.3098
300030.SZ,20220311,298056.5717,245661.262,,2.8836
300387.SZ,20220311,314131.2955,313337.8075,90.3506,2.5193
688580.SH,20220311,543356.0027,189262.3031,30.5483,3.5441
300849.SZ,20220311,162600.0,94547.7223,96.7615,2.3655
002633.SZ,20220311,133200.0,132683.85,,2.7486
600091.SH,20220311,69986.0038,69986.0038,,0.8142
300543.SZ,20220311,313228.2715,233246.0014,18.1651,3.3097
002309.SZ,20220311,670404.2553,536974.6777,,1.6245
688309.SH,20220311,124176.6576,68225.1533,,1.7682
002800.SZ,20220311,274708.0345,253267.0231,62.7299,5.0628
000755.SZ,20220311,664691.5188,212576.8733,17.7208,1.4282
002996.SZ,20220311,608893.0,174851.7028,19.5023,2.9606
600012.SH,20220311,1242298.89,873034.4,8.1413,1.0366
300359.SZ,20220311,345980.2284,345738.6234,100.4791,5.0968
002452.SZ,20220311,460163.9771,379926.4826,19.9585,2.2966
688088.SH,20220311,1259412.0,830424.5704,83.2009,4.9336
002853.SZ,20220311,234484.2342,143849.6784,9.6385,1.1441
002044.SZ,20220311,2454237.2097,2406705.1084,29.5633,3.1735
000151.SZ,20220311,303633.6552,239889.5703,,3.5569
002405.SZ,20220311,3452591.5038,3282382.604,,2.8025
600105.SH,20220311,575710.0577,563411.3873,,2.0064
601999.SH,20220311,358094.555,358094.555,28.4849,1.4842
603969.SH,20220311,522261.0,522261.0,29.9556,2.6331
002216.SZ,20220311,1342514.0413,962273.2976,23.032,4.4358
600547.SH,20220311,9371834.8549,7572258.812,,3.6847
002522.SZ,20220311,541656.0734,512179.8928,28.2302,2.7155
300861.SZ,20220311,2680067.0,1176238.3856,39.6379,7.0429
600561.SH,20220311,165849.9744,138208.312,,1.5015
300368.SZ,20220311,492047.7144,471342.7577,107.605,5.4841
000553.SZ,20220311,1847540.7304,1726414.4966,149.2612,0.8734
601600.SH,20220311,10843442.6698,8331136.3482,19.3746,1.9708
300631.SZ,20220311,416737.5976,399921.9829,59.4284,3.859
603199.SH,20220311,264525.2,264525.2,28.6065,2.0928
688189.SH,20220311,326900.0,230231.0,,2.362
002429.SZ,20220311,1751926.0149,1740068.6457,7.8613,1.3444
002411.SZ,20220311,1470992.5526,1470992.5526,,1.6048
000869.SZ,20220311,2008409.52,1328640.144,38.7228,1.9279
300945.SZ,20220311,384540.0,143421.0374,55.1798,5.1269
002831.SZ,20220311,2484471.1865,1388066.1085,21.9605,2.7732
300739.SZ,20220311,438010.5871,428326.2062,42.9128,2.6407
600894.SH,20220311,639800.4899,639800.4899,8.8814,0.7706
002623.SZ,20220311,559763.75,558564.7835,52.6393,1.6586
688036.SH,20220311,9150500.5033,4488734.403,23.3177,6.5791
920346.BJ,20220311,73562.7604,23638.5813,21.6068,1.8516
300939.SZ,20220311,341600.0,187572.56,33.2385,2.9808
603236.SH,20220311,2557218.2353,1733959.4353,72.7564,7.9866
000576.SZ,20220311,537633.6473,520046.7122,171.0172,3.2102
301076.SZ,20220311,251456.4,63180.0,38.9546,1.62
000786.SZ,20220311,4904641.2653,4904641.2653,13.7099,2.7002
600467.SH,20220311,430993.3197,430993.3197,65.6231,1.303
603336.SH,20220311,308830.6616,308830.6616,58.0706,2.9692
300962.SZ,20220311,495531.5607,123882.9385,51.3845,5.9005
001979.SZ,20220311,11258927.7232,11256764.3275,10.8549,1.4637
603626.SH,20220311,525211.5254,520362.6746,21.7274,1.7594
688283.SH,20220311,287616.0,60027.2636,56.7111,3.6709
002635.SZ,20220311,877285.5567,528305.4106,63.748,1.5576
002463.SZ,20220311,2869644.722,2868134.5937,26.983,4.1687
603959.SH,20220311,727603.7041,727603.7041,329.7268,10.8869
300624.SZ,20220311,474257.6309,410767.7193,324.775,5.7039
000839.SZ,20220311,917239.3664,917239.3664,,1.9145
300274.SZ,20220311,18790952.6296,13868393.6575,83.0083,12.7578
600152.SH,20220311,350111.3429,327261.4249,,1.6828
300049.SZ,20220311,352754.2071,309025.7848,34.5646,2.3501
600540.SH,20220311,341849.6525,276902.908,266.7858,2.777
300741.SZ,20220311,1730006.92,1729998.9144,15.5293,2.3117
002686.SZ,20220311,319358.871,220934.1628,77.9882,2.0273
300810.SZ,20220311,247786.95,163951.0912,61.9425,2.4429
002587.SZ,20220311,300592.3568,218017.0074,,2.2123
603327.SH,20220311,555786.0,142024.3209,19.5703,3.5309
601311.SH,20220311,1476990.9626,1476990.9626,15.5496,1.7738
002512.SZ,20220311,373952.8174,287503.7231,,3.3474
600358.SH,20220311,395870.3414,395870.3414,,22.4935
000837.SZ,20220311,829219.979,639037.3001,28.7163,2.5888
688699.SH,20220311,1089491.2,504944.48,16.818,6.4524
300413.SZ,20220311,5696344.8817,3111076.3721,26.9513,3.3575
002324.SZ,20220311,1263521.647,788156.7306,110.4396,4.7455
300756.SZ,20220311,239786.0158,155314.17,353.8474,2.2583
300004.SZ,20220311,326395.6466,324736.5262,745.4612,1.4389
300915.SZ,20220311,393030.0,98257.5,29.76,2.8478
300373.SZ,20220311,3783562.4049,3774714.202,49.9208,7.4536
002303.SZ,20220311,531369.3187,330384.514,44.5828,1.1104
605117.SH,20220311,4660574.436,1165150.436,80.8245,17.6652
688162.SH,20220311,778571.0,149111.0598,56.0138,3.0862
920204.BJ,20220311,88324.2973,25200.2869,20.5724,1.3866
688166.SH,20220311,1198020.0,616287.1169,49.1509,7.1397
000957.SZ,20220311,290522.9286,290517.425,,1.1366
002905.SZ,20220311,261918.72,243210.24,,3.6693
300878.SZ,20220311,394312.3113,111483.9458,28.3197,2.8293
688228.SH,20220311,253495.8694,109117.5226,43.1008,2.0868
600987.SH,20220311,602119.2062,510657.3238,9.6675,1.1585
603158.SH,20220311,376513.182,376513.182,23.8167,2.0055
301177.SZ,20220311,3406485.16,291123.6925,26.166,4.9609
603221.SH,20220311,210000.0,53130.0,97.8487,1.4664
600116.SH,20220311,2229558.6261,1578582.448,21.2914,2.053
605555.SH,20220311,575449.42,151450.0,17.4036,2.6013
002100.SZ,20220311,1547458.0801,1230333.1141,309.6817,2.0166
600172.SH,20220311,1306619.1353,1109145.3911,,4.0095
920163.BJ,20220311,83664.0,40065.179,21.9068,2.2095
605300.SH,20220311,661616.54,66176.54,35.9269,3.4533
002074.SZ,20220311,5926359.8926,4195497.4904,448.159,3.2077
002693.SZ,20220311,202292.0,198077.6591,,4.0855
600215.SH,20220311,369701.1396,369701.1396,32.7949,2.6582
603718.SH,20220311,836556.0,836556.0,216.2228,8.3102
600273.SH,20220311,1446980.0,1446980.0,8.7138,1.7213
300481.SZ,20220311,660212.9644,651773.2749,26.1697,3.3112
920765.BJ,20220311,47406.483,13932.3836,44.7371,1.4457
920030.BJ,20220311,82445.0929,40242.4667,13.6907,1.8809
601077.SH,20220311,4406516.0,2279292.427,4.6959,0.442
601696.SH,20220311,3291930.0,1720245.7877,33.6494,2.0985
002582.SZ,20220311,363297.4925,281088.813,,0.8246
688510.SH,20220311,520899.3377,321770.867,214.021,5.4221
301167.SZ,20220311,287120.0,71780.0,42.0542,3.5358
600203.SH,20220311,499295.965,384328.475,,1.6413
000852.SZ,20220311,507776.063,507776.063,197.1591,2.7585
002390.SZ,20220311,1173765.3658,907799.3951,45.0772,1.7921
300708.SZ,20220311,839911.0476,562317.6917,47.4321,5.084
603416.SH,20220311,482964.16,482964.16,15.9753,2.7214
000550.SZ,20220311,1214542.098,729477.6661,21.1532,1.4196
300173.SZ,20220311,388669.8942,360806.5221,177.9991,2.5348
002455.SZ,20220311,728999.9927,611764.1747,31.9275,3.5897
600512.SH,20220311,591594.0478,591594.0478,7.3072,0.9824
601877.SH,20220311,9782379.6571,9782379.6571,15.8861,3.0589
600126.SH,20220311,1948638.1009,1948638.1009,9.7703,0.9495
300151.SZ,20220311,1355259.278,851634.0391,118.7014,13.1134
000726.SZ,20220311,580580.5721,369325.755,23.3345,0.7342
002813.SZ,20220311,334800.0,325391.2077,582.6597,8.627
002274.SZ,20220311,1034268.0056,1018667.0552,6.4777,2.5119
601228.SH,20220311,2099488.02,2099488.02,22.1273,1.4604
601326.SH,20220311,1570062.772,1336874.079,15.6603,0.9857
300587.SZ,20220311,1107010.489,843019.4204,30.3193,4.402
688070.SH,20220311,233663.44,99476.38,,3.3531
002997.SZ,20220311,342414.0,213449.25,30.3282,3.0281
002170.SZ,20220311,531230.7136,415239.2005,58.4148,2.6017
300075.SZ,20220311,1157797.0053,925304.484,58.0808,3.4895
000820.SZ,20220311,218575.1111,98666.0663,1.217,34.4149
000901.SZ,20220311,724766.8766,724766.8766,,1.6511
300264.SZ,20220311,344525.4,281533.1924,,16.1847
688456.SH,20220311,267753.78,73615.5,31.7489,2.4444
300796.SZ,20220311,221462.2,113066.8782,32.8566,2.0774
601678.SH,20220311,1413870.9216,1413870.9216,8.6977,1.3859
605007.SH,20220311,831220.78,171145.0421,20.3437,4.4175
002235.SZ,20220311,327458.3405,309775.6157,,2.6164
002688.SZ,20220311,418306.4053,410643.3843,29.7235,1.6886
300506.SZ,20220311,431269.8728,300794.648,,2.8687
600556.SH,20220311,1554662.9721,917565.1071,51.2623,4.4075
603995.SH,20220311,1281929.0796,614921.3363,21.676,3.7325
300475.SZ,20220311,928620.0,928620.0,56.9336,6.3007
300253.SZ,20220311,2139985.2694,1805275.0216,39.0899,4.6563
000985.SZ,20220311,180458.184,180458.184,158.1592,3.0478
002137.SZ,20220311,315895.1551,213638.9128,129.1769,2.1089
603183.SH,20220311,258351.5917,248744.3849,19.0877,1.9407
000498.SZ,20220311,1282801.461,613557.8903,6.0572,0.9426
603115.SH,20220311,511888.0,111280.0,26.4042,2.6725
000555.SZ,20220311,1324927.6714,1312298.6668,29.1405,2.3004
603986.SH,20220311,10533965.8038,9744762.7157,56.758,8.3039
301058.SZ,20220311,813491.5011,161912.48,49.4414,4.8337
600587.SH,20220311,1062895.2188,1040944.0034,23.154,2.2028
605208.SH,20220311,341972.0,174660.38,15.0433,1.7033
688058.SH,20220311,464000.0,259167.2,49.0298,4.5233
000737.SZ,20220311,1363018.7924,421996.44,,3.2708
300345.SZ,20220311,248008.0614,248008.0614,294.0011,4.8399
301168.SZ,20220311,614040.0,145583.8182,69.1752,3.3718
300342.SZ,20220311,499841.2929,486068.4184,40.6814,3.4871
300964.SZ,20220311,270312.0991,67578.1262,36.7913,2.7196
301043.SZ,20220311,199784.0,49946.0,28.6275,2.7196
300828.SZ,20220311,246916.92,124431.5854,33.3141,3.2727
603316.SH,20220311,189213.024,189213.024,58.2859,2.0804
600468.SH,20220311,535143.9331,535143.9331,43.618,2.8598
300217.SZ,20220311,763844.8409,475282.5212,43.0808,2.7189
600864.SH,20220311,1158877.7796,1158877.7796,65.6919,0.8728
688056.SH,20220311,297614.0,112626.91,42.3962,3.7806
600626.SH,20220311,415492.0163,319609.2435,,1.245
002930.SZ,20220311,896334.4224,851195.0192,32.3159,4.2296
000407.SZ,20220311,368755.4709,366936.6648,18.0561,1.4018
000668.SZ,20220311,198970.761,198762.7725,,2.2138
603551.SH,20220311,372038.77,122903.6955,18.357,2.139
603617.SH,20220311,365873.7717,281442.2662,34.1046,3.0129
603601.SH,20220311,692404.6107,692404.6107,27.7549,3.492
600724.SH,20220311,591103.598,590981.5496,15.0122,2.0629
600232.SH,20220311,212266.1926,212266.1926,81.7949,2.0419
002233.SZ,20220311,1298387.4924,1297935.932,7.0705,1.1079
300488.SZ,20220311,445345.9073,367440.5226,28.7909,3.7069
301185.SZ,20220311,343348.5888,81420.9018,43.1897,3.7476
600029.SH,20220311,11372406.7513,6857530.037,,1.5446
000519.SZ,20220311,2663965.3326,2661925.0913,48.2722,2.9114
002379.SZ,20220311,303859.2,303858.0438,,2.2636
300649.SZ,20220311,365469.8408,285029.202,71.577,6.8382
688418.SH,20220311,230395.9,154922.5752,,1.9926
605008.SH,20220311,774068.3989,244482.8356,25.3609,4.2988
603777.SH,20220311,409881.9344,409593.408,,2.4435
000596.SZ,20220311,10339416.0,7992216.0,45.129,6.2543
600195.SH,20220311,1307090.8435,1307090.8435,32.7606,2.7071
600456.SH,20220311,2489220.9782,2489220.9782,42.026,4.1843
300680.SZ,20220311,466882.2604,323514.1196,49.255,5.3481
603213.SH,20220311,774378.8,116228.06,24.0091,5.7518
000895.SZ,20220311,9804991.2328,4213372.5256,20.5551,4.5827
