ts_code,trade_date,total_mv,circ_mv
000949.SZ,20060710,123623.9958,62703.1238
002011.SZ,20060710,52959.3076,27081.6
002052.SZ,20060710,334551.1593,67758.075
600452.SH,20060710,69440.0,29789.76
600761.SH,20060710,515442.2648,257142.323
600822.SH,20060710,212790.4909,14569.126
600067.SH,20060710,190008.9344,135192.9862
600084.SH,20060710,216365.968,113288.9472
600170.SH,20060710,327999.888,142983.36
600112.SH,20060710,101928.4625,40368.4625
600127.SH,20060710,118441.4628,67193.4937
600459.SH,20060710,118353.15,62791.2
600567.SH,20060710,143698.5864,123344.4604
600649.SH,20060710,1040186.0477,377699.8088
600758.SH,20060710,72688.616,28025.816
600801.SH,20060710,211161.2,40123.2
600834.SH,20060710,297408.9268,78437.5192
000683.SZ,20060710,273427.0,128069.1841
000729.SZ,20060710,982445.7903,430511.5199
000913.SZ,20060710,176425.504,69422.496
600741.SH,20060710,294512.4874,177166.08
000096.SZ,20060710,210144.0,73588.0986
000736.SZ,20060710,40392.0,15912.0
000918.SZ,20060710,72352.8512,25536.0
600558.SH,20060710,105600.0,39600.0
600656.SH,20060710,41722.7118,22808.6721
600730.SH,20060710,109020.2404,44319.9124
600787.SH,20060710,364337.858,202921.2404
600301.SH,20060710,82576.0704,45512.7314
600361.SH,20060710,606009.898,259837.5
600517.SH,20060710,239290.425,93671.875
600599.SH,20060710,81774.0,25700.4
002043.SZ,20060710,72712.0,33042.24
600019.SH,20060710,7442600.0,2010224.5
600060.SH,20060710,332305.7361,171480.4
600282.SH,20060710,356616.0,150876.0
600298.SH,20060710,194186.7,66112.2
600351.SH,20060710,70023.75,31560.0
600375.SH,20060710,85678.9313,41027.175
600481.SH,20060710,160038.0,54392.0
600691.SH,20060710,24341.4672,10463.04
600750.SH,20060710,147865.344,83356.416
000619.SZ,20060710,256320.0,149947.2
600240.SH,20060710,114100.0,56235.0
600516.SH,20060710,76600.0,30640.0
600607.SH,20060710,326129.1415,183871.5562
000024.SZ,20060710,696175.506,275747.8219
000062.SZ,20060710,174237.6463,94072.177
600102.SH,20060710,495260.6504,108903.6
600633.SH,20060710,105371.2127,13721.4125
600732.SH,20060710,100684.1836,42765.7709
000835.SZ,20060710,75600.0,24570.0
000429.SZ,20060710,539303.5139,154098.4281
000762.SZ,20060710,283972.2875,143775.8521
002040.SZ,20060710,151457.152,49329.28
600005.SH,20060710,2147612.0,649380.0
600132.SH,20060710,714330.396,217386.0
600143.SH,20060710,593047.0,198247.14
600279.SH,20060710,129269.2834,64252.32
600489.SH,20060710,659400.0,301440.0
600604.SH,20060710,198257.2165,33633.4383
600631.SH,20060710,909448.5457,351100.0746
600815.SH,20060710,220662.1753,77580.0607
600470.SH,20060710,158108.0,86118.4
600577.SH,20060710,91044.0,37935.0
600781.SH,20060710,74233.8172,23277.375
600853.SH,20060710,169303.2057,52330.0857
600862.SH,20060710,60326.5253,30959.0635
600881.SH,20060710,402424.5278,258419.8758
600892.SH,20060710,36764.0,11145.4616
000668.SZ,20060710,134800.855,45787.7745
000757.SZ,20060710,56089.5064,20177.6682
000890.SZ,20060710,112432.32,84815.8615
000930.SZ,20060710,528497.291,394923.1426
002053.SZ,20060710,305167.5111,91952.0
600098.SH,20060710,938995.2,309934.08
600126.SH,20060710,256198.9875,89491.74
600130.SH,20060710,247680.0,128174.4
600355.SH,20060710,83163.0748,29967.08
600628.SH,20060710,417115.6015,265568.7126
000533.SZ,20060710,284961.6,100834.272
000670.SZ,20060710,67507.8618,38357.8624
600081.SH,20060710,125110.44,31277.61
600354.SH,20060710,116043.0336,46800.0
600491.SH,20060710,217728.0,70560.0
600511.SH,20060710,195377.0,77857.0
600598.SH,20060710,733797.108,216597.6
600971.SH,20060710,177849.6,76010.88
600531.SH,20060710,149744.569,71733.6
600652.SH,20060710,159310.5233,159310.5233
600663.SH,20060710,1428778.26,165781.161
600742.SH,20060710,89897.445,60523.281
600830.SH,20060710,124792.1055,73123.0295
000673.SZ,20060710,66585.6,19584.0
000937.SZ,20060710,481114.6595,202235.6949
000958.SZ,20060710,107242.2,60805.836
000851.SZ,20060710,130442.0,58419.92
000863.SZ,20060710,26988.4321,7761.0004
000957.SZ,20060710,71074.4751,48937.5463
000972.SZ,20060710,124090.8163,59608.4805
600094.SH,20060710,256695.588,57628.8
600160.SH,20060710,353568.0,147104.1
600408.SH,20060710,195109.0,77195.3
000153.SZ,20060710,78002.76,40497.57
000785.SZ,20060710,102247.2311,40333.8986
