ts_code,trade_date,total_mv,circ_mv
000949.SZ,20090403,211338.1641,107214.3093
000950.SZ,20090403,422229.1788,120848.8498
000951.SZ,20090403,992780.1585,359621.0699
000952.SZ,20090403,278889.7084,261219.6114
000953.SZ,20090403,179670.316,91311.8396
000955.SZ,20090403,146868.15,100238.1016
000957.SZ,20090403,169100.0096,147944.2323
000958.SZ,20090403,130275.975,85568.6708
000959.SZ,20090403,1245940.9439,506583.05
000960.SZ,20090403,1214897.0181,612175.5159
000961.SZ,20090403,241325.59,155238.5055
000962.SZ,20090403,367092.0,219060.5112
000963.SZ,20090403,519135.7492,294685.3343
002092.SZ,20090403,565313.58,450436.8872
002093.SZ,20090403,399165.0,109798.9923
600052.SH,20090403,586714.0596,284223.9033
600053.SH,20090403,259221.27,71632.5042
600054.SH,20090403,743318.95,185486.74
600055.SH,20090403,179004.15,104693.238
600056.SH,20090403,300193.992,146782.5912
600057.SH,20090403,127232.64,72261.682
600058.SH,20090403,2038774.1723,1044459.9549
600059.SH,20090403,362050.56,215256.7872
600203.SH,20090403,142402.1072,86111.728
600206.SH,20090403,243165.0,171473.25
600207.SH,20090403,231440.0,150378.9748
000683.SZ,20090403,553337.9441,330672.7339
000685.SZ,20090403,1093151.4374,278863.661
000686.SZ,20090403,1403581.421,423007.961
000690.SZ,20090403,998783.37,991749.8891
000692.SZ,20090403,111362.092,72257.8685
000695.SZ,20090403,139730.802,94444.1928
000697.SZ,20090403,113087.3313,73223.5963
000698.SZ,20090403,523658.7568,435032.105
000700.SZ,20090403,127016.9196,76046.3539
000701.SZ,20090403,141747.5,108856.0697
000702.SZ,20090403,125051.6161,99187.6516
000703.SZ,20090403,62025.21,47614.0156
600280.SH,20090403,139235.6032,116748.6442
600281.SH,20090403,239711.3437,115406.5879
600282.SH,20090403,680659.2,358655.04
600283.SH,20090403,269066.19,177448.1169
600284.SH,20090403,422466.0,422466.0
600285.SH,20090403,152145.76,152145.76
600287.SH,20090403,294837.35,175026.1757
600288.SH,20090403,242256.0,182845.6
600289.SH,20090403,444187.4285,257224.2083
600290.SH,20090403,450214.86,195241.4771
600291.SH,20090403,335360.0,335360.0
600292.SH,20090403,219766.5,219766.5
600666.SH,20090403,159193.6019,121108.988
600667.SH,20090403,175188.256,149790.4121
600668.SH,20090403,165504.3213,153859.026
600529.SH,20090403,297274.0282,297274.0282
600530.SH,20090403,185328.0,185328.0
600531.SH,20090403,314783.1716,314783.1716
600532.SH,20090403,95518.8,58923.7899
600533.SH,20090403,574350.0,574350.0
600535.SH,20090403,710040.0,710040.0
600536.SH,20090403,422796.3512,270471.1569
600537.SH,20090403,116397.204,116397.204
600538.SH,20090403,132906.816,107446.4709
600539.SH,20090403,136850.0,72327.6806
600540.SH,20090403,220278.6277,122243.242
600814.SH,20090403,191506.324,140168.0042
600815.SH,20090403,537741.3346,537741.3346
600816.SH,20090403,784701.6964,530602.799
600817.SH,20090403,44797.367,31287.6673
600818.SH,20090403,433024.8709,279148.6427
600819.SH,20090403,525768.809,390956.3075
600820.SH,20090403,856019.4119,856019.4119
600821.SH,20090403,162760.876,157376.8263
600822.SH,20090403,227448.2682,167553.2682
600823.SH,20090403,502273.1049,376938.3156
600824.SH,20090403,402579.7849,402579.7849
600825.SH,20090403,900925.524,397029.2737
000610.SZ,20090403,103095.9001,72719.5342
000611.SZ,20090403,156727.3247,92272.1837
000612.SZ,20090403,618946.971,371253.311
000613.SZ,20090403,128527.3,64274.5633
000615.SZ,20090403,102240.1436,102204.0746
000616.SZ,20090403,477948.7097,387686.8143
000617.SZ,20090403,276277.248,124323.1036
000619.SZ,20090403,264960.0,264960.0
000623.SZ,20090403,1942536.8024,1677675.3895
002063.SZ,20090403,245886.98,106729.5476
002064.SZ,20090403,323419.2,115770.408
002065.SZ,20090403,554064.6071,150454.3851
002066.SZ,20090403,108000.0,42807.0564
002067.SZ,20090403,184632.0,90903.0
002068.SZ,20090403,129601.8,55922.4737
002069.SZ,20090403,502842.6,234725.0139
002070.SZ,20090403,117599.04,58573.3596
000972.SZ,20090403,309272.674,292001.4069
000973.SZ,20090403,318528.5298,267677.3122
000975.SZ,20090403,297758.4832,184683.0092
000976.SZ,20090403,183619.1951,127925.6491
000977.SZ,20090403,166195.0,81102.0778
000978.SZ,20090403,172575.0,91123.7204
600857.SH,20090403,163753.5409,138054.0719
600858.SH,20090403,378954.8003,336204.2314
600861.SH,20090403,251543.1295,164336.847
600862.SH,20090403,164765.3319,93011.7952
600864.SH,20090403,431092.3966,270781.4089
600865.SH,20090403,226120.4299,117249.3653
600866.SH,20090403,258987.9569,208671.3047
600227.SH,20090403,309490.1256,213687.8779
600228.SH,20090403,140930.88,76890.9
600229.SH,20090403,180617.2405,117863.0861
600230.SH,20090403,387441.4403,180582.3945
600231.SH,20090403,536269.4674,248476.8117
600232.SH,20090403,160601.8129,85855.3378
600233.SH,20090403,100320.0,59869.152
600234.SH,20090403,56251.0338,39331.9845
002091.SZ,20090403,397920.0,176285.1506
002094.SZ,20090403,162675.1986,76415.1625
002095.SZ,20090403,186750.0,50588.2406
002096.SZ,20090403,159609.5874,44767.92
002097.SZ,20090403,426262.2,248525.4205
002098.SZ,20090403,110515.0,41354.0
002099.SZ,20090403,127276.5,64740.271
002100.SZ,20090403,201616.0,102240.0
002101.SZ,20090403,97485.0,62812.641
002268.SZ,20090403,160835.5959,40749.0
002269.SZ,20090403,1805650.0,188650.0
002270.SZ,20090403,217813.5,54640.5
002271.SZ,20090403,223913.44,56020.8
000665.SZ,20090403,91584.1104,59825.121
000666.SZ,20090403,254199.8,95711.8017
000667.SZ,20090403,684354.1604,684354.1604
000668.SZ,20090403,257707.517,118067.8847
000669.SZ,20090403,68731.215,48513.9458
000671.SZ,20090403,166664.2243,49327.8056
600498.SH,20090403,633860.0,309062.4941
600499.SH,20090403,469933.59,355929.0517
600500.SH,20090403,1492217.9747,1492217.9747
600501.SH,20090403,249790.31,132369.3063
600505.SH,20090403,185200.29,172109.6939
600506.SH,20090403,101770.0355,86801.423
600507.SH,20090403,266950.9943,93502.5
600508.SH,20090403,1033486.74,388283.1338
600509.SH,20090403,599306.6796,406146.8643
600510.SH,20090403,509134.528,163211.8746
600511.SH,20090403,669841.2,388423.153
600512.SH,20090403,181655.8717,181655.8717
600526.SH,20090403,164640.0,164640.0
000070.SZ,20090403,154500.0,146891.2996
000078.SZ,20090403,289062.1006,194571.7962
000088.SZ,20090403,907605.0,296003.8103
000089.SZ,20090403,1081755.648,418000.137
000090.SZ,20090403,224969.8385,214785.4054
000096.SZ,20090403,284592.0,149071.1114
000099.SZ,20090403,260908.8,139206.1915
000100.SZ,20090403,925906.5496,867625.1176
000150.SZ,20090403,153576.0,75587.3414
002211.SZ,20090403,210916.9062,65601.4643
002212.SZ,20090403,368440.0,92961.255
002213.SZ,20090403,95481.0,39375.3929
