ts_code,trade_date,total_mv,circ_mv
300242.SZ,20110810,113250.0,22982.2
300243.SZ,20110810,119037.5,24074.5
300244.SZ,20110810,217839.3,43653.12
300245.SZ,20110810,183111.0,37168.8
300246.SZ,20110810,159519.98,33099.02
300247.SZ,20110810,182547.75,36665.86
300248.SZ,20110810,158374.6,31959.0
300249.SZ,20110810,201096.0,40219.2
300250.SZ,20110810,160840.0,32168.0
300251.SZ,20110810,854441.6,171512.0
300155.SZ,20110810,289440.0,72360.0
300156.SZ,20110810,476869.2,119217.3
300178.SZ,20110810,280590.0,70500.0
300179.SZ,20110810,206640.0,51660.0
300180.SZ,20110810,262280.0,66400.0
300181.SZ,20110810,174320.0,43580.0
300182.SZ,20110810,445648.0,111412.0
300183.SZ,20110810,491500.0,122875.0
300184.SZ,20110810,129464.7,32414.7
300185.SZ,20110810,670320.0,167580.0
300186.SZ,20110810,432540.0,108540.0
300187.SZ,20110810,386322.3,96609.5
300188.SZ,20110810,215070.0,54270.0
300189.SZ,20110810,332800.0,83198.96
300190.SZ,20110810,302100.0,75810.0
300191.SZ,20110810,264800.0,66200.0
300192.SZ,20110810,125979.0,31709.0
300193.SZ,20110810,435247.5,109057.5
002247.SZ,20110810,153807.0,153774.765
002248.SZ,20110810,353026.4676,253305.3691
002249.SZ,20110810,966637.5975,918098.3475
000502.SZ,20110810,156172.5679,154913.1165
000503.SZ,20110810,682206.0528,518260.758
000504.SZ,20110810,273561.8851,272155.8559
000505.SZ,20110810,205264.5393,173374.1763
000506.SZ,20110810,1052886.7965,377149.6226
000507.SZ,20110810,446426.6615,392393.1436
000509.SZ,20110810,293511.605,177039.5334
000510.SZ,20110810,447139.7744,447086.6013
300031.SZ,20110810,151100.0,55303.8284
300032.SZ,20110810,341481.1,85430.1
300033.SZ,20110810,277536.0,146400.24
300034.SZ,20110810,320738.077,150301.6984
300035.SZ,20110810,147147.975,71385.9091
300036.SZ,20110810,238680.0,135264.7296
300037.SZ,20110810,430675.0,108675.0
300038.SZ,20110810,129846.26,61560.343
300039.SZ,20110810,647867.52,337774.8348
300040.SZ,20110810,177097.5,91798.725
300041.SZ,20110810,351426.2336,165215.3485
300042.SZ,20110810,145757.6,67526.5177
300043.SZ,20110810,253598.4,96227.9129
002342.SZ,20110810,877440.0,188677.02
002464.SZ,20110810,234900.0,60900.0
002465.SZ,20110810,1002174.6211,256190.0
002466.SZ,20110810,505974.0,126493.5
002467.SZ,20110810,325920.0,81480.0
002468.SZ,20110810,261696.0,65424.0
002469.SZ,20110810,370052.545,92730.92
000683.SZ,20110810,616554.6283,616554.6283
000685.SZ,20110810,856551.5373,225372.3272
000686.SZ,20110810,1155237.5935,1155237.5935
000687.SZ,20110810,353521.6,353518.0416
000690.SZ,20110810,747623.2125,734550.5
000691.SZ,20110810,254736.76,211567.2044
000692.SZ,20110810,173437.1337,173414.3949
000695.SZ,20110810,259468.3256,258964.7167
002338.SZ,20110810,351760.0,177783.7647
002339.SZ,20110810,195134.0,114725.4616
002340.SZ,20110810,580861.008,448276.3085
