ts_code,total_mv,circ_mv
000705.SZ,868720.5436,709074.0332
600267.SH,2622384.4829,2280649.8015
000043.SZ,1165181.5938,1165181.5938
000735.SZ,1067600.116,1067539.9451
300204.SZ,1761184.152,1731391.3316
300328.SZ,1097600.0,274400.0
000511.SZ,1839647.3935,1839632.0147
002099.SZ,2428616.3611,835617.9009
002155.SZ,1765707.8962,1553884.8109
300027.SZ,7314627.184,5441527.2506
600800.SH,1132685.2501,1130906.3701
600716.SH,1249393.2696,1249393.2696
002536.SZ,672066.5237,278145.322
002365.SZ,569041.0,444717.6374
601226.SH,2755830.0,357900.0
300112.SZ,683105.2223,365847.0201
002104.SZ,2568946.4,1961070.7476
002363.SZ,1030860.0,1030408.4813
002415.SZ,19214422.5388,14876524.5625
600640.SH,1716378.7281,1716378.7281
300016.SZ,1772817.646,1416314.9028
002516.SZ,1538987.5,632424.1524
002695.SZ,657863.8439,228791.9707
002335.SZ,1412431.65,1152041.688
600146.SH,720600.0,720600.0
600036.SH,51347605.6436,42000530.8574
300001.SZ,2822433.6,2715958.56
600311.SH,879257.6,879257.6
600853.SH,626991.3445,626991.3445
002596.SZ,456563.9998,270229.7125
000887.SZ,4166366.6165,4159956.7215
002227.SZ,1075754.1942,1068945.3162
601188.SH,1127707.9353,1039712.4
600693.SH,829963.7328,632321.9124
300243.SZ,634286.5744,409213.2804
000426.SZ,1138373.2149,918473.6085
002334.SZ,1264864.6131,901292.9737
600745.SH,2524865.5084,1710206.4567
000777.SZ,1828901.9186,1828583.8979
300208.SZ,2397641.8,2225720.3466
600740.SH,870600.9,746818.8458
002085.SZ,2963971.9589,2825566.0311
600999.SH,19010027.5864,15720545.7403
300033.SZ,6415718.4,3126685.039
300430.SZ,869318.4,217329.6
600674.SH,6598808.5795,6598808.5795
603198.SH,3526400.0,352640.0
002603.SZ,3463721.72,2713509.3825
002351.SZ,1558200.0,701723.0475
300415.SZ,725760.0,181440.0
600579.SH,859810.9069,560530.8
002658.SZ,2455814.0992,2455814.0992
600279.SH,917015.1763,679053.1401
600823.SH,3103969.6074,3103969.6074
002682.SZ,834080.0,577813.2308
600802.SH,543788.1004,543788.1004
300194.SZ,1091337.9605,579736.5187
300350.SZ,1531458.9,426209.235
000639.SZ,925041.7606,925041.7606
603456.SH,1585361.4,396454.8
000988.SZ,2296407.5607,2296407.5607
300152.SZ,1023818.4,1023818.4
600302.SH,602403.0688,602403.0688
603025.SH,2850966.0,325278.0
600023.SH,17980112.1641,3376728.7072
600301.SH,434318.6146,434318.6146
600170.SH,8136260.2905,6420886.7967
300288.SZ,2875881.331,1388729.88
002437.SZ,2980988.9883,2851100.0
002442.SZ,777600.0,392498.5977
600149.SH,1002481.92,1002481.92
002732.SZ,657880.35,164522.35
002752.SZ,2433480.0,347640.0
603997.SH,1687140.0,241020.0
300478.SZ,156741.17,39191.17
000998.SZ,3336935.0,2784640.0908
300135.SZ,1428480.0,1099017.5831
300237.SZ,955157.0654,420911.651
002338.SZ,1167960.0,1154717.8058
000783.SZ,8441592.4668,8441413.3632
600100.SH,9010252.811,6293412.3806
600162.SH,1021958.5959,1021958.5959
600193.SH,1088954.88,1088954.88
000012.SZ,3542597.8009,2223825.9507
600690.SH,9653170.5496,8673049.5727
002029.SZ,2171795.58,2170982.7208
002256.SZ,1154896.6,1149757.2
000767.SZ,2440798.0374,1704334.6966
600123.SH,1625635.2,1625635.2
000631.SZ,1526653.3411,1526653.3411
603669.SH,1136200.0,284050.0
300144.SZ,4590348.0362,4169813.2083
000402.SZ,4283136.5567,4278914.655
000748.SZ,3093866.247,2852019.119
002355.SZ,837331.0815,556715.1324
002609.SZ,1805704.5674,836480.6424
000950.SZ,797600.581,797600.581
002146.SZ,5159842.9676,4539876.1459
600321.SH,1793022.85,1401704.56
600039.SH,2458062.395,1645201.995
000031.SZ,2756872.0259,2756854.5201
000738.SZ,4740668.0402,4740668.0402
600888.SH,1211916.8981,1211916.8981
300114.SZ,1500531.6687,1159002.0
002023.SZ,1886444.1852,1528133.2399
600340.SH,8185979.6764,8185979.6764
000921.SZ,1988837.4998,1314958.1051
002496.SZ,1422977.3269,839691.6233
601018.SH,16115200.0,16115200.0
600749.SH,535260.3447,535260.3447
000023.SZ,483010.4714,483010.4714
002657.SZ,4389843.5836,2290492.7852
600283.SH,836599.9465,676232.1
600063.SH,2240062.6758,2038578.3141
300127.SZ,770704.0686,529147.7627
002653.SZ,4069377.09,4069377.09
600169.SH,3078422.85,3078422.85
002692.SZ,966885.66,319676.3233
300429.SZ,925281.0,231900.0
002119.SZ,808304.0,761264.0
000652.SZ,2074656.8359,2058237.9419
300068.SZ,1702413.72,1224274.407
002646.SZ,1753650.0,1753650.0
000989.SZ,1303808.6791,1303808.6791
601179.SH,6786668.234,5768668.0
300453.SZ,737254.4,184499.4
601369.SH,2482736.903,2482736.903
002518.SZ,1456462.5166,1364779.6566
600597.SH,3204578.0684,3188082.4314
002194.SZ,1491426.04,1053482.201
002231.SZ,1062193.6,606385.13
603600.SH,952300.0,238075.0
600213.SH,439340.0,439340.0
002766.SZ,198382.0812,49647.2
002115.SZ,976205.376,805508.4445
600594.SH,2812926.1248,2778936.3264
603993.SH,9071116.7282,3517568.4164
600060.SH,4367710.319,4367710.319
300275.SZ,680969.727,439128.242
300216.SZ,2233935.887,1529693.9288
600496.SH,1622218.1448,1385938.1448
002223.SZ,3957703.3267,3345777.8689
600577.SH,2188007.8313,794003.9176
002036.SZ,778955.4039,762137.5245
601003.SH,1665815.58,1665815.58
601001.SH,1941492.0,1941492.0
300464.SZ,133594.72,33402.72
601588.SH,2895637.2,2287600.0
300039.SZ,1918886.684,1401960.552
000159.SZ,784257.0492,784257.0492
300132.SZ,558426.24,341495.7969
600326.SH,1130515.2,1130515.2
300390.SZ,614092.5,122692.5
002418.SZ,1462168.0,682836.0149
300069.SZ,626301.0,430023.0843
002760.SZ,105336.0,26334.0
001896.SZ,1642985.1499,826015.5925
300059.SZ,14350210.56,10899725.9631
002617.SZ,1068480.0,900105.36
600379.SH,580918.8944,580918.8944
600838.SH,829023.9367,829023.9367
300300.SZ,1829784.0,1116816.6088
002305.SZ,1787394.4233,1345222.038
600320.SH,4882007.5774,3078384.499
300023.SZ,475740.0,262995.0188
600348.SH,3003845.0,3003845.0
000533.SZ,938818.944,930736.4954
000018.SZ,845373.4953,498402.8241
002009.SZ,1153391.8834,933864.5202
600106.SH,1251776.218,1251776.218
002471.SZ,2197697.6,2081458.8825
300193.SZ,821765.0,564264.3548
600873.SH,4273811.5791,4273811.5791
002597.SZ,1001948.16,979099.68
601800.SH,30990793.0743,22507703.0743
600759.SH,3611165.0705,2522030.7583
600250.SH,497465.6006,497465.6006
600739.SH,5159711.2094,4603166.2094
300054.SZ,1653240.4013,1099940.7375
601258.SH,4850364.8814,3924385.5
600573.SH,504750.0,504750.0
601919.SH,14057593.5152,10506687.9152
300052.SZ,1258400.0,1258400.0
000796.SZ,986168.06,986091.884
600624.SH,1077307.2381,917767.2381
