ts_code,trade_date,total_mv,circ_mv
002085.SZ,20070309,226704.5,70160.0
600211.SH,20070309,215163.0,78975.0
600416.SH,20070309,477285.0,226823.0447
600448.SH,20070309,133676.4,70349.4
600818.SH,20070309,248125.9076,31686.0817
000510.SZ,20070309,335050.2397,255518.2141
000815.SZ,20070309,231264.0,163543.0038
000837.SZ,20070309,272929.6416,199865.0613
000898.SZ,20070309,7362835.25,1306826.5951
600406.SH,20070309,584937.6,253294.08
600112.SH,20070309,108683.9551,59346.5484
600127.SH,20070309,303264.0067,221938.8819
600567.SH,20070309,206110.9928,176938.7588
600649.SH,20070309,1413296.2605,513179.088
600992.SH,20070309,115552.11,65449.3
002060.SZ,20070309,178860.0,66666.0
002075.SZ,20070309,218988.0,99540.0
600020.SH,20070309,963900.0,336208.32
600253.SH,20070309,220500.0,79783.2
600400.SH,20070309,202606.0236,107491.4403
600410.SH,20070309,547333.8,178873.344
002111.SZ,20070309,271717.6,54407.68
002112.SZ,20070309,142240.0,28448.0
600183.SH,20070309,1022101.0318,644752.0656
600360.SH,20070309,451232.0,239000.0
600428.SH,20070309,1135461.6,566274.3105
600483.SH,20070309,128086.7681,63936.0
600601.SH,20070309,750964.2511,750964.2511
600739.SH,20070309,1445499.432,1153472.8482
600747.SH,20070309,468304.4956,284065.4212
600122.SH,20070309,343140.0,181116.0
600200.SH,20070309,316215.9,228457.6162
600307.SH,20070309,615014.4,223027.2
600345.SH,20070309,181962.0,69476.4
002106.SZ,20070309,712480.0,142496.0
600069.SH,20070309,229648.8,157299.2928
600117.SH,20070309,404811.1574,173649.3445
600266.SH,20070309,972192.0,312912.0
600316.SH,20070309,697788.0,299052.0
600608.SH,20070309,91918.8568,61748.2396
600686.SH,20070309,376321.0185,161396.352
600178.SH,20070309,312366.08,126468.108
600217.SH,20070309,249782.4,116847.36
600295.SH,20070309,716208.0,133248.0
600467.SH,20070309,395208.0,155688.0
600496.SH,20070309,201480.0,65025.3731
600660.SH,20070309,1954914.66,828140.921
600889.SH,20070309,129690.2467,70807.344
000010.SZ,20070309,104676.423,48269.2169
000007.SZ,20070309,78055.3832,51033.5825
000498.SZ,20070309,139230.0,83208.1734
000625.SZ,20070309,2439378.046,696150.7968
000791.SZ,20070309,109431.0,60944.1562
600287.SH,20070309,300952.495,115593.5755
600408.SH,20070309,277219.0,159943.31
601111.SH,20070309,8906740.3725,937103.0
600783.SH,20070309,120760.5033,50753.2147
600791.SH,20070309,123165.9,77016.8574
600877.SH,20070309,294843.9952,185761.8048
601398.SH,20070309,168679519.2631,4636293.9
000404.SZ,20070309,161316.8653,79110.2956
000593.SZ,20070309,119484.9895,50972.0105
000877.SZ,20070309,159345.1584,94503.7088
000893.SZ,20070309,131646.0,44269.6773
600243.SH,20070309,110241.5,50297.5
600734.SH,20070309,102303.4927,38625.0539
600758.SH,20070309,101444.552,39112.952
600801.SH,20070309,421994.0,91799.2692
600115.SH,20070309,2316668.2,188496.0
600152.SH,20070309,167878.6824,82521.01
600281.SH,20070309,235621.789,90990.9
600510.SH,20070309,271351.5252,117808.08
600986.SH,20070309,95970.9541,34027.11
000159.SZ,20070309,117003.9156,58778.72
000797.SZ,20070309,205241.4359,89042.3015
000952.SZ,20070309,142968.7314,82616.4412
600162.SH,20070309,286936.4952,185338.6752
600433.SH,20070309,108800.0,53856.0
600520.SH,20070309,83536.56,42566.4
600558.SH,20070309,108840.0,53875.8
600787.SH,20070309,594609.3152,331172.9954
000004.SZ,20070309,53745.0778,33290.9024
000502.SZ,20070309,138245.0668,64559.6017
000531.SZ,20070309,271052.1214,120590.9774
000875.SZ,20070309,358386.0,297105.7752
000931.SZ,20070309,450797.7559,290461.3966
002001.SZ,20070309,242178.48,86022.0
002030.SZ,20070309,125525.4,71101.8308
002099.SZ,20070309,186287.0,37605.6
600887.SH,20070309,1350568.4852,969944.0482
000411.SZ,20070309,82057.9786,28735.8458
600373.SH,20070309,71625.0,39024.4601
600804.SH,20070309,253389.595,173592.1822
600886.SH,20070309,998154.257,557558.9792
601991.SH,20070309,6500950.652,243376.0
000541.SZ,20070309,539464.6298,221288.2981
000582.SZ,20070309,199968.5798,60689.2
000612.SZ,20070309,656400.7055,375215.3917
600756.SH,20070309,176911.607,105432.3521
600225.SH,20070309,64782.3003,27878.386
600612.SH,20070309,299617.4812,69711.008
000619.SZ,20070309,462240.0,270410.4
002117.SZ,20070309,181830.0,37027.2
600017.SH,20070309,569520.0,207920.0
600056.SH,20070309,220540.9248,85781.4048
600263.SH,20070309,372217.3051,143685.6
600420.SH,20070309,222862.5986,105435.0
600763.SH,20070309,141241.92,35521.92
000530.SZ,20070309,260411.1414,117568.9096
002068.SZ,20070309,141777.0,55755.0
002086.SZ,20070309,115728.3,46264.5
600145.SH,20070309,202439.16,92267.6832
600518.SH,20070309,386625.9,251166.7929
600538.SH,20070309,124251.12,98049.3491
600597.SH,20070309,983546.5766,253747.2
