ts_code,trade_date,total_mv,circ_mv
000949.SZ,20080911,168952.7942,85711.718
000950.SZ,20080911,239003.5278,68406.6921
000951.SZ,20080911,661853.439,239747.3799
000952.SZ,20080911,199854.1773,187190.7182
000953.SZ,20080911,97627.7331,49616.2533
000955.SZ,20080911,130744.9,80359.272
000957.SZ,20080911,75129.0593,65729.807
000973.SZ,20080911,167227.4781,116776.2067
000975.SZ,20080911,209303.0342,114945.4041
000976.SZ,20080911,146660.699,102177.036
000977.SZ,20080911,117175.0,57180.637
000978.SZ,20080911,190983.0,100843.5839
000979.SZ,20080911,45756.0,33033.7479
000980.SZ,20080911,124581.0,51358.7546
000981.SZ,20080911,62629.0,19450.0
000683.SZ,20080911,383906.9918,218171.4158
000685.SZ,20080911,660083.7721,168387.8106
000686.SZ,20080911,942114.0718,283932.0517
000687.SZ,20080911,230334.4,119635.4856
000690.SZ,20080911,636921.675,442119.3467
000691.SZ,20080911,68209.97,56648.9002
000692.SZ,20080911,80724.1959,52378.3113
000695.SZ,20080911,110185.1793,74474.276
000697.SZ,20080911,69979.7843,45311.6314
000698.SZ,20080911,366561.1298,201988.4766
000700.SZ,20080911,97966.8212,58653.7571
000701.SZ,20080911,110515.0,84870.834
000702.SZ,20080911,92522.1979,73382.6752
000703.SZ,20080911,44756.01,34357.2131
002268.SZ,20080911,107357.928,21760.0
002269.SZ,20080911,1647530.0,137704.0
002270.SZ,20080911,129495.0,25988.0
002271.SZ,20080911,94915.24,18997.44
000537.SZ,20080911,186629.1995,156742.2286
000538.SZ,20080911,1311294.5328,663261.9539
000539.SZ,20080911,1369593.06,387531.5765
000540.SZ,20080911,257200.6237,137376.7423
000541.SZ,20080911,502562.3808,287752.1886
600348.SH,20080911,870610.0,362710.1571
600350.SH,20080911,1611260.2,319301.4
600351.SH,20080911,148427.244,125469.9285
600352.SH,20080911,544334.0,544334.0
600353.SH,20080911,51977.3666,32217.4188
600354.SH,20080911,169973.2896,123051.6198
600355.SH,20080911,75535.6922,53575.4014
600356.SH,20080911,111554.0,50286.0
600358.SH,20080911,157680.0,122261.6797
600359.SH,20080911,203514.0,120491.7
600360.SH,20080911,212291.2,137197.2075
600361.SH,20080911,412571.5382,317469.4578
600362.SH,20080911,4074779.864,380838.0195
600112.SH,20080911,159176.2953,110794.1829
600113.SH,20080911,68440.0,38860.0
600114.SH,20080911,90321.0,49747.236
600115.SH,20080911,2029518.15,165132.0
600116.SH,20080911,99752.0832,71305.5235
600117.SH,20080911,419530.0966,229913.9153
600000.SH,20080911,9018526.5771,7984393.6073
600287.SH,20080911,167729.6924,99570.4466
600288.SH,20080911,144480.0,98556.0
600289.SH,20080911,253067.1641,146548.499
600290.SH,20080911,237919.5,103965.5224
600291.SH,20080911,234560.0,220838.3573
600292.SH,20080911,117409.5,75913.9504
600293.SH,20080911,115063.8684,66664.4628
600295.SH,20080911,851400.0,158400.0
600545.SH,20080911,146183.1669,98443.3759
600507.SH,20080911,202608.9598,70966.0
600508.SH,20080911,780535.44,293248.8004
600509.SH,20080911,333093.8657,225735.894
600510.SH,20080911,167019.2748,97162.0691
002247.SZ,20080911,68536.8,13789.44
002248.SZ,20080911,100320.0,20064.0
002155.SZ,20080911,417118.8,233425.7635
002156.SZ,20080911,162870.0,44295.2873
002157.SZ,20080911,120474.856,50828.7504
002158.SZ,20080911,114530.5,29831.2
600774.SH,20080911,59006.4805,40077.6213
600775.SH,20080911,295411.765,35313.3
600776.SH,20080911,381824.0195,133601.9395
600777.SH,20080911,171365.9784,134918.5615
600778.SH,20080911,118678.2051,100786.3674
600779.SH,20080911,770436.5657,463114.2562
600987.SH,20080911,141038.82,70043.22
600988.SH,20080911,33279.0185,11375.3653
600990.SH,20080911,49039.2,27548.4103
600991.SH,20080911,194325.0955,96370.5539
000852.SZ,20080911,192500.0,62540.5056
000856.SZ,20080911,96475.0,54548.75
000858.SZ,20080911,5614234.7789,3027168.1712
000859.SZ,20080911,138758.4,91528.309
600470.SH,20080911,157296.0,100747.921
600475.SH,20080911,152576.0,77362.135
600476.SH,20080911,74092.2,54968.16
600477.SH,20080911,161665.7136,68956.8
600565.SH,20080911,163600.0,68659.648
600566.SH,20080911,50283.684,42981.5114
600567.SH,20080911,137901.0601,118911.4897
600568.SH,20080911,56209.0368,38246.6246
600569.SH,20080911,880875.892,370916.131
600570.SH,20080911,310390.08,310390.08
600571.SH,20080911,72179.8605,59621.7424
600572.SH,20080911,169128.0,77406.6168
600573.SH,20080911,119750.0,60122.5146
002092.SZ,20080911,359696.2,286800.0995
002093.SZ,20080911,244305.0,67201.3899
002094.SZ,20080911,102584.0962,48187.9257
002095.SZ,20080911,110700.0,29987.2463
002096.SZ,20080911,78262.4592,21951.36
002097.SZ,20080911,288015.0,167922.5814
002098.SZ,20080911,85250.0,31900.0
002099.SZ,20080911,87633.0,44575.2686
002100.SZ,20080911,108288.0,54294.588
000419.SZ,20080911,129876.0347,86014.3137
000420.SZ,20080911,105912.0899,88063.8091
000158.SZ,20080911,212063.995,75043.2691
000159.SZ,20080911,188847.1729,88516.6
000301.SZ,20080911,472675.7407,346501.8903
000338.SZ,20080911,1804064.5577,608152.4272
000400.SZ,20080911,257224.96,179547.1755
000401.SZ,20080911,806492.4583,342220.426
000421.SZ,20080911,124496.1714,90563.1693
000422.SZ,20080911,604751.528,536940.4637
000423.SZ,20080911,676702.5893,519961.7669
600714.SH,20080911,59167.5,30926.3147
600715.SH,20080911,63912.96,36377.856
600716.SH,20080911,206750.8804,108890.2218
600717.SH,20080911,2148728.781,1113824.4578
600754.SH,20080911,700965.7399,253419.4796
600755.SH,20080911,507408.69,366044.3336
600756.SH,20080911,93101.5915,77747.5207
600834.SH,20080911,338941.1526,140891.0553
000722.SZ,20080911,158197.1342,115840.292
000723.SZ,20080911,134015.2272,72243.3629
000725.SZ,20080911,1030831.3684,216627.6577
002091.SZ,20080911,141120.0,86929.92
000967.SZ,20080911,69145.3634,37479.8244
000968.SZ,20080911,527104.422,319170.6655
000969.SZ,20080911,410375.2224,272039.0858
000970.SZ,20080911,217252.8,124250.112
000971.SZ,20080911,70742.1,45690.9623
000972.SZ,20080911,225878.0099,194796.7161
002012.SZ,20080911,87265.6055,65953.1591
002013.SZ,20080911,72828.0,50929.1664
002014.SZ,20080911,87278.4,86743.3057
002015.SZ,20080911,87939.232,69870.2585
002016.SZ,20080911,160370.1661,40197.4523
002028.SZ,20080911,632040.0,374200.1629
002029.SZ,20080911,390402.0,390391.5051
002030.SZ,20080911,131419.2,77234.718
002031.SZ,20080911,106907.3632,45238.4962
600004.SH,20080911,1217850.0,526280.64
600005.SH,20080911,5384706.0,2153882.4
600056.SH,20080911,215756.9568,105496.3325
600057.SH,20080911,73072.8,41501.6417
600058.SH,20080911,1584284.0309,811625.559
600059.SH,20080911,315490.56,187574.5872
600060.SH,20080911,307123.5778,158485.6
600073.SH,20080911,230234.4,124923.48
600074.SH,20080911,243336.6144,159623.6601
600075.SH,20080911,255699.136,145069.056
600076.SH,20080911,74934.88,73227.312
600077.SH,20080911,69375.6298,47259.9802
600078.SH,20080911,431984.881,290597.8875
600079.SH,20080911,150965.2462,126195.1283
600080.SH,20080911,85482.8442,56688.9882
600081.SH,20080911,120407.04,48162.816
600177.SH,20080911,1992817.467,1102385.3815
600178.SH,20080911,193611.52,97748.929
600179.SH,20080911,165750.0,77396.0148
600180.SH,20080911,50699.9962,26044.3868
600182.SH,20080911,123420.0,61710.0
600183.SH,20080911,462242.3206,357088.8373
600184.SH,20080911,62580.0,33335.025
600185.SH,20080911,132337.0048,97091.7948
600186.SH,20080911,276126.3209,213384.354
600188.SH,20080911,5223340.8,382254.3684
600229.SH,20080911,147858.2312,96460.4358
600230.SH,20080911,252588.9979,117459.1346
600231.SH,20080911,350080.458,192969.9977
600232.SH,20080911,102807.2869,51311.803
600233.SH,20080911,67815.0,40689.0
600249.SH,20080911,234000.0,196913.6941
600600.SH,20080911,2184726.0273,393711.6767
600601.SH,20080911,597364.3892,597364.3892
600602.SH,20080911,371822.957,167005.2301
600603.SH,20080911,72406.7942,72406.7942
600604.SH,20080911,180130.8424,48571.4653
600605.SH,20080911,104172.6265,53902.7469
600606.SH,20080911,223600.5351,147656.9
600643.SH,20080911,671090.8712,491853.3378
600644.SH,20080911,198173.4395,148025.2149
600645.SH,20080911,136192.1916,88654.653
002138.SZ,20080911,93436.0,23856.0
002139.SZ,20080911,80300.0,40811.672
002060.SZ,20080911,148195.0,91789.95
002061.SZ,20080911,64530.78,21648.56
002062.SZ,20080911,187000.0,56771.79
002063.SZ,20080911,126951.92,55104.6704
002064.SZ,20080911,236288.0,84581.12
002076.SZ,20080911,110378.1349,39724.63
002077.SZ,20080911,138852.0,58843.7034
002078.SZ,20080911,560181.7947,181980.3531
002079.SZ,20080911,98808.0,30072.0
002080.SZ,20080911,273150.0,142936.1172
000682.SZ,20080911,271929.3682,219409.1762
000786.SZ,20080911,246164.2,141736.2395
000788.SZ,20080911,102782.6635,64843.956
000789.SZ,20080911,192016.1458,86173.7364
000790.SZ,20080911,100822.644,62329.7917
000791.SZ,20080911,74277.0,41381.0415
600862.SH,20080911,120176.1611,67840.7305
600863.SH,20080911,612196.98,177037.0055
