ts_code,trade_date,total_mv,circ_mv
600211.SH,20070510,242870.6,89145.0
600416.SH,20070510,606300.0,288135.6255
600448.SH,20070510,251682.6,132452.1
600666.SH,20070510,157572.164,103293.9175
600790.SH,20070510,648763.0271,450624.9561
000977.SZ,20070510,243595.0,118859.2118
002006.SZ,20070510,99456.0,57519.1344
002118.SZ,20070510,146187.295,29270.8
600098.SH,20070510,3066148.8,1012043.52
600681.SH,20070510,140029.7842,73036.5174
600460.SH,20070510,598442.48,291347.2814
600509.SH,20070510,606930.6075,323722.2402
000683.SZ,20070510,508865.0,238344.8795
000729.SZ,20070510,1647050.051,721803.0155
000913.SZ,20070510,396844.0,195840.4
000921.SZ,20070510,782693.1782,171813.9024
600863.SH,20070510,1804891.42,486356.5129
600864.SH,20070510,777905.9566,335933.8125
000016.SZ,20070510,568275.1163,264550.7495
000539.SZ,20070510,3856135.8,1085691.3367
000733.SZ,20070510,408973.04,261207.0677
600301.SH,20070510,186999.6214,120020.8139
600361.SH,20070510,881604.5532,378003.6
600517.SH,20070510,559807.875,391753.4247
600599.SH,20070510,117306.0,44241.12
600375.SH,20070510,263598.6375,177637.1177
600481.SH,20070510,449208.0,152672.0
600713.SH,20070510,357342.8966,198935.1656
600779.SH,20070510,817825.4985,491432.4939
000573.SZ,20070510,499449.9944,371802.0656
000715.SZ,20070510,325793.16,112365.5933
000926.SZ,20070510,767415.9556,329947.5931
600371.SH,20070510,221030.0,91653.7743
600497.SH,20070510,2705430.0,1233398.6
000428.SZ,20070510,585927.6,284561.9664
000795.SZ,20070510,283166.4,166288.3687
000836.SZ,20070510,173943.2002,131425.6702
000970.SZ,20070510,806576.4,461293.056
002025.SZ,20070510,460350.0,192326.153
600803.SH,20070510,209488.8754,146402.64
600112.SH,20070510,252337.5192,137788.1471
600127.SH,20070510,497091.6303,363788.5084
600167.SH,20070510,321142.0,138502.0
600459.SH,20070510,446854.05,237074.4
600567.SH,20070510,361867.7472,310650.2432
600649.SH,20070510,2523204.9237,1491966.503
600758.SH,20070510,154802.7888,59685.7488
600801.SH,20070510,572729.6,131286.7853
600022.SH,20070510,1833000.0,557700.0
600054.SH,20070510,839184.45,185845.14
600168.SH,20070510,412916.4,157528.8
600272.SH,20070510,401679.0,119016.0
600503.SH,20070510,130020.0,47280.0
600562.SH,20070510,112006.9396,71233.9721
002028.SZ,20070510,548868.0,271073.768
600122.SH,20070510,615417.6,324829.44
600200.SH,20070510,527650.2,381213.3003
600307.SH,20070510,994156.8,378639.4989
600057.SH,20070510,407058.48,228436.3097
600072.SH,20070510,629207.3948,377495.8387
600323.SH,20070510,337792.9522,242407.4299
600426.SH,20070510,698677.0,257245.1553
000848.SZ,20070510,467611.56,268129.2744
000920.SZ,20070510,424954.0,243754.42
600071.SH,20070510,272618.3795,161592.2068
600203.SH,20070510,269409.392,129124.8
600836.SH,20070510,232733.705,113584.2618
002036.SZ,20070510,388452.7206,189022.41
600322.SH,20070510,681745.234,510566.5204
600495.SH,20070510,247601.46,134675.7754
600594.SH,20070510,182709.0,112488.75
600675.SH,20070510,1542282.4575,984474.5311
600692.SH,20070510,262964.1203,190635.2101
600891.SH,20070510,210926.54,112077.1432
600963.SH,20070510,800032.1343,315132.4852
000026.SZ,20070510,435807.8623,106190.9983
600531.SH,20070510,377328.9215,222735.2157
600652.SH,20070510,448718.1489,448718.1489
600663.SH,20070510,5201499.94,808617.963
600839.SH,20070510,1919091.7436,1310877.1311
600854.SH,20070510,558937.3869,283699.9763
000538.SZ,20070510,1582847.2213,610320.1248
000601.SZ,20070510,698370.8055,485905.8235
000679.SZ,20070510,270864.0,156143.4926
600059.SH,20070510,581534.4,345750.678
600095.SH,20070510,321885.8364,223435.6887
600545.SH,20070510,161022.6521,94038.618
600620.SH,20070510,313726.6062,250727.314
600833.SH,20070510,161259.5597,60693.7588
601007.SH,20070510,435600.0,127774.548
000587.SZ,20070510,143183.6266,64373.8524
000961.SZ,20070510,297825.23,176692.0
000417.SZ,20070510,326211.5049,203839.704
000426.SZ,20070510,331534.6404,158252.9253
000876.SZ,20070510,1182345.9375,571779.3544
002074.SZ,20070510,134412.0,46752.0
000153.SZ,20070510,236348.3628,127541.3228
000785.SZ,20070510,232128.849,134782.8396
600094.SH,20070510,402844.8768,121683.9168
600160.SH,20070510,654240.0,313901.25
600408.SH,20070510,462162.0,266647.38
000929.SZ,20070510,255614.016,153437.7531
000998.SZ,20070510,254205.0,177540.0
002012.SZ,20070510,175699.9468,106355.0266
002059.SZ,20070510,284660.0,72820.0
600012.SH,20070510,1706709.69,479370.969
600030.SH,20070510,16928957.0,9735319.0288
600066.SH,20070510,817429.7552,540889.3997
600469.SH,20070510,322320.0,153112.3522
600585.SH,20070510,4959936.0,1037996.8
000930.SZ,20070510,1059887.8154,844868.6698
000916.SZ,20070510,970100.0,366105.4009
600026.SH,20070510,7220746.0,980206.5
600241.SH,20070510,135150.0,58582.8955
000012.SZ,20070510,1734411.0158,371789.4756
000554.SZ,20070510,532718.9963,401809.439
000639.SZ,20070510,99824.961,58377.903
000892.SZ,20070510,260742.4344,75600.0
002051.SZ,20070510,536750.0,169500.0
002088.SZ,20070510,354472.1561,89258.0
600521.SH,20070510,465411.9352,273993.9974
000595.SZ,20070510,258243.7368,150130.1115
000680.SZ,20070510,850068.5357,666486.3126
000948.SZ,20070510,166972.9901,62972.416
002050.SZ,20070510,172890.0,84165.3
000599.SZ,20070510,356742.3268,263971.5652
000711.SZ,20070510,97289.8992,71070.189
000839.SZ,20070510,2192579.9691,941559.3146
002013.SZ,20070510,98040.0,62601.6969
002041.SZ,20070510,286880.0,118344.3831
600393.SH,20070510,312000.0,131570.27
600486.SH,20070510,224300.0,89495.7
600529.SH,20070510,393276.8096,255477.5539
000789.SZ,20070510,311217.0,131218.2537
600188.SH,20070510,6585737.6,482040.0
600250.SH,20070510,259209.8449,144635.6499
600283.SH,20070510,322422.9,129667.5
600418.SH,20070510,1046469.5394,753807.5394
600540.SH,20070510,184860.0,81338.4
000510.SZ,20070510,579941.5058,442278.7996
000898.SZ,20070510,11800708.5513,2094530.7449
600406.SH,20070510,780228.54,337860.432
600037.SH,20070510,2158429.0879,742138.2819
600050.SH,20070510,13735394.464,5391360.0
600086.SH,20070510,573514.562,219179.4731
600163.SH,20070510,265561.6835,105054.04
600600.SH,20070510,2531404.1094,456186.8828
600812.SH,20070510,842405.02,602732.3047
000078.SZ,20070510,460282.752,301044.6341
000676.SZ,20070510,296026.0838,121417.2347
000719.SZ,20070510,123683.1577,47007.6672
000882.SZ,20070510,347384.8,114130.0364
600780.SH,20070510,967218.6036,719808.3264
600859.SH,20070510,1375012.618,694126.8124
000410.SZ,20070510,1303675.4128,713523.5944
000708.SZ,20070510,671416.2691,251256.8324
000858.SZ,20070510,9360853.9315,3551420.595
002038.SZ,20070510,383529.6,188650.7064
002097.SZ,20070510,551512.0,138112.0
002102.SZ,20070510,213591.8639,56370.0
600370.SH,20070510,287716.68,125619.8004
600392.SH,20070510,165132.0,104982.2608
600399.SH,20070510,682240.0,279278.7475
600439.SH,20070510,880872.9375,339943.6755
000691.SZ,20070510,209478.96,126532.1412
000927.SZ,20070510,1949302.6524,398528.416
600136.SH,20070510,91284.056,39344.3336
600303.SH,20070510,330780.0,171815.625
600617.SH,20070510,308307.2112,21574.8
600087.SH,20070510,797731.4932,550989.8386
600123.SH,20070510,1133832.0,571813.9875
600232.SH,20070510,282537.7771,113444.2922
002005.SZ,20070510,142854.4,64298.624
002125.SZ,20070510,144692.6,38380.0
002065.SZ,20070510,338220.2864,84692.4524
002109.SZ,20070510,285920.0,71480.0
600493.SH,20070510,174760.0,98404.272
600501.SH,20070510,651076.821,344489.1126
600552.SH,20070510,208143.0,120260.4
600572.SH,20070510,218285.2,118152.5285
600636.SH,20070510,448239.5132,253025.966
600662.SH,20070510,770358.8694,515293.0917
000022.SZ,20070510,1655753.2586,241227.684
000532.SZ,20070510,304377.4642,170712.0068
000886.SZ,20070510,745576.5382,259698.8402
000968.SZ,20070510,465533.82,235333.6448
600131.SH,20070510,628644.0683,279686.9115
600366.SH,20070510,404111.2725,208993.0496
600563.SH,20070510,399375.0,220321.875
600638.SH,20070510,1181811.3587,465842.6173
000949.SZ,20070510,641667.4069,325473.0931
002011.SZ,20070510,104850.8871,60267.3295
002052.SZ,20070510,508118.0363,128639.8763
600452.SH,20070510,172640.0,83482.1825
600727.SH,20070510,306762.2945,186109.56
600761.SH,20070510,906664.3716,452314.0585
600822.SH,20070510,428613.6254,98382.4024
000910.SZ,20070510,802327.5,267696.0
000922.SZ,20070510,311864.575,179541.9014
000923.SZ,20070510,278190.0,92730.0
000966.SZ,20070510,386058.1477,151998.9985
000969.SZ,20070510,859260.7296,395208.322
002113.SZ,20070510,145558.0,43274.0
600083.SH,20070510,201020.0,118628.5444
600212.SH,20070510,386331.3958,289612.484
000722.SZ,20070510,234078.1325,156450.5954
600080.SH,20070510,198747.6127,113470.2804
600885.SH,20070510,157126.135,75428.3421
000018.SZ,20070510,192484.0011,31081.1926
000629.SZ,20070510,2772602.9624,1503026.8284
600356.SH,20070510,188440.0,117102.0
600391.SH,20070510,286881.8103,128072.2389
600614.SH,20070510,155314.9269,19147.6628
600823.SH,20070510,591247.1978,316961.0612
600079.SH,20070510,346545.6506,289262.1669
600221.SH,20070510,3011305.6393,421982.3644
600276.SH,20070510,1438055.1245,541232.64
600482.SH,20070510,386950.0,213627.5584
000029.SZ,20070510,966135.3,257256.754
000752.SZ,20070510,272462.5212,136468.1404
002101.SZ,20070510,143246.0,36346.0
600082.SH,20070510,368459.2775,238934.8806
600809.SH,20070510,1438173.9698,503735.1375
600256.SH,20070510,1154459.6396,571412.9257
000778.SZ,20070510,1588266.7605,858390.9034
002010.SZ,20070510,274200.0,157969.4831
600078.SH,20070510,661577.9633,313593.8682
600513.SH,20070510,94740.0,51048.2805
600619.SH,20070510,537446.8352,151471.9576
600771.SH,20070510,293642.7312,91683.9
600848.SH,20070510,362951.783,44384.4111
000419.SZ,20070510,289412.9476,147217.5735
000585.SZ,20070510,712669.92,146472.0
000803.SZ,20070510,137693.9027,80961.3887
000408.SZ,20070510,120964.5525,57098.9607
000425.SZ,20070510,888492.8206,459486.6071
000522.SZ,20070510,473744.2259,287367.3301
000999.SZ,20070510,1751252.1,465140.0
002124.SZ,20070510,164263.0,35490.4
600150.SH,20070510,2364321.6247,915268.2
600760.SH,20070510,155885.6729,108636.5466
600810.SH,20070510,469701.36,221010.5898
