ts_code,total_mv,circ_mv
688190.SH,997440.0,458124.192
920139.BJ,295080.8,137787.9309
002310.SZ,598858.0269,580972.7876
300415.SZ,874086.4222,783996.618
002569.SZ,102391.11,99309.1739
600279.SH,494923.24,362758.3872
002682.SZ,277810.0854,275712.7585
600802.SH,259368.5944,259368.5944
300805.SZ,312343.74,312343.74
300520.SZ,417516.2307,392802.3459
002330.SZ,425378.9197,424299.3816
688577.SH,247242.2817,87257.2817
301151.SZ,309862.0879,77616.0
603599.SH,2095122.8634,2087278.7368
000547.SZ,1661417.776,1633925.0017
002453.SZ,1109347.6678,785632.1272
002493.SZ,13365693.0,12537731.25
002810.SZ,880086.3228,813204.7199
605080.SH,474370.8076,157728.3076
300590.SZ,497180.0017,367080.8745
300697.SZ,350105.6,158420.6537
300400.SZ,376069.99,281976.2217
600365.SH,196109.4,184400.0
603606.SH,4685404.8022,4685404.8022
002140.SZ,721506.3517,545257.8006
002472.SZ,2239946.4671,1796511.2712
300751.SZ,7861642.1056,5372227.8822
002200.SZ,147306.312,147306.312
002068.SZ,1051108.0324,1031303.1524
002128.SZ,2557614.3192,2352424.4789
002236.SZ,3745954.045,2419683.6831
300254.SZ,179522.5923,166484.0449
603486.SH,4656820.1299,4588164.3525
301288.SZ,201438.65,46279.6393
600122.SH,199220.4362,199220.4362
688600.SH,328545.5793,169038.4734
301336.SZ,201040.0,50260.0
301285.SZ,315585.09,74449.1507
603266.SH,265314.9245,265314.9245
603076.SH,464700.1744,464700.1744
300880.SZ,299579.904,131066.208
300175.SZ,175608.4,175608.4
300508.SZ,240662.2464,124568.3573
000046.SZ,717075.6905,716749.4309
002058.SZ,175006.965,174603.6928
688303.SH,11695832.0885,1570573.4947
600262.SH,291550.0,291550.0
002375.SZ,640518.326,636214.8968
000799.SZ,4419034.128,4419034.128
300333.SZ,211680.0,210316.0922
301230.SZ,374603.7517,80054.2775
002386.SZ,754229.7926,753981.1551
300720.SZ,290951.7432,257271.298
600006.SH,1246000.0,1246000.0
603520.SH,658052.8084,657285.3274
300703.SZ,189097.626,173839.2263
002983.SZ,340003.664,96618.8499
002668.SZ,619027.6254,619027.6254
600960.SH,357393.8348,357393.8348
601099.SH,1854038.0526,1854038.0526
600526.SH,508862.5095,322421.3518
600836.SH,483709.4588,478309.7688
300938.SZ,413121.1313,187039.4186
002968.SZ,508582.2043,207524.9229
300793.SZ,554957.632,540979.051
002378.SZ,676490.5632,674604.1391
600488.SH,535024.9878,532840.6998
001268.SZ,255909.9349,63977.4849
601198.SH,2644140.4354,2644140.4354
600276.SH,24795181.839,24795181.839
301097.SZ,345372.6291,86343.1573
601838.SH,5541339.0092,5525805.6612
002456.SZ,1668002.5549,1477485.6381
000802.SZ,347211.6237,347000.6487
002207.SZ,207285.804,205743.9449
600784.SH,455389.6347,382951.8682
601996.SH,325356.8752,325356.8752
001212.SZ,352787.903,166822.3375
688296.SH,266442.43,145622.6026
002673.SZ,2842653.9644,2613447.7707
603926.SH,229762.0635,208470.3421
002448.SZ,351633.0132,284013.1192
300347.SZ,7999202.6592,5187447.7185
600370.SH,1270206.7344,379827.1627
603690.SH,1356897.4313,1351132.3913
600783.SH,1007118.1248,1007118.1248
600511.SH,2191831.2092,1607471.3617
002660.SZ,300635.734,231258.257
600288.SH,554736.0,554736.0
603122.SH,524633.3703,131158.3976
600079.SH,3859739.5389,3445260.3007
300996.SZ,564025.2247,338519.0439
300384.SZ,525404.9655,362358.2866
603776.SH,330602.6058,329986.9575
603538.SH,581027.7821,573389.7126
002302.SZ,966963.3969,966963.3969
688739.SH,1390526.55,585000.3729
301219.SZ,1711626.7138,345889.1164
920871.BJ,40850.6393,10035.9582
002356.SZ,739547.5498,739129.8306
300160.SZ,427775.3167,415620.9208
600223.SH,1108059.9648,1108059.9648
002685.SZ,416176.2347,336122.1703
688315.SH,1098549.0,296178.6842
603027.SH,2005262.7303,2005262.7303
000166.SZ,10391576.9924,9352235.5361
688566.SH,495208.2984,213868.0746
600741.SH,5785248.5106,5785248.5106
001317.SZ,426933.36,158099.76
605305.SH,551337.6,385936.32
300558.SZ,2103325.199,2096391.1498
000707.SZ,477605.9922,477605.9922
603138.SH,667084.8844,659293.444
