ts_code,trade_date,total_mv,circ_mv
002197.SZ,20110422,251667.255,164492.0744
002070.SZ,20110422,280184.412,132662.1233
002071.SZ,20110422,254683.68,249343.2074
002072.SZ,20110422,173888.0,173888.0
002073.SZ,20110422,1702242.945,1602311.3382
002074.SZ,20110422,278564.04,204833.7669
002075.SZ,20110422,1513214.9299,238118.4
002076.SZ,20110422,198090.9767,113208.5542
002077.SZ,20110422,326340.0,315954.9974
002078.SZ,20110422,1331373.7721,432502.9994
002079.SZ,20110422,634248.0,634161.825
002080.SZ,20110422,802000.0,314757.732
600999.SH,20110422,6855402.2102,3611575.7293
601000.SH,20110422,776000.0,155200.0
601001.SH,20110422,3355768.5,3355768.5
601002.SH,20110422,1482109.29,1482109.29
601003.SH,20110422,1604308.5432,1604308.5432
601005.SH,20110422,850965.4552,586745.0
601006.SH,20110422,13186844.0525,13186844.0525
601007.SH,20110422,321900.0,321900.0
601008.SH,20110422,526314.1462,453196.8
601009.SH,20110422,3256919.7138,3256919.7138
600712.SH,20110422,311710.2912,264529.9209
600713.SH,20110422,502845.993,397244.4012
600714.SH,20110422,395889.7754,218557.5
600715.SH,20110422,285702.144,285702.144
600716.SH,20110422,522123.447,206305.1652
600717.SH,20110422,1492219.2859,1492219.2859
600718.SH,20110422,1713721.566,1713721.566
600719.SH,20110422,245389.6574,245389.6574
600720.SH,20110422,976874.0969,976672.2024
600721.SH,20110422,445756.5414,155968.2424
600722.SH,20110422,328286.18,328286.18
600723.SH,20110422,519522.4722,403066.5283
600724.SH,20110422,1248688.2853,383946.988
600582.SH,20110422,2368155.6,2368155.6
300177.SZ,20110422,246450.0,49290.0
300178.SZ,20110422,297186.6,59736.0
300179.SZ,20110422,269520.0,53904.0
300180.SZ,20110422,316632.0,64128.0
300181.SZ,20110422,199200.0,39840.0
300182.SZ,20110422,409864.0,81972.8
300183.SZ,20110422,500600.0,100120.0
300184.SZ,20110422,158946.1,31932.2
300185.SZ,20110422,784080.0,156816.0
002538.SZ,20110422,364080.0,93480.0
002539.SZ,20110422,516753.44,131124.0
002540.SZ,20110422,528960.0,132240.0
002541.SZ,20110422,580220.0,147220.0
002542.SZ,20110422,247160.0,49728.0
002543.SZ,20110422,556200.0,111240.0
002544.SZ,20110422,291060.56,59593.6
002545.SZ,20110422,626855.5,125732.4
002085.SZ,20110422,424818.9,391247.2798
002086.SZ,20110422,405766.4,390520.3045
002087.SZ,20110422,336803.4432,135215.5576
002088.SZ,20110422,376939.668,322113.9871
002089.SZ,20110422,509571.4272,322905.9609
002091.SZ,20110422,751800.0,723688.0604
002092.SZ,20110422,1598760.9,1572293.3949
002093.SZ,20110422,690702.5,534459.042
002094.SZ,20110422,492532.4286,492532.4286
002095.SZ,20110422,305235.0,302072.1662
002097.SZ,20110422,640345.35,460541.8585
002561.SZ,20110422,771240.365,103880.0
002562.SZ,20110422,293211.6,58807.2
002563.SZ,20110422,3837760.0,320768.0
002564.SZ,20110422,637148.05,128832.0
002565.SZ,20110422,394092.0,79113.6
002566.SZ,20110422,390412.5708,78141.12
002567.SZ,20110422,351624.0,71344.0
002568.SZ,20110422,216320.0,43264.0
002569.SZ,20110422,203574.54,40871.94
002570.SZ,20110422,2079124.0,167969.6
000683.SZ,20110422,784705.8906,778133.0029
000046.SZ,20110422,2251312.0134,2238135.5514
000048.SZ,20110422,273928.8384,266275.0267
000049.SZ,20110422,334820.9545,334717.7229
000050.SZ,20110422,690233.475,375310.3332
000055.SZ,20110422,588875.9069,271472.5768
000056.SZ,20110422,357418.1157,192367.6314
002181.SZ,20110422,451358.6427,281032.6473
002182.SZ,20110422,435264.0,313489.8847
002183.SZ,20110422,677310.5081,677310.5081
002184.SZ,20110422,278520.0,163228.9818
002185.SZ,20110422,475868.25,298101.375
002187.SZ,20110422,511921.7392,172224.0
002188.SZ,20110422,169884.0,122723.8444
002318.SZ,20110422,395200.0,200890.5093
002319.SZ,20110422,185600.0,101384.0
002320.SZ,20110422,665437.5,287548.521
002321.SZ,20110422,378672.0,265328.0
600097.SH,20110422,314837.1382,179409.1275
600098.SH,20110422,1637064.0,1637064.0
600099.SH,20110422,241908.48,241908.48
600100.SH,20110422,2665507.1858,2620235.0258
600101.SH,20110422,690825.4,690825.4
600103.SH,20110422,509683.968,468557.568
600104.SH,20110422,16701055.9956,15398244.1725
600105.SH,20110422,561908.1029,561908.1029
600348.SH,20110422,6156800.0,6156800.0
600350.SH,20110422,1651625.8,327300.6
600351.SH,20110422,577885.176,577885.176
600352.SH,20110422,1703362.4788,1703362.4788
600353.SH,20110422,270228.84,225122.0146
600354.SH,20110422,577461.1368,527586.6768
600355.SH,20110422,184041.3608,184041.3608
600356.SH,20110422,229284.0,229284.0
600358.SH,20110422,269136.0,269136.0
600359.SH,20110422,487599.0,487599.0
600360.SH,20110422,501257.6,416972.0148
600361.SH,20110422,695103.4664,506139.4664
600362.SH,20110422,13407688.2562,8035357.9522
601678.SH,20110422,1488300.0,483697.5
601688.SH,20110422,7800800.0,2467734.6329
601699.SH,20110422,7811029.638,7811029.638
601700.SH,20110422,597312.0,149328.0
601718.SH,20110422,1785791.0,535691.0
601727.SH,20110422,10233254.0747,1696297.3538
601766.SH,20110422,8512960.0,2157000.0
601777.SH,20110422,1243538.7287,261400.0
601788.SH,20110422,5256884.0,1681034.0
600567.SH,20110422,341487.066,330935.2096
600568.SH,20110422,236049.6388,121191.6388
600569.SH,20110422,1053221.1752,1053221.1752
600570.SH,20110422,979288.128,979288.128
600571.SH,20110422,240858.9414,240858.9414
600572.SH,20110422,963228.4,706563.8965
600573.SH,20110422,302250.0,170266.1213
600575.SH,20110422,1099668.8311,747535.8
600577.SH,20110422,329228.64,329228.64
600578.SH,20110422,768856.9519,671977.92
600579.SH,20110422,252532.8,252532.8
002342.SZ,20110422,1092000.0,245700.0
002343.SZ,20110422,336506.82,134420.9885
002344.SZ,20110422,1316840.0,364791.8398
002345.SZ,20110422,524520.0,339711.9054
002346.SZ,20110422,264600.0,68600.0
002347.SZ,20110422,243672.0,75866.34
002348.SZ,20110422,316128.0,81168.0
002349.SZ,20110422,278700.0,157465.5
002350.SZ,20110422,270667.2,142163.52
002306.SZ,20110422,442400.0,198106.72
002307.SZ,20110422,376247.7,155100.0462
002308.SZ,20110422,772245.6,233604.294
002309.SZ,20110422,590897.7,249858.99
002310.SZ,20110422,1466981.4396,458629.9603
002311.SZ,20110422,864864.0,216216.0
002312.SZ,20110422,269960.6,149847.53
002313.SZ,20110422,478500.0,119625.0
600879.SH,20110422,1080306.3243,1080306.3243
600880.SH,20110422,1007481.646,657526.7445
600881.SH,20110422,1540417.1632,1540417.1632
600882.SH,20110422,364831.0024,364831.0024
600883.SH,20110422,302428.728,302428.728
600884.SH,20110422,829111.9424,645989.9289
600885.SH,20110422,138523.1386,138523.1386
600886.SH,20110422,1578124.9717,834211.0138
600887.SH,20110422,2749670.26,2503470.9151
600888.SH,20110422,1004423.4255,1004423.4255
600201.SH,20110422,445372.479,445372.479
600202.SH,20110422,467292.2792,467292.2792
600203.SH,20110422,200854.3235,200854.3235
600206.SH,20110422,386062.5,386062.5
600207.SH,20110422,392920.0,392920.0
600208.SH,20110422,3044155.7979,3043365.0259
600209.SH,20110422,323112.2204,164689.2
600210.SH,20110422,975543.8513,975543.8513
600211.SH,20110422,242260.096,125913.216
600212.SH,20110422,280921.7699,280921.7699
600213.SH,20110422,359920.0,359920.0
600215.SH,20110422,357359.8824,357359.8824
600216.SH,20110422,1632367.62,1632072.4402
600217.SH,20110422,513441.6,508468.8
600016.SH,20110422,16055554.5252,13575149.0346
000725.SZ,20110422,3695888.2399,1940870.1455
000726.SZ,20110422,1074453.984,489187.9742
000727.SZ,20110422,369213.762,368168.0166
000728.SZ,20110422,2523868.5,2523868.5
000729.SZ,20110422,2344287.1073,1009080.0667
300012.SZ,20110422,339509.04,100637.8479
300013.SZ,20110422,121320.0,47800.08
300014.SZ,20110422,302940.0,103269.1248
300015.SZ,20110422,941175.0,263670.0
300016.SZ,20110422,189510.7217,100119.0569
300017.SZ,20110422,243967.0005,110435.5916
300018.SZ,20110422,222040.0,102313.47
300019.SZ,20110422,196248.0,56604.08
300020.SZ,20110422,351520.0,173676.3652
300029.SZ,20110422,607800.0,330643.2
300030.SZ,20110422,208310.0,113855.2169
300031.SZ,20110422,179000.0,65515.4553
300032.SZ,20110422,371162.7,92855.7
300033.SZ,20110422,396614.4,209214.096
300034.SZ,20110422,369212.7026,173017.4868
300035.SZ,20110422,210053.25,101903.1503
002482.SZ,20110422,1088000.0,272000.0
002483.SZ,20110422,660000.0,165000.0
002484.SZ,20110422,446240.0,111560.0
600894.SH,20110422,660246.7335,660246.7335
600895.SH,20110422,1742275.7438,1742275.7438
600900.SH,20110422,13497000.0,6023808.9868
600960.SH,20110422,264425.364,264425.364
600961.SH,20110422,1036982.2589,507872.0085
600962.SH,20110422,373346.7,293753.7
600963.SH,20110422,912298.1981,764122.7473
600966.SH,20110422,433936.7721,433936.7721
600967.SH,20110422,275262.47,261517.62
600969.SH,20110422,427684.5425,187941.6
600971.SH,20110422,1837641.4871,598357.934
600973.SH,20110422,383961.627,294840.0
002331.SZ,20110422,195817.7484,83283.479
002332.SZ,20110422,604278.0,353894.7629
002333.SZ,20110422,359761.92,94122.7123
002334.SZ,20110422,623321.6,155830.4
002335.SZ,20110422,420888.0,124161.96
002336.SZ,20110422,870400.0,217600.0
002337.SZ,20110422,342600.0,86221.0
002338.SZ,20110422,337200.0,170424.9643
002340.SZ,20110422,614465.54,474210.4224
002341.SZ,20110422,292800.0,113300.0
002445.SZ,20110422,321153.0,80941.0
002446.SZ,20110422,264166.9779,67236.0
002447.SZ,20110422,458280.0,116280.0
300002.SZ,20110422,1500873.6,408781.3297
300003.SZ,20110422,1974784.0,684332.5152
300004.SZ,20110422,447440.0,173450.811
300005.SZ,20110422,402402.0,169598.3349
300006.SZ,20110422,337452.0,165813.509
300007.SZ,20110422,240838.0,124812.6199
300008.SZ,20110422,315345.24,128621.9853
300009.SZ,20110422,273672.0,139826.844
300010.SZ,20110422,356300.775,161873.163
300011.SZ,20110422,323463.296,96807.296
600650.SH,20110422,670757.8901,474921.0512
600651.SH,20110422,739065.3108,739065.3108
600652.SH,20110422,372634.7153,372634.7153
600526.SH,20110422,213500.0,213500.0
600527.SH,20110422,422236.5647,422236.5647
600528.SH,20110422,1466496.0,1466496.0
600529.SH,20110422,404344.1544,404344.1544
600530.SH,20110422,359424.0,359424.0
600531.SH,20110422,1010643.4062,1010643.4062
600533.SH,20110422,595350.0,595350.0
600536.SH,20110422,461092.5948,329558.5446
600331.SH,20110422,2003112.0,2003112.0
600332.SH,20110422,1586931.3,1156587.0
600333.SH,20110422,539978.1754,253562.1754
600335.SH,20110422,441531.52,441531.52
600336.SH,20110422,286470.24,285630.24
600545.SH,20110422,684570.9931,684570.9931
600546.SH,20110422,2490000.0,600036.8302
600548.SH,20110422,1214689.0716,798331.5716
600549.SH,20110422,3255772.52,3255772.52
600550.SH,20110422,2987628.2115,2987628.2115
600551.SH,20110422,654200.7162,232800.0
600552.SH,20110422,290277.0,290277.0
600555.SH,20110422,757333.5,565603.5
600557.SH,20110422,655474.8317,484307.9156
600559.SH,20110422,434560.0,277658.5765
300201.SZ,20110422,159440.0,31888.0
300202.SZ,20110422,216240.0,43248.0
300203.SZ,20110422,821915.0,66492.0
300204.SZ,20110422,318492.5,63985.0
300205.SZ,20110422,286942.92,57467.85
300206.SZ,20110422,360500.0,72100.0
300207.SZ,20110422,354568.0,70913.6
002366.SZ,20110422,225615.0,123862.444
002367.SZ,20110422,430137.0,204041.205
002368.SZ,20110422,474188.16,228468.0
300135.SZ,20110422,344000.0,86000.0
300136.SZ,20110422,319415.97,79865.97
300137.SZ,20110422,312000.0,78000.0
300138.SZ,20110422,279322.4914,71553.0
002506.SZ,20110422,1204652.0,301620.0
002507.SZ,20110422,339450.0,87600.0
002508.SZ,20110422,536000.0,134000.0
002509.SZ,20110422,256800.0,64200.0
002510.SZ,20110422,418721.6,105820.0
002511.SZ,20110422,535840.0,133960.0
300067.SZ,20110422,199769.0,68108.0256
300069.SZ,20110422,146400.0,50150.945
300070.SZ,20110422,1395765.0,513726.975
300071.SZ,20110422,166651.9758,41860.0
300072.SZ,20110422,338305.06,86950.0
300073.SZ,20110422,304160.0,76040.0
300074.SZ,20110422,319600.0,79900.0
300075.SZ,20110422,249648.0,62412.0
300169.SZ,20110422,415140.0,83472.0
300170.SZ,20110422,301670.5782,62954.22
300171.SZ,20110422,696720.0,139344.0
002550.SZ,20110422,557440.0,111488.0
002551.SZ,20110422,529720.0,106590.0
002552.SZ,20110422,256900.0,51380.0
002553.SZ,20110422,244731.0,49508.8
002554.SZ,20110422,510165.0,105812.0
002555.SZ,20110422,232557.0,47205.6
002556.SZ,20110422,543283.0,109020.0
002557.SZ,20110422,710000.0,142000.0
002559.SZ,20110422,321376.0,64275.2
002560.SZ,20110422,226858.88,46016.0
002015.SZ,20110422,276653.5987,235011.3849
002016.SZ,20110422,408886.2357,102567.6279
002017.SZ,20110422,424526.6336,420417.9641
002018.SZ,20110422,245958.4764,225361.6967
002019.SZ,20110422,464865.78,302304.7243
002020.SZ,20110422,211224.0,159658.487
000990.SZ,20110422,404558.1479,368864.9058
