ts_code,total_mv,circ_mv
000715.SZ,372752.016,372137.8955
300001.SZ,3004892.6031,2474562.8247
600311.SH,433305.6,433305.6
000887.SZ,2426197.4273,2422466.0625
601101.SH,995998.5658,995998.5658
000795.SZ,625392.8769,459239.4084
603567.SH,2178095.4,331295.4
603939.SH,1316800.0,329200.0
300441.SZ,836352.0,209088.0
002565.SZ,849252.92,837865.022
600677.SH,1190728.6594,909096.1748
601699.SH,1845699.4764,1845699.4764
002750.SZ,850261.5,213361.5
600163.SH,760593.04,549000.5896
300318.SZ,947080.2465,471032.1425
600337.SH,1006345.8044,1000212.7814
000423.SZ,3174620.5406,3173154.0113
300015.SZ,3125106.3309,2479403.5674
600460.SH,1031407.936,1031407.936
002389.SZ,1392874.98,802199.2056
000650.SZ,1254438.497,1254106.5815
000939.SZ,1986611.3463,1240563.5381
002279.SZ,1523143.468,677891.3603
000917.SZ,3868511.2464,2897958.8468
600604.SH,2041397.6571,895512.4502
600685.SH,5026428.6802,1559176.0424
300443.SZ,1190011.52,238171.52
300108.SZ,717000.5431,371129.166
300422.SZ,562588.0,140647.0
300127.SZ,530283.1768,364326.4345
002653.SZ,2288011.86,831660.6047
600169.SH,1376806.44,1376806.44
002692.SZ,598346.19,595632.4335
000688.SZ,1571747.6519,409118.9797
603696.SH,174480.0,43620.0
300429.SZ,1219344.0,305600.0
000425.SZ,3074580.8627,3068165.5871
600325.SH,1841246.8515,1286846.8515
600132.SH,728860.6242,728860.6242
002096.SZ,847276.934,846044.654
600845.SH,2529503.201,1529798.9584
002086.SZ,1016076.75,702724.413
000506.SZ,840761.0737,840121.4197
000755.SZ,474895.7965,474887.0143
600012.SH,2018528.37,1418535.2
002405.SZ,2709150.2301,2513630.2522
600105.SH,936960.6507,755433.063
601999.SH,726656.4893,726656.4893
603969.SH,687200.0,171800.0
002216.SZ,880618.1975,613321.6895
600547.SH,2904490.7847,2904490.7847
002522.SZ,1657920.6894,956298.0894
600561.SH,335919.688,335919.688
300368.SZ,1186284.7971,341611.2538
601600.SH,7302861.1356,4694455.7428
603199.SH,532813.52,133251.52
002429.SZ,2019854.3641,1999973.4999
600647.SH,357738.0671,357738.0671
002548.SZ,557739.6,557739.6
000605.SZ,489427.5757,297272.8917
000913.SZ,543789.664,543670.1801
601233.SH,1344222.0,1344222.0
000967.SZ,1154120.0791,650784.2583
600062.SH,1603253.5064,1265163.1329
601111.SH,10925767.0883,6954941.543
600701.SH,1395093.075,1395093.075
002175.SZ,1367716.551,1186184.8582
600532.SH,841187.1236,645862.072
300424.SZ,1144402.0,286122.0
002533.SZ,485423.008,439370.6856
000761.SZ,1859648.0,1622414.4771
000693.SZ,1057635.2822,496772.4105
000935.SZ,671827.493,281080.8
000915.SZ,595382.2287,592480.345
600243.SH,326616.15,326616.15
600054.SH,1095043.6,258528.76
002528.SZ,938669.5024,676607.8257
002271.SZ,1719535.4187,1166215.0292
000545.SZ,818084.6366,494148.725
600643.SH,2197386.8215,2192628.6316
600875.SH,3131446.4931,2675846.4931
002299.SZ,2330668.2,1887810.9993
600688.SH,6804000.0,1842750.0
000020.SZ,775295.4395,177081.5108
600652.SH,2067602.7855,1531202.5774
002753.SZ,454612.2,113768.2
600585.SH,8812740.1889,6651505.3889
300451.SZ,1457920.0,364480.0
002364.SZ,1381359.8832,1134165.0566
002501.SZ,1096992.0,786775.9857
002152.SZ,2655980.2799,2556497.6326
002369.SZ,659172.3248,559698.2047
600679.SH,653842.755,336554.355
601339.SH,1198500.0,1198500.0
002019.SZ,1209116.6413,535483.9414
600439.SH,664098.1248,664098.1248
002304.SZ,9705002.72,7909912.0195
002559.SZ,567881.1175,454975.1683
600421.SH,480002.4,480002.4
300395.SZ,509852.0,359607.4232
601607.SH,5004062.5112,3578582.0685
002458.SZ,1133598.408,582008.252
600882.SH,416006.0429,416006.0429
000718.SZ,3686736.6567,2651761.5552
002141.SZ,507649.408,507649.408
600500.SH,2303812.0141,1905775.8861
300150.SZ,828900.0,549113.2045
002095.SZ,2288379.6,2276063.3512
600879.SH,1809833.9814,1809833.9814
300461.SZ,439487.88,109937.88
300316.SZ,1270381.5432,1165956.33
600808.SH,2448816.6171,1897744.8771
002447.SZ,888637.716,538314.876
002051.SZ,1715442.0866,1695737.7583
600877.SH,679034.6555,679034.6555
002731.SZ,460026.04,163091.26
000975.SZ,1345530.3911,695705.1129
002037.SZ,785683.584,785683.584
600289.SH,984705.4702,984705.4702
603669.SH,862160.0,215540.0
600588.SH,4425483.0956,4249645.9789
002012.SZ,437229.8145,437229.8145
000785.SZ,371054.4479,370865.3919
601669.SH,11017461.4207,2643300.0
600005.SH,3452072.6995,3452072.6995
002225.SZ,651523.3059,416978.2785
000631.SZ,1478350.7905,1478350.7905
002097.SZ,731154.6,609251.7871
000938.SZ,2004540.16,2004487.2743
600887.SH,8975904.1598,8808524.0098
002354.SZ,3497788.3668,1054581.4709
300307.SZ,1187762.0,1187762.0
000625.SZ,7805671.3448,5670703.4162
300273.SZ,1609523.5658,1047947.017
002681.SZ,2529762.5088,857181.0898
000922.SZ,722533.8111,485852.1174
000005.SZ,875017.2619,874452.0577
600256.SH,3440918.8668,3440918.8668
600030.SH,21555980.0436,17460283.1643
000828.SZ,1232867.1525,1232867.1525
002183.SZ,4220891.1425,4070790.7822
002617.SZ,779400.0,665012.5931
600687.SH,2276796.7346,1143645.8985
002736.SZ,15293000.0,2238000.0
300337.SZ,734796.48,632776.692
002691.SZ,456400.0,452877.628
300066.SZ,753400.0954,675431.8476
000831.SZ,2095178.8634,1591787.4892
000848.SZ,1174275.2736,1173840.8105
300314.SZ,949824.0,429002.8968
600805.SH,1045749.3331,1043669.4424
603766.SH,1861347.7905,1787776.1138
000004.SZ,376635.4277,376181.4336
601628.SH,79536879.87,58597413.42
002350.SZ,394868.52,394753.1963
600505.SH,375869.0925,375869.0925
300315.SZ,3429973.5187,2238474.3105
600742.SH,571747.7502,571747.7502
600399.SH,1205100.0,1047160.3356
600015.SH,12021268.7374,8758377.1946
600586.SH,898677.7184,876387.7584
002342.SZ,695040.0,598227.1725
000830.SZ,981456.7213,980866.6938
000156.SZ,4593892.8459,1752713.3342
300098.SZ,1767840.5617,778240.6715
002181.SZ,1648702.6071,1620028.6067
000927.SZ,1146930.1204,1146927.9202
600697.SH,476309.6966,464537.1089
300179.SZ,458379.529,308410.6012
002629.SZ,345624.372,276974.4521
000422.SZ,703029.6355,702987.5665
300466.SZ,425200.0,106300.0
600173.SH,704118.1837,704030.7937
600303.SH,901951.5264,835331.7182
000410.SZ,1902960.6176,1839203.4485
300234.SZ,522720.0,282098.619
000554.SZ,531276.6186,400727.9329
002038.SZ,2330029.8,1928998.8217
002122.SZ,914760.0,826157.3928
000158.SZ,2371239.8485,1340428.0464
300223.SZ,582899.2,341028.3997
600177.SH,3431208.622,3431208.622
002160.SZ,780037.0161,398077.6025
601558.SH,2412240.0,539664.0
603611.SH,545440.0,136360.0
300419.SZ,916530.0,229690.0
000803.SZ,335676.7868,256736.5707
600856.SH,1219973.1518,505122.7049
600773.SH,1549579.0339,1472938.7584
300246.SZ,481506.048,348998.4926
600883.SH,398988.72,398988.72
600368.SH,528630.1713,528630.1713
300165.SZ,499855.2,299644.3894
002527.SZ,1250903.4193,759846.568
002133.SZ,733114.5337,601178.2693
002457.SZ,432139.68,337407.5664
000510.SZ,511713.0934,511663.4015
601231.SH,2848283.9662,2848283.9662
600207.SH,965310.0,615560.0
600226.SH,1200101.3351,1200101.3351
000069.SZ,6199415.8646,2623807.2152
601360.SH,671481.8196,661543.9176
600109.SH,4560733.8395,4277983.8395
000955.SZ,468942.045,468942.045
600527.SH,532587.355,532587.355
000008.SZ,2756391.2685,732992.9761
300134.SZ,1648320.0,1509243.0
000691.SZ,332968.1,299200.889
000976.SZ,607761.9367,607676.0481
002551.SZ,1308832.1403,804310.6192
000096.SZ,842160.0,814802.56
600766.SH,376701.061,376205.881
600712.SH,562628.9869,555474.1345
300167.SZ,600480.0,600480.0
600779.SH,632178.1332,382148.6245
002664.SZ,1101255.06,942114.4538
300377.SZ,1095930.0,371870.73
000517.SZ,2187354.7472,2085357.4318
002546.SZ,720972.0,672346.0864
600497.SH,1690906.7425,1690906.7425
002641.SZ,801792.0,634919.04
600127.SH,440905.0708,374043.7569
601011.SH,1203400.0,851400.0
300129.SZ,578664.0,414162.2446
600185.SH,1236791.1467,1236791.1467
600738.SH,371449.7004,263941.9675
600751.SH,2794961.6228,374166.8906
002618.SZ,802154.88,802154.88
600576.SH,1755053.285,1326180.4617
600775.SH,1548956.3067,1072295.7189
600798.SH,690670.1352,690670.1352
300464.SZ,415264.165,101923.77
601588.SH,1723914.24,1361920.0
000159.SZ,405119.2855,405119.2855
002418.SZ,1318224.0,642185.6002
600778.SH,361018.477,360549.4992
002120.SZ,418680.08,272266.9066
002542.SZ,1377426.0,477111.1618
603108.SH,898906.3178,225380.0
600211.SH,562701.485,441031.285
002388.SZ,425574.0,387684.6058
002256.SZ,753431.965,750767.115
000767.SZ,1302660.4484,909607.9913
600123.SH,855657.6,855657.6
002189.SZ,742567.48,739904.4453
600510.SH,865528.6976,865528.6976
002157.SZ,1215357.7451,775932.7371
600623.SH,4357672.819,1330224.7719
002277.SZ,759170.4066,759170.4066
600681.SH,307305.5661,303089.0429
000089.SZ,1607803.2951,1607728.8715
300479.SZ,832080.0,208020.0
600319.SH,291293.262,291293.262
600081.SH,550924.92,550924.92
601016.SH,2919114.76,1342794.76
600769.SH,491970.0864,491970.0864
002214.SZ,594890.6658,448567.725
600550.SH,1344315.7907,1202740.0337
300270.SZ,482758.65,250042.5015
000798.SZ,389735.1,389727.9252
002580.SZ,418135.6109,286760.5299
000697.SZ,1432780.9254,1104128.1254
000026.SZ,591901.1801,468782.6965
603636.SH,1075500.0,268875.0
002640.SZ,2134324.0682,1230710.6709
600021.SH,3220307.5818,3220307.5818
000978.SZ,437521.5,437521.5
000037.SZ,757672.5832,425991.2123
600084.SH,893362.8299,643885.8435
300170.SZ,1569415.0568,1180402.2641
002323.SZ,876480.9224,294426.6416
600409.SH,1448851.8363,1448851.8363
300385.SZ,519480.0,207418.4939
002177.SZ,772609.1634,606812.4842
002486.SZ,563264.0,541938.5
000670.SZ,1078764.7426,741065.3699
000800.SZ,2465662.5,2138807.4282
002672.SZ,1632953.1176,806015.5185
600217.SH,1258409.0966,619830.4
002490.SZ,762743.0704,286734.753
300383.SZ,3917206.6,1678319.0578
002550.SZ,1390720.0,884267.0996
600834.SH,771926.5404,771926.5404
300406.SZ,1048067.528,391045.6338
600618.SH,1527604.3683,990538.6083
300263.SZ,869310.6176,452116.0214
300146.SZ,2375499.6972,1101042.378
601801.SH,2913820.0,2913820.0
601991.SH,6894599.4654,5177078.48
002129.SZ,2776178.5322,2364980.8126
600572.SH,2182661.28,1553879.562
300386.SZ,998080.05,369841.0355
600233.SH,349635.0,349635.0
600667.SH,1155536.0438,1155536.0438
002218.SZ,620643.7362,481509.7285
600731.SH,355135.7963,277383.6319
603600.SH,811400.0,202850.0
002771.SZ,933600.0,233400.0
600594.SH,1522876.3902,1504474.8186
603993.SH,7886321.7924,6049392.2364
000627.SZ,1445633.9769,1445633.4429
600776.SH,1391648.0709,1059248.0709
600231.SH,534661.463,534661.463
300266.SZ,2157003.8069,1692492.8828
000705.SZ,571350.8191,482101.049
300204.SZ,1283641.056,1246665.4329
300328.SZ,788480.0,788480.0
002155.SZ,951897.6543,837680.5663
300027.SZ,5414081.5416,3606383.7268
600800.SH,540974.8766,540125.2766
600716.SH,690980.3915,690980.3915
002701.SZ,2642759.392,1708099.882
600489.SH,2804897.0435,2804897.0435
600377.SH,4287123.1225,3232082.1331
000739.SZ,893411.1925,587320.8476
002314.SZ,1648471.5797,509100.7492
600744.SH,1494363.2659,398008.6148
002276.SZ,2768192.2131,2687030.8253
002517.SZ,990080.0,990080.0
300042.SZ,623511.2,423390.2727
002773.SZ,3562572.0,364572.0
600329.SH,1598487.125,1114767.5339
600336.SH,576350.84,574660.84
601199.SH,912989.0,912989.0
600161.SH,1479905.378,1479905.378
002185.SZ,1389321.7084,1180979.2833
002142.SZ,5888689.0623,5209710.725
002604.SZ,608358.8992,521592.4948
002098.SZ,443300.0,443300.0
002337.SZ,612111.2325,581737.6913
002295.SZ,429332.2,314602.0809
600080.SH,354143.2115,354143.2115
601908.SH,1584449.0723,454355.8051
300074.SZ,757680.0,491793.9328
600179.SH,722670.0,722670.0
603002.SH,452800.0,452800.0
600068.SH,3614750.2684,3256632.3908
600535.SH,4183602.5996,3999166.7563
002779.SZ,153472.0,38368.0
002564.SZ,832915.712,561613.7364
600889.SH,438802.0068,438802.0068
000593.SZ,351324.9535,280084.3978
600316.SH,1665857.0114,1665857.0114
601888.SH,5525505.7895,5525505.7895
002402.SZ,712530.4586,517711.8375
000790.SZ,681444.7923,677300.1613
600818.SH,1870826.8362,1384915.0362
002317.SZ,923828.472,593031.0781
601137.SH,536640.0,536640.0
603898.SH,936978.0,234244.5
600666.SH,2922570.609,1105457.3954
002220.SZ,605074.8144,507104.5602
002198.SZ,510554.9071,394583.9283
600369.SH,5244306.3762,4315306.3762
300450.SZ,1291320.0,322830.0
600359.SH,498637.2557,419547.0
002260.SZ,1111188.0,1111188.0
603899.SH,1697860.0,221460.0
000629.SZ,2568334.1144,1425421.661
300433.SZ,5450175.84,545211.84
600722.SH,474182.8142,474182.8142
000600.SZ,1840000.2882,1119482.2497
600322.SH,581598.2,581598.2
600448.SH,358587.1217,339085.2173
002487.SZ,831600.0,831600.0
000862.SZ,494510.9235,258441.084
300048.SZ,722277.2928,665435.1288
300030.SZ,642295.2952,502518.3322
300387.SZ,334017.72,109532.8278
002722.SZ,454464.9,155018.4519
002111.SZ,1117935.188,816301.809
600229.SH,1232178.4976,694604.7986
300352.SZ,1610547.699,971578.5188
600248.SH,470373.3756,464117.4756
002727.SZ,1483710.0,546244.7313
300340.SZ,328000.0,263249.1559
000880.SZ,435686.589,213243.03
300063.SZ,1086734.7172,445382.3394
300055.SZ,1595351.0486,1139910.8366
300010.SZ,2425458.1179,1504367.5574
002414.SZ,1701000.0,1317128.7925
002021.SZ,817124.2675,674564.2675
002755.SZ,406373.4,101613.4
300278.SZ,1024681.6146,420463.8988
603315.SH,497900.0,124475.0
600426.SH,1316956.125,1316956.125
300006.SZ,632219.8407,423769.9748
600791.SH,395817.12,395322.1703
000544.SZ,488800.0754,488800.0754
000681.SZ,2356742.4947,661707.136
600210.SH,1180020.7309,1117780.7309
600137.SH,453228.3953,453228.3953
300250.SZ,871967.4391,393127.3249
603017.SH,598364.94,146730.0
300350.SZ,976561.8632,372860.2125
000639.SZ,611295.9192,611295.9192
300152.SZ,842529.6,842529.6
600302.SH,320059.0687,320059.0687
300448.SZ,897256.12,222400.0
002383.SZ,751822.3013,529326.1308
002296.SZ,693424.4692,529844.7504
600060.SH,2347415.3123,2347415.3123
300275.SZ,452683.377,291916.142
300216.SZ,1481883.172,1073523.5738
600577.SH,1216211.681,882699.6188
601003.SH,1119940.6284,1119940.6284
601001.SH,907145.4,907145.4
600400.SH,1590273.6015,1251932.7958
600111.SH,4908272.166,2998145.6591
600403.SH,1501430.1885,1501430.1885
300330.SZ,312732.9744,309452.4528
000035.SZ,935111.0952,609361.7095
600197.SH,609903.0,609903.0
600516.SH,2205682.765,2205682.765
300436.SZ,1207360.0,241472.0
601222.SH,1596317.7677,1394409.198
600261.SH,1135544.4913,1135544.4913
300409.SZ,522502.5,286773.4875
000930.SZ,1431186.0947,1431186.0947
002346.SZ,729482.5872,115640.0
600351.SH,1010320.0,1010320.0
002178.SZ,963736.0379,749556.489
600803.SH,1356440.2192,742378.2885
603338.SH,797875.0,199468.75
000558.SZ,1981107.4691,1762317.745
300334.SZ,623790.0,617736.0201
600661.SH,991744.9415,694399.6823
300294.SZ,882312.0,553075.6864
002595.SZ,1746400.0,904748.7378
600973.SH,674595.918,674595.918
600645.SH,1839734.0606,1547319.1587
600180.SH,2562849.4018,2223140.6615
002469.SZ,511650.5632,429587.2418
600999.SH,12040264.9516,9956825.9455
300430.SZ,565585.92,141396.48
300463.SZ,2008800.0,405000.0
601177.SH,422863.42,422863.42
000403.SZ,791565.3475,527839.6591
601880.SH,2620192.0,1991132.8
002319.SZ,455000.0,454877.6255
600549.SH,1968464.68,1613564.68
600917.SH,2175288.0,218088.0
000683.SZ,849918.2181,490510.3476
600874.SH,1517143.8211,1155723.8211
600485.SH,6595963.7162,3680535.7757
600067.SH,1290127.1108,1290127.1108
002039.SZ,542082.6251,542039.2139
601390.SH,25197264.6019,18853038.53
000890.SZ,514794.0096,514679.0208
000059.SZ,1265159.0468,949596.8914
600830.SH,580170.1479,580170.1479
600868.SH,1294537.3991,1294537.3991
002202.SZ,5003304.489,3928613.4134
600052.SH,667790.4445,667790.4445
600125.SH,1157997.9022,1157997.9022
002535.SZ,737548.4284,387178.2598
002242.SZ,1626105.09,1617423.408
600308.SH,628148.0434,628148.0434
002699.SZ,2192090.0,2022031.0
000656.SZ,2270455.464,1638430.2544
600391.SH,1650316.7056,1650316.7056
300065.SZ,785818.674,677016.3051
600698.SH,707483.0963,313318.0785
603009.SH,407052.72,132530.2906
600662.SH,1483133.9649,1483133.9649
300487.SZ,555760.0,138940.0
600345.SH,436788.0,436788.0
000931.SZ,792945.1545,775555.1545
000762.SZ,1366523.8719,1366465.2949
002724.SZ,931200.0,141419.7167
300163.SZ,584916.0,359898.6963
300205.SZ,894086.424,883348.3557
002362.SZ,612762.1907,504176.0046
600703.SH,5786479.2471,5731575.1211
002441.SZ,1020522.3689,676961.2751
002607.SZ,560376.96,391401.7034
600598.SH,2584746.5877,2584746.5877
