ts_code,trade_date,total_mv,circ_mv
002339.SZ,20100412,429570.0,87912.0
002340.SZ,20100412,751226.0,150776.5
002341.SZ,20100412,230580.0,47880.0
002342.SZ,20100412,1091040.0,109104.0
002343.SZ,20100412,383758.44,77480.0
002344.SZ,20100412,855400.0,171080.0
002345.SZ,20100412,673800.0,134760.0
002346.SZ,20100412,303480.0,62944.0
002347.SZ,20100412,301600.0,60320.0
002217.SZ,20100412,347632.056,241887.0114
002218.SZ,20100412,719424.0,179856.0
002219.SZ,20100412,446078.4,111758.4
002220.SZ,20100412,372302.0,140436.3831
601678.SH,20100412,1013760.0,202752.0
601688.SH,20100412,11872000.0,1164289.16
601699.SH,20100412,4934674.638,4934674.638
601727.SH,20100412,12207501.9313,2074669.4452
601766.SH,20100412,6594880.0,1671000.0
601788.SH,20100412,8811604.0,1340560.0
601801.SH,20100412,1586130.0,153384.0
601808.SH,20100412,7300399.68,811967.52
601857.SH,20100412,233534767.6958,5104000.0
601866.SH,20100412,5502751.875,1100550.375
600895.SH,20100412,1810418.084,1810418.084
600896.SH,20100412,509232.6171,509232.6171
600897.SH,20100412,622720.71,622720.71
600898.SH,20100412,168433.3879,135239.7314
600900.SH,20100412,14465000.0,6455834.4068
002206.SZ,20100412,485250.0,264170.1
002208.SZ,20100412,419170.95,160530.6124
002209.SZ,20100412,239759.6934,104506.791
002210.SZ,20100412,334356.0,93398.415
002211.SZ,20100412,360638.8843,112170.8181
002212.SZ,20100412,428764.5,108181.7565
002213.SZ,20100412,197142.0,81146.2349
300033.SZ,20100412,758016.0,189504.0
300034.SZ,20100412,392884.7132,100080.0
002282.SZ,20100412,287497.2,71957.2
002283.SZ,20100412,511440.0,127860.0
002284.SZ,20100412,527196.8,132240.0
002285.SZ,20100412,745600.0,186400.0
002286.SZ,20100412,325520.0,81380.0
002287.SZ,20100412,1042608.0,105288.0
002288.SZ,20100412,249454.79,63866.0
002289.SZ,20100412,296131.5,74536.5
002290.SZ,20100412,516898.8,129843.0
002291.SZ,20100412,530835.0,135795.0
002292.SZ,20100412,831360.0,207840.0
300035.SZ,20100412,301534.5,75996.5
300036.SZ,20100412,286275.0,72523.0
600097.SH,20100412,353533.3372,201460.0563
600098.SH,20100412,1581465.6,1581465.6
600099.SH,20100412,264916.08,264916.08
600100.SH,20100412,2418002.1212,2418002.1212
600101.SH,20100412,298244.6588,298244.6588
600102.SH,20100412,1023723.1321,259484.6334
600103.SH,20100412,537291.8496,493937.7696
600243.SH,20100412,237797.4,137397.4
600109.SH,20100412,2040493.933,870392.6016
002247.SZ,20100412,229458.0,83470.5
002248.SZ,20100412,537600.0,134400.0
002249.SZ,20100412,1128960.0,286720.0
002250.SZ,20100412,678888.98,240079.5674
002251.SZ,20100412,740786.4,226089.1382
002252.SZ,20100412,727520.0,181880.0
002253.SZ,20100412,311750.4,109346.4528
002254.SZ,20100412,681640.7,415511.8765
002255.SZ,20100412,633235.5,135868.5
002256.SZ,20100412,233995.2,142387.424
002259.SZ,20100412,234995.0,93393.8344
002260.SZ,20100412,180804.0,45201.0
002261.SZ,20100412,526523.4897,270057.0767
002262.SZ,20100412,450000.0,166848.59
002263.SZ,20100412,360223.841,116802.4397
600371.SH,20100412,228005.0,228005.0
600373.SH,20100412,339187.5,339187.5
600375.SH,20100412,395772.9188,395772.9188
600376.SH,20100412,2198322.0,344464.4478
600377.SH,20100412,4065462.2325,345851.9389
600378.SH,20100412,323228.407,323228.407
600379.SH,20100412,406105.0404,316566.1525
600380.SH,20100412,1456878.798,1456878.798
600381.SH,20100412,222741.168,222741.168
600382.SH,20100412,370453.3144,301950.2748
600617.SH,20100412,156995.9172,56592.8699
600618.SH,20100412,976001.5797,632864.9397
600619.SH,20100412,602196.1653,318284.8936
600620.SH,20100412,328548.5877,328548.5877
600621.SH,20100412,488444.7511,488444.7511
000949.SZ,20100412,461529.5841,461426.2882
000950.SZ,20100412,768459.0183,372968.75
000951.SZ,20100412,1121124.3615,688830.2182
000952.SZ,20100412,404239.0539,404183.6437
000955.SZ,20100412,199342.0,157782.4318
002046.SZ,20100412,261469.71,155662.65
002047.SZ,20100412,331458.8644,331458.8644
600650.SH,20100412,998965.9038,707304.2958
600651.SH,20100412,648529.8102,648529.8102
600652.SH,20100412,394914.8179,394914.8179
600653.SH,20100412,845248.0734,845248.0734
600654.SH,20100412,521734.8194,521734.8194
600655.SH,20100412,2426678.6032,2426678.6032
600656.SH,20100412,156272.1596,87567.2508
600658.SH,20100412,723381.4603,208277.8805
