ts_code,total_mv,circ_mv
000016.SZ,1153405.8504,764768.4302
300339.SZ,3968515.2207,3875212.6617
600287.SH,250582.1932,249410.5583
688387.SH,1876893.75,756933.75
600151.SH,991068.3303,991068.3303
000536.SZ,1205990.3021,1204703.977
688269.SH,459816.672,459816.672
002885.SZ,376590.8003,322003.179
002289.SZ,459616.1221,459124.1221
600901.SH,3637614.4912,3636087.6147
002353.SZ,3610115.6672,2444377.9561
300435.SZ,618297.939,591209.8519
002365.SZ,676296.3375,563560.4318
300653.SZ,370440.0,370438.9196
002206.SZ,589239.0605,464500.5405
603045.SH,234184.673,234184.673
002363.SZ,324234.7616,322628.3376
688535.SH,593118.9296,385548.2778
600640.SH,960404.9996,960404.9996
002695.SZ,545455.873,498528.4239
301315.SZ,442640.0,186110.0
000628.SZ,1515508.56,826339.2807
003029.SZ,440679.6367,388837.6233
300571.SZ,430305.2587,356521.1015
000338.SZ,13535437.5227,7736649.5051
688512.SH,471820.8492,332359.9831
002735.SZ,624580.7142,458774.1494
603096.SH,308777.7172,308777.7172
688596.SH,978592.8545,978592.8545
300547.SZ,603216.0699,491216.4592
603391.SH,355901.0,88975.25
003043.SZ,572731.6853,337238.7229
300062.SZ,293297.9487,203094.6716
600761.SH,1575635.4942,1575635.4942
300070.SZ,1627270.004,1542126.8672
300981.SZ,507790.1556,465376.5617
300407.SZ,320109.696,245725.6344
301307.SZ,494488.8,255912.3707
601727.SH,11466739.4917,9314320.7397
600897.SH,617479.254,617479.254
002131.SZ,2424296.7757,2094201.1766
002008.SZ,2457922.848,2287684.4513
002717.SZ,351305.0767,308946.1164
601211.SH,32491553.1267,24869429.6427
300258.SZ,708101.9231,687946.9635
002418.SZ,412513.2,412512.0293
603660.SH,385368.9607,382286.3354
301189.SZ,295065.0388,103650.7581
600778.SH,202157.8874,201978.4584
688665.SH,412912.5,412912.5
300881.SZ,347820.0,181518.5625
002120.SZ,1965654.4561,1908654.0381
688680.SH,329947.8163,329947.8163
001255.SZ,246240.0,61560.0
300978.SZ,472158.9595,211068.4138
688786.SH,331315.2069,331315.2069
600711.SH,1804917.1458,1804917.1458
603719.SH,495636.0,495636.0
300730.SZ,317338.8543,258828.448
000100.SZ,8206458.2952,7909534.6812
300272.SZ,416751.3317,311268.9678
600239.SH,386970.5451,386970.5451
000759.SZ,532627.4967,521286.2899
000539.SZ,2467633.4734,1200331.425
002818.SZ,952788.2306,379808.7041
000548.SZ,269077.3221,269060.3436
301211.SZ,533664.0,133416.0
920368.BJ,646115.7709,614713.2328
002339.SZ,406802.4651,386386.4384
300522.SZ,430150.3103,325291.7192
301096.SZ,500702.4539,318268.5869
920961.BJ,314249.1176,231965.3776
688353.SH,395879.0,155160.7234
002989.SZ,749168.9173,694318.0595
301153.SZ,860955.4152,803321.2195
002880.SZ,663843.6,661540.051
603031.SH,597047.36,597047.36
002792.SZ,776336.0398,466315.2375
603040.SH,536242.2955,530529.0195
300617.SZ,502917.2688,422477.8662
600863.SH,2747819.7684,2747819.7684
301159.SZ,248525.55,136468.5572
688659.SH,130080.0,130080.0
301021.SZ,445653.0088,445573.4865
300102.SZ,1049180.6038,1039982.5127
300088.SZ,1426205.8736,1419222.5824
002261.SZ,3763336.0413,3415807.8848
600817.SH,639924.4729,628481.2204
920810.BJ,161112.0,104844.6759
002542.SZ,572539.0059,557490.872
300608.SZ,370314.0801,321498.7858
300889.SZ,267129.478,180325.8543
603108.SH,1076308.7078,1076308.7078
002850.SZ,3039457.7422,2187434.7007
002777.SZ,722568.9373,715985.3391
600211.SH,1224812.9448,1224812.9448
688345.SH,242961.099,240200.0
002388.SZ,227771.1296,225911.7346
688788.SH,569346.8282,569346.8282
002256.SZ,474683.9675,343139.3617
002896.SZ,1123051.4763,1123051.4763
000767.SZ,901544.0702,853288.2057
600123.SH,962025.7337,962025.7337
000631.SZ,737745.9579,737745.9579
300602.SZ,1085175.2988,737428.2231
002097.SZ,823156.8242,821670.3055
603669.SH,388750.9229,388750.9229
300826.SZ,279063.1124,269719.461
688598.SH,473442.2072,473442.2072
688266.SH,3215675.0435,3215675.0435
603195.SH,9092146.6678,9052058.5178
603200.SH,640151.4157,640151.4157
920237.BJ,206133.2208,201707.3244
601366.SH,428634.5503,428634.5503
600588.SH,4548023.5514,4548023.5514
002855.SZ,419159.8791,418832.5216
002865.SZ,1095727.2747,842122.3873
002012.SZ,264676.016,264060.3048
000785.SZ,1936612.1812,1834260.6294
001328.SZ,940585.4694,235146.6405
603823.SH,513797.7467,507212.8759
000719.SZ,1394626.7099,909322.1011
300568.SZ,1392589.4549,1258788.7068
603068.SH,502870.6613,502870.6613
000882.SZ,563894.5011,563482.4638
001238.SZ,419430.0,121928.7776
600493.SH,161568.0,161568.0
920489.BJ,318768.6912,200180.5977
301371.SZ,1454210.784,216052.512
001278.SZ,237444.3946,96975.7074
300797.SZ,547763.6178,537298.4214
600537.SH,339726.2102,339726.2102
301631.SZ,741006.5855,155903.922
301333.SZ,510431.938,302007.6995
688368.SH,754429.3773,754429.3773
301200.SZ,1553959.4231,227468.9395
002372.SZ,1744873.6348,1612060.4875
300002.SZ,2215735.8331,2052422.167
002063.SZ,1101145.488,989171.3733
300311.SZ,452005.8307,360601.5014
003009.SZ,635249.556,635246.3265
002689.SZ,397501.3862,397349.2906
600578.SH,3012579.4568,3012579.4568
300685.SZ,873125.6011,868802.1195
600621.SH,1591348.938,1591348.938
688090.SH,373010.1368,373010.1368
301636.SZ,351911.7047,83427.5326
300404.SZ,362526.4776,263024.5743
601155.SH,3038323.987,3038323.987
603366.SH,805730.6681,805730.6681
300480.SZ,460795.4602,309063.0455
603616.SH,163962.242,159793.192
688789.SH,1283974.2805,1283974.2805
301259.SZ,758940.0,395864.0186
300452.SZ,301736.3958,240414.295
002371.SZ,21592434.1383,21573789.4908
601669.SH,8371913.4363,6352761.5631
920212.BJ,203075.4,98249.6911
301310.SZ,499572.297,182382.018
002225.SZ,499153.2148,407825.4282
002644.SZ,446824.875,446824.875
301296.SZ,393540.0,254563.6475
002998.SZ,278100.4501,207412.5874
603227.SH,916297.2491,832834.5166
603368.SH,679664.0191,676775.6539
002292.SZ,1656143.6606,1140013.0246
000736.SZ,372055.0037,359190.4904
002480.SZ,514573.8402,513602.3358
603088.SH,462196.9287,400745.641
002995.SZ,353844.2331,224159.9128
300776.SZ,1419505.5694,869681.0442
600293.SH,353844.239,353844.239
301049.SZ,218290.7215,99185.8474
300228.SZ,441739.6079,414693.4394
002791.SZ,787394.1539,425589.7319
688388.SH,738672.4677,738672.4677
300554.SZ,230593.174,159781.0777
605133.SH,807304.0473,686232.6129
300091.SZ,443770.9358,421160.7922
601033.SH,1467000.0,391200.0
301038.SZ,342650.88,342650.88
301239.SZ,591444.0967,279830.7472
300606.SZ,266922.885,227316.8587
301031.SZ,752959.1668,541275.4668
300907.SZ,295968.0,295968.0
000868.SZ,526128.2516,410663.9141
300702.SZ,853587.971,517986.4768
001319.SZ,374427.2,315478.9466
000715.SZ,301562.5191,300758.3166
000571.SZ,390194.985,378507.8843
600581.SH,470839.5898,469066.7482
000721.SZ,511357.6484,456513.0344
002165.SZ,714682.2816,707255.8701
300842.SZ,605467.2873,538949.4392
002263.SZ,497765.4265,497761.4515
603885.SH,3087403.3963,3087403.3963
603511.SH,595604.4111,588764.9121
300676.SZ,2138018.5703,2126413.7893
000607.SZ,426415.6338,370829.013
002870.SZ,417491.0854,404366.3763
600501.SH,856379.088,849416.5692
300579.SZ,786780.0,764279.8171
688584.SH,1219119.7027,622492.336
300080.SZ,721251.4679,719996.4803
002990.SZ,724344.0795,371712.4155
688593.SH,790390.5886,555012.5636
300326.SZ,334134.2712,333930.3403
002656.SZ,181692.5602,172530.3998
002589.SZ,454422.5622,412408.6475
002945.SZ,3782700.0,3782700.0
600328.SH,1054276.5542,1050298.1705
600970.SH,2307323.3182,1968122.8773
002892.SZ,1008180.6405,643909.2425
000400.SZ,2177067.2733,2154784.2401
603359.SH,323419.6,323419.6
301028.SZ,477217.645,307729.8325
002148.SZ,394284.995,317218.2334
300220.SZ,305272.8,304908.0636
300655.SZ,918648.9145,864893.6417
300013.SZ,228368.7876,182438.8938
688059.SH,418056.5071,418056.5071
688385.SH,3756387.0429,2456145.9529
603535.SH,559449.6518,523069.7813
300001.SZ,2406977.1056,2343717.6096
000887.SZ,2278843.7521,2275175.5224
605577.SH,605333.3341,605333.3341
603106.SH,539779.24,539779.24
688568.SH,2635913.1508,2635913.1508
601101.SH,1041118.5005,1041118.5005
000795.SZ,1310538.8231,1310538.8231
603567.SH,1119957.3247,1118053.2236
301188.SZ,538477.4003,538477.4003
603939.SH,3081963.6429,3081398.419
300441.SZ,504577.6246,490909.0818
301349.SZ,330378.0,136489.0405
603331.SH,212486.5934,212486.5934
301248.SZ,368277.18,244741.5165
002565.SZ,558614.1619,558596.3756
603345.SH,2419970.7082,2419970.7082
600375.SH,1109325.386,752678.5459
601699.SH,3224739.1176,3224739.1176
002750.SZ,28435.5,28310.2703
300667.SZ,309614.327,261216.9717
688787.SH,623159.1094,623159.1094
300755.SZ,805671.3072,804953.652
600163.SH,1000975.9712,1000975.9712
301063.SZ,290748.9771,237497.1056
688757.SH,943748.8772,76224.8729
688531.SH,818592.0557,529525.422
300318.SZ,499126.2024,487907.6247
300610.SZ,242313.9935,181714.7436
603915.SH,949746.4276,946207.4037
300510.SZ,359565.1452,359565.1452
301226.SZ,296697.6,296697.6
600337.SH,326198.5771,326198.5771
920179.BJ,252150.0,199234.7087
002481.SZ,635353.6975,575848.589
603049.SH,4078600.8291,395616.3889
603866.SH,879845.5353,879845.5353
920837.BJ,273386.4422,246491.5922
002678.SZ,664946.2699,663853.9051
603233.SH,1901875.9847,1901875.9847
300827.SZ,985181.3412,729792.9391
688455.SH,277603.4713,199318.4713
301558.SZ,740731.2984,205905.659
300912.SZ,158560.178,118367.8095
301511.SZ,993387.472,590283.7884
688355.SH,213576.3121,213576.3121
600019.SH,14766426.0553,14681125.1208
603507.SH,472364.2498,472364.2498
600886.SH,12038759.37,11211086.4147
688171.SH,252995.668,155072.4368
002666.SZ,407395.6386,258845.4599
000409.SZ,843420.1882,526638.9968
600395.SH,976714.3268,976714.3268
300906.SZ,216800.0,193844.6063
601890.SH,852906.6,852906.6
301498.SZ,4751328.5265,2126243.332
300535.SZ,168311.1496,122770.7439
000533.SZ,509822.208,505457.9712
003031.SZ,2097846.8472,1582068.7931
002009.SZ,595305.1464,523305.7822
600106.SH,853234.0898,853234.0898
000586.SZ,206980.8,206980.8
688013.SH,218146.2528,218146.2528
601800.SH,14439128.334,10419797.822
603568.SH,3335996.3689,3323749.4629
688425.SH,2122731.806,588226.886
688428.SH,4810045.8943,726686.2169
002273.SZ,2674185.761,2611267.5259
688580.SH,453860.1338,453860.1338
300849.SZ,272250.0,220464.4617
002633.SZ,202650.0,201864.7313
301607.SZ,524699.267,111498.595
300543.SZ,315562.474,256960.931
920992.BJ,212808.0548,61375.9894
002309.SZ,938391.6001,379273.9944
688309.SH,139618.7291,139618.7291
002800.SZ,204628.122,190383.1104
000755.SZ,751262.8204,751262.8204
002996.SZ,509441.2381,316928.9701
688486.SH,821839.1233,456787.0903
600012.SH,2974658.4787,2029309.6
002405.SZ,1968608.3706,1955356.5118
600105.SH,1252929.5453,1252929.5453
601999.SH,382885.7165,382885.7165
603969.SH,612011.024,606346.748
002216.SZ,1007544.919,722273.6384
600547.SH,13764742.6484,11121642.1787
001382.SZ,897748.0,131043.9552
002522.SZ,471005.2812,470610.3371
300861.SZ,890902.272,449040.7272
600561.SH,200271.6672,200271.6672
300368.SZ,565440.5748,565440.5748
000553.SZ,1717071.2715,1604502.0353
601600.SH,11871697.398,9088409.1133
300631.SZ,304355.694,291537.7194
603199.SH,414828.64,414828.64
301522.SZ,1319382.9345,263876.589
688189.SH,219794.4,219794.4
002429.SZ,1973746.1047,1972609.1958
000869.SZ,1485402.6429,1006213.4862
001367.SZ,357027.134,90965.9456
603166.SH,1062367.0222,1050530.2222
600487.SH,3769170.5559,3736236.759
002881.SZ,1170254.2427,809337.1004
301092.SZ,413286.8912,186675.2924
920720.BJ,392422.6222,105490.5952
600673.SH,3123918.1512,3115617.1282
688733.SH,355599.8382,355599.8382
300143.SZ,740458.1848,633680.1598
002298.SZ,535100.1814,472600.0958
300292.SZ,638680.1276,531189.731
688258.SH,580634.7419,580634.7419
688073.SH,470501.0218,223823.3084
300855.SZ,888759.2805,658272.4421
301215.SZ,793016.1,792117.6
002839.SZ,1119509.9981,1118891.1178
601916.SH,9392905.4993,7368197.0993
000949.SZ,671630.3192,671439.484
002380.SZ,570940.133,337227.7463
603013.SH,913451.8884,913451.8884
603268.SH,3369236.486,485500.008
603739.SH,351710.1237,351710.1237
002446.SZ,631571.9896,584901.4742
600515.SH,3884605.2647,3119844.2527
300148.SZ,426023.0649,408830.9609
603878.SH,304660.5566,304660.5566
002443.SZ,323252.5579,322563.9012
301141.SZ,845034.1379,303264.3779
300886.SZ,309364.528,180521.0968
600050.SH,16476352.1473,16214117.3689
300149.SZ,641875.5857,640741.8058
002197.SZ,424524.7832,368994.0083
688270.SH,923204.5508,622071.3048
300093.SZ,256392.0,255984.6216
600026.SH,4804171.8298,3499099.8298
002549.SZ,658494.4622,655664.4711
002373.SZ,1436391.0874,1252233.0605
603860.SH,202107.08,202107.08
002003.SZ,1351236.4389,1177114.3828
603230.SH,470539.113,470539.113
301289.SZ,388674.0,124086.671
000920.SZ,480655.677,429151.1175
300019.SZ,690312.9252,606334.1761
300024.SZ,2617716.5564,2563674.1791
920061.BJ,319616.85,168722.841
300772.SZ,848309.7908,752252.0071
600392.SH,2362810.2164,2362810.2164
600475.SH,1002808.0497,989087.1297
688543.SH,956761.4097,525629.6454
000898.SZ,2192397.7744,1861984.2555
600546.SH,1724736.8418,1724736.8418
301231.SZ,206780.0,132055.0
301551.SZ,2026450.66,191911.9395
600961.SH,1197325.9365,839022.6362
603596.SH,3225424.5408,3224289.1478
301137.SZ,764707.1604,427757.7708
605122.SH,203894.782,203894.782
301012.SZ,355710.0526,283233.4666
600828.SH,697988.966,697738.1529
600165.SH,323265.1418,323265.1418
000682.SZ,1362178.6391,1362044.1715
920110.BJ,151164.0,62942.364
688565.SH,130665.906,128767.8
002721.SZ,930782.5153,930782.5153
603583.SH,1377375.9456,1373031.0624
600108.SH,580180.7061,580180.7061
600583.SH,2365424.818,2365424.818
603308.SH,1607958.2923,1607958.2923
688135.SH,382295.8042,382295.8042
300626.SZ,185940.0,183134.9794
002145.SZ,1594995.6447,1570523.2579
300310.SZ,595119.5084,466924.8011
600338.SH,962663.3069,962663.3069
300255.SZ,4817717.1225,4802079.2195
002116.SZ,488893.0146,479574.7151
000959.SZ,2728667.338,2284049.5401
000027.SZ,3111333.0051,3111333.0051
688685.SH,788212.5351,788212.5351
688191.SH,477199.7622,477199.7622
603976.SH,271710.1773,271710.1773
688063.SH,1066085.9369,1066085.9369
002217.SZ,1623029.5674,1232639.0483
920689.BJ,303655.8,156918.9625
000532.SZ,531195.5519,529410.1586
002326.SZ,1314994.5297,1142530.8006
002808.SZ,120960.0,84087.4752
603903.SH,193021.5269,193021.5269
300086.SZ,246222.3064,238409.2444
600298.SH,3162628.4499,3122599.1659
600509.SH,856249.5846,856249.5846
002224.SZ,442939.1151,395932.7612
002613.SZ,399506.4352,280329.1233
300711.SZ,519520.7135,517969.8863
003007.SZ,310752.0,221314.0964
603337.SH,1849883.5749,1823794.6501
300243.SZ,261946.0311,203460.8062
688106.SH,862257.5525,862257.5525
920300.BJ,172381.029,133595.5652
001379.SZ,433600.0,145906.4
000426.SZ,2961760.4127,2961042.714
688235.SH,41220212.1237,3076577.6524
002085.SZ,3378166.3543,3378166.3543
600600.SH,9726723.0984,5056067.9736
000568.SZ,16658075.1595,16628760.0553
688583.SH,725900.0,136430.2042
600523.SH,572504.8291,572127.1819
603895.SH,282629.2,282629.2
002602.SZ,7079929.1196,6534772.8594
002631.SZ,375520.237,373772.5778
301091.SZ,1499908.8,1499908.8
600058.SH,813580.2296,813580.2296
002015.SZ,1436642.2834,1436642.2834
688200.SH,1819628.7017,1819628.7017
301261.SZ,653903.0582,278875.9082
002643.SZ,1031335.6265,1008442.0571
001211.SZ,164016.0,152618.1979
002466.SZ,5025420.4871,4519039.3313
603005.SH,1705429.0112,1705429.0112
002956.SZ,538917.9804,538863.4626
600975.SH,789568.8127,636614.5274
000710.SZ,487506.1002,450766.5699
300147.SZ,580603.0015,577249.0389
603380.SH,377839.026,377839.026
002753.SZ,258478.0279,167049.2786
002655.SZ,448920.0,448796.6405
600585.SH,11944628.0131,9015329.6131
300451.SZ,855116.83,842734.961
301358.SZ,2167258.2863,1097385.6639
605369.SH,429716.3377,429716.3377
002364.SZ,869580.7333,861154.1017
300747.SZ,1161838.5002,1038863.9538
601065.SH,538646.3542,348822.5942
002501.SZ,781000.0,780999.7813
300540.SZ,367130.6055,325350.4983
603856.SH,325210.6372,295646.0338
301090.SZ,1098419.1924,1093283.2902
002152.SZ,3094295.0909,3092738.6064
002369.SZ,505158.0455,504282.254
605388.SH,591476.74,591476.74
605255.SH,286260.8,286260.8
603618.SH,415516.7452,415516.7452
600790.SH,557000.5526,557000.5526
603817.SH,327798.3224,327798.3224
002620.SZ,143825.214,120158.7715
603228.SH,3102165.8121,3055889.3343
600100.SH,2432316.1396,2432316.1396
600162.SH,539292.2901,539292.2901
920195.BJ,175767.79,126870.8601
002889.SZ,551772.1766,367126.7334
000012.SZ,1427871.8298,911059.3071
301121.SZ,376329.6251,192652.9689
301056.SZ,262251.2937,173003.9009
600278.SH,664874.9526,660911.9922
601098.SH,2494644.0,2494644.0
000897.SZ,375207.1583,375200.0591
600567.SH,1012196.1542,1012196.1542
920475.BJ,216066.28,89902.6007
301280.SZ,526603.539,146002.164
920023.BJ,148268.712,109029.5485
301139.SZ,323648.0896,180639.2605
301218.SZ,231729.28,142379.8748
920866.BJ,202371.2257,105123.7347
002484.SZ,1611742.8682,1554794.9422
688051.SH,190396.308,190396.308
601138.SH,41028410.5593,41025754.7059
300813.SZ,245670.8169,154155.525
600238.SH,275643.0,273675.9717
601975.SH,1306104.8723,1306104.8723
300618.SZ,1054779.7942,928188.3131
002671.SZ,250843.984,245011.0139
000923.SZ,880531.3684,847031.3384
002427.SZ,946015.4659,945366.5866
601799.SH,3949517.9677,3949517.9677
688109.SH,227775.4047,227775.4047
600679.SH,699769.601,466736.801
603260.SH,5525635.2422,5525635.2422
300970.SZ,174894.492,134921.3192
601339.SH,721292.689,721292.689
002019.SZ,1741870.6017,1204990.8826
301633.SZ,410138.88,102534.72
600439.SH,429022.4818,429022.4818
002304.SZ,9912408.5869,9912170.7199
300771.SZ,317520.0,239726.4596
688639.SH,824338.9141,824338.9141
920478.BJ,181580.9709,108904.4058
002559.SZ,504684.292,459469.4156
600421.SH,141614.4,141614.4
002897.SZ,743210.3357,688647.1484
300150.SZ,286116.8599,251704.8952
603101.SH,397958.4,397958.4
002095.SZ,508472.64,506437.331
301237.SZ,209920.0,102992.0
600879.SH,2936376.4073,2936376.4073
300461.SZ,307278.3583,224939.2933
603836.SH,281582.7452,281582.7452
300316.SZ,3530503.1167,3320273.4474
600808.SH,2656403.9776,2052906.408
605288.SH,402239.7658,402239.7658
688391.SH,321238.4238,159887.155
002051.SZ,1025812.0088,1025711.8822
301369.SZ,359159.8017,127527.7465
688363.SH,2632853.2708,2632853.2708
600877.SH,1431527.9258,1431527.9258
300841.SZ,792629.4118,726734.2101
002801.SZ,692340.48,349145.1405
920806.BJ,488095.6105,488095.6105
300839.SZ,257755.5257,251557.215
300357.SZ,1114710.336,1030572.6924
002639.SZ,880766.4829,741663.2588
688630.SH,972773.4469,972773.4469
301591.SZ,321001.92,129548.3346
300391.SZ,163606.9643,163606.9643
002947.SZ,906724.8401,680923.4503
603015.SH,538419.708,538419.708
301176.SZ,300600.5339,100200.1786
301059.SZ,257505.556,230305.047
600768.SH,146854.4256,146854.4256
300051.SZ,265963.3334,261452.2017
002028.SZ,5679512.1914,4427045.3338
002965.SZ,1060990.6753,797287.5928
300635.SZ,155408.606,132813.8755
300643.SZ,522393.6869,521055.1331
300207.SZ,3411050.1274,3163194.2422
601995.SH,16557491.0572,10027750.5692
603019.SH,10148781.4458,10116930.6402
601288.SH,197040448.0705,179734490.6675
600612.SH,2769908.5604,1679095.4909
002248.SZ,267828.6676,267828.6676
300376.SZ,882403.1404,882097.8275
600686.SH,905630.8877,905630.8877
000623.SZ,2015083.7271,2006968.693
300045.SZ,1202755.5533,937108.4144
000518.SZ,273861.9551,273856.4943
600167.SH,1344127.235,1344127.235
603299.SH,758990.1141,754707.3176
002108.SZ,556241.8124,550553.4778
300079.SZ,778611.3219,699687.8922
600025.SH,17316000.0,17316000.0
688132.SH,268373.0347,191277.9508
688259.SH,435630.0,435630.0
301316.SZ,1645492.0,989032.3467
002731.SZ,365790.768,327949.3392
300883.SZ,213482.0,204026.2128
002102.SZ,860853.8202,761860.6014
603131.SH,553622.4302,553622.4302
920570.BJ,196214.1699,96322.7362
000975.SZ,5620085.8644,5115523.2606
002037.SZ,453882.7849,453882.7849
600289.SH,354651.2628,318048.5484
300395.SZ,2241572.8525,2201980.4873
601607.SH,6875302.7939,5171190.7143
002458.SZ,917216.3065,620811.8083
600882.SH,1662126.1382,1662126.1382
001283.SZ,410143.736,294369.9084
000718.SZ,670654.6409,504342.58
002141.SZ,400779.0896,400258.0355
920174.BJ,370655.9007,357243.7642
600500.SH,1352873.3946,1352194.4779
300542.SZ,629065.7072,519133.8166
000423.SZ,3460731.4522,3460731.4522
300015.SZ,11526190.2841,9802665.5378
300699.SZ,2551419.288,2521008.7174
