ts_code,trade_date,total_mv,circ_mv
600077.SH,20061012,94607.0799,34719.3935
000948.SZ,20061012,87500.2688,32999.308
002050.SZ,20061012,90400.0,31200.0
600370.SH,20061012,118789.956,51864.8087
600392.SH,20061012,103896.0,46168.785
600399.SH,20061012,187720.0,58048.8
600439.SH,20061012,217605.96,78338.1456
000409.SZ,20061012,46271.02,20324.648
000595.SZ,20061012,74372.4616,36933.1777
000680.SZ,20061012,302977.584,237546.0381
600090.SH,20061012,177703.74,92510.466
600122.SH,20061012,238123.2,125686.08
600200.SH,20061012,308107.8,208572.975
600323.SH,20061012,170564.5894,122400.7887
600426.SH,20061012,247243.5,118143.9
600579.SH,20061012,98712.0,32904.0
600584.SH,20061012,272403.152,108144.96
600740.SH,20061012,150920.4,81728.4
000603.SZ,20061012,40705.125,16525.592
000632.SZ,20061012,114983.3338,45123.9096
600545.SH,20061012,65340.1988,32967.0
600620.SH,20061012,134774.389,54066.0481
000021.SZ,20061012,718566.6317,254641.033
000401.SZ,20061012,414954.1346,199583.1803
000760.SZ,20061012,93059.1259,50225.6784
000829.SZ,20061012,312227.9975,154952.5961
600238.SH,20061012,86818.0,52634.72
600097.SH,20061012,55069.5971,22204.35
600403.SH,20061012,80559.144,44366.4
600405.SH,20061012,87126.906,41482.8
600591.SH,20061012,308227.5,111150.0003
600696.SH,20061012,96380.0507,41888.4977
600705.SH,20061012,182225.3458,100137.3408
600845.SH,20061012,286895.0126,19350.672
000893.SZ,20061012,89910.0,30234.7712
600149.SH,20061012,128368.8,52164.0
600243.SH,20061012,93803.4,32945.0
600734.SH,20061012,84374.0146,31855.7146
600433.SH,20061012,85920.0,42530.4
600520.SH,20061012,51094.08,26035.2
600558.SH,20061012,78840.0,39025.8
600656.SH,20061012,45024.5091,24613.6749
600730.SH,20061012,99487.0804,40444.4044
600787.SH,20061012,345717.5246,192550.4785
000004.SZ,20061012,31911.1399,19766.4733
000502.SZ,20061012,98849.5058,36295.9707
000531.SZ,20061012,168974.4788,75176.6762
000875.SZ,20061012,226718.1,187951.6969
600512.SH,20061012,121398.7246,57456.0
600657.SH,20061012,155074.9,114721.1249
000151.SZ,20061012,116912.1,55161.75
000301.SZ,20061012,324909.3037,178425.3037
000026.SZ,20061012,164549.8793,40094.9993
000520.SZ,20061012,212537.5254,151225.4706
000787.SZ,20061012,85007.7227,48158.34
000822.SZ,20061012,318605.8023,162251.2386
000997.SZ,20061012,301600.0,110418.4384
600161.SH,20061012,515592.0,225482.4
600267.SH,20061012,246205.44,82699.776
600312.SH,20061012,540822.2453,229886.2953
600420.SH,20061012,155376.0371,73507.5
600498.SH,20061012,309550.0,98331.2
600537.SH,20061012,81892.104,32396.0
600634.SH,20061012,45783.8236,25080.1341
600867.SH,20061012,245468.9174,157539.5827
600960.SH,20061012,63392.616,30835.2
000555.SZ,20061012,31991.5703,10872.4
000570.SZ,20061012,152319.5673,59647.2594
000607.SZ,20061012,163877.9503,83902.8154
600195.SH,20061012,361140.0,150012.0
600718.SH,20061012,416829.9529,209669.416
600986.SH,20061012,70127.2474,24864.06
000758.SZ,20061012,438504.0,258157.1621
600176.SH,20061012,272248.704,108899.4816
600205.SH,20061012,1020768.0,291648.0
600236.SH,20061012,689342.1745,189990.1597
600507.SH,20061012,99450.0,61170.2363
600550.SH,20061012,652985.0,259380.4013
600721.SH,20061012,34602.4964,16972.7227
600804.SH,20061012,136833.2172,93741.7212
600814.SH,20061012,154570.7445,86856.2736
000035.SZ,20061012,31753.0928,11685.8808
002010.SZ,20061012,106680.0,61459.4619
002029.SZ,20061012,151495.5,57920.116
600531.SH,20061012,138787.6493,66484.8
600652.SH,20061012,148793.6917,148793.6917
600663.SH,20061012,1451190.468,168381.6498
600674.SH,20061012,171476.558,92064.4723
002036.SZ,20061012,95281.704,46364.4
600322.SH,20061012,188549.8006,118748.5415
600495.SH,20061012,143868.18,74932.8
600594.SH,20061012,110107.8,42728.4
600675.SH,20061012,481941.472,286162.5579
000023.SZ,20061012,65492.9453,28556.6278
000547.SZ,20061012,110915.3952,75498.6529
000671.SZ,20061012,61862.5098,20810.0711
000678.SZ,20061012,94237.9765,59558.019
000759.SZ,20061012,231334.2024,182100.0487
000868.SZ,20061012,91491.4,54643.3996
000153.SZ,20061012,79042.7968,41037.5376
000785.SZ,20061012,97976.4622,38649.1903
600039.SH,20061012,155400.0,62160.0
002051.SZ,20061012,271890.0,85860.0
600521.SH,20061012,289692.0,172493.4803
600580.SH,20061012,191882.3356,100161.5704
000012.SZ,20061012,822525.1304,176318.643
000554.SZ,20061012,275975.3645,169238.1589
000639.SZ,20061012,51369.7792,30041.1836
000693.SZ,20061012,79582.584,24184.6601
600662.SH,20061012,252197.0953,168694.6515
000511.SZ,20061012,159380.3245,116297.538
000552.SZ,20061012,91958.79,34531.464
000788.SZ,20061012,88875.4955,30387.3474
600826.SH,20061012,211723.285,100562.98
600832.SH,20061012,1934186.3176,863428.5996
000551.SZ,20061012,112644.4996,64524.2613
000818.SZ,20061012,119680.0,43082.8468
600055.SH,20061012,77489.1,37571.742
600058.SH,20061012,596247.5222,219328.2
600177.SH,20061012,1022460.0903,520398.5575
600285.SH,20061012,56502.68,29276.0
600573.SH,20061012,144250.0,43984.71
600645.SH,20061012,96510.8049,37887.969
600746.SH,20061012,93458.5429,35439.5696
600159.SH,20061012,131150.6949,45411.9629
600270.SH,20061012,849341.8534,214511.22
600568.SH,20061012,50563.0398,29553.5698
600590.SH,20061012,173752.4129,86687.1395
000913.SZ,20061012,175971.968,69244.032
000921.SZ,20061012,266849.7654,52320.769
600071.SH,20061012,132272.158,78403.1874
600203.SH,20061012,92015.45,35163.45
000949.SZ,20061012,156492.2804,79374.1925
002011.SZ,20061012,50396.7604,25771.2
002052.SZ,20061012,257734.7372,65250.517
600031.SH,20061012,828960.0,298662.0367
000973.SZ,20061012,158651.71,80418.8318
000990.SZ,20061012,113492.1375,61082.9183
600235.SH,20061012,103252.8,46781.28
600260.SH,20061012,188631.3,118882.764
600278.SH,20061012,152640.0,51516.0
000507.SZ,20061012,182503.6352,103450.1926
000564.SZ,20061012,88673.8396,67232.0381
000605.SZ,20061012,42044.475,14138.85
002027.SZ,20061012,183819.7505,61875.5155
