ts_code,total_mv,circ_mv
600230.SH,622502.2651,622502.2651
600237.SH,484229.0868,484229.0868
002465.SZ,2497654.9253,2141380.3905
600007.SH,1931967.9002,1931967.9002
300068.SZ,1591280.888,1179126.7924
300552.SZ,757463.3,189543.3
601369.SH,1173359.4868,1173359.4868
002518.SZ,1023348.5312,979132.5156
601818.SH,18764996.19,16003764.519
600926.SH,6151005.62,615112.5
002166.SZ,523863.0717,418090.4345
600841.SH,1230699.5586,741087.3926
300126.SZ,334827.8712,230046.966
000708.SZ,626026.0126,626026.0126
002626.SZ,927188.8182,866153.6
600816.SH,4320301.0701,2771204.9202
600545.SH,973807.3061,973807.3061
002676.SZ,1194400.0,1194400.0
000566.SZ,1814259.8405,1342635.7021
002067.SZ,784362.867,688535.817
601225.SH,5540000.0,1501340.0
600695.SH,670597.5703,345578.5243
600332.SH,4023832.5988,2651168.6438
600113.SH,660776.4,660776.4
600131.SH,609487.3124,480502.6665
002628.SZ,638602.4422,589203.9169
600665.SH,470946.7739,470946.7739
300382.SZ,687869.987,218018.765
600774.SH,368179.4891,367870.8116
603318.SH,551841.3,160255.8
000750.SZ,3136363.2272,3136360.7162
300190.SZ,704416.6527,571176.8917
002199.SZ,456697.873,273910.7097
300109.SZ,923162.3151,457252.4391
000070.SZ,871522.6969,753153.4161
300566.SZ,662188.8,165568.0
002290.SZ,582752.3043,364899.2932
002803.SZ,661548.0,165387.0
603077.SH,2091400.6221,1659449.5243
002027.SZ,13830407.4305,802652.4819
002121.SZ,1103696.3905,645430.2812
000638.SZ,524123.6,524123.6
002069.SZ,786490.0866,752900.5348
300099.SZ,601367.4928,336616.1518
002310.SZ,3833980.1014,2027839.4509
300415.SZ,470400.0,311640.0
002569.SZ,675408.24,663279.0783
600802.SH,381109.9187,381109.9187
002330.SZ,598384.0,598317.1288
603599.SH,681805.28,247165.28
002810.SZ,541347.4,135846.7
300090.SZ,1593183.1769,1060223.8996
000613.SZ,535227.0,390499.032
600365.SH,500400.0,500400.0
603606.SH,461790.45,206768.43
002140.SZ,659685.0758,649615.3516
002200.SZ,415219.667,243154.5506
002068.SZ,559712.6355,559615.2493
002236.SZ,4140359.4863,2440033.8216
300254.SZ,425156.628,280339.5324
002435.SZ,1150871.5843,430846.8758
601088.SH,34468712.2485,28578968.776
600860.SH,448586.0,342286.0
600765.SH,1231579.0656,1231579.0656
600729.SH,1011849.3494,928375.6394
300467.SZ,845830.128,461503.3106
002529.SZ,584740.0,449800.0
002585.SZ,761084.6282,571446.5735
600401.SH,1138709.3716,1138709.3716
600891.SH,637966.1345,396728.8677
002463.SZ,853821.4791,853469.7627
603959.SH,715008.0,178752.0
000839.SZ,4111897.8432,4111038.5549
300274.SZ,1606622.0148,952711.1932
300049.SZ,604676.3422,519417.5596
600540.SH,371087.5706,364941.1706
002686.SZ,644167.005,442820.3291
601311.SH,1576319.3035,1576319.3035
002382.SZ,613494.555,596709.3648
600616.SH,583578.1637,553434.6293
000889.SZ,899161.5326,643962.9544
300570.SZ,416805.312,104201.328
601519.SH,1578233.8,1578233.8
002094.SZ,1146071.0209,977754.8416
603067.SH,779460.0,194865.0
601677.SH,777431.512,719453.0528
300379.SZ,1085250.9818,498826.8592
000685.SZ,1684577.1628,1139186.651
600202.SH,450808.6303,450808.6303
603018.SH,719056.0,435118.3126
002030.SZ,1884793.2272,1805371.5082
300239.SZ,385751.6284,372403.283
601333.SH,3485100.204,2780900.604
000411.SZ,480246.625,479932.1901
601158.SH,3926400.0,3926400.0
000979.SZ,1666133.6667,1281008.0564
000021.SZ,1547764.8499,1546244.7088
000875.SZ,956700.9877,730737.9284
002663.SZ,1062832.2893,678479.3539
002572.SZ,2607294.1863,1632294.9968
600187.SH,902487.0214,902487.0214
300153.SZ,618560.0,617624.7663
000861.SZ,1151929.8452,901782.8188
002083.SZ,659208.0036,621524.4981
600196.SH,5628227.5769,4446881.285
002329.SZ,1255622.4125,725120.9311
600757.SH,1081362.3932,1081225.9188
000615.SZ,898848.6336,408141.33
002420.SZ,407416.0,395176.1891
300154.SZ,478290.0,335792.643
002249.SZ,2251870.2476,870620.304
300329.SZ,450814.0447,431921.646
600249.SH,451000.0,369000.0
600397.SH,524678.7375,524678.7375
000428.SZ,726494.238,512500.2468
600321.SH,1149528.55,898649.68
600648.SH,2309300.1182,1901366.1632
600967.SH,1144553.7466,1144553.7466
600039.SH,1485708.4746,1485708.4746
000031.SZ,1694025.3107,1694017.2428
000738.SZ,2940863.9099,2940863.9099
600888.SH,527728.8927,527728.8927
600340.SH,7809924.1519,6992742.1735
603159.SH,672200.0,168050.0
600812.SH,1061653.8786,897453.9903
300156.SZ,2539201.3793,1645821.4999
002712.SZ,936358.5943,293129.4152
000061.SZ,2175508.0159,2168536.9999
002082.SZ,497420.0,429340.4821
601100.SH,978390.0,978390.0
300508.SZ,811332.78,168777.78
300333.SZ,644784.0,634987.6355
600006.SH,1468000.0,1468000.0
002668.SZ,1311390.85,956046.0353
601099.SH,3864851.3818,3673488.8818
600526.SH,708341.6456,526514.9483
002378.SZ,979617.4822,978309.4687
002035.SZ,996206.3114,919294.1
600130.SH,723456.0,723456.0
000692.SZ,342078.7706,342048.535
000587.SZ,1720236.9573,902477.2691
002016.SZ,859259.5612,686153.5612
601899.SH,7496178.7902,5499723.6702
002392.SZ,702355.8283,381034.3393
300061.SZ,1421392.3234,390989.1372
000757.SZ,520719.1929,422378.9858
000876.SZ,3484644.1122,2889692.2107
002747.SZ,1014640.0005,220740.0
002705.SZ,1002105.1206,235125.9823
601368.SH,946252.8148,378344.7044
300052.SZ,686531.518,684537.6677
600624.SH,608024.2649,517981.0649
600720.SH,625689.9673,625587.1257
600562.SH,1544387.2448,1056985.8024
601058.SH,995568.7509,961969.3389
601798.SH,459468.5446,459468.5446
000009.SZ,2327740.6036,2296030.969
603322.SH,656800.0,164200.0
600737.SH,2464303.2622,1588518.8095
603300.SH,575582.8,394921.88
002645.SZ,717768.0801,492538.0356
300527.SZ,1516730.6,379264.6
300230.SZ,892788.3371,374626.6677
000972.SZ,546068.7739,546068.7739
000856.SZ,351396.0,351396.0
600170.SH,3359104.6866,3252874.3236
603589.SH,1992000.0,974500.9914
600149.SH,1038216.96,1038216.96
300478.SZ,399686.65,144899.15
002212.SZ,882239.54,520587.1672
002524.SZ,477159.4944,474937.5199
603099.SH,553340.25,213040.25
600333.SH,454943.4151,454943.4151
002594.SZ,14456428.9886,4453217.4904
300438.SZ,889560.0,440699.9166
601636.SH,1061594.2783,1005957.3783
002715.SZ,335708.0,197244.9617
600900.SH,28930000.0,12815913.0462
600073.SH,1089641.6465,1089641.6465
002179.SZ,2313657.1546,2311300.4045
600415.SH,4626732.0496,4626732.0496
300225.SZ,466106.94,325344.4101
002494.SZ,631548.6199,421343.7687
002575.SZ,831861.36,831861.36
300157.SZ,716335.9404,580059.7213
600651.SH,1141719.3949,884683.8196
300538.SZ,503944.0,125986.0
002552.SZ,514800.0,343455.5879
600082.SH,438712.6459,429416.4406
002103.SZ,799562.5121,458697.6536
002479.SZ,1154707.5,1058406.7085
002123.SZ,1401815.1057,994554.7646
002049.SZ,2072283.3607,2036910.7463
000565.SZ,570173.7693,570173.7693
002434.SZ,1570800.0,1549020.5346
000523.SZ,636946.1221,542934.0138
002530.SZ,1722503.904,940680.0
601238.SH,16034390.4723,10534339.4305
600028.SH,64288812.322,50741176.4254
300202.SZ,1423764.864,1110927.0162
002348.SZ,735027.2,569030.6841
002132.SZ,853349.8353,485039.8116
300036.SZ,839813.5104,568869.8445
000892.SZ,1177672.8131,448743.9993
000659.SZ,763707.2969,763707.2969
600658.SH,1149745.6286,834760.1615
002697.SZ,1036320.0,557326.6781
002376.SZ,827252.0179,749496.5697
002515.SZ,1048629.547,620350.4689
600093.SH,1674691.67,481091.67
300196.SZ,817154.9463,411681.7667
300336.SZ,1084234.4572,901643.8621
002768.SZ,651840.0,236292.0
002135.SZ,670807.777,526887.7084
002328.SZ,488429.0,354594.7267
603806.SH,1973820.0,442931.1
600078.SH,479702.7514,479702.7514
002634.SZ,502492.8068,277404.3275
603883.SH,1337136.0,421289.1909
002404.SZ,493576.2,378233.8818
600057.SH,1344054.7546,1128859.6015
601018.SH,6823535.1651,6630400.0
000981.SZ,2832140.1444,2829172.8444
000408.SZ,3238898.0502,394345.8378
000601.SZ,961690.9854,961029.444
002241.SZ,4261116.4947,3525717.7188
000301.SZ,646883.5523,646883.5523
002796.SZ,579120.0,144780.0
600655.SH,1616987.223,1616987.223
601006.SH,10733823.4565,10733823.4565
603828.SH,462940.608,150841.08
600982.SH,422762.38,382689.58
601258.SH,1922418.2598,1866272.6598
600599.SH,545476.0,545476.0
600284.SH,799768.16,799768.16
600826.SH,1231219.977,1231219.977
002134.SZ,363611.8069,363611.8069
000993.SZ,402467.0,402467.0
600315.SH,1853242.1172,1846792.7887
000066.SZ,1667728.2964,1667698.3588
002042.SZ,940448.6149,939361.021
002650.SZ,843264.0,825205.0183
300289.SZ,572137.0673,428738.3595
300081.SZ,601660.0,411593.2083
000966.SZ,702652.1067,702652.1067
600101.SH,401333.5735,401333.5735
300485.SZ,1125840.0,321930.6643
600461.SH,629306.1191,473418.0
603117.SH,807674.6682,410728.421
000663.SZ,508073.166,282022.3217
601113.SH,883033.0,678400.0
603003.SH,994713.4162,455510.0
300444.SZ,728882.1664,255906.1811
002391.SZ,600701.4068,368316.289
600356.SH,369829.446,369829.446
600498.SH,2768438.268,2634588.5588
000019.SZ,769560.9503,644371.5448
600763.SH,1067731.2,1067731.2
603000.SH,2112975.608,2112975.608
300471.SZ,688742.352,403739.1432
300516.SZ,1436280.0,359070.0
300184.SZ,648695.9457,437892.8842
601002.SH,776836.2,776836.2
002611.SZ,1001953.6205,457531.7771
603069.SH,651592.0,162898.0
600976.SH,509129.9534,508798.0534
000788.SZ,859413.8669,805752.6459
600290.SH,1067664.433,740271.5395
300142.SZ,1720391.9851,1215411.3693
002332.SZ,794050.5443,608543.0403
300025.SZ,499238.1047,396325.6745
600674.SH,4005947.8368,4005947.8368
600723.SH,659065.9616,658727.6236
300169.SZ,410740.2684,283321.8322
600166.SH,2247834.2447,2247834.2447
000673.SZ,1044822.166,546129.8013
002456.SZ,4019185.643,3803523.0733
002207.SZ,459698.9205,339357.0939
601996.SH,420145.152,420145.152
300347.SZ,1345767.8833,847032.5346
600370.SH,571624.1129,571624.1129
002464.SZ,1087556.9489,1087556.9489
600783.SH,1846011.0491,1846011.0491
002660.SZ,498655.1088,344974.0572
600288.SH,685339.2,685339.2
600079.SH,2545091.0937,2092900.2447
002302.SZ,819593.8357,741579.9882
002685.SZ,732877.757,595280.0
002006.SZ,552109.08,537244.8749
002300.SZ,481374.9,481338.533
600657.SH,974002.4224,974002.4224
300369.SZ,1401554.2272,499400.5028
600858.SH,487822.4605,485460.0512
300536.SZ,533970.6178,133492.6545
600428.SH,1397469.6519,1100480.6018
600531.SH,833492.9406,833492.9406
000599.SZ,549107.2189,511169.1054
002743.SZ,549395.2564,183837.4
