ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
301356.SZ,20260313,493776.0,125295.66,54.6285,1.6453
600152.SH,20260313,516910.5494,516910.5494,,3.0358
300049.SZ,20260313,1406492.0772,1239425.1233,114.1917,7.3815
600540.SH,20260313,313943.5584,313943.5584,,7.1976
300741.SZ,20260313,1089491.72,1089485.8823,,1.5995
002686.SZ,20260313,398066.1105,367481.0234,325.5982,2.4254
300810.SZ,20260313,425924.4,411277.8142,,5.7242
920876.BJ,20260313,180026.7485,108177.1784,272.6026,7.0206
600927.SH,20260313,2119288.8895,2119288.8895,33.5918,1.6158
688157.SH,20260313,607734.7458,607734.7458,278.115,4.4986
002587.SZ,20260313,466505.6157,381411.5654,,3.5084
920199.BJ,20260313,317800.3268,176968.5718,461.6913,6.0077
603327.SH,20260313,1031868.3883,1031868.3883,104.2811,4.3134
601311.SH,20260313,1154375.7801,1154375.7801,15.4874,1.1716
002512.SZ,20260313,507298.4642,499070.0126,,13.064
600966.SH,20260313,1136317.6448,1136317.6448,76.72,1.5399
600358.SH,20260313,320129.8424,320129.8424,,43.6866
002893.SZ,20260313,303449.64,233398.1893,37.0325,2.4949
300648.SZ,20260313,1007520.7734,767063.2175,,7.398
002382.SZ,20260313,764417.7845,758776.9914,,0.9921
002243.SZ,20260313,1205761.8021,1199325.7208,52.9473,1.6591
688147.SH,20260313,3305114.2473,3305114.2473,155.2941,11.479
002898.SZ,20260313,203280.0,116958.258,,4.4146
002760.SZ,20260313,252477.5946,252477.5946,,3.0531
002963.SZ,20260313,237719.0493,180569.0961,,1.8403
688530.SH,20260313,515824.4678,218449.1515,,6.4002
301363.SZ,20260313,1628678.1883,1068480.2119,51.8473,4.4541
920533.BJ,20260313,329508.4666,184305.5752,93.7201,8.9582
600301.SH,20260313,3703682.5895,1612090.4123,60.5595,8.2416
600170.SH,20260313,2683553.8027,2683553.8027,13.2358,0.8503
603589.SH,20260313,1615520.6939,1615520.6939,14.8669,1.5425
002442.SZ,20260313,347773.0846,340362.196,38.2266,1.8965
688169.SH,20260313,3440155.2479,3440155.2479,25.2938,2.4547
600149.SH,20260313,238360.32,238360.32,148.0883,10.2193
300478.SZ,20260313,323776.188,323776.188,,63.0389
002209.SZ,20260313,301728.0398,236970.3913,23.0169,3.6754
601019.SH,20260313,1869862.4,1869862.4,12.1096,1.212
300237.SZ,20260313,354711.0728,354707.7518,,
002212.SZ,20260313,997817.9816,987155.0433,592.91,1.0721
002347.SZ,20260313,449689.7279,439604.1648,,3.929
688322.SH,20260313,3236431.7283,2571081.1307,254.6581,10.8694
688225.SH,20260313,809620.24,809620.24,,4.7027
300692.SZ,20260313,378177.0074,338493.5289,54.3714,1.5526
300768.SZ,20260313,1115111.8955,728596.472,68.6747,3.2835
600865.SH,20260313,449983.4179,449983.4179,178.6415,1.9587
601898.SH,20260313,24952804.5188,17224064.7528,14.5129,1.6082
301075.SZ,20260313,687360.0,687360.0,,11.5153
603170.SH,20260313,548413.71,548413.71,21.7961,3.8853
688010.SH,20260313,473817.2167,473817.2167,373.2549,2.7334
688119.SH,20260313,630000.0,630000.0,,2.2386
301505.SZ,20260313,290118.3772,190001.7558,137.2775,3.0357
301323.SZ,20260313,561731.8308,360020.1632,39.3247,2.5976
600502.SH,20260313,858266.969,858266.969,7.2028,0.7818
301580.SZ,20260313,919438.8252,621362.607,50.818,4.4106
601010.SH,20260313,445368.0,445368.0,41.7352,1.0404
301126.SZ,20260313,249359.4848,167390.2886,,1.4326
688581.SH,20260313,471643.7673,241628.1016,21.1673,1.8747
688019.SH,20260313,3991221.6911,3991221.6911,50.5744,12.0127
300125.SZ,20260313,585282.1386,317152.2994,,
002524.SZ,20260313,241175.1766,239081.2276,,21.5131
600610.SH,20260313,1152691.475,762589.9346,250.0191,101.5544
002215.SZ,20260313,1129208.4024,902563.7577,16.791,2.7257
600694.SH,20260313,609513.3556,609513.3556,12.1888,0.6933
600121.SH,20260313,688402.8015,688402.8015,,4.4912
920367.BJ,20260313,146966.2325,87092.6068,100.7622,3.0545
000752.SZ,20260313,272462.5212,272462.5212,18.5208,4.4323
301272.SZ,20260313,268467.0547,143766.4865,67.8698,2.6622
603014.SH,20260313,1651799.577,155658.4307,34.8193,2.3883
301606.SZ,20260313,3207252.8004,1692996.0686,52.8086,10.2107
601162.SH,20260313,3989298.1527,3404796.3077,60.4597,1.4678
603216.SH,20260313,798343.65,798343.65,104.1603,4.4562
920808.BJ,20260313,1583600.0079,1540622.5133,434.3428,20.9546
601881.SH,20260313,15351900.7674,10169758.3427,10.9379,1.3212
002837.SZ,20260313,9494076.139,8265595.4983,190.2704,28.6566
600503.SH,20260313,408583.95,408583.95,,1.1495
688008.SH,20260313,17905230.3077,16795148.5327,80.0925,9.3575
603181.SH,20260313,973709.8,973709.8,21.6571,2.9173
688669.SH,20260313,332574.6685,332574.6685,,2.811
300242.SZ,20260313,325526.8299,325526.6524,,12.3191
002366.SZ,20260313,1847872.6243,1643116.8606,,4.0474
600031.SH,20260313,19576164.4464,18041976.3888,23.7486,2.3125
603033.SH,20260313,1074472.4233,1055057.3208,,3.6921
603499.SH,20260313,732278.4238,732278.4238,57.2798,8.375
603201.SH,20260313,351652.4654,348644.6274,13.7084,2.0338
002541.SZ,20260313,1569098.9809,1128174.2422,25.5948,1.6393
002478.SZ,20260313,1076461.0525,863655.1059,17.4946,1.8226
300638.SZ,20260313,2443305.2981,1441229.0744,73.545,3.872
600660.SH,20260313,15530583.7589,11919771.6617,17.0984,4.6884
600016.SH,20260313,17337837.7268,14043000.7923,5.7123,0.3085
601619.SH,20260313,1878734.059,1570367.5254,27.8698,2.3896
300162.SZ,20260313,403568.6489,329159.6324,,4.5148
301079.SZ,20260313,420260.5588,268228.2177,,8.8875
601595.SH,20260313,1151874.0,1151874.0,94.3682,6.7372
600398.SH,20260313,3025745.2865,3025745.2865,14.3173,1.6799
920885.BJ,20260313,362650.6477,187892.2851,106.9734,8.8707
001215.SZ,20260313,344725.2624,343385.7753,61.653,1.846
300211.SZ,20260313,268066.0157,262029.5221,,5.7822
300071.SZ,20260313,502183.7391,492527.8012,,35.799
000608.SZ,20260313,281967.4042,280280.7622,,1.3573
002687.SZ,20260313,265514.0123,217474.5075,44.7694,1.7793
300785.SZ,20260313,986322.0053,606778.0536,116.1957,5.2231
600831.SH,20260313,294332.0547,294332.0547,,2.0026
603800.SH,20260313,804960.0,804960.0,85.3683,9.3413
300740.SZ,20260313,814341.0951,749555.9799,53.7601,3.9329
603822.SH,20260313,899554.2992,899554.2992,,20.137
301418.SZ,20260313,289886.6693,116361.8283,185.5773,1.7913
300834.SZ,20260313,498228.1719,494921.6756,75.7785,1.6968
002876.SZ,20260313,485486.7301,415866.7527,100.419,2.0396
301313.SZ,20260313,328774.9052,239900.1521,,4.565
301163.SZ,20260313,263976.0,177037.4422,73.2616,2.3241
300172.SZ,20260313,415499.94,321436.6056,52.9249,2.1436
300666.SZ,20260313,3844496.6967,3204566.5674,79.8813,7.7739
000514.SZ,20260313,415979.0857,415979.0857,44.7249,1.0969
600282.SH,20260313,3643568.7875,3643568.7875,13.577,1.3514
000166.SZ,20260313,12344692.6681,11110005.1068,13.1649,1.119
688566.SH,20260313,597295.4407,597295.4407,23.0912,2.4609
600741.SH,20260313,5977564.6737,5977564.6737,8.6569,0.9235
688631.SH,20260313,1081844.46,429309.66,195.8697,5.6445
001317.SZ,20260313,388554.2887,388171.1418,,3.907
605305.SH,20260313,937850.76,937850.76,18.2122,3.2889
300558.SZ,20260313,1819673.871,1813873.2545,60.0006,3.1141
000707.SZ,20260313,396438.2569,373377.0333,,1.3923
603138.SH,20260313,596561.6013,585335.9855,,7.7771
600732.SH,20260313,3218219.883,2748952.5052,,4.9748
002599.SZ,20260313,394183.0424,294524.9846,,3.1829
920006.BJ,20260313,231857.5296,122742.9836,292.6864,7.2637
002423.SZ,20260313,2476913.4931,2476913.4931,25.8557,1.1098
600855.SH,20260313,837754.3977,836139.8337,,5.4708
600379.SH,20260313,430582.8395,430582.8395,60.8253,5.6329
603863.SH,20260313,424034.8,424034.8,,11.6454
002139.SZ,20260313,1595948.7846,1370892.7283,29.5723,2.2573
688297.SH,20260313,3634875.0,3634875.0,410.373,6.3481
300503.SZ,20260313,1483187.2894,1159572.1764,119.9573,11.0329
920060.BJ,20260313,526074.534,328091.9811,42.1823,4.8888
300817.SZ,20260313,420224.112,241127.912,65.3554,4.1257
300955.SZ,20260313,368121.6,368121.6,,4.1946
002060.SZ,20260313,1565581.9819,651693.7132,14.4676,1.1357
002877.SZ,20260313,344812.5405,233058.6978,578.1403,2.8433
301600.SZ,20260313,1213308.788,374456.668,68.7523,10.065
002250.SZ,20260313,1483890.9348,1475815.0216,38.3972,2.2562
000503.SZ,20260313,836281.6111,836267.0931,,6.6551
002492.SZ,20260313,333315.0,327417.9787,53.5759,1.9272
301086.SZ,20260313,1125000.0,591728.9125,138.2931,5.823
688411.SH,20260313,4674840.9073,3441363.0564,49.2588,9.7817
688095.SH,20260313,701549.7848,701549.7848,254.9144,2.6744
300860.SZ,20260313,491856.387,285578.1325,173.3625,1.6137
301510.SZ,20260313,1344033.6,937975.1136,204.7882,9.5404
000537.SZ,20260313,2560520.3141,2560520.3141,28.4962,1.2856
600312.SH,20260313,3126346.6959,3126346.6959,27.2213,2.8107
002786.SZ,20260313,389055.42,387877.92,,16.9507
000421.SZ,20260313,402665.4295,402581.7042,22.8476,1.4331
605108.SH,20260313,457080.0,457080.0,97.4881,2.0462
605178.SH,20260313,671663.32,671663.32,,5.4953
600433.SH,20260313,645853.037,645853.037,,1.5261
002368.SZ,20260313,1243346.4156,1237757.2914,55.6536,2.3971
603458.SH,20260313,318063.37,318063.37,,1.1142
600990.SH,20260313,677687.655,672531.74,,3.7602
603517.SH,20260313,733868.3445,733868.3445,106.4646,1.1498
600115.SH,20260313,10381236.2349,8001733.4997,,6.4696
600589.SH,20260313,1612351.5005,1605618.3005,368.9047,22.6719
603222.SH,20260313,464180.1037,464180.1037,,3.3181
000937.SZ,20260313,2105993.9226,2046304.7473,52.477,1.1049
002838.SZ,20260313,1244314.2436,1094063.1141,71.7964,3.4747
688262.SH,20260313,1213631.6858,1213631.6858,,6.1757
301172.SZ,20260313,457934.4,262223.9424,138.8032,3.1266
600469.SH,20260313,652395.5172,534687.4884,28.5159,1.4126
603708.SH,20260313,736642.831,736642.831,49.216,3.262
600552.SH,20260313,1273330.0931,1273330.0931,81.1043,2.9953
603139.SH,20260313,278864.96,278864.96,,3.8473
301222.SZ,20260313,331899.9376,264289.4832,32.0085,2.3163
600930.SH,20260313,28198857.1427,2183353.9983,31.8832,2.585
300891.SZ,20260313,417608.5201,347048.4751,,3.2927
601616.SH,20260313,468667.7501,468667.7501,245.1356,1.9259
301022.SZ,20260313,325313.092,219698.0173,74.373,2.2971
003039.SZ,20260313,1043606.6537,1043606.6537,38.3012,3.7094
002553.SZ,20260313,893419.5674,634022.4,25.9317,5.5817
920284.BJ,20260313,373036.8962,241233.8414,,11.9859
603286.SH,20260313,701088.4999,689257.3707,,8.3348
600764.SH,20260313,1898801.7194,1898801.7194,81.456,2.3121
300632.SZ,20260313,453805.0689,328940.0997,183.7124,2.538
002093.SZ,20260313,1060897.5,1060897.5,49.0117,2.7643
300198.SZ,20260313,276455.0087,275026.0249,,149.4113
300183.SZ,20260313,741562.4466,651678.9905,,2.3961
003019.SZ,20260313,562313.3766,543522.4143,31.0159,3.3736
601928.SH,20260313,2527085.7,2527085.7,12.9234,1.2741
002269.SZ,20260313,452250.0,452250.0,,24.0594
603887.SH,20260313,1005389.1331,994116.6331,,2.816
300591.SZ,20260313,304661.0065,263184.0651,,11.9933
300057.SZ,20260313,566475.1887,457567.444,,1.0928
002769.SZ,20260313,416996.2663,416652.4269,,3.5248
600609.SH,20260313,572701.207,572701.207,21.1681,3.6363
920717.BJ,20260313,115482.76,44589.96,372.3339,2.048
600075.SH,20260313,1324914.2972,1324914.2972,202.1857,1.4808
002377.SZ,20260313,328960.7472,313173.1549,,7.4286
002911.SZ,20260313,1996930.3057,1948704.4471,19.9557,4.499
300349.SZ,20260313,615389.6367,545464.2232,22.8516,1.3863
300482.SZ,20260313,902467.7046,829808.4545,34.7862,1.6734
002557.SZ,20260313,1133115.6189,1130692.5549,28.9601,2.1827
688728.SH,20260313,3703235.4138,3558415.3344,735.1715,4.7132
301668.SZ,20260313,611600.0,128147.247,54.441,6.1723
300059.SZ,20260313,33346519.4943,28224174.4769,26.3284,3.7519
600616.SH,20260313,359255.6582,359255.6582,139.0591,1.869
300831.SZ,20260313,620160.0,357530.4571,629.7554,6.7666
688126.SH,20260313,6391915.2421,5283027.8426,,3.774
301011.SZ,20260313,366045.4425,333126.8575,44.6776,3.8469
000661.SZ,20260313,3671437.761,3596531.112,38.2819,1.5958
301157.SZ,20260313,343380.0,118237.4948,98.1453,3.1386
301279.SZ,20260313,374815.893,283270.7055,61.3994,2.7836
000889.SZ,20260313,323956.7261,300967.9879,,45.6425
688679.SH,20260313,564948.7058,564948.7058,,5.1401
603177.SH,20260313,250135.2,250135.2,212.8454,6.9073
002967.SZ,20260313,1408388.6939,1211938.8966,35.0206,2.99
688709.SH,20260313,2929496.3196,1020032.7546,124.4939,9.5853
688367.SH,20260313,307737.5952,307737.5952,305.2273,5.1741
600017.SH,20260313,1008814.4753,1008814.4753,18.529,0.7231
688570.SH,20260313,813174.0,353439.6,82.9615,1.8903
300570.SZ,20260313,2904952.6289,2458148.7642,77.3037,17.4961
601038.SH,20260313,1711311.7538,1114387.1338,20.9898,2.1827
600313.SH,20260313,958133.5244,892813.897,179.0872,4.0335
301081.SZ,20260313,289220.3323,277473.1265,202.0151,2.687
688608.SH,20260313,3007640.6013,3007640.6013,51.1281,4.2678
601519.SH,20260313,2233826.68,2233826.68,,16.4726
002094.SZ,20260313,490537.2598,490222.0198,129.3319,3.1729
301535.SZ,20260313,1219318.2363,182897.7363,97.3678,10.9862
603067.SH,20260313,2666772.5593,2666772.5593,51.4258,7.6776
601677.SH,20260313,2058031.6027,2015800.9677,11.8171,1.1087
001289.SZ,20260313,15407141.1903,9292284.6643,29.2727,2.0523
000685.SZ,20260313,1731780.7261,1472151.577,12.4744,0.9634
002986.SZ,20260313,622638.8401,494409.73,,1.6336
301325.SZ,20260313,721190.0119,290168.2364,,2.5464
300268.SZ,20260313,248931.8,191068.0175,,
600202.SH,20260313,247638.0741,247638.0741,,3.067
603099.SH,20260313,1041488.8086,1019746.08,71.4324,6.8531
600333.SH,20260313,352019.7354,352019.7354,,1.8831
002594.SZ,20260313,90871108.1304,34757339.2498,23.6956,4.1332
002950.SZ,20260313,715589.9099,510754.5862,15.8205,1.918
300418.SZ,20260313,6340807.9696,6336432.5409,,4.5154
002048.SZ,20260313,2376392.7162,2072599.1136,73.1261,2.1133
300438.SZ,20260313,2906807.904,2334048.4745,,5.5791
601636.SH,20260313,2014843.1888,2014843.1888,33.6571,1.3313
002715.SZ,20260313,219834.0,219834.0,,4.66
002858.SZ,20260313,252108.7108,226052.8376,,4.6345
600900.SH,20260313,67091852.9773,67091852.9773,19.6364,3.1066
301017.SZ,20260313,586912.5433,352498.5433,,2.9501
600073.SH,20260313,616088.2631,616088.2631,2261.3515,1.2288
603916.SH,20260313,493650.0419,486736.7819,44.316,1.1713
688328.SH,20260313,420236.0565,420236.0565,167.9594,5.0624
002579.SZ,20260313,749232.5723,713512.7464,235.3115,3.0972
605088.SH,20260313,690282.2105,680030.4365,22.8418,2.4037
002568.SZ,20260313,1967077.0892,1355894.5239,28.3377,4.1426
001300.SZ,20260313,411737.5187,411737.5187,,3.974
300462.SZ,20260313,240843.9556,183447.2418,63.15,1.6847
603536.SH,20260313,244319.8262,242456.5181,,6.0647
600235.SH,20260313,251882.1,251882.1,84.9066,1.6645
300820.SZ,20260313,1142824.9671,574770.7598,53.7236,4.5093
003000.SZ,20260313,480202.2793,328084.2142,19.2509,3.6069
920402.BJ,20260313,430079.2083,278057.8693,,2.7842
001236.SZ,20260313,1010801.1113,760352.0113,652.3007,5.4143
688653.SH,20260313,576868.32,430003.3603,,4.0348
002179.SZ,20260313,7529572.4069,7455178.0066,35.4575,3.1725
688222.SH,20260313,1032953.04,1032953.04,90.5967,6.9226
601702.SH,20260313,2156826.096,2156826.096,17.3096,3.5181
603373.SH,20260313,442903.227,187126.6149,34.2259,2.4799
300421.SZ,20260313,740662.7892,580236.7174,131.8798,5.8365
600755.SH,20260313,1378765.6076,1375242.2241,28.0917,0.7091
600415.SH,20260313,7594729.528,7594729.528,18.0736,3.4234
000883.SZ,20260313,3539693.815,3239792.727,18.6694,0.951
600408.SH,20260313,415808.4,415808.4,,3.0629
688096.SH,20260313,207955.1199,207955.1199,,2.3146
603269.SH,20260313,501721.623,501721.623,47.247,5.2668
301251.SZ,20260313,937432.8857,375792.0665,119.3731,5.9712
600055.SH,20260313,1049670.1596,1049670.1596,728.5423,2.2414
001322.SZ,20260313,829825.8197,674055.7824,123.2621,1.7565
002669.SZ,20260313,465719.0,464671.823,,1.7158
002510.SZ,20260313,788762.7761,780766.077,138.5833,3.1559
002041.SZ,20260313,997040.0,997040.0,191.6081,2.7519
002370.SZ,20260313,489157.8997,489157.8997,36.2623,4.3629
603339.SH,20260313,416507.8216,416507.8216,26.6843,1.5992
603508.SH,20260313,998938.8677,998938.8677,16.1864,2.5976
000878.SZ,20260313,5073259.2302,4498128.7185,39.2137,2.8754
920768.BJ,20260313,134717.58,92864.0632,24.7929,1.9045
000888.SZ,20260313,721870.9497,721870.9497,32.093,2.6937
600725.SH,20260313,643349.34,643349.34,,22.9574
002616.SZ,20260313,531854.9318,363650.2859,18.0078,1.5611
002875.SZ,20260313,409205.4111,350460.6356,,6.3694
300034.SZ,20260313,1612253.2419,1550924.9753,116.5569,4.227
688636.SH,20260313,748493.1628,721468.3511,67.8843,5.33
000620.SZ,20260313,1767416.327,1406196.3933,,3.952
300130.SZ,20260313,1415411.3119,1083210.0085,41.0859,3.2638
600851.SH,20260313,1067038.1157,652574.2012,68.2907,2.2851
920239.BJ,20260313,591559.0888,582983.3663,23.7984,5.417
301236.SZ,20260313,4725639.0632,3575023.2079,232.4229,3.4549
600726.SH,20260313,3376432.5617,3191968.5608,,8.2102
600933.SH,20260313,1813033.3232,1720181.4485,16.5868,1.9416
603767.SH,20260313,595350.1635,595350.1635,707.9156,4.2822
300940.SZ,20260313,543029.6233,384092.3103,41.0419,4.5651
601778.SH,20260313,2071180.3706,2071180.3706,45.0007,1.309
688317.SH,20260313,382010.102,382010.102,,1.1407
600378.SH,20260313,4437598.6928,3689624.8487,30.9412,2.4657
603697.SH,20260313,481581.3023,481581.3023,22.9463,2.7363
301175.SZ,20260313,1061225.48,448375.48,27.7979,2.8642
920985.BJ,20260313,255936.8174,181375.8694,,3.7602
600838.SH,20260313,429745.4836,429745.4836,100.3278,2.7265
300300.SZ,20260313,878904.4277,878848.4786,217.1229,61.9539
002305.SZ,20260313,374590.6063,374566.3076,,
300769.SZ,20260313,1297830.955,1166140.6381,,2.4953
688768.SH,20260313,428065.0887,424537.1659,51.0156,3.8783
688349.SH,20260313,3562704.2446,3455451.6446,48.4817,2.5698
920564.BJ,20260313,229798.2386,105715.0076,371.9049,7.0839
002833.SZ,20260313,785677.9696,534399.6819,19.5764,2.8618
600320.SH,20260313,2839642.537,1790556.7393,45.4701,1.8322
688552.SH,20260313,1297730.304,334112.4162,406.1588,5.02
603116.SH,20260313,342839.476,342839.476,,1.313
000060.SZ,20260313,3188761.8248,3188721.4373,28.3888,1.6809
688120.SH,20260313,6066192.6016,6066192.6016,55.8824,8.1313
300873.SZ,20260313,585497.9169,423605.9602,20.9292,1.862
300641.SZ,20260313,1174067.1055,1174067.1055,11.2902,3.7481
300232.SZ,20260313,902581.1353,733194.4548,91.7758,1.9407
002367.SZ,20260313,650960.2921,648379.9165,16.4191,1.799
300913.SZ,20260313,1765322.768,1317286.8945,87.6613,7.0128
603858.SH,20260313,1785384.3723,1785384.3723,10738.6456,1.6886
002124.SZ,20260313,575480.8625,510839.8538,15.278,1.4624
000582.SZ,20260313,2816617.5331,2413513.1615,25.7967,1.4272
002422.SZ,20260313,5208055.9393,4255877.6018,31.2678,2.2155
300505.SZ,20260313,1069234.6645,845535.1536,28.8966,3.8668
002053.SZ,20260313,1163802.0425,1163793.7949,34.9475,1.5713
603237.SH,20260313,339161.8362,337336.1804,31.8139,1.9221
688729.SH,20260313,6978077.16,507617.2005,104.0294,7.8261
300440.SZ,20260313,719488.6742,716713.9019,145.8302,4.4904
301199.SZ,20260313,444288.88,170648.38,37.7983,2.3226
000632.SZ,20260313,230432.1872,230413.395,,2.6171
001386.SZ,20260313,2688570.0,220187.709,21.4717,2.255
000504.SZ,20260313,340253.814,339325.1923,,14.0411
002001.SZ,20260313,11884921.6366,11743545.0756,16.5074,3.7621
688131.SH,20260313,1396704.4976,1396704.4976,56.3713,4.6533
300733.SZ,20260313,516592.9132,381067.9296,57.8954,3.0216
002507.SZ,20260313,1502402.5745,1495886.6985,19.5636,1.7359
002333.SZ,20260313,391456.384,386575.4885,77.7685,2.0453
000534.SZ,20260313,2067238.3294,2028379.9777,92.3306,13.2104
003042.SZ,20260313,261450.8,233716.1421,,1.9916
002475.SZ,20260313,35941761.8345,35859322.5004,22.735,4.5737
600361.SH,20260313,1806608.8499,1806608.8499,19.4453,1.6335
603100.SH,20260313,1150534.2606,1146870.8102,18.2463,2.5555
300865.SZ,20260313,271922.56,159866.5868,,3.1259
300096.SZ,20260313,363780.0,363780.0,58.062,10.3758
600038.SH,20260313,2931938.1297,2392112.3503,51.3186,1.6993
600128.SH,20260313,286433.1206,280821.415,61.3521,1.3162
603698.SH,20260313,1652457.17,1652457.17,84.2565,4.787
920166.BJ,20260313,224752.9422,70937.6504,26.1901,3.6778
002730.SZ,20260313,695193.3696,664377.3696,72.9261,4.2678
002284.SZ,20260313,1107172.3213,1095358.8312,28.8097,3.4602
002537.SZ,20260313,1004958.3337,1000834.9817,48.8748,2.3764
600593.SH,20260313,503778.59,497425.6,,20.845
000809.SZ,20260313,311771.1088,311771.1088,,1.1674
601882.SH,20260313,1140570.0,1140570.0,24.9678,3.994
000564.SZ,20260313,3936657.8112,3207873.7243,,2.5013
000617.SZ,20260313,11226166.2222,11226166.2222,26.0653,1.0777
002578.SZ,20260313,397979.1976,365132.9259,,2.6211
300396.SZ,20260313,343602.2029,343085.6129,,1.8124
002286.SZ,20260313,386275.8907,375095.412,26.8081,1.7522
002574.SZ,20260313,315744.0,315744.0,,1.0601
300131.SZ,20260313,1659398.4871,1523795.1084,414.1503,9.3884
600829.SH,20260313,588007.0374,588007.0374,49.3524,1.9646
001225.SZ,20260313,355483.1196,113546.2579,76.3592,2.574
301379.SZ,20260313,529707.8184,340235.3632,33.6836,3.7475
300343.SZ,20260313,721554.1553,719698.0876,130.9337,3.7458
300683.SZ,20260313,451062.0714,420634.7529,,2.0194
301182.SZ,20260313,558448.8676,558448.8676,,7.3201
600530.SH,20260313,433955.2,433955.2,170.057,13.6318
603406.SH,20260313,1545638.64,141664.0662,34.1236,3.4658
600675.SH,20260313,1686871.7573,1686871.7573,30.0084,1.1492
603018.SH,20260313,541566.7512,541566.7512,16.1064,1.0285
301187.SZ,20260313,571306.0295,571304.1807,28.6681,3.7672
002795.SZ,20260313,338332.5691,332772.5734,,7.5723
300575.SZ,20260313,331509.718,238182.2101,,1.6793
300247.SZ,20260313,381115.1084,380752.4984,49.529,3.3734
603038.SH,20260313,424241.1504,424241.1504,121.1484,3.0452
002030.SZ,20260313,868733.0938,868733.0938,,1.1223
600157.SH,20260313,4232646.2441,4232646.2441,143.72,0.8993
001208.SZ,20260313,1332875.702,549974.4957,115.9376,4.6069
002772.SZ,20260313,724350.5833,718597.6378,29.7197,2.1718
603212.SH,20260313,623861.6469,623861.6469,,2.4413
920099.BJ,20260313,267187.1932,166480.4081,24.8571,2.8921
002394.SZ,20260313,537342.0,536654.106,16.0606,1.2428
002723.SZ,20260313,330688.1266,315528.1146,,3.5119
300050.SZ,20260313,336170.425,335965.2299,,8.2004
603819.SH,20260313,276081.8771,276081.8771,104.8714,3.4401
920656.BJ,20260313,170300.0,55136.8065,24.513,2.4209
000612.SZ,20260313,1661925.9552,1660839.6807,17.1929,2.376
301101.SZ,20260313,733907.0682,695319.1677,38.8559,4.2712
605337.SH,20260313,446277.0003,446277.0003,20.8074,3.0217
300239.SZ,20260313,353196.7201,350908.2609,51.8199,2.0872
601333.SH,20260313,2238397.692,1786106.892,17.1235,0.7942
688678.SH,20260313,725303.7686,725303.7686,131.3461,3.1961
301391.SZ,20260313,730568.8818,713813.0822,347.4078,3.5197
300583.SZ,20260313,282466.4656,277175.7508,,1.5994
300636.SZ,20260313,341000.6139,298294.4394,36.0801,1.4353
002952.SZ,20260313,446347.44,357547.9069,360.7749,5.1324
601969.SH,20260313,2701059.4544,2674678.2913,57.18,3.8767
000411.SZ,20260313,650310.4259,423328.2605,13.1901,1.2777
603238.SH,20260313,310818.259,310818.259,25.5173,2.1538
603386.SH,20260313,460441.1322,460441.1322,,3.3822
300456.SZ,20260313,3516819.6826,2869547.9216,23.0824,5.1693
000657.SZ,20260313,12776134.8708,8146552.3926,80.9068,12.9411
600486.SH,20260313,3404732.4612,3393504.6936,27.6435,3.0217
002513.SZ,20260313,274559.1979,211289.1918,,70.8558
300682.SZ,20260313,1994736.2689,1909307.276,,2.9573
002714.SZ,20260313,28743740.2926,18963985.3061,12.9598,3.5301
688419.SH,20260313,539538.361,280289.9475,66.601,5.1947
300225.SZ,20260313,261010.8449,260806.3424,93.9536,3.0238
300988.SZ,20260313,405178.767,308062.5181,39.3872,3.1834
002494.SZ,20260313,218085.595,165753.3132,144.9971,1.7786
601512.SH,20260313,1390969.92,1390969.92,17.5007,0.9224
688571.SH,20260313,346971.6326,346971.6326,31.9783,2.0693
002575.SZ,20260313,487651.5,463126.9405,,5.8813
600650.SH,20260313,799834.6552,566312.1088,64.4436,1.8682
300157.SZ,20260313,557159.9655,523082.403,253.4444,
600651.SH,20260313,1822609.3669,1822609.3669,367.1347,7.3113
605033.SH,20260313,316097.6,316097.6,106.1473,2.7714
000816.SZ,20260313,546971.0342,542970.7184,,2.6706
300538.SZ,20260313,287795.1825,191398.6623,,2.9906
300766.SZ,20260313,1607421.0105,1458794.1547,,10.2367
688021.SH,20260313,213041.443,213041.443,151.8189,2.4438
001210.SZ,20260313,359571.4661,218520.7033,47.6007,2.7723
688468.SH,20260313,302435.432,302435.432,68.1044,2.1428
600663.SH,20260313,4007982.3285,2511924.195,32.7612,1.5944
002552.SZ,20260313,733680.2609,696839.7195,39.2565,5.4407
688401.SH,20260313,986657.1557,986657.1557,39.3598,6.4961
300226.SZ,20260313,881583.4533,847379.7666,43.6961,4.1449
300627.SZ,20260313,2806845.3727,2311830.6745,41.2276,6.9933
600082.SH,20260313,247462.3614,242950.4628,40.9477,1.3914
603958.SH,20260313,440913.6,440913.6,,6.4038
301429.SZ,20260313,248853.1,92706.585,48.0638,1.8492
605180.SH,20260313,268034.0,268034.0,100.3097,2.3447
002103.SZ,20260313,472831.5634,333664.4523,27.4776,3.9387
300609.SZ,20260313,435774.996,435103.163,,4.3728
920003.BJ,20260313,196990.2866,40529.5998,19.4439,3.4887
002479.SZ,20260313,481805.0,480731.5741,21.373,1.1433
301270.SZ,20260313,359400.0,339607.2813,242.4741,3.6488
601900.SH,20260313,1232112.2213,1232112.2213,10.8921,1.4263
600906.SH,20260313,2183885.0,1429610.1214,22.2708,1.7929
000058.SZ,20260313,1045289.3705,836043.7115,113.223,5.0179
600522.SH,20260313,10153525.2147,10153525.2147,35.4329,2.7727
