ts_code,trade_date,total_mv,circ_mv
000949.SZ,20061106,190341.7079,96542.905
002011.SZ,20061106,49542.578,25334.4
002052.SZ,20061106,227060.3053,57484.6935
600452.SH,20061106,74880.0,32123.52
600727.SH,20061106,125302.2187,76019.58
600761.SH,20061106,501521.0402,250197.3434
600540.SH,20061106,86040.0,37857.6
600666.SH,20061106,64129.7714,35407.4823
000420.SZ,20061106,96077.3959,65124.6711
000753.SZ,20061106,91095.154,57738.1118
600112.SH,20061106,76297.3286,30217.3286
000404.SZ,20061106,95211.6505,34852.4035
000593.SZ,20061106,76827.7316,32774.5264
000877.SZ,20061106,92569.968,54900.9797
000893.SZ,20061106,87024.0,29264.2724
600149.SH,20061106,110641.68,44960.4
600243.SH,20061106,89731.8,31515.0
600734.SH,20061106,67499.2116,25484.5716
600783.SH,20061106,71202.1728,29924.8435
600791.SH,20061106,65250.9,28275.39
600877.SH,20061106,162198.5614,102190.6432
601398.SH,20061106,110803812.3488,2308803.64
000967.SZ,20061106,55535.1485,21375.9
600167.SH,20061106,99940.0,36820.0
000683.SZ,20061106,195104.0,91383.8432
000729.SZ,20061106,854842.2501,374603.8088
000913.SZ,20061106,164633.568,64782.432
000921.SZ,20061106,225185.4898,44151.727
600074.SH,20061106,165971.4408,106274.2032
600159.SH,20061106,138775.7353,48052.1933
600270.SH,20061106,684544.1803,223027.6356
600568.SH,20061106,48681.0408,28453.561
600590.SH,20061106,157456.9888,89149.3095
600773.SH,20061106,64197.5006,24682.642
600887.SH,20061106,1171353.4701,841236.3676
600208.SH,20061106,172018.1612,90816.0
600122.SH,20061106,223440.0,117936.0
002028.SZ,20061106,265530.0,87274.2
600200.SH,20061106,209563.2,141863.4
600307.SH,20061106,387004.8,140342.4
600345.SH,20061106,137016.0,52315.2
600793.SH,20061106,54650.7,23151.6558
000651.SZ,20061106,745809.66,375480.5073
000856.SZ,20061106,73675.0,27365.0
600189.SH,20061106,206793.0,101558.34
600261.SH,20061106,177941.568,75129.6
600290.SH,20061106,213691.8,77238.0
600395.SH,20061106,157802.5,67320.0
000045.SZ,20061106,116433.9,22211.0532
000732.SZ,20061106,34335.2131,19946.381
600178.SH,20061106,210246.4,85122.765
600217.SH,20061106,130177.6,60896.64
600295.SH,20061106,457176.0,85056.0
600419.SH,20061106,32705.28,16524.0
600467.SH,20061106,260964.0,102804.0
600199.SH,20061106,81866.5381,53066.0
600973.SH,20061106,157404.0,81784.1671
000055.SZ,20061106,182354.172,36509.1467
000561.SZ,20061106,97268.0833,59311.4877
600712.SH,20061106,86513.856,37831.872
600160.SH,20061106,271718.4,113050.08
600408.SH,20061106,159528.0,92040.72
000785.SZ,20061106,93454.4717,36865.3815
600094.SH,20061106,192767.568,43276.8
000153.SZ,20061106,77222.7324,40092.5943
600635.SH,20061106,319374.2675,221820.2384
000002.SZ,20061106,3402203.2296,2504408.6361
000533.SZ,20061106,265964.16,94111.9872
000670.SZ,20061106,68868.9074,39131.2064
000806.SZ,20061106,155098.5917,98900.9219
000906.SZ,20061106,133950.0,37506.0
600062.SH,20061106,354624.8628,197256.0807
600126.SH,20061106,266524.3875,93098.46
600130.SH,20061106,228096.0,118039.68
600355.SH,20061106,77258.0044,27839.24
000066.SZ,20061106,247585.41,129051.2887
000430.SZ,20061106,80600.4,32643.162
000419.SZ,20061106,133561.706,67939.7049
000585.SZ,20061106,249783.82,51337.0
000803.SZ,20061106,46621.7759,27407.231
600021.SH,20061106,700450.24,141926.4
600114.SH,20061106,97750.0,48960.0
000418.SZ,20061106,162836.3126,40126.62
000423.SZ,20061106,445495.5884,313516.8788
000823.SZ,20061106,159484.8,80925.5037
000687.SZ,20061106,88540.8,37123.9659
000691.SZ,20061106,72089.21,43544.24
000927.SZ,20061106,736970.3972,150671.136
600136.SH,20061106,32168.752,13865.0512
000667.SZ,20061106,221929.2025,51086.4278
000783.SZ,20061106,774632.1474,157014.0
000835.SZ,20061106,70524.0,22920.3
600346.SH,20061106,45150.0,22845.9
600561.SH,20061106,97876.548,51138.87
600690.SH,20061106,690364.5881,428324.5092
