ts_code,total_mv,circ_mv
300231.SZ,459404.8557,349774.1352
300026.SZ,1515878.017,1063869.5182
002767.SZ,289300.0,72325.0
002139.SZ,379827.5157,252072.866
002060.SZ,496534.23,496477.5746
002250.SZ,1552475.6656,1023465.014
000503.SZ,2181441.4891,2179365.8556
002492.SZ,247320.0,215711.7483
000537.SZ,368131.2232,368128.2076
300014.SZ,670959.912,526079.5226
000667.SZ,1228604.3194,1228604.3194
600837.SH,14653165.8,10309375.1233
000948.SZ,382485.9773,358711.8228
603889.SH,340362.54,85122.54
600201.SH,1372786.7595,1354159.2443
000999.SZ,2485427.1,2482486.5064
600713.SH,771786.0143,596479.3848
002213.SZ,231544.0,161889.4918
000531.SZ,566563.4921,566562.1888
000662.SZ,291733.0596,291728.4646
300203.SZ,1087341.6,1068000.0
600668.SH,385373.8874,385114.4685
300290.SZ,392626.3199,187240.1511
000909.SZ,296058.0,296058.0
000687.SZ,910356.8913,639062.7748
600331.SH,1164336.0,591336.0
002675.SZ,694656.0,493422.84
002365.SZ,241230.0,188730.3463
002206.SZ,505991.8125,385751.1094
002363.SZ,415332.0,415150.0838
600640.SH,941706.2329,941706.2329
300297.SZ,907105.1643,574762.2065
002695.SZ,307779.9655,303480.2506
000628.SZ,311480.0,187752.19
000338.SZ,3942638.6081,2062879.3972
002735.SZ,240320.0,60080.0
600220.SH,934470.3308,934470.3308
002296.SZ,521669.1417,398606.7243
300406.SZ,773496.321,151270.56
600618.SH,1209594.3749,784332.6149
000800.SZ,2415210.0,2095043.0518
002672.SZ,1469483.9024,725328.129
600217.SH,870690.3024,428859.2
002490.SZ,610354.026,229447.7888
000408.SZ,308312.433,308311.3332
600117.SH,384692.7918,384692.7918
002241.SZ,3727546.9098,2992073.4109
300043.SZ,1488061.2876,921806.6989
000301.SZ,600590.5674,600590.5674
002164.SZ,288319.375,262115.7294
300248.SZ,507512.32,304140.235
600655.SH,2301152.4836,2301152.4836
600307.SH,2887407.7725,2887407.7725
601006.SH,14153185.4994,14153185.4994
603828.SH,337685.48,81840.0
300180.SZ,472025.0,358389.6872
601000.SH,1697571.0373,1532915.3855
002262.SZ,1271137.1025,1037154.0332
600138.SH,1398458.88,1357651.6088
300324.SZ,1059988.2244,619787.5277
300082.SZ,420526.08,420489.576
002708.SZ,350618.716,129475.9293
600733.SH,620815.212,237535.2
600119.SH,480158.8,480158.8
000860.SZ,988261.8661,975114.6144
300257.SZ,1428570.0,1355917.5918
600517.SH,1372708.0859,1228376.907
000572.SZ,978558.6735,977046.6583
300415.SZ,350880.0,87720.0
002569.SZ,224296.02,221110.5439
600279.SH,419470.9219,310619.7739
002682.SZ,283097.2623,276479.1932
600802.SH,257382.8509,257382.8509
002330.SZ,424190.0,369383.3
603599.SH,578461.52,144615.38
000547.SZ,2188761.8413,1278138.2732
002493.SZ,1557912.0,1427724.075
300090.SZ,965268.5373,684377.2974
