ts_code,trade_date,total_mv,circ_mv
000949.SZ,20091106,390887.3008,390799.8155
000950.SZ,20091106,690615.1177,154294.1034
000951.SZ,20091106,1158453.231,419638.7278
000952.SZ,20091106,393919.1278,393865.1322
000953.SZ,20091106,263477.2556,133904.951
000955.SZ,20091106,187029.7,143653.9863
000957.SZ,20091106,175062.6333,153160.8836
000958.SZ,20091106,159026.535,104452.7912
300012.SZ,20091106,321110.79,65973.6
300013.SZ,20091106,161580.0,32316.0
002218.SZ,20091106,777600.0,194400.0
002219.SZ,20091106,460088.4,115268.4
002207.SZ,20091106,216621.0246,54450.0
002208.SZ,20091106,294011.85,112135.1754
002209.SZ,20091106,183198.0,91173.9485
002210.SZ,20091106,202368.0,55651.2
600126.SH,20091106,531048.2288,260213.6318
600127.SH,20091106,405077.955,321559.0818
600128.SH,20091106,415803.2375,415803.2375
600129.SH,20091106,354322.02,354322.02
600130.SH,20091106,327168.0,327168.0
600131.SH,20091106,313565.8464,225817.1012
600132.SH,20091106,1222511.2461,1222511.2461
600133.SH,20091106,224607.643,145293.4298
600135.SH,20091106,292068.0,181139.805
600136.SH,20091106,123870.584,123692.684
600137.SH,20091106,185102.2876,56210.3316
600298.SH,20091106,726266.4,726266.4
600299.SH,20091106,737540.3672,383138.4093
600300.SH,20091106,1300816.0,1249468.0
600371.SH,20091106,179645.0,105631.26
600525.SH,20091106,496086.5593,348447.0981
600526.SH,20091106,182980.0,182980.0
600527.SH,20091106,272240.7135,272240.7135
600528.SH,20091106,1978675.2,1753036.8
600529.SH,20091106,341543.4073,341543.4073
600530.SH,20091106,315120.0,315120.0
600531.SH,20091106,527986.5671,527986.5671
600532.SH,20091106,129893.4,129893.4
600533.SH,20091106,749700.0,749700.0
600535.SH,20091106,1081896.0,1081896.0
600536.SH,20091106,586352.6976,419086.1962
600537.SH,20091106,413141.064,413141.064
600538.SH,20091106,254365.776,254365.776
600539.SH,20091106,178710.0,94451.4417
600540.SH,20091106,266616.3094,147958.258
600518.SH,20091106,1721479.9728,1721479.9728
600519.SH,20091106,15198955.2,15198955.2
600520.SH,20091106,185046.48,185046.48
600521.SH,20091106,543095.6782,543095.6782
600522.SH,20091106,765756.761,646406.761
600523.SH,20091106,464091.6366,225810.218
600246.SH,20091106,1169142.0,809406.0
600761.SH,20091106,461185.1843,461185.1843
600763.SH,20091106,160320.0,90922.0
600894.SH,20091106,494041.4357,494041.4357
600895.SH,20091106,2304450.0504,2304450.0504
600896.SH,20091106,625495.7717,625495.7717
600897.SH,20091106,546481.35,546481.35
600746.SH,20091106,284359.1075,107829.2477
600747.SH,20091106,673719.8766,458507.3118
600748.SH,20091106,1867731.3851,1501506.6526
600749.SH,20091106,140415.0,125332.1151
600750.SH,20091106,588203.0784,390409.1654
600751.SH,20091106,411361.7647,86580.5655
600753.SH,20091106,107392.0,76427.3055
600614.SH,20091106,453354.6742,263795.773
600615.SH,20091106,200805.9025,163481.9309
600638.SH,20091106,852408.0978,852408.0978
600639.SH,20091106,1275867.8504,901996.7385
601919.SH,20091106,14466244.4895,3062620.3035
601939.SH,20091106,139979761.316,5391000.0
601958.SH,20091106,7082396.658,1417092.0
601988.SH,20091106,105850930.5578,74150485.7786
601991.SH,20091106,10861194.6469,4068564.9413
601998.SH,20091106,25254573.6029,1489350.4271
601999.SH,20091106,577358.6056,155104.0
601872.SH,20091106,1888368.7235,867263.996
601888.SH,20091106,1514480.0,302896.0
600898.SH,20091106,138383.0534,111111.5035
600900.SH,20091106,12678079.1106,6612934.5596
600960.SH,20091106,151425.855,83778.227
600963.SH,20091106,598067.5009,464356.979
000049.SZ,20091106,156532.559,81572.2736
000055.SZ,20091106,388375.5867,197839.3717
000060.SZ,20091106,2889141.024,2101681.8755
000061.SZ,20091106,873024.9187,541003.369
000062.SZ,20091106,316655.2969,171051.3061
000063.SZ,20091106,7151367.9196,5729834.0029
000065.SZ,20091106,402844.0576,402844.0576
000066.SZ,20091106,767514.771,767359.421
002063.SZ,20091106,332886.384,313797.4626
002064.SZ,20091106,613979.6,520504.4488
002065.SZ,20091106,848988.2844,663539.8038
002066.SZ,20091106,174174.0,53794.2009
002067.SZ,20091106,242256.0,203345.175
002068.SZ,20091106,292012.56,292012.56
002069.SZ,20091106,690814.8,651777.4084
000913.SZ,20091106,283913.536,283850.7977
000915.SZ,20091106,141319.9114,140499.1731
000916.SZ,20091106,524290.0,197870.7415
000917.SZ,20091106,766429.6718,601134.8399
000918.SZ,20091106,2407513.1376,192146.3942
000919.SZ,20091106,662760.0,255636.0
000920.SZ,20091106,295400.0,295400.0
000921.SZ,20091106,694404.5941,208620.1068
300024.SZ,20091106,433021.5,87308.4
300025.SZ,20091106,158520.0,31704.0
300026.SZ,20091106,455997.836,91232.176
300027.SZ,20091106,961464.0,192292.8
300028.SZ,20091106,393519.0,79239.2
002198.SZ,20091106,152930.0,38232.5
002199.SZ,20091106,144032.2,37169.6
002200.SZ,20091106,418360.191,267640.6551
002201.SZ,20091106,144144.0,61757.8163
002202.SZ,20091106,4114600.0,1806678.4884
002203.SZ,20091106,563340.8,180339.3152
002204.SZ,20091106,528580.0,133380.0
002205.SZ,20091106,173700.0,68233.8119
300001.SZ,20091106,519837.6,104590.08
300002.SZ,20091106,1235054.4,247010.88
300003.SZ,20091106,2213918.0,178858.4
300004.SZ,20091106,342724.0,70003.2
300005.SZ,20091106,283678.0,57582.4
300006.SZ,20091106,273310.5,54960.8
300007.SZ,20091106,238124.0,48432.0
300008.SZ,20091106,231084.0,46216.8
300009.SZ,20091106,376320.0,75264.0
300010.SZ,20091106,295050.9,59487.2
300011.SZ,20091106,370934.72,75088.0
600159.SH,20091106,834153.2482,834153.2482
600005.SH,20091106,6113758.8197,2445574.8197
600006.SH,20091106,1250000.0,498750.0
600162.SH,20091106,705619.7969,332399.8003
600163.SH,20091106,394616.7181,370001.7181
600165.SH,20091106,150701.8773,150701.8773
600166.SH,20091106,1843813.902,1212826.055
600167.SH,20091106,221761.0,117606.9
600257.SH,20091106,229325.85,229325.85
600247.SH,20091106,222724.3392,222724.3392
600248.SH,20091106,350223.978,105112.773
600249.SH,20091106,420300.0,353687.2891
600250.SH,20091106,179273.8748,179273.8748
600251.SH,20091106,939287.4,939287.4
600252.SH,20091106,539617.472,415221.5085
600493.SH,20091106,123590.0,123590.0
600495.SH,20091106,303413.37,185958.37
600496.SH,20091106,365700.0,365700.0
600497.SH,20091106,2335320.0,1520004.6026
600498.SH,20091106,1000235.2,452598.633
600325.SH,20091106,1609579.8714,1609579.8714
600326.SH,20091106,538536.0,396320.2304
600327.SH,20091106,417695.5201,417695.5201
600328.SH,20091106,325360.9352,198045.2154
600329.SH,20091106,852422.9542,204354.8421
600330.SH,20091106,353291.04,353291.04
600331.SH,20091106,2016528.0,1188032.0
600332.SH,20091106,769544.1,560859.0
600333.SH,20091106,349832.0145,164273.6145
600335.SH,20091106,184339.4096,100655.2647
600336.SH,20091106,238725.2,238025.2
000683.SZ,20091106,732494.5403,578413.1522
000685.SZ,20091106,1764016.9771,463132.0105
000516.SZ,20091106,271850.4623,205042.3162
000517.SZ,20091106,1121802.0222,129541.4901
000690.SZ,20091106,1105032.0,1082737.4746
000691.SZ,20091106,174242.53,144709.7498
000695.SZ,20091106,157502.6052,106456.1728
000882.SZ,20091106,413846.7198,208823.8807
000883.SZ,20091106,231164.033,155320.382
000627.SZ,20091106,492706.7112,390058.7112
000628.SZ,20091106,214212.48,182490.894
000629.SZ,20091106,4581197.9744,2542469.7024
000630.SZ,20091106,2527889.1989,1088864.9469
000631.SZ,20091106,1170970.9234,238556.8853
000632.SZ,20091106,255104.7244,254787.9535
000635.SZ,20091106,319241.221,319241.221
000636.SZ,20091106,580385.8599,474404.8748
000637.SZ,20091106,426749.8575,240482.5783
000639.SZ,20091106,109151.6726,86325.228
002268.SZ,20091106,233020.3827,136137.7161
002269.SZ,20091106,2330595.0,243495.0
002270.SZ,20091106,236728.5,59385.5
002271.SZ,20091106,287594.76,100757.7303
002272.SZ,20091106,216770.4,56631.267
002154.SZ,20091106,504192.0,126048.0
002155.SZ,20091106,1523961.6,852831.136
002156.SZ,20091106,344323.2,93644.5947
002157.SZ,20091106,245091.0352,103404.7391
002158.SZ,20091106,224395.5,58447.2
002160.SZ,20091106,217600.0,87040.0
002161.SZ,20091106,604764.0,266215.535
002162.SZ,20091106,536180.0,148670.5512
002163.SZ,20091106,282744.0,112864.163
002164.SZ,20091106,303300.0,126375.0
002165.SZ,20091106,407610.0,216356.2695
002166.SZ,20091106,294041.6352,143388.636
002167.SZ,20091106,314496.0,112849.1
002168.SZ,20091106,316462.1184,98554.0421
002169.SZ,20091106,313346.88,121777.3381
600467.SH,20091106,544896.0,544896.0
600587.SH,20091106,222690.858,222690.858
600588.SH,20091106,1309782.973,1037332.5904
600589.SH,20091106,436254.25,386606.25
600590.SH,20091106,527418.9493,527418.9493
600591.SH,20091106,835685.9302,693241.5
600592.SH,20091106,287700.0,197394.4224
600593.SH,20091106,96876.0,96876.0
600594.SH,20091106,391558.05,391558.05
600595.SH,20091106,1507744.3326,1048944.3326
600596.SH,20091106,1373805.2816,973114.4656
600597.SH,20091106,792880.2382,393644.8588
600814.SH,20091106,243029.9054,243029.9054
600815.SH,20091106,559418.8136,559418.8136
600816.SH,20091106,802866.0875,802406.4075
600817.SH,20091106,67196.0505,46931.501
600818.SH,20091106,617923.8342,398343.4005
600819.SH,20091106,573300.0643,426300.0627
600820.SH,20091106,1059204.8251,1059204.8251
600821.SH,20091106,218540.8181,218540.8181
600822.SH,20091106,370993.3975,273297.9975
600823.SH,20091106,1943188.2611,794069.8611
600824.SH,20091106,663158.7,663158.7
600825.SH,20091106,1021377.8734,693141.5613
601857.SH,20091106,251836865.4776,5504000.0
600827.SH,20091106,828564.3557,373316.3238
600828.SH,20091106,503400.8084,501458.1555
