ts_code,trade_date,total_mv,circ_mv
000949.SZ,20060920,148152.5664,75144.2198
002011.SZ,20060920,48332.4863,24715.6
002052.SZ,20060920,260689.215,52798.5
600468.SH,20060920,133320.0,50176.8
600477.SH,20060920,81699.3652,34848.0
600452.SH,20060920,72640.0,31162.56
600727.SH,20060920,125653.2053,76232.52
600761.SH,20060920,497951.4954,248416.5794
600822.SH,20060920,253478.4589,17354.909
600707.SH,20060920,107392.944,52013.7823
600708.SH,20060920,174882.1143,85920.9135
600112.SH,20060920,77092.0925,30532.0925
600127.SH,20060920,115067.0622,65279.1492
600167.SH,20060920,101840.0,37520.0
600459.SH,20060920,104429.25,55404.0
600567.SH,20060920,135170.4804,116024.3144
600649.SH,20060920,987422.9873,358541.1228
600758.SH,20060920,60067.9552,23159.7952
600801.SH,20060920,209519.2,39811.2
600834.SH,20060920,278791.0325,73527.3053
600860.SH,20060920,170488.0,40141.44
000089.SZ,20060920,793265.4432,359650.5317
000516.SZ,20060920,93189.8233,38507.7109
000597.SZ,20060920,130638.2991,63622.6379
000598.SZ,20060920,120383.3533,87777.7641
000883.SZ,20060920,84474.7577,50261.8905
600403.SH,20060920,75205.53,41418.0
600280.SH,20060920,132058.5002,100425.5974
600308.SH,20060920,348780.1124,251482.6829
600433.SH,20060920,89760.0,44431.2
600520.SH,20060920,49624.56,25286.4
600558.SH,20060920,77400.0,38313.0
600156.SH,20060920,131231.1,55709.68
600208.SH,20060920,189219.9773,99897.6
600325.SH,20060920,240500.0,93795.0
600506.SH,20060920,55685.4911,24882.0
600512.SH,20060920,121398.7246,57456.0
600657.SH,20060920,157560.0747,116559.6044
000151.SZ,20060920,115432.2,54463.5
000301.SZ,20060920,304081.7843,166987.7843
600077.SH,20060920,91056.144,33416.2528
600370.SH,20060920,114421.98,49957.7094
600392.SH,20060920,104544.0,46456.74
600399.SH,20060920,179920.0,55636.8
600439.SH,20060920,204787.44,73723.4784
000595.SZ,20060920,71553.6802,35533.378
000680.SZ,20060920,294321.0816,230759.0084
000948.SZ,20060920,75780.0493,28579.2172
002050.SZ,20060920,90965.0,31395.0
600198.SH,20060920,478934.1624,241766.5001
600258.SH,20060920,335761.4,101570.0
600371.SH,20060920,115320.0,47819.3605
600497.SH,20060920,532960.0,296125.9
600539.SH,20060920,103730.0,39688.0
600757.SH,20060920,144003.9892,42822.0
000065.SZ,20060920,76345.4464,26560.9385
000562.SZ,20060920,1192342.5995,261092.9006
000901.SZ,20060920,136382.3988,53313.12
600212.SH,20060920,131506.1837,98583.3224
600239.SH,20060920,74836.7035,39891.7613
600551.SH,20060920,44550.0,19750.5
600559.SH,20060920,62160.0,23088.0
600634.SH,20060920,50580.2241,27707.5767
600057.SH,20060920,168927.12,91679.04
600072.SH,20060920,170349.9283,102202.2144
000807.SZ,20060920,334698.0,162559.2307
600227.SH,20060920,143650.0,79852.5
600256.SH,20060920,447753.6637,158202.0
600401.SH,20060920,83349.389,50581.8
600525.SH,20060920,208367.082,69602.225
600667.SH,20060920,111751.6664,57460.92
600337.SH,20060920,175224.5568,95148.0
600145.SH,20060920,126472.5,45530.1
600220.SH,20060920,492587.5172,280966.6855
600292.SH,20060920,136141.5,64468.8
600293.SH,20060920,98183.241,50788.881
600310.SH,20060920,118346.25,45186.75
600543.SH,20060920,85808.0,46177.6
600396.SH,20060920,164203.0,78438.51
600408.SH,20060920,166175.0,65747.5
000153.SZ,20060920,78262.7692,40632.5619
000717.SZ,20060920,391607.04,233465.7635
000957.SZ,20060920,62726.8019,43189.8479
000972.SZ,20060920,139664.4629,67089.4645
600039.SH,20060920,156600.0,62640.0
600111.SH,20060920,357251.49,170089.9227
600135.SH,20060920,156636.0,57708.0
600139.SH,20060920,50394.7626,19492.2
600176.SH,20060920,266692.608,106677.0432
600205.SH,20060920,1100064.0,314304.0
600236.SH,20060920,648390.9196,178703.3809
600507.SH,20060920,102050.0,62769.4582
600550.SH,20060920,680725.0,270399.3563
000419.SZ,20060920,97758.0423,49727.2216
000585.SZ,20060920,275984.92,56722.0
000803.SZ,20060920,41895.7329,24628.9637
000049.SZ,20060920,84149.9334,35198.5244
000545.SZ,20060920,40035.6389,23978.4383
000656.SZ,20060920,103267.2828,48699.3741
000710.SZ,20060920,53978.4,21716.9326
002033.SZ,20060920,123259.9026,41883.75
600460.SH,20060920,352357.76,123335.68
600509.SH,20060920,162067.9725,76488.3
600753.SH,20060920,45440.0,14995.2011
600870.SH,20060920,211737.4863,108142.7886
000609.SZ,20060920,115609.2201,43832.8791
600151.SH,20060920,778485.76,310670.1312
600436.SH,20060920,248220.0,90777.6
600438.SH,20060920,273632.96,109848.0
600548.SH,20060920,990037.8,98881.2
600673.SH,20060920,98091.647,47584.7514
600687.SH,20060920,55957.8563,26067.529
600744.SH,20060920,203531.328,111169.4859
600835.SH,20060920,602563.9092,190291.369
000066.SZ,20060920,249877.8675,130246.2081
600191.SH,20060920,149419.6725,68102.034
600328.SH,20060920,178481.6609,81873.792
600812.SH,20060920,203658.3565,145715.5022
000030.SZ,20060920,60279.78,8414.34
000078.SZ,20060920,153902.592,97874.1069
000566.SZ,20060920,77094.966,41371.5986
000584.SZ,20060920,92522.5476,52956.9499
600518.SH,20060920,219957.9,110956.875
600538.SH,20060920,75946.752,48236.8804
600715.SH,20060920,49112.064,22201.344
600794.SH,20060920,63793.2288,34858.2374
000429.SZ,20060920,515418.2767,147273.556
000762.SZ,20060920,250136.225,126644.5723
002040.SZ,20060920,123919.488,40360.32
600279.SH,20060920,114880.6529,57100.56
600489.SH,20060920,489160.0,223616.0
600604.SH,20060920,195991.4197,33249.0561
600879.SH,20060920,593100.3142,417134.267
000666.SZ,20060920,216160.4,81385.8928
000758.SZ,20060920,449539.2,264653.8324
000552.SZ,20060920,87334.17,32794.872
000788.SZ,20060920,94307.983,32244.7648
600177.SH,20060920,1004647.1968,511332.3805
600285.SH,20060920,55097.64,28548.0
600573.SH,20060920,144750.0,44137.17
600645.SH,20060920,89510.0211,35139.6189
600746.SH,20060920,92232.8571,34974.7883
600836.SH,20060920,104690.5519,50359.214
000020.SZ,20060920,112131.8459,22270.8669
000727.SZ,20060920,119958.5569,86727.9961
002036.SZ,20060920,89101.8765,43357.275
600640.SH,20060920,240421.3416,49221.9984
600648.SH,20060920,476836.8,48090.24
600729.SH,20060920,225216.0,72069.1233
600831.SH,20060920,202564.5978,101822.1912
600975.SH,20060920,66402.0357,31326.75
000055.SZ,20060920,198931.824,39828.16
000518.SZ,20060920,225472.8126,152508.096
000561.SZ,20060920,85357.7058,52048.8566
000572.SZ,20060920,110106.2001,57587.3859
600890.SH,20060920,198788.9088,84089.153
000581.SZ,20060920,305761.7613,177020.8427
000655.SZ,20060920,165663.545,76334.8787
000851.SZ,20060920,109301.4,48951.864
000863.SZ,20060920,31192.6603,8970.0005
600684.SH,20060920,97821.5994,68013.8033
601111.SH,20060920,3819912.7636,282727.5
600253.SH,20060920,128520.0,46502.208
600400.SH,20060920,119917.6852,62118.8568
600410.SH,20060920,324807.6,106149.888
000725.SZ,20060920,658708.74,78686.6007
000750.SZ,20060920,71614.1142,40692.6
600037.SH,20060920,931045.8608,487126.2272
600050.SH,20060920,5256755.906,2063360.0
600086.SH,20060920,176140.836,67315.563
000008.SZ,20060920,34248.7417,19692.0976
000557.SZ,20060920,119093.6658,77037.2149
000659.SZ,20060920,202358.9064,130872.3281
000703.SZ,20060920,49995.4,21949.2
000779.SZ,20060920,64104.18,35626.5
002022.SZ,20060920,187935.0,66918.528
002046.SZ,20060920,101322.0,50661.0
600961.SH,20060920,337691.7521,127980.0
000829.SZ,20060920,268379.9979,133191.6988
002044.SZ,20060920,54625.0,25564.5
600011.SH,20060920,5798639.4346,312650.0
600196.SH,20060920,518323.2886,257236.3846
600209.SH,20060920,102728.6135,52360.425
