ts_code,trade_date,total_mv,circ_mv
600774.SH,20120913,148214.5027,146784.8733
601199.SH,20120913,302069.6,103928.8754
600318.SH,20120913,254100.0,254100.0
300110.SZ,20120913,307892.535,124476.21
600161.SH,20120913,740210.4224,701127.0
002519.SZ,20120913,202329.6,50582.4
002185.SZ,20120913,343098.624,315113.6493
000900.SZ,20120913,537077.7185,536784.2263
002142.SZ,20120913,2733861.8615,2354386.5452
002604.SZ,20120913,310542.4,216937.8568
002098.SZ,20120913,121365.0,121365.0
002582.SZ,20120913,237193.2,84008.824
002337.SZ,20120913,211584.0,53601.28
600770.SH,20120913,732349.8,717432.3
002295.SZ,20120913,164568.6,83064.1664
002171.SZ,20120913,340711.8,336749.2394
601678.SH,20120913,710160.0,230802.0
002235.SZ,20120913,145665.0,78694.0581
002688.SZ,20120913,284281.2,71070.3
000570.SZ,20120913,299212.5158,219262.5158
300018.SZ,20120913,121550.0,65674.4
000702.SZ,20120913,118652.3863,118650.346
002027.SZ,20120913,121841.0517,78459.9189
000790.SZ,20120913,286576.9305,281480.5187
600259.SH,20120913,1254731.4,1254731.4
002121.SZ,20120913,326079.18,219984.4497
002282.SZ,20120913,183942.72,175706.7235
300276.SZ,20120913,111618.0,27904.5
300229.SZ,20120913,322524.0,108276.951
600818.SH,20120913,376094.0551,278410.7551
002433.SZ,20120913,253500.0,101385.5505
000061.SZ,20120913,836905.0493,828723.2108
600490.SH,20120913,591136.0,336336.0
600386.SH,20120913,296755.2,296755.2
002651.SZ,20120913,589470.0,60270.0
300302.SZ,20120913,167820.0,41955.0
002694.SZ,20120913,224496.0,56124.0
002082.SZ,20120913,172312.0,121881.2638
600310.SH,20120913,296343.45,296343.45
600107.SH,20120913,270360.0,270360.0
300187.SZ,20120913,400680.0,109200.0
000933.SZ,20120913,1598320.5,1412796.3626
000803.SZ,20120913,114319.1492,80791.0271
601100.SH,20120913,674730.0,168682.5
002310.SZ,20120913,1816846.9636,600057.9595
002569.SZ,20120913,116768.34,36641.79
002658.SZ,20120913,309313.8,77355.0
600279.SH,20120913,233306.9227,102803.3296
600823.SH,20120913,1079288.9016,1079288.9016
002220.SZ,20120913,370387.5784,313229.9376
002682.SZ,20120913,145120.0,36280.0
601336.SH,20120913,8600589.9762,437094.78
600802.SH,20120913,248217.8829,248217.8829
002309.SZ,20120913,476755.2,200632.992
002430.SZ,20120913,1131150.825,416843.5223
000522.SZ,20120913,1075071.0552,1075034.6789
000789.SZ,20120913,445794.186,445772.8359
600435.SH,20120913,749872.62,749872.62
002184.SZ,20120913,128480.0,77513.5439
600896.SH,20120913,241827.3616,241827.3616
000755.SZ,20120913,281558.7726,281534.7012
601988.SH,20120913,75090634.5566,52596242.2063
