ts_code,trade_date,total_mv,circ_mv
002306.SZ,20100831,515800.0,128950.0
002307.SZ,20100831,539743.05,135327.5
002308.SZ,20100831,930030.0,232507.5
002309.SZ,20100831,791548.2,198628.2
002310.SZ,20100831,2035804.845,589425.0
002311.SZ,20100831,863116.8,215779.2
002312.SZ,20100831,304977.4,77340.0
002313.SZ,20100831,421800.0,105450.0
002314.SZ,20100831,561150.0,142495.335
002315.SZ,20100831,883365.0,220878.84
002316.SZ,20100831,306852.0,76713.0
002317.SZ,20100831,549360.0,137340.0
002318.SZ,20100831,477360.0,119340.0
002342.SZ,20100831,852000.0,106500.0
002343.SZ,20100831,316397.64,79850.0
002347.SZ,20100831,236184.0,59046.0
002348.SZ,20100831,305620.0,78470.0
002349.SZ,20100831,248240.0,62060.0
002350.SZ,20100831,353613.6,89229.6
002351.SZ,20100831,491715.0,123765.0
002224.SZ,20100831,197535.6,50718.6
002225.SZ,20100831,702370.2725,97500.0
300032.SZ,20100831,299670.0,74970.0
300033.SZ,20100831,476716.8,119179.2
300034.SZ,20100831,308678.3073,78630.0
300035.SZ,20100831,195570.0,49290.0
300036.SZ,20100831,284850.0,72162.0
300037.SZ,20100831,493056.0,124416.0
300038.SZ,20100831,211160.42,53038.0
300039.SZ,20100831,627788.8,156947.2
300040.SZ,20100831,263771.1,68362.101
300041.SZ,20100831,415061.5226,106913.0
300042.SZ,20100831,213426.0,53676.0
300043.SZ,20100831,245625.6,61406.4
300044.SZ,20100831,246700.0,61675.0
300045.SZ,20100831,247766.0,62866.0
300046.SZ,20100831,302914.56,76752.0
300047.SZ,20100831,299574.4,77328.0
002445.SZ,20100831,286344.0,57734.4
002446.SZ,20100831,217176.7189,44220.8
002447.SZ,20100831,633351.0,128560.8
002448.SZ,20100831,457649.2506,93003.6
002449.SZ,20100831,811840.0,166144.0
002450.SZ,20100831,350833.6,70166.72
002451.SZ,20100831,262056.0,52411.2
002452.SZ,20100831,304200.0,60840.0
002453.SZ,20100831,445800.0,89160.0
002454.SZ,20100831,673920.0,134784.0
002455.SZ,20100831,277799.2,55686.4
002456.SZ,20100831,552576.0,110515.2
002457.SZ,20100831,436885.4,87640.0
002181.SZ,20100831,562710.1154,350364.208
002187.SZ,20100831,517965.0535,177886.0
002188.SZ,20100831,166140.0,113477.4242
002189.SZ,20100831,250046.2,114293.9142
600250.SH,20100831,211610.4323,211610.4323
600251.SH,20100831,871574.7,871574.7
600252.SH,20100831,1200922.2808,940856.1316
600253.SH,20100831,407400.0,406815.3112
600255.SH,20100831,345665.5,345665.5
600256.SH,20100831,3519724.8652,2043887.0286
600257.SH,20100831,338223.6,338223.6
600348.SH,20100831,3915340.0,3915340.0
600350.SH,20100831,1634806.8,323967.6
600351.SH,20100831,596240.784,596240.784
600352.SH,20100831,1502189.4964,1502189.4964
600353.SH,20100831,145966.9401,145966.9401
600354.SH,20100831,533723.568,533723.568
600355.SH,20100831,145166.314,145166.314
600356.SH,20100831,234881.0,234881.0
600691.SH,20100831,119172.6681,84992.445
600692.SH,20100831,335934.6811,243535.0437
600693.SH,20100831,489092.1965,399985.6568
600694.SH,20100831,1501783.4728,1501783.4728
600695.SH,20100831,411870.1689,200709.8644
600696.SH,20100831,206382.7233,206382.7233
600697.SH,20100831,448628.3715,436979.0784
600701.SH,20100831,307249.6726,307249.6726
600702.SH,20100831,502239.7,502239.7
600703.SH,20100831,2792955.217,773888.2383
600704.SH,20100831,827845.6441,706407.6482
600706.SH,20100831,86198.1063,81604.2145
000683.SZ,20100831,714067.0042,708069.3021
000685.SZ,20100831,1055415.2508,277092.9041
000686.SZ,20100831,1430141.9462,1430108.1742
000687.SZ,20100831,343256.0,343252.545
000739.SZ,20100831,212320.4123,212281.6153
000748.SZ,20100831,318476.7202,318476.7202
000751.SZ,20100831,961375.43,961354.252
000752.SZ,20100831,305168.5741,305137.9923
000753.SZ,20100831,275183.2777,217633.8051
000755.SZ,20100831,364149.3459,364118.2136
000756.SZ,20100831,365850.264,245837.2856
600999.SH,20100831,7493614.3406,749361.4347
601000.SH,20100831,784000.0,125440.0
601001.SH,20100831,2751562.8,2751562.8
601002.SH,20100831,625484.09,625484.09
601003.SH,20100831,1296773.3592,1296773.3592
601005.SH,20100831,708849.0248,488755.0
601006.SH,20100831,11147034.3721,11147034.3721
002346.SZ,20100831,236925.0,61425.0
002280.SZ,20100831,320893.0,97263.718
002281.SZ,20100831,569120.0,291674.0
002282.SZ,20100831,254551.2,84916.8637
002329.SZ,20100831,428321.0,108081.0
002330.SZ,20100831,480163.0,120517.8522
002319.SZ,20100831,244600.0,61150.0
002320.SZ,20100831,812448.0,203756.8
002321.SZ,20100831,297822.0,74962.0
002322.SZ,20100831,562614.5,140864.5
002323.SZ,20100831,260528.48,66108.0
002324.SZ,20100831,541215.0,140315.0
002325.SZ,20100831,558000.0,139500.0
002326.SZ,20100831,807007.5,202507.5
000026.SZ,20100831,370237.2285,118127.2564
000027.SZ,20100831,2356670.0052,640563.1633
000028.SZ,20100831,919772.8848,744563.0025
000029.SZ,20100831,585751.14,516271.14
000031.SZ,20100831,1360298.697,1360287.18
000032.SZ,20100831,230069.9482,230025.334
000033.SZ,20100831,231569.6412,231569.6412
000035.SZ,20100831,91203.9885,51918.6765
000036.SZ,20100831,574306.6208,574306.6208
000037.SZ,20100831,373110.0469,209776.1022
000039.SZ,20100831,3738004.0556,1728741.2197
000040.SZ,20100831,285043.1719,222148.9853
000967.SZ,20100831,211539.6727,209993.1727
000968.SZ,20100831,882103.599,882100.335
000969.SZ,20100831,1581516.4338,1106309.7939
000970.SZ,20100831,950734.8,761022.6345
000971.SZ,20100831,133461.9,99575.682
000972.SZ,20100831,617028.2611,536405.2006
000791.SZ,20100831,153468.0,153448.6135
000792.SZ,20100831,4394223.75,2237028.5387
000793.SZ,20100831,880005.7767,879513.2479
000795.SZ,20100831,304480.0,304471.5234
000796.SZ,20100831,167155.4862,138059.6735
300015.SZ,20100831,1025013.0,257213.0
300017.SZ,20100831,303493.7148,76948.8
300018.SZ,20100831,340340.0,85608.6
300019.SZ,20100831,207672.0,52936.0
300020.SZ,20100831,390240.0,97560.0
300021.SZ,20100831,252829.5,65340.0
300022.SZ,20100831,571840.0,143360.0
300004.SZ,20100831,436348.0,111408.0
300005.SZ,20100831,320394.0,81294.0
300006.SZ,20100831,256200.0,64400.0
300007.SZ,20100831,270928.0,68880.0
300008.SZ,20100831,226880.64,56720.16
300009.SZ,20100831,374976.0,93744.0
300010.SZ,20100831,289267.65,72901.5
300011.SZ,20100831,382648.448,96824.0
600022.SH,20100831,1223228.16,1223228.16
600026.SH,20100831,3254751.9701,2015775.9701
600027.SH,20100831,2674578.259,1813072.199
600028.SH,20100831,71356180.358,57545838.734
600029.SH,20100831,5714546.838,3427200.0
600030.SH,20100831,11656362.0408,11550882.0408
600031.SH,20100831,6622193.8917,6131304.0
600033.SH,20100831,1092271.2,533219.5157
600035.SH,20100831,564581.412,564581.412
600036.SH,20100831,29214728.4303,23919941.2183
600037.SH,20100831,1479203.4527,1479203.4527
600038.SH,20100831,1035327.15,517106.4809
600680.SH,20100831,538937.7252,107205.3837
600535.SH,20100831,1692384.0,1692384.0
600536.SH,20100831,494269.595,353271.274
600537.SH,20100831,698383.224,698383.224
600538.SH,20100831,161386.848,161386.848
600539.SH,20100831,183310.0,96882.6242
600540.SH,20100831,309228.3484,309228.3484
600543.SH,20100831,415850.4,415850.4
600545.SH,20100831,850814.2945,624857.9147
600546.SH,20100831,1665000.0,401229.4467
600547.SH,20100831,6062288.4581,2947579.2
600548.SH,20100831,1070758.2301,703735.7301
600549.SH,20100831,2146873.04,2146873.04
600550.SH,20100831,2918832.0,2840463.36
