ts_code,trade_date,total_mv,circ_mv
600774.SH,20120604,105268.9578,104075.2722
601199.SH,20120604,292717.6,100711.2631
600318.SH,20120604,307824.0,307824.0
300110.SZ,20120604,220547.135,89163.81
600161.SH,20120604,744849.6243,705521.25
002519.SZ,20120604,194726.4,48681.6
002185.SZ,20120604,341149.2,313513.2
000900.SZ,20120604,589168.8684,589109.2055
002142.SZ,20120604,2771351.5284,2383786.4499
002604.SZ,20120604,386593.6,96648.4
002098.SZ,20120604,120900.0,120900.0
002582.SZ,20120604,245016.0,86779.4946
002337.SZ,20120604,272640.0,68614.4
600770.SH,20120604,896935.2,878665.2
002295.SZ,20120604,161179.8,80736.7623
002171.SZ,20120604,364512.72,360273.349
002310.SZ,20120604,1459697.484,478980.3388
600579.SH,20120604,103518.0,103518.0
002569.SZ,20120604,124048.86,39484.59
002658.SZ,20120604,291992.2272,58418.496
600279.SH,20120604,255200.8275,112450.5629
600823.SH,20120604,1383643.6895,1383643.6895
002220.SZ,20120604,412445.39,284252.0624
601336.SH,20120604,9642518.5406,490047.14
600802.SH,20120604,312754.5325,312754.5325
002309.SZ,20120604,481080.6,202453.251
002430.SZ,20120604,1235902.05,455445.6848
000522.SZ,20120604,879475.6669,879445.9088
000789.SZ,20120604,547147.0382,547120.8341
600435.SH,20120604,635939.64,635939.64
002184.SZ,20120604,163900.0,97642.2144
600896.SH,20120604,231363.6777,231363.6777
000755.SZ,20120604,378227.2845,378194.9486
601988.SH,20120604,83744200.9926,58657518.0741
002126.SZ,20120604,208290.0,149606.4802
600012.SH,20120604,721495.35,507036.0
600236.SH,20120604,848327.2192,419537.0594
002355.SZ,20120604,305771.2,99814.6377
600360.SH,20120604,287505.92,287505.92
600697.SH,20120604,344107.5062,335602.4604
002609.SZ,20120604,125178.4276,31650.0
000950.SZ,20120604,353291.5487,313024.0487
300179.SZ,20120604,151560.0,59861.9311
002629.SZ,20120604,175764.48,43944.96
002146.SZ,20120604,2217779.2,1933723.8712
600321.SH,20120604,309390.56,309390.56
600999.SH,20120604,6017479.8792,3170139.9302
300033.SZ,20120604,224985.6,80221.0564
000655.SZ,20120604,770370.2576,536760.2554
002087.SZ,20120604,193350.1248,124496.2464
600674.SH,20120604,1361137.5742,882370.7904
002603.SZ,20120604,1444575.0,220935.0
002351.SZ,20120604,286650.0,78585.0
600971.SH,20120604,1508006.1376,642662.5459
000571.SZ,20120604,354046.784,353826.1642
601177.SH,20120604,418062.7,222647.7
600250.SH,20120604,130639.6923,130639.6923
000610.SZ,20120604,167629.2117,165528.9831
002570.SZ,20120604,915155.4,561329.859
600739.SH,20120604,2283159.5222,2283159.5222
300054.SZ,20120604,286560.0,138404.898
601258.SH,20120604,1785241.5,485852.64
600793.SH,20120604,95085.9,95085.9
600573.SH,20120604,207500.0,207500.0
002352.SZ,20120604,179088.6248,44869.5
002497.SZ,20120604,443520.0,110880.0
600260.SH,20120604,605203.08,605203.08
000711.SZ,20120604,148026.528,148026.528
002073.SZ,20120604,824025.15,669286.5291
300252.SZ,20120604,143100.0,35775.0
600297.SH,20120604,213500.0,213500.0
002186.SZ,20120604,424963.12,418450.1279
300254.SZ,20120604,128715.6,32515.6
002084.SZ,20120604,191584.5158,191584.5158
603333.SH,20120604,339736.6,67982.6
600821.SH,20120604,188153.2377,188153.2377
600122.SH,20120604,514286.4784,514286.4784
600248.SH,20120604,325881.738,119093.058
600653.SH,20120604,459298.0234,459298.0234
300072.SZ,20120604,408534.0,213847.515
000825.SZ,20120604,2084826.6933,2084679.8999
300253.SZ,20120604,207687.0,52407.0
000985.SZ,20120604,161530.817,161530.817
002137.SZ,20120604,222255.072,219568.8704
600439.SH,20120604,577312.5744,481093.812
002304.SZ,20120604,14958000.0,6811895.5401
600663.SH,20120604,2276706.796,1655504.396
002017.SZ,20120604,259481.4798,257704.2294
000525.SZ,20120604,644203.4982,351050.9222
002552.SZ,20120604,175950.0,46626.75
000916.SZ,20120604,343350.0,289901.9601
000555.SZ,20120604,58636.109,58636.109
300226.SZ,20120604,107600.0,26900.0
600082.SH,20120604,282352.616,274685.4492
002559.SZ,20120604,210760.0,100383.7402
002085.SZ,20120604,354990.0609,103134.6116
600600.SH,20120604,5102662.0167,2628465.7314
600354.SH,20120604,291071.352,283921.352
000568.SZ,20120604,5500274.7328,5500221.4753
600660.SH,20120604,1686514.4915,1653010.9326
300191.SZ,20120604,230400.0,59716.8
600016.SH,20120604,17473200.4998,13913963.0704
300162.SZ,20120604,196444.0,49257.6
600895.SH,20120604,1251341.1564,1251341.1564
