ts_code,trade_date,total_mv,circ_mv
002085.SZ,20071224,288046.55,115995.8443
002086.SZ,20071224,149299.0,90608.75
002087.SZ,20071224,206723.16,96603.696
002088.SZ,20071224,567929.8548,212240.66
002089.SZ,20071224,136785.6,79594.6761
002090.SZ,20071224,189618.0,47400.875
002093.SZ,20071224,584062.5,154664.7594
002094.SZ,20071224,202378.2484,95065.3011
002097.SZ,20071224,1503665.65,853085.3542
000965.SZ,20071224,352329.1896,113652.0
000966.SZ,20071224,441651.2059,167302.4925
600057.SH,20071224,263491.92,147868.4877
600058.SH,20071224,3307064.967,1216495.8
600059.SH,20071224,604116.0,359176.545
600060.SH,20071224,651773.5092,336336.0
600061.SH,20071224,494732.6298,303660.7005
600062.SH,20071224,1367334.67,760564.4904
600063.SH,20071224,481938.3004,282824.455
600064.SH,20071224,1069261.274,693526.2895
600250.SH,20071224,230494.9819,149674.1726
600251.SH,20071224,784440.0,464350.5131
600252.SH,20071224,460771.0448,265225.3004
600253.SH,20071224,296520.0,149208.5837
600255.SH,20071224,249902.25,146308.8303
600256.SH,20071224,1642052.1205,812752.3685
600257.SH,20071224,236016.3,174506.158
600260.SH,20071224,349297.68,273768.9561
600261.SH,20071224,333152.7264,140662.08
600262.SH,20071224,203150.0,78870.0
600493.SH,20071224,135320.0,76196.304
600497.SH,20071224,3065010.0,1491966.5805
600498.SH,20071224,728160.0,318634.0372
600499.SH,20071224,368945.01,278432.7569
600500.SH,20071224,3079316.8611,1488509.7957
600501.SH,20071224,538833.383,285100.3568
600502.SH,20071224,169884.0,135852.3995
600503.SH,20071224,223520.0,81280.0
600505.SH,20071224,294205.9725,138414.6225
600506.SH,20071224,225400.6882,154617.1645
600507.SH,20071224,622885.6534,192237.5
600508.SH,20071224,2197062.72,825441.0677
600509.SH,20071224,1142223.4528,606198.6566
600510.SH,20071224,311681.6388,181318.1919
600691.SH,20071224,94445.1981,49325.76
600692.SH,20071224,306121.9505,221922.3762
600693.SH,20071224,393517.9049,308154.5374
600694.SH,20071224,1367847.767,1178425.9453
600695.SH,20071224,574859.8416,43028.7
600696.SH,20071224,244866.6305,144833.0757
600697.SH,20071224,411879.0262,284017.924
600698.SH,20071224,1100097.3421,347195.7653
600699.SH,20071224,137249.821,113530.9457
600701.SH,20071224,280315.448,196352.648
600702.SH,20071224,554521.2,386718.6461
600706.SH,20071224,80259.4323,57315.9007
000683.SZ,20071224,937531.0,439152.7138
000685.SZ,20071224,595116.72,417439.741
000686.SZ,20071224,2947230.3876,768104.1621
000687.SZ,20071224,462593.6,217137.9736
000690.SZ,20071224,1837490.85,739136.879
000692.SZ,20071224,240307.6722,155910.0379
000695.SZ,20071224,226146.1947,140989.3087
000697.SZ,20071224,129322.6413,77269.0696
000698.SZ,20071224,603618.9742,400323.5653
000700.SZ,20071224,318005.8644,190393.4261
000701.SZ,20071224,219828.75,157792.2075
000702.SZ,20071224,199442.6628,148203.6433
000703.SZ,20071224,146212.56,112240.9277
601169.SH,20071224,12567219.8759,2421600.0
601318.SH,20071224,81331775.5674,8913765.0
601328.SH,20071224,74275485.6937,3385599.937
601333.SH,20071224,6778944.909,2629823.559
601390.SH,20071224,22961292.2,3527701.1
601398.SH,20071224,272225362.7712,9833292.85
601600.SH,20071224,50502616.3287,4499315.1621
000511.SZ,20071224,595042.3892,501522.1582
000513.SZ,20071224,1159874.4768,542433.6762
000514.SZ,20071224,696843.7333,132041.825
000515.SZ,20071224,370670.8262,226751.7146
000516.SZ,20071224,204454.6204,122802.2629
000518.SZ,20071224,628029.2954,458765.2565
000519.SZ,20071224,160186.7168,103896.2523
000520.SZ,20071224,771207.5923,555678.5677
600519.SH,20071224,19761284.4,8541258.5661
600520.SH,20071224,104562.0,60814.434
600521.SH,20071224,551957.3791,381057.6143
600522.SH,20071224,357730.763,218572.1884
600523.SH,20071224,308141.28,147277.4112
600525.SH,20071224,602145.8366,287648.7352
600526.SH,20071224,257460.0,158595.36
600527.SH,20071224,345657.8866,291388.6034
600528.SH,20071224,2124960.0,661390.305
600529.SH,20071224,380665.1842,247284.8836
600530.SH,20071224,267360.0,176555.632
600531.SH,20071224,692568.6314,408819.5066
600532.SH,20071224,110682.0,68277.6891
600533.SH,20071224,871560.0,521359.4448
600535.SH,20071224,1053104.0,460340.2828
600536.SH,20071224,280519.9751,134534.2883
600467.SH,20071224,976377.6,532623.8432
600468.SH,20071224,469814.4,209060.0849
600301.SH,20071224,277945.1015,151402.2571
600470.SH,20071224,289054.0,136536.78
600305.SH,20071224,210687.55,103236.8995
600156.SH,20071224,332143.4399,181523.977
600308.SH,20071224,1575160.4639,994499.7005
600309.SH,20071224,6121070.592,3030209.3875
600310.SH,20071224,490941.0,190166.001
000006.SZ,20071224,658070.2824,567274.5125
000007.SZ,20071224,132805.1306,103937.0604
000008.SZ,20071224,83964.6571,54757.677
000009.SZ,20071224,1468896.9843,888141.5342
000011.SZ,20071224,663703.9894,111954.3425
000012.SZ,20071224,2599263.3153,845435.146
000930.SZ,20071224,731988.0363,583489.8275
000932.SZ,20071224,2625697.6296,1331676.0138
000933.SZ,20071224,2566000.0,1599131.2
000935.SZ,20071224,463144.5,196794.0
000936.SZ,20071224,426807.3536,266602.7404
000752.SZ,20071224,212853.1022,108508.6543
000939.SZ,20071224,607932.78,502752.1654
000948.SZ,20071224,166651.8882,77411.0018
000949.SZ,20071224,680422.5484,345130.8717
000950.SZ,20071224,387391.3764,110877.7042
000951.SZ,20071224,1994852.205,722605.2191
000952.SZ,20071224,786579.7281,684933.65
000953.SZ,20071224,283767.3567,142657.0762
000955.SZ,20071224,172958.5,90879.1101
002111.SZ,20071224,415453.5,103986.0
002112.SZ,20071224,156720.0,39178.8246
002113.SZ,20071224,125874.0,37422.0
002114.SZ,20071224,408560.0,102400.0
002115.SZ,20071224,186400.0,46600.0
002116.SZ,20071224,298680.0,75980.0
002117.SZ,20071224,195800.0,49840.0
002118.SZ,20071224,188254.124,47117.2
600201.SH,20071224,468399.3032,390472.8352
600202.SH,20071224,542083.0272,316114.1526
600206.SH,20071224,352205.0,213144.75
600207.SH,20071224,383240.0,210687.5723
600208.SH,20071224,2601393.075,401802.6821
600209.SH,20071224,259455.6009,132243.6375
600210.SH,20071224,1327544.21,982176.0462
600680.SH,20071224,354018.3163,88273.3691
600681.SH,20071224,135244.2195,70540.47
600682.SH,20071224,537766.3809,357127.68
600683.SH,20071224,406442.4926,322605.9461
600684.SH,20071224,258862.5116,179982.99
600685.SH,20071224,3962862.0934,1286798.6386
600686.SH,20071224,673632.7809,471881.8061
600548.SH,20071224,2837090.7,283357.8
600550.SH,20071224,4152970.0,2034955.3
600879.SH,20071224,1376606.5574,936426.1859
600880.SH,20071224,675650.6455,425841.0881
600881.SH,20071224,2567993.5153,2071482.039
600882.SH,20071224,202612.6481,140739.8003
600883.SH,20071224,429207.984,272702.1816
600884.SH,20071224,678737.824,414294.0149
600886.SH,20071224,1766502.4628,1140979.2554
000993.SZ,20071224,334581.0,156553.41
