ts_code,trade_date,total_mv,circ_mv
000949.SZ,20110221,418437.9273,386091.384
000951.SZ,20110221,1227239.013,802331.6453
000952.SZ,20110221,276876.0643,276839.3045
000953.SZ,20110221,205841.6059,205753.6873
000955.SZ,20110221,170027.0,141956.363
000735.SZ,20110221,667140.056,666996.6841
000789.SZ,20110221,639393.9701,606985.602
000790.SZ,20110221,533175.2712,513805.4915
000791.SZ,20110221,150822.0,150802.9478
002247.SZ,20110221,228456.0,83106.0
002248.SZ,20110221,676440.9412,203580.9412
002251.SZ,20110221,721590.84,220230.624
002252.SZ,20110221,878832.0,219708.0
002253.SZ,20110221,311875.2,140577.7464
002254.SZ,20110221,926953.04,565048.4149
002255.SZ,20110221,520014.8,195720.52
002256.SZ,20110221,484624.8,294896.976
002258.SZ,20110221,369257.9162,115992.7346
002342.SZ,20110221,994560.0,223776.0
002343.SZ,20110221,306689.76,122510.268
002344.SZ,20110221,1343440.0,372160.5885
002345.SZ,20110221,566640.0,366991.4475
002346.SZ,20110221,334800.0,86800.0
002347.SZ,20110221,274040.0,85321.3
002348.SZ,20110221,299108.0,76798.0
002349.SZ,20110221,276320.0,148608.35
002366.SZ,20110221,244305.0,61305.0
002367.SZ,20110221,503668.8,126388.8
002368.SZ,20110221,498490.3032,126150.0
002369.SZ,20110221,422500.0,105625.0
002370.SZ,20110221,245400.0,61350.0
002371.SZ,20110221,645255.0,164391.12
002373.SZ,20110221,184482.76,47110.0
002374.SZ,20110221,189925.0,47925.0
002375.SZ,20110221,1548529.0,388967.0
002376.SZ,20110221,607500.0,153900.0
002377.SZ,20110221,206617.0,52137.0
002378.SZ,20110221,1521443.0842,152779.0
002379.SZ,20110221,302715.0,76167.0
002380.SZ,20110221,325040.0,81260.0
300034.SZ,20110221,395711.2219,185435.0098
300035.SZ,20110221,192618.0,93444.786
300036.SZ,20110221,216600.0,122751.552
300037.SZ,20110221,460100.0,116100.0
300038.SZ,20110221,179110.92,84916.806
002515.SZ,20110221,338835.0,68228.0
002516.SZ,20110221,411800.0,82360.0
002517.SZ,20110221,238680.0,47790.0
601666.SH,20110221,3608949.8602,3608949.8602
002518.SZ,20110221,430790.0,87131.96
002519.SZ,20110221,340876.8,68369.04
002520.SZ,20110221,280064.0,56012.8
600281.SH,20110221,730965.2775,730965.2775
600282.SH,20110221,1426276.9042,620006.4
600283.SH,20110221,541271.01,403262.5186
600284.SH,20110221,741132.0,741132.0
600285.SH,20110221,238455.36,238455.36
600287.SH,20110221,450773.5484,450773.5484
600288.SH,20110221,539448.0,539448.0
002538.SZ,20110221,369556.0,75908.8
002539.SZ,20110221,521388.0,105840.0
002540.SZ,20110221,569600.0,114169.2
601857.SH,20110221,214317565.0249,189142353.1249
002541.SZ,20110221,620554.0,125963.2
002542.SZ,20110221,286438.4,57630.72
601866.SH,20110221,6192056.25,4080185.125
002543.SZ,20110221,583200.0,116640.0
002544.SZ,20110221,281175.16,57569.6
002545.SZ,20110221,734772.5,147378.0
300127.SZ,20110221,403609.8036,102418.0
300128.SZ,20110221,449600.0,112400.0
300130.SZ,20110221,257175.0,64800.0
300131.SZ,20110221,236854.0,61273.1
300132.SZ,20110221,221435.0,56185.0
300133.SZ,20110221,594169.6,148542.4
300134.SZ,20110221,1113760.0,278440.0
300135.SZ,20110221,398800.0,99700.0
300136.SZ,20110221,422087.77,105537.77
600634.SH,20110221,112933.4315,112933.4315
600635.SH,20110221,1151408.8481,1151408.8481
600636.SH,20110221,560772.8841,560772.8841
600637.SH,20110221,846384.2763,846384.2763
600638.SH,20110221,539278.5925,539278.5925
600639.SH,20110221,902817.9389,638262.6822
600640.SH,20110221,521381.1732,268121.7239
600641.SH,20110221,611068.331,611068.331
600642.SH,20110221,2474725.0914,2474725.0914
600643.SH,20110221,731800.8033,729410.0979
600644.SH,20110221,525306.5308,525306.5308
600645.SH,20110221,347793.9021,344559.29
600774.SH,20110221,170560.1521,168626.1044
600775.SH,20110221,554142.69,349410.69
600776.SH,20110221,1039968.053,791568.053
600777.SH,20110221,373377.6976,373306.9411
600778.SH,20110221,401823.8441,398399.1908
600779.SH,20110221,1075289.0813,650007.0499
600122.SH,20110221,866017.6492,556247.2169
000708.SZ,20110221,843989.1254,839703.4318
000709.SZ,20110221,2709451.5198,1479633.3489
600123.SH,20110221,2337350.4,2337350.4
600125.SH,20110221,1885976.9834,1320052.0781
000710.SZ,20110221,178113.6,178113.6
600126.SH,20110221,463094.19,463094.19
000711.SZ,20110221,155106.0576,155106.0576
600056.SH,20110221,504995.6621,504995.6621
000611.SZ,20110221,217229.8649,215327.9309
000612.SZ,20110221,1017493.1199,1017439.2168
600058.SH,20110221,3387237.8468,3387237.8468
600059.SH,20110221,829757.2664,434167.6248
600178.SH,20110221,539247.36,539247.36
600179.SH,20110221,471510.0,236019.6102
600180.SH,20110221,211333.6474,109533.478
600182.SH,20110221,314160.0,157080.0
600183.SH,20110221,1126416.5865,1126244.4503
600184.SH,20110221,929649.0337,295029.675
000831.SZ,20110221,505078.2,354000.7842
000833.SZ,20110221,346991.5554,346981.1128
002138.SZ,20110221,528570.12,452819.4528
002139.SZ,20110221,330960.0,223208.4446
002269.SZ,20110221,3105450.0,324450.0
002270.SZ,20110221,250987.5,62962.5
002271.SZ,20110221,689616.4,265940.495
002272.SZ,20110221,273448.5,94557.385
002273.SZ,20110221,525852.795,308601.9396
002274.SZ,20110221,295203.2157,116116.8608
002275.SZ,20110221,1030580.0,232914.1922
002276.SZ,20110221,570000.0,196611.24
002277.SZ,20110221,802810.8,473906.664
002310.SZ,20110221,1661697.534,519505.0665
002311.SZ,20110221,860204.8,215051.2
002312.SZ,20110221,285339.6,127570.68
002313.SZ,20110221,598000.0,149500.0
002314.SZ,20110221,508370.0,191921.8899
002315.SZ,20110221,886890.0,252489.2349
002316.SZ,20110221,286416.0,155380.68
002317.SZ,20110221,515640.0,128910.0
002318.SZ,20110221,423696.0,215375.7723
002319.SZ,20110221,207300.0,113237.625
002320.SZ,20110221,812857.5,351251.578
002321.SZ,20110221,370440.0,259560.0
300015.SZ,20110221,1001250.0,280500.0
601999.SH,20110221,550914.7,550914.7
300016.SZ,20110221,190019.8854,100388.0495
300017.SZ,20110221,267870.2148,121255.7682
300018.SZ,20110221,253500.0,116809.875
300019.SZ,20110221,221952.0,64017.92
300020.SZ,20110221,404000.0,233160.52
300021.SZ,20110221,321783.0,141302.9587
601169.SH,20110221,7441936.4478,7441936.4478
002489.SZ,20110221,845040.0,211260.0
601177.SH,20110221,600090.0,151500.0
002490.SZ,20110221,996113.7274,174790.0
601179.SH,20110221,3651166.0,1229346.0
002491.SZ,20110221,506945.4,126831.0
601186.SH,20110221,9857695.6585,1957550.0
002493.SZ,20110221,3897560.0,392560.0
601188.SH,20110221,450097.2,228683.0618
002494.SZ,20110221,312692.5,78517.5
601268.SH,20110221,2499510.0,485844.105
002496.SZ,20110221,499500.0,124875.0
601288.SH,20110221,86070441.005,4065723.545
601299.SH,20110221,7245900.0,2232837.8784
601318.SH,20110221,39413196.6264,24678728.0832
002322.SZ,20110221,506920.0,240768.0
002323.SZ,20110221,238348.8,67150.08
002324.SZ,20110221,540405.0,201559.3562
002325.SZ,20110221,577200.0,206391.328
002326.SZ,20110221,760683.0,246153.6
002327.SZ,20110221,512837.0,129454.0
002328.SZ,20110221,591000.0,198094.926
002329.SZ,20110221,486315.0,279608.4
600756.SH,20110221,288038.856,288038.856
600758.SH,20110221,223673.2555,123083.071
600759.SH,20110221,650322.6515,648140.0165
600760.SH,20110221,580189.736,412788.252
600761.SH,20110221,717121.5443,717121.5443
600763.SH,20110221,307333.44,307333.44
600764.SH,20110221,279278.7554,279278.7554
600765.SH,20110221,1572344.4672,1572344.4672
600766.SH,20110221,132310.9415,99488.3025
600767.SH,20110221,175279.2335,175227.8335
600768.SH,20110221,124786.1376,106793.7178
600769.SH,20110221,260984.1312,260984.1312
600973.SH,20110221,314340.0,314340.0
600975.SH,20110221,189471.148,189471.148
600976.SH,20110221,341925.4794,341702.5794
601117.SH,20110221,3694817.0,923517.0
601118.SH,20110221,6065797.7788,667038.9
601126.SH,20110221,1063548.036,174102.4
601137.SH,20110221,555775.0,113740.0
601139.SH,20110221,1507980.0,698820.0
601158.SH,20110221,4406400.0,459000.0
601166.SH,20110221,16047782.7871,16047782.7871
601168.SH,20110221,4372805.0,4372805.0
002488.SZ,20110221,279600.0,69900.0
000559.SZ,20110221,1764845.8056,1761464.3875
000560.SZ,20110221,132115.2,132107.7243
000561.SZ,20110221,502297.0829,223298.3981
000563.SZ,20110221,376692.0903,376692.0903
000564.SZ,20110221,258360.7471,182124.3608
000565.SZ,20110221,231885.1193,137909.2704
000566.SZ,20110221,580013.5032,570665.8213
000567.SZ,20110221,130334.4,113513.507
000568.SZ,20110221,6225279.2603,3193982.826
000570.SZ,20110221,524323.6205,384215.7403
000571.SZ,20110221,478441.6,478143.4652
000758.SZ,20110221,2014388.64,1342642.8129
000759.SZ,20110221,908482.681,907689.8888
000760.SZ,20110221,206772.0509,206762.358
000761.SZ,20110221,2141888.0,476453.9359
000762.SZ,20110221,912571.1375,912368.2312
000766.SZ,20110221,327781.8815,327780.0339
000767.SZ,20110221,553317.05,553310.5731
000768.SZ,20110221,3201083.0245,1970284.5813
300005.SZ,20110221,427594.0,179999.0417
300006.SZ,20110221,324916.5,159653.9507
601933.SH,20110221,2298324.7,263384.0
601939.SH,20110221,122505378.9681,4700892.2269
300007.SZ,20110221,251930.0,130560.9718
300008.SZ,20110221,318044.16,129594.6432
300009.SZ,20110221,309506.4,158135.6628
601958.SH,20110221,8060057.7912,1933461.0203
002536.SZ,20110221,343584.0,68716.8
300045.SZ,20110221,312890.0,79390.0
300046.SZ,20110221,366566.4,184521.6
300047.SZ,20110221,303235.4,107263.0
300048.SZ,20110221,749459.76,237510.0
300049.SZ,20110221,246849.2,104716.5406
300050.SZ,20110221,820692.0,295449.12
300051.SZ,20110221,209211.75,84851.9843
601877.SH,20110221,2120550.0,613335.99
601880.SH,20110221,1814660.0,171790.0
002546.SZ,20110221,370860.0,74172.0
601888.SH,20110221,2602160.0,650540.0
002547.SZ,20110221,310980.0,63072.0
002548.SZ,20110221,265832.0,54297.6
002549.SZ,20110221,309520.0,61904.0
600999.SH,20110221,7246217.5035,3817465.7682
601000.SH,20110221,755000.0,151000.0
601001.SH,20110221,3323968.2,3323968.2
601002.SH,20110221,2035961.79,2035961.79
601003.SH,20110221,1386471.1212,1386471.1212
601005.SH,20110221,686318.3712,473220.0
601006.SH,20110221,12651639.5588,12651639.5588
300145.SZ,20110221,299200.0,59877.4
300146.SZ,20110221,677211.8,135987.3
300147.SZ,20110221,416232.0,84058.56
300148.SZ,20110221,183075.0,37591.4
300149.SZ,20110221,220430.0,44744.0
300150.SZ,20110221,563085.0,117079.97
300151.SZ,20110221,225790.0,45832.0
300152.SZ,20110221,486108.0,100822.4
300153.SZ,20110221,298560.0,59712.0
300162.SZ,20110221,283410.0,57316.5
300163.SZ,20110221,225387.0,45648.0
