ts_code,trade_date,total_mv,circ_mv
600774.SH,20121030,153626.3397,152144.5094
601199.SH,20121030,289678.2,99665.5391
600318.SH,20121030,235466.0,235466.0
300110.SZ,20121030,311823.078,140345.268
600161.SH,20121030,689179.2025,652790.25
002519.SZ,20121030,180083.2,45020.8
002185.SZ,20121030,319055.728,293031.8216
000900.SZ,20121030,500554.0386,500280.5053
002142.SZ,20121030,2586787.0145,2227726.5096
002604.SZ,20121030,281464.0,196624.348
002098.SZ,20121030,105400.0,105400.0
002582.SZ,20121030,253429.2,89759.2725
002337.SZ,20121030,198336.0,50245.12
600770.SH,20121030,673806.0,660081.0
002295.SZ,20121030,134916.6,116570.1649
002171.SZ,20121030,303869.28,300335.2068
601678.SH,20121030,664620.0,216001.5
002235.SZ,20121030,157950.0,85330.9064
002688.SZ,20121030,260209.88,65052.47
000570.SZ,20121030,277880.2914,203630.2914
300018.SZ,20121030,103610.0,77930.66
000702.SZ,20121030,112519.7911,112517.8562
002027.SZ,20121030,117608.3601,75734.2641
000790.SZ,20121030,264182.6404,259484.483
600259.SH,20121030,969417.8,969417.8
002121.SZ,20121030,327269.25,220787.3126
002282.SZ,20121030,169741.26,162141.1309
300276.SZ,20121030,94692.0,23673.0
300229.SZ,20121030,265404.0,89100.7674
600818.SH,20121030,351254.8983,260023.0983
002310.SZ,20121030,1627296.9984,537454.467
002569.SZ,20121030,102767.34,32248.29
002658.SZ,20121030,291717.2816,72954.36
600279.SH,20121030,228517.631,100692.9974
600823.SH,20121030,1138989.2639,1138989.2639
002220.SZ,20121030,293707.5904,248383.0872
002682.SZ,20121030,153120.0,38280.0
601336.SH,20121030,6859882.9734,348629.46
600802.SH,20121030,231415.4416,231415.4416
002309.SZ,20121030,504149.4,212161.299
002430.SZ,20121030,948445.2,349514.1666
000522.SZ,20121030,939045.4854,939013.7116
000789.SZ,20121030,465985.5745,465963.2574
600435.SH,20121030,571898.88,571898.88
002184.SZ,20121030,121440.0,73266.2264
600896.SH,20121030,218574.7306,218574.7306
000755.SZ,20121030,259972.6,259950.3741
601988.SH,20121030,76207223.918,53378342.4622
002126.SZ,20121030,184440.0,134985.5483
