ts_code,total_mv,circ_mv
600711.SH,374590.1096,145927.6358
300221.SZ,119600.0,61295.0
002426.SZ,569383.02,174325.824
600485.SH,284239.886,284239.886
002315.SZ,478225.0,240962.1644
600067.SH,826247.2929,824911.3429
600763.SH,483204.48,483204.48
000100.SZ,1989271.7992,1896602.256
002039.SZ,219479.8384,182978.1343
300272.SZ,235921.9863,109497.6617
603000.SH,2086439.0227,560104.5557
600239.SH,447122.0469,447122.0469
000759.SZ,451517.2545,451204.7601
300209.SZ,202560.0,50640.0
600037.SH,856777.4038,856777.4038
002247.SZ,255668.0,162086.1675
600335.SH,755446.2148,372266.2628
600623.SH,881462.5125,640550.4125
002277.SZ,624475.4032,624475.4032
002624.SZ,143000.0,49692.5
000987.SZ,349625.1962,349255.0002
002265.SZ,178689.964,174207.764
600280.SH,775126.0386,775126.0386
002028.SZ,621267.84,469740.7424
600508.SH,728499.744,728499.744
600378.SH,315024.8895,315024.8895
300117.SZ,178972.8,178972.8
300207.SZ,510307.2,158144.8131
300271.SZ,403448.0,251303.7411
600613.SH,617297.79,141860.4501
601288.SH,82172911.601,71893372.8868
600612.SH,1259667.5757,763599.989
000418.SZ,626162.8864,433384.382
002118.SZ,496575.6578,496159.7585
002248.SZ,187199.3012,147521.0967
600018.SH,12310552.1907,11356022.8714
300053.SZ,196400.0,144942.9545
000958.SZ,143153.83,94027.1831
000050.SZ,620176.5,620152.2
002155.SZ,842842.728,842666.4605
300027.SZ,4209408.0,2844647.352
600459.SH,389659.8436,379537.1404
600962.SH,166765.56,161556.72
600800.SH,340477.9732,338474.8619
600716.SH,476946.8083,476946.8083
000048.SZ,422030.1647,410247.3841
002075.SZ,532777.7566,133848.0
002701.SZ,1257960.34,611690.24
600548.SH,802523.48,527443.48
600642.SH,2166770.2384,2166770.2384
600250.SH,152369.8589,152369.8589
000610.SZ,131230.85,129885.2895
002570.SZ,1933840.95,1180387.2635
600246.SH,372340.8,372340.8
600739.SH,2451018.8295,2451018.8295
300054.SZ,542377.0677,325935.4266
601258.SH,1439203.5,391678.56
600793.SH,106142.4,106142.4
600573.SH,152750.0,152750.0
002160.SZ,160820.0,153583.1
601558.SH,1764955.6,184555.6
000973.SZ,390503.7262,328261.4133
000501.SZ,661452.1614,661387.8911
300156.SZ,356280.48,186472.6115
000822.SZ,329393.8288,329390.5782
300178.SZ,359928.9,212293.305
000760.SZ,783973.6158,336788.1708
002433.SZ,461758.0,152106.075
000061.SZ,1403389.3363,1131599.536
600201.SH,704003.0295,704003.0295
300059.SZ,1108128.0,845106.6164
002343.SZ,164439.6,102442.833
300243.SZ,102047.4367,50135.9648
300242.SZ,93150.0,33350.805
000426.SZ,365156.7635,349137.951
601939.SH,107004698.364,4106085.4554
002334.SZ,430817.4885,274848.9826
600745.SH,543114.9525,543114.9525
000777.SZ,372980.1143,372915.3308
002366.SZ,129228.0,97692.164
300208.SZ,157560.76,104271.3298
600031.SH,5354402.338,5338375.4143
002066.SZ,114114.0,113581.0432
600740.SH,469374.1,280038.4807
002541.SZ,307664.0,79900.8
000811.SZ,400516.3783,400467.1244
002478.SZ,435708.9,435674.1065
600077.SH,522571.9629,233095.5104
600165.SH,188753.9684,133633.9684
000682.SZ,286601.8161,286556.7123
600781.SH,259107.9886,259107.9886
600502.SH,439690.68,439690.68
300047.SZ,315135.7488,170416.2432
600363.SH,343694.4813,327675.2313
600743.SH,481680.1666,481680.1666
002684.SZ,166658.64,75559.39
601010.SH,513744.0,128019.0
600870.SH,264215.8308,187263.4511
300265.SZ,166995.0,43913.5
000918.SZ,537649.067,537649.067
600630.SH,348386.5095,348386.5095
600605.SH,121411.9438,121411.9438
600807.SH,222557.7816,213366.1068
601328.SH,30224929.7445,13312584.7118
300200.SZ,218512.8,82130.9985
600559.SH,355040.0,355040.0
600822.SH,513331.966,410013.0848
600466.SH,220380.9392,220380.9392
000637.SZ,254738.9244,179577.894
002647.SZ,149654.26,52443.0488
600348.SH,1911975.0,1911975.0
000533.SZ,306031.488,300661.7468
600511.SH,811566.0,470605.6071
000018.SZ,147999.5615,87255.3964
002660.SZ,187005.8928,107455.8474
000929.SZ,152142.354,151996.6015
002009.SZ,377829.7375,199986.6547
600106.SH,349480.67,349480.67
002471.SZ,458508.8,184580.1809
600288.SH,320174.4,320174.4
300193.SZ,294373.5,153316.405
002191.SZ,847440.0,847440.0
600873.SH,1830745.4692,946846.0594
600112.SH,694046.2051,694046.2051
002358.SZ,821054.5436,305618.1642
600689.SH,172249.581,130438.9506
300141.SZ,146887.2,92371.717
002021.SZ,335578.6886,335578.6886
002089.SZ,355823.5142,247204.3789
600861.SH,241722.1761,241722.1761
601958.SH,2400593.6736,2400593.6736
300346.SZ,366568.84,112542.905
000701.SZ,273644.75,273638.9844
601208.SH,411327.68,211805.0312
600629.SH,327119.8242,327119.8242
600343.SH,454083.8166,341069.1566
601117.SH,4040127.0,4040127.0
600211.SH,262788.145,205966.745
002388.SZ,169830.0,149940.0
002294.SZ,2209708.8,970003.1484
000014.SZ,210580.2152,210580.2152
002055.SZ,388812.331,377985.7934
000722.SZ,322125.8477,147573.6597
002256.SZ,269978.4,269978.4
000767.SZ,687390.029,403732.131
600123.SH,1356028.8,1356028.8
000937.SZ,1854933.1316,1759409.7074
600438.SH,651236.3767,547953.44
000545.SZ,283664.2231,107309.3259
600643.SH,1374126.7897,1016678.693
002488.SZ,184680.0,89821.2141
000921.SZ,1673611.671,1105558.6683
600875.SH,2452724.64,2036564.64
600151.SH,1077655.0712,1038447.3546
000536.SZ,1810775.713,446225.9778
300104.SZ,3200252.9224,1759845.0327
002289.SZ,184324.0,85293.7906
002353.SZ,4411031.9968,2323994.3696
000663.SZ,246759.2608,203139.9569
002462.SZ,344400.0,280183.3482
601113.SH,264960.0,125856.0
603003.SH,209474.0,66483.47
300084.SZ,191488.0,136517.0192
002536.SZ,200640.0,83462.06
000793.SZ,1641680.0192,1640774.7692
000709.SZ,2123721.5704,1017875.8104
002391.SZ,468123.4172,227087.0118
002365.SZ,162877.0,103328.479
600398.SH,451976.2505,451976.2505
002338.SZ,295200.0,291853.0568
000783.SZ,2380718.7744,2380668.2631
600182.SH,431460.0,215730.0
600100.SH,2098977.5373,1898254.5581
600162.SH,442260.0685,442260.0685
600193.SH,287552.148,287552.148
000012.SZ,1793089.9238,1126346.3338
000883.SZ,1815900.5157,693781.5951
600408.SH,282910.8,282910.8
000416.SZ,385606.8332,385468.5467
300008.SZ,194232.276,138438.8751
600028.SH,54785681.9074,42794365.7654
300202.SZ,1168917.12,396990.72
002348.SZ,316364.8,215539.552
300331.SZ,247752.0,140942.6203
002458.SZ,249912.0,249912.0
002662.SZ,430200.0,107543.2244
600882.SH,338953.1002,239501.8804
600482.SH,520221.02,451319.0
000153.SZ,243470.1594,180215.256
002086.SZ,225561.25,219954.455
300020.SZ,550106.9784,538421.379
000506.SZ,433851.2944,433381.1188
002328.SZ,411300.0,299056.453
002024.SZ,6807165.7843,4560513.5733
002013.SZ,1115257.7909,325872.9176
600988.SH,368576.2936,182794.5995
600647.SH,151527.326,151527.326
002230.SZ,2208944.0235,1559963.9125
000563.SZ,985095.2241,610392.7869
002548.SZ,195567.0,55835.606
002477.SZ,899683.2,489673.8659
002092.SZ,753509.5803,625412.2011
600805.SH,959808.9892,957900.0252
600277.SH,1776151.075,1303296.075
601992.SH,3062871.9979,905583.3923
300240.SZ,174053.28,79862.9948
603766.SH,776800.0,381237.904
000004.SZ,94725.6996,94611.5178
601628.SH,42934086.895,31630942.07
002350.SZ,220462.8,220398.4125
002063.SZ,816022.5904,630156.5897
300311.SZ,208565.0,61065.0
000049.SZ,898420.258,898420.258
002440.SZ,1318473.0,795373.4029
002689.SZ,297700.6984,99150.908
000788.SZ,783127.4765,734229.5261
600578.SH,1763816.6044,586283.5435
300294.SZ,339584.0,142842.4166
002534.SZ,496244.28,145103.23
002595.SZ,776000.0,375763.4151
002632.SZ,158639.624,57666.18
600317.SH,759496.6724,386345.2124
600290.SH,427302.6466,417813.9466
300228.SZ,964800.0,523276.1712
601919.SH,3493965.8301,2556774.9992
300052.SZ,750880.0,511096.6089
600624.SH,314436.2369,314436.2369
300091.SZ,281314.0,165085.2175
000585.SZ,206115.32,143823.3508
600720.SH,559705.2933,559613.2973
300068.SZ,450598.4,267585.3015
300146.SZ,2209946.88,1077484.5043
002646.SZ,885600.0,309960.0
000989.SZ,385101.2168,385101.2168
601179.SH,1732548.235,1472666.0
601801.SH,1154790.0,1154790.0
002278.SZ,323347.3879,197951.1311
601633.SH,13696988.346,1369701.986
601369.SH,1189747.1892,1189747.1892
002518.SZ,385333.575,357184.1755
600597.SH,2717159.8615,2712474.6649
002194.SZ,483615.6,186385.0947
601991.SH,5989516.9101,4452462.0
002129.SZ,1740106.4571,1430468.8834
601877.SH,2447467.704,2447467.704
600126.SH,352354.275,352354.275
600535.SH,4242917.6226,4242917.6226
300073.SZ,174560.0,165960.163
300109.SZ,122688.0,73075.2945
000070.SZ,287802.0,252247.2553
300151.SZ,168036.0,67038.213
000726.SZ,988297.7129,575718.1489
002523.SZ,161740.8,151285.8932
002498.SZ,809162.64,797355.0
600338.SH,132366.6664,132366.6664
600969.SH,249167.2482,249167.2482
600272.SH,260496.0,171520.0
600022.SH,1100606.5813,913680.044
300255.SZ,478583.498,280770.9599
000599.SZ,217803.8184,217796.2322
002591.SZ,165012.675,49023.0
000516.SZ,430905.5115,425473.7473
600820.SH,1183078.6515,806906.0216
000902.SZ,283800.0,283800.0
600139.SH,487813.3044,464099.8209
000690.SZ,890932.05,883730.771
000733.SZ,300104.56,300104.56
600551.SH,844222.419,844222.419
002635.SZ,612000.0,211751.5342
002463.SZ,530150.5917,529777.1277
002383.SZ,352310.4,153215.4832
600746.SH,169451.063,168477.486
600004.SH,824550.0,824550.0
002020.SZ,333009.6231,254877.4417
600590.SH,337719.8556,337719.8556
000006.SZ,747897.2555,740117.9265
600635.SH,896454.0317,896454.0317
000797.SZ,286247.5434,245736.8799
300288.SZ,531864.0,133464.0
600156.SH,168484.3841,168484.3841
002437.SZ,996520.0,342553.75
002251.SZ,792372.7608,585154.971
002442.SZ,199680.0,180815.4816
002549.SZ,390690.0,97672.5
002373.SZ,147613.62,145220.7371
600390.SH,329714.9216,270164.4
000998.SZ,1148023.8,1148023.8
002003.SZ,266239.6702,229636.034
002209.SZ,119098.8705,76860.4453
600586.SH,469493.442,319146.102
000589.SZ,252274.6209,252245.1841
002259.SZ,445177.44,417327.3229
000766.SZ,244713.8704,244713.0949
000591.SZ,240851.3721,240851.3721
000676.SZ,119228.3589,119009.2969
000541.SZ,606709.5219,382618.8845
600222.SH,327761.8819,272182.9348
300329.SZ,122323.74,62621.3352
002342.SZ,624960.0,191472.12
000830.SZ,615241.5268,614848.4278
601318.SH,33263629.0706,20112493.2905
600249.SH,255600.0,255600.0
300309.SZ,429767.972,117554.2727
600479.SH,358467.3792,358467.3792
300252.SZ,280701.2532,98129.7565
600297.SH,204050.0,204050.0
002186.SZ,540759.2,534988.6622
600843.SH,495122.115,226052.1588
000912.SZ,263835.0,120484.65
600135.SH,287280.0,287280.0
600094.SH,834379.432,110056.6659
002239.SZ,215673.0,215673.0
300306.SZ,235920.0,72898.4543
002246.SZ,225597.0576,161874.8576
600794.SH,357186.9732,322157.4749
300227.SZ,191084.0,97681.0
000952.SZ,181479.6749,181461.1401
002149.SZ,209905.26,209905.26
300215.SZ,861840.0,478798.2045
000429.SZ,385935.1486,143639.9036
300192.SZ,126126.0,61776.0
300222.SZ,172044.0,57103.6688
002005.SZ,917956.8,916624.0454
002151.SZ,619837.3211,356317.7806
300023.SZ,92790.0,51034.5
600533.SH,363300.0,363300.0
600687.SH,440843.5633,148332.7301
002663.SZ,931254.016,438651.136
600221.SH,2472982.9034,2397849.0302
000060.SZ,1312030.3997,1310810.9085
300337.SZ,384621.2,153576.692
002572.SZ,873160.2,213840.0
002255.SZ,382394.2,292172.0814
603333.SH,247002.375,92389.875
600821.SH,223119.7686,223119.7686
600122.SH,470334.9152,466709.3152
600248.SH,331419.5976,226611.3276
600653.SH,462790.784,462790.784
300072.SZ,866442.252,783053.364
000825.SZ,1509505.6659,1509395.3266
300332.SZ,452800.0,320734.5125
600083.SH,163300.0,160446.3865
002344.SZ,2217600.0,2004638.53
300181.SZ,311616.0,193867.5123
300283.SZ,120348.9521,31093.53
600270.SH,996935.3737,364259.1603
000968.SZ,453124.854,453124.854
600089.SH,2849040.187,2849040.187
300201.SZ,160864.0,102974.6712
000066.SZ,473846.6112,473838.1051
000509.SZ,388265.3514,234306.4197
002042.SZ,372347.6801,371419.7363
600125.SH,742841.9463,742841.9463
002535.SZ,384724.014,154483.059
002245.SZ,259737.6,238850.724
600200.SH,745945.2,624418.7286
002242.SZ,899442.9,899442.9
002675.SZ,282528.0,131110.65
002643.SZ,374870.4,251009.4064
002409.SZ,268606.8,133285.95
002485.SZ,208960.0,208960.0
002466.SZ,454377.0,164697.753
600480.SH,265860.4059,265860.4059
600558.SH,159381.259,158595.2079
002208.SZ,220869.0,218519.0725
002281.SZ,573438.6412,492800.0
002254.SZ,394496.7,394344.1397
002556.SZ,542027.2,305187.3046
002272.SZ,189284.7,134802.9475
603128.SH,454000.0,181600.0
601668.SH,9900000.0,9851562.6
300175.SZ,207622.8,116827.6032
002297.SZ,288900.0,190626.75
600497.SH,1685904.0598,1685904.0598
000046.SZ,2073576.8544,2068484.1122
002641.SZ,402840.0,100710.0
600536.SH,792185.5153,792185.5153
600268.SH,330963.3921,330963.3921
002537.SZ,219571.2,97740.0
600593.SH,123924.0,123924.0
000809.SZ,594949.4527,390448.2803
000546.SZ,109331.679,94323.5945
002169.SZ,155353.3946,143352.6696
002241.SZ,5508886.2995,4296333.9345
600178.SH,249523.2,249523.2
600806.SH,242704.0641,178315.135
000564.SZ,225296.433,159730.6922
002474.SZ,345009.9,331811.5568
300043.SZ,417557.1582,161729.7402
000301.SZ,395926.8446,395926.8446
002563.SZ,1883370.0,196770.0
000617.SZ,206740.6848,206739.4438
002578.SZ,191041.6,47816.0
600387.SH,754825.5,754063.05
300326.SZ,430884.375,140825.625
300171.SZ,695760.0,226122.0
002656.SZ,303200.0,87170.0
002589.SZ,523929.0084,197713.6866
600328.SH,249946.1489,249946.1489
300267.SZ,870688.0,276538.5386
002432.SZ,436356.0,436356.0
600166.SH,1511603.3208,1365497.9076
600970.SH,932582.5628,932582.5628
600684.SH,357505.2139,357505.2139
600671.SH,153441.3951,153367.8716
600581.SH,327273.6952,327273.6952
002192.SZ,185445.027,128365.9074
000721.SZ,156953.0868,105119.3354
002190.SZ,554372.5415,554372.5415
002022.SZ,811273.32,721358.6757
002165.SZ,323580.2709,313272.6592
000403.SZ,420314.6577,250350.3121
601965.SH,813798.9541,243840.0
600306.SH,145539.496,141437.2246
300136.SZ,242397.225,170846.6907
600273.SH,229635.0,229635.0
000995.SZ,151151.616,151151.616
000983.SZ,2363400.0,2363378.1443
002638.SZ,414010.35,254985.0209
002357.SZ,192403.8963,190366.2463
002081.SZ,2897066.3237,2706491.8931
600383.SH,2870708.5032,2870708.5032
002636.SZ,228480.0,72702.0602
300303.SZ,464576.0,232757.4267
002677.SZ,287000.0,71750.0
002637.SZ,210880.0,127199.0017
601005.SH,943515.1264,302335.0
000650.SZ,543878.9615,543735.0549
600595.SH,658302.2723,572622.2881
002588.SZ,784109.3,253893.6634
002649.SZ,446250.0,188357.3977
000672.SZ,407623.5554,105555.7827
000939.SZ,539572.6336,538140.3502
000892.SZ,227218.4071,168508.7918
600839.SH,1491046.8837,1489029.2959
002473.SZ,328960.0,328960.0
300297.SZ,326536.0,185106.0946
002695.SZ,357383.766,109446.866
300206.SZ,293800.0,123942.5652
002335.SZ,304571.6975,247424.1752
002204.SZ,811175.4134,404460.0
601390.SH,5985271.9,4802995.31
000628.SZ,152099.64,130108.8061
000338.SZ,3942638.6081,1914908.9731
002470.SZ,1422400.0,1422400.0
600498.SH,1521974.0896,1521974.0896
000890.SZ,155653.056,155612.7522
600220.SH,435135.0395,435135.0395
601101.SH,921598.6729,921598.6729
000795.SZ,232235.2,232230.5402
000039.SZ,3780602.3924,1748793.2127
002508.SZ,1039360.0,1039360.0
002449.SZ,350020.0,350020.0
002627.SZ,147250.5,76812.92
002384.SZ,815232.0,425038.5057
002565.SZ,659812.78,346675.866
002316.SZ,350269.92,350269.92
002228.SZ,222750.064,222750.064
600677.SH,535942.9467,419783.8222
000635.SZ,295510.412,172634.6037
000911.SZ,200934.64,200934.64
600737.SH,1153154.3991,452749.575
601555.SH,1682000.0,1027180.58
002250.SZ,1070430.591,682166.7722
600832.SH,3275552.2505,3275552.2505
000503.SZ,1851573.7402,1849811.9747
300284.SZ,376080.0,229111.0747
002492.SZ,186480.0,186480.0
300286.SZ,254933.42,61973.16
002533.SZ,210336.0,127041.4416
000761.SZ,959616.0,837216.0
600638.SH,698088.0011,698088.0011
000537.SZ,311732.2892,311732.2892
000935.SZ,349809.616,99005.4178
600312.SH,743621.2851,743621.2851
000421.SZ,163181.4224,163160.5828
002567.SZ,412791.066,228250.5453
600145.SH,150696.315,150696.315
002150.SZ,161379.0,156851.1
300145.SZ,483153.03,282601.5456
002690.SZ,993980.0,383427.785
600309.SH,4322507.1053,4322507.1053
300106.SZ,202410.0,198977.7077
000955.SZ,183592.695,170293.695
002244.SZ,977496.0,820753.215
601519.SH,1232374.0,444318.8719
002094.SZ,280067.4594,280067.4594
600527.SH,533389.4444,533389.4444
600271.SH,1918825.2,1918825.2
600095.SH,177741.674,177741.674
601677.SH,316790.0,85517.5
601388.SH,403850.0,168617.225
000552.SZ,767775.8742,378205.6132
600218.SH,259027.6,259027.6
600481.SH,904075.997,904075.997
002615.SZ,219792.0,78621.8228
002056.SZ,636895.0,636891.3265
600188.SH,4687235.2,2820880.0
002459.SZ,151164.0,142055.861
600449.SH,384090.0237,201366.5016
601106.SH,1399132.0,1399132.0
601218.SH,396704.0,122874.4
600216.SH,1023166.044,1023161.3714
600791.SH,265387.68,265055.8259
600419.SH,149108.1303,138356.16
300046.SZ,163818.24,102801.48
600894.SH,938336.8056,924549.5393
000544.SZ,306375.7915,306375.7915
600053.SH,275731.9488,275731.9488
300224.SZ,354000.0,110215.6875
000681.SZ,239692.5,170879.9273
002401.SZ,248050.32,242208.9239
000778.SZ,1493756.018,1493237.2415
002553.SZ,202971.0,74072.75
600644.SH,293179.1576,293179.1576
600400.SH,263387.8308,263387.8308
600764.SH,277300.3935,277300.3935
600111.SH,5871034.656,3586234.9261
002093.SZ,450665.0,444367.3385
600617.SH,353951.3916,217281.1741
000627.SZ,368176.4436,368176.4436
002107.SZ,182509.74,83592.8923
002619.SZ,152059.05,68297.4856
300198.SZ,319619.7289,147014.8209
600774.SH,154499.2166,153008.9669
601199.SH,345322.6,118810.332
600318.SH,247082.0,247082.0
300110.SZ,370644.629,367605.7025
600161.SH,1121655.9048,1121655.9048
002185.SZ,706991.104,706587.3624
000900.SZ,537856.092,537538.225
002142.SZ,2719442.7588,2707615.6604
002604.SZ,462104.24,343912.4019
002098.SZ,145545.0,145545.0
002582.SZ,385531.2,145999.84
002337.SZ,204076.425,187957.14
600770.SH,882575.4,864597.9
002295.SZ,127715.4,109451.6847
002171.SZ,243877.92,241745.0406
300154.SZ,243838.5,85673.5025
002174.SZ,384011.8342,384011.8342
002214.SZ,310000.0,223030.2471
000697.SZ,472434.8854,250505.4494
600846.SH,367359.7714,367359.7714
000026.SZ,310286.6173,116993.3199
002057.SZ,128700.868,121606.0161
002233.SZ,587788.9716,231037.9716
601339.SH,760500.0,189618.0
600651.SH,443439.1866,443439.1866
000816.SZ,542224.0524,542212.6004
000626.SZ,154507.5,154043.9775
002019.SZ,405352.38,374362.2692
300253.SZ,705986.0,370730.1197
000985.SZ,130546.9765,130546.9765
002137.SZ,182447.4188,165751.1612
000498.SZ,480539.658,189060.3
000088.SZ,1151724.6,1151681.7836
002072.SZ,120032.0,89307.7807
300160.SZ,155044.0,56274.0
600223.SH,418404.624,418404.624
300085.SZ,280878.95,143806.1008
000155.SZ,172020.0,172020.0
600327.SH,266594.7364,266594.7364
002685.SZ,165000.0,82087.5
600859.SH,854269.8904,770966.9585
000949.SZ,242132.6786,242108.3013
002509.SZ,357600.0,356794.3943
002629.SZ,233952.135,163973.5001
002146.SZ,2059125.9568,1800305.8293
600321.SH,247984.8,247984.8
300161.SZ,215660.0,126323.076
002545.SZ,436699.5,109489.5
600648.SH,3502355.9675,2807424.23
000422.SZ,623119.4981,606408.8359
600967.SH,730031.2856,553296.62
000695.SZ,179050.9164,178707.3992
600085.SH,2671353.3482,2671353.3482
002631.SZ,272375.775,117485.07
002048.SZ,450540.0775,390692.9741
300203.SZ,737365.0,147238.2014
600668.SH,319997.96,319663.4279
601268.SH,878391.1677,647270.0
002138.SZ,550850.2002,527763.9502
601636.SH,532494.8889,130773.5
300290.SZ,164288.0,68832.6228
002607.SZ,165193.6,68517.8
000532.SZ,450189.092,447397.7208
000595.SZ,136235.0,119246.836
000413.SZ,1647975.0,516144.4651
600598.SH,2325205.321,2325205.321
600281.SH,241254.5497,241254.5497
600008.SH,1588400.0,1588400.0
600610.SH,871660.4369,62831.34
002340.SZ,767772.5138,767765.2616
002215.SZ,528252.5038,378127.1098
600694.SH,861476.8092,861476.8092
601669.SH,3091200.0,966966.0
002156.SZ,346378.9618,346370.9668
600565.SH,252000.0,252000.0
600005.SH,2261006.6804,2261006.6804
000062.SZ,775662.6139,775653.8914
002531.SZ,392982.5,117091.9283
002225.SZ,444753.5266,161923.0176
002670.SZ,258000.0,106266.7583
600257.SH,343775.25,343775.25
002061.SZ,221051.2775,133120.98
300096.SZ,438084.0,294815.25
600038.SH,1616934.632,925351.05
600128.SH,219869.8425,219869.8425
300123.SZ,229708.5992,204736.9992
300188.SZ,357784.6916,92026.9406
002359.SZ,309682.4,200870.4052
300022.SZ,252681.8,223274.8399
600240.SH,589640.9904,589640.9904
000502.SZ,116066.7132,115130.6949
002412.SZ,474636.0,445532.475
600982.SH,206808.0,206808.0
000401.SZ,1177735.0268,1059527.6255
300354.SZ,120741.3068,39066.3068
600455.SH,88877.734,70748.3839
002653.SZ,2055753.81,339957.2484
600169.SH,761121.87,761121.87
002692.SZ,306844.2,101450.2849
002515.SZ,223013.7,223013.7
600563.SH,511200.0,511200.0
000990.SZ,293468.025,293464.0039
000688.SZ,669869.2959,148780.6985
000707.SZ,202367.5535,202366.505
600030.SH,13716050.958,12219253.8165
002599.SZ,154572.0,49182.0
600705.SH,2662800.497,1302379.1273
300121.SZ,174938.4,174938.4
600183.SH,739969.5108,728263.8839
000828.SZ,494810.0882,494810.0882
002183.SZ,708038.641,598902.641
002423.SZ,419424.51,419424.51
600855.SH,505716.5731,355633.05
000021.SZ,787123.7592,705032.5123
002617.SZ,257220.0,83896.59
601566.SH,800591.8232,172497.8156
601601.SH,16402220.0,11236999.9641
002539.SZ,292639.36,92602.2098
600392.SH,819833.51,341074.8
300261.SZ,290936.576,78267.392
300177.SZ,488110.2496,217696.512
600475.SH,332288.0,332288.0
000898.SZ,2315138.511,1967645.3302
600546.SH,1070526.3156,1070526.3156
600291.SH,326784.0,326784.0
600865.SH,235526.4378,235526.4378
000800.SZ,1992060.0,1727985.5251
002587.SZ,199211.1,108584.6565
601311.SH,964275.805,341694.8022
002512.SZ,386442.1494,198238.5279
600966.SH,248272.8043,248272.8043
002490.SZ,856091.3332,581267.706
000671.SZ,1040899.9389,1022526.4811
600241.SH,110282.4,110282.4
601766.SH,7136151.0,5230435.3871
000667.SZ,494001.3201,494001.3201
600358.SH,184464.0,184464.0
002550.SZ,520160.0,285322.9389
300137.SZ,362403.6,285121.3522
002493.SZ,947424.0,947424.0
600369.SH,2262168.1434,2262168.1434
300090.SZ,967210.0187,611984.491
601000.SH,641591.0753,641591.0753
002262.SZ,787878.0,659698.7102
600138.SH,727277.85,727277.85
000613.SZ,175132.1,124853.5548
300103.SZ,293039.856,160379.9752
002424.SZ,1075334.4,333788.9184
300009.SZ,354000.8321,222306.7107
300013.SZ,127620.0,69616.71
002207.SZ,178329.4294,150514.9019
002481.SZ,552960.0,479426.3398
600784.SH,288532.5864,288532.5864
601996.SH,361531.152,151265.574
600884.SH,510285.9428,510285.9428
002237.SZ,630452.0,554205.811
300113.SZ,675840.0,381129.6819
002179.SZ,754534.0245,340845.0804
002364.SZ,292766.0429,213830.1193
300182.SZ,840119.553,210642.7869
000025.SZ,209267.52,170329.8168
300017.SZ,1180217.5736,762840.5912
300338.SZ,145800.0,49045.0286
002222.SZ,222585.0,214685.2209
600755.SH,686711.3182,686711.3182
600415.SH,1665623.5379,1665623.5379
600486.SH,618420.4839,618420.4839
002513.SZ,205447.68,205447.68
002501.SZ,621972.0,271933.7124
300256.SZ,200250.0,110629.1138
002702.SZ,189193.2,82153.2
002041.SZ,1271424.0,1186250.2226
002370.SZ,361080.0,202592.3858
600069.SH,345831.7663,345831.7663
000878.SZ,1215270.1704,1215257.7062
002484.SZ,395200.0,395200.0
002308.SZ,653432.5999,653359.4047
002407.SZ,276196.96,217821.0162
000888.SZ,463085.172,425404.992
300021.SZ,327076.4,190731.6641
603167.SH,403894.6,255489.0582
600247.SH,151398.72,151398.72
601116.SH,357770.9148,52260.0
600159.SH,244850.9534,244850.9534
002327.SZ,546613.036,286001.1643
600226.SH,250223.886,250223.886
600017.SH,851956.127,728684.9698
600890.SH,412965.9815,412965.9815
601688.SH,4984000.0,4981928.4476
300251.SZ,2116551.36,595328.349
300111.SZ,389690.4,384930.5691
000069.SZ,3941152.2228,1708554.6492
