ts_code,total_mv,circ_mv
000001.SZ,29768678.5157,29768424.6111
000002.SZ,33064065.844,27646940.305
000004.SZ,371863.5641,189068.7951
000005.SZ,303800.0737,303630.5715
000006.SZ,772197.1663,771232.16
000007.SZ,315960.6161,281760.6161
000008.SZ,839800.1945,804885.0464
000009.SZ,1743548.6403,1725083.0399
000010.SZ,340239.7059,216701.1717
000011.SZ,968466.0245,855522.7574
000012.SZ,1605971.972,1023542.0458
000014.SZ,203117.1233,203117.1233
000016.SZ,1598875.7509,1060125.3352
000017.SZ,137285.6388,75442.271
000019.SZ,1048807.0811,378728.1971
000020.SZ,313459.4783,200550.0878
000021.SZ,3017552.9535,3012968.9603
000023.SZ,221593.7153,221593.7153
000025.SZ,930223.8546,847615.6146
000026.SZ,689313.2584,574313.3525
000027.SZ,2564233.1647,2564233.1647
000028.SZ,2013909.328,1729818.972
000030.SZ,1153321.6947,1121044.1142
000031.SZ,2211737.6829,935856.2783
000032.SZ,875199.242,871396.2629
000034.SZ,1386629.3201,1042918.8017
000035.SZ,1254317.3166,1177047.3087
000036.SZ,632155.8947,630256.1072
000037.SZ,867978.1382,488007.3758
000038.SZ,622105.1286,283431.7795
000039.SZ,3109708.3329,1323044.8784
000040.SZ,471339.0168,336127.9924
000042.SZ,622281.9461,619951.6571
000045.SZ,396774.6362,356016.9238
000046.SZ,2255151.0847,2243814.1914
000048.SZ,1623249.1511,1622910.0565
000049.SZ,1020034.4642,1010414.9222
000050.SZ,3600600.3234,2679364.5169
000055.SZ,508226.2701,316753.271
000056.SZ,404037.8797,310882.7014
000058.SZ,910678.6555,396713.9202
000059.SZ,772530.7454,772514.8035
000060.SZ,1577800.9145,1577264.2483
000061.SZ,1289692.7396,1288520.1371
000062.SZ,1459043.5042,1457272.422
000063.SZ,15219721.7285,11468161.2862
000065.SZ,580209.6759,507506.2921
000066.SZ,4655809.4643,4655220.3534
000068.SZ,332201.5831,332201.5831
000069.SZ,5888888.031,5052474.9152
000070.SZ,820635.8132,799194.7905
000078.SZ,1165810.1345,1106146.2071
000088.SZ,1282022.1958,1282022.1958
000089.SZ,1845692.5581,1845692.5581
000090.SZ,1283690.7132,1283518.7261
000096.SZ,586608.0,567552.128
000099.SZ,442431.4066,442431.4066
000100.SZ,8909205.1318,8342913.8272
000150.SZ,312460.3303,286932.5262
000151.SZ,256910.64,231360.1634
000153.SZ,279366.4009,279219.6209
000155.SZ,588010.0,588010.0
000156.SZ,1516486.3123,1354552.4665
000157.SZ,6323159.0653,5154788.1224
000158.SZ,1427564.7319,1405121.1361
000159.SZ,272068.272,272068.272
000166.SZ,13221090.7277,11898747.8628
000301.SZ,3041129.3717,793038.2825
000333.SZ,46273634.8426,45068668.9543
000338.SZ,11234365.4353,6009951.2082
000400.SZ,1405608.2687,1405528.5752
000401.SZ,2180292.0749,2179792.375
000402.SZ,2011549.8274,2010679.059
000403.SZ,1674277.8644,1656163.4702
000404.SZ,286750.3433,286072.5131
000407.SZ,335312.2539,333658.3992
000408.SZ,1632905.4285,387785.165
000409.SZ,211525.4994,167929.7825
000410.SZ,751080.031,749687.619
000411.SZ,404527.3944,336898.3654
000413.SZ,1764917.0363,1498150.2117
000415.SZ,1744035.0015,1000365.8423
000416.SZ,335079.0412,334933.8917
000417.SZ,419577.6996,419116.7686
000419.SZ,263637.5877,263495.6418
000420.SZ,419760.5177,419536.8588
000421.SZ,366494.0378,366494.0378
000422.SZ,235241.0785,235227.0018
000423.SZ,2744274.3693,2743627.2453
000425.SZ,4527860.3525,4043131.6189
000426.SZ,1361359.4343,1093193.1726
000428.SZ,373945.842,373912.5918
000429.SZ,1448928.6453,902917.0001
000430.SZ,224268.998,183783.2952
000488.SZ,1638330.3018,910995.2747
000498.SZ,617196.6237,617195.5493
000501.SZ,1224236.4278,1222362.4734
000502.SZ,128634.4465,127610.1781
000503.SZ,1050723.1565,1050723.1565
000504.SZ,454897.8955,453582.8735
000505.SZ,769840.3158,430089.3466
000506.SZ,270344.1685,270243.2497
000507.SZ,526620.4906,476121.7753
000509.SZ,179129.8364,179104.9315
000510.SZ,266821.8273,240671.8708
000513.SZ,4368731.9221,2795546.2662
000514.SZ,342571.0118,342571.0118
000516.SZ,1251616.3068,1224873.5243
000517.SZ,990199.8928,769179.1378
000518.SZ,477714.087,477704.5616
000519.SZ,1533207.4392,1532033.2073
000520.SZ,360301.71,360301.71
000521.SZ,337405.1156,281826.7459
000523.SZ,359576.4806,359244.6282
000524.SZ,617262.1178,617198.8175
000525.SZ,442548.9292,437780.2989
000526.SZ,577363.0322,577363.0322
000528.SZ,1102513.2679,1092586.6448
000529.SZ,455940.2477,445079.6984
000530.SZ,322950.3902,229266.1041
000531.SZ,624795.5318,624795.5318
000532.SZ,405377.0078,404014.5013
000533.SZ,214843.776,213004.6464
000534.SZ,615714.9402,615367.5102
000536.SZ,561504.659,560905.7507
000537.SZ,1370815.2499,298776.1191
000538.SZ,13710369.8014,6463057.9495
000539.SZ,2010858.7666,978146.3963
000540.SZ,2409807.6096,2396928.703
000541.SZ,796227.9616,610191.8258
000543.SZ,967950.6423,764499.0826
000544.SZ,669608.2433,669608.2433
000545.SZ,273352.7676,265754.6576
000546.SZ,642465.312,618947.0513
000547.SZ,3104885.4634,2331253.3918
000548.SZ,206176.1299,206164.9789
000550.SZ,1346613.84,808802.5296
000551.SZ,347269.7915,347269.7915
000552.SZ,606047.3283,605191.4344
000553.SZ,2119085.657,1968068.9847
000554.SZ,231261.586,174434.511
000555.SZ,1644796.2577,1619885.7953
000557.SZ,511889.532,511728.5855
000558.SZ,372585.7213,372353.3378
000559.SZ,1478446.6268,1478440.0056
000560.SZ,928067.3353,755461.2811
000561.SZ,484963.2414,478659.7235
000563.SZ,1526144.9457,1526144.9457
000564.SZ,1926205.2957,645898.4898
000565.SZ,219831.2555,219831.2555
000566.SZ,1342659.1603,1209343.7908
000567.SZ,666784.483,226561.1514
000568.SZ,20737965.5552,20672660.5485
000570.SZ,280125.7887,205275.7887
000571.SZ,312600.576,309710.9837
000572.SZ,412803.7429,412180.9612
000573.SZ,190845.9006,188969.7429
000576.SZ,457032.8864,441674.328
000581.SZ,2322604.2121,1925578.2307
000582.SZ,1791540.072,1388866.3138
000584.SZ,467976.6099,367964.2939
000585.SZ,138865.83,96897.9355
000586.SZ,167519.04,167519.04
000587.SZ,310067.4022,177099.7301
000589.SZ,428305.4562,416424.3312
000590.SZ,237076.5543,236982.4647
000591.SZ,1275009.5656,863729.9459
000592.SZ,610442.7619,604775.6251
