ts_code,total_mv,circ_mv
300995.SZ,285975.68,67807.7322
688533.SH,317600.0,64630.5003
601118.SH,2263817.3046,2263817.3046
000989.SZ,771986.5616,523514.0517
601179.SH,2081108.2349,2081108.2349
300453.SZ,574098.0675,390459.7239
300991.SZ,331650.0,78631.2817
002194.SZ,921850.2015,670429.027
002322.SZ,449814.9405,424523.0085
300056.SZ,251725.2593,251724.844
300567.SZ,1525543.8892,932783.5264
002231.SZ,194812.8,194812.8
600795.SH,4814347.472,4814347.472
300965.SZ,506640.0,126660.0
300922.SZ,430894.776,102161.9668
300614.SZ,1048920.5583,248700.6753
001696.SZ,875945.5938,672563.8635
000712.SZ,1505280.0,1281788.2073
000679.SZ,162874.8,162874.8
603290.SH,3885280.0,1917318.4647
603989.SH,1218698.4793,1218698.4793
600884.SH,3358583.0394,3358583.0394
002237.SZ,1358101.0352,1076998.054
300113.SZ,985887.8808,687063.3634
601808.SH,7424597.152,4606488.208
603488.SH,221143.1544,220744.7726
603006.SH,181142.1203,181142.1203
600797.SH,692553.2667,692553.2667
300041.SZ,616601.2932,497146.7237
300678.SZ,351900.0,351900.0
688180.SH,7695414.72,640227.8005
000929.SZ,198398.088,198385.5102
002191.SZ,1652373.8676,1627817.8953
600582.SH,1436090.3455,1436090.3455
603127.SH,4960615.9663,4159256.0451
300845.SZ,216482.464,54122.96
603565.SH,3079266.6679,307926.6679
002076.SZ,180754.2241,169834.7131
601028.SH,1370295.08,1370295.08
002908.SZ,356206.4692,261874.1336
002270.SZ,353805.4346,353798.7419
300195.SZ,256996.1251,190271.9991
603165.SH,365941.4873,365941.4873
300085.SZ,1177263.1313,853955.7927
300806.SZ,781498.8157,425823.9284
605399.SH,336352.0,84088.0
600388.SH,917255.039,917255.039
300364.SZ,478560.314,415744.6124
000592.SZ,635555.9135,629685.245
600061.SH,5926464.7725,5926464.7725
002467.SZ,625565.1546,540128.5875
300164.SZ,204898.5853,178081.992
601236.SH,4628958.4745,1879048.2316
300487.SZ,1484978.1532,857538.8433
600345.SH,306900.0,306900.0
300234.SZ,424481.9914,262623.9196
300599.SZ,399316.6972,170400.6834
000554.SZ,230299.9993,173709.2116
002038.SZ,1109538.0,919809.2236
000158.SZ,1848000.9295,1818947.4057
002122.SZ,373740.0515,369468.0
300223.SZ,4428553.5221,3060838.7696
600177.SH,3457865.2208,3363508.6628
002160.SZ,338122.3398,308314.1246
002817.SZ,220478.0796,125851.5796
603876.SH,850782.317,850782.317
603611.SH,379135.1375,379135.1375
601229.SH,11990310.2228,11566053.647
603160.SH,5827202.3888,5772294.7255
300419.SZ,247866.041,247866.041
603991.SH,375879.9949,375879.9949
000803.SZ,258927.9405,173075.36
600856.SH,202264.8481,201524.8481
600779.SH,6002873.4994,6001249.9904
601456.SH,3479188.097,695976.897
002664.SZ,567423.3,551076.635
603301.SH,1070815.9208,1070815.9208
300377.SZ,800962.0902,604974.43
000517.SZ,872394.7609,677699.9046
002546.SZ,315270.5583,298156.5138
300899.SZ,242440.9543,60625.95
600497.SH,2347085.4128,2347085.4128
002917.SZ,237968.688,162953.616
002641.SZ,793116.442,725287.2089
600127.SH,587873.4277,587873.4277
601011.SH,675623.9141,675623.9141
300129.SZ,434368.5666,341459.2596
600185.SH,1584979.3097,1584979.3097
600738.SH,651257.0888,650693.7571
603999.SH,322560.0,322560.0
600500.SH,1941673.3633,1900957.3633
300542.SZ,516143.5839,412253.6472
000423.SZ,2403529.1485,2402962.3753
300015.SZ,35861328.4225,29883340.6197
300699.SZ,3686505.2,3672366.544
600460.SH,5745517.8077,5745517.8077
002389.SZ,2107827.6622,1933676.793
688625.SH,600266.9668,122162.6794
000650.SZ,1439136.5046,1379567.0595
605058.SH,342874.5561,85718.669
300809.SZ,333925.76,96813.36
002279.SZ,399727.2253,360514.7302
002957.SZ,945990.5078,353478.9053
000917.SZ,725788.8451,725655.9882
600604.SH,1159575.6737,871214.5237
600685.SH,2966949.8874,1724192.4449
600099.SH,141770.64,141770.64
688466.SH,229668.6,60848.9925
603815.SH,456086.0,149244.8116
300443.SZ,754111.7874,527648.9991
300108.SZ,236435.2093,156670.3977
002502.SZ,365505.7162,354820.7097
603938.SH,458563.7464,458563.7464
688208.SH,3933000.0,2367709.7
300422.SZ,350944.6912,325804.7161
300127.SZ,537392.3967,378359.3408
002653.SZ,2386748.4568,1055345.6104
300441.SZ,679534.1581,652026.7471
603331.SH,182890.2511,182076.8413
002565.SZ,429363.5534,427435.6222
603345.SH,5499548.1,5407658.1
600375.SH,458020.3908,389018.4179
601699.SH,3873874.914,3873874.914
002750.SZ,306783.0,304937.86
300667.SZ,440311.6523,269074.2108
002873.SZ,211584.3211,205787.0214
002310.SZ,974822.7075,915179.6443
300415.SZ,739648.8,689572.3009
002569.SZ,115223.79,111560.5748
600279.SH,448635.455,328831.3438
002682.SZ,198516.1137,195124.5525
600802.SH,335896.0772,335896.0772
300805.SZ,601409.83,181930.63
300520.SZ,491430.0079,412420.0222
002330.SZ,278610.0,278537.2395
688577.SH,253667.084,60277.5
603599.SH,1388925.9345,1379441.0096
000547.SZ,3053511.9707,2342532.6867
002453.SZ,502077.1055,368488.5
002493.SZ,18074062.125,16802588.9321
002810.SZ,1747188.1627,1598688.1183
605080.SH,511786.5396,127946.6349
300590.SZ,590040.612,426665.9806
000613.SZ,134352.9,98478.6462
300697.SZ,457932.8,200345.6
300400.SZ,501992.7802,377370.9349
600365.SH,147200.0,147200.0
603606.SH,1280089.8042,1280089.8042
002140.SZ,388807.0567,380186.4126
002472.SZ,877598.702,712778.1071
300751.SZ,4146544.3717,2110325.4918
002200.SZ,94276.0397,87956.3075
002068.SZ,567532.7202,553971.4542
000611.SZ,102697.8947,97081.7692
002128.SZ,2136789.7242,1965362.0228
002236.SZ,6410540.3226,4181071.6135
300254.SZ,155476.1681,144784.4773
603486.SH,10869748.3146,10634257.9
600122.SH,201536.9529,201536.9529
600083.SH,126040.0,124940.3426
300980.SZ,317933.2036,79483.3009
605266.SH,597087.4,149271.85
603326.SH,375368.3008,366485.0476
002241.SZ,12906860.874,11247964.2143
300775.SZ,1866548.5,994488.0
300043.SZ,425515.8531,320722.7439
603685.SH,209053.0,209053.0
688526.SH,1994850.0,360360.0
000301.SZ,8470681.4932,3034143.2053
002164.SZ,325158.124,289572.1196
300248.SZ,476281.5701,397405.6772
605298.SH,230904.0,57726.0
603948.SH,314560.0,147553.8972
002796.SZ,271106.5422,230879.8722
600655.SH,4831072.0892,1996990.605
601006.SH,10020217.4649,10020217.4649
600307.SH,1528259.2115,1528259.2115
603828.SH,253951.4257,227784.96
603955.SH,186072.12,186072.12
002763.SZ,378863.1,178056.8328
603711.SH,739199.815,721584.715
600982.SH,366627.9732,244993.04
300921.SZ,323292.4934,80558.37
300953.SZ,964122.64,205687.5689
600246.SH,1735637.8602,1735637.8602
600739.SH,3094602.9578,3094602.9578
300790.SZ,632668.7426,325242.7912
300054.SZ,1651449.2675,1216070.1792
601258.SH,1595447.1109,1595447.1109
688319.SH,1527849.05,123494.365
688395.SH,248024.0,50485.6313
600963.SH,1747291.4095,1747291.4095
600599.SH,101592.0,101592.0
600284.SH,674327.92,674327.92
000651.SZ,33092535.5599,32832356.0006
002307.SZ,569402.2276,223669.3777
300265.SZ,333933.7719,333151.9621
600605.SH,178021.7362,178021.7362
688521.SH,3379648.8214,312885.3572
002866.SZ,392213.9882,232661.8684
002647.SZ,637207.9077,637207.9077
300200.SZ,428360.2184,417044.6359
002890.SZ,172115.272,122942.9191
603029.SH,118821.82,118821.82
600129.SH,1033032.3301,1033032.3301
688166.SH,1824500.0,803127.8165
300035.SZ,1280877.4531,1052894.47
688128.SH,673088.0,156343.1318
300137.SZ,401151.6964,346636.9372
603890.SH,496860.2534,488739.5955
601827.SH,1537293.488,732562.756
300514.SZ,200000.0,152912.0
600825.SH,524533.7007,524533.7007
688202.SH,3093676.0,1297630.1233
000633.SZ,256480.8444,256479.3459
002757.SZ,421024.676,342662.8844
002621.SZ,460451.2169,441963.8656
002007.SZ,6983675.8271,6020583.7336
002325.SZ,290507.3117,219793.2304
002084.SZ,336827.6439,332795.7604
300072.SZ,1412181.9015,1285481.1417
000825.SZ,4124083.4043,4098621.1844
300332.SZ,493792.6819,471436.0745
688116.SH,2258761.7661,1719929.8269
300181.SZ,485682.6287,370116.7395
603637.SH,171078.8272,170605.8448
000968.SZ,636616.7503,636616.7503
605179.SH,757489.0,115229.0
600089.SH,4349460.2759,4349460.2759
600756.SH,481286.6482,481286.6482
600350.SH,3045467.9875,3045467.9875
688819.SH,4172253.2,433742.2622
600601.SH,678221.382,678221.382
603778.SH,269357.1425,209500.0
603927.SH,1781648.0,1363919.4483
000006.SZ,701997.4239,701997.4239
600635.SH,1086495.9604,890115.3364
000797.SZ,515287.4139,513726.6039
002251.SZ,647927.9633,647927.9633
605005.SH,687314.0,68731.4
002842.SZ,254762.1879,217810.8537
600390.SH,2811290.9119,2811290.9119
688617.SH,2352717.63,484462.1781
603369.SH,6912295.0,6912295.0
300657.SZ,559081.9872,528838.8536
600992.SH,217394.83,217394.83
300012.SZ,5364453.1769,4868229.9085
601601.SH,31939533.6306,22725537.6306
002539.SZ,963635.4,626248.7094
300261.SZ,517297.1859,507476.4687
002886.SZ,321734.4112,243685.0342
300437.SZ,196677.675,121400.4887
603356.SH,134006.7,134006.7
600291.SH,301685.7683,301685.7683
002869.SZ,356033.7472,294011.8428
601518.SH,313291.6681,313291.6681
300308.SZ,2837804.7984,2712384.3041
300425.SZ,300014.701,298192.5712
300003.SZ,5568937.3271,4712426.782
002252.SZ,5028627.7786,3709320.6555
300946.SZ,401153.39,100303.39
000812.SZ,275191.9558,274893.2023
002612.SZ,2207359.9759,1303915.5709
300047.SZ,495527.6101,407167.2447
002802.SZ,324389.421,319853.7924
603039.SH,1713561.989,1688810.2371
601929.SH,588000.1226,588000.1226
002101.SZ,421400.376,420449.1585
688633.SH,392323.6036,89234.4739
300269.SZ,140492.3118,98260.1429
601828.SH,4029960.0,3264953.2257
600507.SH,1584623.4139,1584623.4139
601187.SH,2594262.7139,259426.2716
600469.SH,363375.1804,279519.3713
603708.SH,1160829.1004,1160829.1004
600552.SH,524024.4261,524024.4261
603139.SH,173990.96,173990.96
300891.SZ,700000.0,175000.0
601616.SH,304061.875,304061.875
003039.SZ,2972735.1662,298468.0
002553.SZ,379668.0,255614.9733
002665.SZ,571212.1658,524749.6748
603286.SH,127886.352,127886.352
600764.SH,2070063.4014,1445027.6243
300632.SZ,437182.9438,285219.7378
002093.SZ,650845.0,647636.641
002619.SZ,245371.1987,190371.6841
300198.SZ,412619.416,347750.5236
300183.SZ,674021.5126,413772.1726
003019.SZ,342272.0,85568.0
601928.SH,1901040.3,1901040.3
002269.SZ,1133137.5,1133137.5
603887.SH,510415.2109,400837.5229
300591.SZ,231136.8114,144349.1559
300057.SZ,344028.3224,254158.7703
002769.SZ,238176.9185,167006.2595
600609.SH,692313.8946,576928.2457
600075.SH,1098869.2684,752732.3004
002377.SZ,313383.2187,313265.4531
300262.SZ,235088.2166,160926.5849
000931.SZ,518904.4906,514126.2239
603987.SH,1251078.297,1240752.012
603379.SH,1040256.279,328975.5742
000762.SZ,1237466.5142,1237410.1508
002724.SZ,920978.9064,423730.1869
300163.SZ,170640.0,170504.892
300205.SZ,529828.992,524818.1868
002828.SZ,168829.584,126326.8331
002362.SZ,474242.0132,346975.7434
600703.SH,13263329.613,12076216.2118
002441.SZ,420387.6661,307909.1344
002607.SZ,15955062.2193,4145094.1303
600598.SH,2707406.5014,2707406.5014
600281.SH,240740.1477,240740.1477
600008.SH,2238880.1565,2238880.1565
000819.SZ,187567.2099,187567.2099
002590.SZ,333354.6136,316609.7791
000513.SZ,4720830.996,3039712.963
603136.SH,319269.8578,319269.8578
688117.SH,432640.0,98240.1975
300496.SZ,6323555.199,4757866.4908
600085.SH,5123812.8988,5123812.8988
002953.SZ,356308.8749,108012.7869
002138.SZ,2702779.1226,2374409.0103
002840.SZ,431950.4706,420407.5266
300370.SZ,187600.6834,184630.2662
600088.SH,471679.7904,471679.7904
300380.SZ,265803.3788,234304.9477
002409.SZ,3346430.8267,1787462.4888
600558.SH,287233.5459,287233.5459
002208.SZ,611305.1313,473537.714
002254.SZ,1334569.2789,824468.4786
601068.SH,1047509.6001,104750.9601
300120.SZ,405025.0724,331227.2938
603880.SH,227161.584,221633.36
600751.SH,1000271.5351,887750.2229
002622.SZ,474600.0,474586.7225
002916.SZ,4538404.4717,4483615.3215
002618.SZ,146842.56,146842.56
600576.SH,345007.1418,345007.1418
600775.SH,734726.1773,540158.1773
300092.SZ,207049.506,149484.6627
600710.SH,845466.8838,845466.8838
688519.SH,843371.2,183136.437
300818.SZ,198310.0,92477.619
600798.SH,681691.8236,582430.7856
300464.SZ,555461.1813,456725.1542
601588.SH,818185.86,646380.0
603967.SH,318933.3732,111594.8132
000159.SZ,306196.9775,306196.9775
688030.SH,523549.1339,271970.0799
002418.SZ,288645.6,288486.342
