ts_code,trade_date,total_mv,circ_mv
600077.SH,20060713,92704.7928,34021.2824
600772.SH,20060713,56932.7616,18013.8816
600826.SH,20060713,140774.9524,66864.392
600832.SH,20060713,1886024.3077,602081.2406
000551.SZ,20060713,90647.3978,51924.03
000818.SZ,20060713,108800.0,39166.2243
600055.SH,20060713,63347.7,30715.074
600058.SH,20060713,690522.4425,254007.0
600177.SH,20060713,1011772.3542,514958.8513
600057.SH,20060713,176664.24,95878.08
600072.SH,20060713,171074.8216,102637.1174
600389.SH,20060713,87318.0,31434.48
600588.SH,20060713,438272.64,164352.24
600724.SH,20060713,282021.4945,121886.2398
000059.SZ,20060713,285186.842,100284.6
000527.SZ,20060713,549040.6361,362440.1812
000881.SZ,20060713,98236.0512,64160.8197
600129.SH,20060713,130846.8,51282.0
600191.SH,20060713,149116.59,67963.896
600348.SH,20060713,607984.0,246480.0
600368.SH,20060713,157794.0,48066.48
600470.SH,20060713,136488.0,74342.4
600577.SH,20060713,79812.0,33255.0
600781.SH,20060713,70859.5527,22219.3125
600853.SH,20060713,154396.0052,47722.4052
600862.SH,20060713,57703.6329,29613.0173
600881.SH,20060713,403261.1693,258957.1312
600892.SH,20060713,34542.0,10471.8348
000668.SZ,20060713,126871.393,43094.376
000757.SZ,20060713,52431.4951,18861.7333
000890.SZ,20060713,111264.192,83934.6578
600545.SH,20060713,62611.0013,31590.0
600296.SH,20060713,460977.5913,256547.6409
600531.SH,20060713,141526.8792,67797.0
600652.SH,20060713,145677.5935,145677.5935
600663.SH,20060713,1376483.108,159713.3538
600742.SH,20060713,82917.1728,55823.8262
600830.SH,20060713,117961.3797,69120.5058
000673.SZ,20060713,56875.2,16728.0
000937.SZ,20060713,448204.5362,188401.9829
000958.SZ,20060713,102773.775,58272.2595
600408.SH,20060713,177514.0,70233.8
000153.SZ,20060713,70722.5024,36717.7968
000785.SZ,20060713,91695.9198,36171.6781
600094.SH,20060713,228173.856,51225.6
600149.SH,20060713,108502.2,44091.0
600243.SH,20060713,86756.4,30470.0
600734.SH,20060713,63632.0693,24024.5181
600783.SH,20060713,68167.9893,28649.6371
600791.SH,20060713,67310.1,29167.71
000404.SZ,20060713,77995.2973,28550.3251
000593.SZ,20060713,102004.7064,33403.0558
000877.SZ,20060713,95274.2592,56504.8285
000893.SZ,20060713,124320.0,31920.0
600253.SH,20060713,132720.0,48021.888
600497.SH,20060713,588480.0,326974.2
600539.SH,20060713,98670.0,37752.0
600757.SH,20060713,138338.2585,41137.2
000065.SZ,20060713,86578.985,30121.2345
600182.SH,20060713,145180.0,72590.0
600291.SH,20060713,88320.0,43718.4
600731.SH,20060713,70486.377,35490.9159
000008.SZ,20060713,34027.7821,19565.0518
000557.SZ,20060713,113197.9398,73223.4914
000659.SZ,20060713,199605.724,129091.7522
000703.SZ,20060713,43173.0,18954.0
000779.SZ,20060713,47803.4028,26567.19
002022.SZ,20060713,174471.0,62124.3648
002046.SZ,20060713,111930.0,55965.0
000635.SZ,20060713,81109.896,49696.6298
000700.SZ,20060713,101675.3444,60874.0886
000707.SZ,20060713,202367.5535,147342.8332
000900.SZ,20060713,331706.8629,217209.6677
600570.SH,20060713,88393.2,30937.62
600685.SH,20060713,528810.333,171712.3636
600717.SH,20060713,1182253.8007,541087.2768
600818.SH,20060713,205354.7394,17334.634
000510.SZ,20060713,146812.9232,111963.4356
000815.SZ,20060713,99792.0,64825.2322
600127.SH,20060713,106968.5006,60684.7222
600167.SH,20060713,93100.0,34300.0
600459.SH,20060713,119384.55,63338.4
600567.SH,20060713,129627.2115,111266.2195
600649.SH,20060713,974232.2222,353751.4513
600758.SH,20060713,72688.616,28025.816
600801.SH,20060713,190800.4,36254.4
600834.SH,20060713,276881.5049,73023.6936
600860.SH,20060713,143902.0,33881.76
000089.SZ,20060713,750074.9472,340068.833
000516.SZ,20060713,91856.4236,37956.7261
000597.SZ,20060713,99345.8693,48382.7967
000598.SZ,20060713,156982.3125,114463.9688
000883.SZ,20060713,81335.4931,48394.0499
000905.SZ,20060713,259600.0,83600.0
600879.SH,20060713,679583.8728,477959.1477
600139.SH,20060713,36028.8348,13935.6
600176.SH,20060713,287634.816,95878.272
000758.SZ,20060713,494841.6,291324.3736
600205.SH,20060713,1150464.0,328704.0
600236.SH,20060713,660676.2213,182089.3397
600507.SH,20060713,74100.0,40014.0
600550.SH,20060713,736935.0,254394.0
600721.SH,20060713,30810.442,15112.6983
600804.SH,20060713,90324.103,61879.2502
000541.SZ,20060713,337299.8117,138360.3246
000788.SZ,20060713,69101.241,23626.3484
600333.SH,20060713,223998.6912,89113.8912
600645.SH,20060713,71257.9777,27974.2776
600836.SH,20060713,82184.2613,39533.0307
000020.SZ,20060713,106185.4601,21089.8361
000727.SZ,20060713,131092.4349,94777.6005
002036.SZ,20060713,81798.444,39803.4
600151.SH,20060713,859328.512,342932.0294
600436.SH,20060713,236320.0,86425.6
600438.SH,20060713,279820.64,112332.0
600548.SH,20060713,830846.7,82981.8
600673.SH,20060713,53481.4923,25944.141
000066.SZ,20060713,274636.4085,143151.3369
