ts_code,total_mv,circ_mv
301229.SZ,267721.1861,179227.2677
301378.SZ,314143.2,142639.5785
920981.BJ,277655.308,135471.223
601100.SH,11367480.3702,11367480.3702
688075.SH,506679.1435,506679.1435
600478.SH,946027.2403,946027.2403
688600.SH,216341.8349,216341.8349
301336.SZ,298600.0,192198.5482
301285.SZ,688417.77,262182.3704
603266.SH,326373.1568,326373.1568
603076.SH,276768.1818,276768.1818
300880.SZ,481403.6698,481335.2105
300175.SZ,271651.6,271651.6
301281.SZ,368727.45,234441.06
300508.SZ,371795.2662,193714.2277
002058.SZ,156645.5785,156284.6169
688303.SH,4440575.8487,1144100.8487
600262.SH,326400.0,326400.0
002375.SZ,522598.6342,517449.5422
000799.SZ,1532365.0697,1532365.0697
300333.SZ,469728.0,468022.5337
301230.SZ,473198.591,260556.434
002386.SZ,576629.6533,576529.8871
300720.SZ,398913.743,354749.2984
600006.SH,1464000.0,1464000.0
603520.SH,364318.6111,364318.6111
300703.SZ,261928.9517,246348.6185
002983.SZ,430396.3377,247031.6882
002668.SZ,1249980.4765,1249980.4765
920694.BJ,207946.6785,97821.575
600960.SH,378305.1762,378305.1762
601099.SH,2719710.2316,2719710.2316
600526.SH,425278.1009,340157.2629
300938.SZ,709390.594,495966.1168
002968.SZ,212701.116,200580.9675
600230.SH,436314.9098,436314.9098
301552.SZ,390116.0,83090.8872
688528.SH,160944.0,160944.0
605028.SH,279680.0,279680.0
600237.SH,459156.2648,452580.2408
002465.SZ,3040246.5863,2978871.0397
300732.SZ,219885.6514,219496.8611
002428.SZ,1402248.64,1402067.4869
600007.SH,2300633.3077,2300633.3077
688701.SH,90905.7808,90905.7808
000756.SZ,1042942.1209,688764.2872
688118.SH,237899.4353,237899.4353
300068.SZ,1735013.0057,1652228.6024
920491.BJ,467201.0319,377829.8039
603829.SH,233280.0,233280.0
002646.SZ,452118.7896,446804.6913
003025.SZ,417175.1023,350394.5328
300552.SZ,699289.7405,424756.7146
300801.SZ,367399.26,225531.1466
601369.SH,1468484.7771,1439353.5153
002518.SZ,1743764.1565,1692767.7524
600597.SH,1135862.3807,1135847.2191
603515.SH,1309226.6437,1291203.6188
603105.SH,444505.726,444505.726
603132.SH,1172622.0,1172622.0
002913.SZ,894321.9003,720570.9807
600956.SH,3061744.5571,1709408.5569
601818.SH,22452509.4032,17634589.9132
600926.SH,8893070.4734,8152068.4634
002166.SZ,556217.6438,335674.755
920047.BJ,371089.9808,243683.9957
000529.SZ,350274.198,341930.6262
300559.SZ,532153.4032,414434.2616
603189.SH,525888.8289,525888.8289
688426.SH,251310.9615,84877.1037
300793.SZ,748109.0339,731479.6229
002378.SZ,868624.9725,864049.7692
600488.SH,464051.839,464051.839
001268.SZ,236266.0681,81265.7691
601198.SH,3853075.0598,3853075.0598
600276.SH,28724647.2398,28724647.2398
605333.SH,1458395.3345,1458395.3345
002035.SZ,612005.9122,563537.6363
605081.SH,118682.9315,118682.9315
301317.SZ,316580.66,90227.2
301306.SZ,354986.4,165211.68
688348.SH,748725.1911,386092.7147
002114.SZ,236078.5449,236075.3008
688590.SH,593859.2266,593859.2266
002301.SZ,568390.6512,565776.2957
603639.SH,425552.7167,425241.169
600130.SH,269250.0,269250.0
605377.SH,586359.349,586359.349
300094.SZ,427575.3889,418780.2565
300862.SZ,504006.8725,413515.8491
000692.SZ,184893.0427,184893.0427
600299.SH,2907180.9799,2907180.9799
688408.SH,1260181.426,1167152.3919
300596.SZ,733864.4557,718104.478
920092.BJ,321572.846,165395.8719
920185.BJ,2650373.1638,2607665.7159
688529.SH,351637.9235,351637.9235
688616.SH,203594.3308,203594.3308
603289.SH,276634.3789,276634.3789
000029.SZ,1490175.18,1313415.18
002016.SZ,477366.4229,477366.4229
300760.SZ,29650254.2903,29650230.4466
301603.SZ,692317.08,138463.416
301216.SZ,690748.345,381786.9697
001389.SZ,2563922.685,229524.03
600841.SH,1017273.3677,764536.9468
300968.SZ,757312.16,757312.16
300634.SZ,1308511.61,1260574.61
300295.SZ,330307.0898,291869.703
688370.SH,276272.3762,88154.4687
301106.SZ,313806.6825,90124.3114
300126.SZ,228576.1152,158245.1866
920578.BJ,297503.6873,89470.0
301093.SZ,345833.8832,241741.0208
600827.SH,1659276.3488,1492138.4256
300718.SZ,2769980.3871,1797315.3041
600330.SH,934943.2873,934943.2873
300378.SZ,1041605.6815,1034772.1225
000708.SZ,6162578.7397,6162578.7397
603501.SH,16685214.9002,16685214.9002
603399.SH,508165.3199,505118.5799
603288.SH,22342492.9858,22342492.9858
300158.SZ,404138.5419,402680.227
688017.SH,2832652.0958,2609258.1631
002626.SZ,891114.7004,890983.2104
600816.SH,2943490.0279,1635272.2378
688670.SH,147224.0,147224.0
301179.SZ,649830.3792,166587.6192
002909.SZ,218400.0,213362.1045
688638.SH,175840.0,80991.7815
002043.SZ,896127.4601,789952.2497
688563.SH,2446200.0,626167.3659
000833.SZ,1068373.5184,604331.0986
600833.SH,285996.6969,285996.6969
603680.SH,655972.608,655972.608
002188.SZ,160935.1011,126622.5994
000778.SZ,1410892.8935,1386130.4117
300593.SZ,894579.9754,742484.5131
601899.SH,45075565.4022,34917143.4246
002887.SZ,232243.7186,121060.5865
002392.SZ,608340.8187,426860.0982
300573.SZ,1208869.3058,929941.4674
002713.SZ,224032.7473,219668.2842
000963.SZ,6117113.5049,6109782.715
600715.SH,836329.821,548448.6816
300650.SZ,313473.2369,225685.8268
301370.SZ,557661.0,383642.0448
688173.SH,503859.5797,293058.3355
002511.SZ,833698.6284,816144.8979
300061.SZ,862622.7232,812286.5144
603367.SH,604426.7622,604426.7622
002966.SZ,3131911.4857,3067749.9319
000758.SZ,1032291.8266,1020104.8561
920106.BJ,374330.0925,113636.6283
920225.BJ,217538.9843,141888.612
688379.SH,232240.4706,232240.4706
000507.SZ,456188.5079,447559.5255
000757.SZ,219479.0311,219478.3901
000876.SZ,4367530.7953,4342197.8768
688087.SH,538650.957,535828.2747
002747.SZ,1980270.1467,1787013.3695
600300.SH,512634.0711,512634.0711
000609.SZ,73619.3184,71606.7924
002705.SZ,1341218.7886,1335082.6378
601368.SH,418529.2385,418529.2385
603348.SH,815124.8817,815124.8817
920046.BJ,189656.25,96447.6319
601919.SH,22426169.0632,17930478.1632
300052.SZ,455896.0141,455882.9566
688004.SH,133987.224,133987.224
600624.SH,549591.6761,549591.6761
300923.SZ,167103.6,162572.031
603530.SH,1185698.306,1172535.8751
688357.SH,284466.0284,284466.0284
301389.SZ,801171.0,231949.7348
002107.SZ,265516.416,262023.659
603833.SH,3894312.1115,3894312.1115
600545.SH,475584.6511,475584.6511
002676.SZ,436320.0,436305.7342
600758.SH,502366.6097,501882.4897
000524.SZ,679591.5174,679354.798
000566.SZ,652574.6584,586452.5957
920753.BJ,262284.8737,101441.1258
920088.BJ,257873.352,58413.6
002320.SZ,1448806.5716,1448806.5716
600499.SH,1507435.1233,1507435.1233
002852.SZ,310603.3794,258094.3276
301586.SZ,480677.0889,120169.2737
600871.SH,3625067.6983,2591751.3032
002067.SZ,513803.6528,457531.1528
601225.SH,19545120.0,19545120.0
688800.SH,934994.0904,934994.0904
002398.SZ,376930.3043,312856.735
003010.SZ,697457.7115,514176.7397
000958.SZ,3090082.2305,3090069.3155
000050.SZ,2084170.0165,2084145.7849
300837.SZ,214003.0067,151046.8817
601990.SH,3096543.2686,3074222.6315
000048.SZ,862238.9385,856511.3535
002075.SZ,1443537.1428,1443534.8234
300669.SZ,432623.9059,408792.2027
301265.SZ,278432.3543,156043.5836
600332.SH,4423777.1722,3825429.2722
688485.SH,157055.2048,92125.087
600234.SH,150949.5595,150949.5595
603881.SH,2498156.0133,2498156.0133
002025.SZ,2775486.8052,2749308.2451
600720.SH,1961879.2081,663619.0974
