ts_code,total_mv,circ_mv
002352.SZ,138927.9423,61307.5832
002497.SZ,589440.0,147360.0
600260.SH,458519.16,458519.16
000711.SZ,101848.6872,101848.6872
002073.SZ,702277.29,581467.8643
300252.SZ,270108.0,95538.8878
002186.SZ,429776.16,425189.942
002085.SZ,335095.0135,115764.3393
600600.SH,5149946.4145,2652822.708
600354.SH,276741.6854,269943.6854
000568.SZ,3487281.5791,3484773.2386
600660.SH,1562329.339,1562329.339
300191.SZ,302080.0,86621.44
600016.SH,28252122.8861,22497251.9775
300162.SZ,173530.0,44224.25
600895.SH,977223.1061,977223.1061
600790.SH,473563.223,363840.3944
002620.SZ,199200.0,94625.976
002537.SZ,176400.0,79821.0
600593.SH,106168.0,106168.0
000809.SZ,506421.8539,332350.1535
000546.SZ,102551.4198,88474.0693
002169.SZ,123643.182,111823.6808
002241.SZ,5872176.6678,4558822.5704
600178.SH,251371.52,251371.52
600806.SH,279348.6602,205237.9891
000564.SZ,208730.5188,117644.9883
002474.SZ,294611.7,123962.9421
300043.SZ,287846.1206,110033.8104
000301.SZ,370343.8793,370343.8793
300044.SZ,162580.0,95143.9916
000617.SZ,225718.272,225716.9171
002578.SZ,184685.0,46225.0
600642.SH,1971032.5908,1971032.5908
600489.SH,3334678.227,3334678.227
600381.SH,414877.956,306652.791
600332.SH,4333671.9662,3575236.8662
600295.SH,778128.0,461448.0
600602.SH,469177.2328,351829.0468
600444.SH,116760.0,116760.0
600234.SH,90898.2001,90898.2001
000603.SZ,741323.3632,131237.6645
002310.SZ,2521104.9423,1245054.5273
600579.SH,176875.2,176875.2
002569.SZ,128949.21,40536.6638
002658.SZ,467957.4112,117029.52
600279.SH,206623.7262,91045.7641
600823.SH,1079288.9016,1079288.9016
002220.SZ,328562.1304,276586.9116
002682.SZ,160320.0,114785.3264
601336.SH,6756937.9356,2383857.9522
600802.SH,309699.5431,309699.5431
002309.SZ,625741.2,284278.68
002430.SZ,691033.275,686964.9333
000789.SZ,403593.7545,390744.04
600435.SH,1041779.34,1041779.34
002184.SZ,117260.0,70744.3816
600896.SH,198809.9944,198809.9944
000755.SZ,202253.0517,202235.0621
601988.SH,80952780.0501,56702319.8955
002126.SZ,207384.65,184623.0464
600012.SH,650175.12,456915.2
600236.SH,969191.0435,479497.8495
002405.SZ,1028404.3078,942604.9966
002063.SZ,720337.4896,555290.6861
300311.SZ,156247.0,39117.0
000049.SZ,814680.8127,814429.6372
002440.SZ,795379.0,294630.9965
002689.SZ,221966.2853,55512.8919
000788.SZ,786703.401,737582.1724
600578.SH,1703791.432,566331.4857
300294.SZ,304716.0,128175.5614
002534.SZ,630819.0,182329.8435
002595.SZ,585400.0,207428.8798
002632.SZ,147311.27,53548.275
600317.SH,740077.7233,376467.0677
600290.SH,246054.6683,240590.7683
600112.SH,511241.6654,511241.6654
002358.SZ,505680.0,217664.0995
600689.SH,130443.3816,98780.4888
300141.SZ,161460.0,53142.3136
002021.SZ,271983.4042,271983.4042
600010.SH,3601165.9622,2890639.6466
002089.SZ,275718.9669,191674.1325
600861.SH,197052.6783,197052.6783
601958.SH,3123353.0592,3123353.0592
002608.SZ,287091.0,87567.6375
600769.SH,179614.0788,179614.0788
600641.SH,288604.8318,288604.8318
601139.SH,1873505.7,1801731.9847
600993.SH,587559.6112,586314.2106
600727.SH,160400.8794,160373.4594
002288.SZ,330907.085,220143.3316
002417.SZ,197370.0,197370.0
300301.SZ,319140.0,79785.0
300285.SZ,370905.6,92726.4
000615.SZ,116634.2011,116620.5617
002641.SZ,374040.0,93510.0
600536.SH,276475.0018,276475.0018
600268.SH,437684.793,437684.793
600009.SH,2397136.3093,1360284.6379
002058.SZ,85351.7575,85198.7473
000417.SZ,471829.941,470875.3163
600262.SH,259930.0,100914.0
002375.SZ,1954605.75,1808475.756
000799.SZ,612816.0563,422844.3855
300333.SZ,176512.0,44128.0
002421.SZ,386697.6,375585.6
601636.SH,419726.615,103152.5
300290.SZ,150280.0,55299.2543
600058.SH,1480308.6919,1480308.6919
002015.SZ,154043.0272,138348.8108
600900.SH,11797500.0,6968348.1582
000909.SZ,153076.0,153076.0
000687.SZ,291586.8579,270190.3597
002268.SZ,272021.5024,258436.1399
600804.SH,1654401.4216,1654401.4216
600336.SH,284765.06,283930.06
600774.SH,190461.7461,188624.6134
601199.SH,317032.8,109077.0549
600318.SH,310970.0,310970.0
300110.SZ,411302.634,187750.199
600161.SH,824231.5219,780711.75
002519.SZ,198316.8,49579.2
000002.SZ,11767113.6127,10333164.2295
300219.SZ,208891.566,91701.5006
600398.SH,221785.1988,221785.1988
002338.SZ,226920.0,224347.2075
000783.SZ,2155451.5597,2155405.8279
600182.SH,447440.0,223720.0
600100.SH,1462948.0155,1462948.0155
600162.SH,536701.0207,252826.3987
600193.SH,323283.48,323283.48
000012.SZ,2336827.8406,1467900.4303
000883.SZ,1585904.2795,246210.3551
600712.SH,236925.0816,233659.5831
002033.SZ,258729.7934,234745.2293
300247.SZ,88412.625,38086.3744
600371.SH,203065.5,203065.5
300167.SZ,245396.16,118712.0475
600773.SH,594127.5579,556907.4336
002030.SZ,481782.5464,461479.571
600704.SH,509092.1327,509092.1327
002600.SZ,325427.2,132915.2
600151.SH,975140.3197,746830.2894
000536.SZ,1742127.3494,428074.7482
300104.SZ,2248380.2,872726.0834
002289.SZ,220303.5,100521.7464
002353.SZ,4218183.684,2222390.3927
000663.SZ,156328.1759,128693.8258
002462.SZ,276720.0,222875.2205
601113.SH,239360.0,113696.0
603003.SH,164630.0,41157.5
300084.SZ,154240.0,137659.1663
002536.SZ,145536.0,61031.128
000793.SZ,1477103.9775,1476273.1875
000709.SZ,2261763.3692,1084038.9912
002391.SZ,431876.8064,431876.8064
002365.SZ,168113.0,135439.7404
300255.SZ,395679.27,195861.0885
000599.SZ,185789.2812,185782.8101
300163.SZ,92746.0,43873.7442
002116.SZ,257526.0,255513.5448
000959.SZ,688234.0452,279826.8276
300205.SZ,391350.96,141698.8537
002362.SZ,218384.8478,218384.8478
000027.SZ,1562009.6892,566384.8352
600703.SH,3049757.0949,2697673.7885
000153.SZ,260950.0683,193153.7872
002086.SZ,224585.85,219003.3006
000506.SZ,553694.5856,550720.8859
002328.SZ,299700.0,217912.0325
002024.SZ,4149270.2503,2779835.8223
002013.SZ,1011396.2754,295733.1743
600988.SH,397756.4306,139891.4712
600647.SH,125336.2285,125336.2285
002230.SZ,2227683.7395,1573197.9648
000563.SZ,1115758.7272,691361.3662
002548.SZ,147909.0,42228.9479
002477.SZ,850128.0,363674.3754
000559.SZ,925686.1365,923912.5364
002489.SZ,441363.6908,126892.0611
002283.SZ,363617.6466,363617.6466
000876.SZ,1911436.571,1181542.3422
600269.SH,737988.6164,737988.6164
600255.SH,235538.0,235538.0
002583.SZ,582688.0,208411.306
300040.SZ,176125.2,125816.349
600293.SH,233228.2602,233228.2602
600300.SH,867768.0,867768.0
000609.SZ,179751.5998,175423.4865
300228.SZ,1187240.0,643920.3996
601919.SH,3228342.6968,2362400.2916
601965.SH,684360.0653,205056.0
600306.SH,149458.5522,145195.7484
300136.SZ,304148.54,189036.4334
600273.SH,171045.0,171045.0
000995.SZ,155054.592,155054.592
000983.SZ,3018849.6,3018821.6829
002638.SZ,511799.22,315212.1496
002357.SZ,138522.9681,138522.9681
002081.SZ,3443933.5599,3240121.6216
600383.SH,3027211.3032,3027211.3032
002636.SZ,193200.0,60010.1149
300303.SZ,357952.0,203110.9136
300312.SZ,196717.92,77226.72
600177.SH,1549721.7397,1491949.1044
002160.SZ,155380.0,148387.9
601558.SH,1982057.2,207257.2
000973.SZ,372127.0803,312813.8174
000501.SZ,586379.37,586322.3943
300156.SZ,370716.48,192425.0216
000822.SZ,316862.5418,316859.4149
300178.SZ,180881.7,105600.6
000760.SZ,351488.8013,351472.3245
002433.SZ,398374.0,114640.0
000061.SZ,1162420.4297,938306.4452
000019.SZ,195953.0203,158330.172
600874.SH,1190308.5106,906748.5106
600711.SH,414498.0147,161474.4058
300221.SZ,118400.0,60630.9948
002426.SZ,552165.39,169054.368
600485.SH,108928.596,108928.596
002315.SZ,354615.0,178430.0843
600067.SH,914376.7538,914376.7538
600763.SH,451942.08,451942.08
000100.SZ,2144483.365,2005003.8037
002039.SZ,267936.4261,223375.9042
300272.SZ,191344.2531,88807.9514
603000.SH,1257447.1534,314361.7884
600239.SH,513819.8108,513819.8108
000759.SZ,412018.0075,411732.8504
000929.SZ,125949.348,125828.6884
