ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050405,181511.4224,68753.77
600458.SH,20050405,66245.144,27230.0
600589.SH,20050405,98496.0,24624.0
600706.SH,20050405,63578.745,27300.0153
600714.SH,20050405,94034.0625,25075.75
600888.SH,20050405,81987.477,23195.25
600985.SH,20050405,59400.0,26400.0
000652.SZ,20050405,348867.8179,159825.2718
600112.SH,20050405,98900.0,29900.0
600127.SH,20050405,120667.5181,53410.2129
600167.SH,20050405,84360.0,31080.0
600991.SH,20050405,227981.4007,44382.0
000407.SZ,20050405,79064.29,47584.897
000690.SZ,20050405,93917.25,33842.25
000739.SZ,20050405,67773.392,34317.0
000850.SZ,20050405,161681.2715,64672.5083
000979.SZ,20050405,41830.0,17800.0
600008.SH,20050405,873400.0,238200.0
600085.SH,20050405,865512.0016,309897.3049
600106.SH,20050405,164300.0,47700.0
600326.SH,20050405,70560.0,28224.0
600336.SH,20050405,139824.76,36900.0
600403.SH,20050405,120201.381,50922.0
600545.SH,20050405,65179.6578,24360.0
600620.SH,20050405,101480.9532,30609.0711
000021.SZ,20050405,521114.7238,142613.8738
000401.SZ,20050405,289793.9548,105631.519
000509.SZ,20050405,68252.6986,41197.5905
000760.SZ,20050405,31812.7893,15082.821
000829.SZ,20050405,115667.9991,45566.1812
000832.SZ,20050405,39079.7448,20379.6
000546.SZ,20050405,40681.555,20406.355
000768.SZ,20050405,176958.0,80004.0
000825.SZ,20050405,577257.588,261495.0
000833.SZ,20050405,105623.793,41210.411
000902.SZ,20050405,67510.0,20410.0
600004.SH,20050405,719000.0,287600.0
600057.SH,20050405,212340.96,85363.2
600072.SH,20050405,120694.7364,54857.088
600318.SH,20050405,104200.0,41680.0
600323.SH,20050405,165351.7352,105008.7904
600478.SH,20050405,63456.8329,20520.0
600515.SH,20050405,61380.3456,19908.0
600841.SH,20050405,389050.5168,17496.0
000406.SZ,20050405,197302.9635,144078.9885
000501.SZ,20050405,127826.6447,51506.2427
600077.SH,20050405,48825.3697,17918.1857
600198.SH,20050405,390697.896,147182.6375
600258.SH,20050405,157583.4,47670.0
600793.SH,20050405,49385.7,15730.26
002028.SZ,20050405,124550.0,31490.0
600090.SH,20050405,132817.9092,62857.6666
600122.SH,20050405,152577.6,68832.0
600200.SH,20050405,400831.2,180894.6
600307.SH,20050405,410592.0,112800.0
600345.SH,20050405,135828.0,37044.0
600587.SH,20050405,50891.26,17434.2
600634.SH,20050405,36714.2661,16759.8993
000688.SZ,20050405,125007.7486,71403.9153
000816.SZ,20050405,101658.4,37980.8
000869.SZ,20050405,684247.2,84215.04
000960.SZ,20050405,390294.312,141765.0
000993.SZ,20050405,84600.0,28200.0
600165.SH,20050405,80132.8,32359.36
