ts_code,trade_date,total_mv,circ_mv
002138.SZ,20090626,160082.0,68967.4128
002139.SZ,20090626,174000.0,88433.76
002140.SZ,20090626,351252.1958,127560.888
002141.SZ,20090626,91285.04,37576.385
002142.SZ,20090626,3252500.0,1370579.5486
002143.SZ,20090626,179278.5,45469.7145
002144.SZ,20090626,111525.0132,51263.6428
002145.SZ,20090626,164160.0,86277.312
002146.SZ,20090626,1243200.0,242483.052
600626.SH,20090626,319609.2674,319609.2674
002149.SZ,20090626,399902.7,166597.5
600631.SH,20090626,1415921.1014,1415921.1014
600633.SH,20090626,126202.174,91388.7776
600634.SH,20090626,98282.6079,73986.3858
600022.SH,20090626,1444782.24,1312367.8509
600026.SH,20090626,4548481.8327,2817025.8327
600027.SH,20090626,2998499.9316,718092.6468
600028.SH,20090626,90690751.194,13424521.4303
600029.SH,20090626,3503716.578,801000.0
600030.SH,20090626,18525526.4744,18357886.4744
600031.SH,20090626,4398528.0,4398528.0
600033.SH,20090626,975056.4,357945.7469
600035.SH,20090626,524520.3547,244482.8502
600036.SH,20090626,32194045.5492,26366927.5492
600037.SH,20090626,1206690.7019,1206690.7019
600038.SH,20090626,544145.55,271779.9784
600039.SH,20090626,239552.0,177765.3613
600048.SH,20090626,8489766.8761,4332308.5457
600050.SH,20090626,14159326.3919,14159326.3919
600051.SH,20090626,246153.6,246153.6
000949.SZ,20090626,270795.4192,270734.8119
000950.SZ,20090626,448092.6635,128251.3992
000951.SZ,20090626,942449.0985,341393.2735
000952.SZ,20090626,279896.5305,262162.6425
000953.SZ,20090626,184375.267,93703.047
000955.SZ,20090626,147747.6,113482.146
000957.SZ,20090626,159321.3066,139388.9241
000958.SZ,20090626,166513.66,109370.5309
600262.SH,20090626,168300.0,65340.0
600263.SH,20090626,364462.7779,364462.7779
600265.SH,20090626,135511.2,71493.12
600266.SH,20090626,1207830.0,1175230.0
600267.SH,20090626,772312.32,772312.32
600518.SH,20090626,1396160.9228,1396160.9228
600519.SH,20090626,12930060.0,12930060.0
600520.SH,20090626,109987.92,72323.739
600521.SH,20090626,419515.2291,419515.2291
600522.SH,20090626,576162.188,486362.188
600523.SH,20090626,367056.9198,178596.6316
600608.SH,20090626,195014.8345,155950.1821
600609.SH,20090626,446900.857,337933.1375
600610.SH,20090626,444221.8695,32020.56
