ts_code,total_mv,circ_mv
002495.SZ,262910.7936,200615.7077
603023.SH,256205.6503,256205.6503
603085.SH,254612.8655,254612.8655
002327.SZ,574124.9417,337082.3084
600664.SH,910047.9246,910024.6926
688098.SH,659207.3,72649.0708
600297.SH,2733593.0823,2716951.0863
002246.SZ,397501.1909,325725.1102
002832.SZ,759901.0795,331045.3095
600807.SH,306968.2517,273095.407
601328.SH,40844499.6548,21587975.2083
600559.SH,996886.3503,916228.538
600596.SH,648861.8624,639244.1824
600519.SH,145590812.6244,145590812.6244
002179.SZ,4173633.0714,4143280.3893
600415.SH,2073864.6011,2073864.6011
300682.SZ,1495856.7627,367121.1215
300225.SZ,272797.2,271791.875
002494.SZ,183526.9494,140871.0609
002575.SZ,412104.0,411529.65
300157.SZ,285557.4161,283530.0379
300538.SZ,270507.5061,107895.5618
002552.SZ,882561.5981,576829.2566
600082.SH,248108.4772,243504.3771
002103.SZ,240619.9331,170134.4162
300609.SZ,370390.7116,202917.2481
002479.SZ,736888.152,731297.5584
002123.SZ,1676550.0325,1381034.6112
002049.SZ,2967946.6815,2965082.6439
000565.SZ,212460.1878,212460.1878
002434.SZ,1227440.0,924313.8908
000523.SZ,383422.7394,383037.8039
002530.SZ,793223.7422,648345.8149
601238.SH,11957642.4079,7106510.1478
600028.SH,60051319.9844,47396654.4388
300202.SZ,745127.424,575821.6113
002348.SZ,304051.2,238532.0598
603389.SH,147929.376,42535.776
002132.SZ,365641.0353,364470.6437
688020.SH,698080.0,159277.0131
300036.SZ,887836.2998,735671.3801
300756.SZ,245483.416,60624.0
000892.SZ,564063.772,309451.3242
603063.SH,359362.26,212920.2
000659.SZ,361282.4081,361282.4081
300076.SZ,268392.0,233934.9805
600658.SH,486584.4946,486584.4946
002697.SZ,1117920.0,886288.62
002376.SZ,824817.6661,799784.5879
603871.SH,441862.4,110465.6
300363.SZ,742478.6251,584979.8535
600056.SH,1344154.8018,1343680.1131
002293.SZ,739735.8363,686746.6398
300654.SZ,155567.775,72816.5954
300288.SZ,404515.8582,249426.6861
002437.SZ,652842.5162,645911.3467
002783.SZ,450242.7446,378140.7542
002732.SZ,342865.65,339008.9834
002752.SZ,513239.1997,508746.3667
000998.SZ,1684405.0111,1234498.332
603079.SH,437920.0,142760.1996
300681.SZ,239349.6,59837.4
002560.SZ,240126.1517,146249.6255
300299.SZ,346160.0505,302091.0703
002879.SZ,313799.915,181537.928
603387.SH,586375.9199,291110.8694
300758.SZ,360258.36,90098.36
300193.SZ,423262.5939,382453.5261
300700.SZ,159114.9021,85546.6986
600873.SH,1306905.9376,1296994.2041
002932.SZ,226722.4255,102225.5808
601869.SH,2433633.3018,342207.5406
600555.SH,289377.0,216117.0
600777.SH,1394101.6441,830503.4969
600759.SH,606620.0148,605193.3168
600096.SH,732397.2432,677867.4978
601811.SH,1564510.388,1004134.1452
600355.SH,164849.882,164849.882
300763.SZ,282079.8308,70520.0
002072.SZ,84832.0,80083.5447
000155.SZ,496570.0,496570.0
600859.SH,1067344.2313,782068.5441
002311.SZ,5027169.5701,4940106.1659
688001.SH,1992970.0,180160.4126
603655.SH,194086.0,62254.0
603662.SH,552346.5002,138086.6274
300716.SZ,158419.8,93822.3
601016.SH,959934.36,959934.36
002214.SZ,473802.666,369113.0072
002640.SZ,1078164.6004,816568.2473
000978.SZ,186171.7,186147.6207
601606.SH,789408.956,324522.2567
600409.SH,1184936.5832,1169423.0697
002486.SZ,262912.0,262912.0
300270.SZ,265560.8866,161779.2481
603712.SH,1661344.0,788571.9936
000028.SZ,1809692.7571,1300835.3886
600399.SH,565992.7,565992.7
600015.SH,11478869.0913,9565724.2431
600586.SH,398626.83,398626.83
300545.SZ,360362.7675,179305.7236
603980.SH,541100.0,265824.1277
000830.SZ,1371109.6882,1370407.6292
300098.SZ,1017748.6521,761397.8314
603779.SH,174360.5567,160055.9216
300576.SZ,229200.0,76626.612
002629.SZ,88980.768,74433.6935
300466.SZ,304463.4343,191049.943
000410.SZ,522051.1429,519922.2799
300234.SZ,285770.6384,169252.0707
002122.SZ,223344.0,223343.9577
603611.SH,436618.5137,372987.888
600177.SH,3409537.8799,3409537.8799
002160.SZ,226740.8632,194490.5852
601558.SH,621151.8,621151.8
601229.SH,13084212.9327,12214101.479
603160.SH,9943623.0101,9793405.3262
300419.SZ,223226.5384,147789.5921
603301.SH,277060.0,107866.3845
300377.SZ,812724.9651,586061.4674
600276.SH,37593920.6745,37433277.5255
002114.SZ,230580.8254,230565.478
002301.SZ,895504.5208,781383.7944
300094.SZ,373148.7142,307166.1641
600299.SH,2789177.3239,2789177.3239
002887.SZ,311376.0,99911.0225
300573.SZ,660676.45,479773.8925
002713.SZ,313813.661,300198.0931
000963.SZ,3998314.8172,3998257.1324
600715.SH,675166.674,467448.6544
000666.SZ,730182.81,304378.9603
002511.SZ,1676689.7207,1620626.9453
000758.SZ,801537.0186,801460.1188
000507.SZ,568489.6108,471779.8477
600300.SH,476520.0,476520.0
000609.SZ,163997.5061,160001.5997
601919.SH,6080726.4966,3787294.4811
300555.SZ,186400.0,131478.7396
300388.SZ,715225.6462,586165.5408
002848.SZ,221473.75,117233.1181
002221.SZ,1286830.6027,1183721.5993
300765.SZ,680600.0,170150.0
300375.SZ,258316.4647,151012.8049
002316.SZ,316854.72,236491.3963
603305.SH,1219431.727,192579.4088
300394.SZ,691979.7449,611430.9797
300564.SZ,392200.0,98050.0
601009.SH,7175947.9037,7175947.9037
002195.SZ,1794603.0281,1741714.3917
002573.SZ,675795.0625,674078.5156
002374.SZ,250066.8284,225386.5095
300792.SZ,1296000.0,324000.0
000717.SZ,1161371.7168,1161371.7168
002168.SZ,639137.8657,633279.9755
000782.SZ,194883.5209,164690.9619
002786.SZ,308423.16,307209.66
000421.SZ,269144.059,269144.059
600433.SH,401735.68,401735.68
600990.SH,703890.0244,604496.4209
600115.SH,8632001.35,5169071.9544
300733.SZ,184960.0,78420.1639
002333.SZ,222653.3948,214841.586
000534.SZ,431787.3143,431427.8268
600361.SH,245683.1217,245683.1217
603100.SH,329825.0,329825.0
300096.SZ,450210.0,394218.6167
002284.SZ,366588.8396,340951.4137
002537.SZ,984879.9093,980365.5093
600593.SH,527564.8,527564.8
000809.SZ,194650.7451,194650.7451
000564.SZ,1339745.6955,447314.7926
000768.SZ,4443675.339,4443648.0138
600436.SH,6083247.4284,6083247.4284
601788.SH,5380789.1747,4559117.5451
300509.SZ,205884.0,114162.678
002751.SZ,359755.6265,274670.2514
600707.SH,1284643.5241,461091.9963
600153.SH,2424096.4532,2424096.4532
300671.SZ,304921.61,168949.4867
000678.SZ,325864.7641,325864.7641
002321.SZ,287448.6118,285700.0117
002156.SZ,1759399.4723,1759094.0682
000062.SZ,1441263.0457,1439520.8183
600189.SH,282448.7015,187941.7777
002153.SZ,3945939.5733,1794246.0748
002929.SZ,583874.0878,202610.6316
002489.SZ,883349.0202,762746.6999
600255.SH,267208.6268,267208.6268
688310.SH,230234.4,52387.2545
002948.SZ,2579542.68,257958.7016
300611.SZ,167318.7643,63367.0304
601567.SH,973371.4752,973371.4752
002397.SZ,394260.8646,250034.6133
300083.SZ,479363.9178,418958.9934
000903.SZ,502554.2185,450644.2691
601965.SH,765313.0894,758370.9151
603729.SH,145887.294,145887.294
600403.SH,968279.0228,968279.0228
601966.SH,2551225.3015,2551225.3015
603444.SH,2193486.0959,1267810.5499
300280.SZ,253794.9551,209898.6143
300330.SZ,160608.0,160265.2367
600261.SH,611335.3335,611335.3335
000629.SZ,2482436.6524,1377703.1782
600448.SH,272397.0036,267127.9682
603377.SH,1052520.0,1052520.0
002487.SZ,285871.35,276738.1469
300263.SZ,429073.7036,316039.8011
603421.SH,879366.751,870121.5594
603258.SH,564190.965,555600.0
300146.SZ,2389563.7565,1331640.0578
601991.SH,4441610.521,2398646.4
300645.SZ,178473.3338,121591.4698
300386.SZ,585261.6,306950.84
600233.SH,3419704.4493,3411077.6063
600667.SH,1575430.2531,1265115.395
002218.SZ,358539.2102,352558.0254
002771.SZ,225635.5985,138586.2684
600060.SH,1229972.3487,1229972.3487
603156.SH,2946490.932,1786610.2381
600577.SH,505329.5652,505329.5652
601003.SH,1373657.1552,1373657.1552
600400.SH,823308.4964,823308.4964
600111.SH,3669396.66,3669396.66
000627.SZ,3265755.8781,2844368.3781
300621.SZ,218863.393,67642.5649
002515.SZ,528289.1712,443384.1218
002906.SZ,578601.3,247350.0965
600093.SH,1657854.9575,1657854.9575
603879.SH,236486.16,132410.16
300196.SZ,383220.9967,232449.866
300336.SZ,341035.3712,298286.0936
002768.SZ,644761.25,419991.714
002135.SZ,535820.3396,496508.6887
000526.SZ,300128.7338,300128.7338
002921.SZ,143600.0,86653.625
002328.SZ,294043.22,212502.6338
603806.SH,2294214.0,2294214.0
600078.SH,323335.5562,323335.5562
002634.SZ,327977.6943,225630.456
600225.SH,282518.7697,281730.1689
603883.SH,1847986.5614,1721092.6359
002404.SZ,327540.9544,260290.2808
600057.SH,871611.4503,871611.4503
601018.SH,4794916.6025,4659200.0
000981.SZ,576002.5531,368127.1308
000408.SZ,1531222.6729,363637.3133
000601.SZ,597545.073,597147.1275
002241.SZ,6649217.9895,5666808.5577
603685.SH,202462.0,68837.08
000301.SZ,2038700.9303,616427.6412
002796.SZ,600463.651,474804.8137
600655.SH,3029334.3319,1249247.1763
601006.SH,11596097.363,11596097.363
603828.SH,284413.9207,281445.84
603955.SH,170328.6,107408.2408
600982.SH,322748.5668,221838.21
300790.SZ,496573.7432,124180.1
601258.SH,882694.5843,882694.5843
600284.SH,602528.976,602528.976
002555.SZ,4982801.7532,3109445.7783
002811.SZ,266940.0,266940.0
002523.SZ,430658.8032,409949.0625
603363.SH,657387.5055,278565.3172
000595.SZ,262147.7828,257854.3146
603283.SH,531000.9557,127440.7511
002851.SZ,958163.1779,527538.9967
300447.SZ,290487.1165,174185.8502
002343.SZ,536693.1452,454700.9373
300208.SZ,505895.625,431859.9888
600740.SH,1049105.2298,454528.2685
300191.SZ,694400.0,449233.4
002338.SZ,321600.0,321571.257
000783.SZ,3478095.127,3478047.6595
002029.SZ,423930.87,417536.6862
600193.SH,157813.383,157813.383
000416.SZ,266467.6185,266352.1901
300457.SZ,1035889.5599,694388.9533
601872.SH,4179896.1207,3651326.6392
300442.SZ,141800.0,102309.5863
000686.SZ,1865340.9733,1865340.9733
600872.SH,3105291.7822,3105291.7822
000893.SZ,457169.5763,242048.1378
000036.SZ,605445.0822,601809.508
300565.SZ,242320.0,136103.7835
601008.SH,410184.8295,380705.6629
603383.SH,845382.9782,412946.3041
600615.SH,201181.9436,200758.2236
600141.SH,888957.6416,682246.5253
600280.SH,315792.0898,315792.0898
300117.SZ,257316.84,256428.315
300271.SZ,2009717.1652,1447565.7368
600869.SH,1067508.6708,1067508.6708
600628.SH,630703.4994,630703.4994
600159.SH,207500.808,207500.808
600497.SH,2117977.2923,1792917.6454
002917.SZ,303000.8,90744.8
002641.SZ,526780.8,426924.5927
600127.SH,245161.1893,245161.1893
300129.SZ,327214.7315,248357.3984
600738.SH,372036.413,197992.776
603999.SH,386496.0,386496.0
002622.SZ,254520.0,254513.1825
002916.SZ,5114833.92,1487921.1636
002618.SZ,682708.32,682708.32
600775.SH,912010.8519,670494.8519
600710.SH,712178.4415,546759.3881
300464.SZ,450583.8953,252075.4346
601588.SH,1040409.18,821940.0
603967.SH,429600.0537,107400.0537
000159.SZ,277836.504,277836.504
603660.SH,511363.5133,501577.9896
600778.SH,166024.8906,165877.5321
002120.SZ,6476267.3354,1671864.8639
002542.SZ,662635.5002,432229.3216
300608.SZ,249247.3567,162123.0442
603108.SH,579534.079,579534.079
600211.SH,563465.4461,456712.693
002388.SZ,365230.785,289710.0
600123.SH,711715.2,711715.2
300602.SZ,1342915.02,417260.1563
601366.SH,475856.7544,262690.5813
002012.SZ,232409.8586,231472.0549
603823.SH,493200.0,154192.2571
002371.SZ,4409442.549,4115114.7131
601669.SH,6242006.2898,4546915.8283
002225.SZ,423841.0994,281186.2677
002644.SZ,350310.702,350310.702
000736.SZ,362695.4166,362695.4166
002480.SZ,245436.8152,241278.7842
600293.SH,355612.4061,355612.4061
300600.SZ,278995.7178,109243.368
002430.SZ,1184533.4382,1166828.3736
600301.SH,159665.5871,159665.5871
002442.SZ,261600.0,261355.9763
002209.SZ,142528.1565,112802.9449
300237.SZ,370533.4901,367161.304
002347.SZ,193559.5136,137163.5685
300692.SZ,192006.0,116406.0
600865.SH,233268.9959,233268.9959
601898.SH,6337641.1052,4374656.1912
688010.SH,645044.1606,148871.9988
600781.SH,340546.529,203224.9295
600502.SH,659204.3842,348809.5988
601010.SH,550704.0,550704.0
688019.SH,632520.8058,137857.726
300125.SZ,464890.4912,461874.0365
300418.SZ,1711069.8905,937557.4546
002858.SZ,186953.6,90577.48
002579.SZ,502226.6246,496754.238
002568.SZ,1262600.6369,847387.8214
300462.SZ,414559.5851,170374.0248
600235.SH,159490.2,159490.2
300421.SZ,161188.649,120428.8559
600755.SH,1319100.1931,1319100.1931
600486.SH,1788426.5923,1788426.5923
002513.SZ,214254.3551,198071.5004
002714.SZ,17803228.5642,9610165.3676
600650.SH,540577.9049,382748.8735
000780.SZ,298206.0593,298206.0593
000816.SZ,197213.6612,185742.5686
300766.SZ,1243510.8,124630.8
688021.SH,226286.334,53290.537
600663.SH,5325140.6208,3872169.1008
300344.SZ,230693.4118,138008.1768
300226.SZ,1164517.6732,1118333.9927
300627.SZ,428984.9552,181348.6168
603590.SH,542880.0,282866.4025
688369.SH,437300.8314,100301.3081
601107.SH,1171236.98,828329.42
000980.SZ,551526.5903,338896.9619
000521.SZ,344717.3007,287789.8363
300427.SZ,479459.9289,331313.8915
002846.SZ,270791.8848,73681.7894
002627.SZ,316301.4783,262622.5268
603992.SH,791994.4696,80975.0
002228.SZ,473654.3639,472002.0085
000635.SZ,225194.0883,225194.0883
603810.SH,234560.0,115848.624
688198.SH,329280.0,67017.422
601126.SH,441552.396,431965.5133
002306.SZ,199200.0,197319.3184
600718.SH,1395181.8413,1395181.8413
603518.SH,169089.5013,166453.5377
600691.SH,496580.228,367085.6994
000789.SZ,848405.5934,848385.4763
002184.SZ,240734.998,157266.0583
601988.SH,106273992.638,76086350.8594
600620.SH,457326.9573,457326.9573
600372.SH,2377113.8275,2377113.8275
688012.SH,4174064.8975,377920.9757
002192.SZ,451280.7428,410961.8645
300736.SZ,139973.4413,85735.7953
002432.SZ,219432.6019,219432.6019
300592.SZ,139024.9296,98498.584
600684.SH,308099.321,308099.321
600819.SH,424451.8953,339326.8944
002815.SZ,1489768.6828,703362.3559
688068.SH,284237.2784,64619.864
002862.SZ,183040.0,71294.08
300580.SZ,286200.0,94598.2584
300103.SZ,287428.905,221947.6753
603982.SH,420800.0,105200.0
600231.SH,759276.6716,759276.6716
300328.SZ,626904.6288,626904.6288
002155.SZ,903933.6844,903849.5966
603768.SH,246024.0,84570.75
600800.SH,346590.6836,346412.0786
600489.SH,2781616.5743,2781616.5743
002276.SZ,747623.1288,746462.7578
002517.SZ,609162.4904,452811.8653
300042.SZ,302403.6,253218.6972
002773.SZ,3293122.8895,2336560.1989
600336.SH,336456.1562,308313.8875
600936.SH,624963.8134,624963.8134
002098.SZ,218022.0,218022.0
002142.SZ,15438507.8953,15419974.1602
600080.SH,216123.495,176766.3099
601908.SH,587940.2218,587940.2218
300074.SZ,235375.6034,210761.0161
600179.SH,794047.2746,359723.4562
603689.SH,367920.0,183260.952
603002.SH,243921.4449,243921.4449
600535.SH,2244796.6838,2244796.6838
002962.SZ,800755.2,200188.8
300770.SZ,1543083.3224,385874.1
002564.SZ,398173.8792,397613.147
600889.SH,158261.4763,146035.0616
300533.SZ,415823.2312,249547.6799
601888.SH,17298933.3198,17298933.3198
002402.SZ,1045342.0539,877998.3201
002317.SZ,801429.6988,769240.3075
600666.SH,219691.397,143854.3402
002220.SZ,102708.3405,88591.2395
600714.SH,169735.8248,169735.8248
600369.SH,2495138.2328,2495138.2328
300450.SZ,3468491.0725,3336460.0568
600599.SH,154712.0,154712.0
600826.SH,463547.8014,463547.8014
601200.SH,1005551.0609,962307.7842
000538.SZ,10873257.0343,5183517.1705
002134.SZ,240686.9229,240686.9229
000993.SZ,324229.6301,264084.0
600315.SH,2003676.6561,2003676.6561
000066.SZ,4813931.2951,4094714.596
002042.SZ,1083314.7707,1082437.6474
002650.SZ,414720.0,340721.7336
300289.SZ,245473.3073,243024.3137
300729.SZ,194350.2892,56055.2501
300081.SZ,534978.6126,319814.1138
000966.SZ,512027.245,512027.245
600101.SH,307645.8491,307645.8491
300485.SZ,397500.286,203815.1383
600461.SH,552101.8637,462701.8643
603117.SH,237273.2306,233630.3212
000663.SZ,151507.7681,114766.7499
300444.SZ,298717.5274,162732.559
601113.SH,409791.7052,325857.9242
603003.SH,331559.792,331559.792
002391.SZ,417927.5176,259257.1067
600356.SH,224347.2649,224347.2649
600498.SH,3043389.0638,2876934.9782
603886.SH,425280.0,214782.348
000019.SZ,685758.4761,247472.6368
600763.SH,3334014.72,3334014.72
603000.SH,2292097.5591,2292097.5591
300095.SZ,215107.7651,156404.0387
603320.SH,163000.0,52975.0
300471.SZ,329706.88,245648.0395
300516.SZ,523080.0,523080.0
300184.SZ,909538.1474,475019.1826
601002.SH,445491.78,445491.78
300021.SZ,408248.6717,331994.6286
300038.SZ,983162.9562,676000.5533
300550.SZ,319072.32,307532.72
300306.SZ,332267.2846,178359.1572
600794.SH,455769.211,455769.211
300077.SZ,335126.615,327579.0767
300105.SZ,217603.584,217603.584
603239.SH,239316.48,80196.48
000918.SZ,1143857.411,1143857.411
603906.SH,309270.6086,114454.3196
002718.SZ,216363.1265,109284.0384
300124.SZ,4751445.24,3715253.9555
002729.SZ,252917.24,252917.24
000045.SZ,382513.1602,343223.4086
603693.SH,620472.0,193772.0
600418.SH,927722.9373,927722.9373
600557.SH,831812.0963,806673.3023
002884.SZ,277083.6126,150628.9628
603678.SH,980021.7818,977041.5445
600383.SH,5864444.06,5864444.06
300303.SZ,590730.0903,524655.7646
000863.SZ,619814.5363,533243.7781
600683.SH,308163.4804,308163.4804
000728.SZ,2843802.7547,2489479.512
002738.SZ,386039.8752,256971.0505
000420.SZ,423701.931,397853.3127
000989.SZ,693744.6803,469932.6998
601179.SH,1829939.9997,1829939.9997
300453.SZ,191774.65,108331.4124
002194.SZ,1099976.6185,724050.0532
300567.SZ,1121484.2655,747712.1778
002231.SZ,268313.6,217271.6
600795.SH,4480290.7087,4480290.7087
000679.SZ,130086.0,130067.977
001696.SZ,612589.4022,476781.086
002791.SZ,960439.98,481224.6167
300554.SZ,152006.4,75660.9014
300091.SZ,510559.7833,344263.338
300606.SZ,202484.0,88166.6933
000868.SZ,322664.8339,306046.4893
300702.SZ,990652.4217,288418.5424
000715.SZ,243195.5799,242808.4965
603535.SH,263651.2,115838.24
000795.SZ,651868.3592,650372.3185
603567.SH,963796.6,963796.6
603939.SH,2857454.6177,2767026.7012
300441.SZ,559559.2067,228029.1226
