ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300760.SZ,20181016,52.05,62.46,52.05,62.46,43.38,19.08,43.98,4199.48,29448.511
300760.SZ,20181017,68.71,68.71,68.71,68.71,62.46,6.249999999999993,10.01,1865.47,14420.083
300760.SZ,20181018,75.58,75.58,65.23,71.97,68.71,3.260000000000005,4.74,557185.41,4493959.114
300760.SZ,20181019,70.67,79.17,70.58,79.17,71.97,7.200000000000003,10.0,353192.06,3011157.565
300760.SZ,20181022,83.56,87.09,81.79,87.09,79.17,7.920000000000002,10.0,176857.66,1689793.609
300760.SZ,20181023,90.67,94.04,84.15,84.18,87.09,-2.9099999999999966,-3.34,329626.14,3319210.156
300760.SZ,20181024,84.79,89.33,84.62,86.27,84.18,2.089999999999989,2.48,241499.84,2351484.901
300760.SZ,20181025,82.77,90.11,82.77,88.52,86.27,2.25,2.61,193153.38,1871745.883
300760.SZ,20181026,88.71,91.56,82.23,86.4,88.52,-2.1199999999999903,-2.39,182721.24,1778309.679
300760.SZ,20181029,85.78,87.43,83.56,86.68,86.4,0.28000000000000114,0.32,102860.18,994737.034
300760.SZ,20181030,85.78,88.8,82.41,86.53,86.68,-0.15000000000000568,-0.17,140057.35,1350378.208
300760.SZ,20181031,86.93,90.61,86.93,88.0,86.53,1.4699999999999989,1.7,135227.23,1347886.601
300760.SZ,20181101,89.76,93.87,88.09,90.96,88.0,2.9599999999999937,3.36,156641.45,1601231.269
300760.SZ,20181102,94.48,95.45,91.26,93.69,90.96,2.730000000000004,3.0,162176.63,1701272.338
300760.SZ,20181105,93.23,94.73,88.4,91.04,93.69,-2.6499999999999915,-2.83,133495.37,1373603.233
300760.SZ,20181106,89.51,100.14,88.76,100.14,91.04,9.099999999999994,10.0,135297.4,1425402.758
300760.SZ,20181107,100.13,101.05,96.62,97.78,100.14,-2.3599999999999994,-2.36,115595.22,1285698.03
300760.SZ,20181108,99.56,100.44,95.81,97.14,97.78,-0.6400000000000006,-0.65,90427.12,999397.652
300760.SZ,20181109,95.56,101.16,95.11,98.47,97.14,1.3299999999999983,1.37,87032.55,969217.062
300760.SZ,20181112,97.71,100.24,97.04,99.56,98.47,1.0900000000000034,1.11,79923.19,889722.777
300760.SZ,20181113,97.78,104.0,96.47,97.83,99.56,-1.730000000000004,-1.74,136396.29,1539492.049
300760.SZ,20181114,96.03,100.98,96.01,99.43,97.83,1.6000000000000085,1.64,85021.81,943916.114
300760.SZ,20181115,98.54,100.25,97.07,99.56,99.43,0.12999999999999545,0.13,67308.72,749711.334
300760.SZ,20181116,99.6,101.33,97.48,98.36,99.56,-1.2000000000000028,-1.21,69091.66,771444.135
300760.SZ,20181119,96.9,100.31,96.53,97.91,98.36,-0.45000000000000284,-0.46,69281.35,766379.682
