date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2020-12-25,601916.SH,浙商银行,金融红利,22900,4.194,4.0,91600.0,5.77,-4.63,11484.56,1588671.36
2021-03-26,511880.SH,银华日利,现金管理,700,118.103,119.556,83689.0,5.31,1.23,5137.4,1575455.4
2021-03-26,600000.SH,浦发银行,金融红利,10100,9.479,10.62,107262.0,6.81,12.03,5137.4,1575455.4
2021-03-26,600066.SH,宇通客车,消费红利,9400,12.092,14.26,134044.0,8.51,17.93,5137.4,1575455.4
2021-03-26,601288.SH,农业银行,金融红利,32400,3.333,3.33,107892.0,6.85,-0.1,5137.4,1575455.4
2021-03-26,601006.SH,大秦铁路,防御红利,25100,7.738,6.88,172688.0,10.96,-11.08,5137.4,1575455.4
2021-03-26,601328.SH,交通银行,金融红利,23300,5.04,4.66,108578.0,6.89,-7.54,5137.4,1575455.4
2021-03-26,600023.SH,浙能电力,基础设施红利,30900,3.684,3.7,114330.0,7.26,0.44,5137.4,1575455.4
2021-03-26,300498.SZ,温氏股份,防御红利,8600,21.215,17.3,148780.0,9.44,-18.46,5137.4,1575455.4
2021-03-26,601169.SH,北京银行,金融红利,22700,5.164,4.76,108052.0,6.86,-7.82,5137.4,1575455.4
2021-03-26,600016.SH,民生银行,金融红利,27200,5.675,5.18,140896.0,8.94,-8.73,5137.4,1575455.4
2021-03-26,600048.SH,保利发展,基础设施红利,6800,14.755,14.35,97580.0,6.19,-2.74,5137.4,1575455.4
2021-03-26,001979.SZ,招商蛇口,基础设施红利,12200,14.426,12.53,152866.0,9.7,-13.14,5137.4,1575455.4
2021-03-26,601916.SH,浙商银行,金融红利,22900,4.194,4.09,93661.0,5.95,-2.48,5137.4,1575455.4
2021-06-25,511880.SH,银华日利,现金管理,400,118.103,120.164,48065.52,3.24,1.75,1074.79,1483127.31
2021-06-25,000895.SZ,双汇发展,消费红利,4300,32.332,32.3,138890.0,9.36,-0.1,1074.79,1483127.31
2021-06-25,600000.SH,浦发银行,金融红利,10100,9.479,10.08,101808.0,6.86,6.34,1074.79,1483127.31
2021-06-25,601288.SH,农业银行,金融红利,32400,3.333,3.07,99468.0,6.71,-7.9,1074.79,1483127.31
2021-06-25,601818.SH,光大银行,金融红利,26900,3.814,3.81,102489.0,6.91,-0.1,1074.79,1483127.31
2021-06-25,601006.SH,大秦铁路,防御红利,25100,7.738,6.58,165158.0,11.14,-14.96,1074.79,1483127.31
2021-06-25,601328.SH,交通银行,金融红利,23300,5.04,4.91,114403.0,7.71,-2.58,1074.79,1483127.31
2021-06-25,600023.SH,浙能电力,基础设施红利,30900,3.684,3.62,111858.0,7.54,-1.73,1074.79,1483127.31
2021-06-25,300498.SZ,温氏股份,防御红利,8600,21.215,14.22,122292.0,8.25,-32.97,1074.79,1483127.31
2021-06-25,601169.SH,北京银行,金融红利,22700,5.164,4.92,111684.0,7.53,-4.72,1074.79,1483127.31
2021-06-25,600048.SH,保利发展,基础设施红利,11200,13.862,12.47,139664.0,9.42,-10.04,1074.79,1483127.31
2021-06-25,001979.SZ,招商蛇口,基础设施红利,12200,14.426,11.02,134444.0,9.06,-23.61,1074.79,1483127.31
2021-06-25,601916.SH,浙商银行,金融红利,22900,4.194,4.01,91829.0,6.19,-4.39,1074.79,1483127.31
2021-09-24,511880.SH,银华日利,现金管理,500,118.661,120.772,60385.94,4.06,1.78,19389.74,1487309.69
2021-09-24,000895.SZ,双汇发展,消费红利,4300,32.332,26.55,114165.0,7.68,-17.88,19389.74,1487309.69
2021-09-24,000651.SZ,格力电器,消费红利,4200,37.948,37.91,159222.0,10.71,-0.1,19389.74,1487309.69
2021-09-24,600377.SH,宁沪高速,基础设施红利,10000,8.999,8.99,89900.0,6.04,-0.1,19389.74,1487309.69
2021-09-24,601006.SH,大秦铁路,防御红利,25100,7.738,6.25,156875.0,10.55,-19.23,19389.74,1487309.69
2021-09-24,600023.SH,浙能电力,基础设施红利,22200,3.684,4.08,90576.0,6.09,10.76,19389.74,1487309.69
2021-09-24,000157.SZ,中联重科,防御红利,16400,8.268,8.26,135464.0,9.11,-0.1,19389.74,1487309.69
2021-09-24,601601.SH,中国太保,金融红利,5300,27.127,27.1,143630.0,9.66,-0.1,19389.74,1487309.69
2021-09-24,600048.SH,保利发展,基础设施红利,6800,13.862,13.42,91256.0,6.14,-3.19,19389.74,1487309.69
2021-09-24,001979.SZ,招商蛇口,基础设施红利,7400,14.426,12.27,90798.0,6.1,-14.94,19389.74,1487309.69
2021-09-24,601088.SH,中国神华,周期资源红利,3600,21.922,21.9,78840.0,5.3,-0.1,19389.74,1487309.69
2021-09-24,601318.SH,中国平安,金融红利,3100,48.128,48.08,149048.0,10.02,-0.1,19389.74,1487309.69
2021-09-24,300832.SZ,新产业,消费红利,2400,44.945,44.9,107760.0,7.25,-0.1,19389.74,1487309.69
2021-12-31,511880.SH,银华日利,现金管理,1000,120.112,121.443,121442.51,8.0,1.11,15046.62,1518908.13
2021-12-31,000895.SZ,双汇发展,消费红利,4300,32.332,31.55,135665.0,8.93,-2.42,15046.62,1518908.13
2021-12-31,600066.SH,宇通客车,消费红利,4400,11.031,11.02,48488.0,3.19,-0.1,15046.62,1518908.13
2021-12-31,000651.SZ,格力电器,消费红利,4200,37.948,37.03,155526.0,10.24,-2.42,15046.62,1518908.13
2021-12-31,600377.SH,宁沪高速,基础设施红利,10000,8.999,8.62,86200.0,5.68,-4.21,15046.62,1518908.13
2021-12-31,601006.SH,大秦铁路,防御红利,25100,7.738,6.4,160640.0,10.58,-17.29,15046.62,1518908.13
2021-12-31,601328.SH,交通银行,金融红利,15400,4.615,4.61,70994.0,4.67,-0.1,15046.62,1518908.13
2021-12-31,600023.SH,浙能电力,基础设施红利,22200,3.684,4.04,89688.0,5.9,9.67,15046.62,1518908.13
2021-12-31,000157.SZ,中联重科,防御红利,20700,8.042,7.17,148419.0,9.77,-10.84,15046.62,1518908.13
2021-12-31,601601.SH,中国太保,金融红利,5300,27.127,27.12,143736.0,9.46,-0.03,15046.62,1518908.13
2021-12-31,601088.SH,中国神华,周期资源红利,3600,21.922,22.52,81072.0,5.34,2.73,15046.62,1518908.13
2021-12-31,601318.SH,中国平安,金融红利,3100,48.128,50.41,156271.0,10.29,4.74,15046.62,1518908.13
2021-12-31,300832.SZ,新产业,消费红利,2400,44.945,44.05,105720.0,6.96,-1.99,15046.62,1518908.13
2022-03-25,511880.SH,银华日利,现金管理,200,120.112,121.999,24399.86,1.74,1.57,13226.69,1404805.56
2022-03-25,000895.SZ,双汇发展,消费红利,4300,32.332,26.51,113993.0,8.11,-18.01,13226.69,1404805.56
2022-03-25,600066.SH,宇通客车,消费红利,13700,9.359,8.56,117272.0,8.35,-8.54,13226.69,1404805.56
2022-03-25,000651.SZ,格力电器,消费红利,4200,37.948,31.52,132384.0,9.42,-16.94,13226.69,1404805.56
2022-03-25,600377.SH,宁沪高速,基础设施红利,10000,8.999,8.32,83200.0,5.92,-7.55,13226.69,1404805.56
2022-03-25,601006.SH,大秦铁路,防御红利,17800,7.738,6.61,117658.0,8.38,-14.57,13226.69,1404805.56
2022-03-25,600023.SH,浙能电力,基础设施红利,34700,3.576,3.38,117286.0,8.35,-5.47,13226.69,1404805.56
2022-03-25,600027.SH,华电国际,基础设施红利,33300,3.524,3.52,117216.0,8.34,-0.1,13226.69,1404805.56
2022-03-25,000157.SZ,中联重科,防御红利,20700,8.042,6.59,136413.0,9.71,-18.05,13226.69,1404805.56
2022-03-25,601601.SH,中国太保,金融红利,5300,27.127,23.13,122589.0,8.73,-14.73,13226.69,1404805.56
2022-03-25,601318.SH,中国平安,金融红利,1700,48.128,47.63,80971.0,5.76,-1.03,13226.69,1404805.56
2022-03-25,300832.SZ,新产业,消费红利,4100,40.384,33.91,139031.0,9.9,-16.03,13226.69,1404805.56
2022-03-25,000538.SZ,云南白药,消费红利,1100,81.141,81.06,89166.0,6.35,-0.1,13226.69,1404805.56
2022-06-24,511880.SH,银华日利,现金管理,1200,122.25,122.555,147065.89,9.99,0.25,13336.19,1471721.08
2022-06-24,600066.SH,宇通客车,消费红利,13700,9.359,9.01,123437.0,8.39,-3.73,13336.19,1471721.08
2022-06-24,000651.SZ,格力电器,消费红利,5100,37.24,33.9,172890.0,11.75,-8.97,13336.19,1471721.08
2022-06-24,600377.SH,宁沪高速,基础设施红利,10000,8.999,8.38,83800.0,5.69,-6.88,13336.19,1471721.08
2022-06-24,601006.SH,大秦铁路,防御红利,17800,7.738,6.56,116768.0,7.93,-15.22,13336.19,1471721.08
2022-06-24,600023.SH,浙能电力,基础设施红利,34700,3.576,3.51,121797.0,8.28,-1.83,13336.19,1471721.08
2022-06-24,600027.SH,华电国际,基础设施红利,33300,3.524,3.93,130869.0,8.89,11.54,13336.19,1471721.08
2022-06-24,000157.SZ,中联重科,防御红利,20700,8.042,5.97,123579.0,8.4,-25.76,13336.19,1471721.08
2022-06-24,601601.SH,中国太保,金融红利,5300,27.127,23.44,124232.0,8.44,-13.59,13336.19,1471721.08
2022-06-24,001979.SZ,招商蛇口,基础设施红利,7600,12.563,12.55,95380.0,6.48,-0.1,13336.19,1471721.08
2022-06-24,601318.SH,中国平安,金融红利,1700,48.128,46.76,79492.0,5.4,-2.84,13336.19,1471721.08
2022-06-24,601336.SH,新华保险,金融红利,2500,32.543,32.51,81275.0,5.52,-0.1,13336.19,1471721.08
2022-06-24,000333.SZ,美的集团,消费红利,1000,57.858,57.8,57800.0,3.93,-0.1,13336.19,1471721.08
2022-09-30,511880.SH,银华日利,现金管理,800,122.25,123.095,98475.78,6.54,0.69,10257.78,1506065.56
2022-09-30,000895.SZ,双汇发展,消费红利,3800,24.484,24.46,92948.0,6.17,-0.1,10257.78,1506065.56
2022-09-30,600066.SH,宇通客车,消费红利,19900,8.63,7.01,139499.0,9.26,-18.77,10257.78,1506065.56
2022-09-30,000651.SZ,格力电器,消费红利,5100,37.24,32.43,165393.0,10.98,-12.92,10257.78,1506065.56
2022-09-30,600377.SH,宁沪高速,基础设施红利,19400,8.126,7.19,139486.0,9.26,-11.52,10257.78,1506065.56
2022-09-30,601006.SH,大秦铁路,防御红利,17800,7.738,6.77,120506.0,8.0,-12.51,10257.78,1506065.56
2022-09-30,600023.SH,浙能电力,基础设施红利,34700,3.576,3.17,109999.0,7.3,-11.34,10257.78,1506065.56
2022-09-30,600741.SH,华域汽车,消费红利,5600,16.537,16.52,92512.0,6.14,-0.1,10257.78,1506065.56
2022-09-30,000157.SZ,中联重科,防御红利,20700,8.042,5.54,114678.0,7.61,-31.11,10257.78,1506065.56
2022-09-30,601601.SH,中国太保,金融红利,5300,27.127,20.33,107749.0,7.15,-25.06,10257.78,1506065.56
2022-09-30,601318.SH,中国平安,金融红利,2600,45.876,41.58,108108.0,7.18,-9.36,10257.78,1506065.56
2022-09-30,601336.SH,新华保险,金融红利,2500,32.543,26.94,67350.0,4.47,-17.22,10257.78,1506065.56
2022-09-30,002027.SZ,分众传媒,防御红利,25200,5.526,5.52,139104.0,9.24,-0.1,10257.78,1506065.56
2022-12-30,511880.SH,银华日利,现金管理,800,122.25,123.503,98802.35,6.07,1.02,16998.76,1628504.11
2022-12-30,000895.SZ,双汇发展,消费红利,3800,24.484,25.93,98534.0,6.05,5.9,16998.76,1628504.11
2022-12-30,600066.SH,宇通客车,消费红利,19900,8.63,7.51,149449.0,9.18,-12.97,16998.76,1628504.11
2022-12-30,000651.SZ,格力电器,消费红利,5100,37.24,32.32,164832.0,10.12,-13.21,16998.76,1628504.11
2022-12-30,600377.SH,宁沪高速,基础设施红利,12700,8.126,8.22,104394.0,6.41,1.16,16998.76,1628504.11
2022-12-30,601006.SH,大秦铁路,防御红利,23300,7.49,6.68,155644.0,9.56,-10.81,16998.76,1628504.11
2022-12-30,600023.SH,浙能电力,基础设施红利,44600,3.557,3.49,155654.0,9.56,-1.89,16998.76,1628504.11
2022-12-30,600741.SH,华域汽车,消费红利,5600,16.537,17.33,97048.0,5.96,4.8,16998.76,1628504.11
2022-12-30,000157.SZ,中联重科,防御红利,28600,7.324,5.44,155584.0,9.55,-25.73,16998.76,1628504.11
2022-12-30,601601.SH,中国太保,金融红利,5300,27.127,24.52,129956.0,7.98,-9.61,16998.76,1628504.11
2022-12-30,601318.SH,中国平安,金融红利,2600,45.876,47.0,122200.0,7.5,2.45,16998.76,1628504.11
2022-12-30,601336.SH,新华保险,金融红利,2500,32.543,30.08,75200.0,4.62,-7.57,16998.76,1628504.11
2022-12-30,002027.SZ,分众传媒,防御红利,15600,5.526,6.68,104208.0,6.4,20.89,16998.76,1628504.11
2023-03-31,511880.SH,银华日利,现金管理,1800,123.317,124.046,223282.53,12.43,0.59,16723.47,1796628.0
2023-03-31,000895.SZ,双汇发展,消费红利,3800,24.484,25.94,98572.0,5.49,5.94,16723.47,1796628.0
2023-03-31,000651.SZ,格力电器,消费红利,5100,37.24,36.75,187425.0,10.43,-1.31,16723.47,1796628.0
2023-03-31,600377.SH,宁沪高速,基础设施红利,12700,8.126,8.35,106045.0,5.9,2.76,16723.47,1796628.0
2023-03-31,601006.SH,大秦铁路,防御红利,23300,7.49,7.19,167527.0,9.32,-4.0,16723.47,1796628.0
2023-03-31,600023.SH,浙能电力,基础设施红利,44600,3.557,3.58,159668.0,8.89,0.64,16723.47,1796628.0
2023-03-31,600741.SH,华域汽车,消费红利,5600,16.537,16.74,93744.0,5.22,1.23,16723.47,1796628.0
2023-03-31,000157.SZ,中联重科,防御红利,19600,7.324,6.21,121716.0,6.77,-15.22,16723.47,1796628.0
2023-03-31,601169.SH,北京银行,金融红利,13900,4.404,4.4,61160.0,3.4,-0.1,16723.47,1796628.0
2023-03-31,601318.SH,中国平安,金融红利,4400,45.782,45.6,200640.0,11.17,-0.4,16723.47,1796628.0
2023-03-31,601336.SH,新华保险,金融红利,6000,31.369,30.5,183000.0,10.19,-2.77,16723.47,1796628.0
2023-03-31,000333.SZ,美的集团,消费红利,1300,53.864,53.81,69953.0,3.89,-0.1,16723.47,1796628.0
2023-03-31,002027.SZ,分众传媒,防御红利,15600,5.526,6.87,107172.0,5.97,24.33,16723.47,1796628.0
2023-06-30,511880.SH,银华日利,现金管理,1500,123.317,124.612,186918.31,9.52,1.05,4516.1,1962877.42
2023-06-30,000895.SZ,双汇发展,消费红利,7300,24.499,24.49,178777.0,9.11,-0.04,4516.1,1962877.42
2023-06-30,600066.SH,宇通客车,消费红利,12200,14.755,14.74,179828.0,9.16,-0.1,4516.1,1962877.42
2023-06-30,000651.SZ,格力电器,消费红利,5100,37.24,36.51,186201.0,9.49,-1.96,4516.1,1962877.42
2023-06-30,600377.SH,宁沪高速,基础设施红利,12700,8.126,9.83,124841.0,6.36,20.97,4516.1,1962877.42
2023-06-30,601006.SH,大秦铁路,防御红利,23300,7.49,7.43,173119.0,8.82,-0.8,4516.1,1962877.42
2023-06-30,600741.SH,华域汽车,消费红利,5600,16.537,18.46,103376.0,5.27,11.63,4516.1,1962877.42
2023-06-30,000157.SZ,中联重科,防御红利,19600,7.324,6.75,132300.0,6.74,-7.84,4516.1,1962877.42
2023-06-30,601318.SH,中国平安,金融红利,4400,45.782,46.4,204160.0,10.4,1.35,4516.1,1962877.42
2023-06-30,000333.SZ,美的集团,消费红利,2400,56.208,58.92,141408.0,7.2,4.82,4516.1,1962877.42
2023-06-30,002027.SZ,分众传媒,防御红利,15600,5.526,6.81,106236.0,5.41,23.25,4516.1,1962877.42
2023-06-30,600015.SH,华夏银行,金融红利,11400,5.415,5.41,61674.0,3.14,-0.1,4516.1,1962877.42
2023-06-30,600039.SH,四川路桥,基础设施红利,18300,9.82,9.81,179523.0,9.15,-0.1,4516.1,1962877.42
2023-09-29,511880.SH,银华日利,现金管理,800,123.317,125.172,100137.92,5.02,1.5,12197.81,1995180.73
2023-09-29,000895.SZ,双汇发展,消费红利,7300,24.499,26.39,192647.0,9.66,7.72,12197.81,1995180.73
2023-09-29,600066.SH,宇通客车,消费红利,12200,14.755,13.23,161406.0,8.09,-10.33,12197.81,1995180.73
2023-09-29,000651.SZ,格力电器,消费红利,3900,37.24,36.3,141570.0,7.1,-2.52,12197.81,1995180.73
2023-09-29,601006.SH,大秦铁路,防御红利,23300,7.49,7.29,169857.0,8.51,-2.66,12197.81,1995180.73
2023-09-29,600023.SH,浙能电力,基础设施红利,27000,4.254,4.25,114750.0,5.75,-0.1,12197.81,1995180.73
2023-09-29,600741.SH,华域汽车,消费红利,5600,16.537,18.77,105112.0,5.27,13.51,12197.81,1995180.73
2023-09-29,000157.SZ,中联重科,防御红利,19600,7.324,6.85,134260.0,6.73,-6.48,12197.81,1995180.73
2023-09-29,601318.SH,中国平安,金融红利,4400,45.782,48.3,212520.0,10.65,5.5,12197.81,1995180.73
2023-09-29,000333.SZ,美的集团,消费红利,3700,55.972,55.48,205276.0,10.29,-0.88,12197.81,1995180.73
2023-09-29,002027.SZ,分众传媒,防御红利,24100,6.101,7.15,172315.0,8.64,17.19,12197.81,1995180.73
2023-09-29,600039.SH,四川路桥,基础设施红利,18300,9.82,8.67,158661.0,7.95,-11.71,12197.81,1995180.73
2023-09-29,601668.SH,中国建筑,基础设施红利,20700,5.536,5.53,114471.0,5.74,-0.1,12197.81,1995180.73
2023-12-29,511880.SH,银华日利,现金管理,500,123.317,125.706,62853.09,3.35,1.94,11899.59,1877434.68
2023-12-29,000895.SZ,双汇发展,消费红利,5800,24.499,26.71,154918.0,8.25,9.03,11899.59,1877434.68
2023-12-29,600066.SH,宇通客车,消费红利,12200,14.755,13.25,161650.0,8.61,-10.2,11899.59,1877434.68
2023-12-29,000651.SZ,格力电器,消费红利,5700,35.649,32.17,183369.0,9.77,-9.76,11899.59,1877434.68
2023-12-29,601006.SH,大秦铁路,防御红利,23300,7.49,7.21,167993.0,8.95,-3.73,11899.59,1877434.68
2023-12-29,600023.SH,浙能电力,基础设施红利,27000,4.254,4.61,124470.0,6.63,8.36,11899.59,1877434.68
2023-12-29,600741.SH,华域汽车,消费红利,5600,16.537,16.28,91168.0,4.86,-1.55,11899.59,1877434.68
2023-12-29,601601.SH,中国太保,金融红利,6300,23.804,23.78,149814.0,7.98,-0.1,11899.59,1877434.68
2023-12-29,601318.SH,中国平安,金融红利,4400,45.782,40.3,177320.0,9.44,-11.97,11899.59,1877434.68
2023-12-29,000333.SZ,美的集团,消费红利,3700,55.972,54.63,202131.0,10.77,-2.4,11899.59,1877434.68
2023-12-29,002027.SZ,分众传媒,防御红利,24100,6.101,6.32,152312.0,8.11,3.59,11899.59,1877434.68
2023-12-29,600039.SH,四川路桥,基础设施红利,18300,9.82,7.49,137067.0,7.3,-23.73,11899.59,1877434.68
2023-12-29,300628.SZ,亿联网络,防御红利,3400,29.58,29.55,100470.0,5.35,-0.1,11899.59,1877434.68
2024-03-29,511880.SH,银华日利,现金管理,2200,125.701,126.276,277807.95,13.34,0.46,21342.71,2082478.66
2024-03-29,000895.SZ,双汇发展,消费红利,5800,24.499,26.25,152250.0,7.31,7.15,21342.71,2082478.66
2024-03-29,600066.SH,宇通客车,消费红利,6400,14.755,19.87,127168.0,6.11,34.67,21342.71,2082478.66
2024-03-29,000651.SZ,格力电器,消费红利,3900,35.649,39.31,153309.0,7.36,10.27,21342.71,2082478.66
2024-03-29,601006.SH,大秦铁路,防御红利,23300,7.49,7.36,171488.0,8.23,-1.73,21342.71,2082478.66
2024-03-29,600741.SH,华域汽车,消费红利,5600,16.537,16.71,93576.0,4.49,1.05,21342.71,2082478.66
2024-03-29,601601.SH,中国太保,金融红利,6300,23.804,23.0,144900.0,6.96,-3.38,21342.71,2082478.66
2024-03-29,601318.SH,中国平安,金融红利,5500,44.795,40.81,224455.0,10.78,-8.9,21342.71,2082478.66
2024-03-29,000333.SZ,美的集团,消费红利,2400,55.972,64.22,154128.0,7.4,14.74,21342.71,2082478.66
2024-03-29,002027.SZ,分众传媒,防御红利,24100,6.101,6.52,157132.0,7.55,6.87,21342.71,2082478.66
2024-03-29,600039.SH,四川路桥,基础设施红利,25100,9.215,7.58,190258.0,9.14,-17.74,21342.71,2082478.66
2024-03-29,601668.SH,中国建筑,基础设施红利,24200,5.245,5.24,126808.0,6.09,-0.1,21342.71,2082478.66
2024-03-29,300628.SZ,亿联网络,防御红利,3400,29.58,25.84,87856.0,4.22,-12.64,21342.71,2082478.66
2024-06-28,511880.SH,银华日利,现金管理,1700,125.701,126.765,215500.29,9.77,0.85,5285.55,2205459.84
2024-06-28,000895.SZ,双汇发展,消费红利,5800,24.499,23.77,137866.0,6.25,-2.98,5285.55,2205459.84
2024-06-28,600066.SH,宇通客车,消费红利,6400,14.755,25.8,165120.0,7.49,74.86,5285.55,2205459.84
2024-06-28,000651.SZ,格力电器,消费红利,3900,35.649,39.22,152958.0,6.94,10.02,5285.55,2205459.84
2024-06-28,601006.SH,大秦铁路,防御红利,23300,7.49,7.16,166828.0,7.56,-4.4,5285.55,2205459.84
2024-06-28,601318.SH,中国平安,金融红利,5500,44.795,41.36,227480.0,10.31,-7.67,5285.55,2205459.84
2024-06-28,000538.SZ,云南白药,消费红利,2700,51.201,51.15,138105.0,6.26,-0.1,5285.55,2205459.84
2024-06-28,000333.SZ,美的集团,消费红利,3300,58.315,64.5,212850.0,9.65,10.61,5285.55,2205459.84
2024-06-28,600039.SH,四川路桥,基础设施红利,25100,9.215,7.89,198039.0,8.98,-14.38,5285.55,2205459.84
2024-06-28,601668.SH,中国建筑,基础设施红利,24200,5.245,5.31,128502.0,5.83,1.23,5285.55,2205459.84
2024-06-28,002236.SZ,大华股份,防御红利,8300,15.475,15.46,128318.0,5.82,-0.1,5285.55,2205459.84
2024-06-28,002304.SZ,洋河股份,消费红利,1700,80.821,80.74,137258.0,6.22,-0.1,5285.55,2205459.84
2024-06-28,688036.SH,传音控股,防御红利,2500,76.617,76.54,191350.0,8.68,-0.1,5285.55,2205459.84
2024-09-27,511880.SH,银华日利,现金管理,1300,125.701,127.193,165350.42,6.9,1.19,4565.22,2397868.64
2024-09-27,600066.SH,宇通客车,消费红利,6400,14.755,24.74,158336.0,6.6,67.67,4565.22,2397868.64
2024-09-27,000651.SZ,格力电器,消费红利,5300,37.972,44.4,235320.0,9.81,16.93,4565.22,2397868.64
2024-09-27,601006.SH,大秦铁路,防御红利,31800,7.229,6.51,207018.0,8.63,-9.95,4565.22,2397868.64
2024-09-27,000157.SZ,中联重科,防御红利,19300,7.137,7.13,137609.0,5.74,-0.1,4565.22,2397868.64
2024-09-27,601318.SH,中国平安,金融红利,5500,44.795,51.9,285450.0,11.9,15.86,4565.22,2397868.64
2024-09-27,000333.SZ,美的集团,消费红利,3300,58.315,73.0,240900.0,10.05,25.18,4565.22,2397868.64
2024-09-27,600039.SH,四川路桥,基础设施红利,25100,9.215,6.46,162146.0,6.76,-29.9,4565.22,2397868.64
2024-09-27,601668.SH,中国建筑,基础设施红利,24200,5.245,5.8,140360.0,5.85,10.58,4565.22,2397868.64
2024-09-27,002304.SZ,洋河股份,消费红利,1700,80.821,91.13,154921.0,6.46,12.76,4565.22,2397868.64
2024-09-27,688036.SH,传音控股,防御红利,2500,76.617,93.23,233075.0,9.72,21.68,4565.22,2397868.64
2024-09-27,600941.SH,中国移动,基础设施红利,1300,104.394,104.29,135577.0,5.65,-0.1,4565.22,2397868.64
2024-09-27,001965.SZ,招商公路,基础设施红利,11700,11.742,11.73,137241.0,5.72,-0.1,4565.22,2397868.64
2024-12-27,511880.SH,银华日利,现金管理,1600,126.082,127.605,204167.5,8.17,1.21,18272.92,2497996.42
2024-12-27,000895.SZ,双汇发展,消费红利,5900,26.256,26.23,154757.0,6.2,-0.1,18272.92,2497996.42
2024-12-27,600066.SH,宇通客车,消费红利,9200,17.993,25.37,233404.0,9.34,41.0,18272.92,2497996.42
2024-12-27,000651.SZ,格力电器,消费红利,4200,37.972,45.06,189252.0,7.58,18.67,18272.92,2497996.42
2024-12-27,601006.SH,大秦铁路,防御红利,23200,7.229,6.8,157760.0,6.32,-5.94,18272.92,2497996.42
2024-12-27,000157.SZ,中联重科,防御红利,19300,7.137,7.07,136451.0,5.46,-0.94,18272.92,2497996.42
2024-12-27,600048.SH,保利发展,基础设施红利,17200,9.139,9.13,157036.0,6.29,-0.1,18272.92,2497996.42
2024-12-27,601318.SH,中国平安,金融红利,5500,44.795,53.27,292985.0,11.73,18.92,18272.92,2497996.42
2024-12-27,000333.SZ,美的集团,消费红利,2600,58.315,75.42,196092.0,7.85,29.33,18272.92,2497996.42
2024-12-27,600039.SH,四川路桥,基础设施红利,32300,8.788,7.29,235467.0,9.43,-17.04,18272.92,2497996.42
2024-12-27,601668.SH,中国建筑,基础设施红利,24200,5.245,6.04,146168.0,5.85,15.15,18272.92,2497996.42
2024-12-27,002304.SZ,洋河股份,消费红利,1700,80.821,84.02,142834.0,5.72,3.96,18272.92,2497996.42
2024-12-27,688036.SH,传音控股,防御红利,2500,76.617,93.34,233350.0,9.34,21.83,18272.92,2497996.42
2025-03-28,511880.SH,银华日利,现金管理,900,126.082,128.003,115202.48,4.61,1.52,13056.35,2497644.83
2025-03-28,000895.SZ,双汇发展,消费红利,5900,26.256,26.82,158238.0,6.34,2.15,13056.35,2497644.83
2025-03-28,600066.SH,宇通客车,消费红利,5900,17.993,26.66,157294.0,6.3,48.17,13056.35,2497644.83
2025-03-28,000651.SZ,格力电器,消费红利,4200,37.972,45.28,190176.0,7.61,19.25,13056.35,2497644.83
2025-03-28,601006.SH,大秦铁路,防御红利,35400,7.001,6.56,232224.0,9.3,-6.3,13056.35,2497644.83
2025-03-28,600023.SH,浙能电力,基础设施红利,27600,5.616,5.61,154836.0,6.2,-0.1,13056.35,2497644.83
2025-03-28,601318.SH,中国平安,金融红利,5500,44.795,51.96,285780.0,11.44,15.99,13056.35,2497644.83
2025-03-28,000538.SZ,云南白药,消费红利,3300,56.406,56.35,185955.0,7.45,-0.1,13056.35,2497644.83
2025-03-28,000333.SZ,美的集团,消费红利,2600,58.315,76.87,199862.0,8.0,31.82,13056.35,2497644.83
2025-03-28,600039.SH,四川路桥,基础设施红利,32300,8.788,8.07,260661.0,10.44,-8.17,13056.35,2497644.83
2025-03-28,601668.SH,中国建筑,基础设施红利,24200,5.245,5.4,130680.0,5.23,2.95,13056.35,2497644.83
2025-03-28,002304.SZ,洋河股份,消费红利,2400,79.714,76.95,184680.0,7.39,-3.47,13056.35,2497644.83
2025-03-28,688036.SH,传音控股,防御红利,2500,76.617,91.6,229000.0,9.17,19.56,13056.35,2497644.83
2025-06-27,511880.SH,银华日利,现金管理,2000,127.414,128.375,256750.84,10.19,0.75,17010.88,2520518.72
2025-06-27,601006.SH,大秦铁路,防御红利,27300,7.001,6.61,180453.0,7.16,-5.58,17010.88,2520518.72
2025-06-27,600023.SH,浙能电力,基础设施红利,27600,5.616,5.3,146280.0,5.8,-5.62,17010.88,2520518.72
2025-06-27,000157.SZ,中联重科,防御红利,24800,7.227,7.22,179056.0,7.1,-0.1,17010.88,2520518.72
2025-06-27,600048.SH,保利发展,基础设施红利,22300,8.058,8.05,179515.0,7.12,-0.1,17010.88,2520518.72
2025-06-27,601318.SH,中国平安,金融红利,5500,44.795,56.96,313280.0,12.43,27.16,17010.88,2520518.72
2025-06-27,000333.SZ,美的集团,消费红利,2600,58.315,72.28,187928.0,7.46,23.95,17010.88,2520518.72
2025-06-27,600039.SH,四川路桥,基础设施红利,18100,8.788,9.96,180276.0,7.15,13.34,17010.88,2520518.72
2025-06-27,601668.SH,中国建筑,基础设施红利,24200,5.245,5.78,139876.0,5.55,10.2,17010.88,2520518.72
2025-06-27,300628.SZ,亿联网络,防御红利,5100,34.625,34.59,176409.0,7.0,-0.1,17010.88,2520518.72
