ts_code,ann_date,end_date,operate_profit
002019.SZ,20111028,20110930,-21866783.82
002022.SZ,20111021,20110930,216779869.42
002024.SZ,20111029,20110930,4662078000.0
002025.SZ,20111027,20110930,131883609.68
002027.SZ,20111021,20110930,1918400.98
002028.SZ,20111026,20110930,90176025.01
002029.SZ,20111022,20110930,358647949.84
002030.SZ,20111026,20110930,41752966.95
002032.SZ,20111027,20110930,455848960.77
002038.SZ,20111020,20110930,506821391.97
002041.SZ,20111024,20110930,134349629.29
002044.SZ,20111028,20110930,42529863.23
002048.SZ,20111025,20110930,339876780.04
002049.SZ,20111022,20110930,31530773.09
002050.SZ,20111025,20110930,429848791.59
002051.SZ,20111026,20110930,372981552.64
002056.SZ,20111026,20110930,223493472.43
002063.SZ,20111015,20110930,103630238.32
002064.SZ,20111025,20110930,89850812.23
002065.SZ,20111022,20110930,270554472.16
002073.SZ,20111021,20110930,297906477.44
002074.SZ,20111025,20110930,52355426.98
002075.SZ,20111028,20110930,616406824.37
002078.SZ,20111026,20110930,537624075.67
002080.SZ,20111021,20110930,72441897.68
002081.SZ,20111028,20110930,594351701.77
002085.SZ,20111018,20110930,222008583.5
002092.SZ,20111029,20110930,666113904.27
002093.SZ,20111024,20110930,119608323.55
002106.SZ,20111025,20110930,404522029.56
002110.SZ,20111028,20110930,283837922.87
002118.SZ,20111020,20110930,176032433.43
002120.SZ,20111025,20110930,13882304.88
002122.SZ,20111025,20110930,403696316.52
002123.SZ,20111019,20110930,197188773.43
002124.SZ,20111019,20110930,26151264.5
002126.SZ,20111028,20110930,105408539.63
002127.SZ,20111025,20110930,86682752.17
002128.SZ,20111020,20110930,1308886515.12
002129.SZ,20111028,20110930,259266612.61
002130.SZ,20111021,20110930,56853126.75
002131.SZ,20111028,20110930,88378843.37
002138.SZ,20111015,20110930,75261295.31
002142.SZ,20111028,20110930,2941502000.0
002146.SZ,20111025,20110930,1260028831.84
002152.SZ,20111026,20110930,313038024.85
002153.SZ,20111028,20110930,157538935.01
002155.SZ,20111021,20110930,661584692.49
002156.SZ,20111026,20110930,33109955.76
002157.SZ,20111027,20110930,164404008.48
002161.SZ,20111027,20110930,65152036.2
002168.SZ,20111020,20110930,37545039.85
002174.SZ,20111028,20110930,-1558798.17
002176.SZ,20111024,20110930,40183300.75
002179.SZ,20111024,20110930,165350081.67
002180.SZ,20111021,20110930,11952342.04
002181.SZ,20111020,20110930,13915901.06
002183.SZ,20111026,20110930,113742985.0
002185.SZ,20111029,20110930,101567399.07
002190.SZ,20111025,20110930,61074015.22
002191.SZ,20111027,20110930,409680600.98
002192.SZ,20111028,20110930,2840253.73
002194.SZ,20111022,20110930,161216318.34
002195.SZ,20111026,20110930,51748229.75
002202.SZ,20111022,20110930,780040208.9
002203.SZ,20111028,20110930,183165195.63
002212.SZ,20111025,20110930,159579800.9
002216.SZ,20111026,20110930,86001069.3
002217.SZ,20111025,20110930,95805224.73
002219.SZ,20111027,20110930,57866647.35
002221.SZ,20111025,20110930,17629800.56
002230.SZ,20111019,20110930,54687585.75
002223.SZ,20111026,20110930,159782067.83
002233.SZ,20111020,20110930,606928058.87
002236.SZ,20111021,20110930,222070293.96
002238.SZ,20111024,20110930,84881128.71
002240.SZ,20111020,20110930,-2812955.95
002241.SZ,20111011,20110930,421139680.08
002242.SZ,20111029,20110930,623297306.63
002244.SZ,20111021,20110930,237824100.69
002249.SZ,20111022,20110930,194977339.51
002250.SZ,20111025,20110930,231105769.22
002251.SZ,20111024,20110930,234632280.49
002252.SZ,20111022,20110930,163384722.68
002254.SZ,20111021,20110930,160628491.67
002261.SZ,20111020,20110930,51132510.26
002262.SZ,20111022,20110930,103003540.8
002265.SZ,20111026,20110930,-19789019.05
002266.SZ,20111026,20110930,106876763.51
002267.SZ,20111020,20110930,410312619.94
002268.SZ,20111026,20110930,23011569.47
002269.SZ,20111028,20110930,1032594508.0
002271.SZ,20111027,20110930,48066147.75
002273.SZ,20111019,20110930,114334770.02
002276.SZ,20111018,20110930,68978031.76
002277.SZ,20111027,20110930,345724550.66
002280.SZ,20111028,20110930,23143276.06
002281.SZ,20111024,20110930,109158307.52
002285.SZ,20111026,20110930,252954740.75
002292.SZ,20111028,20110930,104528053.69
002293.SZ,20111027,20110930,304853832.14
002294.SZ,20111025,20110930,331899907.97
002299.SZ,20111018,20110930,319503870.48
002302.SZ,20111024,20110930,128047163.43
002304.SZ,20111025,20110930,4042367672.35
002308.SZ,20111027,20110930,167554383.48
002309.SZ,20111027,20110930,161979561.96
002310.SZ,20111028,20110930,400311314.98
002311.SZ,20111021,20110930,416351932.31
002312.SZ,20111024,20110930,5555934.75
002315.SZ,20111020,20110930,126277778.37
002317.SZ,20111021,20110930,129126096.7
002318.SZ,20111026,20110930,114859302.94
002325.SZ,20111027,20110930,137633198.31
002326.SZ,20111025,20110930,60215349.09
002327.SZ,20111026,20110930,166489642.1
002332.SZ,20111022,20110930,117716949.5
002335.SZ,20111031,20110930,85100601.61
002340.SZ,20111026,20110930,82563872.53
002342.SZ,20111022,20110930,153463600.98
002344.SZ,20111028,20110930,509181102.0
002345.SZ,20111029,20110930,147366723.79
002352.SZ,20111026,20110930,31632305.38
002353.SZ,20111022,20110930,334492277.27
002354.SZ,20111027,20110930,19398037.75
002358.SZ,20111020,20110930,98735848.78
002366.SZ,20111026,20110930,52456920.23
002368.SZ,20111021,20110930,89144350.47
002371.SZ,20111028,20110930,151270212.3
002372.SZ,20111028,20110930,212319125.19
002373.SZ,20111028,20110930,-53293617.33
002375.SZ,20111027,20110930,350112742.61
002382.SZ,20111025,20110930,23667371.67
002384.SZ,20111020,20110930,71959696.21
002385.SZ,20111021,20110930,376759330.47
002387.SZ,20111026,20110930,90074986.85
002390.SZ,20111020,20110930,35404989.76
002392.SZ,20111026,20110930,94613414.52
002396.SZ,20111021,20110930,124772873.08
002399.SZ,20111019,20110930,586758332.4
002400.SZ,20111022,20110930,107041684.68
002402.SZ,20111015,20110930,24924950.0
002405.SZ,20111021,20110930,285803510.69
002407.SZ,20111019,20110930,85889791.78
002408.SZ,20111021,20110930,559529244.48
002409.SZ,20111026,20110930,68708523.28
002410.SZ,20111027,20110930,189286646.24
002411.SZ,20111025,20110930,57534867.48
002414.SZ,20111018,20110930,60787513.4
002415.SZ,20111013,20110930,984026896.46
002416.SZ,20111028,20110930,449656209.25
002419.SZ,20111027,20110930,579905994.03
002422.SZ,20111027,20110930,772444945.0
002423.SZ,20111014,20110930,55070578.13
002424.SZ,20111027,20110930,148397901.18
002426.SZ,20111027,20110930,70679539.43
002428.SZ,20111027,20110930,65181806.47
002429.SZ,20111026,20110930,296544453.53
002430.SZ,20111022,20110930,419288773.22
002431.SZ,20111027,20110930,220154662.62
002432.SZ,20111027,20110930,20850523.93
002434.SZ,20111025,20110930,90197946.98
002436.SZ,20111027,20110930,121780802.71
002437.SZ,20111027,20110930,92539346.44
002439.SZ,20111027,20110930,-51064069.46
002440.SZ,20111025,20110930,436742120.24
002444.SZ,20111027,20110930,309494972.38
002450.SZ,20111027,20110930,129166237.88
002456.SZ,20111028,20110930,-28760368.69
002458.SZ,20111018,20110930,201137375.55
002459.SZ,20111028,20110930,63700973.0
002460.SZ,20111025,20110930,44975517.61
002461.SZ,20111025,20110930,101715527.85
002463.SZ,20111028,20110930,306710882.0
002465.SZ,20111021,20110930,110806708.35
002466.SZ,20111020,20110930,30942376.2
002468.SZ,20111026,20110930,40429121.29
002470.SZ,20111018,20110930,491702202.2
002472.SZ,20111021,20110930,142616957.82
002475.SZ,20111014,20110930,299356545.41
002479.SZ,20111018,20110930,152166769.22
002477.SZ,20111020,20110930,306354758.98
002482.SZ,20111026,20110930,259246545.52
002487.SZ,20111027,20110930,35360904.19
002489.SZ,20111027,20110930,243524247.11
002491.SZ,20111020,20110930,131701392.05
002497.SZ,20111027,20110930,196920164.55
002493.SZ,20111024,20110930,2347202586.59
002498.SZ,20111028,20110930,275373585.22
002500.SZ,20111026,20110930,170593297.0
002503.SZ,20111020,20110930,144013913.41
002505.SZ,20111028,20110930,50269691.89
002506.SZ,20111022,20110930,277193735.74
002507.SZ,20111020,20110930,76636320.74
002508.SZ,20111019,20110930,138903441.55
002509.SZ,20111021,20110930,40030961.4
002511.SZ,20111026,20110930,71259321.82
002512.SZ,20111019,20110930,49693289.98
002517.SZ,20111021,20110930,42133364.67
002518.SZ,20111026,20110930,62524233.99
002531.SZ,20111019,20110930,85033572.13
002532.SZ,20111028,20110930,56164805.65
002544.SZ,20111027,20110930,31112132.23
002551.SZ,20111025,20110930,48540979.79
002555.SZ,20111024,20110930,28172716.53
002557.SZ,20111026,20110930,175051122.44
002558.SZ,20111022,20110930,28337181.27
002563.SZ,20111028,20110930,1083353305.64
002568.SZ,20111026,20110930,36605449.44
002572.SZ,20111026,20110930,97873622.92
002573.SZ,20111028,20110930,89049478.99
002581.SZ,20111021,20110930,53039637.92
002583.SZ,20111024,20110930,69990857.02
002588.SZ,20111021,20110930,265967381.96
002589.SZ,20111024,20110930,73784840.88
002594.SZ,20111029,20110930,430458000.0
002595.SZ,20111026,20110930,190094000.33
002600.SZ,20111026,20110930,81711951.66
002601.SZ,20111018,20110930,384653888.14
002602.SZ,20111025,20110930,141813175.19
002603.SZ,20111028,20110930,331698977.25
002607.SZ,20111028,20110930,94692644.36
002608.SZ,20111020,20110930,195344693.19
002624.SZ,20111027,20110930,48358886.72
002625.SZ,20111102,20110930,28696474.95
002635.SZ,20111124,20110930,93816472.85
002663.SZ,20111026,20110930,119577775.13
002709.SZ,20111026,20110930,25069174.5
300001.SZ,20111025,20110930,84051509.73
300002.SZ,20111025,20110930,277498785.19
300003.SZ,20111024,20110930,414126089.63
300009.SZ,20111025,20110930,52840975.75
300010.SZ,20111026,20110930,47535790.29
300012.SZ,20111026,20110930,74184474.69
300014.SZ,20111021,20110930,69314087.48
300015.SZ,20111027,20110930,189732878.76
300017.SZ,20111025,20110930,35249395.41
300024.SZ,20111026,20110930,87266277.64
300026.SZ,20111021,20110930,128185614.48
300027.SZ,20111021,20110930,109824908.58
300032.SZ,20111025,20110930,37019928.8
300033.SZ,20111025,20110930,49829614.79
300037.SZ,20111025,20110930,105251148.21
300039.SZ,20111025,20110930,140151701.07
300043.SZ,20111022,20110930,69051756.71
300054.SZ,20111022,20110930,36055789.86
300055.SZ,20111026,20110930,58130723.93
300058.SZ,20111025,20110930,132288677.49
300059.SZ,20111017,20110930,82564792.18
300070.SZ,20111026,20110930,93583042.76
300072.SZ,20111020,20110930,69259390.33
300073.SZ,20111026,20110930,180960.68
300085.SZ,20111025,20110930,3512331.73
300088.SZ,20111026,20110930,144195359.05
300100.SZ,20111020,20110930,108530276.99
300104.SZ,20111011,20110930,109327449.25
300113.SZ,20111026,20110930,44244301.24
300114.SZ,20111025,20110930,52893301.06
300115.SZ,20111020,20110930,137341550.58
300118.SZ,20111021,20110930,141117260.73
300122.SZ,20111021,20110930,146820660.36
300124.SZ,20111025,20110930,291944068.88
300133.SZ,20111020,20110930,149910027.65
300134.SZ,20111025,20110930,192141673.71
300136.SZ,20111024,20110930,64691943.04
300140.SZ,20111025,20110930,30978020.42
300142.SZ,20111027,20110930,156529234.47
300144.SZ,20111024,20110930,235824202.53
300146.SZ,20111021,20110930,173047195.81
300147.SZ,20111026,20110930,66673732.79
300156.SZ,20111026,20110930,74291751.63
300159.SZ,20111025,20110930,68867315.0
300166.SZ,20111022,20110930,33311596.7
300168.SZ,20111017,20110930,31135045.33
300180.SZ,20111019,20110930,58755514.74
300182.SZ,20111025,20110930,55801530.96
300197.SZ,20111025,20110930,101744350.09
300199.SZ,20111024,20110930,49174677.17
300202.SZ,20111024,20110930,12570643.96
300207.SZ,20111026,20110930,63740396.37
300212.SZ,20111019,20110930,16058729.52
300223.SZ,20111022,20110930,51820218.98
300244.SZ,20111021,20110930,31830613.54
300251.SZ,20111025,20110930,122954844.76
300253.SZ,20111026,20110930,28985822.53
300257.SZ,20111024,20110930,280280505.57
300266.SZ,20111027,20110930,40337320.98
300267.SZ,20111027,20110930,100418170.28
300271.SZ,20111025,20110930,63100706.83
300273.SZ,20111025,20110930,67937183.31
300274.SZ,20111101,20110930,117695005.68
300498.SZ,20111031,20110930,4661021920.5
302132.SZ,20111025,20110930,52893301.06
600000.SH,20111029,20110930,26226985752.43
600004.SH,20111028,20110930,706029524.09
600005.SH,20111025,20110930,2121883390.23
600006.SH,20111031,20110930,409862568.91
600007.SH,20111029,20110930,166449131.0
600008.SH,20111025,20110930,257765914.42
600009.SH,20111027,20110930,1464358425.05
600010.SH,20111027,20110930,862555216.43
600011.SH,20111026,20110930,1697057483.0
600015.SH,20111028,20110930,8694496366.98
600016.SH,20111028,20110930,28465000000.0
600017.SH,20111017,20110930,523141208.67
600018.SH,20111029,20110930,5632252844.87
600019.SH,20111029,20110930,8080645292.11
600021.SH,20111027,20110930,382905464.32
600022.SH,20111027,20110930,94951304.18
600025.SH,20111026,20110930,1788751355.5
600026.SH,20111028,20110930,828401238.82
600027.SH,20111026,20110930,-306913000.0
600028.SH,20111028,20110930,84202000000.0
600029.SH,20111028,20110930,6827000000.0
600030.SH,20111029,20110930,4516547369.38
600031.SH,20111031,20110930,9432013175.81
600036.SH,20111029,20110930,36734000000.0
600037.SH,20111029,20110930,15629999.55
600038.SH,20111024,20110930,77196380.18
600039.SH,20111029,20110930,120055084.78
600048.SH,20111031,20110930,4907751806.09
600050.SH,20111028,20110930,5365617184.0
600053.SH,20111022,20110930,21066070.87
600056.SH,20111026,20110930,270705514.2
600058.SH,20111026,20110930,1249608480.04
600059.SH,20111025,20110930,137868092.69
600060.SH,20111021,20110930,1015784028.55
600061.SH,20111029,20110930,26053378.54
600062.SH,20111029,20110930,457041662.34
600064.SH,20111026,20110930,305896293.24
600066.SH,20111025,20110930,828467031.56
600067.SH,20111027,20110930,777392746.76
600068.SH,20111031,20110930,1671147208.02
600073.SH,20111018,20110930,-31340800.66
600074.SH,20111024,20110930,-21839405.84
600079.SH,20111024,20110930,353965174.43
600085.SH,20111029,20110930,566219083.06
600086.SH,20111022,20110930,75950021.07
600088.SH,20111028,20110930,52128898.71
600089.SH,20111028,20110930,1090219041.47
600094.SH,20111022,20110930,738024231.73
600095.SH,20111031,20110930,18361231.77
600096.SH,20111028,20110930,286435944.23
600098.SH,20111031,20110930,638932882.38
600100.SH,20111029,20110930,276629340.42
600104.SH,20111027,20110930,26590423293.64
600108.SH,20111031,20110930,136855286.07
600109.SH,20111027,20110930,297649245.24
600111.SH,20111027,20110930,7063542065.29
600112.SH,20111026,20110930,21877232.58
600115.SH,20111031,20110930,5328858000.0
600118.SH,20111027,20110930,175347037.68
600120.SH,20111031,20110930,411134640.7
600122.SH,20111028,20110930,205024922.78
600125.SH,20111025,20110930,510198410.94
600126.SH,20111022,20110930,421469438.97
600129.SH,20111029,20110930,18253687.17
600131.SH,20111026,20110930,73354108.55
600132.SH,20111027,20110930,181787840.76
600138.SH,20111029,20110930,490289117.81
600141.SH,20111029,20110930,252428665.7
600143.SH,20111028,20110930,844874882.73
600150.SH,20111027,20110930,2226362914.15
600151.SH,20111029,20110930,79160238.78
600153.SH,20111029,20110930,2288141549.32
600155.SH,20111025,20110930,-10247942.32
600157.SH,20111031,20110930,218684889.85
600158.SH,20111031,20110930,102892933.62
600160.SH,20111026,20110930,1979514355.66
600161.SH,20111026,20110930,312651066.12
600166.SH,20111029,20110930,945089816.43
600167.SH,20111026,20110930,72032168.43
600169.SH,20111027,20110930,342317618.03
600170.SH,20111029,20110930,965745076.54
600171.SH,20111029,20110930,-3066494.89
600175.SH,20111031,20110930,88965857.29
600176.SH,20111031,20110930,447638128.88
600177.SH,20111029,20110930,1804777253.5
600179.SH,20111031,20110930,-185109586.93
600180.SH,20111025,20110930,-1533620.58
600183.SH,20111031,20110930,475246098.82
600184.SH,20111024,20110930,23530987.89
600187.SH,20111029,20110930,28426836.36
600188.SH,20111024,20110930,8485486451.0
600195.SH,20111029,20110930,352218989.16
600196.SH,20111031,20110930,1392063683.31
600198.SH,20111028,20110930,-61578105.82
600200.SH,20111026,20110930,18945762.12
600201.SH,20111026,20110930,101810400.56
600208.SH,20111029,20110930,669251200.85
600216.SH,20111027,20110930,960574313.91
600219.SH,20111026,20110930,1074069140.74
600220.SH,20111028,20110930,51659858.32
600221.SH,20111028,20110930,2656449000.0
600233.SH,20111025,20110930,112649850.77
600236.SH,20111027,20110930,475057153.9
600240.SH,20111026,20110930,238069595.93
600251.SH,20111026,20110930,162002967.12
600252.SH,20111025,20110930,484359768.53
600256.SH,20111025,20110930,1001121365.24
600258.SH,20111027,20110930,129089713.91
600259.SH,20111027,20110930,262950477.11
600260.SH,20111020,20110930,107483834.64
600266.SH,20111026,20110930,1303212654.92
600267.SH,20111018,20110930,417352723.31
600270.SH,20111028,20110930,348687569.09
600271.SH,20111027,20110930,1142527164.99
600273.SH,20111024,20110930,-147178430.04
600276.SH,20111028,20110930,838189913.32
600277.SH,20111031,20110930,336741675.15
600280.SH,20111026,20110930,141683127.9
600284.SH,20111027,20110930,372346459.45
600282.SH,20111027,20110930,802379914.44
600289.SH,20111015,20110930,74487177.51
600291.SH,20111027,20110930,-29756001.14
600292.SH,20111028,20110930,-272224.37
600295.SH,20111031,20110930,1411960454.61
600297.SH,20111022,20110930,1525177.82
600298.SH,20111015,20110930,225489931.12
600299.SH,20111029,20110930,104448707.16
600300.SH,20111029,20110930,216162748.07
600307.SH,20111022,20110930,1818047084.79
600309.SH,20111028,20110930,2322099498.68
600312.SH,20111019,20110930,-41607283.22
600315.SH,20111031,20110930,341640956.26
600316.SH,20111024,20110930,4664875.05
600317.SH,20111027,20110930,281614764.86
600320.SH,20111028,20110930,-214583880.0
600325.SH,20111027,20110930,427261866.44
600329.SH,20111031,20110930,272634693.48
600332.SH,20111031,20110930,256806596.44
600335.SH,20111031,20110930,439450740.05
600338.SH,20111026,20110930,-16515848.9
600339.SH,20111026,20110930,155387004.74
600340.SH,20111028,20110930,1460970868.61
600346.SH,20111029,20110930,-37930782.34
600348.SH,20111025,20110930,3179959905.95
600350.SH,20111029,20110930,1953485958.0
600351.SH,20111026,20110930,86520237.31
600352.SH,20111031,20110930,651364084.66
600361.SH,20111025,20110930,67082983.14
600362.SH,20111026,20110930,6543582701.0
600363.SH,20111025,20110930,72690768.73
600366.SH,20111028,20110930,574284299.37
600369.SH,20111025,20110930,90442234.29
600372.SH,20111024,20110930,299838880.3
600373.SH,20111026,20110930,405289642.49
600376.SH,20111027,20110930,296283345.68
600377.SH,20111031,20110930,2582016148.0
600378.SH,20111025,20110930,41433795.29
600380.SH,20111031,20110930,556328374.53
