ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600875.SH,20180831,20180630,58667999949.32,32163988640.93,87197720791.1
600900.SH,20180831,20180630,171090011494.4,5679139025.87,299613858862.32
002551.SZ,20180831,20180630,1349248194.18,490432011.95,4086381103.3
601669.SH,20180831,20180630,516547977120.96,78451156457.45,643135773114.13
603927.SH,20180831,20180630,2408349538.74,865172971.08,3332339190.12
603883.SH,20180831,20180630,4208277963.0,1166752621.0,7285164179.0
603596.SH,20180831,20180630,1612815503.19,403010805.89,3550595839.06
603555.SH,20180831,20180630,4865075490.3,671425296.36,7375450468.03
603228.SH,20180831,20180630,1757188109.1,661433755.27,5220750641.84
600707.SH,20180831,20180630,13971600020.29,2943510454.52,34363059801.96
601919.SH,20180831,20180630,102994959981.22,29907055018.89,147212302478.8
601868.SH,20180831,20180630,282261070205.26,49129440294.1,373972680690.49
601866.SH,20180831,20180630,127596839174.95,6581308475.59,144591839643.67
601857.SH,20180831,20180630,1008047000000.0,128549000000.0,2408333000000.0
601801.SH,20180831,20180630,3275192999.53,5254744743.42,13384660561.3
601728.SH,20180831,20180630,326753306106.02,19319018721.46,662305720472.16
601727.SH,20180831,20180630,135823859000.0,34899300000.0,207273293000.0
601633.SH,20180831,20180630,52901033666.54,8727705160.24,104193966703.78
600917.SH,20180831,20180630,4344918304.83,1775999739.48,8498626560.99
601618.SH,20180831,20180630,339632917000.0,46424094000.0,441236303000.0
601598.SH,20180831,20180630,37055213913.29,11989436606.04,63469373281.23
601390.SH,20180831,20180630,692674644000.0,104743253000.0,881703318000.0
601258.SH,20180831,20180630,37669576758.0,14068933770.0,51587676601.0
601200.SH,20180831,20180630,6006529046.84,538955736.55,12772021987.7
601186.SH,20180831,20180630,672362322000.0,112309834000.0,864658524000.0
601126.SH,20180831,20180630,1614865901.22,216270008.7,5455564570.85
601118.SH,20180831,20180630,5046464748.74,2401231999.14,14416779673.14
601111.SH,20180831,20180630,146874186000.0,9871800000.0,245502634000.0
601021.SH,20180831,20180630,11872805754.0,4995480451.0,24354944400.0
601012.SH,20180831,20180630,22584814989.77,6974708603.65,37894641245.82
600978.SH,20180831,20180630,8975794016.4,4376623352.98,17229539980.43
600967.SH,20180831,20180630,10049673268.43,7639629025.15,18374842017.42
000413.SZ,20180831,20180630,34706083405.13,23794597055.8,66693831497.63
688180.SH,20180831,20180630,384266498.36,391918531.0,1532819185.61
600635.SH,20180831,20180630,11579591439.19,2614174651.09,19840440957.11
001872.SZ,20180831,20180630,1731540984.77,468287526.0,7028586133.86
000800.SZ,20180831,20180630,8715512755.29,842071458.15,16913328623.07
000403.SZ,20180831,20180630,712386876.99,133444685.32,1321347469.55
000762.SZ,20180831,20180630,406021180.8,1321395234.21,2968017326.12
600037.SH,20180831,20180630,2662062469.01,6987334446.03,15413429972.34
600098.SH,20180831,20180630,19527315007.07,1276605666.62,39024913781.0
600500.SH,20180831,20180630,35623475388.61,6297068171.64,57204615545.01
600399.SH,20180831,20180630,9670691740.21,1062441417.98,8474433099.78
000540.SZ,20180831,20180630,54944346280.67,10594708050.24,77828289919.96
000552.SZ,20180831,20180630,2640937556.31,2140509390.14,9728243960.57
000592.SZ,20180831,20180630,1660356830.08,644428772.36,5123410857.0
000792.SZ,20180831,20180630,58366423745.93,4575211811.3,79377634039.65
000616.SZ,20180831,20180630,5896314976.82,3026256414.85,10162878626.03
000627.SZ,20180831,20180630,139655613241.9,5456464288.38,165397251834.03
000651.SZ,20180831,20180630,139423146909.94,101945480371.83,219066763651.75
000652.SZ,20180831,20180630,30114944192.91,3994999190.03,34916753808.06
000657.SZ,20180831,20180630,3832653560.66,777430327.26,7572306678.77
000669.SZ,20180831,20180630,8055112350.03,289751154.43,12841638689.97
000680.SZ,20180831,20180630,6427133905.23,1607017815.6,10119793589.41
000690.SZ,20180831,20180630,11389826624.43,3308924135.23,20240612811.77
600058.SH,20180831,20180630,14297154621.26,2104184108.51,21763889993.6
600690.SH,20180831,20180630,106858183307.49,33467936834.26,157465352921.46
000625.SZ,20180831,20180630,53223362211.73,24067745140.49,100410971452.44
002340.SZ,20180831,20180630,15167216292.16,2733677173.65,23428969744.82
000876.SZ,20180831,20180630,19636349826.67,5077539893.02,46147843699.92
000951.SZ,20180831,20180630,21254081026.98,2751336877.34,27843153083.2
000839.SZ,20180831,20180630,9815655816.7,987764229.4,17218544589.61
000829.SZ,20180831,20180630,10531461480.55,3707273932.56,13425549633.15
000825.SZ,20180831,20180630,42904146520.77,7233002935.03,71622497063.7
000988.SZ,20180831,20180630,3217955265.79,1862911308.54,8714060126.86
000539.SZ,20180831,20180630,43308197231.0,5928583780.0,72817272539.0
600705.SH,20180831,20180630,200428780931.53,55285891217.5,230532033443.93
600485.SH,20180831,20180630,11356620888.24,10915730121.44,21178786572.99
600363.SH,20180831,20180630,1808224463.22,475507478.88,4430872750.1
001289.SZ,20180831,20180630,89038423501.73,2104774191.17,146087449858.59
000806.SZ,20180831,20180630,1178868987.77,400779919.69,3289199259.2
001391.SZ,20180831,20180630,10766124668.61,,14726820488.54
002013.SZ,20180831,20180630,15346368438.87,2833144840.14,26162401219.86
002018.SZ,20180831,20180630,1674921001.61,45094657.13,4730801517.32
002024.SZ,20180831,20180630,93254182000.0,44981338000.0,179081729000.0
002180.SZ,20180831,20180630,27585103841.96,3403678561.76,34819239172.78
002250.SZ,20180831,20180630,2130774081.4,681227571.34,7777803834.79
002266.SZ,20180831,20180630,3700716983.52,1021334535.16,8103285859.45
000729.SZ,20180831,20180630,4755491015.8,2408618586.62,18986835605.61
000917.SZ,20180831,20180630,12357036640.49,1801331257.71,23611207843.01
688425.SH,20180831,20180630,,,14880373000.0
600074.SH,20180831,20180630,5271034133.08,230934027.58,1863344255.04
600352.SH,20180831,20180630,29244253378.24,3499625053.63,49198933587.02
600068.SH,20180831,20180630,159186622978.85,18789746520.27,212287483237.04
600645.SH,20180831,20180630,1335608307.14,257211508.28,3202926720.52
600651.SH,20180831,20180630,11990050402.67,414326299.21,15179391122.97
600104.SH,20180831,20180630,470468780161.48,117416289530.4,736169180087.05
600177.SH,20180831,20180630,46371333402.92,7768872138.68,70906350720.32
000156.SZ,20180831,20180630,4256787340.03,3128699466.31,14625934239.19
688819.SH,20180831,20180630,11262161975.5,4991124395.06,16205252924.53
000425.SZ,20180831,20180630,29431108185.19,6585662050.6,54405310070.65
600115.SH,20180831,20180630,177236000000.0,3187000000.0,236514000000.0
600060.SH,20180831,20180630,9295161748.89,4251756946.91,24634988479.21
000333.SZ,20180831,20180630,163059199000.0,45087756000.0,250997801000.0
600157.SH,20180831,20180630,79219599881.28,5691519215.1,108252030659.5
600008.SH,20180831,20180630,42409935363.71,6098152950.12,61090719439.17
600292.SH,20180831,20180630,3732937217.8,417104196.68,8964362930.34
600350.SH,20180831,20180630,25502937577.27,6053879671.74,54822481322.85
002181.SZ,20180830,20180630,329220701.49,162921687.58,4288719970.44
601888.SH,20180830,20180630,7529153760.98,11797144507.22,24417365748.53
002161.SZ,20180830,20180630,912521753.03,199204323.7,2449104429.28
601872.SH,20180830,20180630,20573659890.54,5148730251.55,40075785726.75
601928.SH,20180830,20180630,7423111140.42,6362649855.02,20809620723.93
000785.SZ,20180830,20180630,1290248359.7,703877425.99,2621393630.13
002156.SZ,20180830,20180630,6612333715.74,1424779086.72,13010579762.36
002503.SZ,20180830,20180630,4954240150.62,1523878501.14,10838839310.83
000709.SZ,20180830,20180630,145918190644.95,21269788838.51,197711803797.48
002466.SZ,20180830,20180630,7405352427.79,2826703707.39,18715460341.37
002396.SZ,20180830,20180630,2296649242.86,828635691.05,5909188090.59
002375.SZ,20180830,20180630,11963644861.41,1329281596.05,19925977875.72
601929.SH,20180830,20180630,6610940749.45,1974852777.54,13618950358.19
000979.SZ,20180830,20180630,37731509862.83,938071963.88,45142032327.7
601992.SH,20180830,20180630,177814490569.72,17680691208.86,254153863443.5
002004.SZ,20180830,20180630,14293507735.02,5370991061.6,27296767251.25
603127.SH,20180830,20180630,449163205.95,197439605.11,1008989329.49
603179.SH,20180830,20180630,2631163406.28,928921666.12,4148543073.02
000969.SZ,20180830,20180630,4397507424.95,1023696790.6,10144132819.04
000887.SZ,20180830,20180630,7359136149.78,2060668220.8,15801675834.9
002366.SZ,20180830,20180630,4619517152.18,293915116.85,7935367329.73
603698.SH,20180830,20180630,1071621506.16,1325882201.22,3646199040.02
603699.SH,20180830,20180630,2061918317.2,581651070.7,4669734907.66
000869.SZ,20180830,20180630,3218866622.0,1683038453.0,13038507425.0
000997.SZ,20180830,20180630,6512374942.21,2399258734.57,11652242504.64
601717.SH,20180830,20180630,15030143961.54,3550878766.04,26948873238.26
000564.SZ,20180830,20180630,23823108553.55,17111576382.29,55305550233.47
002345.SZ,20180830,20180630,1971899749.7,392143156.59,5512172814.62
000587.SZ,20180830,20180630,26030147010.89,3772200861.12,36017860995.98
600803.SH,20180830,20180630,13473966979.58,1955638259.37,22230953769.88
600825.SH,20180830,20180630,1207066197.31,760596238.99,3848414922.75
600837.SH,20180830,20180630,444247698053.48,102061060197.85,573220488083.88
600939.SH,20180830,20180630,57647233309.76,3032130172.63,64722823976.33
600996.SH,20180830,20180630,5886880171.5,899346972.12,10380780493.04
601001.SH,20180830,20180630,15740629731.71,6854301259.37,25305158598.91
601018.SH,20180830,20180630,27429126000.0,9051174000.0,67668124000.0
601068.SH,20180830,20180630,33018175887.17,5851509580.02,45399732295.09
000543.SZ,20180830,20180630,12703592543.02,1381397458.94,25914838768.82
601117.SH,20180830,20180630,62542562620.15,25935771102.28,93657639453.52
000541.SZ,20180830,20180630,948558444.62,914968599.68,5238861184.94
002110.SZ,20180830,20180630,8436709414.24,4245064981.04,23623952187.32
601127.SH,20180830,20180630,19275811491.04,7056955675.75,25381556082.76
601179.SH,20180830,20180630,12542519884.08,5983801608.79,32923332306.94
000555.SZ,20180830,20180630,4379172456.28,828149713.42,9590561274.46
000408.SZ,20180830,20180630,1131302929.53,736436213.29,8103879020.47
601228.SH,20180830,20180630,8499293547.46,1351186317.19,22466380756.46
002332.SZ,20180830,20180630,3042966618.23,1077347142.87,5508734310.09
002304.SZ,20180830,20180630,10742933899.1,1787735944.16,41304386431.57
601326.SH,20180830,20180630,10807842159.29,2637097718.04,25777327718.06
002308.SZ,20180830,20180630,754254483.83,721223373.12,4305168386.87
601515.SH,20180830,20180630,1464300094.57,756515530.81,5767152873.77
002325.SZ,20180830,20180630,7614638968.79,737441037.82,11531751862.75
001696.SZ,20180830,20180630,4580587021.95,1414810518.26,8903109983.57
300104.SZ,20180830,20180630,19063251639.52,587460955.24,17008033677.55
600578.SH,20180830,20180630,36479474353.11,5078429296.26,63485770604.71
300413.SZ,20180830,20180630,5365928836.81,2109951638.79,10751401048.96
300251.SZ,20180830,20180630,2950173111.85,3503328466.86,12619542932.8
300253.SZ,20180830,20180630,892263928.75,164451955.51,3777721307.48
300267.SZ,20180830,20180630,302522001.4,949969996.05,5906734755.88
300115.SZ,20180830,20180630,5263123237.52,1126272591.85,9893928934.0
000009.SZ,20180830,20180630,18328195525.53,4249224676.32,28255619787.24
300291.SZ,20180830,20180630,623380652.22,1933766337.15,6777574271.99
300134.SZ,20180830,20180630,1552396425.9,2157683413.28,6879528576.31
600628.SH,20180830,20180630,1224916415.27,1908203671.55,5764742185.17
300166.SZ,20180830,20180630,405454695.35,469467577.65,5044666522.57
300147.SZ,20180830,20180630,5671426250.95,1765544064.63,9697766342.9
600219.SH,20180830,20180630,11092326684.28,4302520701.02,46095581224.33
300271.SZ,20180830,20180630,945819143.82,628718776.55,4980321453.23
600280.SH,20180830,20180630,15336409377.0,1654735246.61,17242557761.96
600258.SH,20180830,20180630,8658630225.45,1237873230.02,16596403304.38
002701.SZ,20180830,20180630,8432576626.0,1690691477.0,14292441758.0
600289.SH,20180830,20180630,2469103221.83,1201714230.84,2793032832.0
600100.SH,20180830,20180630,41040839054.45,8499781131.41,64992185203.74
300244.SZ,20180830,20180630,5583896150.74,534691184.35,9095816812.92
300432.SZ,20180830,20180630,1625303421.86,531778482.35,5314776865.52
300324.SZ,20180830,20180630,2252453934.63,1872689530.18,7501028201.15
300438.SZ,20180830,20180630,1876730641.32,312510056.72,3995845695.83
002005.SZ,20180830,20180630,5735522191.3,1757682185.42,12021016976.89
002074.SZ,20180830,20180630,10367295573.48,3849894325.84,18983666054.46
000685.SZ,20180830,20180630,4679928810.31,1088614914.38,17016319038.38
000681.SZ,20180830,20180630,1529938286.64,256868681.82,4243807122.13
002019.SZ,20180830,20180630,1898013713.15,1398054621.48,8986819159.34
002032.SZ,20180830,20180630,3303010084.59,585968081.57,8621422251.71
000630.SZ,20180830,20180630,30796742364.85,4948864091.56,49634567817.22
002065.SZ,20180830,20180630,5809976660.35,937835255.02,15158420347.53
000921.SZ,20180830,20180630,17308955640.64,3564480487.06,24476959925.22
000623.SZ,20180830,20180630,3404037629.45,1427518742.77,24484060158.46
002073.SZ,20180830,20180630,4060271305.83,1169297385.19,8971377650.48
002153.SZ,20180830,20180630,1206622826.58,4619313439.83,9753818595.01
600418.SH,20180830,20180630,33104933149.44,11224871330.29,48261990172.18
300156.SZ,20180830,20180630,4222369966.41,10061054.72,6837620455.85
300182.SZ,20180830,20180630,5983714063.25,481759478.68,16265777338.62
300433.SZ,20180830,20180630,22409884701.39,4030579762.87,39112105595.2
300202.SZ,20180830,20180630,715213784.93,706662226.09,2489572108.4
600079.SH,20180830,20180630,20122033326.98,4160520153.2,37172708315.34
600284.SH,20180830,20180630,5319103728.38,2249329253.62,11072276076.24
600487.SH,20180830,20180630,21635945000.11,4085396084.07,33592410896.79
000034.SZ,20180830,20180630,21855802977.63,3135388634.89,25454693246.66
300297.SZ,20180830,20180630,4277926039.87,620212531.42,8499380363.8
600018.SH,20180830,20180630,67961337761.35,17869819379.6,144036379057.71
600594.SH,20180830,20180630,2553235232.41,866276543.65,7383444051.84
600026.SH,20180830,20180630,33267229192.24,4653673815.96,61863381590.0
300113.SZ,20180830,20180630,635063923.24,1677350864.51,3884822008.2
002512.SZ,20180830,20180630,4334624306.52,429860656.91,7164778570.65
600428.SH,20180830,20180630,11863590018.11,958069784.35,21414012646.58
600025.SH,20180830,20180630,126164378723.04,2198851046.53,167004519591.59
600808.SH,20180830,20180630,43723082623.0,7538181813.0,73078028237.0
000158.SZ,20180830,20180630,6604557528.26,1013927057.23,12563085475.08
600295.SH,20180830,20180630,37246589781.6,9300747116.24,51894980246.4
002841.SZ,20180830,20180630,3351259561.04,1989261996.46,6141814512.57
002594.SZ,20180830,20180630,131929874000.0,10427332000.0,191296828000.0
301165.SZ,20180830,20180630,,,1535324856.55
002602.SZ,20180830,20180630,1844407609.01,3282938514.53,15948002478.25
000528.SZ,20180830,20180630,14895783517.09,3658412708.79,24783678805.23
600221.SH,20180830,20180630,112169607000.0,27546806000.0,185758110000.0
600642.SH,20180830,20180630,23852975168.32,7974082364.72,57085151739.16
002558.SZ,20180830,20180630,3756608412.72,5993216087.51,13486197086.23
300207.SZ,20180830,20180630,10722431196.07,3581407257.29,16311763221.93
300010.SZ,20180830,20180630,2946782120.65,464555322.59,8552919670.14
300002.SZ,20180830,20180630,1445851712.19,505391252.94,6445181969.97
600509.SH,20180830,20180630,13607212626.23,1509358057.81,20234689791.54
600125.SH,20180830,20180630,3580098799.57,917675360.35,9039931338.05
300273.SZ,20180830,20180630,3420220715.8,265374770.77,6008932507.37
600398.SH,20180830,20180630,13583168304.38,6450094675.42,24660434360.86
603233.SH,20180829,20180630,2904108954.42,1181363898.52,5769048425.71
600871.SH,20180829,20180630,54004436000.0,2223739000.0,60153882000.0
603888.SH,20180829,20180630,888910779.38,1645393378.35,3649374806.3
600874.SH,20180829,20180630,7768085000.0,2293078000.0,14034800000.0
600879.SH,20180829,20180630,12164747381.98,1078935978.19,24263010925.66
601989.SH,20180829,20180630,119297422750.66,71981265295.12,203037028773.98
601965.SH,20180829,20180630,894411115.35,1161724953.37,5195055635.07
601958.SH,20180829,20180630,2781542015.7,2948275343.43,15988824758.48
601607.SH,20180829,20180630,74933148302.49,18032786626.83,119010465707.26
600993.SH,20180829,20180630,527176093.63,815604539.96,2798572218.86
600977.SH,20180829,20180630,5472397395.2,8574043858.36,16515862937.2
600981.SH,20180829,20180630,22638938464.83,4646603692.84,30064228664.33
601360.SH,20180829,20180630,4692754000.0,13212626000.0,24369282000.0
601668.SH,20180829,20180630,1398100747000.0,288934486000.0,1774576809000.0
688122.SH,20180829,20180630,1563580138.87,510499029.24,3494984797.77
601226.SH,20180829,20180630,4298447569.82,394715542.76,7850477892.63
601800.SH,20180829,20180630,693884621088.0,114449342008.0,904870498625.0
601811.SH,20180829,20180630,4964711739.58,2046910443.31,13028573696.7
601858.SH,20180829,20180630,1261337885.93,2917008651.8,4514923449.07
601106.SH,20180829,20180630,23586490916.19,2551034891.95,34540902269.58
601019.SH,20180829,20180630,4676448669.69,4203999157.43,13623649427.16
601886.SH,20180829,20180630,15876229669.03,2049321886.33,23441394688.03
601010.SH,20180829,20180630,1700134730.16,371105540.57,6120741932.89
601006.SH,20180829,20180630,24813913449.0,8889372436.0,126993720283.0
601002.SH,20180829,20180630,1922527280.17,129474809.16,4612550891.85
601908.SH,20180829,20180630,7708552302.4,778476157.21,14503375524.92
601611.SH,20180829,20180630,72082629127.85,7439192669.82,83587084077.69
600989.SH,20180829,20180630,13387003384.54,1143350797.48,24740521496.92
600985.SH,20180829,20180630,581954237.56,531706679.37,2494717896.17
603000.SH,20180829,20180630,629557291.18,423369452.79,3553138366.3
002739.SZ,20180829,20180630,10041200706.94,1962245015.53,22520883023.0
000883.SZ,20180829,20180630,18364662524.59,1500102589.29,46810911418.12
600388.SH,20180829,20180630,11549605530.58,1336702702.99,16166176169.45
002399.SZ,20180829,20180630,5475314802.01,2055549077.32,13197309660.5
600373.SH,20180829,20180630,8778642670.54,6452055681.23,21415056630.97
600108.SH,20180829,20180630,3611660168.35,1353298188.32,8399050910.3
600320.SH,20180829,20180630,53008200476.0,4824233327.0,69843842797.0
002368.SZ,20180829,20180630,5419034606.35,808832773.48,8157976024.82
600361.SH,20180829,20180630,5851504442.97,3227638512.47,8550583893.88
002354.SZ,20180829,20180630,3857556033.92,735462342.48,13477384817.16
002698.SZ,20180829,20180630,961884893.14,100054939.17,2991527288.25
600180.SH,20180829,20180630,13929273889.48,3148578438.22,19468122110.21
002124.SZ,20180829,20180630,3042341556.02,730535586.41,6090919081.58
002791.SZ,20180829,20180630,964774338.55,216229239.64,3656935948.05
002573.SZ,20180829,20180630,7395300685.12,523977481.17,12310323224.23
002312.SZ,20180829,20180630,343429391.06,673201616.3,3645622888.32
002311.SZ,20180829,20180630,9200897460.6,2043017099.13,16449037885.3
002572.SZ,20180829,20180630,2104699003.89,1629132232.65,6955956051.91
600170.SH,20180829,20180630,166164202766.95,42088734157.91,196117393639.8
600395.SH,20180829,20180630,5892132500.0,1590384600.0,12756268900.0
600790.SH,20180829,20180630,4724943578.33,1366300029.95,9964367316.7
002280.SZ,20180829,20180630,5577666827.82,917626884.57,12714338023.88
002271.SZ,20180829,20180630,8427603879.58,2429037131.0,15849242376.32
002269.SZ,20180829,20180630,3475018903.0,356584333.0,6366432914.0
002183.SZ,20180829,20180630,35081302547.0,8483863285.0,44004959230.0
002131.SZ,20180829,20180630,8372626898.36,2536425271.15,16697722101.44
002130.SZ,20180829,20180630,5012621037.29,502610071.14,8055756418.11
002044.SZ,20180829,20180630,7734263066.68,1514778105.82,14641120197.22
000697.SZ,20180829,20180630,3383356370.57,451877005.19,4788343964.76
000612.SZ,20180829,20180630,2940753806.57,507771632.08,7447689020.31
600088.SH,20180829,20180630,286196518.27,499057839.21,1439021404.28
000559.SZ,20180829,20180630,6754361327.52,1940845956.19,12065799785.4
002174.SZ,20180829,20180630,2670819349.63,1168549155.93,6801953393.5
002056.SZ,20180829,20180630,1560575566.09,1180842229.66,6320060227.58
002491.SZ,20180829,20180630,4920928030.69,1468897921.86,9828853341.29
600687.SH,20180829,20180630,6936597055.16,789373230.85,13161373851.18
000977.SZ,20180829,20180630,16885351244.63,3034259940.99,24655393884.99
002038.SZ,20180829,20180630,280375487.22,1319500363.33,4582620536.05
002458.SZ,20180829,20180630,991991747.75,180941394.22,2256013427.21
000631.SZ,20180829,20180630,7338269994.82,8884360977.34,13452126061.75
600317.SH,20180829,20180630,4218614305.53,2642405038.3,15895858741.67
002532.SZ,20180829,20180630,661954815.0,270552962.25,2073194227.77
002123.SZ,20180829,20180630,1727807041.34,406555278.19,6412504662.09
600169.SH,20180829,20180630,28417239625.47,3908548961.46,32584008755.13
000550.SZ,20180829,20180630,12617336834.0,7787609832.0,23232394299.0
002081.SZ,20180829,20180630,15110955932.9,1900720042.27,27517863760.58
600167.SH,20180829,20180630,2840103365.06,4699622201.0,10389097632.69
002122.SZ,20180829,20180630,3739907631.13,80223007.2,8575241443.94
002268.SZ,20180829,20180630,1267219588.04,388284851.65,5517534321.08
002027.SZ,20180829,20180630,4777929562.29,3459855836.56,17455255010.0
002358.SZ,20180829,20180630,3760358475.88,1560980156.35,8764873825.5
600518.SH,20180829,20180630,45304267202.8,39885401608.21,78738051902.7
600297.SH,20180829,20180630,86559361843.13,15050849844.0,131955154729.31
600584.SH,20180829,20180630,22583024259.85,2512024665.64,32195219707.65
600614.SH,20180829,20180630,3844177214.96,1056443675.14,9061017077.49
000338.SZ,20180829,20180630,138810945299.99,37040344786.58,197399526605.32
002773.SZ,20180829,20180630,1049662102.13,2096023625.47,4729748217.87
600362.SH,20180829,20180630,48821307567.0,22297530592.0,99875860331.0
600351.SH,20180829,20180630,1205350166.31,294679216.33,4185106307.49
300482.SZ,20180829,20180630,519746377.46,416559084.88,2610080339.15
600195.SH,20180829,20180630,2310370312.28,573980697.97,6676409467.91
600666.SH,20180829,20180630,3099041202.38,53139915.27,5797465689.4
300748.SZ,20180829,20180630,659453334.99,149091052.92,1485816967.01
300682.SZ,20180829,20180630,394474235.75,435694491.69,1489427840.54
600499.SH,20180829,20180630,7478084479.82,1539317501.96,13405914193.57
300601.SZ,20180829,20180630,1687164561.18,531824706.11,3120472099.08
000060.SZ,20180829,20180630,8816444097.12,2595319841.89,19227733665.63
300487.SZ,20180829,20180630,759963806.11,727147044.9,1636376800.69
600737.SH,20180829,20180630,10949497100.52,4362347065.44,18493522596.61
600755.SH,20180829,20180630,59309279789.01,4678582348.49,85196009412.34
600764.SH,20180829,20180630,504473603.8,719391111.47,1540970727.85
300408.SZ,20180829,20180630,1475124200.02,331826254.38,7658423674.43
600187.SH,20180829,20180630,2002795973.99,706148265.99,5660550007.93
000100.SZ,20180829,20180630,112238248000.0,17612564000.0,169916845000.0
000030.SZ,20180829,20180630,4592550301.18,1705404532.51,11260881275.27
300442.SZ,20180829,20180630,699816774.96,48417139.6,1667122599.82
300618.SZ,20180829,20180630,1463161968.85,509446691.27,3023916376.05
600029.SH,20180829,20180630,164609000000.0,5704000000.0,229118000000.0
600600.SH,20180829,20180630,15754264417.0,13465623956.0,34311983268.0
300458.SZ,20180829,20180630,264707355.63,1275011512.22,2404525816.98
600027.SH,20180829,20180630,159676310000.0,6776856000.0,216385213000.0
600489.SH,20180829,20180630,22960731390.1,3153298204.92,38658054642.3
600522.SH,20180829,20180630,10977138117.89,4818694731.39,29251041221.33
000039.SZ,20180829,20180630,96622318000.0,5077690000.0,138268359000.0
600528.SH,20180829,20180630,20090908288.11,5698472031.82,35311975053.83
600010.SH,20180829,20180630,96038724629.34,10978343577.37,146817345550.68
300496.SZ,20180829,20180630,877808618.66,760853097.74,2288092817.02
601828.SH,20180828,20180630,58967988333.4,10123573924.17,106725414381.41
603858.SH,20180828,20180630,6592937953.2,3360133152.19,19441401273.4
603799.SH,20180828,20180630,13140565638.86,2566411021.7,20477403565.36
603728.SH,20180828,20180630,544730003.41,549165781.35,2300121397.53
600850.SH,20180828,20180630,2641942495.29,655262781.29,4974831828.2
600827.SH,20180828,20180630,23900922114.64,9996928851.18,43878705610.31
601369.SH,20180828,20180630,10007192319.33,1324880450.53,16303795243.64
600757.SH,20180828,20180630,4079566543.76,1047564711.05,10650588577.61
603939.SH,20180828,20180630,1715635467.58,808068320.65,5029821047.47
603993.SH,20180828,20180630,53033958000.0,26628692000.0,100916206000.0
688041.SH,20180828,20180630,639691807.36,,3049770969.43
601212.SH,20180828,20180630,33204205754.91,2354155847.82,45963933504.6
600863.SH,20180828,20180630,28923595345.83,692056637.48,42997363010.34
603218.SH,20180828,20180630,919408659.22,355942855.56,3723913617.4
600732.SH,20180828,20180630,62080689.49,82610735.51,524886816.95
603569.SH,20180828,20180630,2391589857.65,775171360.1,4753996207.96
603355.SH,20180828,20180630,1367188365.73,1733475081.27,4736410257.09
601567.SH,20180828,20180630,7443230890.83,2237751681.5,15024093681.29
600893.SH,20180828,20180630,23631919375.88,3669422692.24,53264412531.54
603019.SH,20180828,20180630,6129407883.98,1324724489.51,9643035046.86
688223.SH,20180828,20180630,20679788398.81,6171463872.0,29802153417.0
600959.SH,20180828,20180630,9846879106.1,6054888722.57,32273783502.11
601098.SH,20180828,20180630,6530880064.16,12403029962.04,20071642552.29
601718.SH,20180828,20180630,12642995612.16,6123497340.94,31153798948.39
601880.SH,20180828,20180630,14267677555.45,6299116395.29,34871496797.25
600998.SH,20180828,20180630,37253198280.88,6982710077.58,57588735392.38
600809.SH,20180828,20180630,4756097054.85,991775042.23,10545702832.06
