ts_code,ann_date,end_date,operate_profit
000917.SZ,20191031,20190930,-33457296.31
601989.SH,20191031,20190930,1399634030.77
601918.SH,20191031,20190930,1663436153.23
000969.SZ,20191031,20190930,162596553.72
000861.SZ,20191031,20190930,233211546.33
600586.SH,20191031,20190930,170468731.28
600587.SH,20191031,20190930,1011835965.86
000839.SZ,20191031,20190930,152669954.01
600588.SH,20191031,20190930,576327408.0
000717.SZ,20191031,20190930,1471699772.62
600594.SH,20191031,20190930,212380659.27
000806.SZ,20191031,20190930,-115900923.02
000800.SZ,20191031,20190930,-381008791.29
601866.SH,20191031,20190930,1405166966.64
601800.SH,20191031,20190930,17214887024.0
000733.SZ,20191031,20190930,356381289.08
000625.SZ,20191031,20190930,-2515704322.36
600640.SH,20191031,20190930,125437534.96
601766.SH,20191031,20190930,11342880000.0
603077.SH,20191031,20190930,537290378.97
000973.SZ,20191031,20190930,168286257.96
000977.SZ,20191031,20190930,668215692.87
601258.SH,20191031,20190930,-2002780228.0
600642.SH,20191031,20190930,2280186288.2
000539.SZ,20191031,20190930,2520387152.0
601068.SH,20191031,20190930,254303109.95
600717.SH,20191031,20190930,1240073749.4
600718.SH,20191031,20190930,-73484791.0
601058.SH,20191031,20190930,1099510503.75
601021.SH,20191031,20190930,2228333598.0
601012.SH,20191031,20190930,4265439008.71
600739.SH,20191031,20190930,1290255455.02
600745.SH,20191031,20190930,676303565.43
600751.SH,20191031,20190930,955744000.0
601010.SH,20191031,20190930,313390868.13
600759.SH,20191031,20190930,125237477.44
601003.SH,20191031,20190930,1706272230.53
600996.SH,20191031,20190930,169304677.74
600988.SH,20191031,20190930,203122021.16
600978.SH,20191031,20190930,166157879.22
600783.SH,20191031,20190930,80880616.02
600787.SH,20191031,20190930,350596788.61
600795.SH,20191031,20190930,7792823258.42
600967.SH,20191031,20190930,488350872.87
600808.SH,20191031,20190930,1996447629.0
600811.SH,20191031,20190930,389074687.85
600939.SH,20191031,20190930,403204367.96
600825.SH,20191031,20190930,21273917.58
600827.SH,20191031,20190930,1372037312.04
600831.SH,20191031,20190930,81728888.57
600837.SH,20191031,20190930,10222149146.58
600872.SH,20191031,20190930,707931220.15
600886.SH,20191031,20190930,9307249814.8
600705.SH,20191031,20190930,4700504296.07
600687.SH,20191031,20190930,-332380213.52
000537.SZ,20191031,20190930,3314649299.06
600685.SH,20191031,20190930,-1105903250.97
601228.SH,20191031,20190930,1105684735.13
601186.SH,20191031,20190930,20241246000.0
601179.SH,20191031,20190930,333505642.01
000425.SZ,20191031,20190930,3371843314.03
000413.SZ,20191031,20190930,1494753222.07
601200.SH,20191031,20190930,605700106.6
600651.SH,20191031,20190930,-750921921.49
000158.SZ,20191031,20190930,51622604.2
000157.SZ,20191031,20190930,4202330401.74
000156.SZ,20191031,20190930,531846451.77
600654.SH,20191031,20190930,-112809798.9
000066.SZ,20191031,20190930,219526259.92
600660.SH,20191031,20190930,2752427408.0
000050.SZ,20191031,20190930,1138623055.47
000046.SZ,20191031,20190930,3442530569.66
601139.SH,20191031,20190930,1128659159.33
601138.SH,20191031,20190930,11315997000.0
000027.SZ,20191031,20190930,2238737024.14
000025.SZ,20191031,20190930,76346569.2
000021.SZ,20191031,20190930,418706240.27
600682.SH,20191031,20190930,1855353940.71
601126.SH,20191031,20190930,139690906.32
601117.SH,20191031,20190930,3037412036.46
601111.SH,20191031,20190930,9241105000.0
688099.SH,20191031,20190930,126381992.77
688122.SH,20191031,20190930,128417548.08
603883.SH,20191031,20190930,578103619.0
002002.SZ,20191031,20190930,570061878.58
000938.SZ,20191031,20190930,2365750018.72
002005.SZ,20191031,20190930,-181214685.06
002773.SZ,20191031,20190930,649336257.71
600151.SH,20191031,20190930,-129319502.68
002371.SZ,20191031,20190930,320733059.28
002368.SZ,20191031,20190930,53916776.23
600100.SH,20191031,20190930,989271163.56
600482.SH,20191031,20190930,722084104.6
600026.SH,20191031,20190930,942075844.98
002468.SZ,20191031,20190930,1405405659.88
002699.SZ,20191031,20190930,85906173.04
002517.SZ,20191031,20190930,131512573.0
002665.SZ,20191031,20190930,6464504.57
002663.SZ,20191031,20190930,118359524.39
002625.SZ,20191031,20190930,84336297.56
002589.SZ,20191031,20190930,1304131251.22
002465.SZ,20191031,20190930,332489391.15
002572.SZ,20191031,20190930,899922916.78
002555.SZ,20191031,20190930,1961288307.92
002375.SZ,20191031,20190930,360321040.46
002382.SZ,20191031,20190930,428838105.06
600112.SH,20191031,20190930,-83511565.41
600098.SH,20191031,20190930,957546513.28
000333.SZ,20191031,20190930,26108316000.0
000725.SZ,20191031,20190930,1128987359.0
000338.SZ,20191031,20190930,11182306021.03
000651.SZ,20191031,20190930,26319997829.55
600567.SH,20191031,20190930,1505101455.13
600458.SH,20191031,20190930,33532560.9
600177.SH,20191031,20190930,3263662386.06
600489.SH,20191031,20190930,792946816.69
600029.SH,20191031,20190930,5418000000.0
600039.SH,20191031,20190930,1005402881.65
600068.SH,20191031,20190930,5465737737.06
600079.SH,20191031,20190930,1441172638.77
600085.SH,20191031,20190930,1702053914.33
002409.SZ,20191031,20190930,239767467.37
600028.SH,20191031,20190930,68524000000.0
002531.SZ,20191031,20190930,634201180.68
002512.SZ,20191031,20190930,326501539.14
600460.SH,20191031,20190930,-61775204.95
002308.SZ,20191031,20190930,116643382.51
601919.SH,20191031,20190930,4124648645.15
601857.SH,20191031,20190930,88379000000.0
600271.SH,20191031,20190930,2093918406.86
600166.SH,20191031,20190930,35706430.59
600167.SH,20191031,20190930,1185626729.73
600179.SH,20191031,20190930,-917365928.71
002310.SZ,20191031,20190930,-890180763.0
600221.SH,20191031,20190930,849964000.0
002503.SZ,20191031,20190930,410816258.79
600240.SH,20191031,20190930,-3482904499.84
603056.SH,20191031,20190930,139451174.67
603885.SH,20191031,20190930,1596345474.34
603688.SH,20191031,20190930,127109675.09
600267.SH,20191031,20190930,1625628486.87
603259.SH,20191031,20190930,2151383908.98
603233.SH,20191031,20190930,741819852.92
002345.SZ,20191031,20190930,233245487.4
601808.SH,20191031,20190930,2852734526.0
600291.SH,20191031,20190930,-2050993881.23
601225.SH,20191031,20190930,15194868464.51
002491.SZ,20191031,20190930,83882962.37
002558.SZ,20191031,20190930,815927523.88
002354.SZ,20191031,20190930,-262167185.72
600153.SH,20191031,20190930,3162922032.92
600158.SH,20191031,20190930,16532970.39
600363.SH,20191031,20190930,184250938.98
600690.SH,20191031,20190930,12926841824.48
600754.SH,20191031,20190930,1334843912.73
600339.SH,20191031,20190930,858099116.43
600887.SH,20191031,20190930,6719871767.57
600900.SH,20191031,20190930,21885566250.48
600329.SH,20191031,20190930,555050928.87
600320.SH,20191031,20190930,285372156.0
601019.SH,20191031,20190930,1050429438.59
601212.SH,20191031,20190930,223819462.46
000858.SZ,20191031,20190930,17478778658.39
600018.SH,20191031,20190930,8957532170.11
600104.SH,20191031,20190930,31304986139.68
000426.SZ,20191031,20190930,-77580220.12
000429.SZ,20191031,20190930,1565102043.12
600393.SH,20191031,20190930,518945186.76
600499.SH,20191031,20190930,356779506.01
002027.SZ,20191031,20190930,1731387571.85
002422.SZ,20191031,20190930,1101146083.0
002532.SZ,20191031,20190930,121468781.0
000792.SZ,20191031,20190930,20176123.06
603369.SH,20191031,20190930,1734699159.82
002131.SZ,20191031,20190930,388259391.86
002203.SZ,20191031,20190930,965761328.46
002212.SZ,20191031,20190930,-124347393.18
002106.SZ,20191031,20190930,260043059.45
002242.SZ,20191031,20190930,715986831.4
002250.SZ,20191031,20190930,464169601.53
002266.SZ,20191031,20190930,112054057.36
002064.SZ,20191031,20190930,419811734.31
603225.SH,20191031,20190930,1291197502.36
002030.SZ,20191031,20190930,85605894.97
603198.SH,20191031,20190930,816298681.89
600563.SH,20191031,20190930,368053254.72
002024.SZ,20191031,20190930,16495937000.0
002022.SZ,20191031,20190930,320709493.39
002018.SZ,20191031,20190930,-60951408.67
002938.SZ,20191031,20190930,2052970877.6
603501.SH,20191031,20190930,437218809.98
600485.SH,20191031,20190930,-3850829153.9
002120.SZ,20191031,20190930,2671516425.49
600487.SH,20191031,20190930,1289668856.71
600425.SH,20191031,20190930,512725777.62
000100.SZ,20191031,20190930,3707647491.0
600428.SH,20191031,20190930,235416135.84
000807.SZ,20191031,20190930,343381905.24
003816.SZ,20191031,20190930,14513869944.75
000301.SZ,20191031,20190930,1446987608.44
600031.SH,20191031,20190930,11515282000.0
000876.SZ,20191031,20190930,4289997365.73
600150.SH,20191031,20190930,145015177.49
000568.SZ,20191031,20190930,5051216755.32
600500.SH,20191031,20190930,2076729371.16
000423.SZ,20191031,20190930,254226871.05
600885.SH,20191031,20190930,897371043.69
600398.SH,20191031,20190930,3446397846.58
600521.SH,20191031,20190930,677868205.54
601226.SH,20191030,20190930,48274718.12
603256.SH,20191030,20190930,93183161.72
600995.SH,20191030,20190930,442925229.7
600881.SH,20191030,20190930,303904303.21
603267.SH,20191030,20190930,285406114.3
600977.SH,20191030,20190930,1309039118.12
601992.SH,20191030,20190930,7522424516.55
603260.SH,20191030,20190930,1037740473.52
601611.SH,20191030,20190930,1347622863.04
601158.SH,20191030,20190930,1503050397.51
601238.SH,20191030,20190930,5884189815.0
601727.SH,20191030,20190930,4343598000.0
601598.SH,20191030,20190930,2589622582.95
601718.SH,20191030,20190930,89153836.77
601669.SH,20191030,20190930,10087940872.75
603188.SH,20191030,20190930,-29963597.02
600894.SH,20191030,20190930,377874845.24
601698.SH,20191030,20190930,524015408.96
600893.SH,20191030,20190930,544081651.37
601699.SH,20191030,20190930,2960233292.57
601333.SH,20191030,20190930,1185491716.0
603288.SH,20191030,20190930,4550138172.98
601858.SH,20191030,20190930,211992491.73
601098.SH,20191030,20190930,1010012281.79
603486.SH,20191030,20190930,117468346.85
601100.SH,20191030,20190930,1065670596.85
601868.SH,20191030,20190930,7966974003.8
601106.SH,20191030,20190930,50307899.9
601828.SH,20191030,20190930,5058631215.14
601872.SH,20191030,20190930,771995459.61
601811.SH,20191030,20190930,776540188.44
603355.SH,20191030,20190930,451822710.9
603338.SH,20191030,20190930,524528338.85
601615.SH,20191030,20190930,526152563.55
601801.SH,20191030,20190930,641812752.21
601886.SH,20191030,20190930,714151267.59
601127.SH,20191030,20190930,-306916932.22
601018.SH,20191030,20190930,4100927000.0
601928.SH,20191030,20190930,1161459581.12
601933.SH,20191030,20190930,1663635867.5
601969.SH,20191030,20190930,177885180.0
601985.SH,20191030,20190930,8233105454.35
002180.SZ,20191030,20190930,1204444943.08
600614.SH,20191030,20190930,-61309291.26
600880.SH,20191030,20190930,67394507.66
000681.SZ,20191030,20190930,254167853.67
000898.SZ,20191030,20190930,2240000000.0
000887.SZ,20191030,20190930,733807069.89
000883.SZ,20191030,20190930,2373824943.72
000878.SZ,20191030,20190930,1023535724.11
600584.SH,20191030,20190930,-371342594.64
000869.SZ,20191030,20190930,976379640.0
000831.SZ,20191030,20190930,56180661.11
000829.SZ,20191030,20190930,55366345.9
603927.SH,20191030,20190930,174345938.24
000785.SZ,20191030,20190930,218758322.64
000777.SZ,20191030,20190930,87413270.82
000766.SZ,20191030,20190930,192701420.33
000762.SZ,20191030,20190930,-27097388.39
000758.SZ,20191030,20190930,124950889.65
603983.SH,20191030,20190930,427281360.16
000727.SZ,20191030,20190930,-3050729722.32
000726.SZ,20191030,20190930,714645815.03
000723.SZ,20191030,20190930,1259356468.87
000709.SZ,20191030,20190930,2647156160.75
000900.SZ,20191030,20190930,1070410817.79
600582.SH,20191030,20190930,1216998009.49
600580.SH,20191030,20190930,963791980.23
603868.SH,20191030,20190930,652252977.34
002161.SZ,20191030,20190930,788253331.64
002183.SZ,20191030,20190930,94204395.0
002156.SZ,20191030,20190930,-68135886.74
002126.SZ,20191030,20190930,310378371.36
603888.SH,20191030,20190930,137394732.88
002240.SZ,20191030,20190930,88595116.16
002249.SZ,20191030,20190930,328794910.66
002251.SZ,20191030,20190930,308706051.09
002074.SZ,20191030,20190930,640970389.03
000960.SZ,20191030,20190930,982135837.66
600556.SH,20191030,20190930,-61230211.62
002032.SZ,20191030,20190930,1628943136.33
600562.SH,20191030,20190930,28772593.2
002004.SZ,20191030,20190930,944145929.05
001289.SZ,20191030,20190930,4813900207.54
603920.SH,20191030,20190930,257550581.15
600575.SH,20191030,20190930,461869309.1
000963.SZ,20191030,20190930,2785996390.04
603986.SH,20191030,20190930,456101505.89
000680.SZ,20191030,20190930,52715744.53
600879.SH,20191030,20190930,442520321.75
000657.SZ,20191030,20190930,209631324.49
688116.SH,20191030,20190930,104101978.08
688188.SH,20191030,20190930,205838589.31
600704.SH,20191030,20190930,4118727381.01
600707.SH,20191030,20190930,-711911114.25
603866.SH,20191030,20190930,637281449.37
600732.SH,20191030,20190930,568599024.25
600733.SH,20191030,20190930,-314338190.41
600737.SH,20191030,20190930,743504090.83
600755.SH,20191030,20190930,2476860393.07
600760.SH,20191030,20190930,727182463.82
600763.SH,20191030,20190930,520929344.84
600764.SH,20191030,20190930,27749768.39
600765.SH,20191030,20190930,299111916.08
600770.SH,20191030,20190930,54072239.12
600782.SH,20191030,20190930,3053594942.95
600804.SH,20191030,20190930,-12488048.3
600823.SH,20191030,20190930,3406095979.37
600859.SH,20191030,20190930,1202876562.86
600875.SH,20191030,20190930,1302360909.39
688019.SH,20191030,20190930,51588183.83
688008.SH,20191030,20190930,765302899.39
688005.SH,20191030,20190930,179536317.24
000541.SZ,20191030,20190930,271171799.88
000616.SZ,20191030,20190930,-5649772.33
600618.SH,20191030,20190930,667106559.52
000591.SZ,20191030,20190930,969950117.06
000587.SZ,20191030,20190930,-2207465912.17
000581.SZ,20191030,20190930,1831382037.92
000564.SZ,20191030,20190930,131467716.08
600633.SH,20191030,20190930,610258794.08
600637.SH,20191030,20190930,1713509879.01
000536.SZ,20191030,20190930,-1528822097.74
600673.SH,20191030,20190930,1728207289.98
000528.SZ,20191030,20190930,1119649001.78
000511.SZ,20191030,20190930,-94336797.18
000503.SZ,20191030,20190930,-147387650.32
000408.SZ,20191030,20190930,418309258.06
000090.SZ,20191030,20190930,452116450.08
000061.SZ,20191030,20190930,362458431.96
600667.SH,20191030,20190930,608969007.57
000030.SZ,20191030,20190930,639372882.6
603555.SH,20191030,20190930,-148780643.08
603328.SH,20191030,20190930,524223925.11
600284.SH,20191030,20190930,268009821.36
601880.SH,20191030,20190930,832871655.94
600282.SH,20191030,20190930,3381104087.12
601899.SH,20191030,20190930,5070277360.0
600280.SH,20191030,20190930,36586406.4
600023.SH,20191030,20190930,4839145791.86
600233.SH,20191030,20190930,1766859232.04
002277.SZ,20191030,20190930,326094091.4
002865.SZ,20191030,20190930,-24556219.29
601216.SH,20191030,20190930,2191169170.77
600157.SH,20191030,20190930,616129256.34
600292.SH,20191030,20190930,145018696.24
600741.SH,20191030,20190930,6944567107.37
600517.SH,20191030,20190930,34240910.34
600522.SH,20191030,20190930,1745927117.6
600362.SH,20191030,20190930,2703865605.0
688009.SH,20191030,20190930,3678978947.69
601888.SH,20191030,20190930,6415499391.06
600418.SH,20191030,20190930,351955000.33
300760.SZ,20191030,20190930,4208181562.0
002867.SZ,20191030,20190930,919419893.56
002472.SZ,20191030,20190930,113688677.43
002482.SZ,20191030,20190930,377115090.1
002698.SZ,20191030,20190930,313864461.47
600259.SH,20191030,20190930,95369375.59
002498.SZ,20191030,20190930,425683740.78
002505.SZ,20191030,20190930,-5676837.76
600122.SH,20191030,20190930,-658058077.37
600518.SH,20191030,20190930,109484407.74
600138.SH,20191030,20190930,1044563212.33
002851.SZ,20191030,20190930,289361214.09
600409.SH,20191030,20190930,736785016.06
601231.SH,20191030,20190930,958037198.82
601298.SH,20191030,20190930,3954824668.0
601600.SH,20191030,20190930,2191459000.0
002901.SZ,20191030,20190930,421667081.47
600351.SH,20191030,20190930,257497645.43
600373.SH,20191030,20190930,1362098265.81
600348.SH,20191030,20190930,2219013639.04
600388.SH,20191030,20190930,664675254.21
002318.SZ,20191030,20190930,459771757.12
002831.SZ,20191030,20190930,754179946.38
300113.SZ,20191030,20190930,456035921.73
600175.SH,20191030,20190930,-298375432.49
600170.SH,20191030,20190930,3916298670.17
600498.SH,20191030,20190930,660911697.35
002366.SZ,20191030,20190930,-194546384.8
600507.SH,20191030,20190930,1686009588.27
600515.SH,20191030,20190930,851154453.78
300324.SZ,20191030,20190930,265039330.12
600220.SH,20191030,20190930,150799269.31
002304.SZ,20191030,20190930,9492873660.9
002292.SZ,20191030,20190930,112554700.7
603939.SH,20191030,20190930,626989244.44
603993.SH,20191030,20190930,1417278120.7
600183.SH,20191030,20190930,1308450083.58
600184.SH,20191030,20190930,44528920.46
600195.SH,20191030,20190930,340730823.41
601006.SH,20191030,20190930,16856080336.0
002916.SZ,20191030,20190930,1013968167.46
300085.SZ,20191030,20190930,1838125.86
600295.SH,20191030,20190930,1409134289.76
600258.SH,20191030,20190930,1039301536.37
601000.SH,20191030,20190930,1490579579.03
601001.SH,20191030,20190930,1699636633.06
688036.SH,20191030,20190930,1689263452.42
603833.SH,20191030,20190930,1603407844.71
002850.SZ,20191030,20190930,188910064.46
600468.SH,20191030,20190930,58848044.09
300363.SZ,20191030,20190930,159903281.08
603816.SH,20191030,20190930,991846536.13
300002.SZ,20191030,20190930,-315124684.34
600196.SH,20191030,20190930,2931257985.29
300266.SZ,20191030,20190930,83082240.95
300207.SZ,20191030,20190930,674260381.91
300100.SZ,20191030,20190930,16743120.9
600547.SH,20191030,20190930,1535974149.76
002594.SZ,20191030,20190930,2055748000.0
300432.SZ,20191030,20190930,229036697.11
300529.SZ,20191030,20190930,496497967.45
002581.SZ,20191030,20190930,60776389.2
300308.SZ,20191030,20190930,388784709.03
002563.SZ,20191030,20190930,1733794391.05
688321.SH,20191030,20190930,23282101.26
300297.SZ,20191030,20190930,256435044.11
300463.SZ,20191030,20190930,574470510.98
300474.SZ,20191030,20190930,133292414.7
300769.SZ,20191030,20190930,72830349.11
002573.SZ,20191030,20190930,357537012.39
600415.SH,20191030,20190930,1359824308.25
002745.SZ,20191030,20190930,1060782552.42
000933.SZ,20191030,20190930,2589273526.01
600115.SH,20191030,20190930,5524000000.0
000975.SZ,20191030,20190930,973809514.27
002396.SZ,20191030,20190930,703656164.27
600074.SH,20191030,20190930,-290547337.62
000999.SZ,20191030,20190930,2370422962.74
300147.SZ,20191030,20190930,118705668.26
600088.SH,20191030,20190930,105961369.72
002399.SZ,20191030,20190930,774270632.09
002400.SZ,20191030,20190930,169032769.45
600108.SH,20191030,20190930,52920449.6
600536.SH,20191030,20190930,-298422819.97
001965.SZ,20191030,20190930,3993263839.77
603708.SH,20191030,20190930,459560453.48
300408.SZ,20191030,20190930,789445527.38
600062.SH,20191030,20190930,1096242764.49
600058.SH,20191030,20190930,178067638.58
600406.SH,20191030,20190930,2604222328.25
002707.SZ,20191030,20190930,164530521.35
600008.SH,20191030,20190930,954908337.85
600009.SH,20191030,20190930,5277690536.96
600010.SH,20191030,20190930,1686709067.07
600022.SH,20191030,20190930,1071445702.08
002761.SZ,20191030,20190930,-2852130.24
600126.SH,20191030,20190930,1113328072.91
603596.SH,20191030,20190930,407782673.46
002739.SZ,20191030,20190930,951538616.48
603605.SH,20191030,20190930,296479953.76
300267.SZ,20191030,20190930,194254900.45
600551.SH,20191030,20190930,233056675.53
002603.SZ,20191030,20190930,686795700.36
002756.SZ,20191030,20190930,425441956.72
603638.SH,20191030,20190930,300651567.55
002635.SZ,20191030,20190930,-213430451.67
002640.SZ,20191030,20190930,829890310.59
600037.SH,20191030,20190930,473847896.59
002429.SZ,20191030,20190930,879052621.15
603659.SH,20191030,20190930,544053759.13
603698.SH,20191030,20190930,97404330.54
603699.SH,20191030,20190930,425935112.09
600089.SH,20191030,20190930,2153835959.46
688029.SH,20191029,20190930,270890841.97
300376.SZ,20191029,20190930,414380272.93
688018.SH,20191029,20190930,112180729.32
000049.SZ,20191029,20190930,575390769.06
688012.SH,20191029,20190930,152132786.02
600655.SH,20191029,20190930,2255324343.26
300180.SZ,20191029,20190930,117024480.93
300026.SZ,20191029,20190930,620473895.07
300315.SZ,20191029,20190930,371818039.55
300017.SZ,20191029,20190930,881568250.5
300202.SZ,20191029,20190930,52501503.79
300296.SZ,20191029,20190930,958996279.48
300316.SZ,20191029,20190930,532518572.29
300124.SZ,20191029,20190930,731763007.16
000078.SZ,20191029,20190930,905665467.53
000088.SZ,20191029,20190930,335397496.75
300168.SZ,20191029,20190930,53489035.31
600067.SH,20191029,20190930,528365701.0
300156.SZ,20191029,20190930,-414935431.09
000099.SZ,20191029,20190930,219535859.72
300088.SZ,20191029,20190930,856329616.69
300115.SZ,20191029,20190930,250539024.64
300253.SZ,20191029,20190930,237425594.2
300134.SZ,20191029,20190930,63319748.24
300104.SZ,20191029,20190930,-424088179.29
603556.SH,20191029,20190930,437684223.52
605589.SH,20191029,20190930,439887141.84
688006.SH,20191029,20190930,326447520.45
688002.SH,20191029,20190930,107923607.99
300197.SZ,20191029,20190930,15173990.7
000501.SZ,20191029,20190930,1088580645.93
000893.SZ,20191029,20190930,74426196.98
000931.SZ,20191029,20190930,108147296.97
000958.SZ,20191029,20190930,305604289.43
000961.SZ,20191029,20190930,3469088142.53
600578.SH,20191029,20190930,1335150880.1
000980.SZ,20191029,20190930,-786904575.27
000988.SZ,20191029,20190930,552385005.69
000997.SZ,20191029,20190930,716324162.19
002041.SZ,20191029,20190930,-66010722.69
002273.SZ,20191029,20190930,405118709.76
002271.SZ,20191029,20190930,1949352050.17
002269.SZ,20191029,20190930,-230689975.0
002078.SZ,20191029,20190930,1743914014.7
002219.SZ,20191029,20190930,-83333281.01
002129.SZ,20191029,20190930,1075054503.43
002153.SZ,20191029,20190930,408328822.53
000919.SZ,20191029,20190930,342237889.11
000830.SZ,20191029,20190930,1090168674.29
000519.SZ,20191029,20190930,342860355.22
000816.SZ,20191029,20190930,-159580057.02
000600.SZ,20191029,20190930,823784595.63
600617.SH,20191029,20190930,-26401307.96
000636.SZ,20191029,20190930,425400096.76
000683.SZ,20191029,20190930,1052198536.55
000697.SZ,20191029,20190930,-64413509.55
000729.SZ,20191029,20190930,875468764.27
600600.SH,20191029,20190930,3635287914.0
600598.SH,20191029,20190930,1001865650.75
000761.SZ,20191029,20190930,572621928.5
000768.SZ,20191029,20190930,401103604.28
000778.SZ,20191029,20190930,1811053502.86
688088.SH,20191029,20190930,158814665.24
000793.SZ,20191029,20190930,388605073.21
600597.SH,20191029,20190930,916782975.0
600596.SH,20191029,20190930,575791128.76
600483.SH,20191029,20190930,1270010426.72
002168.SZ,20191029,20190930,114002272.2
600056.SH,20191029,20190930,1561539389.89
002434.SZ,20191029,20190930,391312308.81
002709.SZ,20191029,20190930,124142487.15
002551.SZ,20191029,20190930,88294277.04
601016.SH,20191029,20190930,540528647.24
002463.SZ,20191029,20190930,978553618.0
002460.SZ,20191029,20190930,425274138.17
600537.SH,20191029,20190930,-23120817.09
002497.SZ,20191029,20190930,175532996.91
002432.SZ,20191029,20190930,-103021798.29
002601.SZ,20191029,20190930,2428454166.81
002414.SZ,20191029,20190930,237285226.54
002411.SZ,20191029,20190930,545544461.6
002508.SZ,20191029,20190930,1301914499.71
601118.SH,20191029,20190930,33309559.35
002410.SZ,20191029,20190930,206677948.07
002509.SZ,20191029,20190930,-168549633.32
002387.SZ,20191029,20190930,-217236028.74
002325.SZ,20191029,20190930,172580318.97
601002.SH,20191029,20190930,166105349.08
002595.SZ,20191029,20190930,767241879.0
002705.SZ,20191029,20190930,601845317.22
002607.SZ,20191029,20190930,1145683827.27
002309.SZ,20191029,20190930,128675893.49
600884.SH,20191029,20190930,450653506.08
002642.SZ,20191029,20190930,27102312.53
002646.SZ,20191029,20190930,36822988.57
002657.SZ,20191029,20190930,103014477.59
002672.SZ,20191029,20190930,442588711.17
603766.SH,20191029,20190930,741390992.37
600959.SH,20191029,20190930,349022536.04
601898.SH,20191029,20190930,11469075000.0
600970.SH,20191029,20190930,1366805372.51
601728.SH,20191029,20190930,25744425001.43
601088.SH,20191029,20190930,54903000000.0
600981.SH,20191029,20190930,435058032.23
600968.SH,20191029,20190930,1269536054.0
002384.SZ,20191029,20190930,1026799863.69
002372.SZ,20191029,20190930,821667732.74
002340.SZ,20191029,20190930,761290717.78
000895.SZ,20191029,20190930,5001583304.94
600535.SH,20191029,20190930,1406929675.99
600583.SH,20191029,20190930,-669736704.92
000538.SZ,20191029,20190930,3986260304.44
601908.SH,20191029,20190930,196125607.09
601965.SH,20191029,20190930,337810309.7
603005.SH,20191029,20190930,61779302.76
603169.SH,20191029,20190930,73793072.86
603218.SH,20191029,20190930,395853246.76
603707.SH,20191029,20190930,498926803.26
603317.SH,20191029,20190930,218920744.53
603658.SH,20191029,20190930,629586279.48
603650.SH,20191029,20190930,366866515.04
603728.SH,20191029,20190930,143291332.36
603528.SH,20191029,20190930,125469854.91
603589.SH,20191029,20190930,1692479319.98
600380.SH,20191029,20190930,1776995541.9
300724.SZ,20191029,20190930,397755326.88
600863.SH,20191029,20190930,1462191683.56
000921.SZ,20191029,20190930,1463629752.9
002294.SZ,20191029,20190930,847102851.91
002920.SZ,20191029,20190930,160281262.03
300073.SZ,20191029,20190930,257001552.24
002236.SZ,20191029,20190930,1943610049.59
601326.SH,20191029,20190930,1105129733.78
000983.SZ,20191029,20190930,2710590475.5
600066.SH,20191029,20190930,1452500240.8
601369.SH,20191029,20190930,649507658.63
002837.SZ,20191029,20190930,109600155.6
601399.SH,20191029,20190930,380220770.78
600219.SH,20191029,20190930,1652530182.97
601567.SH,20191029,20190930,942872536.03
