ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002416.SZ,20141028,20141028,20140930,1,1,3,842511418.5,28217526.86
002424.SZ,20141027,20141027,20140930,1,1,3,290018085.27,39410578.84
002426.SZ,20141028,20141028,20140930,1,1,3,-86283396.93,564910659.67
002428.SZ,20141030,20141030,20140930,1,1,3,133695670.83,204867861.73
002429.SZ,20141028,20141028,20140930,1,1,3,775281859.93,301384670.11
002430.SZ,20141029,20141029,20140930,1,1,3,-142643616.03,100525462.95
002431.SZ,20141029,20141029,20140930,1,1,3,-418995789.63,31418855.78
002432.SZ,20141030,20141030,20140930,1,1,3,-70924519.67,19184381.53
002434.SZ,20141028,20141028,20140930,1,1,3,-155016723.22,45530378.69
002436.SZ,20141030,20141030,20140930,1,1,3,81676779.37,76754459.02
002437.SZ,20141025,20141025,20140930,1,1,3,351920948.83,92618873.65
002439.SZ,20141030,20141030,20140930,1,1,3,-108448891.7,46904292.73
002440.SZ,20141030,20141030,20140930,1,1,3,1090731094.77,366745776.47
002444.SZ,20141030,20141030,20140930,1,1,3,202533868.68,92017701.06
002450.SZ,20141021,20141021,20140930,1,1,3,296848457.61,523400154.4
002456.SZ,20141027,20141027,20140930,1,1,3,-771606309.87,653070239.37
002458.SZ,20141030,20141030,20140930,1,1,3,79914017.42,71193619.57
002459.SZ,20141029,20141029,20140930,1,1,3,54972911.89,1303675.63
002460.SZ,20141025,20141025,20140930,1,1,3,39478327.44,117609064.48
002461.SZ,20141021,20141021,20140930,1,1,3,1129966126.68,470735280.76
002463.SZ,20141028,20141028,20140930,1,1,3,153105315.0,725408531.0
002465.SZ,20141029,20141029,20140930,1,1,3,-733842002.99,277634301.97
002466.SZ,20141030,20141030,20140930,1,1,3,165870072.8,75219127.08
002468.SZ,20141028,20141028,20140930,1,1,3,-1344503.66,14942424.0
002470.SZ,20141018,20141018,20140930,1,1,3,467926828.17,625136288.4
002472.SZ,20141027,20141027,20140930,1,1,3,106859260.94,130956014.4
002475.SZ,20141021,20141021,20140930,1,1,3,185420872.03,625131193.96
002477.SZ,20141027,20141027,20140930,1,1,3,-248006110.0,1020480090.55
002479.SZ,20141027,20141027,20140930,1,1,3,288010803.87,172382783.18
002482.SZ,20141030,20141030,20140930,1,1,3,-1063405769.76,32476973.59
002487.SZ,20141029,20141029,20140930,1,1,3,-25778946.29,155478413.8
002489.SZ,20141028,20141028,20140930,1,1,3,48143448.34,117873177.59
002491.SZ,20141029,20141029,20140930,1,1,3,226453851.24,113203028.59
002493.SZ,20141028,20141028,20140930,1,1,3,4632186719.15,3256933496.76
002497.SZ,20141029,20141029,20140930,1,1,3,162457661.09,51928602.89
002498.SZ,20141025,20141025,20140930,1,1,3,-145244207.46,32778096.73
002500.SZ,20141027,20141027,20140930,4,1,3,1979208419.0,17947292.0
002503.SZ,20141028,20141028,20140930,1,1,3,-158367964.02,113675344.35
002505.SZ,20141028,20141028,20140930,1,1,3,-288037517.33,221378365.93
002506.SZ,20141030,20141030,20140930,1,1,3,-279255233.94,36115333.17
002507.SZ,20141025,20141025,20140930,1,1,3,66491114.62,82776739.8
002508.SZ,20141024,20141024,20140930,1,1,3,535106650.61,173453484.71
002509.SZ,20141028,20141028,20140930,1,1,3,-128353427.78,65706089.56
002511.SZ,20141024,20141024,20140930,1,1,3,168681144.7,307256447.1
002512.SZ,20141030,20141030,20140930,1,1,3,-103817137.47,50641209.66
002517.SZ,20141027,20141027,20140930,1,1,3,-23375030.29,34924684.53
002518.SZ,20141025,20141025,20140930,1,1,3,-37943006.31,46794933.18
002531.SZ,20141029,20141029,20140930,1,1,3,-59759071.84,55648170.93
002532.SZ,20141030,20141030,20140930,1,1,3,63187474.57,77684347.07
002544.SZ,20141028,20141028,20140930,1,1,3,-453512327.48,210834826.29
002551.SZ,20141030,20141030,20140930,1,1,3,-27230878.95,52053685.79
002555.SZ,20141030,20141030,20140930,1,1,3,17658254.46,22838541.53
002557.SZ,20141025,20141025,20140930,1,1,3,589255101.5,173104175.68
002558.SZ,20141030,20141030,20140930,1,1,3,32986737.56,588676.9
002563.SZ,20141030,20141030,20140930,1,1,3,480041303.54,53944343.32
002568.SZ,20141022,20141022,20140930,1,1,3,45036353.95,20267071.08
002572.SZ,20141029,20141029,20140930,1,1,3,328339483.17,242754854.21
002573.SZ,20141028,20141028,20140930,1,1,3,118355656.25,571565861.57
002581.SZ,20141021,20141021,20140930,1,1,3,70191136.06,13006643.95
002583.SZ,20141030,20141030,20140930,1,1,3,-67627811.82,155811339.42
002588.SZ,20141028,20141028,20140930,1,1,3,780458652.85,289494009.09
002589.SZ,20141022,20141022,20140930,1,1,3,-290617048.11,125923493.46
002594.SZ,20141030,20141030,20140930,1,1,3,-1598587000.0,5780414000.0
002595.SZ,20141023,20141023,20140930,1,1,3,122885451.8,406259088.6
002600.SZ,20141030,20141030,20140930,1,1,3,-43532801.57,62826799.98
002601.SZ,20141028,20141028,20140930,1,1,3,11766293.03,434609683.23
002602.SZ,20141028,20141028,20140930,1,1,3,98364249.26,140502812.97
002603.SZ,20141028,20141028,20140930,1,1,3,-93498112.32,297930039.83
002607.SZ,20141029,20141029,20140930,1,1,3,-18852044.65,243934826.14
002608.SZ,20141024,20141024,20140930,1,1,3,-280028732.54,48044835.59
002624.SZ,20141029,20141029,20140930,1,1,3,-45542759.99,28613264.5
002625.SZ,20141027,20141027,20140930,1,1,3,55415632.53,54395303.86
002635.SZ,20141024,20141024,20140930,1,1,3,142920252.47,76500293.02
002640.SZ,20141030,20141030,20140930,1,1,3,-62859819.65,3805766.62
002642.SZ,20141025,20141025,20140930,1,1,3,-186409458.49,31561113.48
002646.SZ,20141028,20141028,20140930,1,1,3,229123063.42,207219285.06
002648.SZ,20141027,20141027,20140930,1,1,3,-362378613.85,733097864.18
002653.SZ,20141028,20141028,20140930,1,1,3,268289083.44,150879879.04
002657.SZ,20141023,20141023,20140930,1,1,3,-303838959.06,43057463.24
002663.SZ,20141030,20141030,20140930,1,1,3,-420912162.77,162905433.55
002665.SZ,20141029,20141029,20140930,1,1,3,-86362011.98,131889727.61
002670.SZ,20141028,20141028,20140930,1,1,3,-24744261.26,30649288.32
002672.SZ,20141029,20141029,20140930,1,1,3,126379974.9,328730451.55
002673.SZ,20141025,20141025,20140930,4,1,3,3150817400.46,30385852.01
002678.SZ,20141025,20141025,20140930,1,1,3,-94632395.44,52171732.32
002681.SZ,20141024,20141024,20140930,1,1,3,73254171.78,18097580.34
002683.SZ,20141029,20141029,20140930,1,1,3,-56321554.07,247963077.12
002690.SZ,20141028,20141028,20140930,1,1,3,156919742.15,20286350.39
002698.SZ,20141028,20141028,20140930,1,1,3,54482196.27,14887396.83
002699.SZ,20141025,20141025,20140930,1,1,3,10744138.96,21031088.1
002701.SZ,20141030,20141030,20140930,1,1,3,658547160.0,696753559.0
002705.SZ,20141027,20141027,20140930,1,1,3,44712362.18,249521678.78
002707.SZ,20141027,20141027,20140930,1,1,3,-44455813.79,5943240.7
002709.SZ,20141022,20141022,20140930,1,1,3,19625360.06,81135423.02
002714.SZ,20141025,20141025,20140930,1,1,3,129492722.03,443440404.44
002727.SZ,20141023,20141023,20140930,1,1,3,55809202.16,124478439.61
002941.SZ,20141029,20141029,20140930,1,1,3,-203881269.65,111200596.24
003816.SZ,20141029,20141029,20140930,1,1,3,8206100843.15,11361063979.54
300001.SZ,20141023,20141023,20140930,1,1,3,-62100087.8,209690187.06
300002.SZ,20141018,20141018,20140930,1,1,3,-262346508.99,86454596.6
300003.SZ,20141024,20141024,20140930,1,1,3,171823450.87,69211923.95
300009.SZ,20141022,20141022,20140930,1,1,3,66521564.32,75676894.64
300010.SZ,20141025,20141025,20140930,1,1,3,-20410203.37,46072633.96
300012.SZ,20141027,20141027,20140930,1,1,3,98713095.6,168341709.62
300014.SZ,20141024,20141024,20140930,1,1,3,-78048930.93,56244635.38
300015.SZ,20141024,20141024,20140930,1,1,3,414978348.85,165222043.88
300017.SZ,20141027,20141027,20140930,1,1,3,302721878.41,108679825.29
300024.SZ,20141027,20141027,20140930,1,1,3,-205432571.24,174719623.54
300026.SZ,20141024,20141024,20140930,1,1,3,70561534.24,137546030.01
300027.SZ,20141023,20141023,20140930,1,1,3,-37221420.75,27691662.89
300032.SZ,20141028,20141028,20140930,1,1,3,59619113.3,103004145.68
300033.SZ,20141025,20141025,20140930,1,1,3,53309472.41,34928387.85
300037.SZ,20141021,20141021,20140930,1,1,3,121465199.77,47117038.08
300039.SZ,20141021,20141021,20140930,1,1,3,243296274.16,30162206.48
300043.SZ,20141025,20141025,20140930,1,1,3,109143715.15,103929782.67
300054.SZ,20141024,20141024,20140930,1,1,3,75371413.17,38303076.35
300055.SZ,20141024,20141024,20140930,1,1,3,-132168970.07,39051201.64
300058.SZ,20141023,20141023,20140930,1,1,3,171112484.39,25211965.91
300059.SZ,20141027,20141027,20140930,1,1,3,1898040992.3,9443007.42
300070.SZ,20141027,20141027,20140930,1,1,3,-383935126.17,45549003.05
300072.SZ,20141024,20141024,20140930,1,1,3,-264830048.24,399815524.23
300073.SZ,20141025,20141025,20140930,1,1,3,-5452947.61,10539164.94
300085.SZ,20141027,20141027,20140930,1,1,3,-33192683.22,16662246.02
300088.SZ,20141023,20141023,20140930,1,1,3,16867041.22,231927420.42
300104.SZ,20141025,20141025,20140930,1,1,3,343701268.24,888843400.3
300100.SZ,20141024,20141024,20140930,1,1,3,63759086.14,235835662.86
300113.SZ,20141023,20141023,20140930,1,1,3,144905179.42,10287639.13
300114.SZ,20141023,20141023,20140930,1,1,3,58718151.6,41518335.63
300115.SZ,20141024,20141024,20140930,1,1,3,116514460.8,474378672.25
300118.SZ,20141028,20141028,20140930,1,1,3,-318800269.53,32234521.31
300122.SZ,20141025,20141025,20140930,1,1,3,-18934688.72,173954396.25
300124.SZ,20141024,20141024,20140930,1,1,3,176192569.18,88065006.79
300133.SZ,20141025,20141025,20140930,1,1,3,-50619410.01,20202263.99
300134.SZ,20141024,20141024,20140930,1,1,3,210613257.44,563394123.16
300136.SZ,20141023,20141023,20140930,1,1,3,3600442.78,26867516.09
300140.SZ,20141024,20141024,20140930,1,1,3,11179072.99,22315185.7
300142.SZ,20141027,20141027,20140930,1,1,3,-110291295.19,138953214.88
300144.SZ,20141024,20141024,20140930,1,1,3,428771107.2,405463160.66
300146.SZ,20141024,20141024,20140930,1,1,3,397445207.06,77346584.57
300147.SZ,20141025,20141025,20140930,1,1,3,62132675.43,155518078.23
300156.SZ,20141025,20141025,20140930,1,1,3,112921138.09,19964170.91
300159.SZ,20141024,20141024,20140930,1,1,3,-51969704.91,23039664.06
300166.SZ,20141024,20141024,20140930,1,1,3,-1771769.33,87215256.84
300168.SZ,20141027,20141027,20140930,1,1,3,-393245305.51,62503341.37
300180.SZ,20141022,20141022,20140930,1,1,3,73780043.19,354447534.56
300182.SZ,20141024,20141024,20140930,1,1,3,-375269238.99,7351549.46
300197.SZ,20141027,20141027,20140930,1,1,3,-218488605.06,42858393.93
300199.SZ,20141028,20141028,20140930,1,1,3,39468709.54,67504755.55
300202.SZ,20141024,20141024,20140930,1,1,3,-157190559.35,29135812.31
300207.SZ,20141021,20141021,20140930,1,1,3,242298710.69,173923338.14
300212.SZ,20141025,20141025,20140930,1,1,3,-379084235.24,71396885.21
300223.SZ,20141023,20141023,20140930,1,1,3,-692901.45,5630264.12
300244.SZ,20141023,20141023,20140930,1,1,3,59438673.32,96441349.65
300251.SZ,20141024,20141024,20140930,1,1,3,-230015322.95,1923469.19
300253.SZ,20141024,20141024,20140930,1,1,3,-23576222.59,12924132.78
300257.SZ,20141022,20141022,20140930,1,1,3,259772762.89,39419152.34
300266.SZ,20141027,20141027,20140930,1,1,3,26967987.72,79748072.63
300267.SZ,20141027,20141027,20140930,1,1,3,38895987.58,261421574.55
300271.SZ,20141023,20141023,20140930,1,1,3,-33293709.61,119455407.71
300273.SZ,20141028,20141028,20140930,1,1,3,-578813001.44,48869709.6
300274.SZ,20141021,20141021,20140930,1,1,3,-344764563.95,50239135.21
300285.SZ,20141024,20141024,20140930,1,1,3,-11652016.42,77717997.95
300287.SZ,20141023,20141023,20140930,1,1,3,-150123336.34,4363450.01
300291.SZ,20141027,20141027,20140930,1,1,3,-140863663.43,580581.0
300296.SZ,20141024,20141024,20140930,1,1,3,-2590886.33,47188992.91
300297.SZ,20141027,20141027,20140930,1,1,3,-129435514.37,60429075.22
300308.SZ,20141027,20141027,20140930,1,1,3,10567437.15,28369134.84
300315.SZ,20141025,20141025,20140930,1,1,3,189255599.43,107190205.33
300316.SZ,20141025,20141025,20140930,1,1,3,25722788.82,222320451.35
300324.SZ,20141025,20141025,20140930,1,1,3,-21657588.07,25735192.44
300339.SZ,20141023,20141023,20140930,1,1,3,-89049154.87,267975022.42
300346.SZ,20141024,20141024,20140930,1,1,3,3996015.39,38501645.79
300347.SZ,20141025,20141025,20140930,1,1,3,14920156.16,60051168.04
300357.SZ,20141027,20141027,20140930,1,1,3,55887349.17,15043247.01
300363.SZ,20141025,20141025,20140930,1,1,3,-89477800.02,263025029.0
300373.SZ,20141023,20141023,20140930,1,1,3,24444021.17,76146058.52
300376.SZ,20141023,20141023,20140930,1,1,3,-6352475.62,59907077.53
300383.SZ,20141027,20141027,20140930,1,1,3,60520392.03,129078557.42
300390.SZ,20141023,20141023,20140930,1,1,3,6780366.96,27049041.77
300395.SZ,20141022,20141022,20140930,1,1,3,16010189.62,7673556.25
300498.SZ,20141030,20141030,20140930,1,1,3,1881617563.5,1208464257.63
300567.SZ,20141103,20141103,20140930,1,1,3,-35092397.51,41730608.04
302132.SZ,20141023,20141023,20140930,1,1,3,58718151.6,41518335.63
600000.SH,20141031,20141031,20140930,2,1,3,50069000000.0,2833000000.0
600004.SH,20141030,20141030,20140930,1,1,3,1141974147.04,38553786.42
600005.SH,20141031,20141031,20140930,1,1,3,2813591354.04,490645872.97
600006.SH,20141025,20141025,20140930,1,1,3,-45041297.26,133912171.93
600007.SH,20141031,20141031,20140930,1,1,3,847394035.0,229318144.0
600008.SH,20141031,20141031,20140930,1,1,3,179562264.76,1200182320.39
600009.SH,20141030,20141030,20140930,1,1,3,1754744418.35,312188594.72
600010.SH,20141030,20141030,20140930,1,1,3,3242515238.06,2491447705.79
600011.SH,20141022,20141022,20140930,1,1,3,24066446441.0,13156789603.0
600015.SH,20141031,20141031,20140930,2,1,3,-45070000000.0,2597000000.0
600016.SH,20141031,20141031,20140930,2,1,3,89504000000.0,5988000000.0
600017.SH,20141029,20141029,20140930,1,1,3,899108131.64,1266069367.19
600018.SH,20141030,20141030,20140930,1,1,3,7359847834.68,1615122159.3
600019.SH,20141031,20141031,20140930,1,1,3,22205886828.19,14307191056.34
600021.SH,20141030,20141030,20140930,1,1,3,3400874767.81,2454660399.98
600022.SH,20141031,20141031,20140930,1,1,3,-707207672.79,561686754.07
600023.SH,20141030,20141030,20140930,1,1,3,9608792076.96,5768727520.73
600025.SH,20141028,20141028,20140930,1,1,3,9930790988.24,8272915573.15
600026.SH,20141030,20141030,20140930,1,1,3,1866766576.79,4550791736.4
600027.SH,20141029,20141029,20140930,1,1,3,18158172000.0,13278781000.0
600028.SH,20141031,20141031,20140930,1,1,3,108247000000.0,84649000000.0
600029.SH,20141031,20141031,20140930,1,1,3,10513000000.0,5135000000.0
600030.SH,20141031,20141031,20140930,4,1,3,13298975233.71,205452565.02
600031.SH,20141031,20141031,20140930,1,1,3,2682744000.0,1198651000.0
600036.SH,20141030,20141030,20140930,2,1,3,151170000000.0,2970000000.0
600037.SH,20141030,20141030,20140930,1,1,3,611757921.31,377449602.12
600038.SH,20141029,20141029,20140930,1,1,3,-1703178568.97,172322490.6
600039.SH,20141031,20141031,20140930,1,1,3,845919168.4,2290885353.46
600048.SH,20141028,20141028,20140930,1,1,3,-18115648251.67,62591296.26
600050.SH,20141024,20141024,20140930,1,1,3,68176421677.0,48734915535.0
600053.SH,20141021,20141021,20140930,1,1,3,238256641.13,70603.0
600056.SH,20141031,20141031,20140930,1,1,3,-278112605.35,46191269.78
600058.SH,20141030,20141030,20140930,1,1,3,-5143003214.21,354653734.44
600059.SH,20141028,20141028,20140930,1,1,3,-301100573.43,120534281.52
600060.SH,20141029,20141029,20140930,1,1,3,1372156851.59,313697112.39
600061.SH,20141031,20141031,20140930,1,1,3,-30456212.85,42772813.63
600062.SH,20141028,20141028,20140930,1,1,3,351514628.42,103691758.3
600064.SH,20141029,20141029,20140930,1,1,3,867625941.85,39063049.12
600066.SH,20141022,20141022,20140930,1,1,3,2323847789.1,561144150.86
600067.SH,20141030,20141030,20140930,1,1,3,-17434124.92,286600259.74
600068.SH,20141030,20141030,20140930,1,1,3,-1923033735.8,1917813502.24
600073.SH,20141028,20141028,20140930,1,1,3,106369529.51,99134921.69
600074.SH,20141030,20141030,20140930,1,1,3,65393579.11,69603278.48
600079.SH,20141030,20141030,20140930,1,1,3,458417839.05,673285925.38
600085.SH,20141031,20141031,20140930,1,1,3,557078430.39,434246697.62
600086.SH,20141014,20141014,20140930,1,1,3,42082949.93,11719548.07
600088.SH,20141031,20141031,20140930,1,1,3,12285688.78,12695117.7
600089.SH,20141029,20141029,20140930,1,1,3,-3420062043.81,1421535689.05
600094.SH,20141016,20141016,20140930,1,1,3,-2069650752.02,13905427.7
600095.SH,20141031,20141031,20140930,1,1,3,19252101.85,4943429.81
600096.SH,20141031,20141031,20140930,1,1,3,-1577803044.93,929395127.34
600098.SH,20141030,20141030,20140930,1,1,3,2636203248.28,728108136.75
600100.SH,20141031,20141031,20140930,1,1,3,-1057898350.29,692969831.9
600104.SH,20141031,20141031,20140930,1,1,3,20373841719.91,10542596497.71
600108.SH,20141031,20141031,20140930,1,1,3,94288488.57,254117751.6
600109.SH,20141029,20141029,20140930,4,1,3,104348323.42,39208325.4
600111.SH,20141025,20141025,20140930,1,1,3,419640991.46,141021108.38
600112.SH,20141030,20141030,20140930,1,1,3,-34809952.62,25570908.43
600115.SH,20141030,20141030,20140930,1,1,3,8883000000.0,17648000000.0
600118.SH,20141030,20141030,20140930,1,1,3,-426652463.14,81664443.74
600120.SH,20141031,20141031,20140930,1,1,3,-616480285.36,67313321.53
600122.SH,20141030,20141030,20140930,1,1,3,144881838.45,15333052.91
600125.SH,20141024,20141024,20140930,1,1,3,399376905.47,372967575.45
600126.SH,20141025,20141025,20140930,1,1,3,770692177.26,48936791.06
600129.SH,20141031,20141031,20140930,1,1,3,51556863.5,102921877.61
600131.SH,20141031,20141031,20140930,1,1,3,133734691.77,42832231.42
600132.SH,20141031,20141031,20140930,1,1,3,601877387.01,52213575.21
600138.SH,20141030,20141030,20140930,1,1,3,234801321.73,340107313.06
600141.SH,20141016,20141016,20140930,1,1,3,408158592.66,969620154.52
600143.SH,20141028,20141028,20140930,1,1,3,825304089.17,619479452.37
600150.SH,20141015,20141015,20140930,1,1,3,244348714.21,355448400.1
600151.SH,20141021,20141021,20140930,1,1,3,-599995583.21,878394347.04
600153.SH,20141031,20141031,20140930,1,1,3,-2317098449.4,537430674.85
600155.SH,20141031,20141031,20140930,1,1,3,-121255478.3,4250009.22
600157.SH,20141030,20141030,20140930,1,1,3,1322341065.21,572050224.57
600158.SH,20141031,20141031,20140930,1,1,3,-299854099.35,7985315.31
600160.SH,20141029,20141029,20140930,1,1,3,403341421.77,881253815.46
600161.SH,20141029,20141029,20140930,1,1,3,407258422.16,339527544.97
600166.SH,20141031,20141031,20140930,1,1,3,-659496626.17,1157750247.11
600167.SH,20141030,20141030,20140930,1,1,3,-71078540.54,41314114.39
600169.SH,20141029,20141029,20140930,1,1,3,-1153591014.58,584997165.7
600170.SH,20141031,20141031,20140930,1,1,3,-3746329979.54,709190837.95
600171.SH,20141025,20141025,20140930,1,1,3,-19202032.79,8776416.64
600175.SH,20141031,20141031,20140930,1,1,3,-421256613.12,1407573353.32
600176.SH,20141027,20141027,20140930,1,1,3,607672847.11,799708651.32
600177.SH,20141031,20141031,20140930,1,1,3,1506856367.31,130497886.22
600179.SH,20141031,20141031,20140930,1,1,3,155190012.74,125185.79
600180.SH,20141030,20141030,20140930,1,1,3,690605843.64,13782339.42
600183.SH,20141031,20141031,20140930,1,1,3,255651155.61,697754451.5
600184.SH,20141028,20141028,20140930,1,1,3,-390139375.76,79519722.66
600187.SH,20141030,20141030,20140930,1,1,3,-35585425.15,227313538.81
600195.SH,20141030,20141030,20140930,1,1,3,-36546873.69,230911050.11
600188.SH,20141027,20141027,20140930,1,1,3,2675438000.0,2820688000.0
600196.SH,20141029,20141029,20140930,1,1,3,843637595.71,855603820.63
600198.SH,20141030,20141030,20140930,1,1,3,-940822830.4,453445092.04
600200.SH,20141028,20141028,20140930,1,1,3,-392671997.2,58724906.75
600201.SH,20141025,20141025,20140930,1,1,3,256007762.64,124691954.8
600208.SH,20141030,20141030,20140930,1,1,3,-3445374771.46,55183305.94
600216.SH,20141029,20141029,20140930,1,1,3,257822708.83,588890357.53
600219.SH,20141030,20141030,20140930,1,1,3,650634955.51,3783733096.19
600220.SH,20141029,20141029,20140930,1,1,3,170311585.36,79537655.84
600221.SH,20141031,20141031,20140930,1,1,3,8911145000.0,6503019000.0
600233.SH,20141030,20141030,20140930,1,1,3,18077820.47,56591636.65
600236.SH,20141030,20141030,20140930,1,1,3,2463945142.04,459897019.09
600240.SH,20141031,20141031,20140930,1,1,3,-2998912202.72,29678828.98
600251.SH,20141028,20141028,20140930,1,1,3,-2417956.1,90126393.74
600252.SH,20141022,20141022,20140930,1,1,3,615931222.16,239306274.14
600256.SH,20141022,20141022,20140930,1,1,3,511187421.79,2066781003.56
600258.SH,20141029,20141029,20140930,1,1,3,144434859.87,16262740.62
600259.SH,20141030,20141030,20140930,1,1,3,-363766932.07,48255909.56
600260.SH,20141025,20141025,20140930,1,1,3,-117156796.02,94820353.94
600266.SH,20141031,20141031,20140930,1,1,3,-5206521502.29,4369222.31
600267.SH,20141028,20141028,20140930,1,1,3,534622811.31,1777292664.33
600270.SH,20141029,20141029,20140930,1,1,3,-19916251.35,195245260.4
600271.SH,20141029,20141029,20140930,1,1,3,-84276624.52,380841487.96
600273.SH,20141031,20141031,20140930,1,1,3,142320664.52,83771832.94
600276.SH,20141028,20141028,20140930,1,1,3,1103732151.87,171753718.97
600277.SH,20141028,20141028,20140930,1,1,3,925073209.71,34991927.49
600280.SH,20141029,20141029,20140930,1,1,3,-273113644.68,302223367.6
600282.SH,20141028,20141028,20140930,1,1,3,3881104518.13,2015054880.2
600284.SH,20141030,20141030,20140930,1,1,3,-697841456.52,3847941.97
600289.SH,20141025,20141025,20140930,1,1,3,32881836.75,128770709.31
600291.SH,20141030,20141030,20140930,1,1,3,14030167579.39,46187278.27
600292.SH,20141029,20141029,20140930,1,1,3,158975416.26,698355386.58
600295.SH,20141030,20141030,20140930,1,1,3,3820398718.8,1906062937.14
600297.SH,20141023,20141023,20140930,1,1,3,27619643.03,6823456.38
600298.SH,20141024,20141024,20140930,1,1,3,517198932.08,232950227.88
600299.SH,20141030,20141030,20140930,1,1,3,558988676.57,499831072.65
600300.SH,20141031,20141031,20140930,1,1,3,13533179.25,177330708.77
600307.SH,20141031,20141031,20140930,1,1,3,5491374433.43,867242638.55
600309.SH,20141017,20141017,20140930,1,1,3,4001156726.03,7989437541.04
600312.SH,20141022,20141022,20140930,1,1,3,-7266762.31,536401025.11
600315.SH,20141031,20141031,20140930,1,1,3,899948047.78,74120334.99
600316.SH,20141029,20141029,20140930,1,1,3,-620484723.86,538147490.6
600317.SH,20141029,20141029,20140930,1,1,3,881708290.7,78195761.83
600320.SH,20141031,20141031,20140930,1,1,3,-1766921997.0,341189610.0
600325.SH,20141030,20141030,20140930,1,1,3,-359707684.36,11562301883.21
600329.SH,20141031,20141031,20140930,1,1,3,251618042.69,41739372.03
600332.SH,20141030,20141030,20140930,1,1,3,1860186671.69,291930410.55
600335.SH,20141028,20141028,20140930,1,1,3,1589233463.99,383063056.12
600338.SH,20141030,20141030,20140930,1,1,3,123883454.89,11772044.49
600339.SH,20141031,20141031,20140930,1,1,3,26702623.44,194631189.14
600340.SH,20141028,20141028,20140930,1,1,3,-3808022282.92,274526969.28
600346.SH,20141028,20141028,20140930,1,1,3,39498999.37,61392503.86
600348.SH,20141022,20141022,20140930,1,1,3,-1368231217.52,1103713985.83
600350.SH,20141031,20141031,20140930,1,1,3,221930817.0,738464534.0
600351.SH,20141030,20141030,20140930,1,1,3,167465479.55,141007969.01
600352.SH,20141025,20141025,20140930,1,1,3,1144669918.88,1285022346.78
600361.SH,20141029,20141029,20140930,1,1,3,589899435.86,299321508.07
600362.SH,20141029,20141029,20140930,1,1,3,4516677850.0,1849761135.0
600363.SH,20141031,20141031,20140930,1,1,3,-27328224.66,64303277.07
600366.SH,20141028,20141028,20140930,1,1,3,166415174.68,83540596.54
600369.SH,20141025,20141025,20140930,4,1,3,3389321421.19,64361376.27
600372.SH,20141029,20141029,20140930,1,1,3,-797343374.5,259590431.23
600373.SH,20141029,20141029,20140930,1,1,3,145688656.01,162294414.2
600376.SH,20141029,20141029,20140930,1,1,3,953149802.85,22726886.95
600377.SH,20141031,20141031,20140930,1,1,3,2322778340.0,269468454.0
600378.SH,20141025,20141025,20140930,1,1,3,895335.0,4378080.67
600380.SH,20141030,20141030,20140930,1,1,3,638380413.22,661870152.43
600383.SH,20141030,20141030,20140930,1,1,3,-2335960850.58,174646968.38
600388.SH,20141031,20141031,20140930,1,1,3,26755588.85,115357955.37
600390.SH,20141030,20141030,20140930,1,1,3,-199721980.07,97086228.87
600392.SH,20141030,20141030,20140930,1,1,3,-160455526.84,33240175.95
600393.SH,20141031,20141031,20140930,1,1,3,14207953.58,2763314.2
600395.SH,20141029,20141029,20140930,1,1,3,1068218068.44,365817673.67
600397.SH,20141025,20141025,20140930,1,1,3,327251219.19,105688699.48
600398.SH,20141024,20141024,20140930,1,1,3,246009980.46,667777401.67
600399.SH,20141024,20141024,20140930,1,1,3,207851158.49,516240873.24
600406.SH,20141028,20141028,20140930,1,1,3,-279586936.8,87673970.62
600409.SH,20141031,20141031,20140930,1,1,3,317767267.27,174162613.0
600410.SH,20141030,20141030,20140930,1,1,3,-79127601.14,554645899.3
600415.SH,20141018,20141018,20140930,1,1,3,-213382840.07,926784399.68
600416.SH,20141031,20141031,20140930,1,1,3,-312171395.9,28246744.21
600418.SH,20141025,20141025,20140930,1,1,3,-765102256.08,216732677.17
600422.SH,20141022,20141022,20140930,1,1,3,206151436.86,135731430.02
600425.SH,20141031,20141031,20140930,1,1,3,154320000.5,553662609.96
600426.SH,20141029,20141029,20140930,1,1,3,1117552615.16,667390680.6
600428.SH,20141031,20141031,20140930,1,1,3,566722223.5,321546393.64
600433.SH,20141028,20141028,20140930,1,1,3,71044905.6,239537078.59
600435.SH,20141030,20141030,20140930,1,1,3,-78910860.43,76430682.58
600436.SH,20141024,20141024,20140930,1,1,3,141530024.88,25718510.16
600438.SH,20141030,20141030,20140930,1,1,3,318784547.75,347982617.84
600446.SH,20141029,20141029,20140930,1,1,3,-101753688.71,59522134.0
600456.SH,20141029,20141029,20140930,1,1,3,116235716.31,5120369.93
600458.SH,20141031,20141031,20140930,1,1,3,-280610225.51,153331993.92
600460.SH,20141028,20141028,20140930,1,1,3,111653018.08,154914645.22
600466.SH,20141030,20141030,20140930,1,1,3,-4633037.02,65153998.15
600468.SH,20141030,20141030,20140930,1,1,3,-37360004.26,19509346.62
600478.SH,20141031,20141031,20140930,1,1,3,9570741.14,190340568.93
600481.SH,20141028,20141028,20140930,1,1,3,395150761.84,257683349.93
600482.SH,20141025,20141025,20140930,1,1,3,160324249.06,182606519.81
600483.SH,20141030,20141030,20140930,1,1,3,1418520159.16,684164168.91
