ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002310.SZ,20131015,20130930,5649133905.9,869841378.4,8847506426.75
002311.SZ,20131028,20130930,3787506647.47,725059312.66,7092291845.54
002312.SZ,20131028,20130930,545245248.84,242478106.06,1310631285.47
002315.SZ,20131025,20130930,269870887.57,1181901555.07,2014513044.98
002317.SZ,20131029,20130930,157987044.09,255281917.87,1792123305.41
002318.SZ,20131028,20130930,1224473383.4,338285510.01,3034864850.06
002325.SZ,20131029,20130930,1561794632.89,191880204.19,3301051654.0
002326.SZ,20131022,20130930,840976291.15,81307593.09,1898006758.16
002327.SZ,20131023,20130930,474399591.22,501180113.66,2162417949.35
002332.SZ,20131029,20130930,1642012314.23,271123682.37,2820172934.5
002335.SZ,20131029,20130930,316357057.73,148201173.08,1325601511.13
002340.SZ,20131028,20130930,4614968785.45,654142584.4,7213446540.89
002342.SZ,20131028,20130930,1990648037.44,515230117.39,4362300744.27
002344.SZ,20131025,20130930,3567717896.64,1495981508.99,7261505844.82
002345.SZ,20131029,20130930,1024897878.96,715780663.3,3319250473.06
002352.SZ,20131029,20130930,360250142.35,121268117.87,1101814158.8
002353.SZ,20131026,20130930,3220019986.83,1129505224.87,6985395386.07
002354.SZ,20131026,20130930,514885625.86,12761108.08,986165108.0
002358.SZ,20131023,20130930,729444854.97,816243069.9,2713569518.98
002366.SZ,20131022,20130930,171686477.88,258347527.86,939037536.82
002368.SZ,20131026,20130930,1425439602.97,344527406.46,2622241147.47
002371.SZ,20131026,20130930,1800207080.52,319275161.91,3718432882.53
002372.SZ,20131026,20130930,375665604.81,668228276.73,2235944954.2
002373.SZ,20131029,20130930,380248489.14,112012046.66,868743333.86
002375.SZ,20131029,20130930,6443801607.19,996927872.09,10624412876.82
002382.SZ,20131026,20130930,858871686.54,232812547.95,1831868683.65
002384.SZ,20131026,20130930,1611314306.99,207930532.42,2970285772.31
002385.SZ,20131029,20130930,2579348627.59,1100788691.42,7334981321.56
002387.SZ,20131026,20130930,351849611.52,331684630.94,1699648509.92
002390.SZ,20131026,20130930,469161601.13,228867804.59,1493084806.08
002392.SZ,20131025,20130930,861697872.04,909290245.51,3577511485.62
002396.SZ,20131025,20130930,870482577.27,839681625.99,3086942690.26
002399.SZ,20131028,20130930,110240768.16,6155384341.07,8119656468.15
002400.SZ,20131022,20130930,1692814970.11,930619871.42,3233538921.99
002402.SZ,20131029,20130930,269597488.75,242701168.49,1038027221.17
002405.SZ,20131028,20130930,328234564.24,1422470723.57,2859421112.12
002407.SZ,20131023,20130930,969016325.61,124489614.81,2598855849.67
002408.SZ,20131029,20130930,1545771838.35,464673363.31,4770793931.61
002409.SZ,20131029,20130930,149238910.26,321153339.23,1377590291.32
002410.SZ,20131025,20130930,126448198.19,1013800940.78,2432492769.95
002411.SZ,20131025,20130930,402873425.65,109499505.32,1267439757.81
002414.SZ,20131023,20130930,55428292.27,234378278.81,2430427827.68
002415.SZ,20131012,20130930,2382136075.87,4619045859.73,12240426854.95
002416.SZ,20131026,20130930,5243534634.47,3554790693.35,9818946804.02
002419.SZ,20131030,20130930,5870551294.87,4372304530.92,9975329885.14
002422.SZ,20131029,20130930,8420962715.0,3163261515.0,18210534573.0
002423.SZ,20131015,20130930,1158065101.87,437921829.7,2904793635.87
002424.SZ,20131029,20130930,1176381461.89,703174815.87,3189581424.68
002426.SZ,20131025,20130930,877768971.5,355255956.41,2330735771.08
002428.SZ,20131028,20130930,359776584.34,444536962.82,1918185451.58
002429.SZ,20131022,20130930,3008175164.33,1423248526.32,6642658966.88
002430.SZ,20131025,20130930,5911843029.26,844469407.45,9516917959.29
002431.SZ,20131029,20130930,3639843811.66,595548683.98,6128756101.05
002432.SZ,20131029,20130930,133043222.54,330951703.22,893356961.14
002434.SZ,20131026,20130930,1195598685.57,571046201.53,3257884283.81
002436.SZ,20131029,20130930,746897709.54,111568410.66,2342773752.81
002437.SZ,20131026,20130930,457600503.19,734489501.22,2843638138.99
002439.SZ,20131028,20130930,283164812.99,427642840.66,1457955200.48
002440.SZ,20131028,20130930,1119652134.34,214947611.85,5802384060.55
002444.SZ,20131029,20130930,1355139219.56,1130035944.96,4858410481.29
002450.SZ,20131029,20130930,3554660002.47,2584698785.82,7128429145.5
002456.SZ,20131028,20130930,6570078347.31,2344289432.26,9647220093.46
002458.SZ,20131024,20130930,720207663.33,154135083.55,1530753839.49
002459.SZ,20131028,20130930,1101787445.52,67934609.01,1807844986.53
002460.SZ,20131025,20130930,421675335.66,67337976.52,1262395319.93
002461.SZ,20131029,20130930,2455873802.13,387596350.07,5770953502.7
002463.SZ,20131028,20130930,1198532984.0,831474717.0,4588740596.0
002465.SZ,20131026,20130930,702720248.94,477684299.56,5206530582.19
002466.SZ,20131028,20130930,638081867.75,93451717.58,1639589159.26
002468.SZ,20131026,20130930,680614509.43,145100508.27,1441968808.46
002470.SZ,20131029,20130930,3597039486.09,965623557.13,7726341293.85
002472.SZ,20131026,20130930,699820495.17,147753469.26,2135064716.19
002475.SZ,20131025,20130930,2380762944.19,462295191.93,5182486257.72
002477.SZ,20131029,20130930,3561657837.72,659651751.26,5783771701.47
002479.SZ,20131022,20130930,1203160599.03,324762983.05,3473272057.04
002482.SZ,20131016,20130930,4603502105.26,1639712127.32,8142731022.92
002487.SZ,20131029,20130930,232719455.74,702067572.83,1734426475.59
