ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002212.SZ,20230429,20230331,2154819674.48,770928667.62,11887015125.44
002217.SZ,20230429,20230331,15367775859.12,1919033344.23,21455817338.11
002223.SZ,20230429,20230331,4635568244.6,3715936513.58,15416068458.54
603698.SH,20230429,20230331,1730566071.24,1741358303.28,4899703879.59
002240.SZ,20230429,20230331,6395237147.33,6168500279.77,19255927865.28
002254.SZ,20230429,20230331,5143790551.81,3262648298.88,12890197057.83
002266.SZ,20230429,20230331,11936629654.45,3351463685.62,23951705431.62
002267.SZ,20230429,20230331,6019276223.25,1312233483.14,13070157692.21
002269.SZ,20230429,20230331,3232702437.74,163851630.17,3523372020.74
002277.SZ,20230429,20230331,7992894590.32,423841458.43,14898775552.21
002292.SZ,20230429,20230331,1865793947.49,555461944.18,5148459308.24
002309.SZ,20230429,20230331,7996470468.84,554212530.68,8859370718.55
002310.SZ,20230429,20230331,34756402416.76,757902223.26,40261908661.9
002315.SZ,20230429,20230331,1454461122.56,1901874830.04,3489455385.23
002123.SZ,20230429,20230331,2384344884.79,1064500064.11,5820018144.0
002118.SZ,20230429,20230331,8853242168.05,15313727.94,10215391241.0
002106.SZ,20230429,20230331,1355701069.28,2832623115.9,6359572862.84
002081.SZ,20230429,20230331,21714310327.06,4666138400.32,34785580892.19
000806.SZ,20230429,20230331,3324658250.02,66553920.46,2009423105.91
000793.SZ,20230429,20230331,2807769061.21,327727169.0,5226687037.43
000829.SZ,20230429,20230331,19085354329.21,6034509205.54,21771599457.74
000831.SZ,20230429,20230331,864492054.04,537930670.96,4005068273.33
000860.SZ,20230429,20230331,10564822946.47,7114496844.71,17975690982.94
000887.SZ,20230429,20230331,9971180156.22,1643569479.46,21437503666.86
000919.SZ,20230429,20230331,845385207.46,1260814808.44,4521604404.57
000932.SZ,20230429,20230331,68786528183.58,7720489758.18,129023390329.67
000937.SZ,20230429,20230331,25320228196.34,12457429106.87,52551484117.19
000951.SZ,20230429,20230331,21367325754.8,12756975380.19,36279975531.36
000961.SZ,20230429,20230331,270933011429.73,12605050518.34,297922072205.44
000973.SZ,20230429,20230331,1079189983.34,893654122.48,4365150965.31
000980.SZ,20230429,20230331,4762010494.95,921844920.12,7016015959.89
000997.SZ,20230429,20230331,5442773580.21,3402300605.12,11509519210.96
000998.SZ,20230429,20230331,8395338210.57,2578087665.14,14475837806.55
001872.SZ,20230429,20230331,68803279980.21,12303314799.46,198600787660.07
002002.SZ,20230429,20230331,8444000919.28,41434524.92,18767940404.97
002010.SZ,20230429,20230331,22710526191.9,5436107109.99,41277745961.23
002019.SZ,20230429,20230331,3423082919.34,1214966438.53,12588862242.31
002024.SZ,20230429,20230331,129762893000.0,21170456000.0,144712998000.0
002030.SZ,20230429,20230331,2181754292.59,2086131709.14,13835070979.37
002325.SZ,20230429,20230331,5353331009.5,83382504.53,8314367395.93
002335.SZ,20230429,20230331,6437381329.05,572080998.63,10500260736.37
002340.SZ,20230429,20230331,22951346524.01,4233024082.73,43976016022.96
002558.SZ,20230429,20230331,1380285194.93,1752035967.69,13347845102.13
002583.SZ,20230429,20230331,5369257854.11,1384613970.18,11647221458.79
002589.SZ,20230429,20230331,13399986928.74,6891771920.12,19189860338.12
002595.SZ,20230429,20230331,1201450357.98,503246964.79,8879670977.28
002600.SZ,20230429,20230331,17230005604.04,4390596285.86,35167397059.65
002602.SZ,20230429,20230331,8451983161.38,2478298445.61,34129978543.64
002663.SZ,20230429,20230331,2295205586.66,551965640.78,5348286374.71
002665.SZ,20230429,20230331,2370623974.42,334692404.12,7497106729.54
002678.SZ,20230429,20230331,1286490764.18,1873463014.58,5063266176.87
002681.SZ,20230429,20230331,1886596257.98,534482750.61,4116955473.59
002699.SZ,20230429,20230331,548217179.44,211425996.6,1755152500.77
002707.SZ,20230429,20230331,1715702472.04,545415157.82,2161569137.83
002761.SZ,20230429,20230331,101141034380.76,7041449692.1,110725737686.92
002791.SZ,20230429,20230331,4912310191.27,1110758600.71,9870081296.16
002821.SZ,20230429,20230331,2176785958.74,5887170244.64,18546760048.14
603486.SH,20230429,20230331,6721875828.44,4272947312.75,13472174959.33
603517.SH,20230429,20230331,1922843656.86,1107806292.29,8951826795.4
603556.SH,20230429,20230331,1988584702.73,3765937707.85,8150136884.94
603567.SH,20230429,20230331,4714056865.82,839392400.29,12075103088.03
603568.SH,20230429,20230331,9986363986.3,2279825888.91,21043696217.9
603569.SH,20230429,20230331,2787089336.72,664933726.23,5386249320.42
603638.SH,20230429,20230331,2469368173.2,655701574.54,5678838156.91
002573.SZ,20230429,20230331,16063346372.38,1020861727.5,23760774076.02
002551.SZ,20230429,20230331,1220292389.12,528485650.72,4186244790.92
002344.SZ,20230429,20230331,5990518065.31,2496822036.98,14596095668.53
002531.SZ,20230429,20230331,12196685181.94,1030664121.36,20512339585.7
002345.SZ,20230429,20230331,2029665438.34,758494766.05,5767456604.23
002375.SZ,20230429,20230331,13985054767.59,2128419649.44,22002206990.29
002382.SZ,20230429,20230331,5069463776.68,1665063300.19,15488809918.91
002385.SZ,20230429,20230331,18036378711.46,4802855157.16,30565989197.31
002390.SZ,20230429,20230331,2763288937.98,909945351.72,9889925341.8
002392.SZ,20230429,20230331,2671535775.86,478088733.54,7720232982.78
002399.SZ,20230429,20230331,8151172088.52,2592593275.28,20623022731.91
002411.SZ,20230429,20230331,8943901239.79,489995625.54,14940214272.45
002424.SZ,20230429,20230331,3097183507.47,504546972.09,7085935939.92
002426.SZ,20230429,20230331,3863003326.35,512796940.42,8065981657.98
002432.SZ,20230429,20230331,1547470889.8,5562835995.14,22127092267.0
002434.SZ,20230429,20230331,4401591890.09,745342053.29,10133977861.2
002440.SZ,20230429,20230331,3076923483.01,1739548627.49,12946802519.51
002468.SZ,20230429,20230331,12934553851.35,2862005318.62,21236845707.71
002470.SZ,20230429,20230331,10300410361.92,1118977353.7,13331185000.27
002482.SZ,20230429,20230331,15246589344.51,333889987.33,10071862246.84
002487.SZ,20230429,20230331,3634942780.86,2194797253.76,10216750735.94
002489.SZ,20230429,20230331,5081467992.42,3090912441.14,9270350235.8
002491.SZ,20230429,20230331,3759855062.5,1291472692.19,6126848880.35
002498.SZ,20230429,20230331,2506821562.32,988881056.83,9870665362.51
002505.SZ,20230429,20230331,14554904021.52,1235561907.87,20598575914.29
601919.SH,20230429,20230331,240916979373.58,223644320158.91,500955324404.93
000816.SZ,20230429,20230331,974120480.74,249702289.5,3518939842.56
601766.SH,20230429,20230331,256364407000.0,47497449000.0,448389293000.0
600061.SH,20230429,20230331,252298066475.83,90675562286.06,310029828372.71
600104.SH,20230429,20230331,608161832369.03,149795863282.67,948128760162.07
600009.SH,20230429,20230331,29479819284.34,14565506161.95,70499953253.33
600039.SH,20230429,20230331,159528612704.02,21539210625.95,208534631110.41
600823.SH,20230429,20230331,89897413072.19,4002869541.78,130715245283.15
600811.SH,20230429,20230331,23315186040.0,4725039108.26,41633286225.13
600875.SH,20230429,20230331,78774458869.31,15331384296.63,118497770496.88
600787.SH,20230429,20230331,11154052683.3,3248257644.82,25291760204.33
600783.SH,20230429,20230331,3863017626.67,835843351.03,8526148329.9
688009.SH,20230429,20230331,68455297993.78,21849631118.83,116596426639.41
000617.SZ,20230429,20230331,825745718069.84,37127535519.91,1005248660504.83
600779.SH,20230429,20230331,3278350555.31,1568526020.29,6902482741.61
601969.SH,20230429,20230331,4809263910.0,3861549190.0,11219509670.0
601117.SH,20230429,20230331,139838810193.76,36169551172.8,199443149821.66
300999.SZ,20230429,20230331,137364743000.0,57944674000.0,231631915000.0
002371.SZ,20230429,20230331,24207577898.88,9621393263.01,44854260342.31
002050.SZ,20230429,20230331,14666613706.32,6327749736.08,28516934067.12
000425.SZ,20230429,20230331,119857542161.04,21935937403.45,175257907936.5
600640.SH,20230429,20230331,1014916634.84,946472485.24,5474470099.52
002027.SZ,20230429,20230331,6097069771.14,3450810617.89,24337926417.91
601169.SH,20230429,20230331,3184524000000.0,,3502325000000.0
000568.SZ,20230429,20230331,20295680432.5,24904396779.21,58341416403.54
000786.SZ,20230429,20230331,7121443867.19,788132882.29,29138840682.64
600993.SH,20230429,20230331,1286650695.43,2208992547.76,5044016902.64
600628.SH,20230429,20230331,1421417804.76,1640402078.79,5657644378.82
600196.SH,20230429,20230331,52331660768.93,15473168152.5,107379375391.79
600085.SH,20230429,20230331,8689204417.95,12571873718.6,27914337581.53
600988.SH,20230429,20230331,10270590660.39,1415901279.59,17757401809.22
601929.SH,20230429,20230331,7979139033.28,558659473.23,14997153780.69
600498.SH,20230429,20230331,25154566433.89,3165096883.81,38724391720.15
600518.SH,20230429,20230331,7870473670.43,1291325552.72,14800805858.96
601928.SH,20230429,20230331,12280847778.82,2253570763.28,30325638228.06
600521.SH,20230429,20230331,10764516339.35,1728714585.72,18694368161.57
600637.SH,20230429,20230331,9212989291.17,7686093680.78,44126656036.01
600525.SH,20230429,20230331,8240265193.41,995464929.73,13860570116.84
600528.SH,20230429,20230331,29036252046.36,6225393294.81,54112279427.71
600537.SH,20230429,20230331,7633606071.94,3649596018.73,10657822427.38
601918.SH,20230429,20230331,20875697703.89,1773872739.69,34023421002.23
600545.SH,20230429,20230331,5766711000.0,582674000.0,9770229000.0
600567.SH,20230429,20230331,39208152102.28,5389659958.68,54450091016.58
601869.SH,20230429,20230331,14152545574.0,4264416382.0,28915899006.0
600580.SH,20230429,20230331,13331692251.16,2305356492.65,23812771174.2
600601.SH,20230429,20230331,1731840808.72,807038709.54,5161534835.67
600611.SH,20230429,20230331,10383822745.94,2676663370.43,20659687888.8
600761.SH,20230429,20230331,8195149188.34,2964669690.08,15775113825.62
600016.SH,20230429,20230331,6974833000000.0,,7603107000000.0
600851.SH,20230429,20230331,894865763.19,418431222.38,4984250435.15
600827.SH,20230429,20230331,36606947315.35,20174416906.07,57094431800.5
600377.SH,20230429,20230331,40689474269.11,932607964.66,80056724211.66
600777.SH,20230429,20230331,14052958514.39,1576505371.47,31527049801.91
600776.SH,20230429,20230331,682161909.42,1460946936.72,4096970802.71
600618.SH,20230429,20230331,3240307949.67,3560367710.64,11726472889.61
601800.SH,20230429,20230331,1199160181470.0,140100733276.0,1633363513213.0
601858.SH,20230429,20230331,1702505846.61,1643280812.89,6630819182.59
600729.SH,20230429,20230331,12584040667.71,3276331768.98,18303793029.09
601018.SH,20230429,20230331,31322179000.0,16695948000.0,108915082000.0
601058.SH,20230429,20230331,17996477960.35,5979118327.36,31034246377.35
600728.SH,20230429,20230331,5810269596.74,2214884446.53,14495013513.91
600694.SH,20230429,20230331,10083197377.93,3007525297.41,18564870616.11
601158.SH,20230429,20230331,15416303719.61,3634007434.5,32896239824.59
601200.SH,20230429,20230331,16715231018.88,892490664.9,28913584455.12
601233.SH,20230429,20230331,57307774312.19,12775933160.01,91828511686.53
601778.SH,20230429,20230331,25343489258.97,8204281939.57,40878442630.2
600682.SH,20230429,20230331,7153011327.99,4861784839.38,25420629239.31
601258.SH,20230429,20230331,11991252618.0,630843947.0,22296140203.0
601515.SH,20230429,20230331,1856009680.29,1798184574.59,8074932854.92
601598.SH,20230429,20230331,40150765579.15,15388826553.87,78124867479.18
601611.SH,20230429,20230331,169192427873.89,16072839823.5,205201488725.29
601615.SH,20230429,20230331,43108551301.97,9684696799.31,71255524854.74
601777.SH,20230429,20230331,9566679767.51,2790922647.2,21226371058.51
600673.SH,20230429,20230331,13732748016.48,5415273153.1,24474175162.86
600666.SH,20230429,20230331,1134582227.18,28829321.8,2878172210.54
600655.SH,20230429,20230331,90718985773.43,13185759987.01,130654624986.43
600635.SH,20230429,20230331,15178675246.46,4387165441.06,25049080714.35
600999.SH,20230429,20230331,482990750784.37,111757923266.92,600539320228.21
601236.SH,20230429,20230331,21964648324.0,5253894186.77,45376059302.3
600745.SH,20230429,20230331,37122545599.78,8467560332.76,74114573950.23
000426.SZ,20230429,20230331,3911926046.47,299061680.57,9486887596.05
601001.SH,20230429,20230331,19940736263.52,18831974317.19,42451259161.15
600978.SH,20230429,20230331,8561610966.02,16942283.05,8590091617.1
000333.SZ,20230429,20230331,279642424000.0,58975173000.0,441087159000.0
601818.SH,20230429,20230331,6156341000000.0,,6694710000000.0
600588.SH,20230429,20230331,10804557512.0,6539396757.0,22891087434.0
601866.SH,20230429,20230331,90988528363.14,8896624294.93,119977043887.72
600770.SH,20230429,20230331,858917018.01,1067341104.83,5469738172.46
600751.SH,20230429,20230331,3405068000.0,6086547000.0,10534064000.0
002466.SZ,20230429,20230331,19314702539.31,11910513795.76,75057865996.1
600739.SH,20230429,20230331,14925379248.62,5916332513.09,47483377333.89
601828.SH,20230429,20230331,70404399408.19,2663616225.03,127651062456.68
688819.SH,20230429,20230331,24114807316.52,14063734691.72,38810906005.46
600905.SH,20230429,20230331,179912980006.22,12626970682.45,270946469380.22
600737.SH,20230429,20230331,13112885223.24,2065025522.57,23371926150.58
600651.SH,20230429,20230331,1901301704.92,1212481130.24,4362560488.41
601390.SH,20230429,20230331,1220710282000.0,195855280000.0,1656062603000.0
600219.SH,20230429,20230331,14406165466.51,21285169469.16,65211129743.73
601801.SH,20230429,20230331,6613920929.06,10142235828.96,18299081950.23
603369.SH,20230429,20230331,6662250159.7,6490353795.74,18982013089.55
600733.SH,20230429,20230331,25939754119.23,5392432742.78,31317009937.02
601966.SH,20230429,20230331,18251464972.0,2402236060.0,37671743481.0
601933.SH,20230429,20230331,48139682552.28,6423570602.14,56251359887.74
600478.SH,20230429,20230331,5320514054.85,1478731117.17,8679082010.79
002648.SZ,20230429,20230331,40528352583.23,8740521740.67,62414506429.05
600195.SH,20230429,20230331,1659091948.02,816740030.38,8125118882.04
600220.SH,20230429,20230331,2221815879.32,113270834.0,4627932875.07
600221.SH,20230429,20230331,137763500000.0,10985707000.0,139299149000.0
600240.SH,20230429,20230331,16056030914.57,14704426.11,4083260311.77
600259.SH,20230429,20230331,5352201775.64,1240250973.05,8906251064.71
600271.SH,20230429,20230331,5851163749.56,6317086919.51,23915617609.76
600273.SH,20230429,20230331,2498269936.96,2067369693.53,12688380914.27
600277.SH,20230429,20230331,15517338345.59,4303395032.72,35644829500.58
600284.SH,20230429,20230331,18859436877.19,3271311773.93,26248637317.74
600289.SH,20230429,20230331,656366525.26,1361197509.42,2037823850.77
600298.SH,20230429,20230331,7497727466.24,1121481425.72,17514338451.13
600300.SH,20230429,20230331,1697388941.17,566234057.69,4852825093.43
600307.SH,20230429,20230331,30780937606.42,3006933493.78,42024254636.0
600316.SH,20230429,20230331,10852008163.75,190902585.55,16141410564.44
600151.SH,20230429,20230331,5615033878.88,1247553008.69,11434568134.14
600187.SH,20230429,20230331,801291294.09,658207715.46,3974279208.29
600138.SH,20230429,20230331,9251042766.18,975930300.7,17335561996.32
600179.SH,20230429,20230331,3397038117.27,1877268976.86,13058109697.35
600170.SH,20230429,20230331,285049244475.39,63232175227.08,336181345821.99
600393.SH,20230429,20230331,8024653789.62,90463568.06,10705532915.14
600392.SH,20230429,20230331,5497603896.06,2383882038.81,15936956162.07
600378.SH,20230429,20230331,6420058062.51,2355381825.75,14888621752.74
600366.SH,20230429,20230331,3615724783.06,1430413963.06,9787821893.53
600416.SH,20230429,20230331,6469896112.15,1704440167.81,13503836382.97
000727.SZ,20230429,20230331,25481180166.83,4972236406.64,33949855756.76
600418.SH,20230429,20230331,35631048909.46,13109700618.69,49818781775.94
000501.SZ,20230429,20230331,20783502485.36,3284314035.68,31739621185.44
600873.SH,20230429,20230331,11599502934.7,3450756112.91,24527015822.15
600754.SH,20230429,20230331,30905885168.91,7648553362.88,48244325478.56
600837.SH,20230429,20230331,593975447570.07,164733375110.93,775362254395.86
601127.SH,20230429,20230331,35485407005.92,14421982519.54,44397714463.24
000671.SZ,20230429,20230331,274393583425.44,7122989226.58,298821330847.94
000669.SZ,20230429,20230331,2298354491.94,80342723.04,2882510076.32
000667.SZ,20230429,20230331,15334061267.59,484170539.37,17040533361.98
000403.SZ,20230429,20230331,1000750529.04,973510301.0,7925830728.13
000413.SZ,20230429,20230331,35446177686.07,8845318436.95,58885483117.32
000488.SZ,20230429,20230331,58597784636.7,11951510447.52,82071892371.0
000540.SZ,20230429,20230331,161208729194.13,4242106930.26,149641606739.35
600329.SH,20230429,20230331,3933820819.32,3455307279.55,10866527859.66
000541.SZ,20230429,20230331,6459061297.99,2357468063.19,15149537639.2
000547.SZ,20230429,20230331,4171331698.04,1351964010.18,14217810323.16
000555.SZ,20230429,20230331,5020381112.48,546352847.26,11215588736.17
000564.SZ,20230429,20230331,16015208829.14,169171465.33,27758955866.56
000572.SZ,20230429,20230331,3536829758.6,591832720.41,6478260485.69
000592.SZ,20230429,20230331,1837543069.05,672057745.11,4116976908.25
000046.SZ,20230429,20230331,102464474268.43,1400587333.8,101201900934.29
000612.SZ,20230429,20230331,2724194220.29,924530245.3,8044282762.31
000623.SZ,20230429,20230331,4678079303.76,1115315423.74,31527982345.33
000636.SZ,20230429,20230331,3762812782.32,5414981027.08,15863878720.52
000009.SZ,20230429,20230331,31886546820.15,10070952149.69,51389870782.13
000021.SZ,20230429,20230331,15589667192.03,8992786022.25,27659049830.05
000066.SZ,20230429,20230331,17905811973.97,4593810099.78,32467162607.79
000338.SZ,20230429,20230331,200502911671.2,72644742347.73,307481050410.07
000088.SZ,20230429,20230331,5500621714.76,2466136477.0,16504953612.63
603228.SH,20230429,20230331,7004353754.66,1702753138.84,15509756309.9
601211.SH,20230429,20230331,731474520353.0,188256777725.0,898588949314.0
601010.SH,20230429,20230331,2278008220.4,1121712382.92,6713133247.18
603169.SH,20230429,20230331,9338096440.22,2438615898.53,12720641535.71
601019.SH,20230429,20230331,7377229892.7,7431904510.82,20949168029.18
601166.SH,20230429,20230331,9043403000000.0,,9827029000000.0
000999.SZ,20230429,20230331,14728791237.19,5330115565.97,37879854016.08
600115.SH,20230429,20230331,262469000000.0,19887000000.0,288507000000.0
600029.SH,20230429,20230331,255370000000.0,19269000000.0,308760000000.0
601398.SH,20230429,20230331,38432323000000.0,,42033895000000.0
600460.SH,20230429,20230331,9270994238.83,2725568233.29,18062631262.02
000776.SZ,20230429,20230331,536683152238.43,127858450606.45,664447965942.89
002299.SZ,20230429,20230331,9600900661.09,1667991843.69,19649470068.37
603077.SH,20230429,20230331,3867668111.54,4606259274.86,24037510067.91
603816.SH,20230429,20230331,6847512909.84,4434237012.08,16283608938.83
002736.SZ,20230429,20230331,294951463099.86,65923146497.84,404421165052.04
603026.SH,20230429,20230331,2150993053.05,1102220472.52,6606398531.97
601688.SH,20230429,20230331,682226853733.32,152322198780.83,853201152278.6
002353.SZ,20230429,20230331,11213669435.4,4260320807.23,29667224037.61
603179.SH,20230429,20230331,5631325505.32,790367082.96,9917716590.62
603885.SH,20230429,20230331,36288679487.26,1625165508.02,45674805075.23
600188.SH,20230429,20230331,166992722000.0,50529329000.0,301975171000.0
601186.SH,20230429,20230331,1201584317000.0,158611646000.0,1591747040000.0
000717.SZ,20230429,20230331,12377541952.76,1580415841.06,21541721166.99
000732.SZ,20230429,20230331,207764781128.79,1539998794.66,215586656941.28
600295.SH,20230429,20230331,21949866194.38,6065287841.44,49117877089.39
000758.SZ,20230429,20230331,11512013660.84,3181977916.57,19712489526.38
600111.SH,20230429,20230331,12469199716.83,4851305430.62,38472913726.88
600166.SH,20230429,20230331,39915533891.64,9421863669.83,53725009423.58
600167.SH,20230429,20230331,4760508947.87,7815985135.61,17047375404.79
600177.SH,20230429,20230331,40138381753.13,11428270376.4,79905773861.12
000768.SZ,20230429,20230331,69207105943.39,19873380660.7,85604750953.98
603188.SH,20230429,20230331,1188987778.88,96975885.28,2541386288.35
000651.SZ,20230429,20230331,277761647135.35,186305661744.74,384610524157.54
600959.SH,20230429,20230331,14252157631.07,4635581239.71,37187678599.25
600956.SH,20230429,20230331,49488494730.84,5120140209.5,75721444758.76
600917.SH,20230429,20230331,4869070626.73,1332242246.33,10161533786.93
600881.SH,20230429,20230331,41292101439.19,1855252530.58,52655677329.87
