ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600363.SH,20190430,20190331,2535521245.11,723847038.59,5318508365.24
600362.SH,20190430,20190331,55448926069.0,24392684880.0,108230801740.0
600352.SH,20190430,20190331,29041773569.92,3853071995.52,52554606800.32
600346.SH,20190430,20190331,101748649891.02,13576123833.64,129627856091.8
603556.SH,20190430,20190331,1515525600.44,2680751372.18,6395509112.77
000538.SZ,20190430,20190331,9988146656.51,2799957364.42,30869900033.2
603127.SH,20190430,20190331,553426160.01,253907397.62,1183561255.07
603877.SH,20190430,20190331,2242476594.26,378169082.69,5770359659.04
600252.SH,20190430,20190331,1277080897.89,2440179643.76,7527794987.79
600240.SH,20190430,20190331,12049179156.63,30588506.23,12148806556.56
600221.SH,20190430,20190331,133742019000.0,38655250000.0,203409641000.0
600200.SH,20190430,20190331,2509789481.49,638250990.17,4925259897.98
600196.SH,20190430,20190331,38321078188.53,8238630523.47,72751765477.27
600195.SH,20190430,20190331,991359161.89,361359815.87,5560018039.04
600179.SH,20190430,20190331,8073752030.38,110469583.33,11485102948.27
600335.SH,20190430,20190331,14631993440.07,1545332099.1,22808355761.09
600329.SH,20190430,20190331,2208590383.06,1477899415.39,7462269777.68
603569.SH,20190430,20190331,3694208552.87,981357740.28,6534590425.13
603613.SH,20190430,20190331,463541820.97,146597761.43,952968516.66
603156.SH,20190430,20190331,1385323284.69,1685213187.87,14216027921.11
603179.SH,20190430,20190331,2368336889.09,675087639.62,4006773499.33
601002.SH,20190430,20190331,1682151665.44,145006410.83,4576230385.2
603188.SH,20190430,20190331,1683254044.2,535788006.39,5051581581.93
603198.SH,20190430,20190331,1414765359.86,539685281.03,6113691648.67
603233.SH,20190430,20190331,3624729936.01,1449900600.93,6912014597.22
603259.SH,20190430,20190331,4876102962.81,5114243534.15,23764446579.17
603260.SH,20190430,20190331,7524425721.89,377523658.96,15960482789.68
603317.SH,20190430,20190331,234764924.25,418479981.2,1446517088.24
603328.SH,20190430,20190331,721269233.92,2090095067.65,5305573813.13
603338.SH,20190430,20190331,1196497236.63,1100932256.16,3892560413.4
603355.SH,20190430,20190331,1802347265.06,1755889650.69,4669988069.86
600108.SH,20190430,20190331,3825688825.81,1290857887.29,8727189675.71
600297.SH,20190430,20190331,89392450093.88,18931677323.03,136459081263.54
603806.SH,20190430,20190331,897803695.41,564010900.0,6671544713.55
603658.SH,20190430,20190331,758599315.16,90544914.07,2848210965.24
603650.SH,20190430,20190331,854810002.81,1175341331.23,3092577310.99
601010.SH,20190430,20190331,1705237443.17,299479279.27,6298018165.39
600988.SH,20190430,20190331,4953653419.08,453205488.03,7905705978.51
601000.SH,20190430,20190331,7171804465.07,3394296311.94,24669895679.2
600594.SH,20190430,20190331,2008007379.44,732125349.39,5729391531.1
600545.SH,20190430,20190331,5669375000.0,1130659000.0,11789694000.0
600551.SH,20190430,20190331,2064590057.92,1635216793.31,6746087675.36
600562.SH,20190430,20190331,1079879756.6,683848117.27,2872435100.04
600565.SH,20190430,20190331,51637611078.99,6328183352.28,64161321397.03
600580.SH,20190430,20190331,12014229322.42,1549847119.36,18718647181.32
600584.SH,20190430,20190331,19634245904.22,2890099790.56,31671035235.07
600586.SH,20190430,20190331,5644570109.77,2005178301.7,9893144151.49
600587.SH,20190430,20190331,8007094866.45,999683899.26,12405135857.34
600596.SH,20190430,20190331,4302374405.3,964666436.55,10717445485.54
600525.SH,20190430,20190331,10679486857.71,1770392645.01,16096899587.61
600600.SH,20190430,20190331,15680663595.0,14071472455.0,35217612873.0
600601.SH,20190430,20190331,7685866782.02,1176449892.35,10771244346.28
600611.SH,20190430,20190331,6768338290.99,2236807902.47,16670451026.54
600618.SH,20190430,20190331,1356632359.79,1259960379.8,5583332263.91
600628.SH,20190430,20190331,1603668678.52,1664635460.43,6128293272.52
600635.SH,20190430,20190331,13202390951.65,3143346811.38,22144434456.91
600637.SH,20190430,20190331,6784276094.07,8386378689.07,37850974363.34
600642.SH,20190430,20190331,25324682622.72,8208284578.48,60590917292.25
600537.SH,20190430,20190331,2494863581.31,977072589.07,6129193178.76
600521.SH,20190430,20190331,6582636517.67,1489157470.58,10924909414.87
600998.SH,20190430,20190331,45109509421.6,9268483833.35,64962150702.23
600428.SH,20190430,20190331,11675605152.18,472678621.76,21227864884.3
002185.SZ,20190430,20190331,6789370492.71,1406220434.59,14398694170.28
002203.SZ,20190430,20190331,13577166671.79,4948832586.69,21928756724.65
002212.SZ,20190430,20190331,1504771236.71,518918797.04,9846028578.26
002219.SZ,20190430,20190331,5988622609.8,237711312.75,8841307875.56
600399.SH,20190430,20190331,3949309369.07,388927457.06,8169605264.18
600416.SH,20190430,20190331,14744751918.72,2380049785.54,19663573728.67
600418.SH,20190430,20190331,35529049424.31,9390031112.99,49333893691.06
600425.SH,20190430,20190331,4587381662.27,474625470.64,8543990628.48
600446.SH,20190430,20190331,1957250474.23,532800141.33,3735869571.2
600518.SH,20190430,20190331,45274925091.01,1048014129.75,73797094973.96
600458.SH,20190430,20190331,10379322811.45,1094504360.81,15165488263.66
600460.SH,20190430,20190331,4030259602.8,1189776984.14,8216933344.13
600478.SH,20190430,20190331,3062376194.9,1152327586.96,6401560564.88
600485.SH,20190430,20190331,11697874776.75,11095615210.39,18845150827.04
600487.SH,20190430,20190331,24537563467.95,6481518003.63,38750698985.98
600498.SH,20190430,20190331,19872057272.86,2874135642.05,30773139847.3
600500.SH,20190430,20190331,33105087005.0,9522417457.03,56725652826.18
600515.SH,20190430,20190331,56964330132.07,17082030941.38,94469371307.43
600645.SH,20190430,20190331,1430023112.26,473753290.37,4445925648.48
600651.SH,20190430,20190331,11322435661.99,254872989.22,11478256603.81
600654.SH,20190430,20190331,5373177772.81,536534639.24,5526640430.98
600875.SH,20190430,20190331,57166976413.58,24943415670.38,88231486123.35
600811.SH,20190430,20190331,30123082665.39,6168075246.48,51256734957.83
600823.SH,20190430,20190331,66153271750.65,9699633879.67,111380229320.6
600825.SH,20190430,20190331,1252872685.26,732727978.82,3791925500.63
600827.SH,20190430,20190331,24963983007.44,12798960481.54,46277107220.4
600831.SH,20190430,20190331,4205575516.87,388150831.27,8001927362.14
600859.SH,20190430,20190331,9626958388.89,6658212617.0,21539424631.31
600863.SH,20190430,20190331,26258791910.25,710536028.79,43447698786.61
600873.SH,20190430,20190331,9291558802.15,1595859710.83,18996599635.44
600885.SH,20190430,20190331,3134636824.85,790109843.37,9317939936.98
600655.SH,20190430,20190331,57591666635.97,18454993556.31,90816288855.8
600886.SH,20190430,20190331,148719054391.81,7724307072.81,221038797142.21
600900.SH,20190430,20190331,150122979707.29,5127561753.82,295899561315.14
600939.SH,20190430,20190331,57692665948.65,3145141428.68,66411988435.94
600959.SH,20190430,20190331,9707137962.93,5305405818.21,32010847543.41
600967.SH,20190430,20190331,12565095786.17,9936592318.21,21224341309.49
600978.SH,20190430,20190331,9748560748.76,3577303952.91,18210162406.77
600985.SH,20190430,20190331,37229827843.75,2435797318.76,57685002142.98
600175.SH,20190430,20190331,7324961437.13,669350582.54,17386783987.87
600805.SH,20190430,20190331,4021685569.67,735285654.51,10728669602.88
600804.SH,20190430,20190331,15854829595.44,1754065525.67,22875493515.43
600787.SH,20190430,20190331,8938037786.18,2375700585.03,20439008481.13
600783.SH,20190430,20190331,1613886339.09,308131969.27,5313465831.58
600666.SH,20190430,20190331,3696711686.42,58145745.98,4341530957.52
600687.SH,20190430,20190331,6526792154.89,197843600.95,11377094769.69
600690.SH,20190430,20190331,120284336649.6,35978171406.89,177444803072.13
600694.SH,20190430,20190331,9432710411.16,4849924528.24,18205433761.53
600705.SH,20190430,20190331,272167438325.32,64507761759.86,315536972334.34
600717.SH,20190430,20190331,13117827834.13,5032125312.6,34312232667.4
600728.SH,20190430,20190331,3356645576.49,1186758788.14,7682478615.47
600732.SH,20190430,20190331,118774097.69,212946431.69,599865878.41
600737.SH,20190430,20190331,10289674693.45,4047271898.78,18398966320.4
600739.SH,20190430,20190331,15219114828.96,2598280523.82,37668631510.1
600745.SH,20190430,20190331,18166371569.13,2544370314.21,28954820665.48
600751.SH,20190430,20190331,100872476000.0,5388739000.0,119011830000.0
600754.SH,20190430,20190331,25571867453.21,6376013650.46,39601054085.13
600755.SH,20190430,20190331,68022003539.5,4819152409.03,94445131407.82
600759.SH,20190430,20190331,9126088337.1,1003307082.34,14559049614.78
600761.SH,20190430,20190331,2745650527.23,946822566.85,7777436629.08
600770.SH,20190430,20190331,1205806407.48,1123281701.51,5814339560.7
600177.SH,20190430,20190331,46948613872.79,14319826953.72,76305721477.33
002181.SZ,20190430,20190331,354572177.55,127642308.46,4351675936.39
600170.SH,20190430,20190331,170312378338.24,43777109011.37,207267080335.4
000778.SZ,20190430,20190331,29372666494.6,7504240529.16,51815001962.99
000919.SZ,20190430,20190331,645663543.39,689655527.37,4191943624.91
000930.SZ,20190430,20190331,10092660305.32,932557110.37,19849175137.1
000939.SZ,20190430,20190331,30922543282.64,549767352.4,32320537991.72
000961.SZ,20190430,20190331,219826589408.23,24417893105.36,240086880302.26
000963.SZ,20190430,20190331,10161460935.8,1822656113.76,21447067562.68
000969.SZ,20190430,20190331,4135523498.84,996209597.75,9578448290.38
000980.SZ,20190430,20190331,14384686703.76,2898455166.29,32069838450.06
001289.SZ,20190430,20190331,87356544265.21,1500049244.17,146136983963.44
001696.SZ,20190430,20190331,3614712035.66,1407328887.31,8238754476.11
001872.SZ,20190430,20190331,57901082427.11,7102589101.27,145187177118.55
001965.SZ,20190430,20190331,34617412233.53,9432517386.32,86797628074.83
002004.SZ,20190430,20190331,14306623609.11,4835951157.54,27175098117.0
600277.SH,20190430,20190331,18463689662.44,10409767518.84,36300685103.12
000777.SZ,20190430,20190331,837042299.73,147478405.23,2213258929.83
000895.SZ,20190430,20190331,8785224428.07,1564178885.44,24123542964.92
000762.SZ,20190430,20190331,478311422.43,1328801430.32,2873686551.74
000758.SZ,20190430,20190331,15527164341.67,3911553462.97,24960528879.65
000539.SZ,20190430,20190331,40359318309.0,4945898685.0,72032603693.0
000552.SZ,20190430,20190331,2483242124.38,2407932137.36,9997275579.3
000553.SZ,20190430,20190331,23260472000.0,4801192000.0,45503823000.0
000564.SZ,20190430,20190331,23616621348.63,14945774242.02,55338816021.08
000566.SZ,20190430,20190331,5929429512.43,2826605874.57,10914737218.59
000582.SZ,20190430,20190331,6479846505.51,2744425346.9,17150682265.95
000587.SZ,20190430,20190331,25085847958.53,2003243958.87,30877315364.57
000592.SZ,20190430,20190331,776488508.97,360968203.85,4155882960.39
000623.SZ,20190430,20190331,3472095652.04,1956165531.17,25515200212.33
000625.SZ,20190430,20190331,51528279078.71,12023594008.52,95867326904.1
002010.SZ,20190430,20190331,16524265474.76,4985413266.34,30137452998.24
000898.SZ,20190430,20190331,37552000000.0,3062000000.0,90457000000.0
000893.SZ,20190430,20190331,345013609.0,190202917.11,4227444880.21
002701.SZ,20190430,20190331,7998343880.0,2177423963.0,13835070939.0
002503.SZ,20190430,20190331,4523598459.2,1164888799.6,10213290065.35
002698.SZ,20190430,20190331,1398826552.97,174473637.74,3612281689.2
002663.SZ,20190430,20190331,3396648532.65,1003275209.22,8649441760.18
002640.SZ,20190430,20190331,4650585949.79,880677855.55,12183012872.54
002624.SZ,20190430,20190331,6307302709.45,4686714306.29,16015933797.01
002602.SZ,20190430,20190331,2669224852.1,2142781172.02,16501785316.34
002595.SZ,20190430,20190331,1315499619.1,582747336.52,5827994909.81
002589.SZ,20190430,20190331,25331118717.24,4089620581.62,36951072627.63
002563.SZ,20190430,20190331,4744994931.91,2264033700.82,16273961302.54
002532.SZ,20190430,20190331,651821784.35,295393665.71,2097062815.6
002531.SZ,20190430,20190331,8223522115.67,1615944575.66,13629154006.53
002512.SZ,20190430,20190331,4540729069.23,585210542.53,5748313293.21
002509.SZ,20190430,20190331,4241608694.94,90790839.52,8817989823.43
002505.SZ,20190430,20190331,10766644930.05,912145669.04,16291541614.76
002470.SZ,20190430,20190331,14053907603.39,4050474237.62,26795223244.65
000887.SZ,20190430,20190331,8275733943.3,2733984547.37,17111077475.45
002468.SZ,20190430,20190331,3230000451.32,3994789506.89,12202406313.12
002466.SZ,20190430,20190331,33096030220.58,1763243972.22,45195271455.62
002460.SZ,20190430,20190331,5545604518.85,3249268351.08,13752725813.09
002450.SZ,20190430,20190331,15267005752.93,14305460646.7,33123123608.05
600167.SH,20190430,20190331,3607468683.76,3849245446.53,10567639305.45
600100.SH,20190430,20190331,40937483419.21,6040095324.27,61588009554.83
600259.SH,20190430,20190331,1789533772.54,509779439.34,3616480957.37
000009.SZ,20190430,20190331,19708615910.24,4817363279.52,30012095163.18
600282.SH,20190430,20190331,22855813994.83,5168345946.24,43788076297.94
000800.SZ,20190430,20190331,9758561346.4,436759893.77,17964893523.97
000831.SZ,20190430,20190331,408886021.04,408620690.97,2622889648.38
000861.SZ,20190430,20190331,7772336258.69,1104622971.08,11429750354.23
000876.SZ,20190430,20190331,20131399969.26,3556467666.87,47953043461.88
000630.SZ,20190430,20190331,29391888149.4,6811612658.22,49061991980.73
000652.SZ,20190430,20190331,30423754626.8,3556554788.02,36001772648.8
000669.SZ,20190430,20190331,8528832298.54,230859368.35,11258066373.94
000157.SZ,20190430,20190331,58668111356.14,9286606479.32,98387417697.38
600284.SH,20190430,20190331,5233726940.5,3288232781.46,11371196595.98
002375.SZ,20190430,20190331,11528190338.47,1123673415.85,19517794630.41
000536.SZ,20190430,20190331,10727914600.05,4518758933.74,17897377931.87
000027.SZ,20190430,20190331,59419013911.67,2929671371.51,89502620921.42
000519.SZ,20190430,20190331,2429263566.2,3126239947.63,10366568772.97
002065.SZ,20190430,20190331,6926041206.05,989895012.7,16345843481.83
002074.SZ,20190430,20190331,12104885430.91,2580391422.66,20847014023.23
002118.SZ,20190430,20190331,6283309750.88,25235819.91,10574148345.51
002122.SZ,20190430,20190331,4402537453.0,68596177.38,7676738752.92
002130.SZ,20190430,20190331,3611570375.48,533639430.25,6518127318.33
002152.SZ,20190430,20190331,3235833256.83,3904259946.94,13000350285.6
002161.SZ,20190430,20190331,639361527.64,159233586.94,2100925510.99
000511.SZ,20190430,20190331,2610870954.74,46896675.72,3335041998.97
002327.SZ,20190430,20190331,905389202.57,782503044.27,4467698176.76
000680.SZ,20190430,20190331,5988593084.75,1492734199.23,9712098782.73
000156.SZ,20190430,20190331,4058378073.45,3700488767.53,14964552074.51
002174.SZ,20190430,20190331,3242740856.5,1534685938.29,7977066841.92
000301.SZ,20190430,20190331,10296402726.5,2561628314.88,23498952093.17
000413.SZ,20190430,20190331,38389585097.27,21868775404.92,72232411541.83
000528.SZ,20190430,20190331,18259351747.32,4351673800.61,28493704497.44
002309.SZ,20190430,20190331,17724136729.67,2696541864.62,26591484688.83
000333.SZ,20190430,20190331,179442233000.0,29004072000.0,278910215000.0
000403.SZ,20190430,20190331,668203474.63,131821338.24,1311094825.08
000158.SZ,20190430,20190331,7534780921.15,1227707795.07,13546583161.07
000039.SZ,20190430,20190331,108228785000.0,10055400000.0,162412607000.0
000025.SZ,20190430,20190331,518152098.76,103832710.15,1654362251.54
002304.SZ,20190430,20190331,11882322068.87,3688206549.11,49691158148.41
002310.SZ,20190430,20190331,28710920686.13,1741360368.75,41437855581.58
600289.SH,20190430,20190331,3478354285.44,1249564237.55,2661593031.61
002444.SZ,20190430,20190331,2673198780.64,2298840569.13,9578904316.09
000049.SZ,20190430,20190331,4870501724.17,556709084.15,7223317409.95
000426.SZ,20190430,20190331,3788865544.58,18515956.22,8871316003.71
000683.SZ,20190430,20190331,12302264528.34,4929754741.93,23897627797.36
000685.SZ,20190430,20190331,5356356556.61,1644864730.51,18351451183.7
000717.SZ,20190430,20190331,9479681169.81,1500971409.44,16061609927.93
000723.SZ,20190430,20190331,10056430590.78,870720071.26,18592090896.44
000725.SZ,20190430,20190331,185428924766.0,49875146641.0,308295146086.0
000726.SZ,20190430,20190331,2953163042.15,538479435.51,10858794197.15
000729.SZ,20190430,20190331,3904128281.42,1618297376.0,17727558625.94
000651.SZ,20190430,20190331,168491284000.69,113287866794.74,263394762339.76
002018.SZ,20190430,20190331,1700436692.58,81867418.77,673278022.32
002005.SZ,20190430,20190331,4586334182.01,711357784.15,6989746791.49
002030.SZ,20190430,20190331,1326906233.5,273571037.37,3891606702.97
002024.SZ,20190430,20190331,121291866000.0,44496381000.0,209496292000.0
000488.SZ,20190430,20190331,80074738595.12,20195953397.17,106040273940.0
000066.SZ,20190430,20190331,8811755400.68,2695406317.86,15524675765.1
000063.SZ,20190430,20190331,106876140000.0,29856655000.0,139875707000.0
002371.SZ,20190430,20190331,6383734688.32,594115189.64,10154249447.15
000408.SZ,20190430,20190331,2072868726.17,110777233.42,10033522794.93
002266.SZ,20190430,20190331,3653300065.51,1148698910.23,8110304385.05
000425.SZ,20190430,20190331,34612717356.19,10974606248.25,65953647744.12
000030.SZ,20190430,20190331,4801138713.04,1285370125.97,12040767518.33
000046.SZ,20190430,20190331,151338531606.38,19908667937.49,183542748535.76
002399.SZ,20190430,20190331,6703225478.54,1280300092.57,13443223483.47
002400.SZ,20190430,20190331,3750700057.58,624586688.98,9338557401.37
000423.SZ,20190430,20190331,1925054324.57,1926102738.25,13644008665.55
002269.SZ,20190430,20190331,4222198635.0,536951986.0,7138133152.0
000021.SZ,20190430,20190331,9130317260.69,5662775420.3,15647795350.87
002354.SZ,20190430,20190331,6102138048.45,725308431.71,8435597799.31
600258.SH,20190430,20190331,8151837629.93,1504536555.6,16713245077.63
600104.SH,20190430,20190331,488561611313.92,109866920338.9,783598221058.3
600073.SH,20190430,20190331,5709123073.8,2779226245.57,11868275485.41
688126.SH,20190430,20190331,3980501999.67,624759492.34,8551506815.24
603986.SH,20190430,20190331,765427026.98,908987747.25,2766910426.9
600026.SH,20190430,20190331,36899564264.84,4157056349.44,66022588247.69
603885.SH,20190430,20190331,13375602179.08,2497784768.18,23375220586.44
300156.SZ,20190430,20190331,4416596951.84,3817301.7,5654994943.25
600157.SH,20190430,20190331,77899930045.54,2022446904.63,106369158583.0
300147.SZ,20190430,20190331,4718086161.4,517020227.95,8773329208.41
002938.SZ,20190430,20190331,6079590743.86,7182492142.67,24180657012.8
600018.SH,20190430,20190331,49843201794.36,21902816459.36,138275204363.38
002699.SZ,20190430,20190331,771485057.25,227859021.8,4099385232.78
600028.SH,20190430,20190331,931351000000.0,168386000000.0,1813445000000.0
600098.SH,20190430,20190331,18703244304.29,1097396370.63,38561080412.07
002773.SZ,20190430,20190331,1049810816.58,1844380147.93,5345864760.65
600086.SH,20190430,20190331,9451403663.43,6536405.01,11482572094.31
600029.SH,20190430,20190331,218580000000.0,5629000000.0,295758000000.0
002865.SZ,20190430,20190331,997027900.6,94620452.22,1885538872.29
600085.SH,20190430,20190331,5915874561.13,7175847298.28,20988624047.43
600079.SH,20190430,20190331,21053614085.5,3370169876.69,35886381801.95
600068.SH,20190430,20190331,161393405919.7,14426019015.41,217553505945.27
600067.SH,20190430,20190331,15206697332.86,3202551648.43,24384322392.55
600060.SH,20190430,20190331,12742798641.87,3620774692.15,28157910338.13
600039.SH,20190430,20190331,70153725710.8,10792194316.98,86004156534.74
603993.SH,20190430,20190331,55098947466.12,30315700866.33,104291544160.98
600111.SH,20190430,20190331,11270744222.36,2870136599.33,23857448964.01
002831.SZ,20190430,20190331,5121469228.32,1495809165.77,11153677997.38
002920.SZ,20190430,20190331,1633997219.91,352011988.8,5649755242.08
600158.SH,20190430,20190331,2435830186.05,986723644.92,4405628960.14
600153.SH,20190430,20190331,188343487576.04,27495437772.75,243369080266.23
688223.SH,20190430,20190331,25497763104.1,8335020452.0,35930691083.36
600122.SH,20190430,20190331,9313173311.22,737079879.36,16633673770.19
600161.SH,20190430,20190331,967218430.15,1537891850.48,5510515031.7
002739.SZ,20190430,20190331,10454178186.69,1550851628.27,23443081570.44
600115.SH,20190430,20190331,220496000000.0,1910000000.0,280012000000.0
002812.SZ,20190430,20190331,4290748716.2,453978797.94,8596769006.47
002432.SZ,20190430,20190331,385997168.96,387254557.8,1863625819.61
600291.SH,20190430,20190331,68848278968.79,2345061127.07,96966803141.69
600295.SH,20190430,20190331,34501988351.34,9772372348.72,50086963549.92
600037.SH,20190430,20190331,2912615124.86,5911461735.44,16208626508.32
600312.SH,20190430,20190331,12964289318.63,2095276668.74,22201871122.98
600010.SH,20190430,20190331,90720217152.9,10283910862.56,143914190664.36
600008.SH,20190430,20190331,46533036321.6,5516396276.82,70578815242.08
600004.SH,20190430,20190331,9523122713.21,896110110.62,25523239604.14
300266.SZ,20190430,20190331,6232560407.84,366951454.98,8957150747.05
300413.SZ,20190430,20190331,7039870086.49,2152769562.52,13131618972.12
603833.SH,20190430,20190331,3760852698.32,1323414168.7,11418888787.48
300122.SZ,20190429,20190331,3722847284.14,740153683.45,8405812234.26
002491.SZ,20190429,20190331,4987472966.41,1301297990.89,10188448141.05
600260.SH,20190429,20190331,12649582138.6,1220224968.31,18940796377.11
600733.SH,20190429,20190331,27734280150.15,4192996743.26,45041934236.11
603920.SH,20190429,20190331,820379274.91,1207716609.52,3251544038.86
002439.SZ,20190429,20190331,1113053610.56,611580112.38,4690636560.12
300408.SZ,20190429,20190331,1152213707.67,1033677868.71,8434114630.29
300182.SZ,20190429,20190331,6369503529.27,125333373.16,16337511402.01
300297.SZ,20190429,20190331,4778563707.59,332155995.04,9661837445.62
300748.SZ,20190429,20190331,976525286.46,234393058.86,2066652293.12
002479.SZ,20190429,20190331,2103394205.74,915197910.6,6129900534.35
300271.SZ,20190429,20190331,1181397776.74,667942692.85,5530078492.36
002402.SZ,20190429,20190331,1855918212.63,419251659.99,3597278888.63
000034.SZ,20190429,20190331,20647326403.67,1830631919.48,24596120666.72
600757.SH,20190429,20190331,3244745381.75,1192423105.97,10320395658.6
000338.SZ,20190429,20190331,151250153794.84,32226199923.48,216753622253.86
600760.SH,20190429,20190331,19385745155.87,9515164028.35,27798079373.4
002657.SZ,20190429,20190331,1072199087.2,324886256.19,3696467000.56
600776.SH,20190429,20190331,614331999.43,1061176697.2,3744611342.41
002440.SZ,20190429,20190331,1785458003.41,907397714.1,10251312362.46
600332.SH,20190429,20190331,27080869085.28,14810933983.88,51800877292.97
603517.SH,20190429,20190331,1663262507.93,1783415413.21,4977976830.11
603866.SH,20190429,20190331,480129347.57,1398136976.47,4022703340.52
601929.SH,20190429,20190331,6151815566.74,644912641.74,13179511044.53
600338.SH,20190429,20190331,2436880935.25,1006657671.34,4713181030.23
000657.SZ,20190429,20190331,3857158579.12,788464388.48,7683698323.85
600406.SH,20190429,20190331,22363149330.75,7453537735.74,51831854421.04
600466.SH,20190429,20190331,127488781824.74,20302490863.29,155128727960.96
600522.SH,20190429,20190331,15393231769.09,7723627351.17,35811448437.36
600536.SH,20190429,20190331,3160419039.08,1174861629.93,5619934624.32
300682.SZ,20190429,20190331,674188674.42,655222922.85,2014243749.17
002120.SZ,20190429,20190331,7075942970.59,1972761073.38,19182395517.43
002127.SZ,20190429,20190331,568824294.6,792493596.49,4453216329.37
000581.SZ,20190429,20190331,5052443153.27,2819804525.07,22204649523.58
002001.SZ,20190429,20190331,6756166830.1,2604437985.68,23469961656.72
000807.SZ,20190429,20190331,29250418685.57,4937749951.42,38595856120.7
002153.SZ,20190429,20190331,1340167117.7,4953786858.08,10344751557.28
002837.SZ,20190429,20190331,1033914287.51,240696702.78,2126523132.49
002156.SZ,20190429,20190331,7751047497.98,1422101805.55,14171999584.15
000627.SZ,20190429,20190331,152167603037.83,20891452497.73,185357175534.41
000998.SZ,20190429,20190331,7815007630.72,1637333199.85,15291213490.37
000839.SZ,20190429,20190331,8441128622.66,597886087.05,17763399718.38
000932.SZ,20190429,20190331,46359672584.84,7082084170.2,74163592989.79
000766.SZ,20190429,20190331,1117040229.93,203460668.65,5915441089.4
