ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002120.SZ,20190429,20190429,20190331,1,1,1,303710808.13,1163983371.23
000932.SZ,20190429,20190429,20190331,1,1,1,-345746937.78,399994984.56
601929.SH,20190429,20190429,20190331,1,1,1,-26541947.58,258588365.28
002156.SZ,20190429,20190429,20190331,1,1,1,353232599.75,684003769.35
002153.SZ,20190429,20190429,20190331,1,1,1,-139797217.58,82942495.83
600406.SH,20190429,20190429,20190331,1,1,1,-1069469733.69,755676232.37
600466.SH,20190429,20190429,20190331,1,1,1,-2883410404.98,219387029.44
600522.SH,20190429,20190429,20190331,1,1,1,-1298954257.99,412204854.29
600536.SH,20190429,20190429,20190331,1,1,1,-455467104.86,8955597.4
300759.SZ,20190429,20190429,20190331,1,1,1,118816894.5,167087006.5
000998.SZ,20190429,20190429,20190331,1,1,1,-591446550.8,63981971.06
000807.SZ,20190429,20190429,20190331,1,1,1,695662692.3,526077520.98
000338.SZ,20190429,20190429,20190331,1,1,1,-1274747500.41,1141277401.5
000766.SZ,20190429,20190429,20190331,1,1,1,-63776462.86,33363113.23
300014.SZ,20190429,20190429,20190331,1,1,1,180096209.62,302146926.2
002390.SZ,20190429,20190429,20190331,1,1,1,108319994.99,43806372.18
002815.SZ,20190429,20190429,20190331,1,1,1,272070861.98,157202075.63
002387.SZ,20190429,20190429,20190331,1,1,1,-498883324.36,795727745.97
603920.SH,20190429,20190429,20190331,1,1,1,82763729.57,60543263.5
000839.SZ,20190429,20190429,20190331,1,1,1,-155353843.19,30600449.71
603883.SH,20190429,20190429,20190331,1,1,1,197650612.0,116433584.0
002025.SZ,20190429,20190429,20190331,1,1,1,-275531110.0,8607664.85
300088.SZ,20190429,20190429,20190331,1,1,1,333113718.73,128549141.16
000858.SZ,20190429,20190429,20190331,1,1,1,7926569918.5,96106689.64
002127.SZ,20190429,20190429,20190331,1,1,1,91167763.93,207217.0
002607.SZ,20190429,20190429,20190331,1,1,1,2422743973.91,8436483.33
300677.SZ,20190429,20190429,20190331,1,1,1,62926300.26,100824105.08
600776.SH,20190429,20190429,20190331,1,1,1,-109163360.22,5485905.55
300113.SZ,20190429,20190429,20190331,1,1,1,24023565.31,4333149.46
000657.SZ,20190429,20190429,20190331,1,1,1,-66395975.43,110054520.11
000786.SZ,20190429,20190429,20190331,1,1,1,-180359896.14,520607638.05
002867.SZ,20190429,20190429,20190331,1,1,1,-328730975.1,53145174.49
300122.SZ,20190429,20190429,20190331,1,1,1,-436021972.9,84679816.24
300104.SZ,20190429,20190429,20190331,1,1,1,-56803836.86,2250206.26
300085.SZ,20190429,20190429,20190331,1,1,1,-91367209.62,2165465.57
002318.SZ,20190429,20190429,20190331,1,1,1,212895911.66,69210873.65
002292.SZ,20190429,20190429,20190331,1,1,1,79250012.66,11446395.76
002326.SZ,20190429,20190429,20190331,1,1,1,31294478.62,153347617.07
603517.SH,20190429,20190429,20190331,1,1,1,183885011.49,71912952.55
002791.SZ,20190429,20190429,20190331,1,1,1,-327656165.54,101643157.68
002277.SZ,20190429,20190429,20190331,1,1,1,-147763768.86,163818679.39
002428.SZ,20190429,20190429,20190331,1,1,1,-124886168.56,6456987.84
600332.SH,20190429,20190429,20190331,1,1,1,-2798689032.32,181060237.51
300271.SZ,20190429,20190429,20190331,1,1,1,-564977244.32,45826981.84
300182.SZ,20190429,20190429,20190331,1,1,1,22104178.01,166682341.92
002276.SZ,20190429,20190429,20190331,1,1,1,-194856887.7,86931547.39
002941.SZ,20190429,20190429,20190331,1,1,1,-777975604.84,6773693.93
002402.SZ,20190429,20190429,20190331,1,1,1,197534114.32,72124455.09
000060.SZ,20190429,20190429,20190331,1,1,1,28139775.98,287592520.99
603866.SH,20190429,20190429,20190331,1,1,1,146535611.24,180175461.96
300297.SZ,20190429,20190429,20190331,1,1,1,-408850615.15,394662838.65
002837.SZ,20190429,20190429,20190331,1,1,1,-77239411.53,4335753.65
603305.SH,20190429,20190429,20190331,1,1,1,91373698.15,253264537.5
601611.SH,20190429,20190429,20190331,1,1,1,-4498922104.94,650137697.3
601618.SH,20190429,20190429,20190331,1,1,1,-13935490000.0,349358000.0
601728.SH,20190429,20190429,20190331,1,1,1,22013350265.65,14456925353.94
601868.SH,20190429,20190429,20190331,1,1,1,-5969612932.37,4283718340.74
600201.SH,20190429,20190429,20190331,1,1,1,-71251366.82,73899320.24
002517.SZ,20190429,20190429,20190331,1,1,1,-3821219.19,13939995.03
300760.SZ,20190429,20190429,20190331,1,1,1,466541684.0,146263312.0
002479.SZ,20190429,20190429,20190331,1,1,1,87685915.2,69245381.49
002625.SZ,20190429,20190429,20190331,1,1,1,-5923419.01,39760649.32
300682.SZ,20190429,20190429,20190331,1,1,1,-137566208.4,11511053.02
002440.SZ,20190429,20190429,20190331,1,1,1,365384005.53,101751028.97
300487.SZ,20190429,20190429,20190331,1,1,1,-41300013.33,48321069.9
002312.SZ,20190429,20190429,20190331,1,1,1,-125985847.5,9500.0
300765.SZ,20190429,20190429,20190331,1,1,1,54142711.42,12696762.49
002594.SZ,20190429,20190429,20190331,1,1,1,407884000.0,4860665000.0
002439.SZ,20190429,20190429,20190331,1,1,1,-48429959.02,59033701.26
600483.SH,20190427,20190427,20190331,1,1,1,334953465.54,434174835.15
600790.SH,20190427,20190427,20190331,1,1,1,-197781924.38,46434263.83
601607.SH,20190427,20190427,20190331,1,1,1,153660971.11,412806988.53
600468.SH,20190427,20190427,20190331,1,1,1,-37987896.35,3442801.77
603228.SH,20190427,20190427,20190331,1,1,1,280625910.55,191936340.0
600704.SH,20190427,20190427,20190331,1,1,1,-4340679489.43,314814437.36
601598.SH,20190427,20190427,20190331,1,1,1,-1075982061.31,404310582.46
601399.SH,20190427,20190427,20190331,1,1,1,-484152081.89,94087464.4
600489.SH,20190427,20190427,20190331,1,1,1,-481316161.51,303775643.27
601615.SH,20190427,20190427,20190331,1,1,1,-681759782.87,241442109.28
600499.SH,20190427,20190427,20190331,1,1,1,109830522.31,72710094.67
601228.SH,20190427,20190427,20190331,1,1,1,349709040.91,493524553.52
600516.SH,20190427,20190427,20190331,1,1,1,2035586630.96,26859919.4
601225.SH,20190427,20190427,20190331,1,1,1,5391596639.98,672458828.3
601326.SH,20190427,20190427,20190331,1,1,1,629625325.46,382574917.28
600795.SH,20190427,20190427,20190331,1,1,1,10127885212.55,2722895674.17
600782.SH,20190427,20190427,20190331,1,1,1,358502724.52,72254825.21
600436.SH,20190427,20190427,20190331,1,1,1,499529735.83,4973862.59
002183.SZ,20190427,20190427,20190331,1,1,1,739429009.0,45860917.0
601965.SH,20190427,20190427,20190331,1,1,1,-70626282.92,91784055.59
002202.SZ,20190427,20190427,20190331,1,1,1,-2103853634.62,1592577595.32
601888.SH,20190427,20190427,20190331,1,1,1,3651918975.01,813642536.11
601989.SH,20190427,20190427,20190331,1,1,1,-3207798160.24,277425244.68
601869.SH,20190427,20190427,20190331,1,1,1,-378768963.0,279953328.0
002252.SZ,20190427,20190427,20190331,1,1,1,121820788.59,20144144.04
002242.SZ,20190427,20190427,20190331,1,1,1,177432841.43,4033560.37
002249.SZ,20190427,20190427,20190331,1,1,1,332657790.47,150913040.05
002251.SZ,20190427,20190427,20190331,1,1,1,1087103249.4,1166767671.37
600820.SH,20190427,20190427,20190331,1,1,1,-2388504755.48,797351661.51
601858.SH,20190427,20190427,20190331,1,1,1,-1900739722.7,2957276.67
601828.SH,20190427,20190427,20190331,1,1,1,116476958.11,1044854820.08
601808.SH,20190427,20190427,20190331,1,1,1,-5304362.0,636231208.0
601801.SH,20190427,20190427,20190331,1,1,1,-15051477.02,55897269.58
601777.SH,20190427,20190427,20190331,1,1,1,-163753451.6,20378384.71
600803.SH,20190427,20190427,20190331,1,1,1,568626442.92,199692616.23
601179.SH,20190427,20190427,20190331,1,1,1,-1923453164.14,87830899.38
601919.SH,20190427,20190427,20190331,1,1,1,4092407568.15,2054746156.39
600528.SH,20190427,20190427,20190331,1,1,1,-964263433.07,231777434.82
600617.SH,20190427,20190427,20190331,1,1,1,57732390.86,438826515.25
600623.SH,20190427,20190427,20190331,1,1,1,-308951500.41,307000002.07
600633.SH,20190427,20190427,20190331,1,1,1,50448672.48,28782747.19
600881.SH,20190427,20190427,20190331,1,1,1,-643796144.58,94194381.37
600993.SH,20190427,20190427,20190331,1,1,1,28802787.0,6987663.57
600640.SH,20190427,20190427,20190331,1,1,1,-137352268.82,61169609.33
600884.SH,20190427,20190427,20190331,1,1,1,-413508435.43,483186921.66
600729.SH,20190427,20190427,20190331,1,1,1,150477795.1,62527282.28
600718.SH,20190427,20190427,20190331,1,1,1,-1315766795.0,96584647.0
600977.SH,20190427,20190427,20190331,1,1,1,1621950628.35,43474567.56
600660.SH,20190427,20190427,20190331,1,1,1,742548725.0,819755207.0
600893.SH,20190427,20190427,20190331,1,1,1,-785565428.05,302536481.64
600667.SH,20190427,20190427,20190331,1,1,1,-575824093.82,225665499.54
600673.SH,20190427,20190427,20190331,1,1,1,798104656.94,189204259.16
600685.SH,20190427,20190427,20190331,1,1,1,-2894631213.88,120878847.81
600707.SH,20190427,20190427,20190331,1,1,1,-260405704.87,1177956530.22
601001.SH,20190427,20190427,20190331,1,1,1,488166553.09,258121213.95
600602.SH,20190427,20190427,20190331,1,1,1,-228364193.48,14904556.73
601158.SH,20190427,20190427,20190331,1,1,1,466692105.84,501350892.11
600872.SH,20190427,20190427,20190331,1,1,1,385839532.29,66429457.31
600779.SH,20190427,20190427,20190331,1,1,1,246356487.38,10430341.99
600547.SH,20190427,20190427,20190331,1,1,1,688379380.65,835851255.97
600826.SH,20190427,20190427,20190331,1,1,1,-88321678.36,17898.0
600557.SH,20190427,20190427,20190331,1,1,1,117860065.3,60203308.59
600563.SH,20190427,20190427,20190331,1,1,1,130369943.84,15639288.46
600578.SH,20190427,20190427,20190331,1,1,1,930070653.98,1542354536.61
601098.SH,20190427,20190427,20190331,1,1,1,-1405266639.37,12296942.95
600582.SH,20190427,20190427,20190331,1,1,1,-392376775.22,60983797.06
600835.SH,20190427,20190427,20190331,1,1,1,-1549530274.58,94213031.98
600585.SH,20190427,20190427,20190331,1,1,1,5012392822.0,1991364487.0
601058.SH,20190427,20190427,20190331,1,1,1,664810867.44,84038103.85
600839.SH,20190427,20190427,20190331,1,1,1,-2422075812.77,509631354.52
600588.SH,20190427,20190427,20190331,1,1,1,-618102624.0,77018975.0
600851.SH,20190427,20190427,20190331,1,1,1,-37280013.78,25667138.93
600597.SH,20190427,20190427,20190331,1,1,1,245907469.0,420487976.0
600809.SH,20190427,20190427,20190331,1,1,1,2505423252.22,13015650.01
603486.SH,20190427,20190427,20190331,1,1,1,3527275.05,137906353.8
300197.SZ,20190427,20190427,20190331,1,1,1,156240427.26,4332658.04
300418.SZ,20190427,20190427,20190331,1,1,1,170159731.32,643278.68
300757.SZ,20190427,20190427,20190331,1,1,1,-8880166.19,689220.0
300324.SZ,20190427,20190427,20190331,1,1,1,-237522570.2,2175732.86
300100.SZ,20190427,20190427,20190331,1,1,1,137127223.55,92107676.24
300454.SZ,20190427,20190427,20190331,1,1,1,-392742797.55,30811016.79
300315.SZ,20190427,20190427,20190331,1,1,1,5025498.52,10475860.49
300296.SZ,20190427,20190427,20190331,1,1,1,-298292002.53,46227523.86
300363.SZ,20190427,20190427,20190331,1,1,1,10737154.69,28691914.43
300395.SZ,20190427,20190427,20190331,1,1,1,41648232.81,19306288.87
300291.SZ,20190427,20190427,20190331,1,1,1,-34197953.4,685895.52
300054.SZ,20190427,20190427,20190331,1,1,1,32986719.56,40334486.61
300476.SZ,20190427,20190427,20190331,1,1,1,150785752.59,379719787.34
300118.SZ,20190427,20190427,20190331,1,1,1,551737339.16,265100076.98
300267.SZ,20190427,20190427,20190331,1,1,1,-56502439.68,78775492.7
300244.SZ,20190427,20190427,20190331,1,1,1,-245585813.31,157708833.63
300661.SZ,20190427,20190427,20190331,1,1,1,12434201.4,7250140.14
603698.SH,20190427,20190427,20190331,1,1,1,62001063.43,221970.0
600256.SH,20190427,20190427,20190331,1,1,1,518076263.73,665021621.84
603708.SH,20190427,20190427,20190331,1,1,1,405772630.17,100689121.8
300751.SZ,20190427,20190427,20190331,1,1,1,42973301.64,35063590.76
300032.SZ,20190427,20190427,20190331,1,1,1,37290467.48,28895093.76
600300.SH,20190427,20190427,20190331,1,1,1,27307138.54,57607514.84
600392.SH,20190427,20190427,20190331,1,1,1,-152801867.42,10260358.99
600315.SH,20190427,20190427,20190331,1,1,1,267211097.84,46631254.7
000155.SZ,20190427,20190427,20190331,1,1,1,147907993.24,36015719.76
600348.SH,20190427,20190427,20190331,1,1,1,325013062.86,508934063.89
600350.SH,20190427,20190427,20190331,1,1,1,1541058010.75,1853592838.35
000089.SZ,20190427,20190427,20190331,1,1,1,31944452.62,69737843.89
600373.SH,20190427,20190427,20190331,1,1,1,-451782524.55,101935215.09
600377.SH,20190427,20190427,20190331,1,1,1,1426162773.0,827169130.0
600378.SH,20190427,20190427,20190331,1,1,1,30799414.41,61452652.35
002261.SZ,20190427,20190427,20190331,1,1,1,-90243035.48,6022444.93
300750.SZ,20190427,20190427,20190331,1,1,1,4976851201.25,2019864308.52
000088.SZ,20190427,20190427,20190331,1,1,1,43533596.79,81759751.97
600397.SH,20190427,20190427,20190331,1,1,1,-54116635.88,25567659.99
000078.SZ,20190427,20190427,20190331,1,1,1,69452343.45,35821907.0
603606.SH,20190427,20190427,20190331,1,1,1,-281800019.75,61620447.45
600150.SH,20190427,20190427,20190331,1,1,1,200914025.01,187908915.27
300180.SZ,20190427,20190427,20190331,1,1,1,22723253.31,191399835.42
300741.SZ,20190427,20190427,20190331,1,1,1,154500403.0,27156900.0
300376.SZ,20190427,20190427,20190331,1,1,1,-556989274.18,110682762.99
600188.SH,20190427,20190427,20190331,1,1,1,4424475000.0,3370360000.0
600125.SH,20190427,20190427,20190331,1,1,1,-19301716.77,118908628.3
600220.SH,20190427,20190427,20190331,1,1,1,-88125825.19,64098604.5
603899.SH,20190427,20190427,20190331,1,1,1,99550085.4,103760521.85
600112.SH,20190427,20190427,20190331,1,1,1,-6683659.08,2485605.7
000596.SZ,20190427,20190427,20190331,1,1,1,1010701440.91,67651556.4
600236.SH,20190427,20190427,20190331,1,1,1,1434771157.86,99180068.35
000061.SZ,20190427,20190427,20190331,1,1,1,150580530.1,127684080.41
600006.SH,20190427,20190427,20190331,1,1,1,-337515820.22,56969174.89
603799.SH,20190427,20190427,20190331,1,1,1,55946234.03,446931049.07
600009.SH,20190427,20190427,20190331,1,1,1,978515467.82,1064338839.91
000600.SZ,20190427,20190427,20190331,1,1,1,634883787.68,417043965.62
600023.SH,20190427,20190427,20190331,1,1,1,1510294753.95,388012368.84
600131.SH,20190427,20190427,20190331,1,1,1,2496263.68,16825940.86
000591.SZ,20190427,20190427,20190331,1,1,1,40642076.73,331845603.36
600056.SH,20190427,20190427,20190331,1,1,1,-1393799390.79,38943635.81
600058.SH,20190427,20190427,20190331,1,1,1,87568822.78,9031435.09
600062.SH,20190427,20190427,20190331,1,1,1,458141710.46,65626873.05
000572.SZ,20190427,20190427,20190331,1,1,1,152788483.23,50368880.72
000559.SZ,20190427,20190427,20190331,1,1,1,150479106.95,167053641.51
600088.SH,20190427,20190427,20190331,1,1,1,-77386583.6,6346038.57
000418.SZ,20190427,20190427,20190331,1,1,1,177234177.24,47822331.28
002340.SZ,20190427,20190427,20190331,1,1,1,-285052512.48,342299112.9
000543.SZ,20190427,20190427,20190331,1,1,1,622797689.86,205929064.92
002335.SZ,20190427,20190427,20190331,1,1,1,-29512426.11,207769432.48
002344.SZ,20190427,20190427,20190331,1,1,1,-161113879.81,146332522.47
600132.SH,20190427,20190427,20190331,1,1,1,223724310.14,41496467.24
600141.SH,20190427,20190427,20190331,1,1,1,175566002.84,322406974.59
603728.SH,20190427,20190427,20190331,1,1,1,-8603820.98,19174721.61
600166.SH,20190427,20190427,20190331,1,1,1,1923801544.18,205199861.22
600169.SH,20190427,20190427,20190331,1,1,1,660649591.22,123652746.77
000503.SZ,20190427,20190427,20190331,1,1,1,-70685184.26,615107.87
600180.SH,20190427,20190427,20190331,1,1,1,1497433283.67,1771380.76
000501.SZ,20190427,20190427,20190331,1,1,1,348640775.08,518794573.19
002635.SZ,20190427,20190427,20190331,1,1,1,209673477.63,140626286.09
600198.SH,20190427,20190427,20190331,1,1,1,-86239280.14,3590728.86
000429.SZ,20190427,20190427,20190331,1,1,1,518337607.13,291544023.52
600219.SH,20190427,20190427,20190331,1,1,1,281443354.44,601170440.85
300027.SZ,20190427,20190427,20190331,1,1,1,-145085903.35,113845665.4
000813.SZ,20190427,20190427,20190331,1,1,1,385741120.49,18941271.85
000792.SZ,20190427,20190427,20190331,1,1,1,1075918493.3,112616871.35
002851.SZ,20190427,20190427,20190331,1,1,1,169346367.65,54653943.56
002727.SZ,20190427,20190427,20190331,1,1,1,98468487.43,47637923.45
600309.SH,20190427,20190427,20190331,1,1,1,4505571786.1,4375815136.71
000008.SZ,20190427,20190427,20190331,1,1,1,-148258689.42,7848527.69
002022.SZ,20190427,20190427,20190331,1,1,1,-49924351.33,42609420.11
002308.SZ,20190427,20190427,20190331,1,1,1,-83960184.66,8970165.09
300001.SZ,20190427,20190427,20190331,1,1,1,-82467449.05,87498854.3
002126.SZ,20190427,20190427,20190331,1,1,1,-5475532.39,102444465.23
000860.SZ,20190427,20190427,20190331,1,1,1,236571409.97,52754196.7
002325.SZ,20190427,20190427,20190331,1,1,1,161306403.8,81827977.53
000869.SZ,20190427,20190427,20190331,1,1,1,294678342.0,114280901.0
002705.SZ,20190427,20190427,20190331,1,1,1,144306430.3,90284652.47
000878.SZ,20190427,20190427,20190331,1,1,1,381442119.53,414700377.68
002281.SZ,20190427,20190427,20190331,1,1,1,51633152.96,77690778.41
000900.SZ,20190427,20190427,20190331,1,1,1,-364101139.2,441303850.98
000917.SZ,20190427,20190427,20190331,1,1,1,34649983.5,144160977.03
000931.SZ,20190427,20190427,20190331,1,1,1,42697146.43,34310755.39
000933.SZ,20190427,20190427,20190331,1,1,1,296278583.42,104134847.79
002345.SZ,20190427,20190427,20190331,1,1,1,113998900.86,49450962.2
000958.SZ,20190427,20190427,20190331,1,1,1,-131425948.95,457695411.17
000960.SZ,20190427,20190427,20190331,1,1,1,221330353.14,395948018.14
002459.SZ,20190427,20190427,20190331,1,1,1,-29599117.9,108145.0
002131.SZ,20190427,20190427,20190331,1,1,1,555815655.95,46167419.76
000973.SZ,20190427,20190427,20190331,1,1,1,-21928947.84,15456094.56
000727.SZ,20190427,20190427,20190331,1,1,1,442522776.02,128661876.28
002382.SZ,20190427,20190427,20190331,1,1,1,94001970.05,87573640.73
000785.SZ,20190427,20190427,20190331,1,1,1,-138030776.46,2325641.42
300017.SZ,20190427,20190427,20190331,1,1,1,90389826.36,365209189.81
000793.SZ,20190427,20190427,20190331,1,1,1,-254340736.85,122704597.46
002551.SZ,20190427,20190427,20190331,1,1,1,-130513142.56,16921317.14
002665.SZ,20190427,20190427,20190331,1,1,1,-15344008.07,180535128.65
002419.SZ,20190427,20190427,20190331,1,1,1,-430399085.25,127177127.77
000806.SZ,20190427,20190427,20190331,1,1,1,-27864346.11,2410342.91
002472.SZ,20190427,20190427,20190331,1,1,1,-28873541.64,234384360.69
002558.SZ,20190427,20190427,20190331,1,1,1,438568266.27,47069910.62
002841.SZ,20190427,20190427,20190331,1,1,1,-103108323.69,37085554.68
002709.SZ,20190427,20190427,20190331,1,1,1,81060493.57,64712887.83
002429.SZ,20190427,20190427,20190331,1,1,1,291940186.76,428526215.64
600280.SH,20190427,20190427,20190331,1,1,1,-19806611.98,9574188.65
000768.SZ,20190427,20190427,20190331,1,1,1,-3081941822.25,37314415.38
000970.SZ,20190427,20190427,20190331,1,1,1,184126891.02,45423305.68
002573.SZ,20190427,20190427,20190331,1,1,1,355161801.25,13483135.53
000988.SZ,20190427,20190427,20190331,1,1,1,-98126442.64,64720990.59
002078.SZ,20190427,20190427,20190331,1,1,1,2670161816.09,1003257538.92
600271.SH,20190427,20190427,20190331,1,1,1,-1303335722.27,65110370.11
600380.SH,20190427,20190427,20190331,1,1,1,555698292.81,153077673.33
000616.SZ,20190427,20190427,20190331,1,1,1,34262976.75,486569.02
603699.SH,20190427,20190427,20190331,1,1,1,-53137391.02,67509385.93
002489.SZ,20190427,20190427,20190331,1,1,1,342421270.15,10769863.26
002588.SZ,20190427,20190427,20190331,1,1,1,133217599.87,30556838.62
002901.SZ,20190427,20190427,20190331,1,1,1,32733896.57,42140142.52
002123.SZ,20190427,20190427,20190331,1,1,1,157989321.54,2965653.94
002110.SZ,20190427,20190427,20190331,1,1,1,544782950.22,1109194356.02
002106.SZ,20190427,20190427,20190331,1,1,1,379885614.43,35321297.97
002093.SZ,20190427,20190427,20190331,1,1,1,-3591305.64,8015053.7
000999.SZ,20190427,20190427,20190331,1,1,1,331499981.89,109495858.44
002081.SZ,20190427,20190427,20190331,1,1,1,-940518084.31,34070082.17
300003.SZ,20190427,20190427,20190331,1,1,1,256768199.7,115034695.78
000733.SZ,20190427,20190427,20190331,1,1,1,-192103243.45,84712769.26
002073.SZ,20190427,20190427,20190331,1,1,1,46731499.83,15630176.64
002002.SZ,20190427,20190427,20190331,1,1,1,662998777.78,6585137.93
000697.SZ,20190427,20190427,20190331,1,1,1,-112025954.76,66891094.63
002028.SZ,20190427,20190427,20190331,1,1,1,-226748201.93,16198614.27
002019.SZ,20190426,20190426,20190331,1,1,1,-46570212.36,104429348.07
000816.SZ,20190426,20190426,20190331,1,1,1,-46370739.87,23637277.76
002818.SZ,20190426,20190426,20190331,1,1,1,210811264.29,54393909.05
300015.SZ,20190426,20190426,20190331,1,1,1,431432818.4,180205069.59
000951.SZ,20190426,20190426,20190331,1,1,1,-236365811.29,57509614.78
300010.SZ,20190426,20190426,20190331,1,1,1,-73229603.3,4132975.28
603766.SH,20190426,20190426,20190331,1,1,1,135775136.14,96252215.4
603979.SH,20190426,20190426,20190331,1,1,1,-173364836.74,100950704.03
002048.SZ,20190426,20190426,20190331,1,1,1,75945862.38,129005005.96
300133.SZ,20190426,20190426,20190331,1,1,1,-77413369.06,7731960.69
002007.SZ,20190426,20190426,20190331,1,1,1,188118276.43,50039588.19
300124.SZ,20190426,20190426,20190331,1,1,1,21492247.42,79154489.76
002925.SZ,20190426,20190426,20190331,1,1,1,112966310.08,87316053.5
002044.SZ,20190426,20190426,20190331,1,1,1,-555777863.24,157822252.39
600612.SH,20190426,20190426,20190331,1,1,1,-1260685767.61,7336066.34
600614.SH,20190426,20190426,20190331,1,1,1,-108321969.65,15978599.86
000877.SZ,20190426,20190426,20190331,1,1,1,18924952.32,3235297.21
002176.SZ,20190426,20190426,20190331,1,1,1,-395315861.73,80972096.15
002013.SZ,20190426,20190426,20190331,1,1,1,-410990315.23,188448526.43
000921.SZ,20190426,20190426,20190331,1,1,1,219895563.3,83174468.41
000959.SZ,20190426,20190426,20190331,1,1,1,1130256251.7,349558906.59
000975.SZ,20190426,20190426,20190331,1,1,1,206720398.07,104290494.22
002179.SZ,20190426,20190426,20190331,1,1,1,-17943314.5,84528977.11
000883.SZ,20190426,20190426,20190331,1,1,1,719302823.29,657289387.5
002555.SZ,20190426,20190426,20190331,1,1,1,158030787.0,21387745.22
002063.SZ,20190426,20190426,20190331,1,1,1,-298204711.8,16535155.76
603826.SH,20190426,20190426,20190331,1,1,1,240160.17,120547287.67
002487.SZ,20190426,20190426,20190331,1,1,1,-94438360.86,23249212.88
600096.SH,20190426,20190426,20190331,1,1,1,981242574.14,92386360.04
300570.SZ,20190426,20190426,20190331,1,1,1,104387026.79,17018972.31
002426.SZ,20190426,20190426,20190331,1,1,1,252475586.89,139815127.38
600292.SH,20190426,20190426,20190331,1,1,1,-138138568.71,44606406.58
002353.SZ,20190426,20190426,20190331,1,1,1,-511876521.17,120855071.85
000400.SZ,20190426,20190426,20190331,1,1,1,-225911361.56,6577460.04
000568.SZ,20190426,20190426,20190331,1,1,1,561024531.75,550713079.44
002416.SZ,20190426,20190426,20190331,1,1,1,1233219546.5,2059417.4
600316.SH,20190426,20190426,20190331,1,1,1,289133936.39,81038906.72
002544.SZ,20190426,20190426,20190331,1,1,1,-688733343.43,100534595.88
000826.SZ,20190426,20190426,20190331,1,1,1,-256423537.95,451427108.07
600066.SH,20190426,20190426,20190331,1,1,1,-1758061887.81,325014007.04
600138.SH,20190426,20190426,20190331,1,1,1,75238463.55,318109672.48
002482.SZ,20190426,20190426,20190331,1,1,1,-1148557454.81,51589527.2
002366.SZ,20190426,20190426,20190331,1,1,1,38854511.09,2144687.52
600556.SH,20190426,20190426,20190331,1,1,1,-4327945.12,
600583.SH,20190426,20190426,20190331,1,1,1,-47723710.0,37584928.07
002368.SZ,20190426,20190426,20190331,1,1,1,-909658227.8,118316781.11
000547.SZ,20190426,20190426,20190331,1,1,1,-338094095.38,19728963.06
600509.SH,20190426,20190426,20190331,1,1,1,95646260.61,137649013.45
300055.SZ,20190426,20190426,20190331,1,1,1,-93924435.14,83768999.64
300273.SZ,20190426,20190426,20190331,1,1,1,22917879.43,3636175.0
002271.SZ,20190426,20190426,20190331,1,1,1,-2925957611.49,720388187.53
300142.SZ,20190426,20190426,20190331,1,1,1,-3784222.62,73275501.15
300253.SZ,20190426,20190426,20190331,1,1,1,-193324233.83,36884428.49
600598.SH,20190426,20190426,20190331,1,1,1,2623640137.11,10049392.66
603858.SH,20190426,20190426,20190331,1,1,1,680475025.6,134686374.37
600366.SH,20190426,20190426,20190331,1,1,1,153529615.36,19399870.0
002493.SZ,20190426,20190426,20190331,1,1,1,1845262220.01,14439176397.26
000671.SZ,20190426,20190426,20190331,1,1,1,-7915252525.89,13693894.88
600074.SH,20190426,20190426,20190331,1,1,1,-9196678.24,81312.65
300458.SZ,20190426,20190426,20190331,1,1,1,-2769643.07,37358421.33
000417.SZ,20190426,20190426,20190331,1,1,1,-17578589.75,582313383.87
600118.SH,20190426,20190426,20190331,1,1,1,-370784155.91,17961984.16
000541.SZ,20190426,20190426,20190331,1,1,1,29966955.13,12790270.47
000598.SZ,20190426,20190426,20190331,1,1,1,294421252.6,628632375.11
000050.SZ,20190426,20190426,20190331,1,1,1,627848178.06,1682697121.89
600027.SH,20190426,20190426,20190331,1,1,1,6258479000.0,2899513000.0
300496.SZ,20190426,20190426,20190331,1,1,1,24601269.58,12000261.63
601005.SH,20190426,20190426,20190331,1,1,1,-138559000.0,
601088.SH,20190426,20190426,20190331,1,1,1,30964000000.0,2850000000.0
601111.SH,20190426,20190426,20190331,1,1,1,5935389000.0,1559059000.0
601226.SH,20190426,20190426,20190331,1,1,1,-154230502.21,1721649.87
601233.SH,20190426,20190426,20190331,1,1,1,1922724769.57,284251498.18
601333.SH,20190426,20190426,20190331,1,1,1,172145630.0,606097367.0
601369.SH,20190426,20190426,20190331,1,1,1,439505645.59,32566278.39
601608.SH,20190426,20190426,20190331,1,1,1,-251162700.51,40135487.71
601636.SH,20190426,20190426,20190331,1,1,1,106758142.39,160350525.62
601666.SH,20190426,20190426,20190331,1,1,1,835849089.15,632713411.57
601689.SH,20190426,20190426,20190331,1,1,1,75184569.93,255997988.72
601699.SH,20190426,20190426,20190331,1,1,1,1007705803.34,120640831.75
601718.SH,20190426,20190426,20190331,1,1,1,-484025852.82,284321504.81
601877.SH,20190426,20190426,20190331,1,1,1,-340046392.78,599428407.16
601880.SH,20190426,20190426,20190331,1,1,1,33788962.86,45978980.22
601886.SH,20190426,20190426,20190331,1,1,1,-992638429.54,24187497.67
601908.SH,20190426,20190426,20190331,1,1,1,-313542809.32,262461469.66
601928.SH,20190426,20190426,20190331,1,1,1,697917914.53,140283450.14
