ts_code,end_date,total_liab,money_cap,total_assets
600841.SH,20070630,1124116550.13,204072779.57,3145834188.65
600840.SH,20070630,2057395105.46,441291142.47,2623353530.26
600839.SH,20070630,8169294612.79,1681702556.27,17861879120.28
600838.SH,20070630,421373336.41,66728131.49,988707583.15
600837.SH,20070630,50593821722.66,45867478355.18,57433312473.62
600836.SH,20070630,1225479780.78,231424561.22,1698999425.01
600835.SH,20070630,4052282228.26,3543791069.9,9346467350.22
600834.SH,20070630,137002018.48,2766718.03,1066251680.3
600833.SH,20070630,230726050.45,100736092.21,480810784.47
600832.SH,20070630,1917303987.51,735772846.44,6725503674.95
600831.SH,20070630,150135042.25,719694133.07,1256800354.57
600830.SH,20070630,638721891.76,354383601.2,1294340764.13
600829.SH,20070630,936584088.79,214676273.39,2162494735.88
600828.SH,20070630,1055272463.31,102261022.18,1285004556.17
600827.SH,20070630,8108185300.91,3326531894.21,12523611571.66
600826.SH,20070630,370024365.82,222636008.09,985576575.31
600825.SH,20070630,851533448.92,383165305.49,1712612576.81
600824.SH,20070630,884908093.33,160000528.14,1950355288.89
600823.SH,20070630,1700522861.24,847630882.41,2928333454.17
600822.SH,20070630,3044478766.65,570295522.93,3899977482.26
600821.SH,20070630,518853885.44,383496129.31,1177532357.59
600820.SH,20070630,8051117738.57,1054199790.2,10212760242.65
600819.SH,20070630,2319489849.28,466075700.6,4876902005.22
600818.SH,20070630,602562966.96,92366059.4,927918685.5
600817.SH,20070630,2888755779.58,20575773.47,3439567588.61
600816.SH,20070630,442948954.68,216764457.6,759992051.82
600815.SH,20070630,1907580134.18,137725311.11,2965125504.96
600814.SH,20070630,311590340.33,185515585.18,794863047.53
600813.SH,20070630,1897474012.23,679550.02,346797093.78
600812.SH,20070630,5526619004.88,557343711.86,7045264670.56
600811.SH,20070630,3887937746.57,1086979392.57,8209857835.95
600810.SH,20070630,2682001597.06,497432998.84,5573600601.63
600809.SH,20070630,690473681.12,477650339.33,1911541346.63
600808.SH,20070630,43888412346.0,3698277732.0,65329179881.0
600807.SH,20070630,697733778.51,52660580.62,1003377103.45
600806.SH,20070630,681750305.31,252349083.26,1462876200.1
600805.SH,20070630,5188969182.19,1599321990.67,7371853397.49
600804.SH,20070630,629532343.68,597899981.89,2031918484.13
600803.SH,20070630,802621376.26,16275885.31,1194765765.83
600802.SH,20070630,1111602866.5,222612502.43,2934352673.29
600801.SH,20070630,5270528173.66,400849082.69,7490375614.36
600800.SH,20070630,2024466497.21,47136982.8,2211785925.07
600798.SH,20070630,3219038379.49,325146753.35,4840281227.52
600797.SH,20070630,2923872167.27,886047292.66,4414497051.43
600796.SH,20070630,440267480.53,124839913.7,952376345.33
600795.SH,20070630,37882918198.03,614252602.83,52241233243.05
600794.SH,20070630,147786531.79,10672953.82,364106113.38
600793.SH,20070630,758347872.42,33345359.73,886593106.86
600792.SH,20070630,722822193.86,44519502.46,862013200.02
600791.SH,20070630,1414406335.41,151018655.61,2086477989.8
600790.SH,20070630,3528922425.78,460717455.9,4821837265.36
600789.SH,20070630,1002028248.01,72549130.77,2435857601.83
600788.SH,20070630,1284248212.92,34754.96,256293076.03
600787.SH,20070630,3815875025.67,867299736.25,5460433438.37
600786.SH,20070630,6981321774.14,1437098366.13,9481058869.76
600785.SH,20070630,478091821.67,238132157.29,1120688005.82
600784.SH,20070630,1267275720.64,326841044.37,1637327366.38
600783.SH,20070630,994811600.87,137966600.93,1413402865.62
600782.SH,20070630,411636063.01,39135600.75,758883116.27
600781.SH,20070630,284379382.72,30401862.37,417230745.21
600780.SH,20070630,1887918165.42,195483535.47,3471021288.81
600779.SH,20070630,438400318.05,296645342.96,1610489415.22
600778.SH,20070630,1027099128.18,205827313.72,1907877969.72
600777.SH,20070630,1710769594.03,500114645.13,3322476033.22
600776.SH,20070630,1460394716.17,1203810758.53,3871242379.74
600775.SH,20070630,1329592876.05,456838659.26,2768150410.15
600774.SH,20070630,870243422.66,67576560.26,1399953594.35
600773.SH,20070630,68249035.19,1847080.29,144792791.88
600771.SH,20070630,2137037058.0,235588423.0,2581359101.0
600770.SH,20070630,620691243.25,268047420.67,1461349454.28
600769.SH,20070630,391356217.93,76642446.77,1187889777.42
600768.SH,20070630,478831376.02,48903669.1,673093274.61
600767.SH,20070630,108073965.68,40465435.7,475899766.9
600766.SH,20070630,347535349.72,20273629.53,549333026.8
600765.SH,20070630,85288540.56,60646623.53,277110899.22
600764.SH,20070630,1235165311.28,113027325.46,1856681117.06
600763.SH,20070630,15141725.1,10387233.58,184785252.13
600762.SH,20070630,835547282.02,699135.32,480920596.33
600761.SH,20070630,782436720.75,552637950.73,2729072793.83
600760.SH,20070630,384788564.71,51127063.19,814318022.26
600759.SH,20070630,359403697.96,24693734.37,281974250.02
600758.SH,20070630,299727194.27,6056440.2,503015462.85
600757.SH,20070630,2840376053.06,108998702.03,2893117373.78
600756.SH,20070630,225317091.15,122023289.73,840386984.5
600755.SH,20070630,4591514072.17,344841562.93,6325284925.53
600754.SH,20070630,260479363.0,545789077.0,2373435139.0
600753.SH,20070630,163311732.63,1969869.07,332180813.52
600751.SH,20070630,735253932.48,21906867.18,684464618.03
600750.SH,20070630,435987144.66,52454058.36,1254596759.41
600749.SH,20070630,229455975.25,168484497.73,557116366.96
600748.SH,20070630,1518629423.81,738138983.78,3201958747.14
600747.SH,20070630,2022568355.72,565045522.07,3206316044.94
600746.SH,20070630,218609773.62,32090947.73,618418213.09
600745.SH,20070630,252350756.1,274742.99,14608728.15
600744.SH,20070630,7200765853.68,156660816.21,9825893152.41
600743.SH,20070630,202031034.01,7507428.55,205900872.68
600742.SH,20070630,1043913737.74,139908820.11,2185569404.22
600741.SH,20070630,5237888491.17,500183201.87,9792748367.57
600740.SH,20070630,2068853508.53,103248277.17,3164646628.58
600739.SH,20070630,1921330529.93,469772034.19,4967284758.33
600738.SH,20070630,449127344.95,154196295.0,756075456.41
600737.SH,20070630,2200397348.42,132497264.82,3391033423.21
600736.SH,20070630,6911993404.95,583531873.33,8902233462.91
600735.SH,20070630,776100236.83,111816780.74,1044761252.81
600734.SH,20070630,1034653437.67,32822840.73,849812129.84
600733.SH,20070630,469825424.86,21624543.69,748216144.05
600732.SH,20070630,1014925676.34,52970366.39,1486341774.29
600731.SH,20070630,911325026.3,230982339.24,1558707896.38
600730.SH,20070630,1243434949.42,253978699.46,1932450482.09
600729.SH,20070630,1212079438.16,351122215.82,1945421426.17
600728.SH,20070630,493251772.24,54619054.79,370157197.78
600727.SH,20070630,836722383.11,421753869.58,3019609286.45
600726.SH,20070630,5918074288.33,799337607.17,9416689204.52
600725.SH,20070630,475050207.78,80448884.91,1003539066.7
600724.SH,20070630,1273220909.92,226404012.76,2136289712.45
600723.SH,20070630,443509439.68,397004328.52,1602553316.2
600722.SH,20070630,4794497578.32,39820095.21,3900067596.85
600721.SH,20070630,240100894.54,9647908.17,271358606.93
600720.SH,20070630,1519619218.07,191449769.15,2540046049.87
600719.SH,20070630,1051880676.04,73959822.85,1785141256.07
600718.SH,20070630,866297024.0,578467895.0,2536373696.0
600717.SH,20070630,2868615918.17,1105604694.06,8339858419.91
600716.SH,20070630,1576458876.97,94354328.4,2079358401.47
600715.SH,20070630,138611587.89,47948.91,331968048.21
600714.SH,20070630,198942573.47,1628537.87,335859883.45
600713.SH,20070630,4100164507.49,775960023.37,4791953011.57
600712.SH,20070630,717355884.08,258170892.48,884520985.71
600711.SH,20070630,177296773.99,263083.4,176621322.75
600710.SH,20070630,1042077482.05,354738545.07,2076002006.73
600708.SH,20070630,1672207496.73,184829755.56,2755776908.05
600707.SH,20070630,575311097.98,186043793.32,1998302140.24
600706.SH,20070630,1138089512.64,9933559.94,1255617287.05
600705.SH,20070630,3544607721.33,10514977.39,3257268836.2
600704.SH,20070630,3791542889.04,1057160640.8,5181087397.58
600703.SH,20070630,697801579.72,67074.02,344363541.23
600702.SH,20070630,934473331.38,166533906.06,2651302194.63
600701.SH,20070630,397560406.33,4421706.73,1313573183.63
600700.SH,20070630,,3966290.86,398273835.35
600699.SH,20070630,1103180018.97,6282372.12,1468590309.79
600698.SH,20070630,1049288837.07,258153595.32,1566754275.71
600697.SH,20070630,1142217306.34,81650795.25,2004473782.57
600696.SH,20070630,414347468.91,15670789.66,892844244.46
600695.SH,20070630,577050114.56,80816725.39,841915627.92
600694.SH,20070630,5086753072.56,1236693965.9,7927623028.03
600693.SH,20070630,690525164.18,110809077.25,1116544395.77
600692.SH,20070630,340904920.14,90781115.16,821023961.49
600691.SH,20070630,268183141.69,639618.75,259990896.29
600690.SH,20070630,3783134742.54,3182761844.43,10829993649.63
600689.SH,20070630,700422126.17,162605172.2,946876863.3
600688.SH,20070630,7706500000.0,801499000.0,29213884000.0
600687.SH,20070630,486026192.68,52151659.52,705821767.13
600686.SH,20070630,4396372075.73,1567929200.11,6169757108.1
600685.SH,20070630,6816780717.88,4946144215.46,8696413339.95
600684.SH,20070630,453688119.46,166479394.14,1124584483.73
600683.SH,20070630,715118735.95,212481209.09,1181097201.37
600682.SH,20070630,821582282.15,97055339.68,1750631073.91
600681.SH,20070630,760454498.83,619537.0,176616976.62
600680.SH,20070630,653518018.47,117665760.96,1478204726.12
600679.SH,20070630,961557654.28,491809628.08,1757991225.3
600678.SH,20070630,785563748.53,345534135.36,1198842347.96
600677.SH,20070630,2136428985.34,621670244.49,2896819760.08
600676.SH,20070630,924357028.42,281215854.31,2121557110.45
600675.SH,20070630,5546933637.99,1553130546.49,8803089740.89
600674.SH,20070630,279120596.77,84592296.38,1212329591.94
600673.SH,20070630,298823413.14,27916273.48,591742756.39
600671.SH,20070630,117643899.11,50044270.05,395495426.05
600670.SH,20070630,186548045.34,1364360.11,39513645.82
600669.SH,20070630,1237496621.61,927812.12,148827349.48
600668.SH,20070630,1580882665.05,343718804.78,2508951747.97
600667.SH,20070630,676497930.14,146096110.14,1310206382.42
600666.SH,20070630,521130742.75,109285881.49,851877609.93
600665.SH,20070630,2159744591.82,275617374.14,3591738924.54
600664.SH,20070630,4257533668.66,1847439045.94,8921046211.53
600663.SH,20070630,4899411529.18,4981662076.65,13145657051.74
600662.SH,20070630,1725438233.24,517250343.66,3197446297.9
600661.SH,20070630,574567575.0,122803186.33,1083186277.19
600660.SH,20070630,5507668827.0,104327959.0,8468240102.0
600658.SH,20070630,376001802.4,71142945.54,559176685.18
600657.SH,20070630,1283684611.81,208760520.85,1806326118.79
600656.SH,20070630,663574633.98,5359047.84,560428650.91
600655.SH,20070630,3459100666.72,1028885042.33,6094471525.87
600654.SH,20070630,1038810868.2,316439186.4,2372197338.62
600653.SH,20070630,1561433199.81,309449300.26,2992822298.8
600652.SH,20070630,1712981490.6,1059940510.97,3016818930.06
600651.SH,20070630,962208663.09,466371262.02,1861511375.25
600650.SH,20070630,703625380.21,440894294.37,2392451930.32
600649.SH,20070630,992811533.93,1544836626.0,7688217137.2
600648.SH,20070630,3566033243.15,335229072.73,4705013860.49
600647.SH,20070630,197126795.23,4775894.97,250260250.32
600645.SH,20070630,393375914.32,106135841.54,578250548.55
600644.SH,20070630,635109696.16,69436187.6,1232107122.42
600643.SH,20070630,1711908857.83,280541739.14,2685891988.7
600642.SH,20070630,6265494883.72,3139282257.31,23336218891.28
600641.SH,20070630,1284125351.92,770046932.4,3633908737.96
600640.SH,20070630,115924286.57,768032769.7,1284011719.23
600639.SH,20070630,1992072928.89,33912747.95,4984275000.33
600638.SH,20070630,723554456.39,631678520.76,3108177438.8
600637.SH,20070630,3130386851.31,622784883.65,5683289739.34
600636.SH,20070630,1356175775.9,185800012.06,2299197708.12
600635.SH,20070630,4637628523.77,1071743391.98,7382599779.85
600634.SH,20070630,88390660.59,1680136.59,303858174.01
600633.SH,20070630,109430922.31,39814731.65,290237053.11
600630.SH,20070630,1859842539.75,312357863.09,3188897164.59
600629.SH,20070630,215806213.25,25000186.51,276949466.98
600628.SH,20070630,2107146293.82,133121816.26,3665126651.66
600627.SH,20070630,1341356205.71,483684667.43,3511103707.35
600626.SH,20070630,986711484.01,709849491.78,2798264264.75
600625.SH,20070630,99983949.2,1324671.38,41318476.83
600624.SH,20070630,533626282.14,190074757.84,1065191133.67
600623.SH,20070630,5418101776.68,971043685.45,7442349767.98
600622.SH,20070630,658020366.33,190680843.39,1509359824.92
600621.SH,20070630,832769359.61,347842342.82,1914323219.5
600620.SH,20070630,1119487972.57,163007801.11,1647917647.23
600619.SH,20070630,3038392987.0,164914142.69,4968262569.03
600618.SH,20070630,3849269242.61,523090629.89,6623106140.17
600617.SH,20070630,180912984.97,22360183.51,214591753.41
600616.SH,20070630,1693685637.84,159076162.0,2786894015.48
600615.SH,20070630,311004796.41,57258545.8,465526146.52
600614.SH,20070630,1275324630.15,39436414.71,1397947019.98
600613.SH,20070630,110306713.15,36537138.24,312991969.08
600612.SH,20070630,1280565024.3,498884343.89,2120212345.23
600611.SH,20070630,5156886752.55,1337557803.01,9161776501.5
600610.SH,20070630,254241813.27,44748384.94,503357981.11
600609.SH,20070630,3519302328.94,1000154032.13,4231435444.22
600608.SH,20070630,805047456.77,31858081.27,1007666241.27
600607.SH,20070630,913857395.66,466739816.86,3187418220.75
600606.SH,20070630,1233940098.88,373254207.36,2556395564.88
600605.SH,20070630,374058986.47,16890535.96,618018201.78
600604.SH,20070630,537443612.85,128079188.41,1195236066.94
600603.SH,20070630,438544851.29,8492656.67,55875441.93
600602.SH,20070630,2105112392.29,296977012.14,5296041760.31
600601.SH,20070630,2347856261.85,1957530017.13,4947983519.5
600600.SH,20070630,5181639361.0,2283963460.0,10965064589.0
600599.SH,20070630,48890893.86,8107285.13,242061966.06
600598.SH,20070630,5820254825.51,1169454783.78,9605682612.12
600597.SH,20070630,1739342140.0,566422145.0,4089477769.0
600596.SH,20070630,1180717953.15,535619859.19,2430565098.75
600595.SH,20070630,2704582111.0,1148426923.0,4792576377.0
600594.SH,20070630,611845436.36,183908899.68,1095141980.05
600593.SH,20070630,354568450.29,31596876.39,629858263.51
600592.SH,20070630,261024746.33,187700650.39,952270000.99
600591.SH,20070630,9943161969.04,731018039.77,11852608660.01
600590.SH,20070630,1389187066.85,216321951.09,2561780839.97
600589.SH,20070630,574493019.42,103555733.47,1625965493.71
600588.SH,20070630,335456104.0,431254414.0,1647075209.0
600587.SH,20070630,439806142.41,284242918.12,1056413680.42
600586.SH,20070630,1796392877.21,173122498.65,2641543300.62
600585.SH,20070630,15920682855.0,839451196.0,25660649028.0
600584.SH,20070630,2305595051.38,885574312.27,3877737815.8
600583.SH,20070630,2866421509.17,450922853.47,6219130477.9
600582.SH,20070630,1895821852.97,405089472.8,3394469083.3
600581.SH,20070630,6599224078.12,629182906.7,9085650177.25
600580.SH,20070630,550249673.35,354559824.36,1550775785.1
600579.SH,20070630,1449894019.47,184738810.94,1800725391.24
600578.SH,20070630,468909947.77,315320813.73,2077943657.14
600577.SH,20070630,1454578406.22,426503815.87,2301104305.44
600576.SH,20070630,981270953.22,58807478.52,1480519238.33
600575.SH,20070630,42748727.07,102470574.65,551500287.34
600573.SH,20070630,212858190.92,92145998.4,1206449658.05
600572.SH,20070630,662897989.56,257880045.01,1281830409.34
600571.SH,20070630,377819467.05,96620351.6,770898018.63
600570.SH,20070630,186953464.58,126236061.59,608074538.75
600569.SH,20070630,12164494012.78,2528733480.96,18949697031.57
600568.SH,20070630,911424247.03,88277812.49,1430918553.43
600567.SH,20070630,2389841769.08,540614983.68,3612208394.42
600566.SH,20070630,318701764.27,51072314.84,813009648.56
600565.SH,20070630,1120529092.28,296947572.32,1701243420.59
600563.SH,20070630,78615256.75,193439442.16,862023094.48
600562.SH,20070630,111874649.63,39311674.88,470898921.02
600561.SH,20070630,542643786.84,188099696.95,1053307517.29
600560.SH,20070630,689553549.69,122419925.22,1100996309.46
600559.SH,20070630,456712942.98,31418102.72,788499110.66
600558.SH,20070630,627169680.44,251809308.01,1323550702.92
600557.SH,20070630,453910544.45,138194366.88,949780993.66
600556.SH,20070630,1061950355.64,1819790.55,1820736514.24
600555.SH,20070630,1072260137.82,571565396.79,3165301750.67
600553.SH,20070630,1111225794.92,73269462.88,1957770198.79
600552.SH,20070630,560623078.21,48355746.03,783572895.17
600551.SH,20070630,122549176.1,40952125.95,272032289.82
600550.SH,20070630,2914112579.5,560835177.93,5435691747.5
600549.SH,20070630,3788581949.19,493407524.53,5911334077.85
600548.SH,20070630,5976744547.7,259217644.82,13359187044.07
600547.SH,20070630,521727899.76,50113305.08,1346009997.81
600546.SH,20070630,1066947982.26,78851320.84,1702885231.24
600545.SH,20070630,1093703703.98,219613887.57,1759159313.59
600543.SH,20070630,251090157.03,200163170.46,765747912.46
600540.SH,20070630,347390640.79,244316557.08,969909372.42
600539.SH,20070630,318528544.99,282627760.54,1208909608.85
600538.SH,20070630,1122480725.7,135637745.65,1663769651.43
600537.SH,20070630,371615290.8,20410920.68,862731449.72
600536.SH,20070630,1079546451.49,282774337.38,1898223349.89
600535.SH,20070630,1275314333.6,534471246.69,3253861828.3
600533.SH,20070630,3681739548.67,1697029835.14,5515130940.98
600532.SH,20070630,972676512.92,388794929.84,1376241432.12
600531.SH,20070630,1977736043.33,411513318.29,2829931888.54
600530.SH,20070630,654142039.78,234512715.5,1721508590.61
600529.SH,20070630,623144711.5,231610074.34,1876614594.19
600528.SH,20070630,9439535066.42,1887487978.13,13145269004.57
600527.SH,20070630,256665409.14,362579309.6,880650742.02
600526.SH,20070630,1410681067.6,327248669.1,1906400740.33
600525.SH,20070630,501102343.24,87045363.78,1316298963.77
600523.SH,20070630,484386525.29,63884085.72,1078664898.8
600522.SH,20070630,1506925431.06,353198430.29,2302367869.89
600521.SH,20070630,364622195.53,162113639.25,1270514423.92
600520.SH,20070630,202389698.98,64332834.23,553250427.99
600519.SH,20070630,4007519794.2,4809865056.16,10226931689.69
600518.SH,20070630,912897927.03,771031541.67,2125764293.99
600517.SH,20070630,433875106.74,103183337.43,783054377.93
600516.SH,20070630,1714499315.55,92491142.48,2536609364.67
600515.SH,20070630,782839423.92,25796766.89,783202087.21
600513.SH,20070630,78617329.12,83893836.72,342307960.85
600512.SH,20070630,1206072690.02,172584946.92,1747100860.92
600511.SH,20070630,990621222.25,210498689.76,1635643487.85
600510.SH,20070630,245433087.66,145546048.79,1273841704.68
600509.SH,20070630,4222578719.0,708619327.76,5301045783.42
600508.SH,20070630,2678062946.93,234708259.86,5388034842.57
600507.SH,20070630,3863323287.37,645795770.11,5536007913.23
600506.SH,20070630,183517420.63,50142099.12,581402582.21
600505.SH,20070630,1472229882.33,15972886.31,1661647289.57
600503.SH,20070630,211251550.32,219223.03,318566384.45
600502.SH,20070630,1561017648.67,263993221.87,2159813806.72
600501.SH,20070630,1312008437.32,281873600.14,2411922494.74
600500.SH,20070630,5047947234.49,877519674.8,8909213840.78
600499.SH,20070630,607107522.06,197522144.01,1140797204.7
600498.SH,20070630,2078307335.13,944998441.95,4589253156.71
600497.SH,20070630,2424834978.39,506076364.25,4856697355.09
600496.SH,20070630,2027319714.51,712830702.05,2847530897.26
600495.SH,20070630,440598635.52,122205644.76,918955147.17
600493.SH,20070630,476912244.69,48074251.04,1018151262.61
600491.SH,20070630,5533484171.4,815892643.82,6919732137.23
600490.SH,20070630,176704805.21,74851156.93,494602419.19
600489.SH,20070630,1162441805.08,465414029.72,2251867591.86
600488.SH,20070630,916200273.73,328581600.34,2367940144.96
600487.SH,20070630,778785550.48,549791521.38,1915318778.5
600486.SH,20070630,946541976.54,264622561.89,1418457247.15
600485.SH,20070630,147966710.13,89374836.28,426346687.25
600483.SH,20070630,504193606.26,136971088.84,1149004951.91
600482.SH,20070630,1371608004.11,170518195.21,2164909141.66
600481.SH,20070630,1437592188.83,208976255.22,2489901489.14
600480.SH,20070630,867244500.38,152469914.33,1768705302.11
600479.SH,20070630,277061640.79,177103328.5,969030100.13
600478.SH,20070630,375152062.87,104518652.57,695136575.69
600477.SH,20070630,2437291184.86,199467186.11,3054619038.55
600476.SH,20070630,475779312.0,140933773.87,803810613.91
600475.SH,20070630,3255478014.34,1274721486.62,4224187352.97
600472.SH,20070630,2035020622.41,160452316.07,4116262918.1
600470.SH,20070630,941560054.79,354399814.32,1877628151.9
600469.SH,20070630,2590448928.85,236705195.44,3460006672.85
600468.SH,20070630,329488883.23,64821677.25,828432651.13
600467.SH,20070630,374022344.4,56990239.34,1414180810.69
600466.SH,20070630,226782648.51,119053028.93,699057352.2
600463.SH,20070630,821570202.3,155234350.36,1325799613.54
600462.SH,20070630,1776494595.55,44786799.93,2021703544.53
600461.SH,20070630,146134941.97,61673582.65,622319167.7
600460.SH,20070630,1015676986.53,181737022.29,1724399341.35
600459.SH,20070630,515163192.11,68736656.64,1109974438.64
