ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002426.SZ,20110823,20110823,20110630,1,1,2,-41265933.15,80331541.55
002428.SZ,20110818,20110818,20110630,1,1,2,-5164802.17,20351412.04
002022.SZ,20110825,20110825,20110630,1,1,2,49369290.73,19688580.18
002429.SZ,20110816,20110816,20110630,1,1,2,-47710672.08,30067170.7
002430.SZ,20110822,20110822,20110630,1,1,2,-194188762.17,243307254.7
002431.SZ,20110816,20110816,20110630,1,1,2,-320020115.16,81033307.14
002432.SZ,20110809,20110809,20110630,1,1,2,-12052341.9,19099578.97
002434.SZ,20110817,20110817,20110630,1,1,2,-36404994.29,104681624.83
002436.SZ,20110823,20110823,20110630,1,1,2,81934889.36,130644259.05
002437.SZ,20110830,20110830,20110630,1,1,2,43586075.74,58443152.98
002439.SZ,20110813,20110813,20110630,1,1,2,-93277892.64,107288166.12
002440.SZ,20110808,20110808,20110630,1,1,2,170313160.19,93373667.48
002444.SZ,20110822,20110822,20110630,1,1,2,30105469.35,33549514.01
002450.SZ,20110829,20110829,20110630,1,1,2,75277360.27,99012902.34
002456.SZ,20110826,20110826,20110630,1,1,2,-188841727.82,252158526.38
002458.SZ,20110816,20110816,20110630,1,1,2,46612072.38,105792379.55
002459.SZ,20110809,20110809,20110630,1,1,2,-360712175.95,61333859.74
002460.SZ,20110816,20110816,20110630,1,1,2,8764260.11,57446232.15
002461.SZ,20110826,20110826,20110630,1,1,2,173109510.9,115961874.97
002463.SZ,20110805,20110805,20110630,1,1,2,166465329.0,101844739.0
002465.SZ,20110825,20110825,20110630,1,1,2,-204530622.66,9571551.61
002466.SZ,20110816,20110816,20110630,1,1,2,-21636755.17,17250586.31
002468.SZ,20110822,20110822,20110630,1,1,2,-87612788.13,106851979.7
002470.SZ,20110817,20110817,20110630,1,1,2,-724730437.01,163150840.87
002472.SZ,20110824,20110824,20110630,1,1,2,69136144.19,189973355.32
002475.SZ,20110714,20110714,20110630,1,1,2,88098657.11,83316392.26
002477.SZ,20110728,20110728,20110630,1,1,2,20994414.03,164257348.61
002479.SZ,20110812,20110812,20110630,1,1,2,559036.03,340665643.35
002482.SZ,20110827,20110827,20110630,1,1,2,-394510952.87,77691037.98
002487.SZ,20110829,20110829,20110630,1,1,2,16056886.27,433954.29
002489.SZ,20110802,20110802,20110630,1,1,2,469705067.64,169846767.68
002491.SZ,20110726,20110726,20110630,1,1,2,-274531913.72,88480181.64
002493.SZ,20110815,20110815,20110630,1,1,2,373013585.36,1302092566.77
002497.SZ,20110810,20110810,20110630,1,1,2,70022216.65,55750502.44
002498.SZ,20110819,20110819,20110630,1,1,2,-684856344.23,69175825.25
002500.SZ,20110809,20110809,20110630,4,1,2,-3595714595.0,25255496.0
002503.SZ,20110822,20110822,20110630,1,1,2,-73834739.09,127715150.42
002505.SZ,20110820,20110820,20110630,1,1,2,-32153913.14,82302417.62
002506.SZ,20110808,20110808,20110630,1,1,2,-1603825762.48,306475094.6
002507.SZ,20110729,20110729,20110630,1,1,2,13305587.6,49949567.76
002508.SZ,20110720,20110720,20110630,1,1,2,103042949.73,51700103.81
002509.SZ,20110822,20110822,20110630,1,1,2,-53180961.2,6490395.0
002511.SZ,20110815,20110815,20110630,1,1,2,-54412237.02,110979922.14
002512.SZ,20110819,20110819,20110630,1,1,2,2537058.54,29048854.24
002517.SZ,20110809,20110809,20110630,1,1,2,-46256473.07,3579942.2
002518.SZ,20110810,20110810,20110630,1,1,2,-116569528.13,56828749.47
002531.SZ,20110818,20110818,20110630,1,1,2,-212315493.51,22310458.91
002532.SZ,20110822,20110822,20110630,1,1,2,-6305911.15,65609317.25
002544.SZ,20110822,20110822,20110630,1,1,2,-114258666.11,11813768.27
002551.SZ,20110720,20110720,20110630,1,1,2,-76011250.14,7172380.77
002555.SZ,20110819,20110819,20110630,1,1,2,27519592.75,83522821.61
002557.SZ,20110728,20110728,20110630,1,1,2,37921408.81,70448432.24
002558.SZ,20110805,20110805,20110630,1,1,2,12190990.14,29615288.45
002563.SZ,20110812,20110812,20110630,1,1,2,-168263075.18,540975483.15
002568.SZ,20110728,20110728,20110630,1,1,2,15493981.15,1051041.64
002572.SZ,20110802,20110802,20110630,1,1,2,22151176.93,43364792.98
002573.SZ,20110822,20110822,20110630,1,1,2,15345233.17,5146229.22
002581.SZ,20110810,20110810,20110630,1,1,2,32586025.28,7428781.77
002583.SZ,20110812,20110812,20110630,1,1,2,-120846701.6,44225245.68
002588.SZ,20110801,20110801,20110630,1,1,2,-110881479.93,44554345.52
002589.SZ,20110822,20110822,20110630,1,1,2,-321493400.89,4896132.59
002594.SZ,20110823,20110823,20110630,1,1,2,4661293000.0,5306534000.0
002595.SZ,20110826,20110826,20110630,1,1,2,50824694.05,77435141.5
002600.SZ,20110824,20110824,20110630,1,1,2,-33992821.84,86947374.45
002601.SZ,20110823,20110823,20110630,1,1,2,103530451.75,42042891.64
002602.SZ,20110819,20110819,20110630,1,1,2,10692150.62,126612680.27
002603.SZ,20110727,20110727,20110630,1,1,2,26573374.66,133134608.28
002607.SZ,20110809,20110809,20110630,1,1,2,-92564638.53,139699419.58
002608.SZ,20110809,20110809,20110630,1,1,2,171744202.01,205522377.66
002709.SZ,20110823,20110823,20110630,1,1,2,-3763056.2,26321071.68
300001.SZ,20110816,20110816,20110630,1,1,2,-52806754.83,73478382.14
300002.SZ,20110729,20110729,20110630,1,1,2,-144695623.32,33322086.91
300003.SZ,20110812,20110812,20110630,1,1,2,146847495.63,67813506.5
300009.SZ,20110816,20110816,20110630,1,1,2,15974654.19,48183127.23
300010.SZ,20110815,20110815,20110630,1,1,2,-39588153.94,36073637.08
300012.SZ,20110810,20110810,20110630,1,1,2,37851434.85,41562850.2
300014.SZ,20110727,20110728,20110630,1,1,2,-14646665.46,48771244.72
300015.SZ,20110808,20110808,20110630,1,1,2,80944262.93,114629097.52
300017.SZ,20110729,20110729,20110630,1,1,2,17955142.58,42415828.78
300024.SZ,20110729,20110729,20110630,1,1,2,-28001863.58,28538097.05
300026.SZ,20110728,20110728,20110630,1,1,2,-45138778.92,139217585.95
300027.SZ,20110811,20110811,20110630,1,1,2,90755886.44,75024434.55
300032.SZ,20110824,20110824,20110630,1,1,2,-15444734.31,23971311.38
300033.SZ,20110816,20110816,20110630,1,1,2,16864491.84,38402731.0
300037.SZ,20110802,20110802,20110630,1,1,2,-13984048.11,97478763.62
300039.SZ,20110722,20110722,20110630,1,1,2,75825744.24,81218861.69
300043.SZ,20110819,20110819,20110630,1,1,2,30632377.32,88450224.29
300054.SZ,20110810,20110810,20110630,1,1,2,17870435.92,57648127.98
300055.SZ,20110826,20110826,20110630,1,1,2,10562999.64,49178222.69
300058.SZ,20110728,20110728,20110630,1,1,2,25340332.03,11790806.11
300059.SZ,20110729,20110729,20110630,1,1,2,121728003.61,141648458.6
300070.SZ,20110811,20110811,20110630,1,1,2,-126836545.37,23513340.74
300072.SZ,20110810,20110810,20110630,1,1,2,-159206301.75,85323380.5
300073.SZ,20110725,20110725,20110630,1,1,2,-9727342.69,15304512.71
300085.SZ,20110823,20110823,20110630,1,1,2,-41645279.31,2574437.82
300088.SZ,20110826,20110826,20110630,1,1,2,73985657.31,185630770.72
300100.SZ,20110720,20110720,20110630,1,1,2,70963413.06,51335853.66
300104.SZ,20110728,20110728,20110630,1,1,2,64777512.51,404703338.69
300113.SZ,20110819,20110819,20110630,1,1,2,4287980.18,3011673.0
300114.SZ,20110824,20110824,20110630,1,1,2,26744916.21,16233370.74
300115.SZ,20110809,20110809,20110630,1,1,2,19811168.99,80906814.46
300118.SZ,20110816,20110816,20110630,1,1,2,-282665738.3,268245748.78
300122.SZ,20110726,20110726,20110630,1,1,2,61226562.7,58644525.04
300124.SZ,20110809,20110809,20110630,1,1,2,-12761579.72,72193028.86
300133.SZ,20110817,20110817,20110630,1,1,2,-28234984.53,2377991.0
300134.SZ,20110810,20110810,20110630,1,1,2,141309973.05,123509990.86
300136.SZ,20110816,20110816,20110630,1,1,2,17646337.59,5010107.8
300140.SZ,20110816,20110816,20110630,1,1,2,-22140738.94,10597901.33
300142.SZ,20110809,20110809,20110630,1,1,2,-8919852.38,78732248.15
300144.SZ,20110725,20110725,20110630,1,1,2,157247235.67,200332335.9
300146.SZ,20110728,20110728,20110630,1,1,2,50499668.42,100960463.25
300147.SZ,20110823,20110823,20110630,1,1,2,3201602.61,170181727.52
300156.SZ,20110816,20110816,20110630,1,1,2,-72315605.42,20195313.14
300159.SZ,20110810,20110810,20110630,1,1,2,-105933334.52,24563873.48
300166.SZ,20110816,20110816,20110630,1,1,2,1094093.14,6185286.75
300168.SZ,20110825,20110825,20110630,1,1,2,-129287234.2,35404309.45
300180.SZ,20110722,20110722,20110630,1,1,2,-19106852.23,68031499.89
300182.SZ,20110727,20110727,20110630,1,1,2,-45146084.78,35392546.41
300197.SZ,20110809,20110809,20110630,1,1,2,-144354318.77,15782324.46
300199.SZ,20110723,20110723,20110630,1,1,2,18058048.39,11728819.57
300202.SZ,20110808,20110808,20110630,1,1,2,-27510521.63,12745944.54
300207.SZ,20110816,20110816,20110630,1,1,2,-14254041.89,40867847.11
300212.SZ,20110730,20110730,20110630,1,1,2,-91915042.59,8229380.18
300223.SZ,20110825,20110825,20110630,1,1,2,25413160.49,1666022.44
300244.SZ,20110823,20110823,20110630,1,1,2,-5828077.47,12476386.7
300251.SZ,20110802,20110802,20110630,1,1,2,39173504.77,6232454.0
300253.SZ,20110817,20110817,20110630,1,1,2,-24602388.15,786337.77
300257.SZ,20110818,20110818,20110630,1,1,2,195130224.26,152232770.76
300498.SZ,20110831,20110831,20110630,1,1,2,1742351164.93,336757672.63
300803.SZ,20110831,20110831,20110630,1,1,2,-9879966.13,3360420.83
302132.SZ,20110824,20110824,20110630,1,1,2,26744916.21,16233370.74
600000.SH,20110816,20110816,20110630,2,1,2,9751301000.0,460655000.0
600004.SH,20110825,20110825,20110630,1,1,2,452665299.04,60269677.56
600005.SH,20110823,20110823,20110630,1,1,2,223131715.37,1649420151.45
600006.SH,20110826,20110826,20110630,1,1,2,304032042.9,194351814.6
600007.SH,20110831,20110831,20110630,1,1,2,378153792.0,135451635.0
600008.SH,20110823,20110823,20110630,1,1,2,486330495.17,208226807.23
600009.SH,20110825,20110825,20110630,1,1,2,892726606.9,71284210.09
600010.SH,20110825,20110825,20110630,1,1,2,2901810731.35,1592611427.26
600011.SH,20110810,20110810,20110630,1,1,2,9298056960.0,6347586169.0
600015.SH,20110812,20110812,20110630,2,1,2,-7512073499.39,840005841.32
600016.SH,20110817,20110817,20110630,2,1,2,-29275000000.0,3920000000.0
600017.SH,20110809,20110809,20110630,1,1,2,391296357.29,368765849.14
600018.SH,20110830,20110830,20110630,1,1,2,3225386223.63,813179712.66
600019.SH,20110831,20110831,20110630,1,1,2,5406505036.77,5676236235.17
600021.SH,20110823,20110823,20110630,1,1,2,-1469568673.84,468951557.76
600022.SH,20110831,20110831,20110630,1,1,2,2729115328.86,563952104.05
600025.SH,20110823,20110823,20110630,1,1,2,1906433717.46,7548433374.5
600026.SH,20110817,20110817,20110630,1,1,2,1148240583.45,3827964367.9
600027.SH,20110819,20110819,20110630,1,1,2,2341222000.0,5761789000.0
600028.SH,20110829,20110829,20110630,1,1,2,30863000000.0,53782000000.0
600029.SH,20110826,20110826,20110630,1,1,2,4770000000.0,6817000000.0
600030.SH,20110820,20110820,20110630,4,1,2,-21319814925.64,384115686.57
600031.SH,20110816,20110816,20110630,1,1,2,250799694.44,3175966503.01
600036.SH,20110831,20110831,20110630,2,1,2,88104000000.0,1172000000.0
600037.SH,20110820,20110820,20110630,1,1,2,331045558.67,954388129.54
600038.SH,20110831,20110831,20110630,1,1,2,8473206.07,5041410.0
600039.SH,20110831,20110831,20110630,1,1,2,-21449156.54,98243198.26
600048.SH,20110829,20110829,20110630,1,1,2,-8264022346.53,31197007.66
600050.SH,20110825,20110825,20110630,1,1,2,35647580737.0,33693272928.0
600053.SH,20110816,20110816,20110630,1,1,2,356574804.76,
600056.SH,20110809,20110809,20110630,1,1,2,-220947074.31,3809905.36
600058.SH,20110827,20110827,20110630,1,1,2,-3223438363.79,290134258.68
600059.SH,20110810,20110810,20110630,1,1,2,19927796.25,82699712.79
600060.SH,20110824,20110824,20110630,1,1,2,1270331346.29,105867712.06
600061.SH,20110810,20110810,20110630,1,1,2,-77253044.96,25429194.75
600062.SH,20110827,20110827,20110630,1,1,2,11446554.65,187130524.61
600064.SH,20110818,20110818,20110630,1,1,2,-194055087.59,8609394.15
600066.SH,20110802,20110802,20110630,1,1,2,533961400.7,680307532.71
600067.SH,20110826,20110826,20110630,1,1,2,-167372293.8,10166182.28
600068.SH,20110831,20110831,20110630,1,1,2,1626685601.26,1083101442.86
600073.SH,20110825,20110825,20110630,1,1,2,25619193.11,30811124.77
600074.SH,20110813,20110813,20110630,1,1,2,47385041.12,7838801.29
600079.SH,20110825,20110825,20110630,1,1,2,-120480361.64,288208733.82
600085.SH,20110824,20110824,20110630,1,1,2,468269698.22,65160228.61
600086.SH,20110806,20110806,20110630,1,1,2,13032163.53,39225.0
600088.SH,20110819,20110819,20110630,1,1,2,183499897.3,26692683.33
600089.SH,20110819,20110819,20110630,1,1,2,-1451214734.74,1580140713.63
600094.SH,20110723,20110723,20110630,1,1,2,-541264043.7,6620867.0
600095.SH,20110829,20110829,20110630,1,1,2,-126307704.41,3590619.41
600096.SH,20110830,20110830,20110630,1,1,2,126224431.33,909934605.27
600098.SH,20110831,20110831,20110630,1,1,2,682863108.94,1130558888.14
600100.SH,20110829,20110829,20110630,1,1,2,-1482506561.9,1135513365.3
600104.SH,20110829,20110829,20110630,1,1,2,2931574198.13,4622194087.72
600108.SH,20110815,20110815,20110630,1,1,2,42548377.25,54221345.32
600109.SH,20110826,20110826,20110630,4,1,2,-1480398768.35,8732378.41
600111.SH,20110809,20110809,20110630,1,1,2,1236569786.59,99375627.44
600112.SH,20110825,20110825,20110630,1,1,2,-86460598.3,242685123.53
600115.SH,20110830,20110830,20110630,1,1,2,5549375000.0,5637996000.0
600118.SH,20110812,20110812,20110630,1,1,2,-435148783.0,112251239.56
600120.SH,20110831,20110831,20110630,1,1,2,-616230397.22,45858387.29
600122.SH,20110826,20110826,20110630,1,1,2,136507040.77,15761127.93
600125.SH,20110819,20110819,20110630,1,1,2,255596808.66,91531574.94
600126.SH,20110820,20110820,20110630,1,1,2,399428212.35,78565335.77
600129.SH,20110820,20110820,20110630,1,1,2,-10388719.35,123079936.76
600131.SH,20110820,20110820,20110630,1,1,2,35354017.75,130157647.13
600132.SH,20110802,20110802,20110630,1,1,2,238258893.97,125412806.52
600138.SH,20110811,20110811,20110630,1,1,2,228899243.08,320278202.57
600141.SH,20110726,20110726,20110630,1,1,2,239805505.14,896435969.92
600143.SH,20110719,20110824,20110630,1,1,2,389695463.12,354680776.31
600150.SH,20110809,20110809,20110630,1,1,2,-2006233003.0,465829184.74
600151.SH,20110816,20110816,20110630,1,1,2,-436668168.37,718634249.57
600153.SH,20110825,20110825,20110630,1,1,2,-663419091.72,414693044.51
600155.SH,20110831,20110831,20110630,1,1,2,-44523426.02,6765898.3
600157.SH,20110728,20110728,20110630,1,1,2,7741301.88,588375523.02
600158.SH,20110806,20110806,20110630,1,1,2,-235773892.81,7887530.16
600160.SH,20110827,20110827,20110630,1,1,2,2212849734.33,353506439.04
600161.SH,20110829,20110829,20110630,1,1,2,158989749.05,259358164.01
600166.SH,20110830,20110830,20110630,1,1,2,-556524505.34,2254576879.92
600167.SH,20110825,20110825,20110630,1,1,2,-155081611.43,59165820.12
600169.SH,20110830,20110830,20110630,1,1,2,55719470.6,855720379.95
600170.SH,20110830,20110830,20110630,1,1,2,-3086204072.64,2478979354.38
600171.SH,20110827,20110827,20110630,1,1,2,9693823.64,31718674.74
600175.SH,20110824,20110824,20110630,1,1,2,33725668.51,1156506.0
600176.SH,20110819,20110819,20110630,1,1,2,373011143.21,1210431166.02
600177.SH,20110831,20110831,20110630,1,1,2,-2595133709.72,566438500.63
600179.SH,20110829,20110829,20110630,1,1,2,-7754939.09,1447615.5
600180.SH,20110730,20110730,20110630,1,1,2,-4274114.19,
600183.SH,20110819,20110819,20110630,1,1,2,180930728.07,368170782.76
600184.SH,20110826,20110826,20110630,1,1,2,-81398371.95,196805481.22
600187.SH,20110824,20110824,20110630,1,1,2,25537917.92,208806867.7
600188.SH,20110822,20110822,20110630,1,1,2,13486333967.0,4864056472.0
600195.SH,20110809,20110809,20110630,1,1,2,-440608391.92,15941953.76
600196.SH,20110830,20110830,20110630,1,1,2,32120782.08,281382128.46
600198.SH,20110827,20110827,20110630,1,1,2,-483644971.85,76387987.0
600200.SH,20110818,20110818,20110630,1,1,2,-273338923.72,42936100.15
600201.SH,20110806,20110806,20110630,1,1,2,-82654070.52,21403623.29
600208.SH,20110827,20110827,20110630,1,1,2,72160170.12,26395789.25
600216.SH,20110825,20110825,20110630,1,1,2,351253051.4,141948021.3
600219.SH,20110820,20110820,20110630,1,1,2,384440889.59,496507009.61
600220.SH,20110720,20110720,20110630,1,1,2,-114702712.51,152614077.94
600221.SH,20110830,20110830,20110630,1,1,2,1918950000.0,3958841000.0
600233.SH,20110817,20110817,20110630,1,1,2,-4517689.82,5566783.21
600236.SH,20110816,20110816,20110630,1,1,2,1217710482.01,875210345.39
600240.SH,20110826,20110826,20110630,1,1,2,-393183096.71,192568011.0
600251.SH,20110824,20110824,20110630,1,1,2,120427187.56,58689363.67
600252.SH,20110826,20110826,20110630,1,1,2,-50097511.56,138152237.07
600256.SH,20110730,20110730,20110630,1,1,2,282154852.4,1302764901.98
600258.SH,20110827,20110827,20110630,1,1,2,-201851392.49,29159557.78
600259.SH,20110825,20110825,20110630,1,1,2,-27253218.54,14623277.76
600260.SH,20110818,20110818,20110630,1,1,2,-156960900.67,13322308.03
600266.SH,20110811,20110811,20110630,1,1,2,387833586.07,30140833.15
600267.SH,20110830,20110830,20110630,1,1,2,137388978.91,610535624.07
600270.SH,20110819,20110819,20110630,1,1,2,-44009484.27,64741143.94
600271.SH,20110806,20110806,20110630,1,1,2,234184792.15,29938930.24
600273.SH,20110818,20110818,20110630,1,1,2,-34473323.18,29516907.8
600276.SH,20110806,20110806,20110630,1,1,2,279197467.09,257866933.8
600277.SH,20110813,20110813,20110630,1,1,2,-200653478.73,94494811.65
600280.SH,20110829,20110829,20110630,1,1,2,41184396.86,594639838.12
600282.SH,20110819,20110819,20110630,1,1,2,-902531842.82,688394631.89
600284.SH,20110816,20110816,20110630,1,1,2,-287118966.18,140739619.75
600289.SH,20110818,20110818,20110630,1,1,2,-187204062.09,9798656.99
600291.SH,20110823,20110823,20110630,1,1,2,20441873.76,5078688.43
600292.SH,20110812,20110812,20110630,1,1,2,-120228246.15,69936311.25
600295.SH,20110816,20110816,20110630,1,1,2,44874010.23,1167133694.85
600297.SH,20110831,20110831,20110630,1,1,2,43984159.85,73214331.68
600298.SH,20110716,20110716,20110630,1,1,2,-50947447.92,212340713.15
600299.SH,20110816,20110816,20110630,1,1,2,10342849.98,856217016.21
600300.SH,20110827,20110827,20110630,1,1,2,268803996.26,206357670.48
600307.SH,20110722,20110722,20110630,1,1,2,1278474766.79,1893460429.48
600309.SH,20110816,20110816,20110630,1,1,2,947645195.47,1188936900.16
600312.SH,20110805,20110805,20110630,1,1,2,51534366.76,120091171.96
600315.SH,20110815,20110815,20110630,1,1,2,236187202.5,45001875.61
600316.SH,20110831,20110831,20110630,1,1,2,-432419437.25,23247078.25
600317.SH,20110802,20110802,20110630,1,1,2,213562483.58,119500066.65
600320.SH,20110830,20110830,20110630,1,1,2,563481386.0,405289190.0
600325.SH,20110827,20110827,20110630,1,1,2,609094851.39,1459295973.66
600329.SH,20110815,20110815,20110630,1,1,2,73786126.43,15766473.11
600332.SH,20110827,20110827,20110630,1,1,2,17304167.29,30021352.0
600335.SH,20110824,20110824,20110630,1,1,2,-145245751.66,4758650.37
600338.SH,20110830,20110830,20110630,1,1,2,-36759679.77,3456173.32
600339.SH,20110805,20110805,20110630,1,1,2,367048487.58,25315597.99
600340.SH,20110803,20110803,20110630,1,1,2,17513098.53,16977017.04
600346.SH,20110819,20110819,20110630,1,1,2,28501449.28,165327711.31
600348.SH,20110809,20110809,20110630,1,1,2,1356198363.13,240360759.28
600350.SH,20110824,20110824,20110630,1,1,2,566879499.0,200765077.0
600351.SH,20110819,20110819,20110630,1,1,2,130054621.06,53366748.69
600352.SH,20110823,20110823,20110630,1,1,2,-469921001.21,428976649.94
600361.SH,20110829,20110829,20110630,1,1,2,160352988.83,163452489.97
600362.SH,20110826,20110826,20110630,1,1,2,3952253325.0,1060517368.0
600363.SH,20110823,20110823,20110630,1,1,2,18820900.12,25100806.02
600366.SH,20110825,20110825,20110630,1,1,2,-540136922.69,66861319.58
600369.SH,20110726,20110726,20110630,4,1,2,-2279283770.0,31343834.57
600372.SH,20110831,20110831,20110630,1,1,2,-287321136.28,105078036.68
600373.SH,20110825,20110825,20110630,1,1,2,104376774.68,60556842.77
600376.SH,20110819,20110819,20110630,1,1,2,-4133261797.0,19417026.41
600377.SH,20110820,20110820,20110630,1,1,2,1977857964.0,34513682.0
600378.SH,20110730,20110730,20110630,1,1,2,22826475.05,1996327.93
600380.SH,20110830,20110830,20110630,1,1,2,299296945.27,158155063.06
600383.SH,20110820,20110820,20110630,1,1,2,-5137992434.14,18910604.35
600388.SH,20110829,20110829,20110630,1,1,2,-188432957.84,110040684.05
600392.SH,20110810,20110810,20110630,1,1,2,-20287556.81,28557219.89
600390.SH,20110824,20110824,20110630,1,1,2,-33722668.81,51235260.88
600393.SH,20110825,20110825,20110630,1,1,2,-76448965.76,3126890.0
600395.SH,20110824,20110824,20110630,1,1,2,1399147997.41,242966190.16
600397.SH,20110831,20110831,20110630,1,1,2,22398941.71,28775724.26
600398.SH,20110826,20110826,20110630,1,1,2,-50880174.39,86422054.63
600399.SH,20110823,20110823,20110630,1,1,2,495113220.47,189389296.66
600406.SH,20110805,20110805,20110630,1,1,2,-169274333.46,16520731.61
600409.SH,20110729,20110729,20110630,1,1,2,286007879.48,633482591.38
600410.SH,20110824,20110824,20110630,1,1,2,-306977656.39,25994694.85
600415.SH,20110827,20110827,20110630,1,1,2,896382110.27,485572868.06
600416.SH,20110822,20110822,20110630,1,1,2,-1041959025.0,114637790.0
600418.SH,20110810,20110810,20110630,1,1,2,1067267353.36,216944143.78
600422.SH,20110729,20110729,20110630,1,1,2,22012149.05,24111804.67
600425.SH,20110716,20110716,20110630,1,1,2,446768612.7,1028794867.97
600426.SH,20110730,20110730,20110630,1,1,2,250935837.08,840908943.35
600428.SH,20110809,20110809,20110630,1,1,2,104404897.46,869445884.94
600433.SH,20110824,20110824,20110630,1,1,2,-30561239.48,225571217.5
600435.SH,20110829,20110829,20110630,1,1,2,44328295.84,57361071.99
600436.SH,20110823,20110823,20110630,1,1,2,60220930.03,20412642.67
600438.SH,20110823,20110823,20110630,1,1,2,349383069.61,120010719.07
600446.SH,20110825,20110825,20110630,1,1,2,-83988497.19,6018854.83
600456.SH,20110730,20110730,20110630,1,1,2,-33564405.28,164215880.86
600458.SH,20110729,20110729,20110630,1,1,2,-494848384.01,149176937.26
600460.SH,20110809,20110809,20110630,1,1,2,73565615.53,381560232.91
600466.SH,20110818,20110818,20110630,1,1,2,-14347871.74,8151671.19
600468.SH,20110816,20110816,20110630,1,1,2,-22042661.08,5554913.34
600478.SH,20110830,20110830,20110630,1,1,2,-85301263.67,44323205.04
600481.SH,20110730,20110730,20110630,1,1,2,-292098363.3,58860154.37
600482.SH,20110826,20110826,20110630,1,1,2,-49076619.23,58989742.63
600483.SH,20110816,20110816,20110630,1,1,2,-100204675.3,20127754.35
600485.SH,20110820,20110820,20110630,1,1,2,-16092924.79,4086274.38
600486.SH,20110823,20110823,20110630,1,1,2,217545957.78,52325835.8
600487.SH,20110812,20110812,20110630,1,1,2,-357239101.5,358423693.9
600489.SH,20110826,20110826,20110630,1,1,2,905613008.36,527021461.75
600496.SH,20110820,20110820,20110630,1,1,2,165355572.41,55653473.43
600497.SH,20110826,20110826,20110630,1,1,2,450754275.41,2307087910.03
600498.SH,20110824,20110824,20110630,1,1,2,-565622287.18,116782889.02
600499.SH,20110730,20110730,20110630,1,1,2,2905351.56,187464834.53
600500.SH,20110831,20110831,20110630,1,1,2,-1006859684.33,109883978.12
600503.SH,20110715,20110715,20110630,1,1,2,58645737.31,3361313.74
600507.SH,20110810,20110810,20110630,1,1,2,417208610.28,151602776.76
600509.SH,20110822,20110822,20110630,1,1,2,-125866989.93,150679982.81
600510.SH,20110819,20110819,20110630,1,1,2,-1522980504.28,100903777.39
600511.SH,20110810,20110810,20110630,1,1,2,44677742.96,6374472.06
600515.SH,20110831,20110831,20110630,1,1,2,12429160.0,55035676.76
600516.SH,20110816,20110816,20110630,1,1,2,-6395930.34,83332504.59
600517.SH,20110818,20110818,20110630,1,1,2,-4208860.03,7822911.29
600518.SH,20110824,20110824,20110630,1,1,2,731644925.5,302989997.21
600519.SH,20110831,20110831,20110630,1,1,2,5327897835.08,747055064.27
600521.SH,20110808,20110808,20110630,1,1,2,45855286.67,153864785.76
600522.SH,20110818,20110818,20110630,1,1,2,-169637787.16,438547171.41
600525.SH,20110730,20110730,20110630,1,1,2,-54516266.0,82713726.92
600528.SH,20110818,20110818,20110630,1,1,2,-66156051.25,240413012.03
600529.SH,20110802,20110802,20110630,1,1,2,124942208.26,119874398.03
600535.SH,20110802,20110802,20110630,1,1,2,92892406.93,185347579.17
600536.SH,20110818,20110818,20110630,1,1,2,-124799336.54,47650842.28
600537.SH,20110823,20110823,20110630,1,1,2,-25872365.16,11078993.35
600545.SH,20110810,20110810,20110630,1,1,2,-636514363.21,12739864.03
600546.SH,20110805,20110805,20110630,1,1,2,-296649640.68,538592715.26
600547.SH,20110729,20110729,20110630,1,1,2,1362355232.69,1161905264.95
600549.SH,20110812,20110812,20110630,1,1,2,-801068435.57,448163909.73
600551.SH,20110726,20110726,20110630,1,1,2,99362145.71,39105553.99
600556.SH,20110829,20110829,20110630,1,1,2,-3060880.1,
600557.SH,20110813,20110813,20110630,1,1,2,10052527.15,108295552.81
600562.SH,20110818,20110818,20110630,1,1,2,-8734418.22,14338332.93
600563.SH,20110804,20110804,20110630,1,1,2,145449364.36,42826324.65
600565.SH,20110827,20110827,20110630,1,1,2,184237798.29,4463291.81
600566.SH,20110829,20110829,20110630,1,1,2,2355208.5,38456674.34
600567.SH,20110820,20110820,20110630,1,1,2,-169652037.51,134219091.76
600570.SH,20110829,20110829,20110630,1,1,2,-129466810.94,10485566.72
600572.SH,20110826,20110826,20110630,1,1,2,93587448.06,49818249.66
600575.SH,20110815,20110815,20110630,1,1,2,1341966023.72,24169001.5
600578.SH,20110813,20110813,20110630,1,1,2,298420590.5,535209867.97
600580.SH,20110802,20110802,20110630,1,1,2,-165008554.12,196669964.12
600582.SH,20110818,20110818,20110630,1,1,2,-56696342.78,343282000.19
600583.SH,20110830,20110830,20110630,1,1,2,647542633.79,535649543.14
600584.SH,20110810,20110810,20110630,1,1,2,357073348.77,821481664.56
600585.SH,20110816,20110816,20110630,1,1,2,5175031841.0,4017281355.0
600586.SH,20110831,20110831,20110630,1,1,2,172938577.09,342015211.66
600587.SH,20110831,20110831,20110630,1,1,2,22205908.01,55861982.35
600588.SH,20110829,20110829,20110630,1,1,2,-330699438.0,178232498.0
600594.SH,20110730,20110730,20110630,1,1,2,143379100.07,49166159.87
600596.SH,20110824,20110824,20110630,1,1,2,10107400.04,253244234.82
600597.SH,20110830,20110830,20110630,1,1,2,-171252428.0,526904982.0
